Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
694,0.00208,0.08895,0.01283,0.02362,0.02000,0.00288,0.00099,0.02721,0.00392
695,0.00208,0.06611,0.00954,0.02776,0.02076,0.00299,0.00019,0.02533,0.00365
696,0.0,0.12458,0.01798,0.02838,0.02360,0.00340,0.00016,0.02284,0.00329
697,0.00312,0.06487,0.00936,0.02521,0.01687,0.00243,0.00028,0.02816,0.00406
698,0.00000,0.09185,0.01325,0.02877,0.01834,0.00264,0.00117,0.02627,0.00379
699,0.00208,0.10101,0.01458,0.03301,0.02283,0.00329,0.00795,0.02710,0.00391
700,0.00000,0.11133,0.01606,0.03611,0.02722,0.00392,0.00044,0.02776,0.00400
701,0.00104,0.10920,0.01576,0.03505,0.02818,0.00406,0.00427,0.02872,0.00414
702,0.00000,0.10606,0.01530,0.03250,0.02665,0.00384,0.00323,0.03031,0.00437
703,0.0,0.10944,0.01579,0.03423,0.02473,0.00356,0.00062,0.02985,0.00430
704,0.00000,0.10752,0.01552,0.03626,0.02585,0.00373,0.00031,0.02657,0.00383
705,0.00000,0.08838,0.01275,0.03421,0.02937,0.00424,0.00142,0.02722,0.00392
706,0.00104,0.08984,0.01296,0.03361,0.02824,0.00407,0.00212,0.02785,0.00401
707,0.00000,0.08660,0.01249,0.03329,0.03016,0.00435,0.00058,0.02824,0.00407
708,0.00000,0.09298,0.01342,0.03215,0.04340,0.00626,0.00034,0.02939,0.00424
709,0.0,0.11365,0.01640,0.03671,0.05756,0.00830,0.00703,0.02732,0.00394
710,0.00000,0.07839,0.01131,0.03866,0.07409,0.01069,0.00856,0.02977,0.00429
711,0.00000,0.23695,0.03420,0.04404,0.08532,0.01231,0.00123,0.02332,0.00336
712,0.00000,0.09574,0.01381,0.04522,0.07750,0.01118,0.00417,0.03081,0.00444
713,0.00208,0.09517,0.01373,0.04159,0.05180,0.00747,0.01079,0.04200,0.00606
714,0.00000,0.11410,0.01647,0.03357,0.02931,0.00423,0.01172,0.04308,0.00621
715,0.00208,0.13880,0.02003,0.03521,0.03852,0.00556,0.00454,0.03137,0.00452
716,0.00208,0.11084,0.01599,0.03651,0.04877,0.00703,0.00627,0.02776,0.00400
717,0.00208,0.11724,0.01692,0.03494,0.04153,0.00599,0.01202,0.03349,0.00483
718,0.00208,0.09572,0.01381,0.03204,0.02409,0.00347,0.00952,0.04115,0.00594
719,0.00208,0.12908,0.01863,0.03759,0.02869,0.00414,0.00059,0.03486,0.00503
720,0.00208,0.13028,0.01880,0.03605,0.03943,0.00569,0.00505,0.03046,0.00439
721,0.00208,0.12245,0.01767,0.03032,0.03415,0.00492,0.00367,0.03362,0.00485
722,0.00208,0.08475,0.01223,0.02946,0.02217,0.00320,0.00039,0.03063,0.00442
723,0.00208,0.11224,0.01620,0.02758,0.02248,0.00324,0.00046,0.02759,0.00398
724,0.00000,0.09354,0.01350,0.02904,0.02842,0.00410,0.00122,0.02625,0.00378
725,0.00000,0.11180,0.01613,0.03498,0.02605,0.00376,0.00416,0.02505,0.00361
726,0.00000,0.10408,0.01502,0.03054,0.02029,0.00292,0.00415,0.03120,0.00450
727,0.00000,0.09574,0.01381,0.02634,0.02274,0.00328,0.00040,0.02690,0.00388
728,0.00000,0.10944,0.01579,0.02774,0.02197,0.00317,0.00052,0.02262,0.00326
729,0.00208,0.06918,0.00998,0.02664,0.01914,0.00276,0.00130,0.02972,0.00429
730,0.00000,0.07569,0.01092,0.03012,0.02923,0.00421,0.00098,0.02453,0.00354
731,0.00312,0.10626,0.01533,0.03179,0.03132,0.00452,0.00105,0.02274,0.00328
732,0.00104,0.07602,0.01097,0.02899,0.02165,0.00312,0.00179,0.03071,0.00443
733,0.00208,0.09069,0.01309,0.03250,0.02162,0.00312,0.00688,0.02533,0.00365
734,0.00104,0.09491,0.01370,0.03805,0.02804,0.00404,0.00217,0.02324,0.00335
735,0.0,0.10103,0.01458,0.03841,0.02790,0.00402,0.00488,0.02616,0.00377
736,0.0,0.10507,0.01516,0.03176,0.02589,0.00373,0.00180,0.03030,0.00437
737,0.00000,0.09519,0.01374,0.02983,0.02423,0.00349,0.00037,0.02839,0.00409
738,0.00104,0.10968,0.01583,0.02853,0.02486,0.00358,0.00012,0.02584,0.00372
739,0.00000,0.07216,0.01041,0.03015,0.01842,0.00266,0.00422,0.03112,0.00449
740,0.00000,0.11180,0.01613,0.03437,0.02234,0.00322,0.00237,0.02219,0.00320
741,0.00000,0.07705,0.01112,0.02821,0.02132,0.00307,0.00249,0.02806,0.00405
742,0.00104,0.07179,0.01036,0.02690,0.02226,0.00321,0.00010,0.02674,0.00386
743,0.00000,0.09682,0.01397,0.03108,0.02776,0.00400,0.00445,0.02113,0.00305
744,0.00000,0.08100,0.01169,0.03097,0.02606,0.00376,0.00114,0.02300,0.00332
745,0.0,0.07430,0.01072,0.02691,0.02776,0.00400,0.00464,0.02770,0.00399
746,0.00000,0.09999,0.01443,0.03554,0.02657,0.00383,0.00039,0.02465,0.00355
747,0.00104,0.09815,0.01416,0.03432,0.02773,0.00400,0.00121,0.02532,0.00365
748,0.00000,0.08779,0.01267,0.02873,0.02872,0.00414,0.00000,0.02926,0.00422
749,0.0,0.08539,0.01232,0.03413,0.02852,0.00411,0.00178,0.02469,0.00356
750,0.00208,0.11634,0.01679,0.03180,0.03140,0.00453,0.00277,0.02167,0.00312
751,0.00000,0.07905,0.01141,0.02840,0.02583,0.00372,0.00120,0.02811,0.00405
752,0.00104,0.09868,0.01424,0.02997,0.02240,0.00323,0.00383,0.02381,0.00343
753,0.00000,0.06770,0.00977,0.02885,0.02392,0.00345,0.00068,0.02577,0.00372
754,0.00000,0.09519,0.01374,0.03206,0.02677,0.00386,0.00434,0.02400,0.00346
755,0.00000,0.10704,0.01545,0.03430,0.02518,0.00363,0.00329,0.02792,0.00403
756,0.0,0.08100,0.01169,0.03563,0.03094,0.00446,0.00134,0.03093,0.00446
757,0.00000,0.16072,0.02319,0.03987,0.03141,0.00453,0.00286,0.02471,0.00356
758,0.00000,0.08036,0.01159,0.02844,0.02566,0.00370,0.00016,0.03262,0.00470
759,0.00000,0.09628,0.01389,0.02727,0.02275,0.00328,0.00334,0.02819,0.00406
760,0.00000,0.09628,0.01389,0.03778,0.02460,0.00355,0.00186,0.02683,0.00387
761,0.0,0.12289,0.01773,0.03967,0.02801,0.00404,0.00010,0.02405,0.00347
762,0.00000,0.05951,0.00858,0.03112,0.02523,0.00364,0.00021,0.03426,0.00494
763,0.00208,0.12372,0.01785,0.03622,0.02354,0.00339,0.00018,0.02729,0.00393
764,0.0,0.10752,0.01552,0.03598,0.02684,0.00387,0.00073,0.03274,0.00472
765,0.00208,0.12704,0.01833,0.03888,0.02694,0.00388,0.00040,0.02973,0.00429
766,0.00000,0.10606,0.01530,0.03602,0.02428,0.00350,0.00074,0.02974,0.00429
767,0.00000,0.09842,0.01420,0.02935,0.02537,0.00366,0.00038,0.02941,0.00424
768,0.00000,0.09736,0.01405,0.03095,0.02572,0.00371,0.00108,0.02716,0.00392
769,0.00000,0.08100,0.01169,0.03365,0.02872,0.00414,0.00096,0.02605,0.00376
770,0.00104,0.10231,0.01476,0.03607,0.02759,0.00398,0.00372,0.02819,0.00406
771,0.00000,0.09895,0.01428,0.03305,0.02871,0.00414,0.00395,0.02882,0.00416
772,0.0,0.09464,0.01366,0.03027,0.03242,0.00468,0.00267,0.02792,0.00403
773,0.00000,0.09519,0.01374,0.03488,0.03875,0.00559,0.00563,0.02180,0.00314
774,0.0,0.07288,0.01052,0.03804,0.04686,0.00676,0.00623,0.02544,0.00367
775,0.00000,0.11945,0.01724,0.03983,0.05564,0.00803,0.00026,0.02717,0.00392
776,0.00000,0.07288,0.01052,0.04063,0.06607,0.00953,0.00292,0.02893,0.00417
777,0.00000,0.11902,0.01717,0.04627,0.07490,0.01081,0.00167,0.02328,0.00336
778,0.00000,0.09298,0.01342,0.04358,0.08321,0.01201,0.00558,0.02874,0.00414
779,0.00000,0.10206,0.01473,0.04253,0.09188,0.01326,0.00411,0.02836,0.00409
780,0.00208,0.10799,0.01558,0.04449,0.10169,0.01467,0.00064,0.02882,0.00416
781,0.00208,0.11363,0.01640,0.04876,0.10506,0.01516,0.00387,0.02561,0.00369
782,0.00000,0.09464,0.01366,0.04613,0.09313,0.01344,0.00794,0.03257,0.00470
783,0.00000,0.09947,0.01435,0.04226,0.06273,0.00905,0.00477,0.04420,0.00638
784,0.00000,0.08897,0.01284,0.03672,0.02863,0.00413,0.00047,0.04511,0.00651
785,0.00208,0.10604,0.01530,0.03970,0.03260,0.00470,0.00099,0.03227,0.00465
786,0.00000,0.10992,0.01586,0.04647,0.04693,0.00677,0.00051,0.02393,0.00345
787,0.00312,0.14266,0.02059,0.04354,0.04301,0.00620,0.00050,0.03353,0.00484
788,0.00000,0.08660,0.01250,0.03151,0.02923,0.00421,0.00171,0.04384,0.00632
789,0.00000,0.12458,0.01798,0.03981,0.03187,0.00460,0.00191,0.03071,0.00443
790,0.00104,0.10482,0.01513,0.03769,0.04168,0.00601,0.00512,0.03471,0.00501
791,0.00208,0.09126,0.01317,0.03510,0.05512,0.00795,0.00483,0.03603,0.00520
792,0.00104,0.10382,0.01498,0.04310,0.07431,0.01072,0.00369,0.02606,0.00376
793,0.00208,0.23339,0.03368,0.04344,0.08495,0.01226,0.00315,0.02611,0.00376
794,0.00104,0.08067,0.01164,0.04000,0.07627,0.01100,0.00712,0.03356,0.00484
795,0.00000,0.08100,0.01169,0.04101,0.06028,0.00870,0.00455,0.03014,0.00435
796,0.0,0.10458,0.01509,0.03874,0.04130,0.00596,0.00175,0.03061,0.00441
797,0.00208,0.09295,0.01341,0.02989,0.02377,0.00343,0.00133,0.03569,0.00515
798,0.00000,0.11946,0.01724,0.02762,0.02395,0.00345,0.00236,0.02948,0.00425
799,0.00208,0.11131,0.01606,0.02797,0.03163,0.00456,0.00149,0.02323,0.00335
800,0.0,0.08897,0.01284,0.02923,0.02599,0.00375,0.00072,0.02392,0.00345
801,0.00000,0.07839,0.01131,0.02443,0.01554,0.00224,0.00284,0.02616,0.00377
802,0.00104,0.07252,0.01046,0.02321,0.01964,0.00283,0.00661,0.02950,0.00425
803,0.00000,0.09789,0.01412,0.03375,0.03845,0.00555,0.00411,0.02319,0.00334
804,0.0,0.09071,0.01309,0.03671,0.05626,0.00812,0.00039,0.02655,0.00383
805,0.00000,0.09519,0.01374,0.03814,0.07184,0.01036,0.00067,0.02805,0.00404
806,0.0,0.20916,0.03019,0.03785,0.08076,0.01165,0.00282,0.02559,0.00369
807,0.00208,0.10750,0.01551,0.03684,0.07085,0.01022,0.00416,0.03242,0.00467
808,0.00000,0.09409,0.01358,0.03525,0.04631,0.00668,0.00366,0.04091,0.00590
809,0.00208,0.10203,0.01472,0.03682,0.02875,0.00415,0.00398,0.03353,0.00484
810,0.00104,0.12767,0.01842,0.03597,0.03443,0.00497,0.00273,0.02545,0.00367
811,0.0,0.07839,0.01131,0.03468,0.03061,0.00441,0.00543,0.03414,0.00492
812,0.00208,0.12704,0.01833,0.03480,0.03137,0.00452,0.00855,0.03028,0.00437
813,0.00000,0.11636,0.01679,0.03275,0.03276,0.00472,0.00353,0.03112,0.00449
814,0.00208,0.10152,0.01465,0.03490,0.02450,0.00353,0.00401,0.03172,0.00457
815,0.00000,0.11592,0.01673,0.03103,0.02647,0.00382,0.00279,0.02983,0.00430
816,0.00208,0.11178,0.01613,0.03090,0.02776,0.00400,0.00289,0.02523,0.00364
817,0.00000,0.06291,0.00908,0.03127,0.02530,0.00365,0.00371,0.02788,0.00402
818,0.00208,0.09351,0.01349,0.03553,0.02703,0.00390,0.00045,0.02478,0.00357
819,0.00000,0.12416,0.01792,0.03413,0.02902,0.00418,0.00363,0.02732,0.00394
820,0.00000,0.09013,0.01301,0.03034,0.02654,0.00383,0.00200,0.02956,0.00426
821,0.00208,0.09295,0.01341,0.03184,0.02458,0.00354,0.00093,0.02903,0.00419
822,0.00000,0.11039,0.01593,0.03179,0.02730,0.00394,0.00027,0.02790,0.00402
823,0.00208,0.08351,0.01205,0.03325,0.02581,0.00372,0.00082,0.02896,0.00418
824,0.00000,0.10801,0.01559,0.03564,0.02656,0.00383,0.00250,0.02703,0.00390
825,0.00000,0.10257,0.01480,0.03285,0.02767,0.00399,0.00004,0.03086,0.00445
826,0.00208,0.09239,0.01333,0.03567,0.02680,0.00386,0.00726,0.02861,0.00413
827,0.00000,0.11086,0.01600,0.03786,0.02920,0.00421,0.00188,0.02797,0.00403
828,0.00208,0.11317,0.01633,0.03409,0.02574,0.00371,0.00365,0.03103,0.00447
829,0.00000,0.11180,0.01613,0.02697,0.02321,0.00335,0.00219,0.03217,0.00464
830,0.00000,0.09895,0.01428,0.02921,0.02211,0.00319,0.00041,0.02649,0.00382
831,0.00000,0.09013,0.01301,0.03120,0.02139,0.00308,0.00024,0.02497,0.00360
832,0.00000,0.08416,0.01214,0.02718,0.02572,0.00371,0.00165,0.02634,0.00380
833,0.00208,0.06531,0.00942,0.03275,0.02525,0.00364,0.00017,0.02820,0.00407
834,0.00104,0.12969,0.01872,0.03579,0.02743,0.00395,0.00081,0.02224,0.00321
835,0.00208,0.06288,0.00907,0.02921,0.02310,0.00333,0.00094,0.03295,0.00475
836,0.00000,0.11456,0.01653,0.03506,0.02634,0.00380,0.00176,0.02432,0.00351
837,0.00000,0.09071,0.01309,0.03400,0.02976,0.00429,0.00121,0.02607,0.00376
838,0.00520,0.09255,0.01335,0.02951,0.02785,0.00402,0.00070,0.02734,0.00394
839,0.00000,0.10206,0.01473,0.03018,0.02220,0.00320,0.00066,0.02693,0.00388
840,0.00000,0.08720,0.01258,0.03031,0.02209,0.00318,0.00511,0.02838,0.00409
841,0.00520,0.10667,0.01539,0.03150,0.02851,0.00411,0.00430,0.02634,0.00380
842,0.00208,0.09680,0.01397,0.03449,0.02265,0.00327,0.00137,0.02878,0.00415
843,0.00208,0.07836,0.01131,0.03066,0.01873,0.00270,0.00853,0.03315,0.00478
844,0.00208,0.08657,0.01249,0.03490,0.03100,0.00447,0.00936,0.02525,0.00364
845,0.00000,0.12204,0.01761,0.03557,0.03267,0.00471,0.00293,0.02723,0.00393
846,0.00208,0.06766,0.00976,0.02721,0.02604,0.00375,0.01004,0.03391,0.00489
847,0.00000,0.12032,0.01736,0.03234,0.02315,0.00334,0.00191,0.02619,0.00378
848,0.00208,0.06918,0.00998,0.03175,0.02542,0.00366,0.00231,0.03079,0.00444
849,0.0,0.13070,0.01886,0.03493,0.03082,0.00444,0.00083,0.02753,0.00397
850,0.00208,0.08536,0.01232,0.03352,0.03722,0.00537,0.00171,0.03135,0.00452
851,0.00000,0.09735,0.01405,0.03296,0.05131,0.00740,0.00014,0.02980,0.00430
852,0.00208,0.10990,0.01586,0.04201,0.06251,0.00902,0.00289,0.02902,0.00418
853,0.00000,0.10358,0.01495,0.04449,0.07653,0.01104,0.00387,0.03046,0.00439
854,0.00208,0.13148,0.01897,0.04550,0.08440,0.01218,0.00331,0.02694,0.00388
855,0.00000,0.09354,0.01350,0.04366,0.07534,0.01087,0.00629,0.03478,0.00502
856,0.00000,0.14031,0.02025,0.04203,0.04922,0.00710,0.00666,0.04258,0.00614
857,0.00000,0.09735,0.01405,0.03265,0.02491,0.00359,0.00409,0.04517,0.00652
858,0.00208,0.13576,0.01959,0.03508,0.03353,0.00484,0.00029,0.03245,0.00468
859,0.00000,0.11180,0.01613,0.03740,0.04686,0.00676,0.00031,0.02529,0.00365
860,0.00208,0.10895,0.01572,0.03663,0.04075,0.00588,0.00278,0.03402,0.00491
861,0.00000,0.09895,0.01428,0.03129,0.02878,0.00415,0.00322,0.03402,0.00491
862,0.00000,0.11319,0.01633,0.03165,0.02553,0.00368,0.00132,0.02552,0.00368
863,0.00000,0.08291,0.01196,0.03259,0.02658,0.00383,0.00068,0.02848,0.00411
864,0.00000,0.09013,0.01301,0.03807,0.03299,0.00476,0.00219,0.02508,0.00362
865,0.00208,0.09626,0.01389,0.03957,0.03312,0.00478,0.00083,0.02514,0.00362
866,0.00000,0.07569,0.01092,0.03484,0.03089,0.00445,0.00119,0.02928,0.00422
867,0.00208,0.10990,0.01586,0.03298,0.03102,0.00447,0.00085,0.02440,0.00352
868,0.0,0.08291,0.01196,0.02975,0.02707,0.00390,0.00065,0.02961,0.00427
869,0.0,0.10801,0.01559,0.03437,0.02301,0.00332,0.00535,0.02428,0.00350
870,0.00000,0.08228,0.01187,0.03017,0.02619,0.00378,0.00108,0.02325,0.00335
871,0.00000,0.07430,0.01072,0.02866,0.02185,0.00315,0.00468,0.02715,0.00391
872,0.00208,0.10555,0.01523,0.02940,0.02390,0.00344,0.00383,0.02260,0.00326
873,0.00000,0.08720,0.01258,0.02612,0.02293,0.00331,0.00471,0.02553,0.00368
874,0.00104,0.10482,0.01513,0.02503,0.01979,0.00285,0.00282,0.02453,0.00354
875,0.00208,0.08225,0.01187,0.02560,0.02022,0.00291,0.00563,0.02305,0.00332
876,0.0,0.07705,0.01112,0.02991,0.01980,0.00285,0.00451,0.02531,0.00365
877,0.00208,0.08351,0.01205,0.03548,0.02603,0.00375,0.00104,0.02366,0.00341
878,0.00104,0.10776,0.01555,0.03745,0.02876,0.00415,0.00490,0.02597,0.00374
879,0.00000,0.12289,0.01773,0.03269,0.02856,0.00412,0.00533,0.03019,0.00435
880,0.00208,0.09462,0.01365,0.03121,0.03097,0.00447,0.00111,0.02943,0.00424
881,0.00000,0.10849,0.01565,0.03670,0.03067,0.00442,0.00176,0.02700,0.00389
882,0.00000,0.12458,0.01798,0.03252,0.03157,0.00455,0.00022,0.02983,0.00430
883,0.00000,0.09947,0.01435,0.02901,0.02918,0.00421,0.00011,0.03238,0.00467
884,0.00208,0.12456,0.01797,0.03204,0.03324,0.00479,0.00439,0.02316,0.00334
885,0.00000,0.08838,0.01275,0.03149,0.03752,0.00541,0.00054,0.02446,0.00353
886,0.00208,0.07836,0.01131,0.03478,0.04006,0.00578,0.00413,0.02200,0.00317
887,0.00000,0.07568,0.01092,0.03593,0.04524,0.00653,0.00247,0.02487,0.00359
888,0.00000,0.08036,0.01159,0.03769,0.05145,0.00742,0.00037,0.02198,0.00317
889,0.00000,0.06922,0.00999,0.04064,0.05509,0.00795,0.00273,0.02151,0.00310
890,0.00208,0.08953,0.01292,0.03773,0.05992,0.00864,0.00543,0.02212,0.00319
891,0.0,0.04999,0.00721,0.03653,0.06447,0.00930,0.00807,0.02354,0.00339
892,0.00000,0.08539,0.01232,0.04205,0.07019,0.01013,0.00507,0.02157,0.00311
893,0.00520,0.08911,0.01286,0.04461,0.07570,0.01092,0.00220,0.02214,0.00319
894,0.00000,0.08779,0.01267,0.04253,0.08020,0.01157,0.00791,0.02642,0.00381
895,0.00312,0.07732,0.01116,0.04545,0.08503,0.01227,0.00464,0.02656,0.00383
896,0.00104,0.12054,0.01739,0.04745,0.08371,0.01208,0.00194,0.02599,0.00375
897,0.00104,0.07106,0.01025,0.04250,0.07083,0.01022,0.00337,0.03260,0.00470
898,0.00000,0.10307,0.01487,0.04020,0.05461,0.00788,0.00124,0.02928,0.00422
899,0.00104,0.09708,0.01401,0.03461,0.04060,0.00586,0.00633,0.03241,0.00467
900,0.00000,0.08779,0.01267,0.03432,0.03091,0.00446,0.00344,0.03035,0.00438
901,0.00104,0.11791,0.01702,0.03147,0.02678,0.00386,0.00126,0.02842,0.00410
902,0.00000,0.09999,0.01443,0.02569,0.02197,0.00317,0.00186,0.03340,0.00482
903,0.00000,0.10849,0.01565,0.02980,0.02238,0.00323,0.00092,0.02499,0.00360
904,0.00000,0.08416,0.01214,0.02872,0.02330,0.00336,0.00444,0.02493,0.00359
905,0.00104,0.08259,0.01192,0.02978,0.02315,0.00334,0.00444,0.02670,0.00385
906,0.00000,0.10507,0.01516,0.03443,0.02504,0.00361,0.00155,0.02572,0.00371
907,0.00208,0.09126,0.01317,0.03250,0.02960,0.00427,0.00536,0.02581,0.00372
908,0.00000,0.11945,0.01724,0.02742,0.02590,0.00373,0.00385,0.02749,0.00396
909,0.00208,0.08894,0.01283,0.02177,0.01569,0.00226,0.00088,0.02853,0.00411
910,0.00000,0.09071,0.01309,0.02245,0.01692,0.00244,0.00464,0.02472,0.00356
911,0.00000,0.09574,0.01381,0.02612,0.02378,0.00343,0.00305,0.02336,0.00337
912,0.00000,0.08538,0.01232,0.03206,0.02217,0.00320,0.00146,0.02292,0.00330
913,0.00208,0.09626,0.01389,0.03003,0.02080,0.00300,0.00317,0.02056,0.00296
914,0.0,0.04999,0.00721,0.02272,0.01561,0.00225,0.00065,0.02619,0.00378
915,0.00208,0.08033,0.01159,0.02628,0.01209,0.00174,0.00406,0.02030,0.00293
916,0.00000,0.08100,0.01169,0.02349,0.01589,0.00229,0.00285,0.02271,0.00327
917,0.00000,0.07839,0.01131,0.02387,0.01637,0.00236,0.00365,0.02291,0.00330
918,0.00104,0.07106,0.01025,0.02773,0.01900,0.00274,0.00649,0.02246,0.00324
919,0.00000,0.08720,0.01258,0.02955,0.01999,0.00288,0.00031,0.02123,0.00306
920,0.0,0.06123,0.00883,0.02828,0.01754,0.00253,0.00212,0.02303,0.00332
921,0.00000,0.07839,0.01131,0.03142,0.01919,0.00277,0.00116,0.02039,0.00294
922,0.00104,0.07464,0.01077,0.03130,0.02359,0.00340,0.00285,0.02290,0.00330
923,0.00000,0.07971,0.01150,0.03170,0.02513,0.00362,0.00070,0.02513,0.00362
924,0.00000,0.08477,0.01223,0.03181,0.02648,0.00382,0.00483,0.02193,0.00316
925,0.00208,0.11178,0.01613,0.02717,0.02120,0.00306,0.00431,0.02522,0.00364
926,0.00000,0.07359,0.01062,0.02452,0.01566,0.00226,0.00160,0.02537,0.00366
927,0.00208,0.09893,0.01427,0.02590,0.01667,0.00240,0.00582,0.02295,0.00331
928,0.00000,0.07971,0.01150,0.02602,0.02416,0.00348,0.00487,0.02171,0.00313
929,0.00000,0.07216,0.01041,0.02891,0.02848,0.00411,0.00574,0.02143,0.00309
930,0.00208,0.08225,0.01187,0.03103,0.02871,0.00414,0.00681,0.02185,0.00315
931,0.00000,0.09128,0.01317,0.03271,0.02811,0.00405,0.00075,0.02172,0.00313
932,0.00208,0.09626,0.01389,0.03131,0.02315,0.00334,0.00585,0.02513,0.00362
933,0.00000,0.07839,0.01131,0.02792,0.02039,0.00294,0.00479,0.02551,0.00368
934,0.00000,0.11039,0.01593,0.02673,0.02014,0.00290,0.00111,0.02345,0.00338
935,0.00000,0.07430,0.01072,0.02580,0.01785,0.00257,0.00246,0.02651,0.00382
936,0.00208,0.08777,0.01266,0.03185,0.02410,0.00347,0.00082,0.02179,0.00314
937,0.00000,0.07971,0.01150,0.03576,0.02647,0.00382,0.00202,0.02402,0.00346
938,0.00208,0.08836,0.01275,0.03478,0.02543,0.00367,0.00083,0.02745,0.00396
939,0.0,0.08539,0.01232,0.03584,0.02708,0.00390,0.00150,0.02833,0.00409
940,0.0,0.13385,0.01932,0.03796,0.02965,0.00427,0.00513,0.02293,0.00331
941,0.00208,0.07702,0.01111,0.03350,0.02995,0.00432,0.00253,0.02558,0.00369
942,0.0,0.08660,0.01250,0.03065,0.02683,0.00387,0.00049,0.02776,0.00400
943,0.00208,0.08657,0.01249,0.03438,0.02191,0.00316,0.00022,0.02487,0.00359
944,0.0,0.08955,0.01292,0.03195,0.02577,0.00372,0.00359,0.02469,0.00356
945,0.0,0.10507,0.01516,0.02918,0.02205,0.00318,0.00090,0.02716,0.00392
946,0.00208,0.06531,0.00942,0.02762,0.02208,0.00318,0.00058,0.02683,0.00387
947,0.00000,0.09999,0.01443,0.02981,0.02050,0.00295,0.00037,0.02149,0.00310
948,0.00208,0.05947,0.00858,0.02304,0.01611,0.00232,0.00209,0.02616,0.00377
949,0.00000,0.08100,0.01169,0.02462,0.01780,0.00257,0.00246,0.02122,0.00306
950,0.00000,0.09789,0.01412,0.02824,0.01780,0.00257,0.00021,0.02064,0.00297
951,0.00208,0.06689,0.00965,0.02497,0.01691,0.00244,0.00261,0.02527,0.00364
952,0.00000,0.08477,0.01223,0.02878,0.02068,0.00298,0.00319,0.02347,0.00338
953,0.00208,0.07769,0.01121,0.03434,0.02309,0.00333,0.00548,0.01998,0.00288
954,0.00000,0.07705,0.01112,0.03166,0.02249,0.00324,0.00173,0.02305,0.00332
955,0.00000,0.05496,0.00793,0.03079,0.02775,0.00400,0.00529,0.02446,0.00353
956,0.00208,0.07902,0.01140,0.03846,0.03460,0.00499,0.00135,0.01867,0.00269
957,0.00000,0.14142,0.02041,0.03466,0.03155,0.00455,0.00386,0.02769,0.00399
958,0.00104,0.09815,0.01416,0.02634,0.02282,0.00329,0.00136,0.03240,0.00467
959,0.00208,0.09787,0.01412,0.03324,0.02178,0.00314,0.00340,0.02402,0.00346
960,0.00104,0.09546,0.01377,0.03493,0.02603,0.00375,0.00062,0.01975,0.00285
961,0.00208,0.09126,0.01317,0.02999,0.02617,0.00377,0.00184,0.02354,0.00339
962,0.00000,0.07772,0.01121,0.03108,0.02252,0.00325,0.00398,0.02545,0.00367
963,0.00000,0.07839,0.01131,0.03564,0.02411,0.00348,0.00657,0.02426,0.00350
964,0.00000,0.09242,0.01333,0.03453,0.03166,0.00457,0.00082,0.02443,0.00352
965,0.00520,0.09960,0.01437,0.03475,0.02893,0.00417,0.00930,0.02630,0.00379
966,0.00000,0.07772,0.01121,0.03566,0.02863,0.00413,0.01097,0.02649,0.00382
967,0.00520,0.09311,0.01344,0.04160,0.03056,0.00441,0.00068,0.02479,0.00357
968,0.0,0.10358,0.01495,0.03949,0.03260,0.00470,0.00753,0.02279,0.00329
969,0.00000,0.06846,0.00988,0.03375,0.02991,0.00431,0.00578,0.02951,0.00426
970,0.00000,0.08228,0.01187,0.03721,0.03580,0.00516,0.00216,0.02697,0.00389
971,0.00000,0.11226,0.01620,0.04314,0.04107,0.00592,0.00623,0.02377,0.00343
972,0.00000,0.09464,0.01366,0.03739,0.04655,0.00671,0.00250,0.02953,0.00426
973,0.00000,0.09013,0.01301,0.03733,0.05335,0.00770,0.00470,0.02306,0.00332
974,0.00000,0.07705,0.01112,0.03892,0.06284,0.00907,0.00445,0.01991,0.00287
975,0.00000,0.07705,0.01112,0.04296,0.07047,0.01017,0.00051,0.02068,0.00298
976,0.0,0.06692,0.00965,0.04656,0.07850,0.01133,0.00021,0.02231,0.00322
977,0.00000,0.05496,0.00793,0.05319,0.08696,0.01255,0.00501,0.02237,0.00322
978,0.01041,0.11634,0.01679,0.05609,0.09098,0.01313,0.00337,0.02001,0.00288
979,0.00729,0.08035,0.01159,0.04803,0.08237,0.01188,0.00557,0.03650,0.00526
980,0.00000,0.09013,0.01301,0.04211,0.07015,0.01012,0.00181,0.04421,0.00638
981,0.00833,0.10324,0.01490,0.04281,0.07490,0.01081,0.00214,0.03453,0.00498
982,0.00833,0.10524,0.01519,0.04780,0.08589,0.01239,0.00228,0.02406,0.00347
983,0.00520,0.09532,0.01375,0.05028,0.08933,0.01289,0.00474,0.02685,0.00387
984,0.00000,0.09013,0.01301,0.04345,0.08822,0.01273,0.00393,0.03634,0.00524
985,0.00520,0.08243,0.01189,0.03973,0.09003,0.01299,0.00396,0.03245,0.00468
986,0.00520,0.10115,0.01460,0.04604,0.09409,0.01358,0.00444,0.02385,0.00344
987,0.00208,0.09840,0.01420,0.04423,0.09732,0.01404,0.00000,0.03209,0.00463
988,0.00312,0.13478,0.01945,0.04152,0.09551,0.01378,0.00431,0.03114,0.00449
989,0.00312,0.13283,0.01917,0.04375,0.07300,0.01053,0.00780,0.03646,0.00526
990,0.0,0.06769,0.00977,0.03203,0.03430,0.00495,0.00803,0.05005,0.00722
