Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.00624,1.01206,0.16002,0.23757,0.15323,0.02422,0.00915,0.06073,0.00960
297,0.01250,0.85963,0.13591,0.23316,0.15698,0.02482,0.00123,0.07254,0.01147
298,0.02500,0.81562,0.12896,0.23120,0.16034,0.02535,0.00004,0.06002,0.00949
299,0.02500,0.77144,0.12197,0.24757,0.14133,0.02234,0.00818,0.06786,0.01073
300,0.00374,0.86460,0.13670,0.25558,0.12952,0.02048,0.00423,0.07452,0.01178
301,0.01874,0.99703,0.15764,0.26577,0.14771,0.02335,0.00970,0.07323,0.01157
302,0.02500,0.91862,0.14524,0.27873,0.16125,0.02549,0.00812,0.06341,0.01002
303,0.00374,0.93684,0.14812,0.27425,0.16642,0.02631,0.01070,0.07615,0.01204
304,0.00249,1.07342,0.16972,0.26111,0.16952,0.02680,0.00868,0.06488,0.01025
305,0.02500,1.09172,0.17261,0.24304,0.16516,0.02611,0.01197,0.07344,0.01161
306,0.02499,0.99523,0.15736,0.23114,0.16571,0.02620,0.00268,0.06425,0.01015
307,0.00374,0.91086,0.14402,0.25333,0.16084,0.02543,0.02586,0.06864,0.01085
308,0.00625,1.10074,0.17404,0.26430,0.15021,0.02375,0.00198,0.07072,0.01118
309,0.01250,1.16879,0.18480,0.25828,0.15289,0.02417,0.00595,0.07883,0.01246
310,0.00625,1.08294,0.17122,0.25563,0.14559,0.02301,0.00270,0.06848,0.01082
311,0.00624,0.94526,0.14945,0.24635,0.15197,0.02402,0.00758,0.08489,0.01342
312,0.01250,1.01837,0.16101,0.26371,0.15353,0.02427,0.00098,0.09304,0.01471
313,0.00000,0.94034,0.14868,0.28025,0.17222,0.02723,0.01280,0.08450,0.01336
314,0.00625,0.97077,0.15349,0.29074,0.19545,0.03090,0.00020,0.06278,0.00992
315,0.01923,1.08252,0.17334,0.27023,0.15755,0.02522,0.00083,0.07236,0.01158
316,0.00384,0.92329,0.14784,0.25579,0.17158,0.02747,0.00059,0.05757,0.00921
317,0.02564,0.97078,0.15544,0.26009,0.16514,0.02644,0.01557,0.06028,0.00965
318,0.02564,1.02936,0.16483,0.27504,0.15511,0.02483,0.01409,0.05962,0.00954
319,0.00000,0.90532,0.14496,0.28993,0.13547,0.02169,0.00858,0.07319,0.01171
320,0.01666,0.86974,0.13927,0.28515,0.13019,0.02084,0.01692,0.06154,0.00985
321,0.00897,0.93574,0.14983,0.27263,0.14105,0.02258,0.00443,0.08281,0.01326
322,0.02564,0.97598,0.15628,0.27794,0.14781,0.02366,0.00884,0.07424,0.01188
323,0.02564,0.74488,0.11927,0.29297,0.14461,0.02315,0.00986,0.07350,0.01176
324,0.01538,0.93219,0.14927,0.30018,0.14997,0.02401,0.00252,0.07147,0.01144
325,0.02179,1.02699,0.16445,0.29378,0.16199,0.02593,0.00883,0.05929,0.00949
326,0.02179,0.96587,0.15466,0.29033,0.17307,0.02771,0.00034,0.06231,0.00997
327,0.00384,1.06370,0.17032,0.28443,0.17019,0.02725,0.00017,0.06574,0.01052
328,0.01666,0.94715,0.15166,0.28501,0.17055,0.02731,0.00753,0.05807,0.00929
329,0.00000,0.94414,0.15118,0.28515,0.15448,0.02473,0.00121,0.07819,0.01252
330,0.02179,0.91782,0.14697,0.29792,0.14624,0.02341,0.01073,0.06523,0.01044
331,0.00256,0.96867,0.15511,0.30434,0.13576,0.02174,0.00101,0.05834,0.00934
332,0.01923,0.82443,0.13201,0.30516,0.14182,0.02271,0.00160,0.07122,0.01140
333,0.02564,0.95560,0.15301,0.30621,0.16349,0.02618,0.00284,0.08744,0.01400
334,0.00769,0.90295,0.14458,0.32623,0.17242,0.02761,0.00167,0.10633,0.01702
335,0.02564,1.01702,0.16285,0.34277,0.19085,0.03056,0.00998,0.09789,0.01567
336,0.02564,1.13283,0.18139,0.34013,0.22334,0.03576,0.01366,0.07176,0.01149
337,0.01578,1.10888,0.17988,0.31937,0.18250,0.02960,0.00906,0.08334,0.01352
338,0.00000,0.97244,0.15775,0.32753,0.16932,0.02746,0.00483,0.05908,0.00958
339,0.01710,1.05651,0.17138,0.32681,0.15361,0.02491,0.00692,0.05510,0.00893
340,0.01052,1.03746,0.16829,0.32963,0.16968,0.02752,0.00569,0.07518,0.01219
341,0.01973,0.91583,0.14856,0.31976,0.17592,0.02853,0.01054,0.06270,0.01017
342,0.02631,0.86273,0.13995,0.32556,0.17490,0.02837,0.01818,0.07785,0.01263
343,0.02631,1.08474,0.17596,0.33876,0.16885,0.02739,0.01303,0.07519,0.01219
344,0.00657,1.22211,0.19825,0.34680,0.17595,0.02854,0.00306,0.07301,0.01184
345,0.02631,1.04722,0.16988,0.35094,0.18120,0.02939,0.00660,0.06292,0.01020
346,0.02631,1.09632,0.17784,0.34276,0.17900,0.02903,0.00534,0.07461,0.01210
347,0.02631,1.07933,0.17509,0.34823,0.17700,0.02871,0.01119,0.06584,0.01068
348,0.01710,1.04492,0.16950,0.35706,0.17670,0.02866,0.00988,0.08186,0.01328
349,0.00657,0.76280,0.12374,0.36411,0.17091,0.02772,0.00323,0.08717,0.01414
350,0.02631,0.95729,0.15529,0.36938,0.18197,0.02952,0.00025,0.06775,0.01099
351,0.02631,0.86744,0.14071,0.36727,0.20057,0.03253,0.00550,0.07791,0.01263
352,0.01710,0.97496,0.15816,0.35596,0.20684,0.03355,0.01805,0.08147,0.01321
353,0.02631,1.20539,0.19554,0.34836,0.20085,0.03258,0.00529,0.08352,0.01354
354,0.01315,1.15693,0.18768,0.33919,0.19549,0.03171,0.00115,0.07362,0.01194
355,0.01315,0.97863,0.15875,0.33428,0.20420,0.03312,0.00426,0.06498,0.01054
356,0.02631,1.01097,0.16400,0.33159,0.19302,0.03131,0.00730,0.05833,0.00946
357,0.01973,1.04702,0.16984,0.32317,0.18894,0.03065,0.01313,0.07546,0.01224
358,0.00657,1.03556,0.16799,0.29900,0.20465,0.03320,0.02253,0.06329,0.01026
359,0.01578,0.96553,0.15662,0.28612,0.21267,0.03450,0.00021,0.06503,0.01054
360,0.00657,0.85287,0.13835,0.28846,0.20872,0.03386,0.01145,0.06337,0.01028
361,0.00263,1.09951,0.17836,0.28478,0.19249,0.03122,0.00322,0.07154,0.01160
362,0.02236,1.04841,0.17007,0.28835,0.16850,0.02733,0.00170,0.07941,0.01288
363,0.01052,1.08228,0.17556,0.30072,0.15231,0.02470,0.00684,0.07512,0.01218
364,0.01052,0.98168,0.15924,0.31918,0.15948,0.02587,0.03361,0.07684,0.01246
365,0.02631,1.01616,0.16484,0.34037,0.17306,0.02807,0.01543,0.08315,0.01348
366,0.02236,0.89447,0.14510,0.33668,0.16782,0.02722,0.01544,0.07120,0.01155
367,0.00657,1.00793,0.16350,0.32613,0.16138,0.02618,0.00871,0.07603,0.01233
368,0.02631,1.08377,0.17581,0.32697,0.16170,0.02623,0.00307,0.06177,0.01002
369,0.01578,0.96150,0.15597,0.33228,0.17092,0.02772,0.00236,0.06454,0.01047
370,0.00657,0.88683,0.14386,0.32978,0.18760,0.03043,0.00652,0.06305,0.01022
371,0.02631,0.81270,0.13183,0.32236,0.19492,0.03162,0.00518,0.06563,0.01064
372,0.00394,0.99242,0.16099,0.31593,0.19408,0.03148,0.00447,0.07645,0.01240
373,0.02631,0.96127,0.15593,0.30090,0.18620,0.03020,0.00119,0.06870,0.01114
374,0.01315,0.97479,0.15813,0.31328,0.17772,0.02883,0.01684,0.07348,0.01192
375,0.00657,0.93872,0.15228,0.32473,0.17812,0.02889,0.00496,0.06278,0.01018
376,0.01315,1.11907,0.18153,0.32797,0.18533,0.03006,0.00333,0.07194,0.01167
377,0.00657,1.05326,0.17086,0.32924,0.17930,0.02908,0.00127,0.06217,0.01008
378,0.02631,1.02133,0.16568,0.33678,0.16609,0.02694,0.00689,0.07722,0.01252
379,0.00789,0.84507,0.13708,0.32764,0.16929,0.02746,0.01948,0.06583,0.01068
380,0.00657,0.91710,0.14877,0.31246,0.15683,0.02544,0.02045,0.06640,0.01077
381,0.01973,1.09475,0.17759,0.31198,0.14715,0.02387,0.00848,0.07518,0.01219
382,0.00263,0.99874,0.16201,0.30806,0.14603,0.02368,0.00104,0.06752,0.01095
383,0.00657,0.91695,0.14875,0.29753,0.16198,0.02627,0.00002,0.07421,0.01203
384,0.00000,0.95545,0.15499,0.29161,0.16075,0.02607,0.00933,0.06354,0.01030
385,0.00657,1.08665,0.17627,0.28664,0.16192,0.02626,0.00995,0.06559,0.01064
386,0.01052,0.99757,0.16182,0.28104,0.16590,0.02691,0.00586,0.07509,0.01218
387,0.01973,0.79913,0.12963,0.28391,0.17832,0.02892,0.01169,0.06717,0.01089
388,0.00921,0.91901,0.14908,0.28893,0.16735,0.02714,0.00234,0.06793,0.01102
389,0.02631,0.79981,0.12974,0.29239,0.15480,0.02511,0.00236,0.08182,0.01327
390,0.01315,1.01713,0.16500,0.28973,0.17293,0.02805,0.00669,0.06942,0.01126
391,0.00526,0.95109,0.15428,0.30311,0.18931,0.03071,0.02305,0.05702,0.00925
392,0.00657,0.99274,0.16104,0.32750,0.17978,0.02916,0.01374,0.07024,0.01139
393,0.00526,1.02641,0.16650,0.32864,0.16440,0.02667,0.01350,0.07371,0.01195
394,0.02368,1.08480,0.17597,0.32187,0.15020,0.02436,0.01455,0.07623,0.01236
395,0.02631,1.07896,0.17503,0.30433,0.15758,0.02556,0.01757,0.05646,0.00916
396,0.02631,0.87665,0.14221,0.28580,0.15774,0.02558,0.00903,0.06602,0.01071
397,0.02236,1.14883,0.18636,0.28803,0.14118,0.02290,0.01234,0.07548,0.01224
398,0.01710,1.00794,0.16351,0.28996,0.15394,0.02497,0.00313,0.06748,0.01094
399,0.02631,1.05635,0.17136,0.28099,0.16937,0.02747,0.00638,0.08640,0.01401
400,0.02631,1.06756,0.17318,0.28720,0.17622,0.02858,0.00951,0.07624,0.01236
401,0.02236,0.94657,0.15355,0.29583,0.19002,0.03082,0.01314,0.07155,0.01160
402,0.02631,0.85005,0.13789,0.29512,0.19210,0.03116,0.00529,0.05455,0.00885
403,0.02236,0.90725,0.14717,0.27514,0.18875,0.03061,0.02428,0.06941,0.01126
404,0.02631,0.88657,0.14382,0.26129,0.18708,0.03034,0.00519,0.07002,0.01135
405,0.02236,0.96297,0.15621,0.27789,0.18854,0.03058,0.01991,0.05614,0.00910
406,0.02631,1.03705,0.16823,0.29631,0.18810,0.03051,0.00541,0.08063,0.01308
407,0.01052,1.06258,0.17237,0.29807,0.18213,0.02954,0.01286,0.05604,0.00909
408,0.01578,1.12132,0.18190,0.29390,0.17786,0.02885,0.01064,0.07246,0.01175
409,0.01052,0.95601,0.15508,0.30342,0.16814,0.02727,0.01634,0.05969,0.00968
410,0.02236,1.01253,0.16425,0.31262,0.16657,0.02702,0.00021,0.07691,0.01247
411,0.02368,1.04822,0.17004,0.30797,0.18919,0.03069,0.00936,0.05455,0.00884
412,0.01578,0.78128,0.12674,0.29994,0.17848,0.02895,0.01789,0.07787,0.01263
413,0.02631,1.03056,0.16718,0.29931,0.17440,0.02829,0.00391,0.08406,0.01363
414,0.02631,0.92911,0.15072,0.28648,0.17765,0.02881,0.00632,0.07322,0.01187
415,0.01052,0.90460,0.14674,0.26989,0.17950,0.02912,0.00541,0.06583,0.01068
416,0.02631,0.98573,0.15990,0.26990,0.17228,0.02794,0.00521,0.06156,0.00998
417,0.01052,0.91400,0.14827,0.25401,0.16874,0.02737,0.00873,0.06866,0.01113
418,0.01052,1.05862,0.17173,0.25057,0.17771,0.02882,0.01023,0.07112,0.01153
419,0.00526,0.93890,0.15231,0.25106,0.18180,0.02949,0.00133,0.06150,0.00997
420,0.00000,1.12909,0.18316,0.25887,0.17321,0.02809,0.02123,0.06828,0.01107
421,0.01710,0.89209,0.14471,0.27299,0.15774,0.02558,0.00609,0.05463,0.00886
422,0.00657,0.85132,0.13810,0.26891,0.15412,0.02500,0.01852,0.06269,0.01017
423,0.00394,0.83298,0.13512,0.25595,0.15566,0.02525,0.01262,0.06624,0.01074
424,0.00394,0.90010,0.14601,0.25338,0.15503,0.02514,0.00218,0.06126,0.00993
425,0.00657,0.84916,0.13775,0.24661,0.14781,0.02397,0.00141,0.07036,0.01141
426,0.00000,0.98815,0.16029,0.25258,0.15626,0.02534,0.01605,0.07372,0.01195
427,0.01710,0.96765,0.15697,0.26117,0.15292,0.02480,0.00490,0.06221,0.01009
428,0.02631,0.80276,0.13022,0.26291,0.15121,0.02453,0.00696,0.06970,0.01130
429,0.02368,0.98580,0.15991,0.26678,0.16490,0.02675,0.00372,0.06406,0.01039
430,0.02631,1.02538,0.16633,0.26973,0.16864,0.02735,0.00034,0.06699,0.01086
431,0.00921,0.78412,0.12720,0.25758,0.17776,0.02883,0.00623,0.07390,0.01198
432,0.01710,0.76719,0.12445,0.25092,0.17523,0.02842,0.00866,0.07172,0.01163
433,0.00263,1.13514,0.18414,0.25914,0.17769,0.02882,0.01532,0.06028,0.00977
434,0.01052,0.83051,0.13472,0.26654,0.18036,0.02925,0.00177,0.08381,0.01359
435,0.02236,0.88158,0.14301,0.26491,0.18123,0.02939,0.00229,0.07237,0.01174
436,0.02368,0.90246,0.14639,0.27957,0.16680,0.02705,0.01279,0.08648,0.01403
437,0.01052,1.05980,0.17192,0.28579,0.15750,0.02555,0.00358,0.07078,0.01148
438,0.02236,1.01486,0.16463,0.29058,0.14786,0.02398,0.01147,0.07846,0.01272
439,0.01052,0.91300,0.14810,0.27708,0.14678,0.02381,0.01984,0.06591,0.01069
440,0.00000,0.87230,0.14150,0.26704,0.14730,0.02389,0.00154,0.06146,0.00997
441,0.00657,0.85379,0.13850,0.26701,0.15872,0.02574,0.01318,0.06916,0.01122
442,0.02631,1.00921,0.16371,0.26709,0.15093,0.02448,0.00030,0.06066,0.00984
443,0.02631,0.96618,0.15673,0.26171,0.15221,0.02469,0.00437,0.06949,0.01127
444,0.01315,0.86181,0.13980,0.27262,0.15707,0.02548,0.00873,0.06420,0.01041
445,0.01973,1.06891,0.17340,0.27145,0.16507,0.02677,0.00794,0.08024,0.01301
446,0.02631,1.05386,0.17095,0.26593,0.17469,0.02833,0.01057,0.07717,0.01251
447,0.02368,1.02262,0.16589,0.25426,0.18418,0.02987,0.00740,0.05321,0.00863
448,0.01710,0.97847,0.15872,0.24951,0.18008,0.02921,0.00976,0.07420,0.01203
449,0.01973,0.92234,0.14962,0.26277,0.16657,0.02702,0.00949,0.07949,0.01289
450,0.00657,0.98829,0.16032,0.26787,0.16238,0.02634,0.00073,0.06035,0.00979
451,0.01710,0.88021,0.14278,0.27310,0.14855,0.02409,0.00123,0.06551,0.01062
452,0.01578,0.95999,0.15573,0.26832,0.15722,0.02550,0.00693,0.07147,0.01159
453,0.01578,1.05144,0.17056,0.27415,0.15209,0.02467,0.00010,0.07291,0.01182
454,0.00000,0.99386,0.16122,0.26792,0.15070,0.02444,0.00981,0.07943,0.01288
455,0.00526,0.81448,0.13212,0.26131,0.16094,0.02610,0.00729,0.06245,0.01013
456,0.02368,0.97944,0.15888,0.24891,0.16528,0.02681,0.00969,0.07085,0.01149
457,0.00657,0.98155,0.15922,0.24664,0.16709,0.02710,0.00089,0.06227,0.01010
458,0.01052,1.08725,0.17637,0.25963,0.15440,0.02504,0.01649,0.06249,0.01013
459,0.02631,1.09001,0.17682,0.27830,0.14665,0.02379,0.02202,0.06757,0.01096
460,0.00000,1.07868,0.17498,0.30245,0.12671,0.02055,0.01133,0.06901,0.01119
461,0.01710,0.93332,0.15140,0.31184,0.12763,0.02070,0.00284,0.05964,0.00967
462,0.02236,0.88278,0.14320,0.30191,0.12955,0.02101,0.01884,0.06727,0.01091
463,0.01578,1.13954,0.18485,0.28575,0.14175,0.02299,0.00553,0.06261,0.01015
464,0.02631,0.87544,0.14201,0.27082,0.14980,0.02430,0.01221,0.07248,0.01175
465,0.02631,0.98286,0.15944,0.26392,0.16631,0.02698,0.00044,0.05963,0.00967
466,0.01710,1.24410,0.20182,0.26663,0.16698,0.02708,0.01298,0.06815,0.01105
467,0.02631,1.08565,0.17611,0.28281,0.16737,0.02715,0.02437,0.06641,0.01077
468,0.01710,1.04574,0.16964,0.30599,0.16325,0.02648,0.00770,0.06729,0.01091
469,0.00921,1.12131,0.18190,0.31827,0.17234,0.02795,0.00563,0.06790,0.01101
470,0.02631,0.80367,0.13037,0.32401,0.16887,0.02739,0.00356,0.08200,0.01330
471,0.00131,1.01401,0.16449,0.32523,0.16026,0.02599,0.00161,0.08336,0.01352
472,0.02631,0.95880,0.15553,0.32835,0.16672,0.02704,0.00813,0.07131,0.01156
473,0.02631,0.89624,0.14539,0.30221,0.16632,0.02698,0.03527,0.05913,0.00959
474,0.00657,1.18188,0.19172,0.29452,0.17372,0.02818,0.00739,0.06838,0.01109
475,0.01710,1.07104,0.17374,0.30634,0.17332,0.02811,0.01824,0.06423,0.01042
476,0.02236,0.89418,0.14505,0.31867,0.16119,0.02614,0.00947,0.06613,0.01072
477,0.02368,1.07939,0.17510,0.31199,0.14822,0.02404,0.01685,0.06418,0.01041
478,0.01578,0.95076,0.15423,0.30262,0.14690,0.02383,0.01100,0.05769,0.00935
479,0.02631,1.06503,0.17277,0.28790,0.15616,0.02533,0.01720,0.05555,0.00901
480,0.02631,1.11389,0.18069,0.26385,0.17026,0.02762,0.01734,0.06573,0.01066
481,0.00921,0.95915,0.15559,0.25671,0.16452,0.02668,0.00569,0.06778,0.01099
482,0.02368,0.83356,0.13522,0.26079,0.14998,0.02433,0.01778,0.07276,0.01180
483,0.02631,0.95011,0.15412,0.26683,0.14497,0.02351,0.00084,0.05901,0.00957
484,0.01710,0.84878,0.13769,0.27771,0.14005,0.02272,0.00892,0.06946,0.01126
485,0.02631,0.82324,0.13354,0.29869,0.15483,0.02511,0.02313,0.05825,0.00945
486,0.00657,1.01710,0.16499,0.31282,0.17004,0.02758,0.00071,0.06867,0.01113
487,0.01973,1.00972,0.16379,0.31118,0.16474,0.02672,0.01903,0.07105,0.01152
488,0.02236,0.97364,0.15794,0.30233,0.16851,0.02733,0.00780,0.06260,0.01015
489,0.01052,0.88934,0.14427,0.29307,0.17493,0.02837,0.00209,0.09470,0.01536
490,0.02631,0.93525,0.15171,0.28705,0.18809,0.03051,0.00354,0.07754,0.01257
491,0.00657,0.68144,0.11054,0.26977,0.17255,0.02799,0.03264,0.07224,0.01172
492,0.02631,1.07512,0.17440,0.25460,0.16441,0.02667,0.00077,0.06860,0.01112
493,0.01973,0.94385,0.15311,0.25215,0.16471,0.02672,0.01606,0.08126,0.01318
494,0.00657,0.81435,0.13210,0.25113,0.15341,0.02488,0.00543,0.08003,0.01298
495,0.02631,1.10838,0.17980,0.24990,0.14505,0.02353,0.00834,0.07912,0.01283
496,0.01315,0.95941,0.15563,0.25681,0.14139,0.02293,0.00705,0.06305,0.01022
497,0.01315,1.02191,0.16577,0.27376,0.15151,0.02457,0.02371,0.07373,0.01196
498,0.02631,1.04628,0.16972,0.28373,0.16537,0.02682,0.00515,0.08613,0.01397
499,0.00921,1.00143,0.16245,0.27400,0.17656,0.02864,0.02208,0.07232,0.01173
500,0.01052,0.96505,0.15655,0.26754,0.18043,0.02926,0.00371,0.06752,0.01095
501,0.00526,1.03401,0.16773,0.27270,0.17401,0.02822,0.00951,0.06291,0.01020
502,0.02368,1.01500,0.16465,0.28020,0.15435,0.02504,0.00831,0.06007,0.00974
503,0.02236,1.18342,0.19197,0.29331,0.15580,0.02527,0.01229,0.06931,0.01124
504,0.02368,0.99172,0.16087,0.31285,0.15389,0.02496,0.02323,0.06301,0.01022
505,0.02631,1.02980,0.16705,0.34971,0.16565,0.02687,0.02931,0.06664,0.01081
506,0.01578,0.96334,0.15627,0.35364,0.16780,0.02722,0.02310,0.07395,0.01199
507,0.02368,0.95240,0.15450,0.32761,0.16007,0.02596,0.02925,0.07181,0.01165
508,0.00657,0.86413,0.14018,0.30268,0.15895,0.02578,0.00993,0.07960,0.01291
509,0.01710,0.85672,0.13897,0.28440,0.15268,0.02476,0.01656,0.07120,0.01155
510,0.00263,0.87981,0.14272,0.26307,0.16275,0.02640,0.01445,0.06547,0.01062
511,0.00526,1.03394,0.16772,0.24695,0.18126,0.02940,0.00321,0.06822,0.01106
512,0.01710,0.86101,0.13967,0.25177,0.17671,0.02866,0.01224,0.05797,0.00940
513,0.02631,0.88642,0.14379,0.26509,0.16704,0.02709,0.00241,0.06918,0.01122
514,0.00394,1.13162,0.18357,0.27112,0.16063,0.02605,0.00087,0.06694,0.01085
515,0.00131,0.90825,0.14733,0.27694,0.15595,0.02530,0.00194,0.07728,0.01253
516,0.02631,0.99503,0.16141,0.28976,0.15379,0.02494,0.00394,0.05435,0.00881
517,0.02631,1.08171,0.17547,0.28891,0.13890,0.02253,0.01011,0.07740,0.01255
518,0.00921,0.86487,0.14030,0.27638,0.15871,0.02574,0.00661,0.06755,0.01095
519,0.02368,0.92691,0.15036,0.27719,0.16835,0.02731,0.00252,0.05436,0.00881
520,0.01710,0.98663,0.16005,0.27308,0.18024,0.02923,0.00753,0.07860,0.01275
521,0.02236,1.06379,0.17257,0.25669,0.18566,0.03011,0.00240,0.07341,0.01190
522,0.00394,0.98277,0.15942,0.27521,0.16818,0.02728,0.03471,0.09292,0.01507
523,0.00394,1.14864,0.18633,0.29568,0.17500,0.02838,0.00394,0.06628,0.01075
524,0.02236,1.19156,0.19329,0.30995,0.18651,0.03025,0.00395,0.07867,0.01276
525,0.00921,1.01143,0.16407,0.31197,0.19738,0.03202,0.01486,0.08706,0.01412
526,0.01052,0.90074,0.14611,0.29899,0.20805,0.03375,0.01549,0.07574,0.01228
527,0.00921,0.94860,0.15388,0.28688,0.19732,0.03201,0.00513,0.07328,0.01188
528,0.00921,0.87342,0.14168,0.29675,0.18765,0.03044,0.01373,0.06608,0.01072
529,0.02631,0.96509,0.15655,0.29671,0.19127,0.03102,0.00101,0.07580,0.01229
530,0.01315,1.09392,0.17745,0.28250,0.18595,0.03016,0.01852,0.07271,0.01179
531,0.00394,0.93043,0.15093,0.27163,0.17135,0.02779,0.00639,0.08975,0.01456
532,0.00394,0.62674,0.10167,0.26293,0.17393,0.02821,0.00859,0.09464,0.01535
533,0.00657,0.78916,0.12801,0.25618,0.15819,0.02566,0.02429,0.10507,0.01704
534,0.02631,0.92343,0.14980,0.27692,0.15851,0.02571,0.00458,0.07655,0.01241
535,0.02631,0.89484,0.14516,0.28976,0.18311,0.02970,0.00829,0.06756,0.01096
536,0.01578,0.84066,0.13637,0.29576,0.19044,0.03089,0.00162,0.06859,0.01112
537,0.01578,0.87141,0.14136,0.29432,0.17385,0.02820,0.00864,0.09597,0.01556
538,0.01315,0.85798,0.13918,0.27121,0.16551,0.02684,0.00585,0.11378,0.01845
539,0.01052,0.97056,0.15744,0.25560,0.15268,0.02476,0.02386,0.11651,0.01890
540,0.00657,1.05986,0.17193,0.27161,0.16759,0.02718,0.02760,0.10667,0.01730
541,0.00657,1.05238,0.17071,0.29784,0.20702,0.03358,0.01665,0.07798,0.01265
542,0.00394,0.93085,0.15100,0.32667,0.24795,0.04022,0.01772,0.07851,0.01273
543,0.02702,0.91108,0.14978,0.31280,0.19213,0.03158,0.00218,0.08971,0.01474
544,0.02027,1.02551,0.16859,0.30143,0.19128,0.03144,0.02290,0.07457,0.01225
545,0.01081,0.88844,0.14606,0.27026,0.18295,0.03007,0.02886,0.07949,0.01306
546,0.02702,0.91242,0.15000,0.24796,0.17459,0.02870,0.00526,0.07326,0.01204
547,0.01081,1.04830,0.17233,0.26174,0.17728,0.02914,0.01726,0.05470,0.00899
548,0.01081,1.06651,0.17533,0.27243,0.17580,0.02890,0.01779,0.07074,0.01162
549,0.02702,1.04471,0.17175,0.28592,0.17466,0.02871,0.01263,0.06639,0.01091
550,0.00945,0.91369,0.15021,0.28397,0.16599,0.02728,0.00969,0.06211,0.01021
551,0.02702,0.97797,0.16077,0.29010,0.17492,0.02875,0.00983,0.08843,0.01453
552,0.01621,1.06422,0.17495,0.30015,0.18190,0.02990,0.00253,0.08888,0.01461
553,0.02702,0.95390,0.15682,0.31082,0.18597,0.03057,0.00020,0.05121,0.00842
554,0.02027,0.98895,0.16258,0.30365,0.18055,0.02968,0.00275,0.07541,0.01239
555,0.00540,1.06096,0.17442,0.29968,0.16409,0.02697,0.01424,0.09220,0.01515
556,0.00675,0.97462,0.16022,0.30012,0.16838,0.02768,0.00862,0.09426,0.01549
557,0.02702,1.02427,0.16838,0.29848,0.18849,0.03098,0.00143,0.08403,0.01381
558,0.00270,1.00330,0.16494,0.30942,0.20345,0.03344,0.00939,0.06558,0.01078
559,0.02702,0.88924,0.14619,0.32647,0.20661,0.03396,0.00964,0.07910,0.01300
560,0.00270,1.03740,0.17054,0.32850,0.19101,0.03140,0.01296,0.10105,0.01661
561,0.02702,1.21235,0.19931,0.33191,0.16400,0.02696,0.00602,0.10955,0.01801
562,0.02027,0.87753,0.14426,0.32682,0.16130,0.02651,0.00715,0.09071,0.01491
563,0.01351,0.73564,0.12093,0.33013,0.16294,0.02678,0.00682,0.06961,0.01144
564,0.02702,0.90319,0.14848,0.34189,0.17702,0.02910,0.00893,0.07427,0.01221
565,0.02027,1.13604,0.18676,0.33700,0.17233,0.02833,0.00177,0.09506,0.01562
566,0.01081,0.92802,0.15256,0.31724,0.17352,0.02852,0.00330,0.11179,0.01837
567,0.00675,1.08871,0.17898,0.29892,0.16804,0.02762,0.00900,0.12446,0.02046
568,0.00675,1.04643,0.17203,0.31670,0.17966,0.02953,0.03618,0.11627,0.01911
569,0.00405,1.01044,0.16611,0.34821,0.22157,0.03642,0.02777,0.11724,0.01927
570,0.02777,1.06617,0.17769,0.33836,0.18672,0.03112,0.00285,0.06828,0.01138
571,0.02777,1.08598,0.18099,0.33060,0.18214,0.03035,0.00368,0.06594,0.01099
572,0.02083,1.14293,0.19048,0.32483,0.17158,0.02859,0.00486,0.06654,0.01109
573,0.00694,1.11100,0.18516,0.32625,0.16115,0.02685,0.00404,0.06925,0.01154
574,0.00972,1.00545,0.16757,0.32360,0.14399,0.02399,0.01133,0.06288,0.01048
575,0.02083,0.96013,0.16002,0.29499,0.12911,0.02151,0.02957,0.06569,0.01094
576,0.02777,0.94534,0.15755,0.28122,0.15170,0.02528,0.00695,0.07644,0.01274
577,0.02083,0.99731,0.16621,0.29066,0.16504,0.02750,0.00836,0.07346,0.01224
578,0.02777,1.13286,0.18881,0.29067,0.17978,0.02996,0.00182,0.07440,0.01240
579,0.02777,0.97414,0.16235,0.28998,0.17074,0.02845,0.00251,0.06880,0.01146
580,0.02777,0.99110,0.16518,0.29740,0.15363,0.02560,0.01191,0.07368,0.01228
581,0.02777,1.01011,0.16835,0.30952,0.14036,0.02339,0.00381,0.06547,0.01091
582,0.02083,0.91479,0.15246,0.31062,0.12927,0.02154,0.01046,0.07719,0.01286
583,0.02083,0.95977,0.15996,0.30148,0.14997,0.02499,0.00111,0.07602,0.01267
584,0.01388,1.18641,0.19773,0.30249,0.16200,0.02700,0.00095,0.05557,0.00926
585,0.02777,0.86123,0.14353,0.30740,0.14799,0.02466,0.00415,0.07716,0.01286
586,0.01388,1.04745,0.17457,0.30356,0.14260,0.02376,0.01199,0.06289,0.01048
587,0.00416,1.05391,0.17565,0.28915,0.15043,0.02507,0.00847,0.07049,0.01174
588,0.00694,1.01250,0.16875,0.26688,0.16307,0.02717,0.00166,0.06354,0.01059
589,0.02361,0.95811,0.15968,0.27383,0.15005,0.02500,0.01812,0.06154,0.01025
590,0.02777,0.85313,0.14218,0.28781,0.16494,0.02749,0.01416,0.06193,0.01032
591,0.02083,1.01812,0.16968,0.28848,0.17546,0.02924,0.01164,0.07482,0.01247
