Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
31,0.0,0.05291,0.00748,0.16502,0.05275,0.00746,0.00183,0.00874,0.00123
32,0.00000,0.05744,0.00812,0.16710,0.05161,0.00730,0.00114,0.00922,0.00130
33,0.0,0.08000,0.01131,0.16667,0.05068,0.00716,0.00168,0.01135,0.00160
34,0.00000,0.08543,0.01208,0.16553,0.04999,0.00706,0.00157,0.01191,0.00168
35,0.00000,0.08717,0.01232,0.16830,0.04948,0.00699,0.00210,0.00975,0.00137
36,0.00000,0.08246,0.01166,0.17030,0.05090,0.00719,0.00226,0.01123,0.00158
37,0.00000,0.07549,0.01067,0.17532,0.04842,0.00684,0.00524,0.00848,0.00119
38,0.00000,0.07874,0.01113,0.17958,0.04545,0.00642,0.00123,0.01087,0.00153
39,0.00000,0.06928,0.00979,0.18025,0.04291,0.00606,0.00050,0.01285,0.00181
40,0.00000,0.07745,0.01095,0.18277,0.04035,0.00570,0.00367,0.01337,0.00189
41,0.00000,0.09055,0.01280,0.18614,0.03910,0.00553,0.00131,0.01149,0.00162
42,0.00000,0.05999,0.00848,0.18624,0.03685,0.00521,0.00055,0.01216,0.00172
43,0.00000,0.05291,0.00748,0.18478,0.03570,0.00504,0.00191,0.01461,0.00206
44,0.00100,0.06891,0.00974,0.18560,0.03468,0.00490,0.00320,0.01560,0.00220
45,0.00000,0.06082,0.00860,0.18959,0.03476,0.00491,0.00227,0.01577,0.00223
46,0.00100,0.08154,0.01153,0.19157,0.03500,0.00495,0.00134,0.01542,0.00218
47,0.00100,0.10367,0.01466,0.19381,0.03481,0.00492,0.00172,0.01381,0.00195
48,0.00000,0.09380,0.01326,0.19073,0.03848,0.00544,0.00577,0.01497,0.00211
49,0.00099,0.09299,0.01315,0.18514,0.03785,0.00535,0.00179,0.01441,0.00203
50,0.00100,0.07647,0.01081,0.18487,0.03319,0.00469,0.00048,0.01364,0.00192
51,0.00000,0.09055,0.01280,0.18296,0.03211,0.00454,0.00313,0.01412,0.00199
52,0.00000,0.10583,0.01496,0.17908,0.03417,0.00483,0.00273,0.01155,0.00163
53,0.00000,0.09591,0.01356,0.17693,0.03263,0.00461,0.00089,0.01379,0.00195
54,0.00199,0.08772,0.01240,0.17528,0.03426,0.00484,0.00125,0.01500,0.00212
55,0.00099,0.06744,0.00953,0.17586,0.03697,0.00522,0.00200,0.01091,0.00154
56,0.00100,0.07313,0.01034,0.17929,0.03683,0.00520,0.00267,0.01258,0.00178
57,0.00000,0.08185,0.01157,0.18193,0.03587,0.00507,0.00131,0.01272,0.00179
58,0.00000,0.06999,0.00989,0.18213,0.03290,0.00465,0.00098,0.01392,0.00196
59,0.00000,0.06633,0.00938,0.18156,0.03043,0.00430,0.00000,0.01554,0.00219
60,0.00000,0.07999,0.01131,0.18178,0.03264,0.00461,0.00060,0.00986,0.00139
61,0.00000,0.05915,0.00836,0.18337,0.03479,0.00492,0.00204,0.01105,0.00156
62,0.00000,0.07211,0.01019,0.18559,0.03502,0.00495,0.00088,0.01064,0.00150
63,0.00000,0.06928,0.00979,0.18559,0.03605,0.00509,0.00057,0.01244,0.00175
64,0.00000,0.06708,0.00948,0.18516,0.03808,0.00538,0.00035,0.01191,0.00168
65,0.0,0.06324,0.00894,0.18358,0.03760,0.00531,0.00183,0.01306,0.00184
66,0.00000,0.06999,0.00989,0.18260,0.03531,0.00499,0.00054,0.01230,0.00174
67,0.00100,0.06122,0.00865,0.18327,0.03543,0.00501,0.00015,0.01124,0.00159
68,0.0,0.05830,0.00824,0.18342,0.03548,0.00501,0.00001,0.01158,0.00163
69,0.0,0.05915,0.00836,0.18423,0.03417,0.00483,0.00137,0.01259,0.00178
70,0.00199,0.07547,0.01067,0.18594,0.03355,0.00474,0.00089,0.01422,0.00201
71,0.00100,0.10074,0.01424,0.18746,0.03634,0.00514,0.00130,0.01383,0.00195
72,0.00000,0.08185,0.01157,0.18805,0.03518,0.00497,0.00041,0.01525,0.00215
73,0.00099,0.07381,0.01043,0.18593,0.03228,0.00456,0.00241,0.01589,0.00224
74,0.0,0.10246,0.01449,0.18409,0.03370,0.00476,0.00021,0.01347,0.00190
75,0.00000,0.05830,0.00824,0.18402,0.03204,0.00453,0.00015,0.01237,0.00175
76,0.00000,0.04582,0.00648,0.18200,0.03178,0.00449,0.00302,0.01092,0.00154
77,0.00000,0.06855,0.00969,0.17830,0.03031,0.00428,0.00246,0.01209,0.00171
78,0.00199,0.09325,0.01318,0.17650,0.02567,0.00363,0.00078,0.01353,0.00191
79,0.00100,0.08688,0.01228,0.17676,0.02565,0.00362,0.00153,0.01562,0.00220
80,0.00099,0.13837,0.01956,0.18078,0.02858,0.00404,0.00340,0.01370,0.00193
81,0.00000,0.11661,0.01649,0.18422,0.03097,0.00438,0.00132,0.01459,0.00206
82,0.00000,0.08717,0.01232,0.18606,0.03385,0.00478,0.00114,0.01386,0.00196
83,0.00000,0.07937,0.01122,0.18705,0.03390,0.00479,0.00038,0.01186,0.00167
84,0.00000,0.07280,0.01029,0.18545,0.03247,0.00459,0.00207,0.00990,0.00140
85,0.00000,0.06244,0.00883,0.18107,0.03045,0.00430,0.00382,0.01242,0.00175
86,0.00000,0.07348,0.01039,0.17822,0.03030,0.00428,0.00051,0.00941,0.00133
87,0.00000,0.05916,0.00836,0.17717,0.02998,0.00423,0.00240,0.01040,0.00147
88,0.00199,0.06779,0.00958,0.17469,0.02731,0.00386,0.00038,0.01420,0.00200
89,0.00100,0.06363,0.00899,0.17617,0.02809,0.00397,0.00234,0.01467,0.00207
90,0.00299,0.10411,0.01472,0.17943,0.03127,0.00442,0.00285,0.01655,0.00234
91,0.00300,0.12058,0.01705,0.18045,0.03325,0.00470,0.00166,0.01321,0.00186
92,0.00099,0.08915,0.01260,0.17917,0.03561,0.00503,0.00087,0.01174,0.00166
93,0.00000,0.09433,0.01334,0.17845,0.03488,0.00493,0.00268,0.01242,0.00175
94,0.00100,0.10172,0.01438,0.17327,0.03443,0.00487,0.00376,0.01346,0.00190
95,0.00100,0.09137,0.01292,0.17121,0.03086,0.00436,0.00045,0.01457,0.00206
96,0.00100,0.07449,0.01053,0.17206,0.02899,0.00410,0.00082,0.01444,0.00204
97,0.00100,0.09300,0.01315,0.17394,0.03391,0.00479,0.00216,0.01366,0.00193
98,0.00000,0.09695,0.01371,0.17614,0.03890,0.00550,0.00044,0.01122,0.00158
99,0.00000,0.07070,0.00999,0.17698,0.03691,0.00522,0.00106,0.01103,0.00156
100,0.00000,0.05477,0.00774,0.17756,0.03403,0.00481,0.00095,0.01006,0.00142
101,0.00000,0.06000,0.00848,0.17741,0.03339,0.00472,0.00069,0.01037,0.00146
102,0.0,0.05477,0.00774,0.17713,0.03336,0.00471,0.00100,0.01038,0.00146
103,0.00000,0.07280,0.01029,0.17715,0.03438,0.00486,0.00137,0.01131,0.00160
104,0.00099,0.08335,0.01178,0.17830,0.03316,0.00469,0.00004,0.01211,0.00171
105,0.00299,0.06738,0.00952,0.17855,0.03279,0.00463,0.00080,0.01249,0.00176
106,0.00299,0.08270,0.01169,0.18001,0.03106,0.00439,0.00120,0.01348,0.00190
107,0.00000,0.08774,0.01240,0.18052,0.03134,0.00443,0.00025,0.01229,0.00173
108,0.00099,0.08455,0.01195,0.18155,0.03039,0.00429,0.00196,0.01276,0.00180
109,0.00099,0.09617,0.01360,0.18075,0.03013,0.00426,0.00327,0.01592,0.00225
110,0.00100,0.08092,0.01144,0.18019,0.03079,0.00435,0.00341,0.01526,0.00215
111,0.00100,0.08630,0.01220,0.18360,0.03130,0.00442,0.00052,0.01331,0.00188
112,0.00000,0.07070,0.00999,0.18236,0.03286,0.00464,0.00130,0.01319,0.00186
113,0.00099,0.06818,0.00964,0.18111,0.03410,0.00482,0.00033,0.01121,0.00158
114,0.00099,0.06891,0.00974,0.17970,0.03096,0.00437,0.00167,0.01230,0.00174
115,0.00000,0.05916,0.00836,0.17867,0.02786,0.00394,0.00043,0.01078,0.00152
116,0.00000,0.06164,0.00871,0.17669,0.02830,0.00400,0.00306,0.01052,0.00148
117,0.00000,0.06633,0.00938,0.17547,0.02988,0.00422,0.00216,0.00991,0.00140
118,0.00099,0.07244,0.01024,0.17826,0.02989,0.00422,0.00165,0.01098,0.00155
119,0.00299,0.09664,0.01366,0.17644,0.02832,0.00400,0.00431,0.01251,0.00176
120,0.00299,0.08087,0.01143,0.17051,0.02876,0.00406,0.00349,0.01310,0.00185
121,0.00199,0.08829,0.01248,0.16743,0.02804,0.00396,0.00084,0.01376,0.00194
122,0.00099,0.08859,0.01252,0.16688,0.02856,0.00403,0.00099,0.01252,0.00177
123,0.00000,0.07071,0.00999,0.16918,0.03184,0.00450,0.00280,0.01132,0.00160
124,0.00000,0.04898,0.00692,0.17222,0.03262,0.00461,0.00206,0.01136,0.00160
125,0.00100,0.05957,0.00842,0.17324,0.03273,0.00462,0.00039,0.01375,0.00194
126,0.00100,0.05611,0.00793,0.17253,0.03484,0.00492,0.00036,0.01129,0.00159
127,0.00000,0.05477,0.00774,0.17339,0.03645,0.00515,0.00155,0.01120,0.00158
128,0.00000,0.05830,0.00824,0.17521,0.03617,0.00511,0.00150,0.01222,0.00172
129,0.00099,0.07105,0.01004,0.17530,0.03442,0.00486,0.00067,0.01273,0.00180
130,0.00099,0.08336,0.01178,0.17275,0.03590,0.00507,0.00245,0.01148,0.00162
131,0.0,0.07141,0.01009,0.17048,0.03590,0.00507,0.00048,0.01029,0.00145
132,0.00000,0.05999,0.00848,0.17335,0.03377,0.00477,0.00494,0.01303,0.00184
133,0.00099,0.06963,0.00984,0.17873,0.03455,0.00488,0.00269,0.01310,0.00185
134,0.00100,0.06818,0.00964,0.18258,0.03511,0.00496,0.00330,0.01317,0.00186
135,0.00200,0.06161,0.00871,0.18500,0.03420,0.00483,0.00051,0.01157,0.00163
136,0.00300,0.05423,0.00766,0.18242,0.03414,0.00482,0.00294,0.01168,0.00165
137,0.00199,0.06160,0.00871,0.18128,0.03264,0.00461,0.00109,0.01236,0.00174
138,0.00200,0.05996,0.00848,0.18359,0.03502,0.00495,0.00269,0.01186,0.00167
139,0.00200,0.05653,0.00799,0.18412,0.03768,0.00532,0.00182,0.01275,0.00180
140,0.0,0.07416,0.01048,0.18203,0.03826,0.00541,0.00058,0.01332,0.00188
141,0.00000,0.08774,0.01240,0.18112,0.03751,0.00530,0.00094,0.01252,0.00177
142,0.00000,0.07549,0.01067,0.17908,0.03738,0.00528,0.00180,0.01193,0.00168
143,0.00000,0.06244,0.00883,0.17671,0.03834,0.00542,0.00165,0.01381,0.00195
144,0.00000,0.07937,0.01122,0.17499,0.04053,0.00573,0.00056,0.01443,0.00204
145,0.00000,0.09643,0.01363,0.17485,0.04225,0.00597,0.00054,0.01417,0.00200
146,0.00200,0.09162,0.01295,0.17666,0.04179,0.00591,0.00239,0.01234,0.00174
147,0.00400,0.06916,0.00978,0.17710,0.03800,0.00537,0.00197,0.01150,0.00162
148,0.00300,0.06588,0.00931,0.17373,0.03508,0.00496,0.00239,0.01276,0.00180
149,0.0,0.06324,0.00894,0.17352,0.03167,0.00447,0.00228,0.01346,0.00190
150,0.00099,0.09027,0.01276,0.17633,0.03043,0.00430,0.00187,0.01315,0.00186
151,0.00099,0.08336,0.01178,0.17785,0.03057,0.00432,0.00090,0.01144,0.00161
152,0.00100,0.06122,0.00865,0.17721,0.03101,0.00438,0.00143,0.01321,0.00186
153,0.00000,0.06708,0.00948,0.17701,0.03120,0.00441,0.00207,0.01288,0.00182
154,0.00000,0.07615,0.01077,0.17962,0.03264,0.00461,0.00195,0.01361,0.00192
155,0.00000,0.07745,0.01095,0.18133,0.03438,0.00486,0.00109,0.01483,0.00209
156,0.00000,0.10099,0.01428,0.17940,0.03565,0.00504,0.00356,0.01440,0.00203
157,0.00000,0.10344,0.01462,0.17652,0.03785,0.00535,0.00058,0.01257,0.00177
158,0.00000,0.10535,0.01489,0.17712,0.03537,0.00500,0.00017,0.01072,0.00151
159,0.00000,0.06324,0.00894,0.17536,0.03088,0.00436,0.00178,0.01344,0.00190
160,0.00000,0.05567,0.00787,0.17412,0.03050,0.00431,0.00053,0.01147,0.00162
161,0.00099,0.06963,0.00984,0.17211,0.03085,0.00436,0.00295,0.01088,0.00153
162,0.00000,0.07070,0.00999,0.16892,0.02886,0.00408,0.00089,0.01412,0.00199
163,0.00099,0.08572,0.01212,0.17081,0.03006,0.00425,0.00384,0.01132,0.00160
164,0.00099,0.05521,0.00780,0.17297,0.02961,0.00418,0.00001,0.01158,0.00163
165,0.00099,0.05243,0.00741,0.17251,0.02922,0.00413,0.00006,0.01354,0.00191
166,0.00099,0.09027,0.01276,0.17376,0.03049,0.00431,0.00165,0.01463,0.00206
167,0.00000,0.08062,0.01140,0.17370,0.03239,0.00458,0.00168,0.01475,0.00208
168,0.00100,0.08572,0.01212,0.17258,0.03501,0.00495,0.00069,0.01389,0.00196
169,0.00100,0.10511,0.01486,0.17380,0.03577,0.00505,0.00119,0.01271,0.00179
170,0.00000,0.10148,0.01435,0.17362,0.03651,0.00516,0.00123,0.01109,0.00156
171,0.00100,0.05243,0.00741,0.17151,0.03831,0.00541,0.00117,0.01222,0.00172
172,0.00100,0.06441,0.00910,0.17251,0.03910,0.00553,0.00291,0.01292,0.00182
173,0.0,0.08485,0.01200,0.17380,0.03806,0.00538,0.00074,0.01391,0.00196
174,0.00000,0.10197,0.01442,0.17439,0.03691,0.00522,0.00226,0.01103,0.00156
175,0.00100,0.06518,0.00921,0.17438,0.03476,0.00491,0.00224,0.01602,0.00226
176,0.00099,0.08572,0.01212,0.17125,0.03375,0.00477,0.00156,0.01465,0.00207
177,0.0,0.11224,0.01587,0.16995,0.03531,0.00499,0.00011,0.01362,0.00192
178,0.00000,0.07348,0.01039,0.17232,0.03621,0.00512,0.00406,0.01357,0.00191
179,0.00000,0.06928,0.00979,0.17639,0.04134,0.00584,0.00226,0.01077,0.00152
180,0.00000,0.10582,0.01496,0.17695,0.04111,0.00581,0.00087,0.01361,0.00192
181,0.00000,0.08944,0.01264,0.17651,0.03477,0.00491,0.00021,0.01060,0.00149
182,0.00000,0.04582,0.00648,0.17584,0.03270,0.00462,0.00052,0.00928,0.00131
183,0.00099,0.04299,0.00608,0.17503,0.03108,0.00439,0.00026,0.01205,0.00170
184,0.00099,0.06363,0.00899,0.17660,0.03088,0.00436,0.00295,0.01122,0.00158
185,0.00000,0.06708,0.00948,0.17914,0.03134,0.00443,0.00086,0.01032,0.00146
186,0.00000,0.05567,0.00787,0.17911,0.03167,0.00447,0.00038,0.01247,0.00176
187,0.00000,0.08306,0.01174,0.17857,0.03369,0.00476,0.00023,0.01187,0.00167
188,0.00000,0.07681,0.01086,0.18058,0.03439,0.00486,0.00347,0.01062,0.00150
189,0.00000,0.05744,0.00812,0.18286,0.03686,0.00521,0.00000,0.01417,0.00200
190,0.00000,0.09055,0.01280,0.18328,0.04080,0.00577,0.00113,0.01158,0.00163
191,0.00000,0.09165,0.01296,0.18393,0.04008,0.00566,0.00024,0.01092,0.00154
192,0.00000,0.07141,0.01009,0.18309,0.03838,0.00542,0.00041,0.01084,0.00153
193,0.00000,0.05000,0.00707,0.18193,0.03829,0.00541,0.00127,0.01071,0.00151
194,0.00000,0.06782,0.00959,0.18183,0.04076,0.00576,0.00184,0.00856,0.00121
195,0.0,0.05477,0.00774,0.18285,0.03906,0.00552,0.00012,0.01236,0.00174
196,0.00000,0.07211,0.01019,0.18407,0.03859,0.00545,0.00291,0.01141,0.00161
197,0.00000,0.05477,0.00774,0.18703,0.04088,0.00578,0.00098,0.01132,0.00160
198,0.00000,0.05099,0.00721,0.18677,0.04220,0.00596,0.00082,0.01099,0.00155
199,0.00199,0.05912,0.00836,0.18700,0.04110,0.00581,0.00141,0.01190,0.00168
200,0.00099,0.08859,0.01252,0.18915,0.04244,0.00600,0.00217,0.01347,0.00190
201,0.00100,0.09082,0.01284,0.19188,0.04143,0.00585,0.00193,0.01354,0.00191
202,0.00000,0.08717,0.01232,0.19305,0.04308,0.00609,0.00005,0.01275,0.00180
203,0.00000,0.06782,0.00959,0.19215,0.04186,0.00592,0.00141,0.01277,0.00180
204,0.00000,0.07615,0.01077,0.18983,0.03832,0.00542,0.00164,0.01217,0.00172
205,0.00000,0.06402,0.00905,0.18825,0.03208,0.00453,0.00001,0.01284,0.00181
206,0.00000,0.09539,0.01349,0.18902,0.03063,0.00433,0.00103,0.00819,0.00115
207,0.0,0.06164,0.00871,0.18948,0.03078,0.00435,0.00004,0.00938,0.00132
208,0.00000,0.04795,0.00678,0.18888,0.03056,0.00432,0.00075,0.01062,0.00150
209,0.00000,0.05915,0.00836,0.18671,0.03123,0.00441,0.00198,0.01306,0.00184
210,0.00000,0.07211,0.01019,0.18490,0.03334,0.00471,0.00045,0.01263,0.00178
211,0.0,0.07141,0.01009,0.18454,0.03264,0.00461,0.00021,0.01214,0.00171
212,0.00000,0.06082,0.00860,0.18495,0.03327,0.00470,0.00063,0.01206,0.00170
213,0.00000,0.07000,0.00989,0.18593,0.03449,0.00487,0.00164,0.00926,0.00130
214,0.00000,0.05744,0.00812,0.18493,0.03299,0.00466,0.00296,0.01042,0.00147
215,0.00000,0.07071,0.00999,0.18064,0.03285,0.00464,0.00207,0.01007,0.00142
216,0.00000,0.08544,0.01208,0.17904,0.03220,0.00455,0.00008,0.00729,0.00103
217,0.00000,0.06244,0.00883,0.17743,0.03115,0.00440,0.00106,0.00946,0.00133
218,0.00000,0.07070,0.00999,0.17494,0.02949,0.00417,0.00218,0.01251,0.00177
219,0.00000,0.06557,0.00927,0.17309,0.02918,0.00412,0.00029,0.00942,0.00133
220,0.00000,0.06557,0.00927,0.17446,0.03081,0.00435,0.00209,0.01290,0.00182
221,0.00000,0.06999,0.00989,0.17737,0.03627,0.00513,0.00264,0.01248,0.00176
222,0.00199,0.07613,0.01076,0.18208,0.04022,0.00568,0.00432,0.01445,0.00204
223,0.00099,0.07449,0.01053,0.18644,0.04421,0.00625,0.00232,0.01338,0.00189
224,0.00100,0.07582,0.01072,0.18722,0.04221,0.00596,0.00139,0.01309,0.00185
225,0.00000,0.05385,0.00761,0.18441,0.03891,0.00550,0.00236,0.01330,0.00188
226,0.00000,0.07483,0.01058,0.18157,0.03805,0.00538,0.00146,0.00859,0.00121
227,0.00000,0.05567,0.00787,0.17995,0.03817,0.00539,0.00029,0.01109,0.00156
228,0.00000,0.08660,0.01224,0.18184,0.03805,0.00538,0.00312,0.01155,0.00163
229,0.00000,0.09273,0.01311,0.18453,0.03897,0.00551,0.00103,0.01024,0.00144
230,0.00000,0.05656,0.00799,0.18395,0.03688,0.00521,0.00155,0.01030,0.00145
231,0.00000,0.08366,0.01183,0.18283,0.03355,0.00474,0.00027,0.01303,0.00184
232,0.00000,0.09165,0.01296,0.18315,0.03057,0.00432,0.00026,0.01352,0.00191
233,0.0,0.09110,0.01288,0.18123,0.03232,0.00457,0.00282,0.00959,0.00135
234,0.00000,0.05385,0.00761,0.17802,0.03318,0.00469,0.00187,0.01050,0.00148
235,0.0,0.06480,0.00916,0.17799,0.03433,0.00485,0.00218,0.00937,0.00132
236,0.00000,0.07681,0.01086,0.17912,0.03575,0.00505,0.00072,0.01214,0.00171
237,0.0,0.05477,0.00774,0.17775,0.03948,0.00558,0.00039,0.01311,0.00185
238,0.00000,0.05656,0.00799,0.17899,0.04085,0.00577,0.00193,0.01295,0.00183
239,0.0,0.06244,0.00883,0.18017,0.03731,0.00527,0.00024,0.01155,0.00163
240,0.00000,0.05196,0.00734,0.17826,0.03563,0.00504,0.00234,0.01135,0.00160
241,0.00099,0.07105,0.01004,0.17771,0.03610,0.00510,0.00137,0.00977,0.00138
242,0.00099,0.04182,0.00591,0.18068,0.03635,0.00514,0.00298,0.01097,0.00155
243,0.00100,0.05611,0.00793,0.18268,0.03997,0.00565,0.00004,0.01017,0.00143
244,0.00300,0.06812,0.00963,0.18149,0.04179,0.00591,0.00126,0.01300,0.00183
245,0.00300,0.08270,0.01169,0.18103,0.04064,0.00574,0.00070,0.01280,0.00181
246,0.00000,0.08717,0.01232,0.18149,0.03847,0.00544,0.00007,0.01540,0.00217
247,0.00099,0.12469,0.01763,0.18092,0.03683,0.00520,0.00065,0.01503,0.00212
248,0.00000,0.09380,0.01326,0.17906,0.03678,0.00520,0.00171,0.01037,0.00146
249,0.00100,0.07582,0.01072,0.17646,0.03624,0.00512,0.00170,0.01335,0.00188
250,0.00100,0.09406,0.01330,0.17618,0.03782,0.00534,0.00191,0.01362,0.00192
251,0.00000,0.08123,0.01148,0.18073,0.03732,0.00527,0.00463,0.01167,0.00165
252,0.00099,0.05337,0.00754,0.18370,0.03994,0.00564,0.00015,0.00969,0.00137
253,0.00099,0.06744,0.00953,0.18266,0.04085,0.00577,0.00125,0.01271,0.00179
254,0.00000,0.07070,0.00999,0.18332,0.03904,0.00552,0.00260,0.01378,0.00194
255,0.00000,0.05999,0.00848,0.18629,0.04138,0.00585,0.00223,0.00980,0.00138
256,0.00000,0.05000,0.00707,0.18642,0.04482,0.00633,0.00148,0.01001,0.00141
257,0.0,0.03741,0.00529,0.18591,0.04576,0.00647,0.00141,0.01086,0.00153
258,0.00000,0.04582,0.00648,0.18679,0.04600,0.00650,0.00004,0.00996,0.00140
259,0.00000,0.07810,0.01104,0.18434,0.04318,0.00610,0.00277,0.01351,0.00191
260,0.00000,0.07348,0.01039,0.18140,0.03836,0.00542,0.00103,0.01348,0.00190
261,0.00000,0.05567,0.00787,0.18180,0.03980,0.00562,0.00207,0.01376,0.00194
262,0.00000,0.06782,0.00959,0.18287,0.04232,0.00598,0.00002,0.01325,0.00187
263,0.00000,0.06324,0.00894,0.18483,0.04389,0.00620,0.00346,0.01154,0.00163
264,0.00000,0.06708,0.00948,0.18892,0.04313,0.00610,0.00235,0.01069,0.00151
265,0.00000,0.04123,0.00583,0.19065,0.04130,0.00584,0.00094,0.00918,0.00129
266,0.0,0.04898,0.00692,0.18947,0.03801,0.00537,0.00280,0.01137,0.00160
267,0.00000,0.06164,0.00871,0.18714,0.03180,0.00449,0.00030,0.01258,0.00177
268,0.00000,0.04242,0.00600,0.18874,0.03013,0.00426,0.00240,0.01087,0.00153
269,0.00000,0.04582,0.00648,0.19010,0.02971,0.00420,0.00034,0.01108,0.00156
270,0.00000,0.05567,0.00787,0.18986,0.02919,0.00412,0.00026,0.01265,0.00178
271,0.00000,0.07483,0.01058,0.19022,0.03067,0.00433,0.00032,0.01217,0.00172
272,0.00000,0.08717,0.01232,0.19046,0.02974,0.00420,0.00013,0.01351,0.00191
273,0.00000,0.07681,0.01086,0.18912,0.03032,0.00428,0.00226,0.01424,0.00201
274,0.00000,0.08124,0.01148,0.18653,0.03370,0.00476,0.00144,0.00954,0.00134
275,0.00000,0.06082,0.00860,0.18485,0.03308,0.00467,0.00131,0.01138,0.00160
276,0.00000,0.07615,0.01077,0.18453,0.03415,0.00483,0.00114,0.01193,0.00168
277,0.0,0.06708,0.00948,0.18601,0.03412,0.00482,0.00058,0.01010,0.00142
278,0.00000,0.06557,0.00927,0.18561,0.03307,0.00467,0.00092,0.01487,0.00210
279,0.00000,0.06928,0.00979,0.18421,0.03374,0.00477,0.00115,0.01236,0.00174
280,0.00100,0.05611,0.00793,0.18372,0.03172,0.00448,0.00029,0.00991,0.00140
281,0.00300,0.06033,0.00853,0.18437,0.03067,0.00433,0.00133,0.01270,0.00179
282,0.00300,0.07443,0.01052,0.18707,0.03343,0.00472,0.00226,0.00976,0.00138
283,0.00000,0.06782,0.00959,0.18963,0.03370,0.00476,0.00143,0.01063,0.00150
284,0.00099,0.04635,0.00655,0.18879,0.03520,0.00497,0.00240,0.01120,0.00158
285,0.00099,0.05957,0.00842,0.18541,0.03692,0.00522,0.00251,0.00918,0.00129
286,0.00099,0.06518,0.00921,0.18411,0.03711,0.00524,0.00057,0.00885,0.00125
287,0.00099,0.07034,0.00994,0.18501,0.03842,0.00543,0.00052,0.00733,0.00103
288,0.00099,0.04526,0.00640,0.18502,0.03677,0.00520,0.00003,0.01092,0.00154
289,0.00099,0.04948,0.00699,0.18224,0.03507,0.00496,0.00416,0.01453,0.00205
290,0.00099,0.08336,0.01178,0.17883,0.03517,0.00497,0.00031,0.01381,0.00195
291,0.00099,0.08215,0.01161,0.17868,0.03452,0.00488,0.00054,0.01047,0.00148
292,0.00099,0.05699,0.00806,0.17764,0.03610,0.00510,0.00075,0.01123,0.00158
293,0.00099,0.07582,0.01072,0.17834,0.03736,0.00528,0.00178,0.01221,0.00172
294,0.00100,0.08802,0.01244,0.18036,0.03769,0.00533,0.00081,0.01016,0.00143
295,0.00200,0.08121,0.01148,0.18044,0.03755,0.00531,0.00078,0.01120,0.00158
296,0.00500,0.07566,0.01070,0.17910,0.03691,0.00522,0.00126,0.01111,0.00157
