Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
825,0.00000,0.08000,0.01131,0.02459,0.01454,0.00205,0.00636,0.02183,0.00308
826,0.00000,0.08306,0.01174,0.02268,0.01296,0.00183,0.00097,0.02454,0.00347
827,0.00000,0.07483,0.01058,0.02544,0.01546,0.00218,0.00467,0.02352,0.00332
828,0.00000,0.08602,0.01216,0.02895,0.01634,0.00231,0.00159,0.02138,0.00302
829,0.0,0.06557,0.00927,0.02771,0.01527,0.00215,0.00106,0.02054,0.00290
830,0.0,0.06480,0.00916,0.02394,0.01731,0.00244,0.00369,0.02021,0.00285
831,0.00000,0.07549,0.01067,0.02449,0.01258,0.00177,0.00016,0.02140,0.00302
832,0.00000,0.06633,0.00938,0.02463,0.01429,0.00202,0.00346,0.02390,0.00338
833,0.00000,0.08888,0.01256,0.02708,0.01739,0.00246,0.00373,0.02157,0.00305
834,0.00000,0.08000,0.01131,0.02535,0.01582,0.00223,0.00029,0.02660,0.00376
835,0.00000,0.09327,0.01319,0.02683,0.01595,0.00225,0.00411,0.02137,0.00302
836,0.00000,0.08366,0.01183,0.02441,0.01348,0.00190,0.00082,0.02757,0.00390
837,0.00000,0.10392,0.01469,0.02801,0.01547,0.00218,0.00083,0.02460,0.00347
838,0.00000,0.07745,0.01095,0.03052,0.01643,0.00232,0.00411,0.02407,0.00340
839,0.00000,0.09219,0.01303,0.02807,0.01708,0.00241,0.00586,0.02504,0.00354
840,0.00000,0.09219,0.01303,0.02649,0.01734,0.00245,0.00061,0.02530,0.00357
841,0.00200,0.09271,0.01311,0.02620,0.01609,0.00227,0.00935,0.02557,0.00361
842,0.00000,0.10954,0.01549,0.02572,0.01412,0.00199,0.00871,0.02664,0.00376
843,0.00199,0.08423,0.01191,0.02832,0.01597,0.00225,0.00145,0.02847,0.00402
844,0.00000,0.09746,0.01378,0.03195,0.01927,0.00272,0.00782,0.02506,0.00354
845,0.00000,0.09219,0.01303,0.03020,0.01355,0.00191,0.00397,0.02896,0.00409
846,0.00000,0.09380,0.01326,0.02425,0.01823,0.00257,0.00140,0.02833,0.00400
847,0.00000,0.11224,0.01587,0.02775,0.01542,0.00218,0.00114,0.02594,0.00366
848,0.00199,0.08997,0.01272,0.02620,0.01715,0.00242,0.00055,0.02677,0.00378
849,0.00000,0.09899,0.01400,0.02398,0.01770,0.00250,0.00018,0.02609,0.00368
850,0.00099,0.08630,0.01220,0.02643,0.01590,0.00224,0.00075,0.02449,0.00346
851,0.00099,0.10173,0.01438,0.02709,0.01447,0.00204,0.00272,0.02497,0.00353
852,0.00000,0.08000,0.01131,0.02504,0.01645,0.00232,0.00017,0.02414,0.00341
853,0.00000,0.10099,0.01428,0.02464,0.01291,0.00182,0.00348,0.02505,0.00354
854,0.00200,0.08243,0.01165,0.02125,0.01375,0.00194,0.00507,0.02674,0.00378
855,0.00000,0.09899,0.01400,0.02556,0.01634,0.00231,0.00009,0.02183,0.00308
856,0.00100,0.08092,0.01144,0.02341,0.01425,0.00201,0.00576,0.02602,0.00367
857,0.00000,0.08306,0.01174,0.02385,0.01361,0.00192,0.00291,0.02443,0.00345
858,0.00000,0.08485,0.01200,0.02468,0.01570,0.00222,0.00134,0.02405,0.00340
859,0.0,0.08426,0.01191,0.02504,0.01228,0.00173,0.00347,0.02480,0.00350
860,0.0,0.08485,0.01200,0.02558,0.01335,0.00188,0.00189,0.02489,0.00352
861,0.00000,0.09380,0.01326,0.02643,0.01623,0.00229,0.00112,0.02426,0.00343
862,0.0,0.08717,0.01232,0.02774,0.01486,0.00210,0.00027,0.02701,0.00382
863,0.00199,0.10047,0.01420,0.02852,0.01658,0.00234,0.00061,0.02395,0.00338
864,0.00000,0.08124,0.01148,0.02412,0.01555,0.00220,0.00038,0.02853,0.00403
865,0.00200,0.09431,0.01333,0.02533,0.01763,0.00249,0.00350,0.02344,0.00331
866,0.00199,0.08182,0.01157,0.02501,0.01565,0.00221,0.00042,0.02446,0.00346
867,0.00199,0.07934,0.01122,0.02414,0.01588,0.00224,0.00466,0.02272,0.00321
868,0.00199,0.08243,0.01165,0.02602,0.01520,0.00214,0.00205,0.02248,0.00318
869,0.0,0.08944,0.01264,0.02509,0.01148,0.00162,0.00379,0.02416,0.00341
870,0.00199,0.05653,0.00799,0.02553,0.01674,0.00236,0.00205,0.02260,0.00319
871,0.00199,0.08121,0.01148,0.02945,0.01614,0.00228,0.00091,0.02325,0.00328
872,0.00200,0.08829,0.01248,0.02832,0.01546,0.00218,0.00185,0.02424,0.00342
873,0.00200,0.07997,0.01131,0.02393,0.01602,0.00226,0.00099,0.02382,0.00336
874,0.00000,0.08485,0.01200,0.02265,0.01378,0.00194,0.00004,0.02493,0.00352
875,0.00200,0.08482,0.01199,0.02507,0.01637,0.00231,0.00003,0.02276,0.00321
876,0.00000,0.08544,0.01208,0.02593,0.01545,0.00218,0.00321,0.02149,0.00304
877,0.00000,0.08366,0.01183,0.02291,0.01482,0.00209,0.00097,0.02270,0.00321
878,0.00199,0.07345,0.01038,0.02261,0.01491,0.00210,0.00638,0.02081,0.00294
879,0.0,0.07416,0.01048,0.02446,0.01490,0.00210,0.00450,0.01992,0.00281
880,0.00200,0.07547,0.01067,0.02339,0.01525,0.00215,0.00224,0.02441,0.00345
881,0.0,0.07348,0.01039,0.02738,0.01551,0.00219,0.00685,0.02312,0.00327
882,0.00000,0.09591,0.01356,0.02948,0.01406,0.00198,0.00438,0.02244,0.00317
883,0.00000,0.06480,0.00916,0.02344,0.01620,0.00229,0.00035,0.02485,0.00351
884,0.00200,0.08182,0.01157,0.02358,0.01489,0.00210,0.00634,0.02146,0.00303
885,0.00000,0.07348,0.01039,0.02358,0.01414,0.00200,0.00662,0.02010,0.00284
886,0.00200,0.07277,0.01029,0.02201,0.01344,0.00190,0.00107,0.02159,0.00305
887,0.00000,0.07810,0.01104,0.02127,0.01347,0.00190,0.00284,0.02224,0.00314
888,0.00000,0.09000,0.01272,0.02506,0.01237,0.00174,0.00584,0.02265,0.00320
889,0.0,0.08306,0.01174,0.02496,0.01627,0.00230,0.00370,0.02147,0.00303
890,0.00200,0.08600,0.01216,0.02230,0.01351,0.00191,0.00275,0.02448,0.00346
891,0.0,0.08306,0.01174,0.02272,0.01395,0.00197,0.00425,0.01969,0.00278
892,0.00199,0.07277,0.01029,0.02236,0.01326,0.00187,0.00166,0.02014,0.00284
893,0.00000,0.06324,0.00894,0.02141,0.01425,0.00201,0.00121,0.02124,0.00300
894,0.00000,0.07745,0.01095,0.02342,0.01366,0.00193,0.00291,0.02179,0.00308
895,0.00000,0.07280,0.01029,0.02322,0.01236,0.00174,0.00148,0.02318,0.00327
896,0.00199,0.06779,0.00958,0.02459,0.01496,0.00211,0.00534,0.02446,0.00346
897,0.00000,0.08888,0.01256,0.02803,0.01514,0.00214,0.00135,0.01978,0.00279
898,0.00200,0.06554,0.00926,0.02253,0.01668,0.00235,0.00080,0.02242,0.00317
899,0.00000,0.08544,0.01208,0.02297,0.01411,0.00199,0.00490,0.02058,0.00291
900,0.00000,0.07071,0.01000,0.02232,0.01427,0.00201,0.00379,0.02379,0.00336
901,0.00000,0.08124,0.01148,0.02526,0.01474,0.00208,0.00408,0.02138,0.00302
902,0.00199,0.07613,0.01076,0.02614,0.01388,0.00196,0.00594,0.02489,0.00352
903,0.00000,0.09000,0.01272,0.02824,0.01536,0.00217,0.00087,0.02170,0.00306
904,0.00200,0.06997,0.00989,0.02495,0.01709,0.00241,0.00347,0.02207,0.00312
905,0.0,0.09000,0.01272,0.02532,0.01277,0.00180,0.00616,0.02084,0.00294
906,0.00000,0.07211,0.01019,0.02449,0.01335,0.00188,0.00163,0.02220,0.00314
907,0.0,0.08660,0.01224,0.02383,0.01503,0.00212,0.00171,0.02254,0.00318
908,0.00199,0.08715,0.01232,0.02670,0.01181,0.00167,0.00403,0.02538,0.00358
909,0.00000,0.09433,0.01334,0.02734,0.01520,0.00215,0.00030,0.02516,0.00355
910,0.00199,0.07871,0.01113,0.02397,0.01683,0.00238,0.00139,0.02555,0.00361
911,0.00000,0.07681,0.01086,0.02563,0.01525,0.00215,0.00120,0.02500,0.00353
912,0.00000,0.08062,0.01140,0.02717,0.01533,0.00216,0.00051,0.02165,0.00306
913,0.00200,0.07613,0.01076,0.02133,0.01242,0.00175,0.00106,0.02365,0.00334
914,0.00000,0.08124,0.01148,0.01926,0.01117,0.00158,0.00029,0.02526,0.00357
915,0.00200,0.06630,0.00937,0.02681,0.01275,0.00180,0.00002,0.02308,0.00326
916,0.00000,0.08602,0.01216,0.02898,0.01497,0.00211,0.00130,0.02142,0.00302
917,0.00000,0.08660,0.01224,0.02192,0.01551,0.00219,0.00328,0.02454,0.00347
918,0.00000,0.07810,0.01104,0.02310,0.01434,0.00202,0.00070,0.02355,0.00333
919,0.00200,0.08657,0.01224,0.02726,0.01552,0.00219,0.00350,0.02030,0.00287
920,0.00000,0.09327,0.01319,0.02339,0.01449,0.00205,0.00159,0.02545,0.00359
921,0.00199,0.08182,0.01157,0.02335,0.01373,0.00194,0.00080,0.02383,0.00337
922,0.00000,0.08831,0.01248,0.02300,0.01519,0.00214,0.00120,0.02102,0.00297
923,0.00000,0.07211,0.01019,0.02221,0.01314,0.00185,0.00124,0.02264,0.00320
924,0.00200,0.08121,0.01148,0.02335,0.01300,0.00183,0.00037,0.02318,0.00327
925,0.00000,0.08717,0.01232,0.02329,0.01512,0.00213,0.00426,0.02338,0.00330
926,0.00200,0.08364,0.01182,0.02442,0.01368,0.00193,0.00409,0.02405,0.00340
927,0.00000,0.08306,0.01174,0.02466,0.01498,0.00211,0.00234,0.02100,0.00297
928,0.00000,0.07483,0.01058,0.02176,0.01373,0.00194,0.00185,0.02301,0.00325
929,0.00000,0.08602,0.01216,0.01896,0.01495,0.00211,0.00159,0.02356,0.00333
930,0.00200,0.07413,0.01048,0.02642,0.01347,0.00190,0.00035,0.02371,0.00335
931,0.0,0.09695,0.01371,0.02692,0.01635,0.00231,0.00038,0.02227,0.00315
932,0.00200,0.07871,0.01113,0.02107,0.01522,0.00215,0.00050,0.02481,0.00350
933,0.00000,0.08944,0.01264,0.02205,0.01513,0.00214,0.00148,0.02033,0.00287
934,0.00000,0.07211,0.01019,0.02349,0.01316,0.00186,0.00017,0.02267,0.00320
935,0.00200,0.07678,0.01085,0.02431,0.01314,0.00185,0.00081,0.02333,0.00330
936,0.00000,0.07416,0.01048,0.02475,0.01455,0.00205,0.00122,0.02373,0.00335
937,0.00100,0.08572,0.01212,0.02433,0.01532,0.00216,0.00292,0.02118,0.00299
938,0.00099,0.06963,0.00984,0.02181,0.01228,0.00173,0.00156,0.02561,0.00362
939,0.00000,0.09695,0.01371,0.02335,0.01284,0.00181,0.00251,0.02142,0.00303
940,0.0,0.07416,0.01048,0.02185,0.01304,0.00184,0.00171,0.02391,0.00338
941,0.00200,0.07277,0.01029,0.02461,0.01420,0.00200,0.00159,0.02197,0.00310
942,0.00000,0.08485,0.01200,0.02351,0.01589,0.00224,0.00189,0.02039,0.00288
943,0.00099,0.06040,0.00854,0.02132,0.01146,0.00162,0.00065,0.02349,0.00332
944,0.00099,0.09191,0.01299,0.02142,0.01410,0.00199,0.00027,0.02077,0.00293
945,0.0,0.07348,0.01039,0.02230,0.01280,0.00181,0.00006,0.02341,0.00331
946,0.00199,0.10342,0.01462,0.02289,0.01278,0.00180,0.00022,0.02377,0.00336
947,0.0,0.07549,0.01067,0.02388,0.01517,0.00214,0.00165,0.02259,0.00319
948,0.00200,0.08600,0.01216,0.02591,0.01464,0.00207,0.00036,0.01921,0.00271
949,0.00000,0.07549,0.01067,0.02175,0.01373,0.00194,0.00419,0.02181,0.00308
950,0.00200,0.08364,0.01182,0.02106,0.01513,0.00214,0.00058,0.02167,0.00306
951,0.00000,0.08062,0.01140,0.02230,0.01345,0.00190,0.00525,0.02164,0.00306
952,0.00200,0.08423,0.01191,0.02279,0.01284,0.00181,0.00108,0.02487,0.00351
953,0.0,0.09327,0.01319,0.02419,0.01446,0.00204,0.00575,0.02170,0.00306
954,0.00200,0.08600,0.01216,0.02132,0.01241,0.00175,0.00330,0.02490,0.00352
955,0.00000,0.09000,0.01272,0.02396,0.01249,0.00176,0.00148,0.02098,0.00296
956,0.00199,0.08600,0.01216,0.02153,0.01268,0.00179,0.00426,0.02092,0.00295
957,0.00000,0.07549,0.01067,0.01855,0.01301,0.00184,0.00193,0.02416,0.00341
958,0.00200,0.09846,0.01392,0.02428,0.01312,0.00185,0.00138,0.02237,0.00316
959,0.0,0.08717,0.01232,0.02392,0.01556,0.00220,0.00047,0.02503,0.00354
960,0.00200,0.08364,0.01182,0.02668,0.01480,0.00209,0.00174,0.02131,0.00301
961,0.00000,0.08944,0.01264,0.02367,0.01425,0.00201,0.00262,0.02383,0.00337
962,0.00200,0.07871,0.01113,0.02304,0.01311,0.00185,0.00344,0.02457,0.00347
963,0.00000,0.10488,0.01483,0.02255,0.01546,0.00218,0.00084,0.02216,0.00313
964,0.00200,0.08059,0.01139,0.02322,0.00969,0.00137,0.00129,0.02668,0.00377
965,0.0,0.09327,0.01319,0.02492,0.01619,0.00228,0.00391,0.02111,0.00298
966,0.00200,0.08059,0.01139,0.02417,0.01249,0.00176,0.00165,0.02093,0.00296
967,0.00000,0.07416,0.01048,0.01974,0.01160,0.00164,0.00103,0.02231,0.00315
968,0.00200,0.07871,0.01113,0.02262,0.01124,0.00159,0.00227,0.02253,0.00318
969,0.00000,0.08831,0.01248,0.02397,0.01641,0.00232,0.00437,0.02021,0.00285
970,0.00200,0.08423,0.01191,0.02318,0.01456,0.00206,0.00005,0.02237,0.00316
971,0.0,0.08185,0.01157,0.02347,0.01292,0.00182,0.00407,0.02253,0.00318
972,0.00200,0.08304,0.01174,0.02337,0.01663,0.00235,0.00582,0.02066,0.00292
973,0.00000,0.08000,0.01131,0.02281,0.01528,0.00216,0.00178,0.02285,0.00323
974,0.00200,0.09431,0.01333,0.02188,0.01379,0.00195,0.00556,0.02259,0.00319
975,0.00000,0.08306,0.01174,0.02281,0.01240,0.00175,0.00659,0.02332,0.00329
976,0.00200,0.09431,0.01333,0.02292,0.01403,0.00198,0.00029,0.02171,0.00307
977,0.00000,0.06557,0.00927,0.02210,0.01589,0.00224,0.00317,0.02219,0.00313
978,0.00199,0.09846,0.01392,0.02334,0.01239,0.00175,0.00300,0.02203,0.00311
979,0.00000,0.08660,0.01224,0.02027,0.01317,0.00186,0.00143,0.02424,0.00342
980,0.00200,0.09795,0.01385,0.02204,0.01422,0.00201,0.00601,0.02028,0.00286
981,0.00000,0.07745,0.01095,0.02227,0.01450,0.00205,0.00337,0.02257,0.00319
982,0.00200,0.09693,0.01370,0.02257,0.01336,0.00188,0.00295,0.01997,0.00282
983,0.00000,0.05477,0.00774,0.02092,0.01289,0.00182,0.00375,0.02449,0.00346
984,0.00199,0.10581,0.01496,0.02409,0.01388,0.00196,0.00106,0.01826,0.00258
985,0.00000,0.06000,0.00848,0.01903,0.01365,0.00193,0.00350,0.02392,0.00338
986,0.00200,0.10293,0.01455,0.02339,0.01483,0.00209,0.00061,0.02019,0.00285
987,0.00000,0.08831,0.01248,0.02351,0.01358,0.00192,0.00396,0.02375,0.00335
988,0.00200,0.10533,0.01489,0.02289,0.01440,0.00203,0.00027,0.02285,0.00323
989,0.00000,0.09219,0.01303,0.02085,0.01538,0.00217,0.00506,0.02486,0.00351
990,0.00200,0.11574,0.01636,0.02185,0.01329,0.00188,0.00259,0.02285,0.00323
991,0.00000,0.07483,0.01058,0.02032,0.01412,0.00199,0.00365,0.02424,0.00342
992,0.00200,0.09744,0.01378,0.02451,0.01264,0.00178,0.00402,0.02176,0.00307
993,0.00000,0.08062,0.01140,0.02310,0.01498,0.00211,0.00218,0.02431,0.00343
994,0.00200,0.11356,0.01605,0.02315,0.01348,0.00190,0.00382,0.02415,0.00341
995,0.00000,0.07745,0.01095,0.02163,0.01267,0.00179,0.00009,0.02329,0.00329
996,0.00200,0.08772,0.01240,0.02149,0.01301,0.00184,0.00257,0.01981,0.00280
997,0.00000,0.07211,0.01019,0.01953,0.01330,0.00188,0.00130,0.02021,0.00285
998,0.00200,0.06852,0.00969,0.02046,0.01375,0.00194,0.00112,0.02137,0.00302
999,0.00000,0.08831,0.01248,0.02317,0.01428,0.00201,0.00214,0.02092,0.00295
1000,0.00200,0.09162,0.01295,0.02162,0.01283,0.00181,0.00179,0.02472,0.00349
