Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
71,0.00816,0.71445,0.10206,0.28064,0.04780,0.00682,0.00539,0.02672,0.00381
72,0.01734,0.77627,0.11089,0.28718,0.03853,0.00550,0.00700,0.03490,0.00498
73,0.01836,0.85396,0.12199,0.29293,0.03700,0.00528,0.00322,0.02964,0.00423
74,0.00000,0.67347,0.09621,0.29738,0.03591,0.00513,0.00079,0.03442,0.00491
75,0.00306,0.63803,0.09114,0.29688,0.03657,0.00522,0.00154,0.03109,0.00444
76,0.01020,0.76751,0.10964,0.29743,0.04599,0.00657,0.00411,0.03074,0.00439
77,0.00510,0.76939,0.10991,0.30035,0.04224,0.00603,0.00410,0.03636,0.00519
78,0.00510,0.66110,0.09444,0.29162,0.04223,0.00603,0.00323,0.03041,0.00434
79,0.00816,0.69505,0.09929,0.30149,0.04586,0.00655,0.00990,0.02872,0.00410
80,0.00510,0.76932,0.10990,0.30121,0.04029,0.00575,0.00037,0.02989,0.00427
81,0.00000,0.84581,0.12083,0.30852,0.04526,0.00646,0.00459,0.03247,0.00463
82,0.00204,0.73643,0.10520,0.30337,0.04276,0.00610,0.00973,0.03267,0.00466
83,0.00204,0.79507,0.11358,0.29863,0.04575,0.00653,0.00021,0.03020,0.00431
84,0.01020,0.76731,0.10961,0.29460,0.04396,0.00628,0.00693,0.03488,0.00498
85,0.01530,0.57995,0.08285,0.28566,0.03910,0.00558,0.00320,0.02775,0.00396
86,0.02040,0.64893,0.09270,0.29014,0.04300,0.00614,0.00741,0.02994,0.00427
87,0.02040,0.76764,0.10966,0.29040,0.04374,0.00624,0.00296,0.03017,0.00431
88,0.02040,0.90795,0.12970,0.29180,0.05019,0.00717,0.00205,0.03467,0.00495
89,0.02040,0.85116,0.12159,0.28941,0.04842,0.00691,0.00227,0.03957,0.00565
90,0.02040,0.75787,0.10826,0.29161,0.04917,0.00702,0.00512,0.02897,0.00413
91,0.01530,0.75661,0.10808,0.30019,0.04894,0.00699,0.00774,0.02741,0.00391
92,0.00510,0.75729,0.10818,0.30522,0.04252,0.00607,0.00013,0.02584,0.00369
93,0.00306,0.82754,0.11822,0.30495,0.04220,0.00602,0.00178,0.02297,0.00328
94,0.00000,0.82387,0.11769,0.30262,0.03772,0.00538,0.00300,0.03324,0.00474
95,0.00204,0.80063,0.11437,0.29569,0.04188,0.00598,0.00563,0.02921,0.00417
96,0.01530,0.91178,0.13025,0.29109,0.04436,0.00633,0.00317,0.02820,0.00402
97,0.02040,0.97462,0.13923,0.28524,0.04149,0.00592,0.00594,0.03451,0.00493
98,0.01530,0.89995,0.12856,0.27913,0.04032,0.00576,0.00358,0.02719,0.00388
99,0.00816,0.85823,0.12260,0.28301,0.04049,0.00578,0.00843,0.03050,0.00435
100,0.00000,0.77241,0.11034,0.28367,0.04212,0.00601,0.00590,0.03039,0.00434
101,0.00204,0.77879,0.11125,0.27981,0.04484,0.00640,0.00093,0.02594,0.00370
102,0.00510,0.87692,0.12527,0.28256,0.03774,0.00539,0.00413,0.03282,0.00468
103,0.00000,0.88022,0.12574,0.28478,0.03803,0.00543,0.00090,0.03109,0.00444
104,0.00204,0.85541,0.12220,0.29082,0.04166,0.00595,0.00832,0.02551,0.00364
105,0.00204,0.86111,0.12301,0.29424,0.03875,0.00553,0.00397,0.03207,0.00458
106,0.00510,0.92962,0.13280,0.28952,0.03631,0.00518,0.00050,0.03322,0.00474
107,0.00000,0.91098,0.13014,0.29754,0.03747,0.00535,0.00658,0.03351,0.00478
108,0.00510,0.85519,0.12217,0.29341,0.03673,0.00524,0.00780,0.03203,0.00457
109,0.01020,0.79037,0.11291,0.29076,0.04201,0.00600,0.00024,0.03297,0.00471
110,0.02040,0.70312,0.10044,0.29124,0.04547,0.00649,0.00452,0.02910,0.00415
111,0.01530,0.69548,0.09935,0.29876,0.04734,0.00676,0.00381,0.02947,0.00421
112,0.00510,0.76212,0.10887,0.29732,0.04406,0.00629,0.00296,0.02638,0.00376
113,0.00204,0.69926,0.09989,0.29656,0.04040,0.00577,0.00295,0.02441,0.00348
114,0.00000,0.81114,0.11587,0.28991,0.03773,0.00539,0.00491,0.02928,0.00418
115,0.00204,0.84164,0.12023,0.28785,0.03574,0.00510,0.00175,0.02789,0.00398
116,0.00510,0.81267,0.11609,0.29223,0.03385,0.00483,0.00623,0.02961,0.00423
117,0.00204,0.89311,0.12758,0.29397,0.03593,0.00513,0.00336,0.02871,0.00410
118,0.00000,0.73004,0.10429,0.29353,0.03545,0.00506,0.00319,0.03088,0.00441
119,0.00000,0.75949,0.10849,0.29507,0.03643,0.00520,0.00224,0.02831,0.00404
120,0.00816,0.67099,0.09585,0.28796,0.03611,0.00515,0.00702,0.03074,0.00439
121,0.02040,0.77009,0.11001,0.29059,0.03548,0.00506,0.00796,0.02750,0.00392
122,0.00510,0.76052,0.10864,0.29471,0.03038,0.00434,0.00046,0.03169,0.00452
123,0.00306,0.70243,0.10034,0.28992,0.03386,0.00483,0.00818,0.02442,0.00348
124,0.00714,0.75281,0.10754,0.28116,0.03638,0.00519,0.00644,0.03439,0.00491
125,0.01530,0.75668,0.10809,0.27891,0.04161,0.00594,0.00388,0.03086,0.00440
126,0.02040,0.73747,0.10535,0.28368,0.03550,0.00507,0.00451,0.03824,0.00546
127,0.02040,0.74175,0.10596,0.28773,0.03391,0.00484,0.00329,0.03180,0.00454
128,0.01530,0.67493,0.09641,0.28956,0.03922,0.00560,0.00233,0.02982,0.00426
129,0.02040,0.61186,0.08740,0.28735,0.03957,0.00565,0.00095,0.03189,0.00455
130,0.01530,0.58276,0.08325,0.29071,0.04458,0.00636,0.00427,0.02696,0.00385
131,0.00204,0.62734,0.08962,0.29003,0.03906,0.00558,0.00423,0.03148,0.00449
132,0.00102,0.61598,0.08799,0.28867,0.03702,0.00528,0.00023,0.03005,0.00429
133,0.00204,0.53898,0.07699,0.29003,0.03790,0.00541,0.00007,0.03043,0.00434
134,0.00000,0.50193,0.07170,0.28501,0.04066,0.00580,0.00396,0.02479,0.00354
135,0.00102,0.49810,0.07115,0.28490,0.03810,0.00544,0.00034,0.02831,0.00404
136,0.00000,0.66000,0.09428,0.28387,0.03817,0.00545,0.00223,0.02647,0.00378
137,0.00000,0.72386,0.10340,0.29526,0.03344,0.00477,0.01309,0.03155,0.00450
138,0.00204,0.68287,0.09755,0.30182,0.03419,0.00488,0.00029,0.03085,0.00440
139,0.00306,0.67244,0.09606,0.30340,0.03657,0.00522,0.00226,0.02672,0.00381
140,0.00408,0.58926,0.08418,0.29675,0.03588,0.00512,0.00587,0.02478,0.00354
141,0.00306,0.57555,0.08222,0.29550,0.03644,0.00520,0.00174,0.02456,0.00350
142,0.00000,0.49805,0.07115,0.29181,0.03537,0.00505,0.00578,0.02585,0.00369
143,0.00204,0.52962,0.07566,0.28685,0.03376,0.00482,0.00120,0.02194,0.00313
144,0.00102,0.67032,0.09576,0.28819,0.02901,0.00414,0.00222,0.03333,0.00476
145,0.00102,0.73363,0.10480,0.28223,0.03555,0.00507,0.00611,0.02816,0.00402
146,0.00204,0.71235,0.10176,0.28474,0.03198,0.00456,0.00436,0.03021,0.00431
147,0.00000,0.60676,0.08668,0.27976,0.03485,0.00497,0.00584,0.03229,0.00461
148,0.00306,0.63232,0.09033,0.27967,0.04171,0.00595,0.00340,0.02708,0.00386
149,0.00408,0.71662,0.10237,0.28359,0.04629,0.00661,0.00435,0.02691,0.00384
150,0.00306,0.85017,0.12145,0.28599,0.05070,0.00724,0.00157,0.03296,0.00470
151,0.00000,0.74285,0.10612,0.29028,0.04929,0.00704,0.00269,0.03017,0.00431
152,0.00408,0.73940,0.10562,0.28840,0.04227,0.00603,0.00483,0.03099,0.00442
153,0.00816,0.76787,0.10969,0.28188,0.03928,0.00561,0.00496,0.03197,0.00456
154,0.00204,0.73463,0.10494,0.28267,0.04131,0.00590,0.00571,0.03094,0.00442
155,0.00204,0.62531,0.08933,0.29092,0.03618,0.00516,0.00395,0.02948,0.00421
156,0.00102,0.67879,0.09697,0.29358,0.03923,0.00560,0.00326,0.02674,0.00382
157,0.00102,0.73709,0.10529,0.29766,0.03511,0.00501,0.00188,0.03180,0.00454
158,0.00000,0.75936,0.10848,0.29217,0.03435,0.00490,0.00348,0.02812,0.00401
159,0.00204,0.71763,0.10251,0.29114,0.03668,0.00524,0.00232,0.03340,0.00477
160,0.00306,0.60241,0.08605,0.28311,0.03741,0.00534,0.00682,0.03317,0.00473
161,0.00204,0.65713,0.09387,0.28032,0.04055,0.00579,0.00135,0.02925,0.00417
162,0.00000,0.69788,0.09969,0.28265,0.03811,0.00544,0.00255,0.03510,0.00501
163,0.00102,0.67525,0.09646,0.28477,0.03684,0.00526,0.00401,0.02691,0.00384
164,0.00204,0.65675,0.09382,0.29374,0.03583,0.00511,0.00467,0.02353,0.00336
165,0.00102,0.78203,0.11171,0.29087,0.03837,0.00548,0.00491,0.02640,0.00377
166,0.00000,0.66178,0.09454,0.29361,0.03522,0.00503,0.00407,0.02806,0.00400
167,0.00000,0.69016,0.09859,0.29562,0.03611,0.00515,0.00185,0.02540,0.00362
168,0.00102,0.74549,0.10649,0.29783,0.03402,0.00486,0.00148,0.03076,0.00439
169,0.00204,0.71242,0.10177,0.29329,0.03408,0.00486,0.00424,0.03241,0.00463
170,0.00306,0.74835,0.10690,0.29076,0.04234,0.00604,0.00204,0.02797,0.00399
171,0.00510,0.72388,0.10341,0.28477,0.03816,0.00545,0.00515,0.03106,0.00443
172,0.00816,0.78202,0.11171,0.28577,0.04170,0.00595,0.00676,0.02795,0.00399
173,0.00714,0.73761,0.10537,0.29100,0.04289,0.00612,0.00009,0.03924,0.00560
174,0.00306,0.56174,0.08024,0.28785,0.04217,0.00602,0.00056,0.03059,0.00437
175,0.00510,0.64462,0.09208,0.29205,0.03374,0.00482,0.00310,0.03465,0.00495
176,0.00816,0.61439,0.08777,0.29412,0.03452,0.00493,0.00393,0.02874,0.00410
177,0.01530,0.68057,0.09722,0.29713,0.03647,0.00521,0.00173,0.02809,0.00401
178,0.02040,0.81746,0.11678,0.29538,0.03825,0.00546,0.00199,0.03183,0.00454
179,0.02040,0.77089,0.11012,0.29850,0.04047,0.00578,0.00031,0.02919,0.00417
180,0.02040,0.70145,0.10020,0.29378,0.04181,0.00597,0.00308,0.02820,0.00402
181,0.00102,0.67040,0.09577,0.29520,0.03883,0.00554,0.00338,0.03060,0.00437
182,0.00510,0.76380,0.10911,0.29239,0.03424,0.00489,0.00681,0.03057,0.00436
183,0.01224,0.73509,0.10501,0.28756,0.03258,0.00465,0.00248,0.03217,0.00459
184,0.01836,0.82361,0.11765,0.29668,0.03710,0.00530,0.00751,0.02986,0.00426
185,0.01530,0.72823,0.10403,0.29424,0.03951,0.00564,0.00566,0.03261,0.00465
186,0.00816,0.66886,0.09555,0.29495,0.03973,0.00567,0.00190,0.02882,0.00411
187,0.00510,0.64430,0.09204,0.29364,0.03758,0.00536,0.00249,0.02996,0.00428
188,0.00714,0.62629,0.08947,0.29029,0.03399,0.00485,0.00150,0.03129,0.00447
189,0.01224,0.63979,0.09139,0.29340,0.03184,0.00454,0.00663,0.02818,0.00402
190,0.00816,0.61306,0.08758,0.29721,0.03629,0.00518,0.00011,0.02727,0.00389
191,0.00000,0.62466,0.08923,0.29978,0.03870,0.00552,0.00449,0.02072,0.00296
192,0.00204,0.67928,0.09704,0.30239,0.04052,0.00578,0.00128,0.02443,0.00349
193,0.00714,0.78558,0.11222,0.30004,0.03893,0.00556,0.00275,0.03173,0.00453
194,0.01734,0.78963,0.11280,0.29448,0.04306,0.00615,0.00416,0.03030,0.00432
195,0.01836,0.86406,0.12343,0.29656,0.04061,0.00580,0.00687,0.03113,0.00444
196,0.00510,0.75560,0.10794,0.29729,0.04059,0.00579,0.00214,0.03245,0.00463
197,0.00204,0.65884,0.09412,0.29712,0.04063,0.00580,0.00092,0.03051,0.00435
198,0.00204,0.64301,0.09185,0.29217,0.04503,0.00643,0.00497,0.02828,0.00404
199,0.01224,0.78373,0.11196,0.28949,0.04072,0.00581,0.00226,0.03464,0.00494
200,0.02040,0.84242,0.12034,0.29305,0.03636,0.00519,0.00424,0.03303,0.00471
201,0.02040,0.76777,0.10968,0.29423,0.03150,0.00450,0.00178,0.03002,0.00428
202,0.00306,0.74849,0.10692,0.29904,0.02905,0.00415,0.00184,0.03354,0.00479
203,0.00306,0.75972,0.10853,0.29084,0.03412,0.00487,0.01113,0.03157,0.00451
204,0.00204,0.75016,0.10716,0.28673,0.03768,0.00538,0.00258,0.03281,0.00468
205,0.01326,0.74167,0.10595,0.29049,0.03286,0.00469,0.00310,0.03387,0.00483
206,0.01326,0.70925,0.10132,0.28962,0.03352,0.00478,0.00014,0.02744,0.00392
207,0.00510,0.70278,0.10039,0.29306,0.03819,0.00545,0.00347,0.02312,0.00330
208,0.00306,0.82822,0.11831,0.29499,0.03980,0.00568,0.00209,0.03001,0.00428
209,0.0,0.84485,0.12069,0.29166,0.03832,0.00547,0.00118,0.03793,0.00541
210,0.00204,0.72758,0.10394,0.29913,0.04195,0.00599,0.00796,0.03121,0.00445
211,0.00510,0.68110,0.09730,0.29951,0.04035,0.00576,0.00598,0.03322,0.00474
212,0.01224,0.75332,0.10761,0.29019,0.04694,0.00670,0.00438,0.02953,0.00421
213,0.01836,0.77167,0.11023,0.29321,0.03867,0.00552,0.00636,0.03367,0.00481
214,0.02040,0.82232,0.11747,0.29052,0.03221,0.00460,0.00427,0.03245,0.00463
215,0.00000,0.75241,0.10748,0.29077,0.03256,0.00465,0.00143,0.03204,0.00457
216,0.00000,0.66317,0.09473,0.28684,0.03008,0.00429,0.00590,0.03099,0.00442
217,0.00000,0.62302,0.08900,0.28393,0.03312,0.00473,0.00384,0.03133,0.00447
218,0.00000,0.81334,0.11619,0.29393,0.03962,0.00566,0.00905,0.02764,0.00394
219,0.00306,1.01656,0.14522,0.29121,0.04101,0.00585,0.00831,0.03584,0.00512
220,0.01530,0.91273,0.13039,0.29309,0.03870,0.00552,0.00712,0.02850,0.00407
221,0.01020,0.82455,0.11779,0.30259,0.03625,0.00517,0.00939,0.03440,0.00491
222,0.00510,0.67417,0.09631,0.30822,0.03883,0.00554,0.00121,0.02668,0.00381
223,0.01530,0.61629,0.08804,0.30343,0.04089,0.00584,0.00631,0.03148,0.00449
224,0.01530,0.65209,0.09315,0.29788,0.03378,0.00482,0.00274,0.03037,0.00433
225,0.02040,0.69670,0.09952,0.29639,0.02818,0.00402,0.00305,0.03216,0.00459
226,0.02040,0.66753,0.09536,0.29963,0.03492,0.00498,0.00282,0.02895,0.00413
227,0.00510,0.69629,0.09947,0.29934,0.03271,0.00467,0.00351,0.03088,0.00441
228,0.00510,0.74984,0.10712,0.29228,0.03659,0.00522,0.00534,0.02417,0.00345
229,0.00306,0.82017,0.11716,0.29398,0.03169,0.00452,0.00581,0.02858,0.00408
230,0.00204,0.76485,0.10926,0.29405,0.03217,0.00459,0.00128,0.03043,0.00434
231,0.01020,0.67438,0.09634,0.29863,0.03647,0.00521,0.00599,0.02790,0.00398
232,0.00714,0.62310,0.08901,0.30094,0.04140,0.00591,0.00106,0.02971,0.00424
233,0.00510,0.63223,0.09031,0.30004,0.04414,0.00630,0.00053,0.03189,0.00455
234,0.00714,0.72456,0.10350,0.29812,0.04152,0.00593,0.00623,0.03590,0.00512
235,0.00510,0.82581,0.11797,0.28812,0.04821,0.00688,0.00359,0.03156,0.00450
236,0.00204,0.78389,0.11198,0.29459,0.04538,0.00648,0.01158,0.03333,0.00476
237,0.00000,0.64657,0.09236,0.30196,0.04593,0.00656,0.00332,0.02860,0.00408
238,0.00204,0.66982,0.09568,0.29992,0.04445,0.00635,0.00670,0.03271,0.00467
239,0.00510,0.76326,0.10903,0.29461,0.03623,0.00517,0.00163,0.03279,0.00468
240,0.00000,0.79674,0.11382,0.29577,0.04437,0.00633,0.00338,0.02861,0.00408
241,0.00306,0.81593,0.11656,0.29860,0.03366,0.00480,0.00337,0.03721,0.00531
242,0.00510,0.71315,0.10187,0.30354,0.03225,0.00460,0.00645,0.02569,0.00367
243,0.00714,0.68809,0.09829,0.31414,0.03922,0.00560,0.00584,0.02489,0.00355
244,0.00510,0.76239,0.10891,0.30984,0.03585,0.00512,0.00871,0.02719,0.00388
245,0.00204,0.69780,0.09968,0.30666,0.03740,0.00534,0.00024,0.03002,0.00428
246,0.00204,0.66845,0.09549,0.30294,0.03645,0.00520,0.00393,0.02984,0.00426
247,0.01020,0.84430,0.12061,0.29787,0.03394,0.00484,0.00146,0.02978,0.00425
248,0.01020,0.81070,0.11581,0.29913,0.02823,0.00403,0.00313,0.03050,0.00435
249,0.01020,0.70464,0.10066,0.29533,0.03406,0.00486,0.00714,0.03088,0.00441
250,0.01530,0.73256,0.10465,0.29008,0.03425,0.00489,0.00199,0.02965,0.00423
251,0.01530,0.76533,0.10933,0.28851,0.03869,0.00552,0.00164,0.03062,0.00437
252,0.02040,0.67604,0.09657,0.29059,0.04274,0.00610,0.00467,0.03011,0.00430
253,0.02040,0.55142,0.07877,0.29640,0.03686,0.00526,0.00178,0.03246,0.00463
254,0.00306,0.56958,0.08136,0.29098,0.03691,0.00527,0.00742,0.03251,0.00464
255,0.00510,0.54485,0.07783,0.28912,0.03964,0.00566,0.00389,0.02377,0.00339
256,0.00510,0.53061,0.07580,0.29730,0.04103,0.00586,0.00890,0.03225,0.00460
257,0.00714,0.53471,0.07638,0.29783,0.03884,0.00554,0.00704,0.03029,0.00432
258,0.00510,0.57483,0.08211,0.29011,0.04262,0.00608,0.00167,0.02997,0.00428
259,0.00204,0.68779,0.09825,0.29400,0.03832,0.00547,0.00270,0.03214,0.00459
260,0.00204,0.84720,0.12102,0.28479,0.03868,0.00552,0.00893,0.03017,0.00431
261,0.01224,0.89838,0.12834,0.28823,0.04835,0.00690,0.00927,0.03042,0.00434
262,0.01530,0.77920,0.11131,0.29292,0.04776,0.00682,0.00236,0.03058,0.00436
263,0.01020,0.86690,0.12384,0.29359,0.04159,0.00594,0.00340,0.02950,0.00421
264,0.00714,0.90215,0.12887,0.28906,0.04703,0.00671,0.00123,0.03550,0.00507
265,0.00510,0.89984,0.12854,0.29373,0.04690,0.00670,0.00587,0.03114,0.00444
266,0.00714,0.85278,0.12182,0.29384,0.03925,0.00560,0.00081,0.03506,0.00500
267,0.01020,0.72110,0.10301,0.29841,0.03418,0.00488,0.00613,0.02950,0.00421
268,0.01530,0.65217,0.09316,0.30089,0.03891,0.00555,0.00217,0.03071,0.00438
269,0.02040,0.78862,0.11266,0.29490,0.04880,0.00697,0.00478,0.02940,0.00420
270,0.02040,0.92289,0.13184,0.28801,0.04642,0.00663,0.00661,0.03725,0.00532
271,0.02040,0.76083,0.10869,0.27901,0.04420,0.00631,0.00297,0.03580,0.00511
272,0.02040,0.67589,0.09655,0.28093,0.02903,0.00414,0.00648,0.03592,0.00513
273,0.02040,0.77465,0.11066,0.28278,0.03590,0.00512,0.00147,0.03135,0.00447
274,0.02040,0.78199,0.11171,0.29134,0.04476,0.00639,0.00941,0.03112,0.00444
275,0.01020,0.77984,0.11140,0.29457,0.04013,0.00573,0.00053,0.03351,0.00478
276,0.00000,0.69561,0.09937,0.29690,0.03381,0.00483,0.00222,0.03327,0.00475
277,0.00714,0.50930,0.07275,0.30054,0.03962,0.00566,0.00369,0.02836,0.00405
278,0.02040,0.60033,0.08576,0.29914,0.04181,0.00597,0.00324,0.02837,0.00405
279,0.02040,0.68242,0.09748,0.30054,0.03987,0.00569,0.00386,0.03044,0.00434
280,0.00000,0.76084,0.10869,0.29938,0.03794,0.00542,0.00159,0.03234,0.00462
281,0.00204,0.70254,0.10036,0.30164,0.03338,0.00476,0.00288,0.02991,0.00427
282,0.00000,0.76884,0.10983,0.29692,0.03881,0.00554,0.00767,0.03008,0.00429
283,0.00000,0.66463,0.09494,0.28943,0.03734,0.00533,0.00376,0.03083,0.00440
284,0.00000,0.74539,0.10648,0.28536,0.03927,0.00561,0.00166,0.03167,0.00452
285,0.00510,0.75675,0.10810,0.28381,0.03886,0.00555,0.00242,0.03643,0.00520
286,0.00204,0.64940,0.09277,0.28980,0.03914,0.00559,0.00670,0.02932,0.00418
287,0.00204,0.68979,0.09854,0.29343,0.04513,0.00644,0.00219,0.03319,0.00474
288,0.00000,0.79552,0.11364,0.29017,0.04466,0.00638,0.00148,0.02736,0.00390
289,0.00000,0.93459,0.13351,0.29421,0.04035,0.00576,0.00000,0.03524,0.00503
290,0.00000,0.81064,0.11580,0.28546,0.04527,0.00646,0.00872,0.03074,0.00439
291,0.00000,0.63783,0.09111,0.28669,0.05004,0.00714,0.00533,0.02726,0.00389
292,0.00510,0.59976,0.08568,0.28530,0.04919,0.00702,0.00332,0.02810,0.00401
293,0.01020,0.70566,0.10080,0.28933,0.04801,0.00685,0.00803,0.02989,0.00427
294,0.01020,0.80305,0.11472,0.29520,0.04356,0.00622,0.00332,0.02635,0.00376
295,0.01530,0.81367,0.11623,0.29941,0.04439,0.00634,0.00227,0.03423,0.00489
