Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
13,0.00399,1.06342,0.15039,0.12599,0.08911,0.01260,0.00137,0.07770,0.01098
14,0.01999,0.97097,0.13731,0.13574,0.10061,0.01422,0.01126,0.06877,0.00972
15,0.01200,1.01703,0.14383,0.14363,0.10920,0.01544,0.01645,0.07814,0.01105
16,0.00199,0.96570,0.13657,0.15446,0.12230,0.01729,0.00977,0.08271,0.01169
17,0.00199,1.06376,0.15043,0.15810,0.13023,0.01841,0.01178,0.06873,0.00972
18,0.01799,0.94925,0.13424,0.15909,0.13141,0.01858,0.00965,0.07382,0.01044
19,0.01700,0.93944,0.13285,0.16440,0.12526,0.01771,0.00298,0.07037,0.00995
20,0.00000,0.86844,0.12281,0.17048,0.12694,0.01795,0.00911,0.07054,0.00997
21,0.00199,0.96015,0.13578,0.17889,0.12782,0.01807,0.00119,0.06301,0.00891
22,0.00199,0.91809,0.12983,0.17584,0.13776,0.01948,0.00804,0.07131,0.01008
23,0.01799,0.94237,0.13327,0.16897,0.14327,0.02026,0.00339,0.06928,0.00979
24,0.01200,0.98120,0.13876,0.16958,0.14804,0.02093,0.01160,0.06937,0.00981
25,0.01200,1.04098,0.14721,0.15740,0.15575,0.02202,0.01165,0.06562,0.00928
26,0.02000,1.10213,0.15586,0.16532,0.15649,0.02213,0.00116,0.05588,0.00790
27,0.01700,0.93779,0.13262,0.16092,0.14787,0.02091,0.00320,0.06266,0.00886
28,0.01799,0.94486,0.13362,0.15768,0.16196,0.02290,0.00339,0.06209,0.00878
29,0.01999,1.05886,0.14974,0.16613,0.14997,0.02120,0.00752,0.06447,0.00911
30,0.00699,0.84148,0.11900,0.15839,0.14839,0.02098,0.00371,0.07078,0.01000
31,0.01299,0.91442,0.12931,0.14039,0.13892,0.01964,0.00747,0.06922,0.00978
32,0.01699,0.98785,0.13970,0.13596,0.13285,0.01878,0.00008,0.05994,0.00847
33,0.01800,0.94184,0.13319,0.13881,0.12431,0.01758,0.00511,0.06508,0.00920
34,0.00700,1.13688,0.16077,0.15699,0.11789,0.01667,0.01572,0.06532,0.00923
35,0.01299,0.90646,0.12819,0.16919,0.12356,0.01747,0.00143,0.06508,0.00920
36,0.01699,0.91501,0.12940,0.16710,0.13767,0.01946,0.01835,0.06749,0.00954
37,0.00500,0.92656,0.13103,0.16692,0.13901,0.01965,0.01007,0.05922,0.00837
38,0.00500,0.95164,0.13458,0.15921,0.13974,0.01976,0.01281,0.06577,0.00930
39,0.01699,0.84490,0.11948,0.16214,0.13965,0.01975,0.00978,0.06300,0.00891
40,0.01999,0.82103,0.11611,0.17759,0.14645,0.02071,0.00005,0.05181,0.00732
41,0.00499,0.87162,0.12326,0.16352,0.14171,0.02004,0.01186,0.07419,0.01049
42,0.00799,0.96671,0.13671,0.16017,0.12350,0.01746,0.01147,0.06820,0.00964
43,0.01999,0.81018,0.11457,0.16553,0.11502,0.01626,0.01010,0.07122,0.01007
44,0.01999,0.94217,0.13324,0.17279,0.12544,0.01774,0.00127,0.06384,0.00902
45,0.00500,1.04886,0.14833,0.17190,0.14210,0.02009,0.00693,0.06154,0.00870
46,0.01299,1.01246,0.14318,0.16816,0.14611,0.02066,0.00519,0.05563,0.00786
47,0.01800,0.97435,0.13779,0.17533,0.13251,0.01874,0.00036,0.06145,0.00869
48,0.00299,0.85102,0.12035,0.17324,0.13024,0.01841,0.00172,0.06292,0.00889
49,0.00300,1.00351,0.14191,0.17553,0.14111,0.01995,0.00622,0.06562,0.00928
50,0.02000,1.10258,0.15592,0.17714,0.15205,0.02150,0.00181,0.06472,0.00915
51,0.00999,1.03121,0.14583,0.17697,0.14195,0.02007,0.00595,0.06460,0.00913
52,0.02000,0.97642,0.13808,0.17063,0.13359,0.01889,0.00110,0.06390,0.00903
53,0.01500,1.08789,0.15385,0.17282,0.13369,0.01890,0.02189,0.06151,0.00869
54,0.01500,0.86874,0.12285,0.17550,0.13264,0.01875,0.00062,0.07678,0.01085
55,0.00199,0.76941,0.10881,0.16900,0.13786,0.01949,0.01743,0.06201,0.00877
56,0.00999,0.88226,0.12477,0.16496,0.13998,0.01979,0.01806,0.06503,0.00919
57,0.02000,1.02093,0.14438,0.15789,0.12627,0.01785,0.00633,0.07458,0.01054
58,0.0,0.92887,0.13136,0.15089,0.11721,0.01657,0.00503,0.07128,0.01008
59,0.01000,0.97969,0.13854,0.15221,0.12880,0.01821,0.01276,0.05214,0.00737
60,0.0,0.86261,0.12199,0.15850,0.13267,0.01876,0.01392,0.06444,0.00911
61,0.00999,1.01779,0.14393,0.14770,0.12694,0.01795,0.01206,0.06627,0.00937
62,0.01500,0.97268,0.13755,0.14463,0.11789,0.01667,0.00229,0.06994,0.00989
63,0.01999,0.93845,0.13271,0.14736,0.11568,0.01636,0.00598,0.06746,0.00954
64,0.01499,0.79982,0.11311,0.15332,0.12325,0.01743,0.00178,0.06788,0.00960
65,0.01499,0.99936,0.14133,0.16033,0.12565,0.01777,0.00719,0.05822,0.00823
66,0.02000,1.09059,0.15423,0.15499,0.12545,0.01774,0.00148,0.07412,0.01048
67,0.01500,1.02167,0.14448,0.17092,0.12364,0.01748,0.01297,0.05763,0.00815
68,0.02000,0.78185,0.11057,0.16915,0.12294,0.01738,0.00063,0.07729,0.01093
69,0.01500,1.04202,0.14736,0.17036,0.13179,0.01863,0.00474,0.05882,0.00831
70,0.02000,0.94493,0.13363,0.16241,0.13771,0.01947,0.01036,0.06505,0.00919
71,0.01999,1.00881,0.14266,0.16158,0.14011,0.01981,0.00699,0.07292,0.01031
72,0.00499,0.85879,0.12145,0.16188,0.13652,0.01930,0.00857,0.06735,0.00952
73,0.01500,1.16740,0.16509,0.15841,0.12412,0.01755,0.00406,0.05959,0.00842
74,0.01999,1.02459,0.14489,0.15597,0.13035,0.01843,0.01855,0.06979,0.00987
75,0.01999,1.00319,0.14187,0.16364,0.12712,0.01797,0.00335,0.06086,0.00860
76,0.01499,1.01765,0.14391,0.16902,0.13414,0.01897,0.00613,0.07217,0.01020
77,0.01999,0.93220,0.13183,0.17800,0.13723,0.01940,0.00335,0.06570,0.00929
78,0.01499,0.90759,0.12835,0.17964,0.13471,0.01905,0.00085,0.05827,0.00824
79,0.02000,1.01252,0.14319,0.18041,0.13580,0.01920,0.00104,0.05696,0.00805
80,0.01999,0.81344,0.11503,0.17287,0.14295,0.02021,0.00061,0.06466,0.00914
81,0.01000,0.95952,0.13569,0.17153,0.15027,0.02125,0.00807,0.05840,0.00825
82,0.01999,1.12512,0.15911,0.17986,0.14726,0.02082,0.00577,0.07571,0.01070
83,0.01500,1.01499,0.14354,0.18167,0.13530,0.01913,0.01075,0.06711,0.00949
84,0.01499,0.95615,0.13522,0.16954,0.14713,0.02080,0.00432,0.06792,0.00960
85,0.01999,0.98716,0.13960,0.16535,0.14901,0.02107,0.00836,0.06187,0.00874
86,0.01999,0.94646,0.13385,0.15826,0.13927,0.01969,0.02391,0.06340,0.00896
87,0.01999,0.87378,0.12357,0.15140,0.14024,0.01983,0.00642,0.05727,0.00809
88,0.02000,1.01153,0.14305,0.16035,0.14499,0.02050,0.02444,0.05692,0.00805
89,0.01999,1.06197,0.15018,0.16841,0.13997,0.01979,0.01142,0.06774,0.00958
90,0.02000,0.87154,0.12325,0.17390,0.13384,0.01892,0.00867,0.07047,0.00996
91,0.00499,1.00230,0.14174,0.16796,0.14187,0.02006,0.01666,0.06781,0.00959
92,0.01800,0.92031,0.13015,0.17627,0.14671,0.02074,0.01097,0.06904,0.00976
93,0.00199,0.97994,0.13858,0.17873,0.16002,0.02263,0.00618,0.06602,0.00933
94,0.01500,1.07537,0.15208,0.17321,0.16005,0.02263,0.00335,0.07684,0.01086
95,0.01699,1.00057,0.14150,0.17738,0.15868,0.02244,0.00381,0.07450,0.01053
96,0.00999,1.02654,0.14517,0.17223,0.14736,0.02084,0.00477,0.06269,0.00886
97,0.02000,0.90564,0.12807,0.15930,0.15330,0.02168,0.00674,0.07239,0.01023
98,0.00500,0.97975,0.13855,0.16908,0.14567,0.02060,0.00245,0.07217,0.01020
99,0.00800,0.94214,0.13323,0.18220,0.14708,0.02080,0.01687,0.06647,0.00940
100,0.00300,0.86240,0.12196,0.19856,0.15732,0.02224,0.02384,0.07348,0.01039
101,0.01700,0.85863,0.12142,0.20909,0.16119,0.02279,0.00240,0.06583,0.00931
102,0.02000,0.99116,0.14017,0.21280,0.16163,0.02285,0.01077,0.07140,0.01009
103,0.00499,0.99339,0.14048,0.20479,0.16198,0.02290,0.02158,0.06388,0.00903
104,0.02000,0.73396,0.10379,0.19846,0.15897,0.02248,0.00151,0.05360,0.00758
105,0.01999,0.93273,0.13190,0.20010,0.15335,0.02168,0.00812,0.07108,0.01005
106,0.00300,0.86904,0.12290,0.19826,0.14605,0.02065,0.00146,0.05820,0.00823
107,0.00499,1.01726,0.14386,0.18675,0.15050,0.02128,0.01264,0.06924,0.00979
108,0.01200,1.14523,0.16196,0.18831,0.14966,0.02116,0.00727,0.06956,0.00983
109,0.01299,1.04512,0.14780,0.19773,0.15596,0.02205,0.00831,0.06901,0.00976
110,0.01299,1.01181,0.14309,0.20957,0.14771,0.02088,0.00305,0.08152,0.01152
111,0.01999,0.99151,0.14022,0.22578,0.14229,0.02012,0.01521,0.05880,0.00831
112,0.01200,0.97854,0.13838,0.23296,0.14132,0.01998,0.00628,0.06618,0.00935
113,0.00000,1.06216,0.15021,0.23099,0.15473,0.02188,0.00495,0.06543,0.00925
114,0.01000,1.13525,0.16054,0.22928,0.16798,0.02375,0.00741,0.05110,0.00722
115,0.00699,1.06522,0.15064,0.22375,0.16210,0.02292,0.00498,0.07393,0.01045
116,0.00199,0.96793,0.13688,0.21712,0.15476,0.02188,0.00952,0.06576,0.00930
117,0.00799,1.06425,0.15050,0.21047,0.16636,0.02352,0.00471,0.05959,0.00842
118,0.01700,1.01052,0.14290,0.20004,0.17503,0.02475,0.00304,0.07134,0.01008
119,0.01200,0.91501,0.12940,0.20360,0.17190,0.02431,0.01302,0.06532,0.00923
120,0.02000,1.03850,0.14686,0.20204,0.16646,0.02354,0.01691,0.06760,0.00956
121,0.00099,0.94416,0.13352,0.19901,0.16424,0.02322,0.00023,0.06752,0.00955
122,0.00000,0.92195,0.13038,0.19169,0.17192,0.02431,0.01006,0.06816,0.00964
123,0.01999,0.93225,0.13184,0.18241,0.16636,0.02352,0.00370,0.06580,0.00930
124,0.01299,0.86895,0.12288,0.18488,0.16350,0.02312,0.00133,0.07354,0.01040
125,0.00800,1.00026,0.14145,0.20050,0.16205,0.02291,0.00331,0.06562,0.00928
126,0.01999,1.13841,0.16099,0.21186,0.16258,0.02299,0.00688,0.06400,0.00905
127,0.01299,0.95109,0.13450,0.20076,0.15609,0.02207,0.01081,0.07225,0.01021
128,0.00199,0.90349,0.12777,0.18329,0.14984,0.02119,0.01647,0.06701,0.00947
129,0.00499,1.01272,0.14322,0.17604,0.13604,0.01924,0.00029,0.06847,0.00968
130,0.02000,1.09526,0.15489,0.18093,0.14707,0.02079,0.02806,0.05950,0.00841
131,0.01299,0.91786,0.12980,0.19170,0.15446,0.02184,0.01882,0.06197,0.00876
132,0.01200,0.98435,0.13920,0.19850,0.16325,0.02308,0.00328,0.05819,0.00822
133,0.01699,0.87204,0.12332,0.19629,0.16370,0.02315,0.01052,0.07098,0.01003
134,0.01999,0.93466,0.13218,0.20684,0.15593,0.02205,0.00456,0.05530,0.00782
135,0.02000,1.05740,0.14953,0.21791,0.14644,0.02071,0.00655,0.06954,0.00983
136,0.02000,1.22327,0.17299,0.22377,0.15170,0.02145,0.00005,0.05688,0.00804
137,0.02000,1.05004,0.14849,0.22319,0.14892,0.02106,0.00203,0.05875,0.00830
138,0.01999,0.94201,0.13322,0.22419,0.15029,0.02125,0.00810,0.05945,0.00840
139,0.01000,1.04335,0.14755,0.21523,0.15953,0.02256,0.00880,0.05835,0.00825
140,0.01499,1.03664,0.14660,0.23305,0.16434,0.02324,0.01531,0.06170,0.00872
141,0.00999,0.87874,0.12427,0.23582,0.16186,0.02289,0.01018,0.06081,0.00860
142,0.01999,0.93536,0.13227,0.23923,0.15539,0.02197,0.00472,0.06671,0.00943
143,0.01000,1.08862,0.15395,0.23878,0.15043,0.02127,0.00241,0.07333,0.01037
144,0.01500,1.14534,0.16197,0.24810,0.15494,0.02191,0.00021,0.05773,0.00816
145,0.00199,1.05436,0.14911,0.24881,0.16182,0.02288,0.00602,0.06756,0.00955
146,0.01999,1.11722,0.15799,0.24767,0.16276,0.02301,0.00544,0.06310,0.00892
147,0.01199,1.07729,0.15235,0.23917,0.16317,0.02307,0.00339,0.07915,0.01119
148,0.01699,1.08220,0.15304,0.22455,0.15225,0.02153,0.00992,0.07606,0.01075
149,0.00200,1.17187,0.16572,0.21677,0.14322,0.02025,0.01233,0.06839,0.00967
150,0.02000,1.02278,0.14464,0.20882,0.14509,0.02051,0.00135,0.06095,0.00862
151,0.01499,0.98874,0.13983,0.20779,0.14202,0.02008,0.00315,0.06805,0.00962
152,0.01500,1.05424,0.14909,0.20554,0.14586,0.02062,0.00271,0.06040,0.00854
153,0.00199,0.88498,0.12515,0.19459,0.15363,0.02172,0.00094,0.06772,0.00957
154,0.01199,0.92290,0.13051,0.17960,0.14631,0.02069,0.02158,0.06402,0.00905
155,0.00199,0.95330,0.13481,0.16256,0.14217,0.02010,0.00932,0.06208,0.00878
156,0.00199,1.17409,0.16604,0.15960,0.15308,0.02164,0.00643,0.06629,0.00937
157,0.01700,1.00257,0.14178,0.16946,0.15299,0.02163,0.00400,0.06721,0.00950
158,0.00200,1.01523,0.14357,0.18771,0.14794,0.02092,0.00482,0.05519,0.00780
159,0.01500,1.01302,0.14326,0.19739,0.14031,0.01984,0.00663,0.06418,0.00907
160,0.00799,1.09701,0.15514,0.19635,0.14637,0.02070,0.00042,0.07077,0.01000
161,0.01000,0.98868,0.13982,0.19270,0.14899,0.02107,0.00434,0.06684,0.00945
162,0.00099,0.93024,0.13155,0.17888,0.15133,0.02140,0.00091,0.07278,0.01029
163,0.00299,1.03891,0.14692,0.17862,0.14446,0.02042,0.01096,0.05153,0.00728
164,0.01999,1.11776,0.15807,0.17869,0.14475,0.02047,0.00039,0.06365,0.00900
165,0.01500,0.98809,0.13973,0.17252,0.14576,0.02061,0.00003,0.07067,0.00999
166,0.01199,1.09774,0.15524,0.17870,0.13902,0.01966,0.01584,0.07605,0.01075
167,0.01499,0.91467,0.12935,0.17923,0.13616,0.01925,0.00721,0.06375,0.00901
168,0.00799,0.99846,0.14120,0.16791,0.12230,0.01729,0.01368,0.06890,0.00974
169,0.00700,0.97113,0.13733,0.16446,0.12692,0.01795,0.00491,0.05867,0.00829
170,0.00299,0.92056,0.13018,0.16063,0.12623,0.01785,0.01415,0.06514,0.00921
171,0.00000,0.92103,0.13025,0.17149,0.12819,0.01812,0.00104,0.06217,0.00879
172,0.00199,0.98594,0.13943,0.17763,0.13698,0.01937,0.00327,0.05569,0.00787
173,0.00500,1.07103,0.15146,0.17427,0.13166,0.01862,0.00109,0.08121,0.01148
174,0.02000,1.02756,0.14532,0.16847,0.13086,0.01850,0.00113,0.05442,0.00769
175,0.00300,0.94484,0.13362,0.17550,0.12335,0.01744,0.01017,0.06759,0.00955
176,0.00699,0.92881,0.13135,0.18775,0.14362,0.02031,0.01435,0.05816,0.00822
177,0.01999,0.95362,0.13486,0.19297,0.15903,0.02249,0.00066,0.06068,0.00858
178,0.01500,0.81567,0.11535,0.19689,0.16519,0.02336,0.00091,0.06432,0.00909
179,0.01000,0.96710,0.13676,0.20418,0.16095,0.02276,0.00041,0.06818,0.00964
180,0.01000,0.98152,0.13880,0.19040,0.16136,0.02282,0.01387,0.06018,0.00851
181,0.00200,0.98401,0.13916,0.17473,0.15142,0.02141,0.00706,0.06604,0.00934
182,0.00499,0.99911,0.14129,0.17231,0.15045,0.02127,0.00253,0.06319,0.00893
183,0.01200,1.00396,0.14198,0.17518,0.14065,0.01989,0.01633,0.06373,0.00901
184,0.00000,1.07754,0.15238,0.17790,0.13227,0.01870,0.00950,0.05438,0.00769
185,0.00099,0.90942,0.12861,0.15962,0.13070,0.01848,0.00852,0.07370,0.01042
186,0.01799,1.06093,0.15003,0.13855,0.12658,0.01790,0.00459,0.06768,0.00957
187,0.01799,1.05582,0.14931,0.14705,0.13639,0.01928,0.02017,0.05989,0.00846
188,0.01699,1.07794,0.15244,0.16019,0.15140,0.02141,0.00997,0.06548,0.00926
189,0.01200,1.01195,0.14311,0.18511,0.14568,0.02060,0.00234,0.06028,0.00852
190,0.00700,0.94350,0.13343,0.18987,0.14122,0.01997,0.00843,0.06376,0.00901
191,0.00700,1.00772,0.14251,0.18746,0.14364,0.02031,0.01811,0.06797,0.00961
192,0.01299,0.93534,0.13227,0.19386,0.14425,0.02040,0.00940,0.06681,0.00944
193,0.01999,0.99468,0.14066,0.18637,0.13966,0.01975,0.00866,0.06030,0.00852
194,0.00300,0.90727,0.12830,0.18342,0.12863,0.01819,0.00109,0.07082,0.01001
195,0.02000,1.01103,0.14298,0.18278,0.12413,0.01755,0.00452,0.06169,0.00872
196,0.00099,0.99178,0.14026,0.18012,0.12270,0.01735,0.01196,0.06999,0.00989
197,0.00300,1.08445,0.15336,0.17582,0.13177,0.01863,0.00888,0.06568,0.00928
198,0.00000,1.01518,0.14356,0.17815,0.14315,0.02024,0.01195,0.06771,0.00957
199,0.01999,1.08055,0.15281,0.17969,0.14053,0.01987,0.00409,0.05128,0.00725
200,0.01999,1.03353,0.14616,0.17874,0.14795,0.02092,0.00411,0.06028,0.00852
201,0.00100,0.99304,0.14043,0.17392,0.13923,0.01969,0.01247,0.05700,0.00806
202,0.00200,1.06493,0.15060,0.18298,0.13989,0.01978,0.00767,0.06789,0.00960
203,0.01800,1.05847,0.14969,0.20265,0.13733,0.01942,0.00321,0.06783,0.00959
204,0.01700,1.10157,0.15578,0.20585,0.13493,0.01908,0.00062,0.06557,0.00927
205,0.01800,1.07855,0.15253,0.19452,0.13518,0.01911,0.00797,0.07900,0.01117
206,0.00099,0.90611,0.12814,0.19548,0.13760,0.01946,0.00985,0.06276,0.00887
207,0.02000,0.89849,0.12706,0.20371,0.12572,0.01777,0.00662,0.06427,0.00908
208,0.01799,0.94073,0.13303,0.20499,0.12800,0.01810,0.00021,0.05356,0.00757
209,0.00399,0.87805,0.12417,0.19716,0.14318,0.02024,0.00462,0.05953,0.00841
210,0.01299,1.07148,0.15153,0.19167,0.14235,0.02013,0.00119,0.06307,0.00892
211,0.02000,1.18659,0.16780,0.19928,0.15239,0.02155,0.00738,0.06840,0.00967
212,0.01799,0.95607,0.13520,0.21095,0.16001,0.02263,0.00598,0.06644,0.00939
213,0.00499,0.89561,0.12665,0.21572,0.16660,0.02356,0.00190,0.06732,0.00952
214,0.01299,0.99718,0.14102,0.20847,0.15269,0.02159,0.01229,0.06517,0.00921
215,0.00099,1.00092,0.14155,0.19073,0.14972,0.02117,0.00045,0.07415,0.01048
216,0.02000,0.99744,0.14106,0.18198,0.15901,0.02248,0.00932,0.06005,0.00849
217,0.00700,0.94973,0.13431,0.17895,0.15925,0.02252,0.01622,0.05827,0.00824
218,0.01999,0.92676,0.13106,0.18066,0.14378,0.02033,0.01158,0.06780,0.00958
219,0.01700,0.95013,0.13436,0.18037,0.15042,0.02127,0.00820,0.05981,0.00845
220,0.01800,0.85724,0.12123,0.17379,0.14728,0.02082,0.00764,0.06046,0.00855
221,0.00500,0.92131,0.13029,0.18019,0.15580,0.02203,0.01688,0.05192,0.00734
222,0.00399,0.91459,0.12934,0.18112,0.15482,0.02189,0.00384,0.06196,0.00876
223,0.01299,1.08723,0.15375,0.18809,0.15018,0.02123,0.00139,0.06359,0.00899
224,0.01700,0.99028,0.14004,0.20434,0.15540,0.02197,0.00015,0.05388,0.00762
225,0.01999,0.89883,0.12711,0.19786,0.15256,0.02157,0.01158,0.06815,0.00963
226,0.01699,0.98334,0.13906,0.19084,0.14114,0.01996,0.01246,0.05836,0.00825
227,0.01999,1.07382,0.15186,0.18454,0.14962,0.02116,0.00853,0.06925,0.00979
228,0.01199,1.03002,0.14566,0.19786,0.14365,0.02031,0.00805,0.06824,0.00965
229,0.01800,1.10389,0.15611,0.19644,0.13672,0.01933,0.00899,0.06376,0.00901
230,0.00199,0.80727,0.11416,0.18193,0.13923,0.01969,0.01611,0.07166,0.01013
231,0.00500,0.92472,0.13077,0.15802,0.13941,0.01971,0.01346,0.06225,0.00880
232,0.00000,0.99131,0.14019,0.15087,0.14557,0.02058,0.00293,0.06797,0.00961
233,0.00000,0.83618,0.11825,0.14845,0.14275,0.02018,0.00889,0.05028,0.00711
234,0.01299,0.99993,0.14141,0.14844,0.13487,0.01907,0.00990,0.07316,0.01034
235,0.01999,0.83252,0.11773,0.16898,0.12587,0.01780,0.00958,0.05880,0.00831
236,0.01500,0.97392,0.13773,0.17485,0.12843,0.01816,0.00870,0.06055,0.00856
237,0.01200,0.90025,0.12731,0.18052,0.12036,0.01702,0.00381,0.06497,0.00918
238,0.00299,0.86037,0.12167,0.16995,0.12538,0.01773,0.00135,0.05791,0.00819
239,0.00499,1.00350,0.14191,0.16300,0.13951,0.01973,0.00212,0.06903,0.00976
240,0.00000,1.06794,0.15102,0.16410,0.13018,0.01841,0.01075,0.06189,0.00875
241,0.01199,1.04118,0.14724,0.15190,0.12016,0.01699,0.00032,0.07252,0.01025
242,0.01999,1.05408,0.14907,0.15985,0.10275,0.01453,0.00446,0.06108,0.00863
243,0.00500,1.05887,0.14974,0.15735,0.10928,0.01545,0.00383,0.05485,0.00775
244,0.00000,0.76059,0.10756,0.14690,0.11531,0.01630,0.00211,0.06757,0.00955
245,0.01799,0.85074,0.12031,0.14936,0.11552,0.01633,0.01169,0.06349,0.00897
246,0.01500,1.13812,0.16095,0.16058,0.12154,0.01718,0.00468,0.06645,0.00939
247,0.01500,1.08232,0.15306,0.16569,0.12017,0.01699,0.00211,0.06430,0.00909
248,0.02000,1.02195,0.14452,0.16644,0.12246,0.01731,0.00040,0.06468,0.00914
249,0.01000,1.07289,0.15172,0.18461,0.12528,0.01771,0.00489,0.05708,0.00807
250,0.00800,1.02070,0.14434,0.17803,0.13048,0.01845,0.00582,0.06650,0.00940
251,0.00800,1.11257,0.15734,0.15840,0.13144,0.01858,0.00137,0.08409,0.01189
252,0.00800,1.11867,0.15820,0.16134,0.13021,0.01841,0.00629,0.05765,0.00815
253,0.00299,1.07807,0.15246,0.16079,0.13019,0.01841,0.00823,0.06755,0.00955
254,0.00400,0.88554,0.12523,0.16232,0.12194,0.01724,0.00865,0.06762,0.00956
255,0.00300,0.86165,0.12185,0.16295,0.11273,0.01594,0.01328,0.07344,0.01038
256,0.01800,0.97927,0.13848,0.17591,0.11474,0.01622,0.01440,0.05603,0.00792
257,0.01999,1.08724,0.15375,0.17507,0.11419,0.01615,0.00545,0.07054,0.00997
258,0.00600,1.13484,0.16049,0.16611,0.13169,0.01862,0.00481,0.06888,0.00974
259,0.01999,0.99804,0.14114,0.16492,0.14150,0.02001,0.00297,0.06251,0.00884
260,0.01299,1.01295,0.14325,0.15203,0.14206,0.02009,0.01196,0.06890,0.00974
261,0.00600,0.94104,0.13308,0.14466,0.13721,0.01940,0.01318,0.06554,0.00926
262,0.00699,1.10783,0.15667,0.13903,0.12994,0.01837,0.00059,0.06570,0.00929
263,0.00399,1.11668,0.15792,0.13537,0.12171,0.01721,0.01631,0.06826,0.00965
264,0.02000,1.10322,0.15601,0.14504,0.12472,0.01763,0.02748,0.06749,0.00954
265,0.01999,0.91940,0.13002,0.15295,0.12780,0.01807,0.00055,0.06934,0.00980
266,0.00799,0.95981,0.13573,0.16233,0.13267,0.01876,0.01169,0.06612,0.00935
267,0.01200,0.97655,0.13810,0.16635,0.13693,0.01936,0.00886,0.05930,0.00838
268,0.01299,1.28284,0.18142,0.17024,0.14592,0.02063,0.00618,0.05679,0.00803
269,0.01999,1.18186,0.16714,0.17418,0.14080,0.01991,0.00143,0.06111,0.00864
270,0.01999,0.93792,0.13264,0.16522,0.13348,0.01887,0.01045,0.06535,0.00924
271,0.02000,1.07074,0.15142,0.15953,0.13389,0.01893,0.00420,0.05859,0.00828
272,0.01800,0.87981,0.12442,0.14750,0.12811,0.01811,0.00094,0.07031,0.00994
273,0.00800,1.06444,0.15053,0.13568,0.12178,0.01722,0.00068,0.05765,0.00815
274,0.01699,0.96750,0.13682,0.13862,0.11349,0.01605,0.01823,0.07449,0.01053
275,0.01999,0.94588,0.13376,0.15912,0.10257,0.01450,0.00557,0.06540,0.00925
276,0.00700,1.05408,0.14907,0.15695,0.10985,0.01553,0.00896,0.07342,0.01038
277,0.00799,0.92748,0.13116,0.15246,0.12421,0.01756,0.00762,0.08130,0.01149
278,0.00699,1.02951,0.14559,0.14963,0.12850,0.01817,0.00031,0.06594,0.00932
279,0.00800,1.07751,0.15238,0.15413,0.11784,0.01666,0.00204,0.07330,0.01036
280,0.00800,0.96831,0.13694,0.15403,0.11676,0.01651,0.00078,0.07307,0.01033
281,0.01199,0.94934,0.13425,0.15139,0.11348,0.01604,0.00917,0.07151,0.01011
282,0.02000,1.17303,0.16589,0.15386,0.10876,0.01538,0.00916,0.07110,0.01005
283,0.00500,1.01873,0.14407,0.14569,0.11363,0.01607,0.00962,0.06183,0.00874
284,0.01000,1.00114,0.14158,0.14773,0.11918,0.01685,0.01127,0.06286,0.00889
285,0.00500,1.10282,0.15596,0.13533,0.11684,0.01652,0.00562,0.07014,0.00991
286,0.01999,0.96777,0.13686,0.13522,0.11139,0.01575,0.00882,0.06878,0.00972
287,0.00200,0.94535,0.13369,0.14973,0.10953,0.01549,0.00125,0.07210,0.01019
288,0.00800,0.98870,0.13982,0.17308,0.11538,0.01631,0.00458,0.06044,0.00854
289,0.01800,1.00103,0.14156,0.17717,0.11735,0.01659,0.00184,0.07125,0.01007
290,0.01999,0.96280,0.13616,0.16486,0.12684,0.01793,0.00480,0.07238,0.01023
291,0.00499,0.94319,0.13338,0.15652,0.12530,0.01772,0.01205,0.06840,0.00967
292,0.01799,0.80042,0.11319,0.15991,0.11138,0.01575,0.00476,0.07411,0.01048
293,0.01799,0.87833,0.12421,0.15525,0.10688,0.01511,0.01100,0.05427,0.00767
294,0.00700,0.90614,0.12814,0.13976,0.11816,0.01671,0.00249,0.07884,0.01115
295,0.02000,0.76811,0.10862,0.12609,0.12597,0.01781,0.01379,0.06105,0.00863
296,0.00600,0.91003,0.12869,0.12286,0.11251,0.01591,0.00688,0.07129,0.01008
297,0.01999,0.91635,0.12959,0.12693,0.11487,0.01624,0.01358,0.05878,0.00831
298,0.01199,1.02779,0.14535,0.13437,0.11883,0.01680,0.01478,0.06003,0.00848
299,0.01299,0.93529,0.13227,0.14550,0.11802,0.01669,0.01993,0.07167,0.01013
300,0.02000,0.87195,0.12331,0.15646,0.12235,0.01730,0.00850,0.06485,0.00917
301,0.00300,1.11809,0.15812,0.17235,0.12328,0.01743,0.00687,0.06653,0.00940
302,0.01200,0.86241,0.12196,0.17211,0.13794,0.01950,0.00162,0.06227,0.00880
303,0.01999,0.79774,0.11281,0.16563,0.13381,0.01892,0.00853,0.05364,0.00758
304,0.01299,0.92767,0.13119,0.15905,0.12933,0.01829,0.01376,0.06865,0.00970
305,0.00299,1.05808,0.14963,0.16299,0.13265,0.01876,0.00934,0.06671,0.00943
306,0.01199,0.90402,0.12784,0.15119,0.13139,0.01858,0.03424,0.05332,0.00754
307,0.01999,0.97800,0.13831,0.14925,0.12883,0.01821,0.00304,0.06615,0.00935
308,0.02000,0.98412,0.13917,0.15965,0.12657,0.01790,0.00701,0.06090,0.00861
