Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
31,0.00000,0.06782,0.00959,0.16552,0.03491,0.00493,0.00035,0.00949,0.00134
32,0.00000,0.06480,0.00916,0.16504,0.03473,0.00491,0.00029,0.01033,0.00146
33,0.00000,0.07348,0.01039,0.16606,0.03442,0.00486,0.00196,0.00883,0.00124
34,0.00000,0.07211,0.01019,0.16700,0.03454,0.00488,0.00036,0.01016,0.00143
35,0.00000,0.06557,0.00927,0.16655,0.03593,0.00508,0.00017,0.00932,0.00131
36,0.00000,0.07416,0.01048,0.16700,0.03795,0.00536,0.00101,0.01056,0.00149
37,0.00000,0.08602,0.01216,0.16851,0.03747,0.00529,0.00116,0.01060,0.00149
38,0.00000,0.08944,0.01264,0.17086,0.03666,0.00518,0.00261,0.01052,0.00148
39,0.00000,0.09643,0.01363,0.17544,0.03648,0.00515,0.00416,0.01105,0.00156
40,0.00300,0.07169,0.01013,0.17876,0.03485,0.00492,0.00106,0.01423,0.00201
41,0.00300,0.05950,0.00841,0.18125,0.03742,0.00529,0.00293,0.01324,0.00187
42,0.00000,0.09165,0.01296,0.18567,0.03985,0.00563,0.00328,0.01274,0.00180
43,0.00000,0.10344,0.01462,0.18869,0.04142,0.00585,0.00081,0.01203,0.00170
44,0.00000,0.08185,0.01157,0.18823,0.04213,0.00595,0.00178,0.01521,0.00215
45,0.00000,0.07483,0.01058,0.18506,0.04027,0.00569,0.00275,0.01569,0.00221
46,0.0,0.06082,0.00860,0.18138,0.03904,0.00552,0.00265,0.01727,0.00244
47,0.00000,0.10954,0.01549,0.18078,0.03883,0.00549,0.00256,0.01740,0.00246
48,0.00000,0.14594,0.02063,0.18337,0.03551,0.00502,0.00049,0.01614,0.00228
49,0.00000,0.08543,0.01208,0.18102,0.03562,0.00503,0.00150,0.01493,0.00211
50,0.00099,0.06441,0.00910,0.18105,0.03296,0.00466,0.00050,0.01324,0.00187
51,0.00299,0.08149,0.01152,0.17935,0.02986,0.00422,0.00298,0.01408,0.00199
52,0.00199,0.07480,0.01057,0.17692,0.03004,0.00424,0.00045,0.01302,0.00184
53,0.0,0.07071,0.01000,0.17701,0.02889,0.00408,0.00073,0.01184,0.00167
54,0.00000,0.08831,0.01248,0.17522,0.02931,0.00414,0.00184,0.01144,0.00161
55,0.00000,0.11135,0.01574,0.17459,0.02889,0.00408,0.00078,0.01206,0.00170
56,0.00000,0.08062,0.01140,0.17678,0.02766,0.00391,0.00202,0.01266,0.00179
57,0.0,0.04795,0.00678,0.17859,0.03063,0.00433,0.00033,0.00835,0.00118
58,0.00000,0.03999,0.00565,0.17799,0.03130,0.00442,0.00130,0.01102,0.00155
59,0.0,0.05291,0.00748,0.17987,0.03184,0.00450,0.00370,0.01086,0.00153
60,0.00200,0.09693,0.01370,0.18144,0.03155,0.00446,0.00235,0.01347,0.00190
61,0.00100,0.09512,0.01345,0.18034,0.03152,0.00445,0.00128,0.01256,0.00177
62,0.00000,0.09273,0.01311,0.18249,0.03021,0.00427,0.00059,0.01068,0.00151
63,0.00100,0.06963,0.00984,0.18162,0.02972,0.00420,0.00174,0.01173,0.00165
64,0.00100,0.08572,0.01212,0.18072,0.02979,0.00421,0.00019,0.01417,0.00200
65,0.00100,0.08688,0.01228,0.18246,0.03131,0.00442,0.00181,0.01287,0.00182
66,0.00099,0.09300,0.01315,0.18178,0.03265,0.00461,0.00302,0.01178,0.00166
67,0.00000,0.07615,0.01077,0.17973,0.02994,0.00423,0.00029,0.01211,0.00171
68,0.00100,0.07904,0.01117,0.18174,0.02829,0.00400,0.00194,0.01304,0.00184
69,0.00100,0.07967,0.01126,0.18251,0.02849,0.00402,0.00037,0.01483,0.00209
70,0.00000,0.06782,0.00959,0.18222,0.03092,0.00437,0.00021,0.01613,0.00228
71,0.00000,0.07483,0.01058,0.18405,0.03589,0.00507,0.00282,0.01567,0.00221
72,0.00100,0.08572,0.01212,0.18829,0.03914,0.00553,0.00315,0.01580,0.00223
73,0.00099,0.10024,0.01417,0.19061,0.03770,0.00533,0.00054,0.01502,0.00212
74,0.00000,0.07999,0.01131,0.18930,0.03565,0.00504,0.00207,0.01526,0.00215
75,0.00100,0.08630,0.01220,0.18478,0.03522,0.00498,0.00395,0.01398,0.00197
76,0.00300,0.09508,0.01344,0.18063,0.03413,0.00482,0.00129,0.01103,0.00156
77,0.00300,0.06512,0.00920,0.17808,0.03332,0.00471,0.00191,0.01483,0.00209
78,0.00000,0.08246,0.01166,0.17720,0.03288,0.00465,0.00118,0.01447,0.00204
79,0.00100,0.06744,0.00953,0.17872,0.03316,0.00468,0.00096,0.01462,0.00206
80,0.00099,0.06963,0.00984,0.18135,0.03252,0.00459,0.00333,0.01451,0.00205
81,0.00000,0.09273,0.01311,0.18521,0.03210,0.00453,0.00176,0.01486,0.00210
82,0.00100,0.11510,0.01627,0.18372,0.03520,0.00497,0.00372,0.01089,0.00154
83,0.00100,0.05611,0.00793,0.17893,0.03451,0.00488,0.00233,0.01366,0.00193
84,0.00000,0.08660,0.01224,0.17840,0.03474,0.00491,0.00160,0.01509,0.00213
85,0.00100,0.10699,0.01513,0.18027,0.04011,0.00567,0.00200,0.01492,0.00211
86,0.00100,0.07449,0.01053,0.18236,0.04009,0.00567,0.00120,0.01441,0.00203
87,0.00000,0.07416,0.01048,0.18073,0.03990,0.00564,0.00282,0.01476,0.00208
88,0.00000,0.09643,0.01363,0.17807,0.04048,0.00572,0.00015,0.01251,0.00176
89,0.00000,0.12409,0.01754,0.17642,0.03966,0.00560,0.00234,0.01412,0.00199
90,0.00099,0.08971,0.01268,0.17475,0.03927,0.00555,0.00178,0.01360,0.00192
91,0.00100,0.06203,0.00877,0.17650,0.03845,0.00543,0.00041,0.01258,0.00177
92,0.00099,0.06594,0.00932,0.17662,0.04042,0.00571,0.00079,0.01233,0.00174
93,0.00100,0.05337,0.00754,0.17807,0.04053,0.00573,0.00112,0.01126,0.00159
94,0.00000,0.05477,0.00774,0.17733,0.04050,0.00572,0.00114,0.01454,0.00205
95,0.00099,0.09771,0.01381,0.17603,0.04043,0.00571,0.00022,0.01523,0.00215
96,0.00100,0.08688,0.01228,0.17236,0.04424,0.00625,0.00627,0.02872,0.00406
97,0.00000,0.08062,0.01140,0.17603,0.04123,0.00583,0.00190,0.03038,0.00429
98,0.0,0.14352,0.02029,0.18280,0.05581,0.00789,0.00025,0.01719,0.00243
99,0.00000,0.11401,0.01612,0.18378,0.06156,0.00870,0.00054,0.01386,0.00196
100,0.00099,0.09300,0.01315,0.18168,0.05413,0.00765,0.00180,0.02021,0.00285
101,0.00100,0.08275,0.01170,0.17728,0.04120,0.00582,0.00323,0.02826,0.00399
102,0.00000,0.07070,0.00999,0.17210,0.04739,0.00670,0.00547,0.03922,0.00554
103,0.00000,0.07999,0.01131,0.18086,0.04964,0.00702,0.00582,0.03289,0.00465
104,0.00099,0.18774,0.02655,0.18580,0.06849,0.00968,0.00197,0.01779,0.00251
105,0.00099,0.08030,0.01135,0.18584,0.07537,0.01065,0.00231,0.01566,0.00221
106,0.00000,0.08543,0.01208,0.18771,0.06449,0.00912,0.00068,0.03040,0.00429
107,0.00000,0.07211,0.01019,0.18720,0.04085,0.00577,0.00534,0.04128,0.00583
108,0.00000,0.06403,0.00905,0.18349,0.04321,0.00611,0.00356,0.03489,0.00493
109,0.00000,0.12328,0.01743,0.19177,0.04038,0.00571,0.00077,0.01844,0.00260
110,0.00000,0.05567,0.00787,0.19707,0.04694,0.00663,0.00000,0.01441,0.00203
111,0.00000,0.08062,0.01140,0.19745,0.05047,0.00713,0.00227,0.02119,0.00299
112,0.0,0.07483,0.01058,0.19462,0.05616,0.00794,0.00278,0.03314,0.00468
113,0.00000,0.10582,0.01496,0.19637,0.05697,0.00805,0.00176,0.03114,0.00440
114,0.00200,0.10097,0.01427,0.19881,0.06706,0.00948,0.00084,0.02114,0.00298
115,0.00099,0.21713,0.03070,0.19776,0.07156,0.01012,0.00026,0.01758,0.00248
116,0.00000,0.09055,0.01280,0.19652,0.05280,0.00746,0.00644,0.03898,0.00551
117,0.00100,0.12747,0.01802,0.19060,0.03207,0.00453,0.00342,0.04581,0.00647
118,0.00000,0.09165,0.01296,0.18324,0.04108,0.00581,0.00576,0.03213,0.00454
119,0.00000,0.15066,0.02130,0.18549,0.04047,0.00572,0.00228,0.01661,0.00234
120,0.00199,0.12607,0.01783,0.18351,0.03931,0.00555,0.00128,0.02009,0.00284
121,0.00100,0.10511,0.01486,0.17981,0.03069,0.00434,0.00326,0.02382,0.00336
122,0.00000,0.09591,0.01356,0.17605,0.03142,0.00444,0.00274,0.02525,0.00357
123,0.00100,0.07175,0.01014,0.17691,0.03023,0.00427,0.00465,0.02944,0.00416
124,0.00300,0.08567,0.01211,0.18428,0.04531,0.00640,0.00588,0.03322,0.00469
125,0.00299,0.07308,0.01033,0.19307,0.09023,0.01276,0.00722,0.04472,0.00632
126,0.00000,0.05196,0.00734,0.20132,0.14701,0.02079,0.00485,0.04310,0.00609
127,0.00102,0.04572,0.00653,0.18099,0.03158,0.00451,0.00193,0.01142,0.00163
128,0.00204,0.05620,0.00802,0.18241,0.03309,0.00472,0.00038,0.01268,0.00181
129,0.00510,0.07160,0.01022,0.18110,0.03423,0.00489,0.00145,0.01101,0.00157
130,0.00510,0.07709,0.01101,0.18133,0.03098,0.00442,0.00173,0.01369,0.00195
131,0.00102,0.07985,0.01140,0.18382,0.03090,0.00441,0.00242,0.01381,0.00197
132,0.00102,0.09285,0.01326,0.18538,0.03189,0.00455,0.00005,0.01289,0.00184
133,0.00102,0.05198,0.00742,0.18407,0.02981,0.00425,0.00084,0.01387,0.00198
134,0.00000,0.05532,0.00790,0.18400,0.02893,0.00413,0.00093,0.01307,0.00186
135,0.00000,0.06308,0.00901,0.18499,0.02898,0.00414,0.00124,0.01340,0.00191
136,0.00000,0.09035,0.01290,0.18607,0.03032,0.00433,0.00080,0.01184,0.00169
137,0.00000,0.08268,0.01181,0.18551,0.03284,0.00469,0.00103,0.01247,0.00178
138,0.00000,0.07142,0.01020,0.18456,0.03564,0.00509,0.00059,0.00954,0.00136
139,0.0,0.05248,0.00749,0.18394,0.03543,0.00506,0.00103,0.01379,0.00197
140,0.00000,0.08390,0.01198,0.18108,0.03355,0.00479,0.00235,0.01578,0.00225
141,0.00000,0.05890,0.00841,0.17690,0.03402,0.00486,0.00291,0.01362,0.00194
142,0.00000,0.05532,0.00790,0.17449,0.03409,0.00487,0.00004,0.01246,0.00178
143,0.00102,0.10075,0.01439,0.17479,0.03448,0.00492,0.00088,0.01449,0.00207
144,0.00306,0.11579,0.01654,0.17448,0.03949,0.00564,0.00051,0.01355,0.00193
145,0.00306,0.06095,0.00870,0.17404,0.03887,0.00555,0.00056,0.01269,0.00181
146,0.0,0.05248,0.00749,0.17478,0.04008,0.00572,0.00065,0.01222,0.00174
147,0.00102,0.06347,0.00906,0.17523,0.04126,0.00589,0.00063,0.01077,0.00153
148,0.00102,0.06017,0.00859,0.17520,0.04079,0.00582,0.00098,0.01216,0.00173
149,0.00000,0.08268,0.01181,0.17342,0.04376,0.00625,0.00115,0.01324,0.00189
150,0.00000,0.12121,0.01731,0.17471,0.03916,0.00559,0.00032,0.01449,0.00207
151,0.00000,0.09091,0.01298,0.17562,0.03455,0.00493,0.00187,0.01546,0.00220
152,0.00102,0.09174,0.01310,0.17573,0.03436,0.00490,0.00058,0.01386,0.00198
153,0.00000,0.10972,0.01567,0.17727,0.03327,0.00475,0.00037,0.01224,0.00174
154,0.0,0.07559,0.01079,0.17633,0.03036,0.00433,0.00318,0.01647,0.00235
155,0.00204,0.04733,0.00676,0.17524,0.03194,0.00456,0.00099,0.01448,0.00206
156,0.00102,0.04790,0.00684,0.17718,0.03960,0.00565,0.00143,0.01416,0.00202
157,0.00000,0.08978,0.01282,0.18191,0.04636,0.00662,0.00198,0.01219,0.00174
158,0.00000,0.05889,0.00841,0.18705,0.04498,0.00642,0.00012,0.01467,0.00209
159,0.00000,0.05439,0.00777,0.18815,0.04572,0.00653,0.00395,0.01452,0.00207
160,0.00000,0.06308,0.00901,0.18752,0.04818,0.00688,0.00148,0.01479,0.00211
161,0.00000,0.07953,0.01136,0.19068,0.05148,0.00735,0.00078,0.01293,0.00184
162,0.00000,0.06226,0.00889,0.19262,0.05470,0.00781,0.00243,0.01219,0.00174
163,0.00000,0.05802,0.00828,0.19201,0.05896,0.00842,0.00300,0.01209,0.00172
164,0.00000,0.05532,0.00790,0.19194,0.06477,0.00925,0.00184,0.01298,0.00185
165,0.00000,0.06388,0.00912,0.19255,0.07168,0.01024,0.00153,0.01362,0.00194
166,0.0,0.06546,0.00935,0.19409,0.07833,0.01119,0.00031,0.01389,0.00198
167,0.00000,0.08571,0.01224,0.19754,0.08399,0.01199,0.00110,0.01566,0.00223
168,0.0,0.08921,0.01274,0.20120,0.09010,0.01287,0.00072,0.01585,0.00226
169,0.00000,0.09313,0.01330,0.20480,0.09593,0.01370,0.00042,0.01361,0.00194
170,0.0,0.10926,0.01560,0.20608,0.10204,0.01457,0.00198,0.01401,0.00200
171,0.0,0.21688,0.03098,0.20481,0.10219,0.01459,0.00020,0.01667,0.00238
172,0.00204,0.11246,0.01606,0.19943,0.09221,0.01317,0.00134,0.03146,0.00449
173,0.00102,0.08949,0.01278,0.19136,0.08244,0.01177,0.00171,0.03085,0.00440
174,0.00102,0.11088,0.01584,0.18576,0.08404,0.01200,0.00024,0.01577,0.00225
175,0.00000,0.09529,0.01361,0.18430,0.08753,0.01250,0.00120,0.01287,0.00183
176,0.00000,0.06851,0.00978,0.18620,0.08802,0.01257,0.00067,0.01225,0.00175
177,0.00000,0.07559,0.01079,0.18685,0.09018,0.01288,0.00010,0.01156,0.00165
178,0.00204,0.07821,0.01117,0.18683,0.09160,0.01308,0.00128,0.01283,0.00183
179,0.00102,0.08834,0.01262,0.18473,0.09378,0.01339,0.00255,0.01093,0.00156
180,0.00102,0.09006,0.01286,0.18225,0.09594,0.01370,0.00194,0.01266,0.00180
181,0.00000,0.08268,0.01181,0.18158,0.09784,0.01397,0.00018,0.01389,0.00198
182,0.00000,0.07353,0.01050,0.18335,0.09942,0.01420,0.00232,0.01374,0.00196
183,0.0,0.08806,0.01258,0.18513,0.10078,0.01439,0.00098,0.01385,0.00197
184,0.00000,0.08206,0.01172,0.18570,0.10325,0.01475,0.00139,0.01295,0.00185
185,0.00204,0.06385,0.00912,0.18963,0.10470,0.01495,0.00235,0.01184,0.00169
186,0.00102,0.06267,0.00895,0.19187,0.10675,0.01525,0.00011,0.01257,0.00179
187,0.00102,0.07524,0.01074,0.19164,0.10867,0.01552,0.00138,0.01273,0.00181
188,0.00306,0.21651,0.03093,0.18902,0.10315,0.01473,0.00013,0.01688,0.00241
189,0.00306,0.10851,0.01550,0.18457,0.07916,0.01130,0.00495,0.03406,0.00486
190,0.0,0.06776,0.00968,0.17970,0.04539,0.00648,0.00671,0.03903,0.00557
191,0.00000,0.11293,0.01613,0.17412,0.04065,0.00580,0.00136,0.02124,0.00303
192,0.00000,0.06226,0.00889,0.17451,0.04250,0.00607,0.00404,0.01478,0.00211
193,0.00102,0.10375,0.01482,0.17856,0.03944,0.00563,0.00039,0.01282,0.00183
194,0.00102,0.09448,0.01349,0.17874,0.04062,0.00580,0.00025,0.01055,0.00150
195,0.0,0.06388,0.00912,0.17997,0.04011,0.00573,0.00052,0.01147,0.00163
196,0.00000,0.03912,0.00558,0.18110,0.04101,0.00585,0.00108,0.01030,0.00147
197,0.00000,0.05714,0.00816,0.18321,0.04242,0.00606,0.00164,0.01080,0.00154
198,0.00000,0.07953,0.01136,0.18463,0.04348,0.00621,0.00032,0.01114,0.00159
199,0.00000,0.08268,0.01181,0.18272,0.04087,0.00583,0.00292,0.01542,0.00220
200,0.00000,0.06308,0.00901,0.17920,0.04014,0.00573,0.00196,0.01575,0.00225
201,0.00000,0.06851,0.00978,0.17865,0.04222,0.00603,0.00107,0.01529,0.00218
202,0.00000,0.08806,0.01258,0.17911,0.04473,0.00639,0.00021,0.01499,0.00214
203,0.00000,0.10690,0.01527,0.17910,0.04524,0.00646,0.00138,0.01213,0.00173
204,0.00000,0.08017,0.01145,0.17915,0.03951,0.00564,0.00200,0.01390,0.00198
205,0.00000,0.05624,0.00803,0.17876,0.03456,0.00493,0.00176,0.01530,0.00218
206,0.00000,0.07142,0.01020,0.17857,0.03613,0.00516,0.00181,0.01203,0.00171
207,0.00000,0.09475,0.01353,0.17831,0.03807,0.00543,0.00186,0.01393,0.00199
208,0.00000,0.08206,0.01172,0.17875,0.04402,0.00628,0.00001,0.01216,0.00173
209,0.00000,0.06623,0.00946,0.18246,0.04671,0.00667,0.00197,0.01379,0.00197
210,0.00000,0.10350,0.01478,0.18716,0.04946,0.00706,0.00176,0.01392,0.00198
211,0.00000,0.06700,0.00957,0.19068,0.05195,0.00742,0.00024,0.01430,0.00204
212,0.00000,0.06388,0.00912,0.19053,0.05694,0.00813,0.00379,0.01308,0.00186
213,0.00000,0.06144,0.00877,0.18751,0.06326,0.00903,0.00331,0.01166,0.00166
214,0.0,0.06851,0.00978,0.18699,0.06872,0.00981,0.00061,0.01391,0.00198
215,0.00000,0.07692,0.01098,0.18854,0.07571,0.01081,0.00014,0.01437,0.00205
216,0.0,0.07759,0.01108,0.19027,0.08265,0.01180,0.00036,0.01346,0.00192
217,0.00000,0.06776,0.00968,0.19218,0.08896,0.01270,0.00029,0.01244,0.00177
218,0.00000,0.06624,0.00946,0.19424,0.09672,0.01381,0.00028,0.01097,0.00156
219,0.00000,0.05248,0.00749,0.19525,0.10465,0.01495,0.00109,0.00965,0.00137
220,0.00000,0.02474,0.00353,0.19713,0.11179,0.01597,0.00094,0.01029,0.00147
221,0.00000,0.02020,0.00288,0.19982,0.11930,0.01704,0.00008,0.00926,0.00132
222,0.00000,0.02857,0.00408,0.20312,0.12711,0.01815,0.00214,0.01101,0.00157
223,0.0,0.05802,0.00828,0.20723,0.13403,0.01914,0.00058,0.01345,0.00192
224,0.00000,0.07430,0.01072,0.18827,0.03323,0.00479,0.00182,0.01458,0.00210
225,0.00000,0.07071,0.01020,0.18588,0.03148,0.00454,0.00162,0.01215,0.00175
226,0.00000,0.08539,0.01232,0.18499,0.03346,0.00483,0.00059,0.01163,0.00167
227,0.00000,0.07430,0.01072,0.18609,0.03588,0.00517,0.00144,0.01020,0.00147
228,0.00000,0.05773,0.00833,0.18584,0.03976,0.00573,0.00110,0.01055,0.00152
229,0.00000,0.08416,0.01214,0.18311,0.04064,0.00586,0.00180,0.01239,0.00178
230,0.00000,0.08779,0.01267,0.18037,0.03633,0.00524,0.00197,0.01169,0.00168
231,0.00000,0.06123,0.00883,0.17910,0.03521,0.00508,0.00138,0.01470,0.00212
232,0.00000,0.08100,0.01169,0.18098,0.03875,0.00559,0.00175,0.01468,0.00211
233,0.00000,0.07499,0.01082,0.18438,0.04114,0.00593,0.00433,0.01107,0.00159
234,0.00000,0.04894,0.00706,0.18928,0.04120,0.00594,0.00302,0.01330,0.00192
235,0.00000,0.06373,0.00919,0.18920,0.04319,0.00623,0.00255,0.01345,0.00194
236,0.00000,0.07905,0.01141,0.18749,0.04452,0.00642,0.00067,0.01176,0.00169
237,0.0,0.07971,0.01150,0.19066,0.04341,0.00626,0.00338,0.01080,0.00156
238,0.00000,0.09013,0.01301,0.19270,0.04192,0.00605,0.00010,0.01728,0.00249
239,0.00000,0.07971,0.01150,0.19268,0.04391,0.00633,0.00009,0.01301,0.00187
240,0.00312,0.07997,0.01154,0.19191,0.04486,0.00647,0.00079,0.01628,0.00235
241,0.00312,0.10964,0.01582,0.18981,0.04436,0.00640,0.00199,0.01290,0.00186
242,0.00104,0.10630,0.01534,0.18562,0.04266,0.00615,0.00369,0.01496,0.00216
243,0.00104,0.09436,0.01362,0.18160,0.03887,0.00561,0.00142,0.01003,0.00144
244,0.00104,0.05727,0.00826,0.18131,0.03778,0.00545,0.00088,0.00848,0.00122
245,0.00104,0.05050,0.00729,0.18202,0.03979,0.00574,0.00107,0.00937,0.00135
246,0.00104,0.06958,0.01004,0.18226,0.04303,0.00621,0.00052,0.01012,0.00146
247,0.00104,0.09325,0.01346,0.18180,0.04230,0.00610,0.00032,0.01013,0.00146
248,0.00000,0.08354,0.01205,0.18035,0.03751,0.00541,0.00277,0.01157,0.00167
249,0.00104,0.05351,0.00772,0.17831,0.03625,0.00523,0.00094,0.01177,0.00169
250,0.00104,0.04840,0.00698,0.18017,0.03540,0.00511,0.00171,0.01308,0.00188
251,0.00000,0.09947,0.01435,0.18088,0.03475,0.00501,0.00006,0.01334,0.00192
252,0.00000,0.09628,0.01389,0.18076,0.03131,0.00452,0.00017,0.01383,0.00199
253,0.00000,0.06770,0.00977,0.17871,0.03247,0.00468,0.00260,0.01354,0.00195
254,0.00104,0.07323,0.01057,0.17710,0.03564,0.00514,0.00099,0.00929,0.00134
255,0.00104,0.04144,0.00598,0.17710,0.03517,0.00507,0.00088,0.00972,0.00140
256,0.00000,0.06123,0.00883,0.17667,0.03527,0.00509,0.00116,0.01090,0.00157
257,0.00000,0.07359,0.01062,0.17871,0.03626,0.00523,0.00146,0.01242,0.00179
258,0.00000,0.04787,0.00690,0.18049,0.03628,0.00523,0.00088,0.01355,0.00195
259,0.00000,0.05590,0.00806,0.18316,0.03659,0.00528,0.00280,0.01446,0.00208
260,0.00000,0.06208,0.00896,0.18648,0.03936,0.00568,0.00197,0.01166,0.00168
261,0.00104,0.10180,0.01469,0.18841,0.03963,0.00572,0.00077,0.01819,0.00262
262,0.00104,0.13009,0.01877,0.19098,0.04067,0.00587,0.00279,0.01267,0.00182
263,0.00000,0.09682,0.01397,0.19114,0.03880,0.00560,0.00322,0.01368,0.00197
264,0.00000,0.06922,0.00999,0.18600,0.03869,0.00558,0.00368,0.01225,0.00176
265,0.00000,0.04330,0.00625,0.18333,0.03877,0.00559,0.00050,0.01047,0.00151
266,0.00000,0.07070,0.01020,0.18322,0.03618,0.00522,0.00067,0.01141,0.00164
267,0.00000,0.07288,0.01052,0.18237,0.03583,0.00517,0.00179,0.01189,0.00171
268,0.00000,0.06373,0.00919,0.18240,0.03579,0.00516,0.00242,0.01180,0.00170
269,0.00104,0.08067,0.01164,0.18570,0.03533,0.00509,0.00205,0.01381,0.00199
270,0.00104,0.09920,0.01431,0.18600,0.03719,0.00536,0.00123,0.01094,0.00157
271,0.00000,0.04564,0.00658,0.18559,0.03733,0.00538,0.00050,0.01193,0.00172
272,0.00000,0.07839,0.01131,0.18708,0.03704,0.00534,0.00142,0.01183,0.00170
273,0.00000,0.09013,0.01301,0.18759,0.03792,0.00547,0.00083,0.01302,0.00187
274,0.00000,0.08477,0.01223,0.18533,0.04047,0.00584,0.00249,0.01386,0.00200
275,0.00000,0.05862,0.00846,0.18299,0.04052,0.00584,0.00083,0.01085,0.00156
276,0.00000,0.06996,0.01009,0.18135,0.03944,0.00569,0.00141,0.01349,0.00194
277,0.00000,0.09185,0.01325,0.18046,0.04129,0.00596,0.00118,0.01003,0.00144
278,0.00000,0.08036,0.01159,0.18073,0.04243,0.00612,0.00115,0.01019,0.00147
279,0.00104,0.07602,0.01097,0.17863,0.04506,0.00650,0.00114,0.01326,0.00191
280,0.00312,0.08803,0.01270,0.17716,0.04379,0.00632,0.00165,0.01226,0.00177
281,0.00312,0.08744,0.01262,0.17625,0.04274,0.00617,0.00105,0.01435,0.00207
282,0.00000,0.07839,0.01131,0.17752,0.04096,0.00591,0.00004,0.01298,0.00187
283,0.00104,0.07805,0.01126,0.17893,0.04232,0.00610,0.00245,0.01270,0.00183
284,0.00000,0.11636,0.01679,0.17987,0.04084,0.00589,0.00203,0.01448,0.00209
285,0.00000,0.11770,0.01698,0.17575,0.04079,0.00588,0.00329,0.01091,0.00157
286,0.00208,0.06689,0.00965,0.17316,0.03776,0.00545,0.00057,0.01551,0.00223
287,0.00104,0.05727,0.00826,0.17466,0.03712,0.00535,0.00289,0.01049,0.00151
288,0.00104,0.05447,0.00786,0.17677,0.03644,0.00526,0.00012,0.00878,0.00126
289,0.0,0.04999,0.00721,0.17751,0.03459,0.00499,0.00138,0.01052,0.00151
290,0.00000,0.03952,0.00570,0.18056,0.03435,0.00495,0.00277,0.01232,0.00177
291,0.00000,0.06123,0.00883,0.18152,0.03714,0.00536,0.00145,0.01231,0.00177
292,0.00000,0.07569,0.01092,0.17971,0.03859,0.00557,0.00083,0.00808,0.00116
293,0.00000,0.06208,0.00896,0.17830,0.03726,0.00537,0.00178,0.00949,0.00137
294,0.00208,0.06766,0.00976,0.17792,0.03647,0.00526,0.00195,0.01192,0.00172
295,0.00104,0.05817,0.00839,0.18114,0.03603,0.00520,0.00227,0.01012,0.00146
296,0.00104,0.05727,0.00826,0.18222,0.03603,0.00520,0.00034,0.01188,0.00171
