Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
65,0.00312,0.06567,0.00947,0.17935,0.04508,0.00650,0.00192,0.01300,0.00187
66,0.00208,0.09069,0.01309,0.18178,0.04268,0.00616,0.00117,0.01237,0.00178
67,0.00312,0.07732,0.01116,0.18363,0.04035,0.00582,0.00142,0.01321,0.00190
68,0.00520,0.06788,0.00979,0.18528,0.03927,0.00566,0.00056,0.01079,0.00155
69,0.00312,0.06724,0.00970,0.18521,0.03982,0.00574,0.00081,0.01067,0.00154
70,0.00208,0.05299,0.00764,0.18505,0.03770,0.00544,0.00036,0.01166,0.00168
71,0.00104,0.06652,0.00960,0.18561,0.03660,0.00528,0.00002,0.01256,0.00181
72,0.00000,0.07144,0.01031,0.18682,0.03508,0.00506,0.00180,0.01647,0.00237
73,0.00104,0.08867,0.01279,0.18685,0.03334,0.00481,0.00125,0.01649,0.00238
74,0.00106,0.07543,0.01100,0.18461,0.03145,0.00458,0.00338,0.01618,0.00236
75,0.00106,0.08781,0.01280,0.18123,0.03265,0.00476,0.00106,0.01574,0.00229
76,0.00106,0.11415,0.01665,0.18140,0.03665,0.00534,0.00131,0.01342,0.00195
77,0.00106,0.11600,0.01692,0.18167,0.04136,0.00603,0.00099,0.01504,0.00219
78,0.00106,0.08841,0.01289,0.18035,0.04279,0.00624,0.00013,0.01544,0.00225
79,0.00000,0.06604,0.00963,0.17766,0.04304,0.00627,0.00472,0.01690,0.00246
80,0.00000,0.11204,0.01634,0.17019,0.04697,0.00685,0.00528,0.01526,0.00222
81,0.00106,0.09253,0.01349,0.16918,0.03904,0.00569,0.00063,0.01733,0.00252
82,0.00106,0.10693,0.01559,0.17241,0.03282,0.00478,0.00006,0.01430,0.00208
83,0.0,0.08055,0.01175,0.17563,0.03280,0.00478,0.00095,0.01446,0.00210
84,0.00106,0.08021,0.01170,0.18122,0.03238,0.00472,0.00234,0.01635,0.00238
85,0.00000,0.11060,0.01613,0.18358,0.03552,0.00518,0.00288,0.01884,0.00274
86,0.00000,0.07293,0.01063,0.18430,0.04187,0.00610,0.00043,0.01645,0.00240
87,0.00212,0.07576,0.01105,0.18854,0.04926,0.00718,0.00142,0.01533,0.00223
88,0.00106,0.07888,0.01150,0.19188,0.05741,0.00837,0.00001,0.01350,0.00197
89,0.00000,0.06918,0.01009,0.19539,0.06502,0.00948,0.00178,0.01037,0.00151
90,0.00000,0.05359,0.00781,0.19790,0.07284,0.01062,0.00184,0.01168,0.00170
91,0.00000,0.04837,0.00705,0.19663,0.08164,0.01190,0.00307,0.01338,0.00195
92,0.00000,0.06763,0.00986,0.19333,0.09043,0.01319,0.00487,0.01146,0.00167
93,0.0,0.06357,0.00927,0.19120,0.09778,0.01426,0.00131,0.01359,0.00198
94,0.00000,0.05742,0.00837,0.19158,0.10539,0.01537,0.00128,0.01355,0.00197
95,0.00000,0.06101,0.00890,0.19297,0.11248,0.01640,0.00064,0.01303,0.00190
96,0.00000,0.04125,0.00601,0.19673,0.11903,0.01736,0.00176,0.01377,0.00200
97,0.00212,0.03988,0.00581,0.19932,0.12580,0.01835,0.00081,0.01347,0.00196
98,0.00106,0.04998,0.00729,0.19791,0.13261,0.01934,0.00377,0.01418,0.00206
99,0.00108,0.05052,0.00745,0.17488,0.03620,0.00533,0.00227,0.01295,0.00191
100,0.00000,0.04037,0.00595,0.17373,0.04064,0.00599,0.00065,0.01257,0.00185
101,0.00000,0.06167,0.00909,0.17675,0.03954,0.00583,0.00254,0.01469,0.00216
102,0.00000,0.07223,0.01064,0.18028,0.03487,0.00514,0.00091,0.01457,0.00214
103,0.00000,0.08469,0.01248,0.17942,0.03452,0.00508,0.00355,0.01117,0.00164
104,0.00217,0.05102,0.00752,0.17930,0.03287,0.00484,0.00029,0.01393,0.00205
105,0.00108,0.05942,0.00876,0.18187,0.03393,0.00500,0.00065,0.01467,0.00216
106,0.00000,0.09498,0.01400,0.18382,0.03819,0.00563,0.00038,0.01352,0.00199
107,0.0,0.06593,0.00972,0.18349,0.04222,0.00622,0.00236,0.01368,0.00201
108,0.00000,0.06255,0.00922,0.18246,0.04764,0.00702,0.00148,0.01136,0.00167
109,0.00108,0.05756,0.00848,0.18265,0.05264,0.00776,0.00020,0.01286,0.00189
110,0.00000,0.05107,0.00753,0.18402,0.05823,0.00858,0.00025,0.01460,0.00215
111,0.0,0.06756,0.00996,0.18623,0.06388,0.00941,0.00104,0.01486,0.00219
112,0.00217,0.05800,0.00855,0.19000,0.06936,0.01022,0.00216,0.01347,0.00198
113,0.00108,0.04943,0.00728,0.19344,0.07576,0.01117,0.00113,0.01413,0.00208
114,0.00000,0.05212,0.00768,0.19522,0.08266,0.01218,0.00018,0.01266,0.00186
115,0.0,0.06079,0.00896,0.19454,0.08773,0.01293,0.00236,0.01696,0.00250
116,0.00000,0.09780,0.01441,0.19493,0.09201,0.01356,0.00148,0.01427,0.00210
117,0.0,0.07590,0.01119,0.19685,0.09569,0.01410,0.00030,0.01337,0.00197
118,0.00000,0.21058,0.03104,0.19516,0.09412,0.01387,0.00002,0.01290,0.00190
119,0.0,0.10934,0.01612,0.19127,0.07217,0.01064,0.00600,0.03335,0.00491
120,0.0,0.05710,0.00841,0.18478,0.03716,0.00548,0.00494,0.04298,0.00633
121,0.00000,0.12068,0.01779,0.17888,0.03648,0.00537,0.00526,0.02290,0.00337
122,0.00000,0.08405,0.01239,0.17938,0.03620,0.00533,0.00104,0.01355,0.00199
123,0.00000,0.06255,0.00922,0.17810,0.02927,0.00431,0.00008,0.01569,0.00231
124,0.00000,0.12113,0.01786,0.17883,0.02786,0.00410,0.00112,0.01472,0.00217
125,0.00000,0.07939,0.01170,0.17945,0.02797,0.00412,0.00050,0.01230,0.00181
126,0.00000,0.05516,0.00813,0.17933,0.03072,0.00452,0.00033,0.01105,0.00162
127,0.00000,0.07731,0.01139,0.17812,0.03560,0.00524,0.00103,0.01154,0.00170
128,0.00000,0.11180,0.01648,0.17731,0.03355,0.00494,0.00033,0.01359,0.00200
129,0.00000,0.06675,0.00984,0.17770,0.03292,0.00485,0.00128,0.01291,0.00190
130,0.00000,0.05614,0.00827,0.17864,0.03561,0.00525,0.00066,0.01209,0.00178
131,0.00326,0.08622,0.01271,0.18035,0.03554,0.00524,0.00212,0.01681,0.00247
132,0.00326,0.14386,0.02121,0.18360,0.03659,0.00539,0.00273,0.01076,0.00158
133,0.00000,0.05107,0.00753,0.18548,0.03406,0.00502,0.00060,0.01492,0.00219
134,0.00000,0.06079,0.00896,0.18574,0.03561,0.00525,0.00015,0.01131,0.00166
135,0.00108,0.04832,0.00712,0.18440,0.03741,0.00551,0.00153,0.01019,0.00150
136,0.00108,0.05052,0.00744,0.18303,0.03871,0.00570,0.00014,0.01019,0.00150
137,0.00000,0.06915,0.01019,0.18335,0.03874,0.00571,0.00065,0.01351,0.00199
138,0.00000,0.07939,0.01170,0.18292,0.03586,0.00528,0.00098,0.01247,0.00183
139,0.0,0.07070,0.01042,0.18121,0.03295,0.00485,0.00161,0.01575,0.00232
140,0.00108,0.10293,0.01517,0.17746,0.03249,0.00479,0.00372,0.01425,0.00210
141,0.00108,0.09751,0.01437,0.17525,0.03041,0.00448,0.00021,0.01428,0.00210
142,0.00000,0.06756,0.00996,0.17583,0.03351,0.00494,0.00070,0.01146,0.00168
143,0.00108,0.05850,0.00862,0.17786,0.03378,0.00498,0.00228,0.01303,0.00192
144,0.00108,0.05661,0.00834,0.18161,0.03384,0.00498,0.00302,0.01225,0.00180
145,0.00000,0.04890,0.00720,0.18388,0.03490,0.00514,0.00022,0.01082,0.00159
146,0.00108,0.05052,0.00745,0.18347,0.03579,0.00527,0.00053,0.00973,0.00143
147,0.00108,0.05466,0.00805,0.18390,0.03596,0.00530,0.00098,0.00925,0.00136
148,0.00217,0.06251,0.00921,0.18346,0.03678,0.00542,0.00137,0.01480,0.00218
149,0.00326,0.09053,0.01334,0.18149,0.03817,0.00562,0.00102,0.01281,0.00188
150,0.00434,0.08835,0.01302,0.17966,0.03393,0.00500,0.00227,0.01309,0.00193
151,0.00543,0.07955,0.01172,0.17730,0.03508,0.00517,0.00023,0.01331,0.00196
152,0.00217,0.08965,0.01321,0.17779,0.03643,0.00537,0.00059,0.01463,0.00215
153,0.00000,0.11609,0.01711,0.17813,0.03793,0.00559,0.00019,0.01019,0.00150
154,0.00108,0.07695,0.01134,0.17882,0.03591,0.00529,0.00083,0.01141,0.00168
155,0.00108,0.06468,0.00953,0.18051,0.03241,0.00477,0.00181,0.01199,0.00176
156,0.00000,0.04999,0.00737,0.18323,0.03018,0.00445,0.00251,0.01322,0.00194
157,0.00000,0.05989,0.00883,0.18624,0.03211,0.00473,0.00203,0.01324,0.00195
158,0.00000,0.07518,0.01108,0.18846,0.03274,0.00482,0.00141,0.01229,0.00181
159,0.00108,0.09695,0.01429,0.18752,0.03353,0.00494,0.00261,0.01306,0.00192
160,0.00108,0.08815,0.01299,0.18534,0.03612,0.00532,0.00012,0.01138,0.00167
161,0.00000,0.10214,0.01506,0.18513,0.03136,0.00462,0.00110,0.01279,0.00188
162,0.00000,0.06836,0.01007,0.18279,0.02959,0.00436,0.00166,0.01426,0.00210
163,0.00000,0.07147,0.01053,0.18410,0.03003,0.00442,0.00292,0.01243,0.00183
164,0.00108,0.06875,0.01013,0.18821,0.02982,0.00439,0.00323,0.01183,0.00174
165,0.00108,0.05052,0.00744,0.19096,0.03107,0.00458,0.00092,0.01155,0.00170
166,0.00000,0.05989,0.00883,0.19210,0.03122,0.00460,0.00067,0.01437,0.00211
167,0.00108,0.08108,0.01195,0.19049,0.02887,0.00425,0.00312,0.01331,0.00196
168,0.00108,0.06633,0.00978,0.18534,0.02651,0.00390,0.00393,0.01375,0.00202
169,0.00000,0.06426,0.00947,0.18215,0.02791,0.00411,0.00039,0.01144,0.00168
170,0.0,0.07223,0.01064,0.18198,0.02714,0.00400,0.00015,0.01330,0.00196
171,0.00000,0.07589,0.01119,0.18253,0.02577,0.00380,0.00131,0.01310,0.00193
172,0.0,0.06993,0.01031,0.18544,0.02613,0.00385,0.00273,0.01088,0.00160
173,0.00000,0.08142,0.01200,0.18677,0.02633,0.00388,0.00159,0.01437,0.00212
174,0.00000,0.07223,0.01064,0.18556,0.02921,0.00430,0.00018,0.01667,0.00245
175,0.00000,0.08660,0.01276,0.18596,0.03363,0.00495,0.00030,0.01257,0.00185
176,0.00000,0.08275,0.01220,0.18593,0.03523,0.00519,0.00084,0.01150,0.00169
177,0.00000,0.07871,0.01160,0.18637,0.03654,0.00538,0.00032,0.01194,0.00176
178,0.00217,0.06337,0.00934,0.18464,0.03499,0.00516,0.00209,0.01178,0.00173
179,0.00108,0.06122,0.00902,0.18364,0.03170,0.00467,0.00129,0.01107,0.00163
180,0.00108,0.06468,0.00953,0.18283,0.03122,0.00460,0.00247,0.01202,0.00177
181,0.00000,0.07071,0.01042,0.17977,0.03425,0.00505,0.00098,0.01036,0.00152
182,0.0,0.05212,0.00768,0.18091,0.03697,0.00545,0.00296,0.01062,0.00156
183,0.00000,0.05212,0.00768,0.18402,0.03780,0.00557,0.00254,0.01229,0.00181
184,0.00217,0.08206,0.01209,0.18558,0.03549,0.00523,0.00017,0.01467,0.00216
185,0.00108,0.08436,0.01243,0.18526,0.03363,0.00495,0.00024,0.01580,0.00233
186,0.00108,0.10346,0.01525,0.18641,0.03562,0.00525,0.00185,0.01266,0.00186
187,0.00000,0.08275,0.01220,0.18877,0.03653,0.00538,0.00095,0.01330,0.00196
188,0.00000,0.06426,0.00947,0.18920,0.04049,0.00597,0.00058,0.01249,0.00184
189,0.00000,0.06167,0.00909,0.19036,0.04098,0.00604,0.00110,0.01192,0.00175
190,0.00000,0.06593,0.00972,0.19196,0.04209,0.00620,0.00155,0.01156,0.00170
191,0.00217,0.04032,0.00594,0.19338,0.04379,0.00645,0.00057,0.01059,0.00156
192,0.00108,0.05159,0.00760,0.19300,0.04214,0.00621,0.00102,0.01320,0.00194
193,0.00000,0.07661,0.01129,0.19211,0.04111,0.00606,0.00022,0.01100,0.00162
194,0.00108,0.07624,0.01124,0.19332,0.04077,0.00601,0.00082,0.00718,0.00105
195,0.00000,0.04544,0.00670,0.19127,0.03964,0.00584,0.00334,0.01194,0.00176
196,0.00000,0.05988,0.00883,0.18765,0.03987,0.00587,0.00114,0.01015,0.00149
197,0.00000,0.05107,0.00753,0.18778,0.03969,0.00585,0.00177,0.01162,0.00171
198,0.0,0.05516,0.00813,0.19069,0.03945,0.00581,0.00346,0.01235,0.00182
199,0.00217,0.06251,0.00921,0.19293,0.03941,0.00581,0.00006,0.01055,0.00155
200,0.00108,0.06033,0.00889,0.19071,0.03646,0.00537,0.00261,0.01095,0.00161
201,0.00108,0.06875,0.01013,0.18736,0.03634,0.00535,0.00128,0.00941,0.00138
202,0.00000,0.07517,0.01108,0.18689,0.03691,0.00544,0.00105,0.00935,0.00137
203,0.00000,0.08660,0.01276,0.18732,0.03793,0.00559,0.00095,0.01012,0.00149
204,0.00000,0.05989,0.00883,0.18764,0.03683,0.00543,0.00082,0.00888,0.00130
205,0.00217,0.05102,0.00752,0.18521,0.03615,0.00533,0.00333,0.01206,0.00177
206,0.00108,0.05850,0.00862,0.18187,0.03682,0.00542,0.00033,0.01160,0.00171
207,0.00000,0.08784,0.01295,0.18280,0.03829,0.00564,0.00124,0.01084,0.00159
208,0.00108,0.09751,0.01437,0.18316,0.03883,0.00572,0.00051,0.00975,0.00143
209,0.00000,0.10053,0.01482,0.18328,0.03833,0.00565,0.00002,0.01611,0.00237
210,0.00000,0.11702,0.01725,0.18346,0.04056,0.00598,0.00203,0.01240,0.00182
211,0.00000,0.08968,0.01322,0.18489,0.04028,0.00594,0.00020,0.01424,0.00210
212,0.00000,0.08275,0.01220,0.18450,0.04417,0.00651,0.00166,0.00992,0.00146
213,0.0,0.05804,0.00855,0.18744,0.04375,0.00645,0.00326,0.01004,0.00148
214,0.00217,0.05311,0.00783,0.18973,0.04249,0.00626,0.00085,0.01066,0.00157
215,0.00108,0.03968,0.00585,0.18880,0.04211,0.00620,0.00134,0.01205,0.00177
216,0.00000,0.06426,0.00947,0.18656,0.04273,0.00630,0.00116,0.00896,0.00132
217,0.00108,0.05942,0.00876,0.18556,0.04199,0.00619,0.00019,0.01151,0.00169
218,0.00000,0.04544,0.00670,0.18529,0.04066,0.00599,0.00004,0.01309,0.00193
219,0.00326,0.05457,0.00804,0.18532,0.03931,0.00579,0.00076,0.01245,0.00183
220,0.00326,0.05748,0.00847,0.18659,0.04034,0.00594,0.00165,0.01254,0.00184
221,0.00000,0.05710,0.00841,0.18781,0.04420,0.00651,0.00076,0.00813,0.00119
222,0.00000,0.04777,0.00704,0.18704,0.04530,0.00667,0.00099,0.00843,0.00124
223,0.00000,0.04544,0.00670,0.18428,0.04199,0.00619,0.00208,0.01141,0.00168
224,0.00000,0.04423,0.00652,0.18104,0.03937,0.00580,0.00180,0.01063,0.00156
225,0.00108,0.03968,0.00585,0.17774,0.04046,0.00596,0.00219,0.00860,0.00126
226,0.00108,0.03968,0.00585,0.17686,0.04172,0.00615,0.00164,0.00906,0.00133
227,0.00000,0.03900,0.00575,0.18042,0.04181,0.00616,0.00377,0.00990,0.00146
228,0.00000,0.05315,0.00783,0.18300,0.04232,0.00624,0.00075,0.01534,0.00226
229,0.00000,0.05989,0.00883,0.18630,0.04338,0.00639,0.00447,0.01364,0.00201
230,0.00000,0.05614,0.00827,0.19169,0.04369,0.00644,0.00333,0.01224,0.00180
231,0.00000,0.05107,0.00753,0.19229,0.04401,0.00648,0.00223,0.01418,0.00209
232,0.00000,0.08784,0.01295,0.19022,0.04305,0.00634,0.00014,0.01081,0.00159
233,0.00000,0.05897,0.00869,0.19152,0.04123,0.00608,0.00236,0.01201,0.00177
234,0.00000,0.04777,0.00704,0.19239,0.04015,0.00592,0.00066,0.01389,0.00204
235,0.00000,0.06079,0.00896,0.19015,0.03940,0.00581,0.00174,0.00972,0.00143
236,0.00000,0.06675,0.00984,0.18771,0.03620,0.00533,0.00132,0.01260,0.00185
237,0.00000,0.06426,0.00947,0.18578,0.03577,0.00527,0.00052,0.00777,0.00114
238,0.00000,0.04889,0.00720,0.18499,0.03493,0.00515,0.00009,0.01223,0.00180
239,0.00000,0.07661,0.01129,0.18457,0.03557,0.00524,0.00038,0.00881,0.00129
240,0.00108,0.07973,0.01175,0.18506,0.03612,0.00532,0.00069,0.01187,0.00175
241,0.00326,0.09521,0.01403,0.18509,0.03529,0.00520,0.00062,0.01309,0.00193
242,0.00326,0.10954,0.01615,0.18217,0.03625,0.00534,0.00351,0.01167,0.00172
243,0.00000,0.07661,0.01129,0.17980,0.03544,0.00522,0.00086,0.01182,0.00174
244,0.00108,0.05850,0.00862,0.18144,0.03470,0.00511,0.00149,0.01264,0.00186
245,0.0,0.07223,0.01064,0.18321,0.03664,0.00540,0.00174,0.01241,0.00183
246,0.00108,0.06297,0.00928,0.18562,0.03928,0.00579,0.00185,0.01402,0.00206
247,0.00108,0.06953,0.01025,0.18840,0.04227,0.00623,0.00232,0.01068,0.00157
248,0.0,0.07071,0.01042,0.19101,0.04140,0.00610,0.00126,0.01339,0.00197
249,0.00108,0.04719,0.00695,0.19150,0.03944,0.00581,0.00051,0.01450,0.00213
250,0.00108,0.05263,0.00776,0.19089,0.03853,0.00568,0.00027,0.01157,0.00170
251,0.00000,0.06341,0.00935,0.18772,0.03846,0.00567,0.00427,0.01232,0.00181
252,0.00000,0.07223,0.01064,0.18397,0.04080,0.00601,0.00042,0.01097,0.00161
253,0.00108,0.06795,0.01001,0.18416,0.04179,0.00616,0.00040,0.01159,0.00170
254,0.00108,0.06953,0.01025,0.18613,0.04256,0.00627,0.00285,0.01337,0.00197
255,0.00000,0.04298,0.00633,0.19064,0.04163,0.00613,0.00305,0.01388,0.00204
256,0.00000,0.06993,0.01031,0.19317,0.04266,0.00629,0.00034,0.01110,0.00163
257,0.00000,0.07147,0.01053,0.19281,0.04125,0.00608,0.00143,0.01440,0.00212
258,0.00108,0.08175,0.01205,0.19200,0.03922,0.00578,0.00023,0.01353,0.00199
259,0.00108,0.06875,0.01013,0.19166,0.04073,0.00600,0.00078,0.00962,0.00141
260,0.0,0.03900,0.00575,0.19307,0.04051,0.00597,0.00256,0.01212,0.00178
261,0.00000,0.05107,0.00753,0.19514,0.03935,0.00580,0.00021,0.01329,0.00196
262,0.00000,0.05804,0.00855,0.19546,0.03914,0.00577,0.00096,0.01400,0.00206
263,0.00000,0.08784,0.01295,0.19575,0.04079,0.00601,0.00112,0.01291,0.00190
264,0.00000,0.07939,0.01170,0.19448,0.04032,0.00594,0.00022,0.01354,0.00199
265,0.00000,0.06167,0.00909,0.19412,0.03710,0.00547,0.00051,0.01416,0.00208
266,0.00000,0.06255,0.00922,0.19257,0.03638,0.00536,0.00158,0.01083,0.00159
267,0.0,0.06836,0.01007,0.19062,0.03670,0.00541,0.00081,0.01529,0.00225
268,0.00000,0.06510,0.00959,0.18999,0.03798,0.00560,0.00002,0.01141,0.00168
269,0.00000,0.04777,0.00704,0.18937,0.03884,0.00572,0.00081,0.00963,0.00141
270,0.00000,0.05614,0.00827,0.19112,0.03866,0.00570,0.00325,0.01138,0.00167
271,0.00000,0.08340,0.01229,0.19524,0.03792,0.00559,0.00249,0.01436,0.00211
272,0.0,0.09148,0.01348,0.19736,0.03620,0.00533,0.00039,0.01339,0.00197
273,0.00000,0.06993,0.01031,0.19617,0.03539,0.00521,0.00210,0.01169,0.00172
274,0.0,0.05614,0.00827,0.19294,0.03304,0.00487,0.00264,0.01056,0.00155
275,0.0,0.04544,0.00670,0.18966,0.03224,0.00475,0.00174,0.00907,0.00133
276,0.00108,0.06210,0.00915,0.18847,0.03282,0.00483,0.00087,0.01000,0.00147
277,0.00326,0.07474,0.01102,0.18954,0.03193,0.00470,0.00077,0.00966,0.00142
278,0.00326,0.05748,0.00847,0.18894,0.03305,0.00487,0.00092,0.00926,0.00136
279,0.00000,0.04662,0.00687,0.18856,0.03073,0.00453,0.00064,0.01401,0.00206
280,0.00108,0.04944,0.00728,0.18803,0.02953,0.00435,0.00113,0.01182,0.00174
281,0.00108,0.06122,0.00902,0.18714,0.02943,0.00434,0.00003,0.01380,0.00203
282,0.00108,0.06210,0.00915,0.18517,0.03179,0.00468,0.00278,0.01100,0.00162
283,0.00108,0.05756,0.00848,0.18083,0.03225,0.00475,0.00355,0.01143,0.00168
284,0.00108,0.06122,0.00902,0.17874,0.03088,0.00455,0.00046,0.01265,0.00186
285,0.00000,0.09088,0.01340,0.18048,0.02880,0.00424,0.00159,0.01523,0.00224
286,0.00108,0.08998,0.01326,0.18049,0.03200,0.00471,0.00136,0.01250,0.00184
287,0.00108,0.06633,0.00978,0.18095,0.03398,0.00501,0.00205,0.01354,0.00199
288,0.00000,0.07871,0.01160,0.18447,0.03451,0.00508,0.00298,0.01201,0.00177
289,0.00108,0.04719,0.00695,0.18609,0.03402,0.00501,0.00092,0.01095,0.00161
290,0.00108,0.05159,0.00760,0.18492,0.03558,0.00524,0.00067,0.00897,0.00132
291,0.00000,0.06255,0.00922,0.18301,0.03369,0.00496,0.00272,0.01226,0.00180
292,0.00108,0.06633,0.00978,0.18112,0.03280,0.00483,0.00038,0.01331,0.00196
293,0.00108,0.06875,0.01013,0.18125,0.03395,0.00500,0.00055,0.01174,0.00173
294,0.00000,0.07801,0.01150,0.17953,0.03651,0.00538,0.00153,0.00676,0.00099
295,0.00108,0.07973,0.01175,0.17822,0.03429,0.00505,0.00043,0.01151,0.00169
296,0.00108,0.08937,0.01317,0.17854,0.03464,0.00510,0.00126,0.00984,0.00145
