Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
53,0.01363,1.18457,0.17858,0.17872,0.05751,0.00867,0.00093,0.03077,0.00463
54,0.01931,1.17397,0.17698,0.18124,0.04597,0.00693,0.00318,0.04454,0.00671
55,0.02272,1.22086,0.18405,0.18050,0.04899,0.00738,0.00451,0.02844,0.00428
56,0.01363,1.36578,0.20590,0.17454,0.05948,0.00896,0.00462,0.03313,0.00499
57,0.01363,1.17465,0.17708,0.17563,0.05417,0.00816,0.00454,0.03825,0.00576
58,0.01363,1.05676,0.15931,0.17234,0.05249,0.00791,0.00556,0.03459,0.00521
59,0.01363,1.13924,0.17174,0.16768,0.05478,0.00825,0.00208,0.03739,0.00563
60,0.01363,1.13559,0.17119,0.16972,0.05200,0.00783,0.00731,0.03242,0.00488
61,0.01363,1.18807,0.17910,0.17572,0.04648,0.00700,0.00294,0.03199,0.00482
62,0.01363,1.15169,0.17362,0.17762,0.04572,0.00689,0.00102,0.03520,0.00530
63,0.01363,1.07673,0.16232,0.17946,0.03365,0.00507,0.00125,0.04082,0.00615
64,0.01363,1.02897,0.15512,0.16986,0.04241,0.00639,0.00972,0.03418,0.00515
65,0.01136,1.16340,0.17538,0.16665,0.04250,0.00640,0.00292,0.03922,0.00591
66,0.01363,1.09000,0.16432,0.16737,0.04511,0.00680,0.00037,0.03905,0.00588
67,0.01931,1.10279,0.16625,0.16367,0.04758,0.00717,0.00329,0.03609,0.00544
68,0.02272,1.03618,0.15621,0.16671,0.04982,0.00751,0.00744,0.04048,0.00610
69,0.00568,1.04659,0.15778,0.16825,0.04416,0.00665,0.00279,0.03811,0.00574
70,0.00909,1.17106,0.17654,0.16161,0.05541,0.00835,0.00553,0.03639,0.00548
71,0.01931,1.18586,0.17877,0.16402,0.05125,0.00772,0.00864,0.04150,0.00625
72,0.02272,1.16942,0.17629,0.16807,0.04940,0.00744,0.00128,0.03736,0.00563
73,0.00568,1.19650,0.18037,0.16347,0.04713,0.00710,0.00866,0.03857,0.00581
74,0.02272,1.14710,0.17293,0.15821,0.04664,0.00703,0.00233,0.04046,0.00609
75,0.01704,0.98568,0.14859,0.16615,0.04294,0.00647,0.00863,0.03926,0.00591
76,0.00340,1.07213,0.16163,0.16313,0.04222,0.00636,0.00597,0.03077,0.00463
77,0.00000,1.10828,0.16708,0.17211,0.04329,0.00652,0.01441,0.04052,0.00610
78,0.00227,1.08192,0.16310,0.17349,0.04357,0.00656,0.00816,0.03649,0.00550
79,0.01704,1.15630,0.17431,0.16142,0.05772,0.00870,0.01114,0.03367,0.00507
80,0.01704,1.19373,0.17996,0.15614,0.05169,0.00779,0.00511,0.04150,0.00625
81,0.02272,1.15066,0.17346,0.16058,0.05201,0.00784,0.00344,0.04061,0.00612
82,0.02272,1.23336,0.18593,0.15472,0.05484,0.00826,0.00540,0.03663,0.00552
83,0.00227,1.25516,0.18922,0.16341,0.05829,0.00878,0.01405,0.04290,0.00646
84,0.00000,1.16135,0.17508,0.16575,0.04747,0.00715,0.00209,0.03824,0.00576
85,0.00000,1.17274,0.17679,0.16661,0.05564,0.00838,0.00041,0.03685,0.00555
86,0.00000,1.12971,0.17031,0.16730,0.05302,0.00799,0.00324,0.04209,0.00634
87,0.01136,1.14588,0.17274,0.17402,0.05501,0.00829,0.00547,0.03774,0.00569
88,0.01704,1.14890,0.17320,0.16998,0.05073,0.00764,0.00799,0.03867,0.00583
89,0.01704,1.18958,0.17933,0.16743,0.05824,0.00878,0.00281,0.03841,0.00579
90,0.02272,1.20111,0.18107,0.16995,0.04879,0.00735,0.00406,0.04423,0.00666
91,0.02272,1.13375,0.17091,0.17173,0.05494,0.00828,0.00023,0.03762,0.00567
92,0.02272,1.08745,0.16393,0.17311,0.05581,0.00841,0.00025,0.03903,0.00588
93,0.02272,1.08703,0.16387,0.17115,0.05294,0.00798,0.00115,0.03507,0.00528
94,0.02272,1.10203,0.16613,0.17405,0.04686,0.00706,0.00492,0.03977,0.00599
95,0.02272,1.12069,0.16895,0.17800,0.04369,0.00658,0.00315,0.03749,0.00565
96,0.01704,1.12193,0.16913,0.17956,0.04819,0.00726,0.00241,0.03514,0.00529
97,0.02272,1.14809,0.17308,0.17486,0.04942,0.00745,0.00290,0.04165,0.00627
98,0.02272,1.18390,0.17848,0.17520,0.05373,0.00810,0.00161,0.03594,0.00541
99,0.01704,1.08758,0.16395,0.16830,0.05506,0.00830,0.00638,0.04172,0.00629
100,0.02272,1.05617,0.15922,0.16934,0.04993,0.00752,0.00694,0.03869,0.00583
101,0.02272,1.10198,0.16613,0.17129,0.04905,0.00739,0.00029,0.04343,0.00654
102,0.02272,1.10425,0.16647,0.17412,0.05356,0.00807,0.00477,0.03552,0.00535
103,0.02272,1.09016,0.16434,0.18230,0.04573,0.00689,0.00872,0.03859,0.00581
104,0.02272,1.09162,0.16456,0.18286,0.04215,0.00635,0.00739,0.03711,0.00559
105,0.02272,1.13989,0.17184,0.17273,0.04766,0.00718,0.00774,0.03547,0.00534
106,0.01136,1.12238,0.16920,0.16981,0.05330,0.00803,0.00279,0.03675,0.00554
107,0.01704,1.05990,0.15978,0.16995,0.04507,0.00679,0.00151,0.04122,0.00621
108,0.02272,1.07415,0.16193,0.17124,0.05059,0.00762,0.00032,0.03258,0.00491
109,0.02272,1.14059,0.17195,0.17235,0.04665,0.00703,0.00349,0.04167,0.00628
110,0.01704,0.97549,0.14706,0.17838,0.04830,0.00728,0.00429,0.03984,0.00600
111,0.02272,1.08865,0.16412,0.17639,0.04966,0.00748,0.00354,0.03343,0.00504
112,0.02272,1.18405,0.17850,0.18002,0.04460,0.00672,0.00704,0.04055,0.00611
113,0.01704,1.27162,0.19170,0.18396,0.04386,0.00661,0.00127,0.03572,0.00538
114,0.01704,1.23347,0.18595,0.18452,0.04872,0.00734,0.00168,0.03872,0.00583
115,0.01136,1.13281,0.17077,0.18329,0.04912,0.00740,0.00080,0.03674,0.00554
116,0.01704,1.20769,0.18206,0.18468,0.05611,0.00845,0.00087,0.03573,0.00538
117,0.02272,1.22100,0.18407,0.18291,0.04911,0.00740,0.00050,0.03907,0.00589
118,0.02272,1.27281,0.19188,0.18845,0.04807,0.00724,0.00378,0.03652,0.00550
119,0.02272,1.21946,0.18384,0.18028,0.04587,0.00691,0.00973,0.03620,0.00545
120,0.02272,1.11224,0.16767,0.18147,0.04898,0.00738,0.00523,0.03555,0.00536
121,0.01136,1.15846,0.17464,0.17755,0.04318,0.00651,0.00368,0.03548,0.00534
122,0.01477,1.16207,0.17518,0.18051,0.04136,0.00623,0.00335,0.03621,0.00545
123,0.02272,1.06751,0.16093,0.17448,0.03428,0.00516,0.00836,0.03979,0.00599
124,0.02272,1.20134,0.18110,0.17139,0.04938,0.00744,0.00063,0.03122,0.00470
125,0.00568,1.24399,0.18753,0.17345,0.04698,0.00708,0.00614,0.04193,0.00632
126,0.02272,1.10605,0.16674,0.17900,0.04223,0.00636,0.00240,0.03420,0.00515
127,0.01704,1.09942,0.16574,0.17447,0.05027,0.00757,0.00604,0.03106,0.00468
128,0.00909,1.23413,0.18605,0.17578,0.04989,0.00752,0.00587,0.04055,0.00611
129,0.02272,1.22128,0.18411,0.18157,0.04840,0.00729,0.00762,0.03583,0.00540
130,0.02272,1.17823,0.17762,0.18650,0.05385,0.00811,0.00318,0.03028,0.00456
131,0.00568,1.22466,0.18462,0.17621,0.05318,0.00801,0.00982,0.03417,0.00515
132,0.02272,1.14124,0.17204,0.17560,0.05585,0.00842,0.00446,0.03526,0.00531
133,0.02272,1.09836,0.16558,0.17102,0.04880,0.00735,0.00724,0.03578,0.00539
134,0.01136,1.26732,0.19105,0.16313,0.05427,0.00818,0.00585,0.03218,0.00485
135,0.02272,1.18179,0.17816,0.16141,0.04496,0.00677,0.00478,0.04367,0.00658
136,0.01477,1.04466,0.15748,0.16809,0.04877,0.00735,0.00679,0.03276,0.00494
137,0.00113,1.01665,0.15326,0.17044,0.04715,0.00710,0.00000,0.03456,0.00521
138,0.00568,1.05750,0.15942,0.17672,0.04872,0.00734,0.00776,0.03557,0.00536
139,0.01477,0.89883,0.13550,0.18285,0.04154,0.00626,0.00113,0.03944,0.00594
140,0.01704,0.94218,0.14204,0.18224,0.05468,0.00824,0.00015,0.02647,0.00399
141,0.02272,1.01272,0.15267,0.18877,0.05654,0.00852,0.00621,0.04201,0.00633
142,0.01704,0.97041,0.14629,0.18966,0.05564,0.00838,0.00204,0.03256,0.00490
143,0.02045,0.99927,0.15064,0.18822,0.05818,0.00877,0.00159,0.03645,0.00549
144,0.01704,0.96212,0.14504,0.18686,0.04667,0.00703,0.00011,0.04336,0.00653
145,0.02272,0.97049,0.14630,0.18254,0.05623,0.00847,0.00372,0.03159,0.00476
146,0.01704,1.05237,0.15865,0.18313,0.05010,0.00755,0.00312,0.04301,0.00648
147,0.01931,1.11987,0.16882,0.18400,0.05026,0.00757,0.00084,0.03654,0.00550
148,0.01931,1.21838,0.18367,0.18558,0.04882,0.00736,0.00007,0.03901,0.00588
149,0.01136,1.24781,0.18811,0.18198,0.05301,0.00799,0.00251,0.03893,0.00587
150,0.02045,1.13874,0.17167,0.18315,0.05072,0.00764,0.00168,0.04139,0.00624
151,0.02272,1.16981,0.17635,0.17688,0.05293,0.00797,0.00462,0.03405,0.00513
152,0.00568,1.18921,0.17928,0.17796,0.05509,0.00830,0.00184,0.04303,0.00648
153,0.02272,1.11474,0.16805,0.17057,0.05749,0.00866,0.00485,0.03851,0.00580
154,0.01704,1.01163,0.15250,0.17656,0.05095,0.00768,0.00844,0.04281,0.00645
155,0.00909,1.00126,0.15094,0.17305,0.05287,0.00797,0.00519,0.03762,0.00567
156,0.02045,1.06740,0.16091,0.17564,0.04614,0.00695,0.00465,0.03850,0.00580
157,0.02272,1.18030,0.17793,0.17457,0.04579,0.00690,0.00214,0.03532,0.00532
158,0.00000,1.17037,0.17644,0.17531,0.04419,0.00666,0.00090,0.03763,0.00567
159,0.00340,1.09177,0.16459,0.17264,0.04276,0.00644,0.00100,0.03822,0.00576
160,0.01704,1.11155,0.16757,0.18140,0.04574,0.00689,0.00907,0.03819,0.00575
161,0.02272,1.09463,0.16502,0.17976,0.03982,0.00600,0.00607,0.03565,0.00537
162,0.02272,1.10517,0.16661,0.18072,0.04760,0.00717,0.00454,0.02933,0.00442
163,0.02272,1.11622,0.16827,0.18365,0.04594,0.00692,0.00008,0.04322,0.00651
164,0.01136,1.05463,0.15899,0.17954,0.05352,0.00806,0.00424,0.03491,0.00526
165,0.01136,1.15251,0.17374,0.17601,0.05286,0.00797,0.00214,0.03918,0.00590
166,0.01704,1.17197,0.17668,0.17093,0.04452,0.00671,0.00052,0.04214,0.00635
167,0.02272,1.02964,0.15522,0.17447,0.04977,0.00750,0.00417,0.03987,0.00601
168,0.02272,1.18165,0.17814,0.17111,0.05612,0.00846,0.00598,0.03425,0.00516
169,0.02272,1.16723,0.17596,0.16985,0.06286,0.00947,0.00301,0.03860,0.00582
170,0.02272,1.12160,0.16908,0.17252,0.05303,0.00799,0.00416,0.03879,0.00584
171,0.01704,1.13197,0.17065,0.17732,0.05073,0.00764,0.00361,0.03439,0.00518
172,0.02272,1.02049,0.15384,0.17753,0.05173,0.00779,0.00255,0.04091,0.00616
173,0.02272,0.97394,0.14682,0.17551,0.04999,0.00753,0.00007,0.03691,0.00556
174,0.02272,1.07129,0.16150,0.17381,0.04665,0.00703,0.00150,0.04008,0.00604
175,0.01704,1.14539,0.17267,0.17018,0.05028,0.00758,0.00166,0.03672,0.00553
176,0.01136,1.09792,0.16551,0.17210,0.04853,0.00731,0.00605,0.04331,0.00653
177,0.01704,1.05367,0.15884,0.17529,0.04868,0.00733,0.00349,0.04190,0.00631
178,0.02272,0.96586,0.14560,0.17997,0.05495,0.00828,0.00330,0.04362,0.00657
179,0.02272,0.89394,0.13476,0.17997,0.05218,0.00786,0.00004,0.03971,0.00598
180,0.02272,1.08000,0.16281,0.17922,0.05259,0.00792,0.00245,0.04581,0.00690
181,0.01704,1.17975,0.17785,0.16712,0.05379,0.00810,0.00981,0.04026,0.00607
182,0.02272,1.24628,0.18788,0.16804,0.05514,0.00831,0.00948,0.03713,0.00559
183,0.02272,1.13780,0.17153,0.17125,0.04720,0.00711,0.00431,0.04103,0.00618
184,0.01136,1.10694,0.16687,0.18141,0.04906,0.00739,0.00900,0.03802,0.00573
185,0.01136,1.09574,0.16519,0.18326,0.04744,0.00715,0.00036,0.03934,0.00593
186,0.00568,1.09129,0.16451,0.19308,0.04447,0.00670,0.00916,0.03397,0.00512
187,0.00340,1.19399,0.18000,0.19094,0.04167,0.00628,0.00450,0.03337,0.00503
188,0.00340,1.14188,0.17214,0.19924,0.03960,0.00597,0.01030,0.03752,0.00565
189,0.00568,0.94701,0.14276,0.19541,0.03950,0.00595,0.00941,0.03538,0.00533
190,0.02045,0.98784,0.14892,0.19286,0.04775,0.00719,0.00132,0.03676,0.00554
191,0.01931,0.93122,0.14038,0.19219,0.04754,0.00716,0.00320,0.04234,0.00638
192,0.00795,0.97181,0.14650,0.19775,0.05654,0.00852,0.00288,0.03529,0.00532
193,0.02272,1.05977,0.15976,0.19045,0.06028,0.00908,0.00705,0.03692,0.00556
194,0.02272,1.05902,0.15965,0.19487,0.05590,0.00842,0.00858,0.04135,0.00623
195,0.00909,1.10793,0.16702,0.19022,0.05503,0.00829,0.00785,0.03624,0.00546
196,0.02272,1.17291,0.17682,0.18796,0.05682,0.00856,0.00089,0.03867,0.00582
197,0.02272,1.21769,0.18357,0.18330,0.05705,0.00860,0.00229,0.03972,0.00598
198,0.01136,1.21416,0.18304,0.18510,0.05439,0.00819,0.00442,0.03726,0.00561
199,0.01704,1.17371,0.17694,0.18250,0.04775,0.00719,0.00473,0.03620,0.00545
200,0.02272,1.13455,0.17104,0.18042,0.05055,0.00762,0.00027,0.03741,0.00564
201,0.02272,1.01709,0.15333,0.17867,0.04680,0.00705,0.00014,0.04324,0.00651
202,0.01136,1.02894,0.15511,0.18196,0.05218,0.00786,0.00589,0.03235,0.00487
203,0.01704,1.13937,0.17176,0.18694,0.05310,0.00800,0.00400,0.03903,0.00588
204,0.02272,1.12636,0.16980,0.19116,0.05611,0.00846,0.00439,0.03690,0.00556
205,0.02272,1.10830,0.16708,0.19235,0.05436,0.00819,0.00434,0.03736,0.00563
206,0.02272,1.21020,0.18244,0.18179,0.05858,0.00883,0.00932,0.03559,0.00536
207,0.01477,1.10456,0.16651,0.17942,0.06026,0.00908,0.00306,0.04317,0.00650
208,0.00568,1.16649,0.17585,0.17577,0.07029,0.01059,0.00229,0.03156,0.00475
209,0.00909,1.13223,0.17069,0.18104,0.06669,0.01005,0.01014,0.04070,0.00613
210,0.01931,1.03178,0.15554,0.18343,0.05804,0.00875,0.00007,0.04001,0.00603
211,0.02272,1.19080,0.17951,0.18442,0.06594,0.00994,0.00010,0.03499,0.00527
212,0.00227,1.31209,0.19780,0.18240,0.05868,0.00884,0.00064,0.04531,0.00683
213,0.00909,1.08425,0.16345,0.18752,0.05685,0.00857,0.00471,0.03551,0.00535
214,0.01704,1.05883,0.15962,0.17841,0.05391,0.00812,0.01201,0.03674,0.00554
215,0.01704,1.09466,0.16502,0.17669,0.05381,0.00811,0.00718,0.04002,0.00603
216,0.02272,1.16918,0.17626,0.17905,0.04726,0.00712,0.00066,0.04262,0.00642
217,0.02272,1.30181,0.19625,0.17138,0.05627,0.00848,0.00888,0.03100,0.00467
218,0.01704,1.36631,0.20597,0.16991,0.05585,0.00842,0.00546,0.04451,0.00671
219,0.02272,1.21362,0.18296,0.17215,0.05272,0.00794,0.00198,0.03872,0.00583
220,0.01136,1.06908,0.16117,0.17042,0.05958,0.00898,0.00221,0.03759,0.00566
221,0.01704,0.98776,0.14891,0.17091,0.04941,0.00744,0.00564,0.04427,0.00667
222,0.02272,1.05773,0.15945,0.17786,0.05166,0.00778,0.00722,0.03993,0.00602
223,0.01136,1.25561,0.18929,0.18054,0.04643,0.00700,0.00013,0.03863,0.00582
224,0.01704,1.30300,0.19643,0.18320,0.04931,0.00743,0.00061,0.04178,0.00629
225,0.02272,1.17596,0.17728,0.17512,0.04832,0.00728,0.00865,0.03870,0.00583
226,0.02272,1.12953,0.17028,0.17200,0.04722,0.00711,0.00313,0.03742,0.00564
227,0.02272,1.13018,0.17038,0.17248,0.04158,0.00626,0.00213,0.03978,0.00599
228,0.01704,1.04804,0.15799,0.17438,0.03865,0.00582,0.00290,0.03994,0.00602
229,0.02272,1.08090,0.16295,0.17479,0.04787,0.00721,0.00200,0.04392,0.00662
230,0.02272,1.06831,0.16105,0.16778,0.05946,0.00896,0.00716,0.03696,0.00557
231,0.01704,1.21332,0.18291,0.16221,0.06022,0.00907,0.00039,0.03966,0.00597
232,0.02272,1.16704,0.17593,0.16425,0.05887,0.00887,0.00540,0.03972,0.00598
233,0.01704,1.03621,0.15621,0.16542,0.05552,0.00837,0.00109,0.03550,0.00535
234,0.02272,1.10507,0.16659,0.16197,0.05450,0.00821,0.00054,0.03900,0.00587
235,0.01704,1.14186,0.17214,0.16588,0.05234,0.00789,0.00462,0.04436,0.00668
236,0.02272,1.11291,0.16777,0.16211,0.04983,0.00751,0.00444,0.03614,0.00544
237,0.02272,1.01126,0.15245,0.16293,0.05354,0.00807,0.00485,0.04051,0.00610
238,0.02272,1.01793,0.15345,0.16326,0.05228,0.00788,0.00049,0.03883,0.00585
239,0.01704,1.08517,0.16359,0.16563,0.04773,0.00719,0.00311,0.03950,0.00595
240,0.00795,1.26688,0.19098,0.16710,0.05095,0.00768,0.00273,0.03926,0.00591
241,0.01704,1.22497,0.18467,0.17485,0.05335,0.00804,0.00783,0.03978,0.00599
242,0.02272,0.95283,0.14364,0.17610,0.05361,0.00808,0.00148,0.03572,0.00538
243,0.01704,0.95667,0.14422,0.17805,0.04961,0.00747,0.00335,0.03696,0.00557
244,0.02272,0.99849,0.15052,0.17735,0.04609,0.00694,0.00094,0.03548,0.00534
245,0.02272,1.05493,0.15903,0.18057,0.04543,0.00684,0.00360,0.03570,0.00538
246,0.02272,1.00297,0.15120,0.17834,0.04425,0.00667,0.00387,0.03767,0.00568
247,0.01704,1.03988,0.15676,0.17705,0.04646,0.00700,0.00053,0.03132,0.00472
248,0.01704,1.01516,0.15304,0.17492,0.04804,0.00724,0.00050,0.03737,0.00563
249,0.02272,1.08562,0.16366,0.17840,0.05308,0.00800,0.00485,0.03593,0.00541
250,0.02272,1.09940,0.16574,0.17518,0.05982,0.00901,0.00688,0.03642,0.00549
251,0.01704,1.11492,0.16808,0.17253,0.05865,0.00884,0.00076,0.03957,0.00596
252,0.02272,1.11912,0.16871,0.16483,0.05802,0.00874,0.00394,0.04230,0.00637
253,0.01704,1.12779,0.17002,0.16809,0.05561,0.00838,0.00879,0.04418,0.00666
254,0.01704,1.11492,0.16808,0.17471,0.05372,0.00809,0.00423,0.03588,0.00540
255,0.02272,1.09120,0.16450,0.17622,0.06060,0.00913,0.00102,0.03807,0.00574
256,0.01704,1.01996,0.15376,0.17464,0.05501,0.00829,0.00127,0.03468,0.00522
257,0.02272,1.09562,0.16517,0.17572,0.05654,0.00852,0.00274,0.03419,0.00515
258,0.02272,1.14933,0.17326,0.17848,0.05345,0.00805,0.00292,0.04086,0.00616
259,0.01704,1.09865,0.16562,0.18132,0.05794,0.00873,0.00071,0.03677,0.00554
260,0.02272,1.07425,0.16195,0.17434,0.06628,0.00999,0.00553,0.03942,0.00594
261,0.02272,1.22072,0.18403,0.17172,0.06099,0.00919,0.00097,0.03721,0.00560
262,0.02045,1.21661,0.18341,0.17296,0.05684,0.00857,0.00423,0.03698,0.00557
263,0.02272,1.23603,0.18633,0.17914,0.05296,0.00798,0.00732,0.03740,0.00563
264,0.02272,1.11398,0.16793,0.18819,0.04599,0.00693,0.00725,0.03410,0.00514
265,0.02272,1.19165,0.17964,0.19139,0.04882,0.00736,0.00227,0.03460,0.00521
266,0.01363,1.20563,0.18175,0.18957,0.05203,0.00784,0.00239,0.03746,0.00564
267,0.01931,1.19616,0.18032,0.18837,0.04850,0.00731,0.00255,0.03382,0.00509
268,0.02272,1.14536,0.17267,0.17943,0.04929,0.00743,0.00532,0.03574,0.00538
269,0.01136,1.14360,0.17240,0.17663,0.04826,0.00727,0.00272,0.03768,0.00568
270,0.01477,0.95569,0.14407,0.17949,0.05154,0.00777,0.00320,0.03758,0.00566
271,0.02272,0.95193,0.14351,0.17579,0.04710,0.00710,0.00558,0.03484,0.00525
272,0.01931,1.00097,0.15090,0.17164,0.04162,0.00627,0.00026,0.04040,0.00609
273,0.00568,1.00114,0.15092,0.17202,0.03815,0.00575,0.00197,0.03407,0.00513
274,0.02272,0.99512,0.15002,0.17141,0.04676,0.00704,0.00172,0.03561,0.00536
275,0.01704,1.03769,0.15643,0.17891,0.04839,0.00729,0.00745,0.03958,0.00596
276,0.00795,1.05080,0.15841,0.17982,0.05330,0.00803,0.00163,0.03341,0.00503
277,0.02272,0.92450,0.13937,0.18068,0.04487,0.00676,0.00014,0.04105,0.00618
278,0.01704,0.96806,0.14594,0.17431,0.04328,0.00652,0.00731,0.03571,0.00538
279,0.00568,1.24732,0.18804,0.16888,0.05157,0.00777,0.00071,0.04215,0.00635
280,0.02272,1.11342,0.16785,0.17254,0.04714,0.00710,0.00892,0.04363,0.00657
281,0.01704,1.03445,0.15595,0.17670,0.04401,0.00663,0.00012,0.03711,0.00559
282,0.00909,1.06040,0.15986,0.17087,0.04760,0.00717,0.00802,0.04230,0.00637
283,0.02045,1.00500,0.15151,0.16671,0.05160,0.00777,0.00237,0.03885,0.00585
284,0.02272,0.96891,0.14606,0.17011,0.05439,0.00820,0.00478,0.04178,0.00629
285,0.00340,1.14630,0.17281,0.16634,0.05862,0.00883,0.00389,0.03894,0.00587
286,0.00909,1.06734,0.16090,0.17303,0.05130,0.00773,0.01346,0.04224,0.00636
287,0.01477,1.06144,0.16001,0.17712,0.04623,0.00696,0.00342,0.03558,0.00536
288,0.01704,1.13176,0.17062,0.17229,0.04842,0.00730,0.00206,0.03440,0.00518
289,0.02272,1.01826,0.15350,0.17827,0.04149,0.00625,0.00844,0.04592,0.00692
290,0.01704,0.99623,0.15018,0.17124,0.04094,0.00617,0.01278,0.03410,0.00514
291,0.02272,1.11311,0.16780,0.16227,0.05153,0.00776,0.00442,0.03947,0.00595
292,0.01704,1.19482,0.18012,0.15881,0.06022,0.00907,0.00658,0.04437,0.00668
293,0.01363,1.00557,0.15159,0.16988,0.05714,0.00861,0.01081,0.04464,0.00673
294,0.01931,0.99116,0.14942,0.16537,0.05529,0.00833,0.00830,0.03521,0.00530
295,0.02272,1.13340,0.17086,0.16869,0.05498,0.00828,0.00894,0.04724,0.00712
