Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
42,0.00800,0.95280,0.13474,0.32383,0.18315,0.02590,0.00097,0.05297,0.00749
43,0.01999,1.14450,0.16185,0.32204,0.19535,0.02762,0.00914,0.07436,0.01051
44,0.01299,0.86699,0.12261,0.33764,0.18491,0.02615,0.01761,0.07728,0.01093
45,0.01999,0.97416,0.13776,0.34469,0.17979,0.02542,0.00240,0.08397,0.01187
46,0.01500,0.88063,0.12454,0.34629,0.19855,0.02807,0.00754,0.06346,0.00897
47,0.02000,0.97953,0.13852,0.35302,0.21635,0.03059,0.01092,0.06471,0.00915
48,0.02040,1.15982,0.16568,0.34470,0.17728,0.02532,0.00712,0.07092,0.01013
49,0.00408,1.05896,0.15128,0.34127,0.16982,0.02426,0.00727,0.07508,0.01072
50,0.00714,1.04011,0.14858,0.34274,0.17315,0.02473,0.00506,0.08521,0.01217
51,0.00714,1.06746,0.15249,0.35384,0.15254,0.02179,0.01460,0.11216,0.01602
52,0.00510,0.91396,0.13056,0.37332,0.18603,0.02657,0.01464,0.12688,0.01812
53,0.01562,0.91213,0.13165,0.34830,0.13797,0.01991,0.02520,0.07376,0.01064
54,0.02083,1.06906,0.15430,0.34403,0.13945,0.02012,0.00192,0.05553,0.00801
55,0.00208,1.11242,0.16056,0.34590,0.14310,0.02065,0.00387,0.07080,0.01022
56,0.00000,0.92781,0.13391,0.34156,0.16766,0.02420,0.00029,0.06287,0.00907
57,0.00729,0.88535,0.12778,0.32065,0.18284,0.02639,0.01316,0.06722,0.00970
58,0.01562,1.05978,0.15296,0.30179,0.17165,0.02477,0.00931,0.07664,0.01106
59,0.00729,1.00628,0.14524,0.29208,0.16841,0.02430,0.00766,0.06842,0.00987
60,0.00000,1.08575,0.15671,0.28846,0.16032,0.02314,0.00864,0.05987,0.00864
61,0.01562,1.02663,0.14818,0.28640,0.15786,0.02278,0.00775,0.06638,0.00958
62,0.00520,0.97970,0.14140,0.29842,0.15401,0.02222,0.01568,0.07216,0.01041
63,0.02083,0.91006,0.13135,0.30137,0.16394,0.02366,0.00650,0.07118,0.01027
64,0.00625,0.93489,0.13494,0.31022,0.15944,0.02301,0.00284,0.07153,0.01032
65,0.00729,1.02586,0.14807,0.31878,0.16421,0.02370,0.00817,0.06522,0.00941
66,0.01875,1.02574,0.14805,0.32400,0.15262,0.02202,0.00574,0.06493,0.00937
67,0.01562,1.02256,0.14759,0.32576,0.14344,0.02070,0.00748,0.07842,0.01132
68,0.01562,1.03496,0.14938,0.32105,0.13571,0.01958,0.00623,0.06375,0.00920
69,0.01354,1.07488,0.15514,0.32414,0.11592,0.01673,0.00871,0.06335,0.00914
70,0.01354,0.88757,0.12811,0.33564,0.12705,0.01833,0.00847,0.06286,0.00907
71,0.02083,0.86450,0.12478,0.33689,0.14474,0.02089,0.00740,0.05456,0.00787
72,0.00625,0.94942,0.13703,0.31847,0.15455,0.02230,0.02212,0.06055,0.00874
73,0.01249,0.96401,0.13914,0.29430,0.16255,0.02346,0.01718,0.07173,0.01035
74,0.00520,1.04329,0.15058,0.30528,0.16748,0.02417,0.00653,0.08341,0.01204
75,0.01250,0.90987,0.13132,0.32882,0.18939,0.02733,0.00055,0.10897,0.01572
76,0.01875,0.96822,0.13975,0.34763,0.24055,0.03472,0.02152,0.12879,0.01858
77,0.00744,0.99295,0.14483,0.32409,0.14372,0.02096,0.01130,0.06020,0.00878
78,0.02127,1.06139,0.15482,0.33867,0.15430,0.02250,0.01213,0.05763,0.00840
79,0.01276,1.00283,0.14627,0.33992,0.16075,0.02344,0.00915,0.06763,0.00986
80,0.01382,0.99801,0.14557,0.33217,0.16779,0.02447,0.00705,0.06558,0.00956
81,0.02127,0.87401,0.12748,0.33604,0.16240,0.02368,0.01099,0.06940,0.01012
82,0.01382,0.98497,0.14367,0.33976,0.16974,0.02475,0.00418,0.05615,0.00819
83,0.01808,0.99959,0.14580,0.33787,0.17313,0.02525,0.00715,0.06185,0.00902
84,0.02127,0.87090,0.12703,0.32734,0.18896,0.02756,0.00512,0.07387,0.01077
85,0.00638,0.80136,0.11689,0.32683,0.18990,0.02770,0.00247,0.05857,0.00854
86,0.01808,0.95891,0.13987,0.32154,0.17674,0.02578,0.00310,0.06811,0.00993
87,0.01382,1.02156,0.14900,0.32308,0.16350,0.02384,0.00871,0.06967,0.01016
88,0.01276,0.84384,0.12308,0.32625,0.15884,0.02317,0.00226,0.05069,0.00739
89,0.02127,0.87017,0.12692,0.32203,0.15555,0.02268,0.00665,0.06748,0.00984
90,0.02127,0.94844,0.13834,0.32462,0.17590,0.02565,0.00076,0.06112,0.00891
91,0.00106,0.79469,0.11591,0.32503,0.19382,0.02827,0.00584,0.06566,0.00957
92,0.00106,0.81674,0.11913,0.33250,0.19923,0.02906,0.00432,0.06279,0.00915
93,0.01276,0.81020,0.11818,0.32373,0.18742,0.02733,0.01090,0.06538,0.00953
94,0.02127,1.04427,0.15232,0.32826,0.17161,0.02503,0.01024,0.06188,0.00902
95,0.01276,1.03863,0.15150,0.32704,0.14556,0.02123,0.00255,0.07893,0.01151
96,0.01382,1.11759,0.16301,0.32263,0.13590,0.01982,0.00604,0.06105,0.00890
97,0.02127,1.05954,0.15455,0.31610,0.13815,0.02015,0.00025,0.06858,0.01000
98,0.01382,1.00639,0.14679,0.32392,0.14993,0.02186,0.01818,0.06656,0.00971
99,0.02127,0.97280,0.14189,0.33930,0.15863,0.02313,0.01192,0.07503,0.01094
100,0.01595,1.08107,0.15769,0.35213,0.17172,0.02504,0.00598,0.06624,0.00966
101,0.01382,0.94354,0.13763,0.35795,0.16825,0.02454,0.00565,0.06868,0.01001
102,0.02127,0.82156,0.11983,0.35894,0.15620,0.02278,0.00085,0.06767,0.00987
103,0.00212,1.06326,0.15509,0.35463,0.15633,0.02280,0.00103,0.06266,0.00914
104,0.00531,0.99697,0.14542,0.34176,0.15375,0.02242,0.01445,0.06801,0.00992
105,0.00744,1.00456,0.14653,0.33048,0.14851,0.02166,0.00598,0.05129,0.00748
106,0.00851,1.16204,0.16950,0.32263,0.14947,0.02180,0.00759,0.06178,0.00901
107,0.00106,0.97721,0.14254,0.31577,0.15818,0.02307,0.00526,0.07031,0.01025
108,0.02127,0.83173,0.12132,0.32737,0.15810,0.02306,0.00163,0.08567,0.01249
109,0.00000,0.98547,0.14374,0.33821,0.16701,0.02436,0.01098,0.08462,0.01234
110,0.01595,0.84059,0.12261,0.34005,0.19124,0.02789,0.00888,0.06879,0.01003
111,0.01630,0.92183,0.13591,0.32113,0.16460,0.02427,0.00014,0.05883,0.00867
112,0.01956,0.94865,0.13987,0.31751,0.16784,0.02474,0.00297,0.06693,0.00986
113,0.01630,1.01953,0.15032,0.31654,0.16519,0.02435,0.00151,0.05743,0.00846
114,0.02173,0.99234,0.14631,0.31609,0.17849,0.02631,0.00040,0.07656,0.01128
115,0.02173,0.95443,0.14072,0.30721,0.18374,0.02709,0.01047,0.05816,0.00857
116,0.01956,0.95271,0.14046,0.31959,0.17002,0.02506,0.01455,0.07287,0.01074
117,0.00543,0.98097,0.14463,0.31663,0.16318,0.02405,0.01326,0.07013,0.01034
118,0.00543,1.08308,0.15969,0.31602,0.16397,0.02417,0.00763,0.06592,0.00972
119,0.00217,0.90625,0.13362,0.31636,0.16246,0.02395,0.00232,0.06433,0.00948
120,0.00326,0.99817,0.14717,0.32001,0.16492,0.02431,0.01365,0.06129,0.00903
121,0.01086,1.01327,0.14939,0.33767,0.16672,0.02458,0.00822,0.06891,0.01016
122,0.00108,1.01716,0.14997,0.35692,0.17778,0.02621,0.00072,0.06675,0.00984
123,0.00543,0.94651,0.13955,0.36148,0.19058,0.02810,0.00319,0.06560,0.00967
124,0.01086,0.98922,0.14585,0.35552,0.19476,0.02871,0.00355,0.05260,0.00775
125,0.02173,1.02917,0.15174,0.34475,0.18581,0.02739,0.00499,0.08314,0.01225
126,0.02173,0.97337,0.14351,0.33041,0.18110,0.02670,0.00547,0.08214,0.01211
127,0.01847,0.98832,0.14571,0.32027,0.17156,0.02529,0.01202,0.10556,0.01556
128,0.00760,1.03865,0.15314,0.32440,0.16841,0.02483,0.00179,0.10740,0.01583
129,0.00760,1.03812,0.15306,0.33073,0.20036,0.02954,0.01808,0.09426,0.01389
130,0.02222,1.02651,0.15302,0.32347,0.15984,0.02382,0.00943,0.06865,0.01023
131,0.02222,1.00208,0.14938,0.32978,0.14979,0.02233,0.00036,0.07974,0.01188
132,0.00666,0.95885,0.14293,0.32271,0.15823,0.02358,0.01481,0.07118,0.01061
133,0.02222,0.90465,0.13485,0.30633,0.17086,0.02547,0.01191,0.06603,0.00984
134,0.01888,0.89413,0.13328,0.28827,0.16493,0.02458,0.01663,0.06905,0.01029
135,0.00111,0.89122,0.13285,0.27750,0.18136,0.02703,0.00014,0.06444,0.00960
136,0.01111,1.03874,0.15484,0.27621,0.19187,0.02860,0.01079,0.06621,0.00987
137,0.02222,1.17617,0.17533,0.29093,0.18651,0.02780,0.01030,0.06479,0.00965
138,0.00555,0.95534,0.14241,0.30304,0.18620,0.02775,0.01322,0.06802,0.01014
139,0.02222,0.95565,0.14246,0.33045,0.17819,0.02656,0.02504,0.06205,0.00925
140,0.02222,0.88597,0.13207,0.33889,0.17007,0.02535,0.00616,0.07241,0.01079
141,0.00555,0.87649,0.13066,0.33182,0.15822,0.02358,0.01387,0.06423,0.00957
142,0.01111,0.87736,0.13078,0.32512,0.14769,0.02201,0.00625,0.06986,0.01041
143,0.02222,1.01152,0.15078,0.32549,0.13490,0.02011,0.00303,0.05718,0.00852
144,0.01666,1.02529,0.15284,0.32239,0.13670,0.02037,0.00224,0.06977,0.01040
145,0.01111,0.99386,0.14815,0.32704,0.15078,0.02247,0.00568,0.06177,0.00920
146,0.02222,0.92661,0.13813,0.33292,0.15774,0.02351,0.00407,0.05985,0.00892
147,0.02222,0.88024,0.13121,0.33204,0.16358,0.02438,0.00343,0.05640,0.00840
148,0.01111,1.04391,0.15561,0.33204,0.16620,0.02477,0.00700,0.06060,0.00903
149,0.02222,1.01721,0.15163,0.34163,0.16443,0.02451,0.00872,0.06597,0.00983
150,0.02222,0.97869,0.14589,0.34346,0.17499,0.02608,0.00442,0.05919,0.00882
151,0.00222,0.97159,0.14483,0.34551,0.17457,0.02602,0.00269,0.06420,0.00957
152,0.00222,1.08857,0.16227,0.34487,0.16854,0.02512,0.00437,0.07678,0.01144
153,0.00000,0.95382,0.14218,0.32843,0.16429,0.02449,0.02071,0.07994,0.01191
154,0.00777,0.80242,0.11961,0.30706,0.16446,0.02451,0.01487,0.05717,0.00852
155,0.02222,0.97214,0.14491,0.30024,0.16129,0.02404,0.00504,0.06556,0.00977
156,0.01111,1.04492,0.15576,0.28967,0.15596,0.02324,0.01142,0.06475,0.00965
157,0.02222,0.93324,0.13912,0.28703,0.15487,0.02308,0.00774,0.06900,0.01028
158,0.01666,0.95353,0.14214,0.29455,0.15572,0.02321,0.00865,0.05997,0.00894
159,0.00888,1.09743,0.16359,0.29943,0.15841,0.02361,0.00106,0.06849,0.01020
160,0.00555,1.01418,0.15118,0.30052,0.15997,0.02384,0.00425,0.06216,0.00926
161,0.02222,0.66312,0.09885,0.30980,0.16206,0.02415,0.00360,0.05773,0.00860
162,0.00000,0.89517,0.13344,0.29396,0.15746,0.02347,0.01358,0.06654,0.00992
163,0.00888,1.01681,0.15157,0.28815,0.16790,0.02503,0.00941,0.08539,0.01272
164,0.02222,1.00788,0.15024,0.29529,0.17529,0.02613,0.00405,0.07560,0.01126
165,0.01111,0.95579,0.14248,0.30756,0.17339,0.02584,0.00500,0.07646,0.01139
166,0.02222,1.06721,0.15909,0.30709,0.17044,0.02540,0.00113,0.07351,0.01095
167,0.01333,0.98208,0.14640,0.30021,0.17735,0.02643,0.00225,0.08609,0.01283
168,0.01111,0.91152,0.13588,0.30702,0.17967,0.02678,0.00362,0.06803,0.01014
169,0.02222,0.88452,0.13185,0.31130,0.16870,0.02514,0.00804,0.06337,0.00944
170,0.02222,1.00407,0.14967,0.31005,0.16129,0.02404,0.00171,0.06540,0.00975
171,0.01333,0.83688,0.12475,0.31748,0.15638,0.02331,0.01127,0.06108,0.00910
172,0.02222,0.91205,0.13596,0.33350,0.16366,0.02439,0.01174,0.06524,0.00972
173,0.02222,0.84469,0.12591,0.34709,0.16760,0.02498,0.00505,0.05822,0.00868
174,0.02000,0.85240,0.12706,0.34864,0.17638,0.02629,0.00410,0.06414,0.00956
175,0.02222,0.79285,0.11819,0.34949,0.17571,0.02619,0.00379,0.07536,0.01123
176,0.01444,0.92949,0.13856,0.33582,0.16891,0.02518,0.01770,0.07143,0.01064
177,0.02222,0.87980,0.13115,0.32813,0.17209,0.02565,0.00515,0.06718,0.01001
178,0.01666,0.99805,0.14878,0.33986,0.17140,0.02555,0.01953,0.05891,0.00878
179,0.02222,1.03786,0.15471,0.34331,0.17583,0.02621,0.00065,0.07025,0.01047
180,0.00555,0.84355,0.12574,0.33737,0.17744,0.02645,0.01171,0.06886,0.01026
181,0.00777,1.10915,0.16534,0.32809,0.17666,0.02633,0.01072,0.06891,0.01027
182,0.00000,1.13460,0.16913,0.31674,0.17985,0.02681,0.00744,0.08384,0.01249
183,0.00333,0.85103,0.12686,0.31727,0.17721,0.02641,0.00179,0.06655,0.00992
184,0.00000,0.77409,0.11539,0.33032,0.17294,0.02578,0.00751,0.06829,0.01018
185,0.0,0.93677,0.13964,0.33965,0.18066,0.02693,0.00920,0.05986,0.00892
186,0.00555,1.05736,0.15762,0.32673,0.18584,0.02770,0.00428,0.07903,0.01178
187,0.01888,1.06093,0.15815,0.31219,0.18833,0.02807,0.00792,0.08612,0.01283
188,0.02222,0.91333,0.13615,0.32518,0.18051,0.02690,0.01949,0.07434,0.01108
189,0.00777,0.92507,0.13790,0.33291,0.17524,0.02612,0.00146,0.07627,0.01137
190,0.01444,0.88954,0.13260,0.33154,0.19068,0.02842,0.00192,0.05679,0.00846
191,0.00333,0.88721,0.13225,0.34788,0.19867,0.02961,0.01935,0.06955,0.01036
192,0.01363,0.95503,0.14397,0.34327,0.15769,0.02377,0.00454,0.06722,0.01013
193,0.00795,0.90697,0.13673,0.32566,0.14969,0.02256,0.02282,0.07665,0.01155
194,0.00795,0.90797,0.13688,0.32282,0.15987,0.02410,0.00165,0.07196,0.01084
195,0.01931,1.01069,0.15236,0.34130,0.17821,0.02686,0.00864,0.07440,0.01121
196,0.00113,0.86026,0.12968,0.35960,0.19400,0.02924,0.00365,0.07301,0.01100
197,0.00795,0.79557,0.11993,0.37007,0.19559,0.02948,0.00384,0.06540,0.00986
198,0.00568,0.82937,0.12503,0.36653,0.19987,0.03013,0.00232,0.06779,0.01022
199,0.01162,0.89888,0.13707,0.36845,0.17870,0.02725,0.01695,0.06612,0.01008
200,0.02325,1.13036,0.17237,0.36366,0.16931,0.02582,0.01623,0.05814,0.00886
201,0.01395,1.04882,0.15994,0.35763,0.16328,0.02490,0.00658,0.06398,0.00975
202,0.01162,0.94928,0.14476,0.34249,0.17329,0.02642,0.01401,0.05920,0.00902
203,0.02325,0.99418,0.15161,0.32886,0.18336,0.02796,0.00730,0.06249,0.00953
204,0.01162,0.88749,0.13534,0.32212,0.19006,0.02898,0.00126,0.06750,0.01029
205,0.01162,0.90866,0.13857,0.32529,0.19525,0.02977,0.00529,0.05861,0.00893
206,0.02325,0.75439,0.11504,0.33562,0.18582,0.02833,0.01250,0.06748,0.01029
207,0.00581,0.94069,0.14345,0.34801,0.18234,0.02780,0.01145,0.05667,0.00864
208,0.02325,1.04605,0.15952,0.36555,0.17665,0.02693,0.01407,0.07601,0.01159
209,0.02325,0.95292,0.14531,0.36393,0.16750,0.02554,0.01317,0.07058,0.01076
210,0.00930,0.91029,0.13881,0.34257,0.16115,0.02457,0.01915,0.07191,0.01096
211,0.01511,0.86310,0.13162,0.32302,0.16402,0.02501,0.01031,0.07722,0.01177
212,0.00232,0.82150,0.12527,0.30567,0.17904,0.02730,0.00530,0.06002,0.00915
213,0.00465,0.81524,0.12432,0.30668,0.17497,0.02668,0.00824,0.06172,0.00941
214,0.02325,0.97951,0.14937,0.31089,0.17976,0.02741,0.00492,0.06709,0.01023
215,0.00581,0.89768,0.13689,0.31767,0.18716,0.02854,0.00320,0.06049,0.00922
216,0.01744,0.87715,0.13376,0.33062,0.18284,0.02788,0.00767,0.06425,0.00979
217,0.02325,1.13344,0.17284,0.32457,0.19081,0.02909,0.00481,0.06591,0.01005
218,0.00930,1.11664,0.17028,0.31218,0.18007,0.02746,0.00852,0.07617,0.01161
219,0.00813,0.93235,0.14218,0.31135,0.17475,0.02664,0.00388,0.07531,0.01148
220,0.01511,0.86827,0.13241,0.31513,0.17920,0.02732,0.00705,0.06504,0.00991
221,0.01976,0.92101,0.14045,0.32822,0.17518,0.02671,0.01698,0.06203,0.00945
222,0.00813,0.79371,0.12104,0.34120,0.17335,0.02643,0.00436,0.06140,0.00936
223,0.02325,0.82661,0.12605,0.33933,0.17196,0.02622,0.00684,0.05788,0.00882
224,0.00813,0.97723,0.14902,0.34760,0.17439,0.02659,0.01344,0.06289,0.00959
225,0.00000,1.04486,0.15934,0.35566,0.17933,0.02734,0.00154,0.07645,0.01165
226,0.00581,0.81989,0.12503,0.34005,0.17620,0.02687,0.02502,0.06801,0.01037
227,0.00930,0.82463,0.12575,0.33167,0.17819,0.02717,0.00469,0.06211,0.00947
228,0.01395,0.96221,0.14673,0.34156,0.17914,0.02731,0.01286,0.06625,0.01010
229,0.02093,1.06264,0.16205,0.33900,0.17589,0.02682,0.01019,0.05848,0.00891
230,0.02325,1.17460,0.17912,0.33916,0.17667,0.02694,0.00836,0.06464,0.00985
231,0.0,1.08756,0.16585,0.34906,0.17347,0.02645,0.01009,0.06765,0.01031
232,0.00813,0.85500,0.13038,0.34878,0.17180,0.02620,0.00764,0.06240,0.00951
233,0.00930,0.83882,0.12792,0.34637,0.17213,0.02625,0.00134,0.06303,0.00961
234,0.00116,0.94459,0.14404,0.34429,0.17278,0.02634,0.00113,0.05591,0.00852
235,0.01511,0.94969,0.14482,0.34896,0.17297,0.02637,0.00873,0.06864,0.01046
236,0.02325,0.90850,0.13854,0.35951,0.15852,0.02417,0.00809,0.07559,0.01152
237,0.01511,0.96566,0.14726,0.36512,0.16544,0.02522,0.00241,0.06566,0.01001
238,0.02325,0.82619,0.12599,0.36340,0.15163,0.02312,0.00804,0.06926,0.01056
239,0.00813,0.94548,0.14418,0.34876,0.14082,0.02147,0.01560,0.07699,0.01174
240,0.01511,0.87001,0.13267,0.32672,0.15878,0.02421,0.01436,0.06256,0.00954
241,0.00581,0.98501,0.15021,0.31458,0.16654,0.02539,0.00348,0.06564,0.01001
242,0.00930,1.01576,0.15490,0.32265,0.16531,0.02521,0.01245,0.06968,0.01062
243,0.02325,0.99670,0.15199,0.32048,0.17533,0.02673,0.01161,0.06031,0.00919
244,0.00116,0.81615,0.12446,0.31616,0.16551,0.02524,0.00128,0.06315,0.00963
245,0.00116,0.98071,0.14955,0.33084,0.15417,0.02351,0.01819,0.06911,0.01053
246,0.00930,1.00794,0.15371,0.33423,0.15513,0.02365,0.01038,0.08376,0.01277
247,0.01395,0.92216,0.14062,0.33245,0.15488,0.02361,0.01475,0.08860,0.01351
248,0.01511,0.86800,0.13236,0.33875,0.15434,0.02353,0.01502,0.08883,0.01354
249,0.01976,1.01386,0.15461,0.34858,0.21384,0.03261,0.00946,0.09897,0.01509
250,0.00238,0.90487,0.13962,0.33305,0.15601,0.02407,0.01316,0.07146,0.01102
251,0.02380,0.89670,0.13836,0.33799,0.17009,0.02624,0.00007,0.06529,0.01007
252,0.00000,0.90632,0.13984,0.33666,0.17385,0.02682,0.00207,0.06134,0.00946
253,0.01428,0.97664,0.15070,0.33747,0.17762,0.02740,0.00417,0.06239,0.00962
254,0.00595,0.99374,0.15333,0.34465,0.17149,0.02646,0.00149,0.06219,0.00959
255,0.00833,0.99042,0.15282,0.32823,0.15930,0.02458,0.01947,0.07733,0.01193
256,0.02023,1.24341,0.19186,0.31801,0.16049,0.02476,0.00115,0.06507,0.01004
257,0.02142,1.08502,0.16742,0.31861,0.17017,0.02625,0.00858,0.06798,0.01049
258,0.02380,0.92054,0.14204,0.33211,0.17718,0.02733,0.01445,0.06811,0.01051
259,0.02380,0.87879,0.13560,0.34692,0.18201,0.02808,0.00808,0.06323,0.00975
260,0.00952,1.13715,0.17546,0.35827,0.17560,0.02709,0.00164,0.06516,0.01005
261,0.02380,0.98356,0.15176,0.35282,0.17657,0.02724,0.01938,0.07469,0.01152
262,0.00357,0.96654,0.14914,0.32485,0.18028,0.02781,0.02660,0.06160,0.00950
263,0.02380,1.15182,0.17772,0.31581,0.18769,0.02896,0.01359,0.05936,0.00915
264,0.00595,0.98984,0.15273,0.33016,0.18383,0.02836,0.02217,0.06372,0.00983
265,0.02380,0.99524,0.15356,0.34813,0.17597,0.02715,0.01383,0.06785,0.01047
266,0.02023,1.12678,0.17386,0.36194,0.16908,0.02609,0.00473,0.07059,0.01089
267,0.00357,0.96494,0.14889,0.36746,0.16307,0.02516,0.00478,0.06815,0.01051
268,0.00476,1.06646,0.16455,0.36028,0.15775,0.02434,0.00516,0.06583,0.01015
269,0.02380,0.93759,0.14467,0.35719,0.16487,0.02544,0.00069,0.08073,0.01245
270,0.01428,1.03413,0.15957,0.35089,0.15956,0.02462,0.01591,0.06634,0.01023
271,0.00833,1.09815,0.16944,0.34864,0.15197,0.02344,0.00904,0.06024,0.00929
272,0.00119,0.94670,0.14607,0.35584,0.15499,0.02391,0.01242,0.07001,0.01080
273,0.00595,0.89742,0.13847,0.35365,0.14846,0.02290,0.00725,0.04748,0.00732
274,0.00833,0.90926,0.14030,0.35014,0.14050,0.02168,0.00051,0.07607,0.01173
275,0.02380,0.85615,0.13210,0.34967,0.14349,0.02214,0.00252,0.06111,0.00942
276,0.01190,0.97460,0.15038,0.34645,0.14770,0.02279,0.00420,0.05431,0.00838
277,0.00238,0.82987,0.12805,0.33777,0.16018,0.02471,0.00976,0.06100,0.00941
278,0.00238,0.90875,0.14022,0.31834,0.15793,0.02436,0.02236,0.06846,0.01056
279,0.00833,0.88854,0.13710,0.29074,0.15529,0.02396,0.02210,0.08466,0.01306
280,0.00714,1.14541,0.17674,0.27982,0.17172,0.02649,0.00093,0.08844,0.01364
281,0.02380,1.11873,0.17262,0.30463,0.16795,0.02591,0.00558,0.11505,0.01775
282,0.00833,0.92465,0.14267,0.33422,0.19395,0.02992,0.00021,0.10940,0.01688
283,0.01219,0.87921,0.13731,0.31815,0.15883,0.02480,0.00416,0.08886,0.01387
284,0.00243,0.85339,0.13327,0.31162,0.17728,0.02768,0.01099,0.06479,0.01011
285,0.01829,0.87782,0.13709,0.31450,0.16846,0.02631,0.00375,0.06912,0.01079
286,0.02439,0.90021,0.14058,0.32132,0.17776,0.02776,0.01379,0.07327,0.01144
287,0.00853,0.88736,0.13858,0.32945,0.18975,0.02963,0.00110,0.06126,0.00956
288,0.00243,0.88178,0.13771,0.30745,0.17912,0.02797,0.02804,0.06924,0.01081
289,0.02439,0.91778,0.14333,0.28614,0.17583,0.02746,0.00409,0.06479,0.01011
290,0.02439,0.92887,0.14506,0.28700,0.16107,0.02515,0.01322,0.06067,0.00947
291,0.00609,0.99119,0.15479,0.30477,0.15979,0.02495,0.01678,0.06632,0.01035
292,0.02439,1.01735,0.15888,0.31106,0.15917,0.02485,0.00608,0.05805,0.00906
293,0.01829,0.99931,0.15606,0.31582,0.18172,0.02838,0.01554,0.06876,0.01073
294,0.00609,0.96444,0.15062,0.33609,0.18215,0.02844,0.02025,0.06674,0.01042
295,0.00975,0.97955,0.15298,0.35073,0.16930,0.02644,0.00204,0.08511,0.01329
296,0.01829,0.99533,0.15544,0.34456,0.16042,0.02505,0.01510,0.05791,0.00904
297,0.02439,0.92189,0.14397,0.33419,0.15882,0.02480,0.00848,0.06773,0.01057
298,0.01829,0.87685,0.13694,0.32791,0.16059,0.02508,0.00406,0.05186,0.00810
299,0.02439,0.80267,0.12535,0.31579,0.14632,0.02285,0.01212,0.07358,0.01149
300,0.01829,1.05897,0.16538,0.30613,0.13683,0.02137,0.00368,0.06080,0.00949
301,0.02439,1.18862,0.18563,0.30577,0.14380,0.02245,0.00278,0.07257,0.01133
302,0.01829,1.07531,0.16793,0.31403,0.15120,0.02361,0.01484,0.06038,0.00943
303,0.02439,1.14087,0.17817,0.32905,0.15561,0.02430,0.01377,0.06607,0.01031
304,0.01829,0.98592,0.15397,0.32721,0.15885,0.02480,0.00457,0.05702,0.00890
305,0.01219,1.04670,0.16346,0.32538,0.15821,0.02470,0.00399,0.06752,0.01054
306,0.01829,1.12459,0.17563,0.30715,0.15508,0.02422,0.01849,0.06600,0.01030
307,0.00365,1.04533,0.16325,0.28677,0.14801,0.02311,0.01805,0.07110,0.01110
308,0.00975,1.15268,0.18001,0.27023,0.13972,0.02182,0.00429,0.05096,0.00795
309,0.02439,1.16744,0.18232,0.25706,0.15482,0.02417,0.00513,0.07385,0.01153
310,0.01829,1.05632,0.16497,0.24178,0.16072,0.02510,0.01625,0.05514,0.00861
311,0.01829,1.16077,0.18128,0.23782,0.15090,0.02356,0.00586,0.06591,0.01029
312,0.02439,0.94359,0.14736,0.24617,0.12946,0.02021,0.00555,0.07023,0.01096
313,0.01829,0.94079,0.14692,0.25174,0.12775,0.01995,0.00612,0.06035,0.00942
314,0.02439,0.95324,0.14887,0.27543,0.14100,0.02202,0.01840,0.06703,0.01046
315,0.01829,0.93003,0.14524,0.29361,0.14300,0.02233,0.01043,0.05261,0.00821
316,0.02439,0.83688,0.13069,0.30297,0.14659,0.02289,0.00559,0.06879,0.01074
317,0.01219,1.02747,0.16046,0.31253,0.14986,0.02340,0.00110,0.05262,0.00821
318,0.00609,1.02980,0.16082,0.29678,0.16024,0.02502,0.01511,0.05901,0.00921
319,0.01219,0.86966,0.13581,0.28209,0.16948,0.02646,0.00149,0.06180,0.00965
320,0.02439,1.05542,0.16482,0.28970,0.17023,0.02658,0.00095,0.05841,0.00912
321,0.00000,0.87881,0.13724,0.27929,0.16795,0.02622,0.00492,0.06101,0.00952
322,0.01219,0.97710,0.15259,0.28164,0.18160,0.02836,0.01713,0.05959,0.00930
323,0.00731,0.92106,0.14384,0.28324,0.17285,0.02699,0.00608,0.06566,0.01025
324,0.00365,0.92988,0.14522,0.26467,0.15693,0.02450,0.02363,0.06432,0.01004
325,0.00243,1.00904,0.15758,0.25626,0.15474,0.02416,0.00888,0.07136,0.01114
326,0.02195,0.96966,0.15143,0.27411,0.15972,0.02494,0.03519,0.06418,0.01002
327,0.01463,1.01820,0.15901,0.29967,0.15754,0.02460,0.01175,0.05071,0.00791
328,0.00365,1.06710,0.16665,0.31763,0.14853,0.02319,0.00394,0.07488,0.01169
329,0.02439,0.99854,0.15594,0.32945,0.15666,0.02446,0.00429,0.06722,0.01049
330,0.01463,0.86646,0.13531,0.32330,0.17003,0.02655,0.00631,0.06693,0.01045
331,0.02195,0.79679,0.12443,0.32613,0.17924,0.02799,0.00516,0.06352,0.00992
332,0.00853,0.90741,0.14171,0.33489,0.18523,0.02892,0.01053,0.06719,0.01049
333,0.00975,0.93150,0.14547,0.35184,0.17857,0.02788,0.01416,0.05703,0.00890
334,0.01463,1.00366,0.15674,0.35471,0.17343,0.02708,0.00136,0.07490,0.01169
335,0.02439,0.95164,0.14862,0.35502,0.15071,0.02353,0.00008,0.06316,0.00986
336,0.01829,1.00642,0.15717,0.35189,0.15282,0.02386,0.00461,0.06746,0.01053
337,0.00487,0.76658,0.11972,0.34003,0.16342,0.02552,0.01443,0.06068,0.00947
