Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
31,0.00300,0.07900,0.01117,0.16455,0.05042,0.00713,0.00372,0.01150,0.00162
32,0.00800,0.07096,0.01003,0.16730,0.04825,0.00682,0.00080,0.00925,0.00130
33,0.00300,0.05423,0.00766,0.16879,0.04771,0.00674,0.00215,0.00823,0.00116
34,0.00000,0.07416,0.01048,0.16840,0.04621,0.00653,0.00300,0.01410,0.00199
35,0.0,0.07810,0.01104,0.16617,0.04777,0.00675,0.00118,0.01064,0.00150
36,0.00000,0.05385,0.00761,0.16839,0.04838,0.00684,0.00216,0.01147,0.00162
37,0.00000,0.06999,0.00989,0.17004,0.04834,0.00683,0.00145,0.01272,0.00180
38,0.0,0.08426,0.01191,0.17484,0.04544,0.00642,0.00594,0.01297,0.00183
39,0.0,0.09219,0.01303,0.18126,0.04508,0.00637,0.00338,0.01061,0.00150
40,0.0,0.05656,0.00799,0.18502,0.04581,0.00647,0.00294,0.01029,0.00145
41,0.00100,0.05242,0.00741,0.18899,0.04614,0.00652,0.00279,0.01190,0.00168
42,0.00100,0.07313,0.01034,0.18998,0.04564,0.00645,0.00140,0.01654,0.00233
43,0.00000,0.09219,0.01303,0.18754,0.04782,0.00676,0.00178,0.01497,0.00211
44,0.00100,0.10415,0.01472,0.18504,0.04494,0.00635,0.00204,0.01646,0.00232
45,0.00100,0.08395,0.01187,0.18211,0.04171,0.00589,0.00170,0.01671,0.00236
46,0.00199,0.06996,0.00989,0.17920,0.04496,0.00635,0.00225,0.01562,0.00221
47,0.00499,0.08015,0.01133,0.17880,0.04739,0.00670,0.00213,0.01737,0.00245
48,0.00800,0.12898,0.01824,0.18242,0.04490,0.00635,0.00238,0.01554,0.00219
49,0.00300,0.11593,0.01639,0.18363,0.04279,0.00605,0.00006,0.01518,0.00214
50,0.00000,0.10099,0.01428,0.18381,0.03986,0.00563,0.00022,0.01314,0.00185
51,0.00000,0.11575,0.01637,0.18028,0.03637,0.00514,0.00490,0.01427,0.00201
52,0.00000,0.07280,0.01029,0.17485,0.03331,0.00471,0.00218,0.01436,0.00203
53,0.00000,0.07937,0.01122,0.17240,0.03379,0.00477,0.00171,0.01511,0.00213
54,0.00000,0.09746,0.01378,0.17119,0.03626,0.00512,0.00029,0.01818,0.00257
55,0.00099,0.13018,0.01841,0.17353,0.04060,0.00574,0.00259,0.01672,0.00236
56,0.00099,0.12144,0.01717,0.17756,0.04060,0.00574,0.00352,0.01710,0.00241
57,0.00000,0.11224,0.01587,0.17831,0.04394,0.00621,0.00303,0.01438,0.00203
58,0.00099,0.08745,0.01236,0.17375,0.04319,0.00610,0.00295,0.01389,0.00196
59,0.00099,0.10839,0.01532,0.17234,0.04005,0.00566,0.00007,0.01118,0.00158
60,0.00000,0.08660,0.01224,0.17181,0.04107,0.00580,0.00000,0.00969,0.00137
61,0.00100,0.06363,0.00899,0.17106,0.03990,0.00564,0.00088,0.01369,0.00193
62,0.00099,0.10415,0.01473,0.17065,0.04162,0.00588,0.00156,0.01155,0.00163
63,0.0,0.11401,0.01612,0.17576,0.03774,0.00533,0.00584,0.01052,0.00148
64,0.00099,0.06441,0.00910,0.18037,0.03673,0.00519,0.00163,0.00994,0.00140
65,0.00100,0.03672,0.00519,0.18300,0.03796,0.00536,0.00300,0.00962,0.00136
66,0.00100,0.05048,0.00713,0.18573,0.03870,0.00547,0.00087,0.01122,0.00158
67,0.00100,0.06283,0.00888,0.18641,0.03851,0.00544,0.00097,0.01410,0.00199
68,0.00099,0.06891,0.00974,0.18842,0.04042,0.00571,0.00206,0.01249,0.00176
69,0.00100,0.05048,0.00713,0.19125,0.04141,0.00585,0.00231,0.01281,0.00181
70,0.00100,0.05699,0.00806,0.19107,0.04054,0.00573,0.00265,0.01389,0.00196
71,0.00100,0.07904,0.01117,0.18931,0.03947,0.00558,0.00050,0.01310,0.00185
72,0.00000,0.06557,0.00927,0.19114,0.03581,0.00506,0.00165,0.01426,0.00201
73,0.00000,0.07615,0.01077,0.19068,0.03372,0.00476,0.00217,0.01382,0.00195
74,0.0,0.05915,0.00836,0.18646,0.03410,0.00482,0.00353,0.01225,0.00173
75,0.00200,0.05192,0.00734,0.18423,0.03489,0.00493,0.00006,0.01061,0.00150
76,0.00100,0.04299,0.00608,0.18424,0.03424,0.00484,0.00027,0.01330,0.00188
77,0.00000,0.04795,0.00678,0.18473,0.03609,0.00510,0.00116,0.01306,0.00184
78,0.00000,0.05567,0.00787,0.18463,0.03732,0.00527,0.00145,0.01302,0.00184
79,0.00000,0.05999,0.00848,0.18582,0.03591,0.00507,0.00370,0.01609,0.00227
80,0.00000,0.08999,0.01272,0.18973,0.03445,0.00487,0.00164,0.01564,0.00221
81,0.00000,0.06164,0.00871,0.18722,0.03348,0.00473,0.00431,0.01450,0.00205
82,0.0,0.08185,0.01157,0.18173,0.03449,0.00487,0.00333,0.01059,0.00149
83,0.00000,0.10862,0.01536,0.17968,0.03289,0.00465,0.00043,0.01464,0.00207
84,0.00000,0.10908,0.01542,0.18002,0.03088,0.00436,0.00043,0.01172,0.00165
85,0.00000,0.05656,0.00799,0.18009,0.03021,0.00427,0.00011,0.01275,0.00180
86,0.00000,0.05099,0.00721,0.18054,0.03312,0.00468,0.00059,0.01180,0.00166
87,0.0,0.08774,0.01240,0.17952,0.03425,0.00484,0.00195,0.01275,0.00180
88,0.00000,0.09949,0.01407,0.17768,0.03113,0.00440,0.00053,0.01110,0.00157
89,0.0,0.08246,0.01166,0.17765,0.02923,0.00413,0.00078,0.01125,0.00159
90,0.0,0.06633,0.00938,0.17891,0.02901,0.00410,0.00102,0.01102,0.00155
91,0.00000,0.07211,0.01019,0.18088,0.02782,0.00393,0.00213,0.01124,0.00159
92,0.00000,0.07810,0.01104,0.18437,0.02688,0.00380,0.00252,0.01308,0.00185
93,0.00000,0.05916,0.00836,0.18868,0.03027,0.00428,0.00407,0.01371,0.00194
94,0.00000,0.10197,0.01442,0.19294,0.03399,0.00480,0.00144,0.01146,0.00162
95,0.00200,0.06925,0.00979,0.19437,0.03255,0.00460,0.00152,0.01350,0.00190
96,0.00100,0.05699,0.00806,0.19575,0.03107,0.00439,0.00024,0.01445,0.00204
97,0.00099,0.06040,0.00854,0.19752,0.03273,0.00462,0.00317,0.01248,0.00176
98,0.0,0.07210,0.01019,0.19931,0.03515,0.00497,0.00085,0.01456,0.00205
99,0.00299,0.08626,0.01219,0.19744,0.03579,0.00506,0.00077,0.01608,0.00227
100,0.00300,0.08391,0.01186,0.19204,0.03507,0.00496,0.00802,0.01689,0.00238
101,0.00000,0.10099,0.01428,0.18332,0.03684,0.00521,0.00322,0.01415,0.00200
102,0.00100,0.12061,0.01705,0.18193,0.03632,0.00513,0.00025,0.01406,0.00198
103,0.00100,0.10746,0.01519,0.18238,0.03801,0.00537,0.00128,0.01492,0.00211
104,0.00000,0.09746,0.01378,0.18561,0.03694,0.00522,0.00362,0.01237,0.00174
105,0.00000,0.08185,0.01157,0.18672,0.03396,0.00480,0.00200,0.01394,0.00197
106,0.00099,0.07582,0.01072,0.18257,0.03124,0.00441,0.00354,0.01382,0.00195
107,0.00100,0.06283,0.00888,0.18045,0.03082,0.00435,0.00107,0.01228,0.00173
108,0.00000,0.06999,0.00989,0.18241,0.03222,0.00455,0.00201,0.01233,0.00174
109,0.00099,0.08215,0.01161,0.18325,0.03363,0.00475,0.00021,0.01279,0.00180
110,0.00100,0.06963,0.00984,0.18249,0.03297,0.00466,0.00072,0.01402,0.00198
111,0.0,0.06633,0.00938,0.18208,0.03003,0.00424,0.00017,0.01482,0.00209
112,0.00099,0.06363,0.00899,0.18194,0.02941,0.00415,0.00062,0.01243,0.00175
113,0.00099,0.07175,0.01014,0.18206,0.03132,0.00442,0.00075,0.01320,0.00186
114,0.00000,0.08485,0.01199,0.18306,0.02992,0.00423,0.00046,0.01423,0.00201
115,0.00099,0.07515,0.01062,0.18387,0.03098,0.00438,0.00108,0.01223,0.00173
116,0.00099,0.08215,0.01161,0.18367,0.03511,0.00496,0.00237,0.01085,0.00153
117,0.00000,0.07615,0.01077,0.18174,0.03575,0.00505,0.00008,0.01337,0.00189
118,0.00099,0.08630,0.01220,0.18282,0.03255,0.00460,0.00024,0.01207,0.00170
119,0.00099,0.07244,0.01024,0.18223,0.02931,0.00414,0.00095,0.01423,0.00201
120,0.00099,0.08454,0.01195,0.18211,0.02738,0.00387,0.00017,0.01624,0.00229
121,0.00099,0.11202,0.01584,0.18435,0.02810,0.00397,0.00261,0.01096,0.00155
122,0.00100,0.07175,0.01014,0.18529,0.02836,0.00401,0.00168,0.01389,0.00196
123,0.00000,0.08185,0.01157,0.18523,0.02837,0.00401,0.00187,0.01466,0.00207
124,0.00100,0.10123,0.01431,0.18941,0.03013,0.00426,0.00327,0.01246,0.00176
125,0.00100,0.08030,0.01135,0.18957,0.03209,0.00453,0.00305,0.01171,0.00165
126,0.00000,0.07873,0.01113,0.18898,0.02983,0.00421,0.00170,0.01178,0.00166
127,0.00100,0.07582,0.01072,0.19020,0.02719,0.00384,0.00128,0.01205,0.00170
128,0.00100,0.05242,0.00741,0.18787,0.02942,0.00416,0.00189,0.01449,0.00204
129,0.00099,0.06040,0.00854,0.18682,0.03180,0.00449,0.00014,0.01324,0.00187
130,0.00100,0.09512,0.01345,0.18798,0.03182,0.00450,0.00181,0.01333,0.00188
131,0.00000,0.07483,0.01058,0.19157,0.03505,0.00495,0.00316,0.01323,0.00187
132,0.00000,0.06480,0.00916,0.19341,0.03624,0.00512,0.00079,0.01527,0.00215
133,0.00000,0.10392,0.01469,0.19270,0.03683,0.00520,0.00043,0.01351,0.00191
134,0.0,0.07615,0.01077,0.19073,0.03613,0.00511,0.00278,0.01308,0.00185
135,0.00000,0.06244,0.00883,0.18770,0.03321,0.00469,0.00166,0.01370,0.00193
136,0.00099,0.09246,0.01307,0.18478,0.03033,0.00429,0.00295,0.01380,0.00195
137,0.00300,0.12223,0.01728,0.18402,0.02696,0.00381,0.00249,0.01336,0.00189
138,0.00299,0.08798,0.01244,0.18644,0.02702,0.00382,0.00073,0.01196,0.00169
139,0.00000,0.09110,0.01288,0.18720,0.02598,0.00367,0.00107,0.01537,0.00217
140,0.00000,0.08717,0.01232,0.18684,0.02636,0.00372,0.00207,0.01365,0.00193
141,0.00199,0.05473,0.00774,0.18481,0.02869,0.00405,0.00014,0.01118,0.00158
142,0.00100,0.07841,0.01108,0.18770,0.02954,0.00417,0.00439,0.01525,0.00215
143,0.00000,0.11224,0.01587,0.19029,0.03526,0.00498,0.00039,0.01165,0.00164
144,0.00100,0.06441,0.00910,0.19069,0.03583,0.00506,0.00189,0.01566,0.00221
145,0.0,0.09746,0.01378,0.19360,0.03538,0.00500,0.00186,0.01569,0.00221
146,0.00000,0.09746,0.01378,0.19403,0.03604,0.00509,0.00055,0.01382,0.00195
147,0.00000,0.08485,0.01199,0.19190,0.03266,0.00461,0.00268,0.01366,0.00193
148,0.00000,0.08426,0.01191,0.18950,0.02916,0.00412,0.00064,0.01232,0.00174
149,0.00000,0.08426,0.01191,0.18862,0.02560,0.00362,0.00072,0.01220,0.00172
150,0.0,0.09643,0.01363,0.18565,0.02494,0.00352,0.00367,0.00954,0.00135
151,0.00000,0.05567,0.00787,0.18115,0.02514,0.00355,0.00212,0.01222,0.00172
152,0.00000,0.09746,0.01378,0.18026,0.02580,0.00364,0.00036,0.01196,0.00169
153,0.00000,0.06557,0.00927,0.17919,0.02487,0.00351,0.00116,0.01259,0.00178
154,0.0,0.06633,0.00938,0.17926,0.02870,0.00405,0.00178,0.01151,0.00162
155,0.0,0.05999,0.00848,0.18203,0.02984,0.00422,0.00231,0.01281,0.00181
156,0.00000,0.05000,0.00707,0.18318,0.03151,0.00445,0.00044,0.01042,0.00147
157,0.00000,0.06244,0.00883,0.18530,0.03208,0.00453,0.00399,0.01018,0.00144
158,0.00000,0.05477,0.00774,0.18936,0.02966,0.00419,0.00134,0.01051,0.00148
159,0.00000,0.06557,0.00927,0.18942,0.02841,0.00401,0.00104,0.01058,0.00149
160,0.00000,0.05999,0.00848,0.18857,0.02583,0.00365,0.00037,0.01402,0.00198
161,0.00000,0.07210,0.01019,0.18981,0.02652,0.00375,0.00245,0.01144,0.00161
162,0.00000,0.05196,0.00734,0.19190,0.02728,0.00385,0.00052,0.01161,0.00164
163,0.00100,0.05521,0.00780,0.18952,0.02756,0.00389,0.00319,0.01326,0.00187
164,0.00000,0.07745,0.01095,0.18637,0.02704,0.00382,0.00111,0.01317,0.00186
165,0.00199,0.08182,0.01157,0.18609,0.02979,0.00421,0.00080,0.01323,0.00187
166,0.00099,0.09191,0.01299,0.18610,0.03203,0.00453,0.00072,0.01443,0.00204
167,0.00000,0.07210,0.01019,0.18718,0.02990,0.00422,0.00332,0.01208,0.00170
168,0.00100,0.08745,0.01236,0.18797,0.02911,0.00411,0.00273,0.01171,0.00165
169,0.00000,0.04898,0.00692,0.18519,0.02977,0.00421,0.00007,0.01205,0.00170
170,0.00000,0.07873,0.01113,0.18666,0.02924,0.00413,0.00178,0.01484,0.00209
171,0.00000,0.10440,0.01476,0.18894,0.03167,0.00447,0.00169,0.01047,0.00148
172,0.00199,0.05740,0.00811,0.19056,0.03124,0.00441,0.00059,0.01439,0.00203
173,0.00300,0.07029,0.00994,0.19157,0.03064,0.00433,0.00054,0.01367,0.00193
174,0.00199,0.07480,0.01057,0.19228,0.03097,0.00438,0.00048,0.01500,0.00212
175,0.00099,0.10885,0.01539,0.19476,0.03311,0.00468,0.00307,0.01105,0.00156
176,0.0,0.06557,0.00927,0.19706,0.03396,0.00480,0.00023,0.01171,0.00165
177,0.00000,0.05744,0.00812,0.19533,0.03403,0.00481,0.00259,0.01260,0.00178
178,0.00000,0.04999,0.00707,0.19127,0.03375,0.00477,0.00297,0.01104,0.00156
179,0.00100,0.07448,0.01053,0.18932,0.03349,0.00473,0.00056,0.01554,0.00219
180,0.00100,0.10931,0.01545,0.19287,0.03399,0.00480,0.00486,0.01423,0.00201
181,0.00000,0.10582,0.01496,0.19530,0.03457,0.00489,0.00180,0.01125,0.00159
182,0.00000,0.07549,0.01067,0.19207,0.03113,0.00440,0.00243,0.01679,0.00237
183,0.00100,0.07105,0.01004,0.19031,0.02976,0.00420,0.00069,0.01441,0.00203
184,0.00100,0.07582,0.01072,0.19134,0.03142,0.00444,0.00281,0.01243,0.00175
185,0.00000,0.07873,0.01113,0.19364,0.03426,0.00484,0.00017,0.01152,0.00163
186,0.0,0.05477,0.00774,0.19189,0.03763,0.00532,0.00178,0.01194,0.00168
187,0.00000,0.06557,0.00927,0.19173,0.03635,0.00514,0.00145,0.01406,0.00198
188,0.00000,0.07348,0.01039,0.19197,0.03079,0.00435,0.00072,0.01650,0.00233
189,0.00000,0.09273,0.01311,0.18992,0.03016,0.00426,0.00188,0.01164,0.00164
190,0.00100,0.07712,0.01090,0.18971,0.03140,0.00444,0.00195,0.01340,0.00189
191,0.00100,0.08971,0.01268,0.19012,0.03276,0.00463,0.00155,0.01104,0.00156
192,0.00000,0.06855,0.00969,0.18901,0.03356,0.00474,0.00108,0.01315,0.00186
193,0.00000,0.07211,0.01019,0.19049,0.03601,0.00509,0.00104,0.01166,0.00165
194,0.00000,0.08366,0.01183,0.19071,0.03526,0.00498,0.00008,0.01698,0.00240
195,0.00000,0.09949,0.01407,0.19157,0.03427,0.00484,0.00158,0.01472,0.00208
196,0.00000,0.07070,0.00999,0.19374,0.03383,0.00478,0.00171,0.01310,0.00185
197,0.0,0.09539,0.01349,0.19458,0.03403,0.00481,0.00027,0.01298,0.00183
198,0.00000,0.07745,0.01095,0.19421,0.03577,0.00505,0.00010,0.01413,0.00199
199,0.00099,0.07515,0.01062,0.19423,0.03635,0.00514,0.00019,0.01319,0.00186
200,0.00099,0.07381,0.01043,0.19442,0.03631,0.00513,0.00072,0.01323,0.00187
201,0.00000,0.11357,0.01606,0.19199,0.03476,0.00491,0.00446,0.01489,0.00210
202,0.00000,0.07999,0.01131,0.18667,0.03155,0.00446,0.00253,0.01295,0.00183
203,0.00000,0.05915,0.00836,0.18615,0.03143,0.00444,0.00160,0.01571,0.00222
204,0.00000,0.07141,0.01009,0.19020,0.03327,0.00470,0.00466,0.01272,0.00179
205,0.00000,0.06324,0.00894,0.19532,0.03440,0.00486,0.00247,0.01150,0.00162
206,0.00000,0.04898,0.00692,0.19540,0.03538,0.00500,0.00215,0.01251,0.00176
207,0.00000,0.07141,0.01009,0.19241,0.03417,0.00483,0.00169,0.01434,0.00202
208,0.00000,0.07745,0.01095,0.19013,0.03485,0.00492,0.00144,0.01271,0.00179
209,0.00000,0.07873,0.01113,0.18803,0.03489,0.00493,0.00089,0.01173,0.00166
210,0.00000,0.07210,0.01019,0.18820,0.03150,0.00445,0.00155,0.01398,0.00197
211,0.00000,0.06633,0.00938,0.18962,0.03294,0.00465,0.00105,0.01161,0.00164
212,0.00100,0.04742,0.00670,0.18967,0.03650,0.00516,0.00040,0.01294,0.00183
213,0.00100,0.08030,0.01135,0.18972,0.03706,0.00524,0.00087,0.01462,0.00206
214,0.00000,0.10954,0.01549,0.19062,0.03657,0.00517,0.00017,0.01223,0.00173
215,0.00000,0.07141,0.01009,0.18931,0.03590,0.00507,0.00127,0.01566,0.00221
216,0.00000,0.07937,0.01122,0.18918,0.03536,0.00500,0.00111,0.01459,0.00206
217,0.00000,0.08602,0.01216,0.18938,0.03571,0.00505,0.00097,0.01447,0.00204
218,0.00000,0.10862,0.01536,0.18752,0.03833,0.00542,0.00080,0.01422,0.00201
219,0.00000,0.06999,0.00989,0.18539,0.03693,0.00522,0.00224,0.01453,0.00205
220,0.00000,0.06402,0.00905,0.18186,0.03654,0.00516,0.00231,0.01072,0.00151
221,0.00000,0.10099,0.01428,0.17809,0.03438,0.00486,0.00302,0.01658,0.00234
222,0.0,0.09055,0.01280,0.17563,0.03359,0.00475,0.00016,0.01439,0.00203
223,0.0,0.03316,0.00469,0.17591,0.03576,0.00505,0.00006,0.01272,0.00179
224,0.00000,0.07141,0.01009,0.17573,0.03693,0.00522,0.00017,0.01613,0.00228
225,0.00000,0.09643,0.01363,0.17853,0.03695,0.00522,0.00446,0.01510,0.00213
226,0.00000,0.07745,0.01095,0.18450,0.03345,0.00473,0.00403,0.01629,0.00230
227,0.00000,0.05291,0.00748,0.18735,0.03609,0.00510,0.00069,0.01730,0.00244
228,0.00000,0.08123,0.01148,0.18923,0.03759,0.00531,0.00217,0.01482,0.00209
229,0.00000,0.05830,0.00824,0.19223,0.03545,0.00501,0.00222,0.01345,0.00190
230,0.0,0.05098,0.00721,0.19299,0.03679,0.00520,0.00113,0.00850,0.00120
231,0.00000,0.06324,0.00894,0.19331,0.03558,0.00503,0.00182,0.01311,0.00185
232,0.00000,0.08543,0.01208,0.19379,0.03542,0.00500,0.00177,0.01581,0.00223
233,0.00000,0.07141,0.01009,0.19158,0.03787,0.00535,0.00046,0.01445,0.00204
234,0.00000,0.07615,0.01077,0.19117,0.03757,0.00531,0.00075,0.01356,0.00191
235,0.00000,0.07680,0.01086,0.18738,0.03331,0.00471,0.00452,0.01610,0.00227
236,0.00000,0.07745,0.01095,0.18538,0.02927,0.00414,0.00159,0.01593,0.00225
237,0.00000,0.10862,0.01536,0.18633,0.03191,0.00451,0.00125,0.01064,0.00150
238,0.00000,0.07348,0.01039,0.18548,0.03238,0.00458,0.00064,0.01435,0.00203
239,0.00000,0.08543,0.01208,0.18892,0.02993,0.00423,0.00334,0.01190,0.00168
240,0.00000,0.07483,0.01058,0.18946,0.03050,0.00431,0.00284,0.00953,0.00134
241,0.00000,0.05477,0.00774,0.18533,0.03371,0.00476,0.00284,0.01104,0.00156
242,0.0,0.07549,0.01067,0.18520,0.03714,0.00525,0.00191,0.01039,0.00147
243,0.00000,0.06928,0.00979,0.18693,0.03820,0.00540,0.00008,0.01002,0.00141
244,0.00000,0.06244,0.00883,0.18517,0.03744,0.00529,0.00235,0.01381,0.00195
245,0.00000,0.10246,0.01449,0.18244,0.03550,0.00502,0.00242,0.01285,0.00181
246,0.00000,0.07141,0.01009,0.18217,0.03061,0.00432,0.00215,0.01510,0.00213
247,0.00000,0.06480,0.00916,0.18590,0.02981,0.00421,0.00278,0.01170,0.00165
248,0.00100,0.07381,0.01043,0.18764,0.03132,0.00443,0.00027,0.01378,0.00194
249,0.00199,0.06997,0.00989,0.18738,0.03712,0.00525,0.00020,0.01043,0.00147
250,0.00099,0.05699,0.00806,0.18797,0.03998,0.00565,0.00038,0.01061,0.00150
251,0.00000,0.05567,0.00787,0.18740,0.04048,0.00572,0.00094,0.01334,0.00188
252,0.0,0.05385,0.00761,0.18626,0.04078,0.00576,0.00057,0.01162,0.00164
253,0.00000,0.06999,0.00989,0.18714,0.03995,0.00565,0.00178,0.01286,0.00181
254,0.00199,0.05912,0.00836,0.18864,0.04045,0.00572,0.00002,0.01321,0.00186
255,0.00300,0.06197,0.00876,0.19046,0.04222,0.00597,0.00298,0.01401,0.00198
256,0.00000,0.08999,0.01272,0.19407,0.04080,0.00577,0.00213,0.01464,0.00207
257,0.00099,0.06518,0.00921,0.19487,0.04035,0.00570,0.00049,0.01290,0.00182
258,0.00100,0.09459,0.01337,0.19479,0.03969,0.00561,0.00060,0.01527,0.00216
259,0.00100,0.12226,0.01729,0.19473,0.03676,0.00519,0.00050,0.01531,0.00216
260,0.00100,0.09459,0.01337,0.19320,0.03696,0.00522,0.00138,0.01297,0.00183
261,0.00099,0.05337,0.00754,0.19115,0.03601,0.00509,0.00166,0.01394,0.00197
262,0.00100,0.07381,0.01043,0.18936,0.03431,0.00485,0.00068,0.01475,0.00208
263,0.00100,0.06363,0.00899,0.18754,0.03536,0.00500,0.00166,0.01235,0.00174
264,0.00100,0.07034,0.00994,0.18563,0.03601,0.00509,0.00078,0.01248,0.00176
265,0.0,0.07348,0.01039,0.18413,0.03501,0.00495,0.00128,0.01374,0.00194
266,0.00100,0.06594,0.00932,0.18350,0.03700,0.00523,0.00082,0.00921,0.00130
267,0.00100,0.04742,0.00670,0.18174,0.03720,0.00526,0.00366,0.01252,0.00177
268,0.00000,0.06480,0.00916,0.17951,0.03658,0.00517,0.00095,0.01384,0.00195
269,0.00100,0.08514,0.01204,0.18068,0.03755,0.00531,0.00046,0.00937,0.00132
270,0.00100,0.07582,0.01072,0.17907,0.03610,0.00510,0.00281,0.01339,0.00189
271,0.00000,0.09999,0.01414,0.17666,0.03528,0.00498,0.00044,0.01536,0.00217
272,0.00000,0.10770,0.01523,0.17695,0.03502,0.00495,0.00068,0.01191,0.00168
273,0.00100,0.06744,0.00953,0.17788,0.03655,0.00516,0.00119,0.01388,0.00196
274,0.00100,0.06518,0.00921,0.18026,0.03822,0.00540,0.00214,0.01110,0.00157
275,0.00000,0.05195,0.00734,0.18273,0.03638,0.00514,0.00128,0.01192,0.00168
276,0.00000,0.03162,0.00447,0.18379,0.03485,0.00492,0.00028,0.01180,0.00166
277,0.00000,0.04242,0.00599,0.18523,0.03635,0.00514,0.00149,0.01043,0.00147
278,0.00100,0.06363,0.00899,0.18671,0.03641,0.00515,0.00049,0.01351,0.00191
279,0.00299,0.08025,0.01134,0.18871,0.03504,0.00495,0.00229,0.01274,0.00180
280,0.00299,0.08390,0.01186,0.18933,0.03083,0.00436,0.00185,0.01490,0.00210
281,0.0,0.08602,0.01216,0.18768,0.02958,0.00418,0.00007,0.01316,0.00186
282,0.00099,0.08971,0.01268,0.18778,0.03131,0.00442,0.00074,0.01174,0.00166
283,0.00000,0.08246,0.01166,0.18527,0.03033,0.00428,0.00298,0.01392,0.00196
284,0.00000,0.07416,0.01048,0.18166,0.03030,0.00428,0.00220,0.01330,0.00188
285,0.00000,0.07549,0.01067,0.17995,0.03165,0.00447,0.00030,0.01163,0.00164
286,0.00000,0.06999,0.00989,0.18051,0.03244,0.00458,0.00107,0.01506,0.00213
287,0.00000,0.07416,0.01048,0.18320,0.03311,0.00468,0.00280,0.01627,0.00230
288,0.00000,0.07348,0.01039,0.18651,0.03599,0.00509,0.00174,0.01108,0.00156
289,0.00199,0.07613,0.01076,0.18670,0.03687,0.00521,0.00163,0.01627,0.00230
290,0.00100,0.09974,0.01410,0.18472,0.03768,0.00532,0.00087,0.01442,0.00204
291,0.00099,0.11379,0.01609,0.18289,0.03485,0.00492,0.00215,0.01332,0.00188
292,0.00000,0.09380,0.01326,0.17774,0.03308,0.00467,0.00459,0.01215,0.00171
293,0.00000,0.06782,0.00959,0.17501,0.03432,0.00485,0.00084,0.01125,0.00159
294,0.00000,0.08774,0.01240,0.17640,0.03567,0.00504,0.00094,0.01437,0.00203
295,0.00000,0.09164,0.01296,0.17929,0.03686,0.00521,0.00394,0.01524,0.00215
296,0.00199,0.10097,0.01428,0.18459,0.03701,0.00523,0.00337,0.01701,0.00240
