Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
290,0.07142,0.89476,0.23913,0.00369,0.19424,0.05191,0.00745,0.07233,0.01933
291,0.02499,0.89657,0.23961,0.01895,0.17092,0.04568,0.03345,0.06442,0.01721
292,0.05357,0.87310,0.23334,0.05890,0.15195,0.04061,0.02250,0.04474,0.01195
293,0.00000,1.05745,0.28261,0.04041,0.13849,0.03701,0.05623,0.07581,0.02026
294,0.00714,1.02240,0.27324,0.01964,0.16402,0.04383,0.05925,0.07798,0.02084
295,0.07142,1.01624,0.27160,0.06907,0.17729,0.04738,0.02113,0.04207,0.01124
296,0.01785,1.01990,0.27258,0.09569,0.16183,0.04325,0.00362,0.07983,0.02133
297,0.00714,1.01362,0.27090,0.08283,0.13513,0.03611,0.03566,0.05091,0.01360
298,0.01785,0.59329,0.15856,0.04892,0.14844,0.03967,0.01195,0.06645,0.01776
299,0.03571,0.85865,0.22948,0.06609,0.17174,0.04590,0.03872,0.05843,0.01561
300,0.07142,0.93210,0.24911,0.08615,0.18345,0.04903,0.00152,0.07048,0.01883
301,0.07142,0.95743,0.25588,0.07320,0.17671,0.04722,0.02182,0.05794,0.01548
302,0.01071,1.00519,0.26865,0.05596,0.16941,0.04527,0.02001,0.08038,0.02148
303,0.05357,1.07262,0.28667,0.01870,0.16608,0.04438,0.02355,0.04714,0.01260
304,0.04285,0.78646,0.21019,0.02579,0.16870,0.04508,0.03019,0.06258,0.01672
305,0.03571,0.92936,0.24838,0.04551,0.17426,0.04657,0.01490,0.05289,0.01413
306,0.01071,1.18384,0.31639,0.07417,0.16445,0.04395,0.03144,0.06341,0.01694
307,0.00000,0.75781,0.20253,0.11650,0.14694,0.03927,0.02553,0.05838,0.01560
308,0.01785,0.70117,0.18739,0.11213,0.14639,0.03912,0.03233,0.06107,0.01632
309,0.06071,1.00430,0.26841,0.08571,0.15978,0.04270,0.02359,0.06559,0.01753
310,0.04285,1.03023,0.27534,0.05673,0.15290,0.04086,0.01656,0.07187,0.01921
311,0.02500,0.73015,0.19514,0.02560,0.14015,0.03745,0.02500,0.06226,0.01664
312,0.07142,1.07499,0.28730,0.00021,0.14726,0.03935,0.00643,0.06654,0.01778
313,0.05357,1.21073,0.32358,0.00881,0.14561,0.03891,0.02745,0.07994,0.02136
314,0.00714,0.58549,0.15648,0.01445,0.14193,0.03793,0.00057,0.07785,0.02080
315,0.04642,0.71075,0.18995,0.01679,0.14932,0.03990,0.00215,0.05884,0.01572
316,0.07142,0.76897,0.20551,0.01096,0.14729,0.03936,0.01283,0.06837,0.01827
317,0.00714,0.97721,0.26117,0.00690,0.14736,0.03938,0.00871,0.05397,0.01442
318,0.01071,0.71916,0.19220,0.01770,0.12771,0.03413,0.00710,0.05242,0.01400
319,0.00357,0.60132,0.16071,0.00800,0.12110,0.03236,0.01879,0.03839,0.01026
320,0.02857,0.68652,0.18348,0.00186,0.09711,0.02595,0.00026,0.06518,0.01742
321,0.02499,0.95407,0.25498,0.00270,0.10503,0.02807,0.00695,0.06561,0.01753
322,0.07142,0.98265,0.26262,0.00008,0.13187,0.03524,0.00397,0.04956,0.01324
323,0.07142,0.99637,0.26629,0.00891,0.12863,0.03438,0.02553,0.07941,0.02122
324,0.02500,0.92923,0.24834,0.05081,0.11413,0.03050,0.04839,0.08244,0.02203
325,0.04285,0.87256,0.23320,0.08695,0.11495,0.03072,0.01587,0.05022,0.01342
326,0.07142,0.89357,0.23881,0.09769,0.09585,0.02561,0.00919,0.06417,0.01715
327,0.00714,0.54374,0.14532,0.09804,0.11209,0.02995,0.00467,0.06778,0.01811
328,0.05357,0.81776,0.21855,0.10182,0.15623,0.04175,0.00492,0.06138,0.01640
329,0.01071,0.75289,0.20121,0.08831,0.17650,0.04717,0.01798,0.05786,0.01546
330,0.07142,0.77844,0.20804,0.08303,0.18008,0.04813,0.00205,0.05229,0.01397
331,0.04642,0.52727,0.14092,0.07887,0.18139,0.04848,0.00041,0.06986,0.01867
332,0.02500,0.89477,0.23913,0.10094,0.17472,0.04669,0.03451,0.05701,0.01523
333,0.00000,0.74713,0.19968,0.11971,0.16931,0.04525,0.00470,0.06262,0.01673
334,0.07142,1.05976,0.28323,0.09735,0.17575,0.04697,0.03461,0.05976,0.01597
335,0.06428,0.81862,0.21878,0.07398,0.17262,0.04613,0.01303,0.08675,0.02318
336,0.04285,0.86908,0.23227,0.05402,0.18342,0.04902,0.00421,0.07779,0.02079
337,0.06428,0.81731,0.21843,0.05644,0.16809,0.04492,0.01598,0.07972,0.02130
338,0.04642,0.83397,0.22289,0.06261,0.15289,0.04086,0.00260,0.06774,0.01810
339,0.04285,0.70352,0.18802,0.03906,0.11963,0.03197,0.03595,0.07473,0.01997
340,0.02857,0.93840,0.25080,0.01975,0.10265,0.02743,0.00000,0.06483,0.01732
341,0.06071,0.88442,0.23637,0.03049,0.08330,0.02226,0.01866,0.06243,0.01668
342,0.02857,0.78460,0.20969,0.01890,0.09046,0.02417,0.02512,0.05853,0.01564
343,0.00714,1.03265,0.27598,0.01025,0.10787,0.02882,0.00943,0.05650,0.01510
344,0.04642,1.16595,0.31161,0.03915,0.10286,0.02749,0.03659,0.07061,0.01887
345,0.07142,0.76594,0.20470,0.05194,0.10294,0.02751,0.00948,0.05935,0.01586
346,0.06428,0.85260,0.22786,0.03592,0.12096,0.03232,0.01597,0.05491,0.01467
347,0.07142,1.27932,0.34191,0.04088,0.13007,0.03476,0.01801,0.06552,0.01751
348,0.00000,1.11882,0.29901,0.04708,0.11487,0.03070,0.00476,0.07670,0.02049
349,0.04642,1.19544,0.31949,0.05447,0.09689,0.02589,0.00559,0.04844,0.01294
350,0.06071,0.73779,0.19718,0.05993,0.11677,0.03121,0.00282,0.05966,0.01594
351,0.07142,0.65675,0.17552,0.08099,0.14154,0.03783,0.02404,0.05935,0.01586
352,0.07142,0.81278,0.21722,0.10752,0.14457,0.03863,0.01726,0.05460,0.01459
353,0.07142,0.87703,0.23439,0.12313,0.15148,0.04048,0.00209,0.06262,0.01673
354,0.04285,0.99782,0.26668,0.12623,0.13478,0.03602,0.00383,0.06201,0.01657
355,0.06428,0.99074,0.26478,0.14133,0.15291,0.04086,0.00583,0.05408,0.01445
356,0.07142,0.94994,0.25388,0.12114,0.15103,0.04036,0.03415,0.07437,0.01987
357,0.07142,0.87478,0.23379,0.09799,0.15007,0.04010,0.01755,0.05355,0.01431
358,0.00357,1.13396,0.30306,0.07396,0.16837,0.04500,0.00749,0.06499,0.01737
359,0.07142,0.92151,0.24628,0.08482,0.17576,0.04697,0.02193,0.07959,0.02127
360,0.02499,0.70298,0.18788,0.09216,0.16447,0.04395,0.00536,0.07039,0.01881
361,0.01071,1.06723,0.28523,0.10191,0.17911,0.04786,0.00815,0.06890,0.01841
362,0.04642,0.96166,0.25701,0.10794,0.18977,0.05072,0.00202,0.06194,0.01655
363,0.00357,0.86115,0.23015,0.10134,0.16762,0.04479,0.01528,0.08209,0.02194
364,0.04285,0.81017,0.21652,0.08394,0.14321,0.03827,0.00720,0.09893,0.02644
365,0.00357,0.80566,0.21532,0.07917,0.17311,0.04626,0.00297,0.06204,0.01658
366,0.01071,1.13045,0.30212,0.07829,0.18420,0.04923,0.00385,0.07011,0.01873
367,0.01071,0.92237,0.24651,0.08578,0.17439,0.04661,0.01316,0.08453,0.02259
368,0.06071,1.13957,0.30456,0.09685,0.18108,0.04839,0.01247,0.04041,0.01080
369,0.07142,0.79770,0.21319,0.11472,0.17635,0.04713,0.01207,0.06281,0.01678
370,0.06071,1.04269,0.27867,0.12249,0.15420,0.04121,0.00304,0.06569,0.01755
371,0.00357,0.86281,0.23059,0.13279,0.14649,0.03915,0.00456,0.04544,0.01214
372,0.04642,0.65259,0.17441,0.11629,0.15113,0.04039,0.03232,0.05439,0.01453
373,0.04285,0.90432,0.24169,0.07747,0.15947,0.04262,0.02666,0.05274,0.01409
374,0.00000,0.77528,0.20720,0.06812,0.15466,0.04133,0.01174,0.06110,0.01633
375,0.01071,0.55683,0.14882,0.07157,0.13803,0.03689,0.00141,0.06668,0.01782
376,0.04285,0.95409,0.25499,0.05560,0.13302,0.03555,0.00992,0.04872,0.01302
377,0.02857,0.67815,0.18124,0.07378,0.14101,0.03768,0.02287,0.07130,0.01905
378,0.00000,0.88277,0.23593,0.06616,0.14422,0.03854,0.01621,0.05815,0.01554
379,0.00714,0.94147,0.25161,0.07306,0.12627,0.03374,0.01536,0.04636,0.01239
380,0.02857,0.75986,0.20308,0.07158,0.13591,0.03632,0.01229,0.07341,0.01962
381,0.07142,1.03228,0.27588,0.05105,0.17320,0.04629,0.02310,0.04490,0.01200
382,0.00000,1.04761,0.27998,0.03161,0.18784,0.05020,0.00070,0.07325,0.01957
383,0.02857,1.08013,0.28867,0.04875,0.19430,0.05193,0.02517,0.04779,0.01277
384,0.00714,0.99172,0.26504,0.06473,0.18472,0.04937,0.00771,0.05922,0.01582
385,0.01785,1.06278,0.28404,0.07889,0.18599,0.04970,0.00326,0.08103,0.02165
386,0.01785,0.99509,0.26595,0.07591,0.18806,0.05026,0.01050,0.06842,0.01828
387,0.06428,0.98187,0.26241,0.06961,0.20882,0.05580,0.00298,0.05797,0.01549
388,0.07142,0.73038,0.19520,0.06250,0.20551,0.05492,0.00399,0.09169,0.02450
389,0.01785,0.78594,0.21005,0.06667,0.18953,0.05065,0.01843,0.06421,0.01716
390,0.00000,1.09560,0.29281,0.11648,0.18236,0.04873,0.06272,0.06585,0.01759
391,0.05357,0.97695,0.26110,0.17246,0.17084,0.04566,0.02168,0.06788,0.01814
392,0.05357,1.00861,0.26956,0.16503,0.19431,0.05193,0.03662,0.04849,0.01296
393,0.06071,1.15853,0.30963,0.14864,0.19275,0.05151,0.01383,0.06186,0.01653
394,0.07142,1.15135,0.30771,0.12396,0.18245,0.04876,0.01601,0.05387,0.01439
395,0.07142,1.09278,0.29205,0.12445,0.18171,0.04856,0.02213,0.05884,0.01572
396,0.00357,1.04325,0.27882,0.14535,0.21437,0.05729,0.01800,0.07176,0.01918
397,0.00714,1.04622,0.27961,0.14600,0.25516,0.06819,0.00825,0.05781,0.01545
398,0.01785,0.87292,0.23329,0.14108,0.27115,0.07247,0.01171,0.08064,0.02155
399,0.07142,1.09995,0.29397,0.11641,0.25344,0.06773,0.02918,0.08141,0.02175
400,0.00357,0.81907,0.21890,0.09605,0.22155,0.05921,0.01273,0.06474,0.01730
401,0.07142,0.50699,0.13549,0.07589,0.19928,0.05326,0.01082,0.06740,0.01801
402,0.06428,0.87432,0.23367,0.08388,0.17922,0.04789,0.02474,0.05028,0.01344
403,0.01785,0.73887,0.19747,0.09927,0.17598,0.04703,0.00019,0.05286,0.01412
404,0.01071,0.72658,0.19418,0.08323,0.18930,0.05059,0.02647,0.07863,0.02101
405,0.00714,0.85206,0.22772,0.07120,0.20726,0.05539,0.00136,0.05103,0.01364
406,0.00714,0.91434,0.24436,0.08251,0.18762,0.05014,0.03729,0.07976,0.02131
407,0.01785,0.93170,0.24900,0.11661,0.17436,0.04660,0.02432,0.07846,0.02097
408,0.05357,1.08190,0.28915,0.12668,0.18616,0.04975,0.00690,0.05224,0.01396
409,0.07142,0.87642,0.23423,0.13888,0.17960,0.04800,0.01003,0.06252,0.01670
410,0.07142,0.74874,0.20010,0.14141,0.17565,0.04694,0.00304,0.07116,0.01901
411,0.07142,1.07116,0.28628,0.14335,0.20003,0.05346,0.00080,0.04022,0.01075
412,0.00714,1.14826,0.30688,0.12536,0.20512,0.05482,0.02958,0.06563,0.01754
413,0.01785,0.86181,0.23032,0.09506,0.18380,0.04912,0.02299,0.06973,0.01863
414,0.05357,0.90621,0.24219,0.06989,0.14275,0.03815,0.01682,0.08073,0.02157
415,0.07142,0.48281,0.12903,0.05158,0.13480,0.03602,0.00427,0.06463,0.01727
416,0.07142,1.22616,0.32770,0.08590,0.14506,0.03876,0.04813,0.05287,0.01413
417,0.05357,0.95645,0.25562,0.10958,0.14908,0.03984,0.00814,0.09842,0.02630
418,0.07142,0.87519,0.23390,0.11133,0.15583,0.04164,0.01541,0.06729,0.01798
419,0.07142,0.92865,0.24819,0.09223,0.13198,0.03527,0.02661,0.07665,0.02048
420,0.03571,0.98241,0.26256,0.06359,0.12740,0.03405,0.02309,0.06473,0.01730
421,0.03571,0.87452,0.23372,0.04029,0.13322,0.03560,0.00154,0.06501,0.01737
422,0.07142,0.69813,0.18658,0.06212,0.11540,0.03084,0.02544,0.06718,0.01795
423,0.07142,0.67604,0.18068,0.04301,0.09467,0.02530,0.04138,0.06210,0.01659
424,0.01785,0.89514,0.23923,0.01915,0.11785,0.03149,0.00486,0.04690,0.01253
425,0.05357,0.75698,0.20231,0.03339,0.12860,0.03437,0.02753,0.06814,0.01821
426,0.03571,0.91230,0.24382,0.03695,0.11434,0.03056,0.01272,0.06759,0.01806
427,0.05357,0.73714,0.19700,0.01611,0.09634,0.02574,0.03072,0.07526,0.02011
428,0.07142,0.78869,0.21078,0.00723,0.12535,0.03350,0.01166,0.08365,0.02235
429,0.07142,0.91626,0.24488,0.01370,0.15796,0.04221,0.00823,0.06495,0.01735
430,0.07142,1.00012,0.26729,0.00207,0.18458,0.04933,0.02453,0.07749,0.02071
431,0.03571,1.05448,0.28182,0.02488,0.17613,0.04707,0.03107,0.07401,0.01978
432,0.07142,0.85830,0.22939,0.06609,0.15828,0.04230,0.02544,0.07573,0.02024
433,0.03571,0.93377,0.24956,0.06769,0.15184,0.04058,0.02177,0.06862,0.01834
434,0.00357,0.78705,0.21034,0.06258,0.13032,0.03483,0.00199,0.06666,0.01781
435,0.00000,1.02399,0.27367,0.05795,0.11999,0.03207,0.00006,0.07589,0.02028
436,0.00714,0.80108,0.21409,0.04564,0.12144,0.03245,0.01461,0.06586,0.01760
437,0.01785,0.83721,0.22375,0.01754,0.12730,0.03402,0.02728,0.05906,0.01578
438,0.00714,1.08493,0.28996,0.01016,0.12862,0.03437,0.02368,0.05380,0.01438
439,0.0,0.90257,0.24122,0.03327,0.12894,0.03446,0.00747,0.06937,0.01854
440,0.07142,1.20752,0.32272,0.03188,0.13163,0.03518,0.01721,0.05640,0.01507
441,0.01785,1.24722,0.33333,0.00152,0.13706,0.03663,0.03204,0.08012,0.02141
442,0.02857,0.86286,0.23061,0.01892,0.12587,0.03364,0.00144,0.06070,0.01622
443,0.02500,1.04842,0.28020,0.02458,0.08380,0.02239,0.00031,0.07670,0.02050
444,0.07142,1.03453,0.27648,0.03152,0.09264,0.02476,0.00170,0.06619,0.01769
445,0.02499,0.94221,0.25181,0.02210,0.12010,0.03210,0.01717,0.05899,0.01576
446,0.00714,0.86413,0.23095,0.00861,0.12991,0.03472,0.00811,0.04715,0.01260
447,0.00357,0.89969,0.24045,0.00409,0.14253,0.03809,0.00612,0.07524,0.02011
448,0.07142,1.01852,0.27221,0.01368,0.16957,0.04532,0.00429,0.05676,0.01517
449,0.07142,0.95407,0.25498,0.01023,0.17321,0.04629,0.01546,0.05552,0.01483
450,0.01785,1.07514,0.28734,0.00541,0.15027,0.04016,0.01623,0.07017,0.01875
451,0.00714,1.28686,0.34392,0.01388,0.14416,0.03852,0.00350,0.06515,0.01741
452,0.04642,0.93282,0.24930,0.02824,0.14252,0.03809,0.01124,0.06021,0.01609
453,0.04642,0.85991,0.22982,0.03649,0.14535,0.03884,0.00191,0.07694,0.02056
454,0.02857,0.75230,0.20106,0.04474,0.15432,0.04124,0.00148,0.07498,0.02004
455,0.01071,0.94965,0.25380,0.03131,0.17861,0.04773,0.01536,0.05431,0.01451
456,0.01785,1.07696,0.28783,0.03571,0.17616,0.04708,0.01361,0.05309,0.01418
457,0.07142,0.74634,0.19947,0.03361,0.17275,0.04617,0.00138,0.05294,0.01415
458,0.02857,1.18407,0.31645,0.04907,0.17157,0.04585,0.02118,0.04835,0.01292
459,0.07142,0.62384,0.16672,0.06314,0.16572,0.04429,0.00410,0.08359,0.02234
460,0.01785,0.75866,0.20276,0.06156,0.16279,0.04350,0.00735,0.04792,0.01280
461,0.04642,1.03466,0.27652,0.05455,0.15335,0.04098,0.00768,0.06856,0.01832
462,0.02499,1.16997,0.31268,0.04509,0.16467,0.04401,0.00977,0.07083,0.01893
463,0.01071,1.10730,0.29594,0.03447,0.17011,0.04546,0.01042,0.07070,0.01889
464,0.03571,1.33703,0.35733,0.02538,0.16507,0.04411,0.00661,0.07005,0.01872
465,0.05357,1.18041,0.31547,0.02513,0.17091,0.04567,0.00582,0.06602,0.01764
466,0.01785,1.02288,0.27337,0.02524,0.16567,0.04427,0.00323,0.05671,0.01515
467,0.07142,0.84085,0.22472,0.02726,0.14609,0.03904,0.00456,0.07136,0.01907
468,0.07142,1.07083,0.28619,0.05548,0.11599,0.03100,0.02641,0.06774,0.01810
469,0.00000,0.58217,0.15559,0.06314,0.11226,0.03000,0.00388,0.07124,0.01904
470,0.07142,1.13416,0.30311,0.07056,0.12790,0.03418,0.01900,0.06610,0.01766
471,0.07142,0.94220,0.25181,0.08689,0.15227,0.04069,0.00655,0.08700,0.02325
472,0.00000,0.87054,0.23266,0.07026,0.17364,0.04640,0.03331,0.05711,0.01526
473,0.03571,0.89809,0.24002,0.05182,0.16888,0.04513,0.00723,0.06137,0.01640
474,0.07142,0.79050,0.21127,0.06960,0.17826,0.04764,0.03964,0.06365,0.01701
475,0.03571,0.77561,0.20729,0.09887,0.17987,0.04807,0.00776,0.06725,0.01797
476,0.07142,1.00065,0.26743,0.07542,0.17794,0.04755,0.04543,0.05073,0.01355
477,0.07142,1.04960,0.28051,0.05141,0.15831,0.04231,0.01329,0.07877,0.02105
478,0.07142,1.08984,0.29127,0.04486,0.14505,0.03876,0.01331,0.06179,0.01651
479,0.01071,0.70029,0.18716,0.06796,0.17571,0.04696,0.02179,0.06895,0.01842
480,0.07142,0.86864,0.23215,0.07576,0.19984,0.05341,0.00169,0.04397,0.01175
481,0.06071,0.80979,0.21642,0.07405,0.18580,0.04965,0.01988,0.09918,0.02650
482,0.07142,0.73112,0.19540,0.04543,0.15846,0.04235,0.02606,0.07486,0.02000
483,0.05357,1.04325,0.27882,0.04609,0.13683,0.03657,0.01862,0.08357,0.02233
484,0.01785,0.88329,0.23607,0.04559,0.13942,0.03726,0.00272,0.06693,0.01788
485,0.02499,1.05504,0.28197,0.04269,0.14898,0.03981,0.00605,0.06135,0.01639
486,0.07142,1.15057,0.30750,0.02158,0.15015,0.04013,0.03145,0.08343,0.02229
487,0.07142,0.42414,0.11335,0.00362,0.15454,0.04130,0.00016,0.05309,0.01419
488,0.01428,0.88548,0.23665,0.00536,0.16338,0.04366,0.00339,0.05349,0.01429
489,0.07142,0.68757,0.18376,0.00043,0.16368,0.04374,0.00960,0.07131,0.01905
490,0.06428,0.95383,0.25492,0.04724,0.15751,0.04209,0.05788,0.06323,0.01690
491,0.00357,1.10574,0.29552,0.07160,0.12931,0.03456,0.00206,0.06157,0.01645
492,0.02500,0.96338,0.25747,0.07836,0.10853,0.02900,0.00911,0.06149,0.01643
493,0.07142,0.80682,0.21563,0.04890,0.11936,0.03190,0.03324,0.04248,0.01135
494,0.02500,1.02028,0.27268,0.03196,0.11340,0.03030,0.00569,0.08006,0.02139
495,0.03571,0.95158,0.25432,0.04233,0.13794,0.03686,0.02238,0.06243,0.01668
496,0.07142,1.16108,0.31031,0.05351,0.16617,0.04441,0.00661,0.06763,0.01807
497,0.05357,1.20051,0.32085,0.04534,0.17075,0.04563,0.00982,0.05436,0.01452
498,0.07142,1.07499,0.28730,0.05620,0.16646,0.04448,0.01732,0.04905,0.01311
499,0.01785,0.73353,0.19604,0.05421,0.15005,0.04010,0.01303,0.07187,0.01920
500,0.07142,1.30954,0.34998,0.04328,0.15892,0.04247,0.00571,0.07484,0.02000
501,0.01785,1.02793,0.27472,0.04827,0.14897,0.03981,0.01512,0.08581,0.02293
502,0.07142,0.78164,0.20890,0.05519,0.14398,0.03848,0.00033,0.06455,0.01725
503,0.07142,1.23486,0.33003,0.05418,0.15489,0.04139,0.00280,0.06595,0.01762
504,0.02500,1.13699,0.30387,0.07113,0.16444,0.04394,0.01899,0.03719,0.00994
505,0.07142,0.99475,0.26585,0.08795,0.16161,0.04319,0.01933,0.05830,0.01558
506,0.05357,0.80743,0.21579,0.12854,0.14999,0.04008,0.02986,0.05503,0.01470
507,0.06071,0.97416,0.26035,0.13219,0.14290,0.03819,0.02057,0.06141,0.01641
508,0.00000,0.77735,0.20775,0.11568,0.12478,0.03335,0.02224,0.06276,0.01677
509,0.01785,0.71179,0.19023,0.09736,0.11781,0.03148,0.01168,0.07161,0.01913
510,0.01785,0.81143,0.21686,0.08190,0.13977,0.03735,0.00943,0.07119,0.01902
511,0.06071,1.08860,0.29094,0.07995,0.16271,0.04348,0.01250,0.05198,0.01389
512,0.07142,1.28239,0.34273,0.10287,0.14557,0.03890,0.02119,0.07113,0.01901
513,0.06071,1.19301,0.31884,0.10287,0.12829,0.03428,0.01645,0.05988,0.01600
514,0.06071,0.91048,0.24333,0.09797,0.11908,0.03182,0.00246,0.04690,0.01253
515,0.03571,0.97695,0.26110,0.09789,0.10265,0.02743,0.00681,0.05226,0.01396
516,0.07142,1.36168,0.36392,0.06420,0.09316,0.02490,0.03531,0.06187,0.01653
517,0.00714,1.02152,0.27301,0.05037,0.10212,0.02729,0.00827,0.05641,0.01507
518,0.07142,0.80127,0.21414,0.05162,0.13049,0.03487,0.00402,0.06390,0.01707
519,0.00357,0.64294,0.17183,0.04015,0.14190,0.03792,0.02024,0.05282,0.01411
520,0.05357,1.02023,0.27266,0.02520,0.15343,0.04100,0.00120,0.05994,0.01602
521,0.04642,0.89631,0.23954,0.03438,0.16526,0.04416,0.01063,0.04459,0.01191
522,0.04642,1.13033,0.30209,0.03330,0.15304,0.04090,0.00320,0.06465,0.01728
523,0.01071,0.88985,0.23782,0.06212,0.12352,0.03301,0.02654,0.08670,0.02317
524,0.02857,0.85392,0.22822,0.06352,0.17515,0.04681,0.02250,0.05410,0.01446
525,0.07142,0.62040,0.16580,0.03188,0.18338,0.04901,0.02854,0.06405,0.01711
526,0.07142,1.03262,0.27598,0.02864,0.18086,0.04833,0.01973,0.06340,0.01694
527,0.01428,1.04836,0.28018,0.02220,0.15664,0.04186,0.00360,0.06285,0.01679
528,0.06428,0.77906,0.20821,0.03838,0.11817,0.03158,0.03339,0.08118,0.02169
529,0.06428,0.80388,0.21484,0.06977,0.09569,0.02557,0.03020,0.07253,0.01938
530,0.00357,0.74076,0.19797,0.10319,0.11524,0.03080,0.02503,0.06610,0.01766
531,0.00714,0.65515,0.17509,0.12877,0.13229,0.03535,0.00484,0.06697,0.01789
532,0.01071,0.55070,0.14718,0.11432,0.17340,0.04634,0.03064,0.06169,0.01648
533,0.01428,0.60457,0.16157,0.08473,0.19844,0.05303,0.02786,0.05589,0.01493
534,0.04642,0.67359,0.18002,0.04610,0.18891,0.05049,0.02564,0.06884,0.01839
535,0.04285,0.96748,0.25857,0.03652,0.17308,0.04625,0.01475,0.07425,0.01984
536,0.04642,1.06073,0.28349,0.03809,0.15925,0.04256,0.00053,0.05847,0.01562
537,0.07142,1.02377,0.27361,0.04308,0.14749,0.03942,0.00712,0.07916,0.02115
538,0.07142,1.00387,0.26829,0.05926,0.15069,0.04027,0.01526,0.05554,0.01484
539,0.02500,0.73502,0.19644,0.06233,0.15776,0.04216,0.01011,0.10716,0.02864
540,0.06428,0.96758,0.25859,0.04670,0.18746,0.05010,0.02601,0.05518,0.01474
541,0.07142,0.92884,0.24824,0.01414,0.19398,0.05184,0.01751,0.08177,0.02185
542,0.00357,1.18990,0.31801,0.01468,0.18712,0.05000,0.01918,0.06371,0.01702
543,0.02499,0.88856,0.23747,0.01558,0.14053,0.03755,0.00295,0.09168,0.02450
544,0.07142,0.76291,0.20389,0.03866,0.12023,0.03213,0.02087,0.06239,0.01667
545,0.04285,0.77040,0.20589,0.04018,0.13208,0.03530,0.01295,0.06157,0.01645
546,0.02500,0.80239,0.21444,0.03171,0.12714,0.03398,0.00265,0.07678,0.02052
547,0.07142,1.21621,0.32504,0.04909,0.13242,0.03539,0.02541,0.05907,0.01578
548,0.02857,1.09409,0.29240,0.07955,0.15800,0.04222,0.02649,0.06633,0.01772
549,0.04642,1.06208,0.28385,0.11877,0.17740,0.04741,0.02502,0.04025,0.01075
550,0.06071,1.15776,0.30942,0.13872,0.19731,0.05273,0.01030,0.06946,0.01856
551,0.03571,0.77906,0.20821,0.16324,0.19673,0.05258,0.01078,0.05807,0.01552
552,0.01071,1.05020,0.28067,0.14308,0.19570,0.05230,0.03406,0.04834,0.01292
553,0.00357,0.96463,0.25780,0.12935,0.21225,0.05672,0.00342,0.04249,0.01135
554,0.00000,0.76485,0.20441,0.11077,0.20215,0.05402,0.01894,0.06028,0.01611
555,0.01785,0.82041,0.21926,0.09271,0.19241,0.05142,0.01015,0.05071,0.01355
556,0.01785,0.74823,0.19997,0.08540,0.17833,0.04766,0.00628,0.04813,0.01286
557,0.06428,0.89011,0.23789,0.10023,0.17820,0.04762,0.01835,0.05346,0.01428
558,0.00000,0.93960,0.25111,0.11060,0.19065,0.05095,0.00439,0.04282,0.01144
559,0.00714,1.01257,0.27062,0.11854,0.19144,0.05116,0.00052,0.07019,0.01876
560,0.00357,0.86405,0.23092,0.10385,0.20571,0.05497,0.01632,0.07046,0.01883
561,0.07142,0.87172,0.23297,0.10078,0.22422,0.05992,0.00789,0.03797,0.01014
562,0.06071,1.10213,0.29455,0.11381,0.21085,0.05635,0.01323,0.07016,0.01875
563,0.00714,0.78646,0.21019,0.11863,0.20746,0.05544,0.00169,0.06103,0.01631
564,0.01785,0.75465,0.20168,0.11189,0.21279,0.05687,0.01399,0.04876,0.01303
565,0.02499,1.08475,0.28991,0.10258,0.24693,0.06599,0.00714,0.04248,0.01135
566,0.00357,0.86550,0.23131,0.12331,0.26389,0.07052,0.02239,0.07505,0.02006
567,0.01785,1.28015,0.34213,0.13310,0.26130,0.06983,0.00508,0.06723,0.01797
568,0.07142,0.91177,0.24368,0.12239,0.25796,0.06894,0.01353,0.05167,0.01381
569,0.02857,1.03470,0.27653,0.10492,0.21762,0.05816,0.00694,0.08126,0.02171
570,0.07142,1.27022,0.33948,0.10958,0.20593,0.05503,0.01819,0.06659,0.01779
571,0.00357,1.31644,0.35183,0.11936,0.21073,0.05632,0.00329,0.02671,0.00713
572,0.04285,0.84681,0.22632,0.12581,0.20492,0.05476,0.00331,0.08201,0.02191
573,0.07142,1.12642,0.30104,0.11988,0.18764,0.05014,0.01399,0.05975,0.01597
574,0.04285,1.31432,0.35126,0.09635,0.15662,0.04185,0.02697,0.08591,0.02296
575,0.02857,0.86307,0.23066,0.06792,0.15222,0.04068,0.02228,0.06944,0.01856
576,0.00714,0.75067,0.20062,0.04452,0.16063,0.04293,0.01066,0.04198,0.01122
577,0.00714,0.91453,0.24442,0.05775,0.18242,0.04875,0.03092,0.05608,0.01498
578,0.00357,0.75272,0.20117,0.06859,0.18373,0.04910,0.00548,0.06031,0.01611
579,0.00000,0.98922,0.26438,0.04211,0.15799,0.04222,0.04073,0.08166,0.02182
580,0.02857,0.66941,0.17890,0.00486,0.13159,0.03517,0.01915,0.07706,0.02059
581,0.01428,0.98731,0.26387,0.01022,0.11731,0.03135,0.02913,0.06866,0.01835
582,0.07142,0.92730,0.24783,0.03880,0.11845,0.03165,0.01908,0.06748,0.01803
583,0.05357,0.83867,0.22414,0.04701,0.11905,0.03181,0.00819,0.08585,0.02294
584,0.07142,0.80571,0.21533,0.02953,0.12208,0.03262,0.02148,0.07468,0.01996
585,0.01785,1.07530,0.28738,0.03017,0.12816,0.03425,0.01328,0.06902,0.01844
