Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
288,0.04333,0.84080,0.21709,0.16565,0.15303,0.03951,0.00015,0.07234,0.01867
289,0.03999,0.59559,0.15378,0.13547,0.12971,0.03349,0.03800,0.05964,0.01539
290,0.04333,0.83563,0.21576,0.13224,0.11241,0.02902,0.02613,0.06022,0.01555
291,0.00000,0.81383,0.21013,0.14175,0.10195,0.02632,0.01962,0.06546,0.01690
292,0.02666,1.06142,0.27405,0.13900,0.11474,0.02962,0.01406,0.08491,0.02192
293,0.05666,0.90163,0.23280,0.13228,0.12061,0.03114,0.02198,0.06638,0.01714
294,0.06666,0.93053,0.24026,0.13796,0.11645,0.03006,0.00942,0.08923,0.02304
295,0.01666,0.76717,0.19808,0.15400,0.12501,0.03227,0.01378,0.06584,0.01700
296,0.01666,1.00310,0.25900,0.15529,0.13378,0.03454,0.00927,0.05595,0.01444
297,0.00666,0.76938,0.19865,0.16717,0.12919,0.03335,0.06019,0.06558,0.01693
298,0.04333,0.73866,0.19072,0.18236,0.13905,0.03590,0.02391,0.07051,0.01820
299,0.03999,0.58600,0.15130,0.18869,0.14214,0.03670,0.00118,0.08118,0.02096
300,0.03333,1.06170,0.27413,0.21364,0.16718,0.04316,0.02083,0.06512,0.01681
301,0.06666,1.12615,0.29077,0.21702,0.19015,0.04909,0.01397,0.06899,0.01781
302,0.06666,0.68863,0.17780,0.21308,0.18171,0.04691,0.03032,0.07654,0.01976
303,0.03333,0.85686,0.22124,0.20165,0.17677,0.04564,0.03430,0.05294,0.01367
304,0.05000,0.80083,0.20677,0.18911,0.17780,0.04590,0.02045,0.05912,0.01526
305,0.04333,0.74584,0.19257,0.19753,0.18049,0.04660,0.03006,0.08901,0.02298
306,0.00000,1.06097,0.27394,0.23800,0.20508,0.05295,0.01507,0.09298,0.02400
307,0.00666,1.09952,0.28389,0.23114,0.24126,0.06229,0.02435,0.11154,0.02880
308,0.06666,0.84551,0.21831,0.24303,0.23409,0.06044,0.03405,0.08149,0.02104
309,0.06666,0.63315,0.16348,0.23744,0.21027,0.05429,0.01169,0.07777,0.02008
310,0.00333,0.95314,0.24610,0.20717,0.17366,0.04484,0.00175,0.09746,0.02516
311,0.00000,0.80291,0.20731,0.18912,0.14324,0.03698,0.00361,0.11641,0.03005
312,0.01666,1.06515,0.27502,0.19357,0.15589,0.04025,0.00854,0.08774,0.02265
313,0.06666,0.72587,0.18741,0.16773,0.17416,0.04496,0.00295,0.08533,0.02203
314,0.01000,0.88321,0.22804,0.15373,0.16276,0.04202,0.00419,0.09088,0.02346
315,0.06666,0.76760,0.19819,0.19023,0.13584,0.03507,0.00656,0.08029,0.02073
316,0.00999,1.12400,0.29021,0.19741,0.12553,0.03241,0.00926,0.05692,0.01469
317,0.04333,1.02872,0.26561,0.18478,0.12837,0.03314,0.02311,0.08717,0.02250
318,0.05666,1.16388,0.30051,0.19957,0.15065,0.03889,0.03631,0.06529,0.01685
319,0.05000,0.70781,0.18275,0.20899,0.15711,0.04056,0.00155,0.06964,0.01798
320,0.05666,0.81993,0.21170,0.21076,0.12876,0.03324,0.00304,0.07315,0.01888
321,0.05666,0.97071,0.25063,0.22766,0.14175,0.03660,0.01631,0.06217,0.01605
322,0.03333,0.98702,0.25484,0.24057,0.16766,0.04329,0.00137,0.07923,0.02045
323,0.04333,0.88973,0.22972,0.24359,0.18024,0.04653,0.00600,0.05485,0.01416
324,0.01000,1.09273,0.28214,0.22856,0.16999,0.04389,0.00326,0.09488,0.02449
325,0.01666,0.90860,0.23459,0.19542,0.16451,0.04247,0.03173,0.07872,0.02032
326,0.06666,0.93802,0.24219,0.19208,0.12710,0.03281,0.01919,0.09649,0.02491
327,0.06666,1.12881,0.29145,0.18233,0.15035,0.03882,0.02131,0.07784,0.02009
328,0.04999,0.83106,0.21457,0.18167,0.19148,0.04944,0.01510,0.06627,0.01711
329,0.05000,1.02094,0.26360,0.20289,0.18118,0.04678,0.00635,0.05712,0.01474
330,0.01666,0.80013,0.20659,0.20892,0.18260,0.04714,0.00783,0.06620,0.01709
331,0.05000,0.73098,0.18873,0.21950,0.16642,0.04297,0.01135,0.05646,0.01457
332,0.06666,0.77107,0.19909,0.21542,0.14514,0.03747,0.01968,0.06451,0.01665
333,0.05000,1.22460,0.31619,0.24677,0.14895,0.03846,0.02035,0.03623,0.00935
334,0.06666,0.56440,0.14572,0.23310,0.14174,0.03659,0.01513,0.08661,0.02236
335,0.03333,1.08990,0.28141,0.20515,0.11973,0.03091,0.01141,0.08829,0.02279
336,0.04333,1.06063,0.27385,0.20622,0.16539,0.04270,0.04492,0.06775,0.01749
337,0.06666,0.57927,0.14956,0.23102,0.17985,0.04643,0.03617,0.06505,0.01679
338,0.04000,1.02439,0.26449,0.22508,0.14875,0.03840,0.03432,0.06331,0.01634
339,0.05000,1.50587,0.38881,0.21450,0.13598,0.03511,0.01626,0.06034,0.01558
340,0.06666,1.34569,0.34745,0.20600,0.15963,0.04121,0.00447,0.07088,0.01830
341,0.02666,0.92625,0.23915,0.20950,0.17269,0.04458,0.02115,0.05657,0.01460
342,0.00000,0.91796,0.23701,0.19942,0.16258,0.04197,0.01153,0.08284,0.02138
343,0.00333,1.03190,0.26643,0.19598,0.16446,0.04246,0.00625,0.05001,0.01291
344,0.06666,1.00127,0.25852,0.19326,0.15635,0.04036,0.01311,0.04969,0.01283
345,0.00333,0.96323,0.24870,0.18229,0.14386,0.03714,0.01329,0.06889,0.01778
346,0.06666,0.96655,0.24956,0.17320,0.11758,0.03036,0.00036,0.05820,0.01502
347,0.00999,0.90188,0.23286,0.17573,0.11185,0.02887,0.00283,0.08267,0.02134
348,0.00666,0.72200,0.18642,0.19035,0.12246,0.03162,0.00822,0.05943,0.01534
349,0.06000,1.01278,0.26149,0.17965,0.12222,0.03155,0.00739,0.09492,0.02450
350,0.06666,0.86538,0.22344,0.15133,0.12006,0.03100,0.00217,0.08256,0.02131
351,0.02666,0.68989,0.17813,0.13454,0.13612,0.03514,0.00815,0.07783,0.02009
352,0.05666,1.02337,0.26423,0.14884,0.13948,0.03601,0.00716,0.07575,0.01955
353,0.06666,0.81867,0.21137,0.16509,0.11904,0.03073,0.02357,0.09099,0.02349
354,0.03999,1.06742,0.27560,0.16914,0.12620,0.03258,0.00895,0.07702,0.01988
355,0.00999,0.87658,0.22633,0.14749,0.13089,0.03379,0.00334,0.05934,0.01532
356,0.00999,0.77463,0.20001,0.13631,0.12082,0.03119,0.00802,0.07769,0.02006
357,0.06666,0.80512,0.20788,0.15136,0.13041,0.03367,0.00093,0.05109,0.01319
358,0.02666,0.95983,0.24782,0.15863,0.13220,0.03413,0.01553,0.07409,0.01913
359,0.04333,0.91101,0.23522,0.15681,0.13563,0.03502,0.05329,0.08314,0.02146
360,0.06666,1.21266,0.31310,0.19219,0.14459,0.03733,0.03920,0.07009,0.01809
361,0.03333,0.76303,0.19701,0.20356,0.14079,0.03635,0.00753,0.10750,0.02775
362,0.01666,1.03048,0.26606,0.19939,0.15808,0.04081,0.01689,0.09596,0.02477
363,0.00000,0.65268,0.16852,0.19415,0.16868,0.04355,0.00702,0.08800,0.02272
364,0.04333,1.09664,0.28315,0.19200,0.18152,0.04686,0.00079,0.06659,0.01719
365,0.06666,1.06217,0.27425,0.19720,0.17301,0.04467,0.00591,0.07930,0.02047
366,0.06666,0.76062,0.19639,0.19072,0.16856,0.04352,0.00119,0.07286,0.01881
367,0.05000,0.84793,0.21893,0.18070,0.16257,0.04197,0.00692,0.07472,0.01929
368,0.01333,0.93763,0.24209,0.17041,0.15918,0.04110,0.01051,0.06774,0.01749
369,0.04333,0.79474,0.20520,0.21062,0.16936,0.04372,0.02779,0.06602,0.01704
370,0.01666,0.89919,0.23217,0.23830,0.16439,0.04244,0.01037,0.06049,0.01561
371,0.04333,0.92175,0.23799,0.21638,0.16069,0.04149,0.01088,0.07686,0.01984
372,0.01000,0.90096,0.23262,0.19168,0.14778,0.03815,0.02514,0.07149,0.01845
373,0.06666,1.03483,0.26719,0.16225,0.14346,0.03704,0.00092,0.05668,0.01463
374,0.00666,0.94883,0.24498,0.16763,0.12035,0.03107,0.00952,0.06957,0.01796
375,0.06666,0.83179,0.21476,0.19640,0.11834,0.03055,0.01239,0.08319,0.02148
376,0.03333,0.85374,0.22043,0.24231,0.14336,0.03701,0.02576,0.06895,0.01780
377,0.01000,0.76249,0.19687,0.24790,0.17871,0.04614,0.02226,0.07169,0.01851
378,0.00666,0.95931,0.24769,0.23193,0.16373,0.04227,0.02234,0.09532,0.02461
379,0.06666,0.95788,0.24732,0.21216,0.11099,0.02865,0.03564,0.09705,0.02505
380,0.06666,0.91481,0.23620,0.17283,0.10526,0.02718,0.00319,0.06623,0.01710
381,0.06666,0.93178,0.24058,0.16288,0.11548,0.02981,0.04292,0.07054,0.01821
382,0.02666,1.05796,0.27316,0.17436,0.11566,0.02986,0.02898,0.08679,0.02241
383,0.04999,1.00614,0.25978,0.17933,0.14077,0.03634,0.00035,0.05768,0.01489
384,0.02666,1.08241,0.27947,0.17698,0.14290,0.03689,0.01367,0.07116,0.01837
385,0.01000,0.91254,0.23561,0.18140,0.12086,0.03120,0.03074,0.08324,0.02149
386,0.05000,1.07129,0.27660,0.16913,0.12430,0.03209,0.01548,0.06907,0.01783
387,0.06666,1.13382,0.29275,0.16259,0.15372,0.03969,0.02938,0.07044,0.01818
388,0.04000,1.05769,0.27309,0.18474,0.18011,0.04650,0.02730,0.04855,0.01253
389,0.05000,1.00614,0.25978,0.21008,0.19014,0.04909,0.00617,0.06296,0.01625
390,0.06666,0.89771,0.23178,0.23339,0.16641,0.04296,0.03101,0.09095,0.02348
391,0.02333,1.05938,0.27353,0.24499,0.16507,0.04262,0.02105,0.05782,0.01493
392,0.05000,1.07470,0.27748,0.22543,0.17705,0.04571,0.01916,0.06881,0.01776
393,0.01666,0.55876,0.14427,0.19201,0.15604,0.04029,0.00180,0.08385,0.02165
394,0.06666,0.94351,0.24361,0.16139,0.12409,0.03204,0.00157,0.07721,0.01993
395,0.06666,0.78563,0.20285,0.15837,0.11145,0.02877,0.03130,0.08913,0.02301
396,0.03333,1.00144,0.25857,0.20380,0.11813,0.03050,0.04191,0.11549,0.02982
397,0.05000,0.94956,0.24517,0.23109,0.19839,0.05122,0.03982,0.08201,0.02117
398,0.06666,0.86999,0.22463,0.23853,0.26372,0.06809,0.01460,0.07656,0.01976
399,0.06666,0.99961,0.25809,0.25874,0.32275,0.08333,0.00276,0.09533,0.02461
400,0.05357,1.19410,0.31913,0.21460,0.18227,0.04871,0.02947,0.06439,0.01720
401,0.03571,1.21470,0.32464,0.24866,0.17655,0.04718,0.01532,0.10340,0.02763
402,0.02500,1.11799,0.29879,0.26942,0.17968,0.04802,0.00315,0.04629,0.01237
403,0.07142,0.74467,0.19902,0.28083,0.17827,0.04764,0.00751,0.09552,0.02553
404,0.04285,0.95053,0.25404,0.26248,0.18231,0.04872,0.02727,0.10103,0.02700
405,0.07142,1.03228,0.27588,0.23559,0.19615,0.05242,0.02908,0.08410,0.02247
406,0.04642,1.04171,0.27840,0.21930,0.20017,0.05349,0.00866,0.07710,0.02060
407,0.04285,0.73505,0.19645,0.19186,0.19624,0.05244,0.00981,0.08313,0.02221
408,0.07142,0.96375,0.25757,0.15594,0.16437,0.04393,0.01089,0.08243,0.02203
409,0.04642,1.12431,0.30048,0.17190,0.16051,0.04290,0.03770,0.09506,0.02540
410,0.03571,1.04888,0.28032,0.20950,0.17056,0.04558,0.04429,0.06335,0.01693
411,0.05357,0.86032,0.22993,0.25169,0.19038,0.05088,0.02846,0.09681,0.02587
412,0.02500,0.84234,0.22512,0.26607,0.19441,0.05195,0.01571,0.08188,0.02188
413,0.07142,0.73937,0.19760,0.24393,0.22961,0.06136,0.03103,0.06937,0.01854
414,0.03571,0.74364,0.19874,0.24366,0.22577,0.06033,0.03069,0.06281,0.01678
415,0.00000,0.90790,0.24264,0.23143,0.19599,0.05238,0.02955,0.09262,0.02475
416,0.07142,0.91801,0.24535,0.21380,0.17565,0.04694,0.01072,0.08478,0.02265
417,0.01785,0.82106,0.21943,0.20408,0.16694,0.04461,0.03103,0.09391,0.02510
418,0.01785,0.86738,0.23181,0.21428,0.15577,0.04163,0.02367,0.06158,0.01645
419,0.01785,0.88430,0.23634,0.20536,0.13544,0.03619,0.02618,0.04971,0.01328
420,0.0,0.91923,0.24567,0.19623,0.12842,0.03432,0.03484,0.06785,0.01813
421,0.04285,1.20591,0.32229,0.17520,0.12972,0.03467,0.00987,0.07151,0.01911
422,0.01785,0.97001,0.25924,0.15658,0.11109,0.02969,0.00026,0.08667,0.02316
423,0.07142,1.22339,0.32696,0.14833,0.09317,0.02490,0.01360,0.07701,0.02058
424,0.02500,0.67974,0.18166,0.15129,0.08184,0.02187,0.00781,0.07331,0.01959
425,0.03571,0.99056,0.26474,0.16181,0.10426,0.02786,0.01493,0.05111,0.01366
426,0.07142,0.76618,0.20477,0.16904,0.12762,0.03410,0.01199,0.07656,0.02046
427,0.07142,0.64106,0.17133,0.17603,0.13331,0.03563,0.00138,0.05791,0.01547
428,0.07142,0.69788,0.18651,0.17516,0.13937,0.03725,0.01458,0.07870,0.02103
429,0.01785,0.87292,0.23329,0.14557,0.13285,0.03550,0.02076,0.09377,0.02506
430,0.01785,1.25094,0.33432,0.14247,0.12978,0.03468,0.00352,0.08963,0.02395
431,0.07142,1.00226,0.26786,0.16492,0.12380,0.03308,0.01839,0.07277,0.01944
432,0.05357,0.83889,0.22420,0.17037,0.14441,0.03859,0.01717,0.06077,0.01624
433,0.00000,1.25313,0.33491,0.18268,0.15695,0.04194,0.01004,0.06346,0.01696
434,0.00000,1.52818,0.40842,0.19270,0.18243,0.04875,0.01011,0.07102,0.01898
435,0.03571,0.76937,0.20562,0.20056,0.19490,0.05209,0.01318,0.05884,0.01572
436,0.05357,1.07843,0.28822,0.20496,0.18345,0.04903,0.00722,0.05315,0.01420
437,0.01785,0.89654,0.23961,0.20933,0.19589,0.05235,0.01693,0.04889,0.01306
438,0.03571,0.93090,0.24879,0.20369,0.18754,0.05012,0.00711,0.06906,0.01845
439,0.02857,0.76221,0.20370,0.20823,0.18179,0.04858,0.05527,0.10028,0.02680
440,0.01785,0.89174,0.23832,0.23285,0.20835,0.05568,0.02018,0.08821,0.02357
441,0.07142,0.72916,0.19487,0.25140,0.21738,0.05809,0.01038,0.05948,0.01589
442,0.07142,0.97645,0.26096,0.23196,0.18453,0.04931,0.01549,0.08480,0.02266
443,0.02500,1.00671,0.26905,0.20093,0.14016,0.03746,0.02892,0.11851,0.03167
444,0.03571,0.81205,0.21703,0.17461,0.11612,0.03103,0.03410,0.15542,0.04153
445,0.07142,1.00386,0.26829,0.21817,0.18270,0.04883,0.04372,0.18651,0.04984
446,0.07142,1.08885,0.29100,0.23580,0.24889,0.06652,0.04470,0.19653,0.05252
447,0.07142,1.05351,0.28156,0.24264,0.27158,0.07258,0.05881,0.19220,0.05136
448,0.03571,1.27942,0.34194,0.27604,0.26581,0.07104,0.04597,0.17697,0.04729
449,0.04615,1.16047,0.32185,0.20524,0.16749,0.04645,0.01025,0.08191,0.02271
450,0.04999,0.88665,0.24591,0.18366,0.17144,0.04755,0.02598,0.06602,0.01831
451,0.00769,1.22503,0.33976,0.16635,0.14490,0.04019,0.01482,0.09343,0.02591
452,0.07692,1.16464,0.32301,0.18060,0.10890,0.03020,0.00131,0.09990,0.02770
453,0.00769,0.58992,0.16361,0.18503,0.10649,0.02953,0.01921,0.06042,0.01675
454,0.06923,0.84842,0.23531,0.19216,0.13603,0.03772,0.02024,0.07644,0.02120
455,0.06538,1.11999,0.31062,0.22048,0.16696,0.04630,0.01842,0.06718,0.01863
456,0.05769,0.99127,0.27493,0.23534,0.15876,0.04403,0.01908,0.08510,0.02360
457,0.07692,1.23764,0.34326,0.23946,0.14961,0.04149,0.03760,0.08476,0.02351
458,0.01923,1.18314,0.32814,0.21254,0.12677,0.03516,0.01549,0.08402,0.02330
459,0.05769,0.98972,0.27450,0.16142,0.12954,0.03592,0.01164,0.07812,0.02166
460,0.07692,0.80110,0.22218,0.13231,0.13654,0.03787,0.01283,0.08302,0.02302
461,0.03846,0.89403,0.24795,0.15506,0.12978,0.03599,0.00425,0.08215,0.02278
462,0.05769,0.78393,0.21742,0.18740,0.10267,0.02847,0.03025,0.07342,0.02036
463,0.05769,0.71059,0.19708,0.16556,0.12017,0.03332,0.00177,0.08631,0.02394
464,0.07692,0.91580,0.25399,0.15181,0.12682,0.03517,0.00338,0.06833,0.01895
465,0.01153,1.19311,0.33091,0.15915,0.12898,0.03577,0.03160,0.07442,0.02064
466,0.03846,1.16901,0.32422,0.18286,0.15197,0.04214,0.01435,0.11191,0.03103
467,0.05769,0.99861,0.27696,0.23368,0.19520,0.05413,0.01389,0.08229,0.02282
468,0.01923,0.88590,0.24570,0.26545,0.22061,0.06118,0.00555,0.06112,0.01695
469,0.05769,0.87768,0.24342,0.27254,0.22026,0.06109,0.01505,0.10246,0.02841
470,0.05769,0.85907,0.23826,0.28420,0.21605,0.05992,0.02998,0.10507,0.02914
471,0.07692,1.23266,0.34188,0.29675,0.18221,0.05053,0.02702,0.09316,0.02583
472,0.07692,1.25032,0.34677,0.28790,0.12778,0.03544,0.01569,0.13468,0.03735
473,0.01153,0.94526,0.26216,0.26356,0.12211,0.03386,0.00878,0.08130,0.02255
474,0.05769,0.77678,0.21544,0.26199,0.14772,0.04097,0.00704,0.08593,0.02383
475,0.07692,1.03934,0.28826,0.27582,0.19951,0.05533,0.01806,0.09344,0.02591
476,0.05769,0.72532,0.20116,0.29972,0.22245,0.06169,0.00487,0.10664,0.02957
477,0.07692,1.28924,0.35757,0.32725,0.22701,0.06296,0.01317,0.07550,0.02094
478,0.03076,0.87761,0.24340,0.32350,0.22604,0.06269,0.03417,0.04914,0.01362
479,0.07692,1.20537,0.33431,0.31352,0.18624,0.05165,0.00010,0.08297,0.02301
480,0.05769,1.14771,0.31831,0.28686,0.16711,0.04635,0.02447,0.10083,0.02796
481,0.03846,0.99424,0.27575,0.23244,0.18803,0.05215,0.00283,0.07918,0.02196
482,0.05769,0.84667,0.23482,0.20850,0.18410,0.05106,0.01906,0.06252,0.01734
483,0.02692,0.98167,0.27226,0.21764,0.19037,0.05280,0.01437,0.09557,0.02650
484,0.00769,0.94986,0.26344,0.21917,0.19195,0.05323,0.00472,0.08669,0.02404
485,0.03846,0.94159,0.26115,0.20929,0.17521,0.04859,0.00449,0.07268,0.02015
486,0.05769,0.83800,0.23241,0.21903,0.17254,0.04785,0.00099,0.09308,0.02581
487,0.01923,1.07677,0.29864,0.23388,0.15014,0.04164,0.00508,0.07940,0.02202
488,0.00769,0.83822,0.23248,0.22960,0.12927,0.03585,0.01876,0.09353,0.02594
489,0.07692,1.08691,0.30145,0.21767,0.15531,0.04307,0.00050,0.08841,0.02452
490,0.03846,1.06195,0.29453,0.21656,0.18068,0.05011,0.02156,0.07642,0.02119
491,0.03846,1.11616,0.30956,0.21586,0.20111,0.05577,0.01465,0.05410,0.01500
492,0.05769,1.11989,0.31060,0.18197,0.19029,0.05277,0.03263,0.08252,0.02288
493,0.05769,0.75392,0.20910,0.17233,0.16198,0.04492,0.03658,0.07222,0.02003
494,0.0,0.94665,0.26255,0.16953,0.14081,0.03905,0.01426,0.05440,0.01508
495,0.07692,1.11175,0.30834,0.14976,0.13417,0.03721,0.00889,0.07101,0.01969
496,0.03846,1.24825,0.34620,0.14013,0.11138,0.03089,0.00702,0.11078,0.03072
497,0.07692,1.17188,0.32502,0.17397,0.12296,0.03410,0.02452,0.06318,0.01752
498,0.05769,0.79101,0.21938,0.18560,0.14691,0.04074,0.01726,0.07201,0.01997
499,0.02692,0.80970,0.22457,0.16108,0.15851,0.04396,0.00746,0.11129,0.03086
500,0.06538,0.74146,0.20564,0.14022,0.12065,0.03346,0.02793,0.14097,0.03910
501,0.07692,1.01139,0.28051,0.15523,0.09528,0.02642,0.02812,0.16384,0.04544
502,0.07692,0.81302,0.22549,0.18876,0.21940,0.06085,0.07159,0.19154,0.05312
503,0.07692,1.22437,0.33957,0.21901,0.25192,0.06987,0.08724,0.18208,0.05050
504,0.01923,0.87870,0.24371,0.21483,0.25678,0.07121,0.03949,0.18213,0.05051
505,0.08333,1.02068,0.29464,0.13515,0.08798,0.02539,0.02022,0.08859,0.02557
506,0.08333,1.12144,0.32373,0.16568,0.09418,0.02718,0.01411,0.05011,0.01446
507,0.02083,0.68357,0.19733,0.15554,0.10680,0.03083,0.00630,0.06729,0.01942
508,0.00000,0.94692,0.27335,0.17660,0.14505,0.04187,0.00103,0.09952,0.02873
509,0.08333,0.73152,0.21117,0.20635,0.20828,0.06012,0.01713,0.08931,0.02578
510,0.08333,0.81453,0.23513,0.22447,0.25693,0.07417,0.01433,0.07581,0.02188
511,0.03333,0.79747,0.23021,0.23691,0.28100,0.08111,0.01487,0.04387,0.01266
512,0.09090,1.09644,0.33059,0.15978,0.13926,0.04199,0.00091,0.05484,0.01653
513,0.03636,1.29633,0.39086,0.15638,0.13017,0.03925,0.00437,0.07200,0.02171
514,0.01363,0.83858,0.25284,0.15029,0.12458,0.03756,0.01666,0.03874,0.01168
515,0.00909,0.87693,0.26440,0.13373,0.12340,0.03720,0.03012,0.07974,0.02404
516,0.03636,0.91454,0.27574,0.14637,0.11407,0.03439,0.00146,0.06530,0.01968
517,0.09090,1.17469,0.35418,0.18550,0.09759,0.02942,0.03411,0.06648,0.02004
518,0.09090,0.94887,0.28609,0.19400,0.10859,0.03274,0.04397,0.08150,0.02457
519,0.05454,0.74022,0.22318,0.20136,0.14940,0.04504,0.01561,0.03207,0.00967
520,0.08181,0.87678,0.26436,0.22558,0.14801,0.04462,0.02068,0.06062,0.01828
521,0.09090,0.74979,0.22607,0.22571,0.13827,0.04169,0.03479,0.06849,0.02065
522,0.09090,0.94600,0.28522,0.22466,0.12495,0.03767,0.01001,0.07318,0.02206
523,0.01363,0.79660,0.24018,0.20995,0.13499,0.04070,0.02550,0.08418,0.02538
524,0.00909,0.96006,0.28947,0.21398,0.12419,0.03744,0.00592,0.06111,0.01842
525,0.07727,1.14957,0.34661,0.22095,0.12639,0.03810,0.01582,0.05377,0.01621
526,0.09090,0.92166,0.27789,0.18798,0.13226,0.03987,0.01803,0.07851,0.02367
527,0.03636,0.65888,0.19866,0.19842,0.14092,0.04249,0.02170,0.06319,0.01905
528,0.01818,0.87834,0.26482,0.19487,0.15114,0.04557,0.02213,0.06238,0.01881
529,0.02272,0.63006,0.18997,0.21370,0.17487,0.05272,0.03961,0.07338,0.02212
530,0.05908,0.94623,0.28530,0.24465,0.14780,0.04456,0.00252,0.06783,0.02045
531,0.09090,1.14053,0.34388,0.24508,0.13600,0.04100,0.00928,0.13421,0.04046
532,0.03636,1.23308,0.37178,0.25143,0.20629,0.06220,0.03152,0.08549,0.02577
533,0.0,0.86287,0.26016,0.27112,0.26312,0.07933,0.00137,0.05499,0.01658
534,0.00909,0.81179,0.24476,0.24551,0.28656,0.08640,0.05668,0.06853,0.02066
535,0.08181,0.61874,0.18656,0.24901,0.25206,0.07599,0.04636,0.07394,0.02229
536,0.07727,0.90009,0.27138,0.24906,0.18134,0.05467,0.01528,0.08356,0.02519
537,0.00454,0.50472,0.15218,0.19898,0.15506,0.04675,0.02324,0.10818,0.03261
538,0.03636,0.89571,0.27006,0.19805,0.15975,0.04816,0.03538,0.07991,0.02409
539,0.02272,0.83322,0.25122,0.20381,0.16474,0.04967,0.00783,0.08948,0.02698
540,0.07727,0.90034,0.27146,0.20928,0.15283,0.04608,0.02363,0.08169,0.02463
541,0.02272,0.77879,0.23481,0.19534,0.18320,0.05523,0.03044,0.07458,0.02248
542,0.03636,1.09400,0.32985,0.23435,0.14258,0.04299,0.00203,0.08247,0.02486
543,0.00454,0.72030,0.21718,0.24229,0.13075,0.03942,0.01016,0.06316,0.01904
544,0.09090,0.71376,0.21520,0.25045,0.14208,0.04284,0.01305,0.08156,0.02459
545,0.09090,1.12529,0.33928,0.24016,0.16088,0.04850,0.01462,0.06659,0.02007
546,0.03181,1.05167,0.31709,0.22929,0.17238,0.05197,0.00737,0.05608,0.01691
547,0.00000,0.92539,0.27901,0.24186,0.15856,0.04780,0.00730,0.03172,0.00956
548,0.08181,0.84268,0.25408,0.22337,0.16213,0.04888,0.02131,0.05732,0.01728
549,0.09090,0.77922,0.23494,0.20523,0.16650,0.05020,0.02750,0.05618,0.01694
550,0.00909,1.19730,0.36100,0.20311,0.15808,0.04766,0.01816,0.06099,0.01839
551,0.05454,0.96823,0.29193,0.19595,0.14748,0.04446,0.01079,0.05896,0.01777
552,0.08181,1.14341,0.34475,0.18330,0.13855,0.04177,0.00195,0.07708,0.02324
553,0.09090,1.09519,0.33021,0.18264,0.16693,0.05033,0.00270,0.06855,0.02067
554,0.09090,0.98230,0.29617,0.19792,0.14892,0.04490,0.03235,0.08023,0.02419
555,0.02272,1.18635,0.35769,0.20362,0.11971,0.03609,0.01078,0.05971,0.01800
556,0.09090,1.14013,0.34376,0.23889,0.14245,0.04295,0.00879,0.06521,0.01966
557,0.0,0.79315,0.23914,0.25684,0.18135,0.05468,0.00960,0.07470,0.02252
558,0.02272,1.17828,0.35526,0.23938,0.24415,0.07361,0.02000,0.08665,0.02612
559,0.01363,0.95538,0.28806,0.23711,0.27828,0.08390,0.00339,0.05134,0.01548
560,0.02272,1.16020,0.34981,0.23126,0.27835,0.08392,0.00432,0.06128,0.01847
561,0.09090,1.11228,0.33536,0.24833,0.27220,0.08207,0.01632,0.06486,0.01955
562,0.02272,1.09614,0.33049,0.27092,0.28261,0.08521,0.01183,0.06819,0.02056
563,0.00908,0.79281,0.23904,0.28468,0.27442,0.08274,0.03234,0.07903,0.02382
564,0.06818,0.59094,0.17817,0.26313,0.25425,0.07666,0.00987,0.07472,0.02253
565,0.02272,0.75659,0.22812,0.24929,0.19288,0.05815,0.00964,0.10368,0.03126
566,0.09090,0.51690,0.15585,0.20015,0.14730,0.04441,0.00413,0.11530,0.03476
567,0.06818,0.74047,0.22326,0.17127,0.15096,0.04551,0.03307,0.10681,0.03220
568,0.03636,1.07705,0.32474,0.17887,0.15920,0.04800,0.01839,0.07184,0.02166
569,0.06818,0.78429,0.23647,0.16732,0.17684,0.05332,0.01842,0.11153,0.03362
570,0.03181,0.91657,0.27635,0.20170,0.22523,0.06790,0.05083,0.13856,0.04177
571,0.00000,0.99407,0.29972,0.31181,0.30031,0.09054,0.07469,0.10867,0.03276
572,0.01000,1.00019,0.31629,0.31204,0.24834,0.07853,0.03195,0.12370,0.03911
573,0.10000,1.33435,0.42195,0.33459,0.29314,0.09270,0.03574,0.16631,0.05259
574,0.11111,0.82588,0.27529,0.18510,0.13952,0.04650,0.00890,0.07960,0.02653
575,0.05555,0.99231,0.33077,0.16665,0.13485,0.04495,0.03164,0.05326,0.01775
576,0.01666,0.82090,0.27363,0.17566,0.13783,0.04594,0.04258,0.08287,0.02762
577,0.11111,1.03273,0.34424,0.21830,0.11100,0.03700,0.00830,0.08765,0.02921
578,0.11111,0.86723,0.28907,0.22624,0.09300,0.03100,0.02866,0.07860,0.02620
579,0.05555,0.94793,0.31597,0.20884,0.11040,0.03680,0.01511,0.06527,0.02175
580,0.01111,0.57386,0.19128,0.21711,0.16697,0.05565,0.02970,0.06987,0.02329
581,0.11111,0.88874,0.29624,0.20852,0.20858,0.06952,0.03893,0.03712,0.01237
582,0.11111,0.92007,0.30669,0.17593,0.20165,0.06721,0.04274,0.09560,0.03186
583,0.05555,0.64954,0.21651,0.15244,0.16377,0.05459,0.00252,0.08963,0.02987
