Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
522,0.02127,0.89637,0.13074,0.26497,0.17935,0.02616,0.00099,0.06655,0.00970
523,0.00319,0.86278,0.12585,0.27746,0.18965,0.02766,0.01660,0.06765,0.00986
524,0.00638,0.84574,0.12336,0.28317,0.17927,0.02615,0.00429,0.06778,0.00988
525,0.00000,0.85433,0.12461,0.28948,0.17472,0.02548,0.00900,0.05942,0.00866
526,0.00212,0.91372,0.13328,0.28528,0.17074,0.02490,0.00371,0.06417,0.00936
527,0.01382,1.01272,0.14772,0.28923,0.15525,0.02264,0.00136,0.07905,0.01153
528,0.01914,1.01544,0.14811,0.29159,0.16213,0.02365,0.00091,0.06589,0.00961
529,0.01276,1.02456,0.14944,0.29704,0.16775,0.02447,0.01504,0.07076,0.01032
530,0.01808,1.04119,0.15187,0.32203,0.17252,0.02516,0.02391,0.05872,0.00856
531,0.01382,1.00982,0.14729,0.34128,0.18113,0.02642,0.00248,0.07548,0.01101
532,0.01808,1.08178,0.15779,0.34990,0.18474,0.02694,0.00221,0.07381,0.01076
533,0.01914,0.93202,0.13595,0.33514,0.19273,0.02811,0.02184,0.09264,0.01351
534,0.02127,0.87972,0.12832,0.31825,0.19292,0.02814,0.01520,0.05331,0.00777
535,0.02127,0.95280,0.13898,0.31178,0.17998,0.02625,0.00368,0.07468,0.01089
536,0.01276,0.86359,0.12596,0.30280,0.17048,0.02486,0.00599,0.06895,0.01005
537,0.01914,0.86488,0.12615,0.30085,0.16669,0.02431,0.00310,0.07167,0.01045
538,0.02127,0.96468,0.14071,0.32365,0.17498,0.02552,0.02874,0.06036,0.00880
539,0.01914,1.00135,0.14606,0.33836,0.19503,0.02844,0.01054,0.06767,0.00987
540,0.01276,0.97726,0.14254,0.34383,0.18954,0.02764,0.00699,0.06206,0.00905
541,0.00851,0.96889,0.14132,0.33656,0.18273,0.02665,0.00157,0.06597,0.00962
542,0.01808,1.00590,0.14672,0.33067,0.17207,0.02509,0.00397,0.07407,0.01080
543,0.01382,1.01957,0.14872,0.33096,0.17116,0.02496,0.00432,0.07082,0.01033
544,0.02127,0.84920,0.12386,0.32273,0.18272,0.02665,0.01239,0.06710,0.00978
545,0.01382,1.10505,0.16118,0.31095,0.20962,0.03057,0.00291,0.06822,0.00995
546,0.00531,0.84288,0.12294,0.30925,0.20464,0.02985,0.00265,0.06637,0.00968
547,0.01808,1.06673,0.15559,0.29599,0.19413,0.02831,0.01218,0.06999,0.01021
548,0.01382,1.13820,0.16602,0.29074,0.18644,0.02719,0.00576,0.08637,0.01259
549,0.01382,0.88303,0.12880,0.28975,0.18799,0.02742,0.00487,0.05651,0.00824
550,0.02127,0.94877,0.13839,0.29509,0.18614,0.02715,0.02008,0.07241,0.01056
551,0.00744,1.06880,0.15590,0.31421,0.17362,0.02532,0.01066,0.06961,0.01015
552,0.01382,1.14551,0.16709,0.32450,0.17995,0.02624,0.00230,0.06465,0.00943
553,0.01276,1.03180,0.15050,0.32160,0.18431,0.02688,0.00349,0.06965,0.01015
554,0.00531,0.93962,0.13705,0.32227,0.17949,0.02618,0.00844,0.05568,0.00812
555,0.00531,0.84123,0.12270,0.30075,0.17778,0.02593,0.01815,0.06087,0.00887
556,0.01808,0.80148,0.11690,0.29532,0.17606,0.02568,0.00702,0.06526,0.00951
557,0.01914,1.02804,0.14995,0.29486,0.17503,0.02553,0.00677,0.04857,0.00708
558,0.01808,1.04847,0.15293,0.28975,0.16682,0.02433,0.00145,0.07217,0.01052
559,0.01914,0.76217,0.11117,0.28942,0.15109,0.02204,0.00391,0.06161,0.00898
560,0.00319,1.00002,0.14586,0.27467,0.14485,0.02112,0.01023,0.05861,0.00854
561,0.01808,1.04857,0.15295,0.27840,0.15140,0.02208,0.01282,0.06441,0.00939
562,0.01382,1.03356,0.15076,0.29745,0.15787,0.02302,0.01369,0.06535,0.00953
563,0.01382,1.01403,0.14791,0.29572,0.17426,0.02541,0.00486,0.07154,0.01043
564,0.02127,1.06235,0.15495,0.29880,0.17829,0.02600,0.00168,0.06962,0.01015
565,0.01914,1.01664,0.14829,0.31075,0.18511,0.02700,0.00878,0.05789,0.00844
566,0.01808,0.96510,0.14077,0.31979,0.18450,0.02691,0.00319,0.05402,0.00788
567,0.01276,0.88314,0.12881,0.31533,0.18285,0.02667,0.00344,0.07397,0.01079
568,0.00319,0.83871,0.12233,0.30253,0.19215,0.02802,0.01068,0.05606,0.00817
569,0.00319,1.05726,0.15421,0.30031,0.19822,0.02891,0.00046,0.05539,0.00807
570,0.02127,1.03665,0.15121,0.30050,0.20027,0.02921,0.00067,0.06213,0.00906
571,0.01808,1.02211,0.14909,0.30464,0.20279,0.02958,0.02005,0.08050,0.01174
572,0.00744,1.06120,0.15479,0.31639,0.19128,0.02790,0.00400,0.06526,0.00951
573,0.00851,1.03442,0.15088,0.32202,0.17956,0.02619,0.00699,0.06422,0.00936
574,0.02127,1.01696,0.14834,0.31679,0.16987,0.02477,0.00999,0.06086,0.00887
575,0.02127,0.82705,0.12063,0.30385,0.18046,0.02632,0.00162,0.05732,0.00836
576,0.00000,0.85184,0.12425,0.30633,0.18864,0.02751,0.00463,0.06252,0.00912
577,0.00000,0.75821,0.11059,0.29803,0.18588,0.02711,0.01494,0.08309,0.01212
578,0.00425,0.93671,0.13663,0.29363,0.19393,0.02828,0.00413,0.06340,0.00924
579,0.02127,1.08204,0.15783,0.29860,0.19466,0.02839,0.01031,0.07670,0.01118
580,0.00212,0.99155,0.14463,0.30168,0.19523,0.02847,0.01352,0.08802,0.01283
581,0.01382,0.97754,0.14259,0.31343,0.17805,0.02597,0.00128,0.08035,0.01172
582,0.01808,1.01149,0.14754,0.30651,0.18138,0.02645,0.01461,0.06321,0.00922
583,0.00531,0.98657,0.14390,0.29407,0.18459,0.02692,0.00788,0.07302,0.01065
584,0.02127,0.93032,0.13570,0.29538,0.17856,0.02604,0.00671,0.06980,0.01018
585,0.00531,1.02309,0.14923,0.29873,0.17920,0.02613,0.00843,0.06555,0.00956
586,0.02127,0.99732,0.14547,0.31374,0.18628,0.02717,0.01472,0.07158,0.01044
587,0.02127,0.98097,0.14309,0.31590,0.19184,0.02798,0.01198,0.07328,0.01068
588,0.01063,1.04280,0.15210,0.29974,0.19369,0.02825,0.01944,0.06290,0.00917
589,0.02127,1.11463,0.16258,0.27755,0.19284,0.02812,0.01160,0.07473,0.01090
590,0.01063,0.86896,0.12675,0.26676,0.19416,0.02832,0.00389,0.07052,0.01028
591,0.01382,1.00449,0.14652,0.26996,0.18268,0.02664,0.01002,0.07333,0.01069
592,0.0,1.15597,0.16861,0.26844,0.17977,0.02622,0.00237,0.06062,0.00884
593,0.01595,0.95850,0.13981,0.27723,0.17262,0.02517,0.00731,0.06623,0.00966
594,0.01914,0.86698,0.12646,0.27500,0.17383,0.02535,0.00082,0.05814,0.00848
595,0.00000,1.04443,0.15234,0.28183,0.17725,0.02585,0.00853,0.06419,0.00936
596,0.01063,1.09544,0.15978,0.28667,0.18330,0.02673,0.00073,0.06046,0.00881
597,0.02127,0.91423,0.13335,0.28562,0.18034,0.02630,0.00183,0.07076,0.01032
598,0.00319,0.89230,0.13015,0.28127,0.16219,0.02365,0.00313,0.07571,0.01104
599,0.00531,0.99425,0.14502,0.27276,0.16881,0.02462,0.00421,0.05725,0.00835
600,0.02127,1.13295,0.16525,0.25671,0.17303,0.02524,0.00561,0.05706,0.00832
601,0.01595,0.97178,0.14174,0.27112,0.18089,0.02638,0.01328,0.05409,0.00789
602,0.00531,0.97086,0.14161,0.27380,0.17962,0.02620,0.01287,0.05330,0.00777
603,0.00851,0.81712,0.11918,0.27069,0.17699,0.02581,0.00358,0.06832,0.00996
604,0.02127,0.98530,0.14372,0.26462,0.17021,0.02482,0.00033,0.07531,0.01098
605,0.00000,0.93148,0.13587,0.27396,0.15386,0.02244,0.00374,0.07808,0.01138
606,0.02127,0.80535,0.11747,0.26399,0.15763,0.02299,0.00035,0.05920,0.00863
607,0.01063,0.87469,0.12758,0.26128,0.16141,0.02354,0.00656,0.07061,0.01030
608,0.02127,1.13515,0.16557,0.26168,0.15629,0.02279,0.00560,0.07033,0.01026
609,0.00425,1.09217,0.15931,0.26580,0.16352,0.02385,0.00486,0.06680,0.00974
610,0.00744,0.94209,0.13741,0.26672,0.15970,0.02329,0.00551,0.08064,0.01176
611,0.01914,0.99346,0.14491,0.27960,0.15755,0.02298,0.00225,0.06790,0.00990
612,0.01914,1.00183,0.14613,0.28227,0.17010,0.02481,0.00826,0.06276,0.00915
613,0.01808,0.93793,0.13681,0.28096,0.17179,0.02505,0.00135,0.06070,0.00885
614,0.00000,0.82687,0.12061,0.27363,0.16378,0.02389,0.00569,0.06942,0.01012
615,0.01808,0.79856,0.11648,0.25894,0.15178,0.02213,0.01884,0.05995,0.00874
616,0.01382,0.83918,0.12240,0.25558,0.14121,0.02059,0.00152,0.06690,0.00975
617,0.00106,0.84560,0.12334,0.25160,0.15002,0.02188,0.00648,0.07167,0.01045
618,0.00531,0.84653,0.12347,0.25387,0.16072,0.02344,0.00972,0.06974,0.01017
619,0.02127,0.88874,0.12963,0.27073,0.16801,0.02450,0.01838,0.05108,0.00745
620,0.02127,1.06360,0.15514,0.28704,0.15907,0.02320,0.00133,0.06898,0.01006
621,0.00851,1.14298,0.16672,0.29024,0.15278,0.02228,0.00500,0.07061,0.01030
622,0.02127,1.01072,0.14742,0.27798,0.16054,0.02341,0.01555,0.06945,0.01013
623,0.01382,1.07092,0.15621,0.25968,0.16322,0.02380,0.00908,0.05535,0.00807
624,0.00212,0.92879,0.13547,0.25447,0.16414,0.02394,0.00378,0.06881,0.01003
625,0.00212,0.94839,0.13833,0.26333,0.16123,0.02351,0.00749,0.06118,0.00892
626,0.01382,0.88490,0.12907,0.26604,0.15809,0.02305,0.00518,0.07834,0.01142
627,0.00744,1.00572,0.14670,0.26533,0.16392,0.02391,0.00613,0.06062,0.00884
628,0.00851,0.91954,0.13412,0.26701,0.15445,0.02252,0.00153,0.07483,0.01091
629,0.02127,1.05617,0.15405,0.26210,0.14909,0.02174,0.00941,0.06131,0.00894
630,0.01914,0.97634,0.14241,0.25920,0.15078,0.02199,0.00301,0.06737,0.00982
631,0.00319,0.97191,0.14176,0.26275,0.16518,0.02409,0.01121,0.06192,0.00903
632,0.00106,0.97279,0.14189,0.26397,0.17482,0.02550,0.00215,0.06055,0.00883
633,0.00106,1.01543,0.14811,0.26433,0.18069,0.02635,0.01243,0.06867,0.01001
634,0.01808,0.96134,0.14022,0.26625,0.17511,0.02554,0.00187,0.06217,0.00906
635,0.02127,0.92780,0.13533,0.27373,0.16812,0.02452,0.01901,0.07774,0.01134
636,0.01808,0.99356,0.14492,0.29068,0.15297,0.02231,0.02149,0.06871,0.01002
637,0.02127,0.99363,0.14493,0.31209,0.16292,0.02376,0.02014,0.06906,0.01007
638,0.01808,0.98771,0.14407,0.32368,0.17024,0.02483,0.00530,0.05919,0.00863
639,0.01382,0.96935,0.14139,0.31864,0.17648,0.02574,0.01072,0.06807,0.00993
640,0.00319,0.95952,0.13996,0.31403,0.18049,0.02632,0.00113,0.06923,0.01009
641,0.00744,0.96265,0.14041,0.30495,0.17546,0.02559,0.00268,0.07194,0.01049
642,0.01914,1.29362,0.18869,0.30368,0.16020,0.02336,0.00817,0.06839,0.00997
643,0.02127,1.09334,0.15948,0.30379,0.16147,0.02355,0.00057,0.06729,0.00981
644,0.01382,0.94715,0.13815,0.29840,0.16369,0.02387,0.00985,0.06534,0.00953
645,0.02127,0.88688,0.12936,0.28720,0.16099,0.02348,0.01149,0.07532,0.01098
646,0.01914,0.71760,0.10467,0.27580,0.15389,0.02244,0.00259,0.07204,0.01050
647,0.00212,1.03394,0.15081,0.27039,0.14762,0.02153,0.00051,0.06904,0.01007
648,0.02127,1.11004,0.16191,0.27656,0.15865,0.02314,0.01593,0.08259,0.01204
649,0.00212,0.96220,0.14035,0.29255,0.16615,0.02423,0.01680,0.06956,0.01014
650,0.01063,1.03676,0.15122,0.29982,0.17145,0.02500,0.00325,0.06820,0.00994
651,0.00319,1.04552,0.15250,0.30810,0.16870,0.02460,0.00033,0.07033,0.01025
652,0.02127,1.07771,0.15720,0.31809,0.16925,0.02468,0.01633,0.06528,0.00952
653,0.00744,0.86553,0.12625,0.31857,0.15977,0.02330,0.00064,0.07372,0.01075
654,0.02127,1.01240,0.14767,0.31495,0.14961,0.02182,0.00874,0.05691,0.00830
655,0.01595,0.99579,0.14525,0.31212,0.15288,0.02230,0.00816,0.07170,0.01045
656,0.00319,0.99751,0.14550,0.31084,0.17040,0.02485,0.00126,0.07357,0.01073
657,0.00531,0.98024,0.14298,0.31124,0.17676,0.02578,0.00340,0.06069,0.00885
658,0.02127,1.02779,0.14991,0.31067,0.18511,0.02700,0.00833,0.06917,0.01008
659,0.01382,0.98783,0.14409,0.30631,0.18355,0.02677,0.00379,0.06741,0.00983
660,0.00319,0.86408,0.12603,0.31227,0.17174,0.02505,0.00518,0.06925,0.01010
661,0.01063,0.93728,0.13671,0.30799,0.15142,0.02208,0.00258,0.06463,0.00942
662,0.01595,1.09734,0.16006,0.29273,0.14204,0.02071,0.01526,0.05897,0.00860
663,0.00319,0.88132,0.12855,0.26981,0.14209,0.02072,0.01729,0.05650,0.00824
664,0.00319,1.01149,0.14754,0.26275,0.13812,0.02014,0.00533,0.05990,0.00873
665,0.00106,0.98269,0.14334,0.27096,0.15046,0.02194,0.01751,0.07222,0.01053
666,0.00851,1.06986,0.15605,0.29102,0.16645,0.02427,0.01346,0.05525,0.00806
667,0.00212,1.03922,0.15158,0.29460,0.16003,0.02334,0.00978,0.06979,0.01018
668,0.02127,0.91829,0.13394,0.29376,0.15830,0.02309,0.00683,0.06442,0.00939
669,0.02127,1.01817,0.14851,0.28326,0.16520,0.02409,0.00362,0.06975,0.01017
670,0.00212,1.21694,0.17750,0.28685,0.17538,0.02558,0.01819,0.06573,0.00958
671,0.00000,0.90506,0.13201,0.30046,0.17261,0.02517,0.01236,0.06194,0.00903
672,0.00531,0.93195,0.13593,0.30756,0.15559,0.02269,0.00000,0.07204,0.01050
673,0.01382,0.93795,0.13681,0.30614,0.13846,0.02019,0.00788,0.07213,0.01052
674,0.01808,1.05972,0.15457,0.29069,0.13627,0.01987,0.01548,0.06875,0.01002
675,0.00106,0.96686,0.14103,0.27068,0.13577,0.01980,0.01181,0.07047,0.01027
676,0.01382,0.93277,0.13605,0.26434,0.13203,0.01925,0.00662,0.08055,0.01175
677,0.02127,0.92723,0.13525,0.27585,0.14964,0.02182,0.02143,0.05872,0.00856
678,0.01382,1.01984,0.14875,0.30043,0.16648,0.02428,0.01595,0.06897,0.01006
679,0.02127,0.85804,0.12515,0.30537,0.18035,0.02630,0.00384,0.06538,0.00953
680,0.02127,0.98692,0.14395,0.31382,0.18874,0.02753,0.00535,0.06001,0.00875
681,0.00212,0.94096,0.13725,0.31405,0.19715,0.02875,0.01109,0.06783,0.00989
682,0.00425,0.87335,0.12739,0.30836,0.18494,0.02697,0.00482,0.07325,0.01068
683,0.01914,1.21013,0.17651,0.30634,0.17686,0.02579,0.00841,0.06534,0.00953
684,0.01808,1.03041,0.15030,0.30385,0.16501,0.02407,0.00480,0.06573,0.00958
685,0.01914,0.98922,0.14429,0.31222,0.16168,0.02358,0.00761,0.07328,0.01068
686,0.01276,1.02284,0.14919,0.31744,0.17022,0.02483,0.00370,0.07245,0.01056
687,0.00531,1.02869,0.15005,0.31780,0.17279,0.02520,0.00393,0.07137,0.01041
688,0.01276,1.04670,0.15267,0.30965,0.17159,0.02502,0.01437,0.07863,0.01146
689,0.01382,1.02187,0.14905,0.29477,0.18489,0.02696,0.00917,0.06860,0.01000
690,0.00319,1.00060,0.14595,0.29418,0.18980,0.02768,0.00099,0.07694,0.01122
691,0.01914,1.10489,0.16116,0.30110,0.19947,0.02909,0.01070,0.06569,0.00958
692,0.02127,1.07152,0.15629,0.31772,0.21136,0.03083,0.01471,0.06588,0.00961
693,0.01595,0.94503,0.13784,0.31461,0.20580,0.03002,0.00083,0.08032,0.01171
694,0.00000,0.99493,0.14512,0.31730,0.20288,0.02959,0.00822,0.07625,0.01112
695,0.01276,1.00013,0.14588,0.31786,0.18964,0.02766,0.00906,0.07839,0.01143
696,0.01595,1.12633,0.16429,0.31679,0.18806,0.02743,0.00487,0.07185,0.01048
697,0.02127,1.03721,0.15129,0.31260,0.20841,0.03040,0.00332,0.07285,0.01062
698,0.02127,0.99009,0.14442,0.31530,0.20675,0.03015,0.00205,0.07018,0.01023
699,0.01063,0.81338,0.11864,0.31473,0.19850,0.02895,0.00275,0.08281,0.01207
700,0.00744,0.95315,0.13903,0.31577,0.19591,0.02857,0.00621,0.06774,0.00988
701,0.02127,0.99299,0.14484,0.30868,0.19060,0.02780,0.01219,0.06749,0.00984
702,0.01808,1.01606,0.14820,0.29297,0.17881,0.02608,0.01579,0.05818,0.00848
703,0.02127,0.94973,0.13853,0.27640,0.16989,0.02478,0.01107,0.07781,0.01135
704,0.01063,1.03296,0.15067,0.27726,0.16034,0.02338,0.00837,0.07642,0.01114
705,0.01595,0.91501,0.13346,0.27873,0.16910,0.02466,0.00835,0.06604,0.00963
706,0.02127,1.08204,0.15783,0.29588,0.17161,0.02503,0.02138,0.06383,0.00931
707,0.00212,0.91830,0.13394,0.30888,0.18100,0.02640,0.00769,0.07448,0.01086
708,0.00106,0.99238,0.14475,0.31134,0.18457,0.02692,0.01134,0.06328,0.00923
709,0.02127,0.99299,0.14484,0.30560,0.16661,0.02430,0.00374,0.07364,0.01074
710,0.01808,0.86408,0.12603,0.30565,0.16097,0.02348,0.00321,0.06976,0.01017
711,0.01808,1.08419,0.15814,0.29907,0.15807,0.02305,0.00877,0.07192,0.01049
712,0.01914,1.01978,0.14875,0.28751,0.16877,0.02461,0.00661,0.06740,0.00983
713,0.00531,1.04628,0.15261,0.27057,0.16321,0.02380,0.00590,0.07045,0.01027
714,0.01914,1.08806,0.15871,0.27815,0.15216,0.02219,0.01629,0.06542,0.00954
715,0.01808,1.04943,0.15307,0.28417,0.14361,0.02094,0.00610,0.06096,0.00889
716,0.00212,1.07485,0.15678,0.28354,0.13852,0.02020,0.00761,0.06483,0.00945
717,0.00851,0.81333,0.11863,0.27114,0.13499,0.01969,0.01090,0.07645,0.01115
718,0.01808,1.08129,0.15772,0.26195,0.17155,0.02502,0.00014,0.05898,0.00860
719,0.02127,0.99710,0.14544,0.27433,0.17914,0.02613,0.01619,0.07454,0.01087
720,0.01063,0.92896,0.13550,0.29364,0.16846,0.02457,0.01136,0.07749,0.01130
721,0.00531,1.02936,0.15014,0.30011,0.17229,0.02513,0.00133,0.04780,0.00697
722,0.00851,1.00854,0.14711,0.29458,0.17489,0.02551,0.00882,0.07464,0.01088
723,0.01063,0.82596,0.12047,0.28430,0.15972,0.02329,0.01740,0.06916,0.01008
724,0.01595,1.01845,0.14855,0.26406,0.14726,0.02148,0.00824,0.06942,0.01012
725,0.01063,1.11712,0.16294,0.25695,0.15315,0.02233,0.00729,0.06687,0.00975
726,0.00851,0.88114,0.12852,0.25622,0.15732,0.02294,0.00706,0.07284,0.01062
727,0.01595,0.92954,0.13558,0.26262,0.14731,0.02148,0.00882,0.07588,0.01106
728,0.00531,1.01814,0.14851,0.27660,0.14122,0.02060,0.01332,0.05758,0.00839
729,0.00744,0.91378,0.13328,0.29319,0.14392,0.02099,0.01614,0.06429,0.00937
730,0.02127,0.89536,0.13060,0.32943,0.14410,0.02102,0.02800,0.07202,0.01050
731,0.00000,0.89168,0.13006,0.35184,0.14306,0.02086,0.01378,0.06575,0.00959
732,0.00531,0.99114,0.14457,0.35801,0.16236,0.02368,0.00121,0.07375,0.01075
733,0.01063,0.94755,0.13821,0.34995,0.16388,0.02390,0.01455,0.06446,0.00940
734,0.00851,0.84954,0.12391,0.33834,0.17063,0.02489,0.00669,0.07212,0.01051
735,0.02127,0.96291,0.14045,0.32767,0.17358,0.02532,0.00567,0.06579,0.00959
736,0.00744,1.04840,0.15292,0.32457,0.17419,0.02540,0.00406,0.07757,0.01131
737,0.02127,1.06119,0.15479,0.33135,0.17034,0.02484,0.00102,0.05738,0.00837
738,0.02127,1.13978,0.16625,0.32834,0.15911,0.02320,0.00766,0.07477,0.01090
739,0.01063,1.08598,0.15840,0.32287,0.16546,0.02413,0.00561,0.07106,0.01036
740,0.01914,1.09721,0.16004,0.32909,0.16514,0.02408,0.00220,0.05855,0.00854
741,0.00531,1.02429,0.14940,0.32641,0.16345,0.02384,0.00359,0.06850,0.00999
742,0.02127,0.97007,0.14149,0.31055,0.16517,0.02409,0.00340,0.08982,0.01310
743,0.00425,0.96952,0.14141,0.32288,0.16108,0.02349,0.01965,0.06633,0.00967
744,0.00851,0.93400,0.13623,0.33847,0.17597,0.02566,0.00820,0.07181,0.01047
745,0.00319,0.99399,0.14498,0.33747,0.19048,0.02778,0.00905,0.06853,0.00999
746,0.02127,0.97395,0.14206,0.33154,0.18222,0.02658,0.00487,0.09472,0.01381
747,0.02127,1.05117,0.15332,0.33901,0.18253,0.02662,0.00911,0.10042,0.01464
748,0.00000,0.95008,0.13858,0.35075,0.20040,0.02923,0.01000,0.08211,0.01197
749,0.02127,1.01775,0.14845,0.35662,0.25509,0.03720,0.01729,0.09762,0.01423
750,0.01847,0.83505,0.12312,0.31994,0.15993,0.02358,0.00796,0.07075,0.01043
751,0.01956,0.96967,0.14297,0.31285,0.15448,0.02277,0.00569,0.05927,0.00873
752,0.02173,0.91536,0.13496,0.30738,0.14553,0.02145,0.00125,0.06921,0.01020
753,0.00326,1.00927,0.14880,0.29761,0.15672,0.02310,0.01059,0.07908,0.01165
754,0.00000,0.90265,0.13308,0.29210,0.16746,0.02469,0.01097,0.07525,0.01109
755,0.01304,0.97959,0.14443,0.30713,0.19016,0.02803,0.01838,0.05591,0.00824
756,0.02173,0.91286,0.13459,0.31950,0.18597,0.02742,0.00554,0.07337,0.01081
757,0.00760,0.99891,0.14728,0.31011,0.17331,0.02555,0.00043,0.07731,0.01139
758,0.01086,1.07944,0.15915,0.31193,0.16333,0.02408,0.01219,0.06811,0.01004
759,0.02173,1.03059,0.15195,0.31324,0.17011,0.02508,0.00392,0.05635,0.00830
760,0.00543,0.82186,0.12117,0.30734,0.15396,0.02270,0.01009,0.07695,0.01134
761,0.00543,0.84911,0.12519,0.29712,0.15018,0.02214,0.00361,0.05532,0.00815
762,0.00217,0.85114,0.12549,0.29974,0.14938,0.02202,0.01389,0.07537,0.01111
763,0.00543,0.90537,0.13348,0.30414,0.15269,0.02251,0.00500,0.06353,0.00936
764,0.02173,1.01855,0.15017,0.32082,0.14545,0.02144,0.01212,0.07062,0.01041
765,0.01630,0.78339,0.11550,0.32549,0.15007,0.02212,0.00316,0.05779,0.00852
766,0.00000,0.92548,0.13645,0.31804,0.14147,0.02085,0.00786,0.06678,0.00984
767,0.01086,0.94189,0.13887,0.31457,0.13536,0.01995,0.00153,0.06737,0.00993
768,0.01630,1.06403,0.15688,0.29962,0.14846,0.02189,0.01627,0.06737,0.00993
769,0.02173,0.94429,0.13922,0.28954,0.16909,0.02493,0.00203,0.05750,0.00847
770,0.00543,0.86321,0.12727,0.28968,0.17846,0.02631,0.01100,0.08073,0.01190
771,0.00869,0.90435,0.13333,0.29310,0.17392,0.02564,0.00334,0.06723,0.00991
772,0.01630,1.05150,0.15503,0.28722,0.15883,0.02341,0.00965,0.06284,0.00926
773,0.02173,0.97063,0.14311,0.28256,0.14674,0.02163,0.00245,0.06909,0.01018
774,0.01630,0.97863,0.14429,0.27745,0.13708,0.02021,0.00742,0.06140,0.00905
775,0.02173,1.07241,0.15811,0.27281,0.14797,0.02181,0.00121,0.05717,0.00843
776,0.01086,1.06551,0.15710,0.27168,0.13377,0.01972,0.00569,0.06440,0.00949
777,0.00869,0.99166,0.14621,0.25681,0.12349,0.01820,0.01910,0.06660,0.00982
778,0.01086,1.06719,0.15734,0.23955,0.13124,0.01935,0.00458,0.07043,0.01038
779,0.00217,1.02612,0.15129,0.24079,0.13492,0.01989,0.00674,0.05655,0.00833
780,0.02173,0.92475,0.13634,0.25063,0.14323,0.02111,0.01567,0.07056,0.01040
781,0.00000,0.97595,0.14389,0.25394,0.15972,0.02355,0.00521,0.07408,0.01092
782,0.02173,0.79595,0.11735,0.25668,0.16569,0.02443,0.00871,0.06981,0.01029
783,0.00108,0.93416,0.13773,0.26347,0.16804,0.02477,0.01965,0.06426,0.00947
784,0.00869,0.89005,0.13123,0.28232,0.15370,0.02266,0.00906,0.07022,0.01035
785,0.00000,1.04761,0.15446,0.29497,0.15975,0.02355,0.00118,0.05568,0.00821
786,0.00869,0.87030,0.12831,0.30415,0.15959,0.02353,0.00875,0.06407,0.00944
787,0.00326,0.89984,0.13267,0.31128,0.16250,0.02396,0.00704,0.06985,0.01029
788,0.0,0.89987,0.13267,0.30306,0.16639,0.02453,0.01570,0.07658,0.01129
789,0.01847,0.79072,0.11658,0.29384,0.17829,0.02628,0.00309,0.06378,0.00940
790,0.02173,1.08540,0.16003,0.29363,0.17985,0.02651,0.01079,0.06891,0.01016
791,0.00543,1.09615,0.16161,0.30350,0.15109,0.02227,0.00083,0.07037,0.01037
792,0.01413,1.02244,0.15075,0.29834,0.14380,0.02120,0.01192,0.06015,0.00886
793,0.00543,0.91183,0.13444,0.29021,0.15636,0.02305,0.00816,0.07260,0.01070
794,0.00543,0.95929,0.14143,0.30657,0.17495,0.02579,0.01930,0.07407,0.01092
795,0.00543,0.93884,0.13842,0.30859,0.18132,0.02673,0.01345,0.06711,0.00989
796,0.01847,0.87198,0.12856,0.29873,0.17206,0.02536,0.00400,0.07120,0.01049
797,0.00652,0.95789,0.14123,0.28944,0.15358,0.02264,0.00380,0.06284,0.00926
798,0.00543,0.88275,0.13015,0.28292,0.13734,0.02025,0.00302,0.07517,0.01108
799,0.02173,1.00025,0.14747,0.29563,0.14757,0.02175,0.01348,0.06394,0.00942
800,0.02173,0.94066,0.13869,0.29328,0.15984,0.02356,0.01176,0.07106,0.01047
801,0.00869,1.11546,0.16446,0.28156,0.15979,0.02356,0.02080,0.07550,0.01113
802,0.00000,0.84003,0.12385,0.25874,0.16105,0.02374,0.01066,0.06442,0.00949
803,0.01630,1.04273,0.15374,0.24712,0.16204,0.02389,0.00010,0.05983,0.00882
804,0.02173,1.28111,0.18889,0.24976,0.15521,0.02288,0.00780,0.06382,0.00941
805,0.01630,1.05953,0.15621,0.26520,0.14732,0.02172,0.01690,0.06442,0.00949
806,0.00869,1.03767,0.15299,0.28812,0.14835,0.02187,0.01493,0.05641,0.00831
807,0.00760,1.02871,0.15167,0.29207,0.15134,0.02231,0.00231,0.06708,0.00989
808,0.01630,0.96734,0.14262,0.28224,0.14805,0.02182,0.01220,0.06479,0.00955
809,0.00760,1.12249,0.16550,0.26604,0.15853,0.02337,0.00304,0.05555,0.00819
810,0.02173,0.86323,0.12727,0.26223,0.16108,0.02375,0.00239,0.07262,0.01070
811,0.00326,0.85187,0.12560,0.25865,0.16787,0.02475,0.00216,0.06343,0.00935
812,0.02173,1.07716,0.15881,0.27968,0.16629,0.02451,0.02555,0.05803,0.00855
813,0.01630,0.87458,0.12895,0.28902,0.15856,0.02337,0.01069,0.06630,0.00977
814,0.00543,0.86516,0.12756,0.29966,0.15310,0.02257,0.01120,0.06033,0.00889
815,0.02173,0.97454,0.14368,0.31232,0.16279,0.02400,0.00451,0.06385,0.00941
816,0.00217,0.87370,0.12882,0.32414,0.15711,0.02316,0.00340,0.06261,0.00923
817,0.02173,0.92892,0.13696,0.32702,0.14924,0.02200,0.00555,0.06205,0.00914
