Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
591,0.01162,0.69372,0.10579,0.25521,0.05992,0.00913,0.00204,0.03231,0.00492
592,0.00000,0.81089,0.12366,0.25538,0.06092,0.00929,0.00389,0.03750,0.00571
593,0.00348,0.76874,0.11723,0.25693,0.06018,0.00917,0.00232,0.03372,0.00514
594,0.00581,0.54037,0.08240,0.26279,0.05891,0.00898,0.00685,0.02973,0.00453
595,0.01744,0.53449,0.08150,0.26597,0.06085,0.00927,0.00041,0.02622,0.00399
596,0.01744,0.53763,0.08198,0.26134,0.06221,0.00948,0.00586,0.03630,0.00553
597,0.02325,0.76987,0.11740,0.25781,0.06997,0.01067,0.00109,0.03018,0.00460
598,0.01744,0.70164,0.10700,0.25787,0.06915,0.01054,0.00571,0.03404,0.00519
599,0.00581,0.77969,0.11890,0.26522,0.06452,0.00984,0.00355,0.03290,0.00501
600,0.02325,0.73122,0.11151,0.26351,0.06490,0.00989,0.00217,0.03339,0.00509
601,0.01744,0.60346,0.09202,0.26913,0.05973,0.00910,0.00502,0.03328,0.00507
602,0.00581,0.55470,0.08459,0.26993,0.05768,0.00879,0.00172,0.02490,0.00379
603,0.00232,0.57959,0.08838,0.27602,0.05274,0.00804,0.00421,0.02955,0.00450
604,0.00000,0.62216,0.09487,0.27494,0.05413,0.00825,0.00472,0.02171,0.00331
605,0.00232,0.71112,0.10844,0.27072,0.05803,0.00884,0.00227,0.02117,0.00322
606,0.00348,0.74758,0.11400,0.26816,0.05452,0.00831,0.00128,0.03107,0.00473
607,0.02325,0.75400,0.11498,0.26040,0.06066,0.00925,0.00795,0.02690,0.00410
608,0.00581,0.53038,0.08088,0.25953,0.05997,0.00914,0.00525,0.03373,0.00514
609,0.01162,0.60902,0.09287,0.26176,0.06175,0.00941,0.00233,0.02474,0.00377
610,0.00000,0.69223,0.10556,0.26902,0.06398,0.00975,0.00782,0.03215,0.00490
611,0.00000,0.70430,0.10740,0.26871,0.06311,0.00962,0.00378,0.02732,0.00416
612,0.00000,0.63410,0.09670,0.26807,0.06263,0.00955,0.00123,0.03383,0.00515
613,0.00000,0.59951,0.09142,0.26267,0.06372,0.00971,0.00224,0.04273,0.00651
614,0.00000,0.66734,0.10176,0.26268,0.08396,0.01280,0.00205,0.05769,0.00879
615,0.00000,0.56207,0.08571,0.24984,0.13672,0.02084,0.01378,0.05735,0.00874
616,0.00000,0.67255,0.10256,0.24318,0.18398,0.02805,0.00078,0.03963,0.00604
617,0.00000,0.74357,0.11339,0.23703,0.20998,0.03202,0.00440,0.03079,0.00469
618,0.00000,0.62924,0.09709,0.26090,0.06233,0.00961,0.00417,0.03509,0.00541
619,0.00000,0.56757,0.08757,0.25794,0.06469,0.00998,0.00067,0.03720,0.00574
620,0.00000,0.68954,0.10639,0.25521,0.07270,0.01121,0.00023,0.03907,0.00602
621,0.00000,0.66089,0.10197,0.25636,0.09620,0.01484,0.00255,0.03876,0.00598
622,0.00000,0.67206,0.10370,0.25533,0.11063,0.01707,0.00023,0.03166,0.00488
623,0.00238,0.67241,0.10375,0.25531,0.10651,0.01643,0.00061,0.03949,0.00609
624,0.01190,0.67768,0.10456,0.25332,0.08940,0.01379,0.00354,0.05785,0.00892
625,0.00833,0.75945,0.11718,0.26399,0.06389,0.00985,0.01561,0.06626,0.01022
626,0.00595,0.83282,0.12850,0.27201,0.07308,0.01127,0.00321,0.04240,0.00654
627,0.00952,0.61433,0.09479,0.28070,0.08448,0.01303,0.00457,0.03101,0.00478
628,0.00595,0.60130,0.09278,0.28669,0.08073,0.01245,0.00328,0.04916,0.00758
629,0.00357,0.72106,0.11126,0.27729,0.06506,0.01003,0.02005,0.07700,0.01188
630,0.00595,0.75017,0.11575,0.26357,0.06299,0.00972,0.01393,0.09402,0.01450
631,0.01190,0.79886,0.12326,0.25154,0.11864,0.01830,0.01135,0.09511,0.01467
632,0.00595,0.78096,0.12050,0.23764,0.19042,0.02938,0.01209,0.05658,0.00873
633,0.00238,0.80710,0.12453,0.22384,0.24371,0.03760,0.00327,0.02793,0.00431
634,0.00243,0.82867,0.12941,0.26165,0.05546,0.00866,0.00470,0.03290,0.00513
635,0.01829,0.68313,0.10668,0.26374,0.05637,0.00880,0.00149,0.03038,0.00474
636,0.01829,0.74953,0.11705,0.26339,0.05598,0.00874,0.00340,0.03010,0.00470
637,0.02439,0.68433,0.10687,0.25736,0.05658,0.00883,0.00189,0.03354,0.00523
638,0.02439,0.71150,0.11111,0.26150,0.06004,0.00937,0.00567,0.03173,0.00495
639,0.01219,0.71292,0.11134,0.26016,0.06105,0.00953,0.00375,0.03254,0.00508
640,0.01829,0.72815,0.11371,0.26086,0.05881,0.00918,0.00316,0.02901,0.00453
641,0.02439,0.75692,0.11821,0.26028,0.05752,0.00898,0.00106,0.02830,0.00442
642,0.02439,0.73742,0.11516,0.26051,0.05084,0.00794,0.00029,0.03436,0.00536
643,0.01829,0.71001,0.11088,0.25832,0.05481,0.00856,0.00180,0.02483,0.00387
644,0.01829,0.59916,0.09357,0.25803,0.04690,0.00732,0.00006,0.03427,0.00535
645,0.01829,0.68340,0.10673,0.25239,0.05494,0.00858,0.00391,0.02490,0.00388
646,0.02439,0.69835,0.10906,0.25817,0.05313,0.00829,0.00804,0.03078,0.00480
647,0.02439,0.68619,0.10716,0.25205,0.05687,0.00888,0.00929,0.02271,0.00354
648,0.00000,0.72111,0.11261,0.25911,0.05039,0.00787,0.01461,0.03147,0.00491
649,0.00243,0.71002,0.11088,0.26337,0.05530,0.00863,0.00276,0.02952,0.00461
650,0.00609,0.62060,0.09692,0.26323,0.05682,0.00887,0.00205,0.02214,0.00345
651,0.01829,0.64076,0.10007,0.26540,0.05423,0.00846,0.00012,0.02977,0.00464
652,0.01829,0.60149,0.09393,0.26220,0.04762,0.00743,0.00429,0.02709,0.00423
653,0.02439,0.60456,0.09441,0.26043,0.05529,0.00863,0.00307,0.02163,0.00337
654,0.02439,0.68939,0.10766,0.26838,0.05201,0.00812,0.00727,0.03215,0.00502
655,0.00609,0.63536,0.09922,0.26769,0.05773,0.00901,0.00404,0.03250,0.00507
656,0.01829,0.56230,0.08781,0.27215,0.05260,0.00821,0.00701,0.02868,0.00448
657,0.02439,0.54595,0.08526,0.27346,0.05448,0.00850,0.00244,0.02962,0.00462
658,0.02195,0.62068,0.09693,0.27277,0.05410,0.00844,0.00186,0.03038,0.00474
659,0.02439,0.67545,0.10548,0.26324,0.05877,0.00917,0.00745,0.03246,0.00506
660,0.02195,0.68467,0.10692,0.26682,0.05842,0.00912,0.00972,0.03340,0.00521
661,0.01219,0.66916,0.10450,0.26821,0.06179,0.00965,0.00064,0.02922,0.00456
662,0.02439,0.61467,0.09599,0.27465,0.05957,0.00930,0.00626,0.02752,0.00429
663,0.01829,0.71982,0.11241,0.27524,0.05386,0.00841,0.00404,0.02972,0.00464
664,0.01219,0.67315,0.10512,0.27152,0.05594,0.00873,0.00062,0.03236,0.00505
665,0.02439,0.63246,0.09877,0.27636,0.05845,0.00912,0.00592,0.02923,0.00456
666,0.01829,0.64437,0.10063,0.27763,0.05535,0.00864,0.00117,0.02821,0.00440
667,0.00365,0.63662,0.09942,0.27784,0.05640,0.00880,0.00089,0.02962,0.00462
668,0.00975,0.76047,0.11876,0.27945,0.05511,0.00860,0.00077,0.02341,0.00365
669,0.01219,0.81725,0.12763,0.27745,0.05078,0.00793,0.00252,0.03149,0.00491
670,0.00731,0.86578,0.13521,0.27615,0.04258,0.00665,0.00014,0.03229,0.00504
671,0.00609,0.86786,0.13553,0.27961,0.04469,0.00697,0.00434,0.02600,0.00406
672,0.00853,0.70959,0.11082,0.28061,0.04342,0.00678,0.00110,0.02763,0.00431
673,0.01219,0.56609,0.08840,0.28157,0.04065,0.00634,0.00048,0.02682,0.00418
674,0.00853,0.74317,0.11606,0.27867,0.04834,0.00754,0.00342,0.02688,0.00419
675,0.00609,0.75620,0.11810,0.27438,0.05497,0.00858,0.00308,0.03592,0.00561
676,0.01219,0.71617,0.11184,0.26992,0.06683,0.01043,0.00183,0.03008,0.00469
677,0.01219,0.73366,0.11457,0.26999,0.06570,0.01026,0.00383,0.03204,0.00500
678,0.01585,0.76145,0.11891,0.27173,0.06142,0.00959,0.00050,0.03030,0.00473
679,0.01829,0.67315,0.10512,0.27193,0.05474,0.00854,0.00110,0.03175,0.00495
680,0.02073,0.63081,0.09851,0.27322,0.05005,0.00781,0.00065,0.02919,0.00455
681,0.01829,0.80982,0.12647,0.27051,0.05585,0.00872,0.00315,0.03048,0.00476
682,0.00365,0.89356,0.13955,0.26934,0.05892,0.00920,0.00139,0.03075,0.00480
683,0.01829,0.71514,0.11168,0.27108,0.05270,0.00823,0.00245,0.02719,0.00424
684,0.02439,0.77034,0.12030,0.26855,0.05626,0.00878,0.00534,0.02458,0.00384
685,0.00243,0.73459,0.11472,0.26480,0.05171,0.00807,0.00089,0.03108,0.00485
686,0.00609,0.60959,0.09520,0.26508,0.05330,0.00832,0.00194,0.02445,0.00381
687,0.01585,0.65055,0.10159,0.26087,0.05650,0.00882,0.00154,0.02294,0.00358
688,0.02073,0.78297,0.12227,0.25911,0.05872,0.00917,0.00312,0.03179,0.00496
689,0.02439,0.66654,0.10409,0.25017,0.05692,0.00888,0.00635,0.03609,0.00563
690,0.02439,0.65230,0.10187,0.25145,0.05766,0.00900,0.00668,0.03120,0.00487
691,0.02073,0.63158,0.09863,0.25487,0.05970,0.00932,0.00302,0.03210,0.00501
692,0.00609,0.54752,0.08550,0.26011,0.05927,0.00925,0.00386,0.03034,0.00473
693,0.02439,0.64695,0.10103,0.25661,0.06734,0.01051,0.00508,0.02408,0.00376
694,0.02439,0.78802,0.12306,0.25292,0.05792,0.00904,0.00195,0.04069,0.00635
695,0.00609,0.84861,0.13253,0.24687,0.05951,0.00929,0.00320,0.03414,0.00533
696,0.00975,0.82011,0.12808,0.24704,0.05419,0.00846,0.00190,0.03635,0.00567
697,0.01219,0.74839,0.11687,0.24092,0.05615,0.00877,0.00404,0.03213,0.00501
698,0.01585,0.78425,0.12247,0.24742,0.05983,0.00934,0.01019,0.03257,0.00508
699,0.01219,0.85016,0.13277,0.25190,0.05217,0.00814,0.00446,0.03667,0.00572
700,0.00121,0.76505,0.11948,0.25799,0.04709,0.00735,0.00230,0.03231,0.00504
701,0.00365,0.75928,0.11858,0.25450,0.05067,0.00791,0.00398,0.03360,0.00524
702,0.01585,0.81685,0.12757,0.25450,0.05193,0.00811,0.00379,0.02781,0.00434
703,0.01585,0.93080,0.14536,0.25351,0.04926,0.00769,0.00235,0.02986,0.00466
704,0.01219,0.95908,0.14978,0.25275,0.05568,0.00869,0.00102,0.03433,0.00536
705,0.00853,0.69016,0.10778,0.25543,0.05679,0.00887,0.00501,0.02951,0.00460
706,0.00609,0.67301,0.10510,0.26193,0.05453,0.00851,0.00491,0.03065,0.00478
707,0.00243,0.80735,0.12608,0.26283,0.06060,0.00946,0.00303,0.03268,0.00510
708,0.00000,0.80781,0.12615,0.26363,0.05336,0.00833,0.00318,0.03073,0.00480
709,0.00000,0.65824,0.10280,0.25762,0.05013,0.00782,0.01173,0.03202,0.00500
710,0.00000,0.61396,0.09588,0.25020,0.04560,0.00712,0.00017,0.02944,0.00459
711,0.00000,0.76421,0.11935,0.24910,0.04858,0.00758,0.00187,0.02779,0.00434
712,0.00000,0.78840,0.12312,0.24668,0.04723,0.00737,0.00142,0.02787,0.00435
713,0.00000,0.82786,0.12929,0.25542,0.05247,0.00819,0.01123,0.03078,0.00480
714,0.00000,0.81994,0.12805,0.26468,0.05090,0.00795,0.00357,0.02970,0.00463
715,0.00000,0.79103,0.12353,0.26707,0.05143,0.00803,0.00004,0.02687,0.00419
716,0.00000,0.76708,0.11979,0.26848,0.04820,0.00752,0.00138,0.03233,0.00504
717,0.00243,0.82009,0.12807,0.26879,0.05152,0.00804,0.00162,0.03424,0.00534
718,0.00609,0.84559,0.13205,0.26179,0.05666,0.00884,0.00607,0.03182,0.00497
719,0.00853,0.77000,0.12025,0.26125,0.04878,0.00761,0.00645,0.03286,0.00513
720,0.00731,0.67873,0.10600,0.26467,0.04385,0.00684,0.00112,0.03034,0.00473
721,0.00243,0.64486,0.10071,0.26104,0.04747,0.00741,0.00473,0.03860,0.00602
722,0.02439,0.80236,0.12530,0.25621,0.07441,0.01162,0.00394,0.04571,0.00713
723,0.02439,0.79909,0.12479,0.25082,0.10721,0.01674,0.00376,0.05061,0.00790
724,0.00609,0.65557,0.10238,0.24083,0.15293,0.02388,0.00959,0.05394,0.00842
725,0.00853,0.74210,0.11589,0.22795,0.19111,0.02984,0.01053,0.04038,0.00630
726,0.01585,0.91913,0.14354,0.21033,0.21382,0.03339,0.01415,0.05240,0.00818
727,0.02439,0.80834,0.12624,0.19419,0.22264,0.03477,0.00053,0.06357,0.00992
728,0.01219,0.74733,0.11671,0.20038,0.22067,0.03446,0.01326,0.05145,0.00803
729,0.01219,0.65572,0.10240,0.20463,0.21797,0.03404,0.00426,0.04242,0.00662
730,0.02439,0.76278,0.11912,0.21956,0.20182,0.03152,0.01517,0.05761,0.00899
731,0.01829,0.68882,0.10757,0.23544,0.17750,0.02772,0.01702,0.08636,0.01348
732,0.00121,0.72140,0.11266,0.26088,0.17818,0.02782,0.02208,0.08594,0.01342
733,0.00121,0.56606,0.08840,0.27463,0.19407,0.03030,0.00705,0.04579,0.00715
734,0.00250,0.62409,0.09867,0.25265,0.08308,0.01313,0.00140,0.03937,0.00622
735,0.00124,0.75212,0.11892,0.24763,0.06976,0.01103,0.00288,0.02970,0.00469
736,0.00000,0.73569,0.11632,0.25238,0.06039,0.00954,0.00970,0.03674,0.00581
737,0.00000,0.72249,0.11423,0.25867,0.04593,0.00726,0.00260,0.04474,0.00707
738,0.00000,0.66811,0.10563,0.25907,0.05496,0.00869,0.00066,0.03619,0.00572
739,0.00000,0.84638,0.13382,0.26167,0.06504,0.01028,0.00343,0.03043,0.00481
740,0.00000,0.66577,0.10526,0.26189,0.05716,0.00903,0.00474,0.04834,0.00764
741,0.00000,0.61704,0.09756,0.25541,0.05950,0.00940,0.00923,0.06860,0.01084
742,0.00000,0.75506,0.11938,0.24311,0.09842,0.01556,0.01493,0.06489,0.01026
743,0.00000,0.74010,0.11702,0.22657,0.13592,0.02149,0.00213,0.03060,0.00483
744,0.00250,0.64932,0.10266,0.23669,0.15194,0.02402,0.01959,0.03512,0.00555
745,0.00125,0.62294,0.09849,0.23572,0.14656,0.02317,0.00483,0.04709,0.00744
746,0.00000,0.72015,0.11386,0.23534,0.13605,0.02151,0.00275,0.02809,0.00444
747,0.00125,0.76038,0.12022,0.23278,0.14162,0.02239,0.00698,0.04508,0.00712
748,0.00250,0.64157,0.10144,0.22138,0.14997,0.02371,0.01012,0.03265,0.00516
749,0.01624,0.70101,0.11084,0.21829,0.14505,0.02293,0.00611,0.03731,0.00589
750,0.02500,0.81178,0.12835,0.22412,0.13763,0.02176,0.00564,0.03290,0.00520
751,0.02500,0.78787,0.12457,0.22606,0.15208,0.02404,0.00001,0.04291,0.00678
752,0.00374,0.72684,0.11492,0.22775,0.19003,0.03004,0.00223,0.05766,0.00911
753,0.01250,0.85335,0.13492,0.22382,0.23941,0.03785,0.00444,0.04840,0.00765
754,0.01923,0.97780,0.15657,0.26003,0.05874,0.00940,0.00317,0.03286,0.00526
755,0.02564,0.91440,0.14642,0.26034,0.05902,0.00945,0.00499,0.03272,0.00524
756,0.01923,0.62794,0.10055,0.26115,0.05871,0.00940,0.00105,0.03267,0.00523
757,0.02564,0.56317,0.09017,0.25976,0.05888,0.00942,0.00267,0.02802,0.00448
758,0.02564,0.63769,0.10211,0.25453,0.05306,0.00849,0.00161,0.03526,0.00564
759,0.01538,0.68492,0.10967,0.25874,0.04828,0.00773,0.00634,0.03190,0.00510
760,0.02179,0.67508,0.10810,0.25892,0.05212,0.00834,0.00214,0.03304,0.00529
761,0.02179,0.74220,0.11884,0.25964,0.06052,0.00969,0.00292,0.03165,0.00506
762,0.01282,0.62876,0.10068,0.26402,0.05780,0.00925,0.00442,0.02765,0.00442
763,0.00000,0.45488,0.07284,0.26442,0.04750,0.00760,0.00157,0.02720,0.00435
764,0.00384,0.52615,0.08425,0.26415,0.04823,0.00772,0.00692,0.02865,0.00458
765,0.00897,0.65445,0.10479,0.24681,0.06087,0.00974,0.01200,0.03251,0.00520
766,0.01923,0.79078,0.12662,0.24575,0.06251,0.01001,0.00662,0.03636,0.00582
767,0.02564,0.77375,0.12390,0.24830,0.05688,0.00910,0.00596,0.03694,0.00591
768,0.01538,0.72943,0.11680,0.26014,0.05149,0.00824,0.01045,0.03079,0.00493
769,0.01282,0.69473,0.11124,0.26243,0.04874,0.00780,0.00427,0.03241,0.00519
770,0.00384,0.65470,0.10483,0.26331,0.04831,0.00773,0.00333,0.02410,0.00386
771,0.00641,0.51852,0.08303,0.26904,0.04661,0.00746,0.00707,0.02421,0.00387
772,0.01923,0.61961,0.09921,0.27672,0.04804,0.00769,0.00180,0.02854,0.00457
773,0.01923,0.56564,0.09057,0.26702,0.04967,0.00795,0.01361,0.03119,0.00499
774,0.02564,0.61392,0.09830,0.26041,0.04510,0.00722,0.00051,0.03296,0.00527
775,0.01923,0.75800,0.12137,0.25572,0.05149,0.00824,0.00463,0.03220,0.00515
776,0.00641,0.75295,0.12056,0.25406,0.05260,0.00842,0.00501,0.03149,0.00504
777,0.01282,0.83969,0.13445,0.26003,0.04892,0.00783,0.00372,0.03618,0.00579
778,0.00641,0.74645,0.11952,0.25796,0.04933,0.00790,0.00135,0.03221,0.00515
779,0.01282,0.78754,0.12610,0.26254,0.05084,0.00814,0.00192,0.03096,0.00495
780,0.01923,0.68008,0.10890,0.25041,0.04880,0.00781,0.01496,0.03749,0.00600
781,0.01923,0.52435,0.08396,0.23958,0.06769,0.01084,0.00795,0.05941,0.00951
782,0.02564,0.78999,0.12649,0.22573,0.12441,0.01992,0.01059,0.07379,0.01181
783,0.02564,0.77582,0.12423,0.21994,0.18401,0.02946,0.00104,0.05233,0.00837
784,0.02564,0.70636,0.11310,0.21680,0.22477,0.03599,0.00118,0.03743,0.00599
785,0.02631,0.72172,0.11707,0.25622,0.04935,0.00800,0.00008,0.03209,0.00520
786,0.01973,0.63789,0.10348,0.25443,0.05117,0.00830,0.00005,0.03681,0.00597
787,0.02631,0.66290,0.10753,0.26079,0.05054,0.00820,0.00881,0.03605,0.00584
788,0.01973,0.50958,0.08266,0.26189,0.04729,0.00767,0.00250,0.03019,0.00489
789,0.01973,0.56131,0.09105,0.26371,0.05247,0.00851,0.00174,0.02680,0.00434
790,0.02631,0.61481,0.09973,0.26388,0.05529,0.00897,0.00044,0.03096,0.00502
791,0.02631,0.60900,0.09879,0.26076,0.05744,0.00931,0.00287,0.03260,0.00529
792,0.01973,0.70436,0.11426,0.26260,0.05423,0.00879,0.00669,0.02953,0.00479
793,0.01973,0.66059,0.10716,0.26627,0.04920,0.00798,0.00054,0.03350,0.00543
794,0.01973,0.61884,0.10038,0.26058,0.05150,0.00835,0.00323,0.02457,0.00398
795,0.02631,0.79096,0.12831,0.26515,0.04914,0.00797,0.00660,0.03309,0.00536
796,0.02631,0.79981,0.12974,0.26291,0.04663,0.00756,0.00498,0.03815,0.00618
797,0.00000,0.78698,0.12766,0.26271,0.05295,0.00859,0.00417,0.03036,0.00492
798,0.00263,0.77832,0.12626,0.26863,0.04256,0.00690,0.00573,0.03842,0.00623
799,0.00263,0.78228,0.12690,0.26694,0.04571,0.00741,0.00386,0.03064,0.00497
800,0.01973,0.79905,0.12962,0.26599,0.04705,0.00763,0.00072,0.03052,0.00495
801,0.02631,0.76680,0.12439,0.26405,0.04904,0.00795,0.00162,0.02948,0.00478
802,0.01973,0.61468,0.09971,0.25907,0.04928,0.00799,0.00470,0.02714,0.00440
803,0.01973,0.65670,0.10653,0.25533,0.05671,0.00920,0.00070,0.03021,0.00490
804,0.02631,0.64489,0.10461,0.25783,0.05052,0.00819,0.00640,0.03676,0.00596
805,0.02631,0.68255,0.11072,0.26877,0.04535,0.00735,0.01082,0.02709,0.00439
806,0.01973,0.74246,0.12044,0.27581,0.04473,0.00725,0.00123,0.03222,0.00522
807,0.02631,0.67118,0.10888,0.27795,0.04890,0.00793,0.00185,0.02922,0.00474
808,0.02631,0.55922,0.09071,0.28308,0.05538,0.00898,0.00543,0.02691,0.00436
809,0.02631,0.64764,0.10506,0.28667,0.05442,0.00882,0.00002,0.02772,0.00449
810,0.01973,0.74361,0.12063,0.28131,0.05382,0.00873,0.00615,0.03428,0.00556
811,0.00921,0.82253,0.13343,0.27763,0.05813,0.00943,0.00144,0.03200,0.00519
812,0.00263,0.71863,0.11657,0.27389,0.05740,0.00931,0.00098,0.03653,0.00592
813,0.00000,0.59570,0.09663,0.27950,0.04737,0.00768,0.00445,0.02347,0.00380
814,0.00000,0.49841,0.08085,0.27899,0.04638,0.00752,0.00227,0.03293,0.00534
815,0.00131,0.58156,0.09434,0.28344,0.05261,0.00853,0.00703,0.02455,0.00398
816,0.00263,0.67589,0.10964,0.29041,0.04968,0.00805,0.00502,0.03292,0.00534
817,0.00131,0.83850,0.13602,0.29251,0.05256,0.00852,0.00153,0.02476,0.00401
818,0.00263,0.81555,0.13229,0.28759,0.04866,0.00789,0.00560,0.04003,0.00649
819,0.01710,0.80812,0.13109,0.27679,0.05762,0.00934,0.00873,0.03037,0.00492
820,0.02631,0.71660,0.11624,0.26996,0.05709,0.00926,0.00001,0.03306,0.00536
821,0.01973,0.66327,0.10759,0.27284,0.05164,0.00837,0.00466,0.02734,0.00443
822,0.00131,0.69296,0.11241,0.27421,0.05330,0.00864,0.00029,0.03025,0.00490
823,0.00657,0.72512,0.11763,0.27557,0.05906,0.00958,0.00353,0.02761,0.00448
824,0.01578,0.75385,0.12229,0.28318,0.05037,0.00817,0.00527,0.02857,0.00463
825,0.02368,0.70708,0.11470,0.27902,0.05624,0.00912,0.00541,0.02324,0.00377
826,0.01973,0.67741,0.10989,0.28151,0.05605,0.00909,0.00343,0.02696,0.00437
827,0.00394,0.72114,0.11698,0.27773,0.05470,0.00887,0.00497,0.02653,0.00430
828,0.01973,0.68523,0.11115,0.27307,0.05379,0.00872,0.00454,0.03422,0.00555
829,0.02631,0.64458,0.10456,0.26131,0.05546,0.00899,0.00932,0.03449,0.00559
830,0.00657,0.72030,0.11684,0.25942,0.05473,0.00887,0.00678,0.03345,0.00542
831,0.01973,0.71896,0.11663,0.26434,0.05684,0.00922,0.00411,0.03085,0.00500
832,0.02631,0.68400,0.11095,0.26595,0.06126,0.00993,0.00078,0.03014,0.00489
833,0.02631,0.64794,0.10511,0.26765,0.05839,0.00947,0.00214,0.03114,0.00505
834,0.02631,0.76774,0.12454,0.26354,0.06150,0.00997,0.00614,0.03233,0.00524
835,0.00131,0.73596,0.11938,0.26393,0.05246,0.00851,0.00822,0.03367,0.00546
836,0.00657,0.77146,0.12514,0.26988,0.04829,0.00783,0.00008,0.03544,0.00575
837,0.00921,0.80310,0.13028,0.26342,0.05093,0.00826,0.00277,0.03176,0.00515
838,0.00000,0.83658,0.13571,0.27179,0.05178,0.00840,0.00827,0.03643,0.00591
839,0.00921,0.73519,0.11926,0.26964,0.04993,0.00809,0.00057,0.02927,0.00474
840,0.02236,0.70119,0.11374,0.27803,0.04664,0.00756,0.00741,0.03203,0.00519
841,0.02631,0.67333,0.10923,0.27769,0.04143,0.00672,0.00298,0.03028,0.00491
842,0.01315,0.71171,0.11545,0.27285,0.04504,0.00730,0.00621,0.03314,0.00537
843,0.02631,0.71559,0.11608,0.26257,0.05169,0.00838,0.00416,0.04065,0.00659
844,0.01973,0.81841,0.13276,0.26626,0.05825,0.00945,0.00746,0.03415,0.00554
845,0.00657,0.75578,0.12260,0.26584,0.05382,0.00873,0.00009,0.03745,0.00607
846,0.00263,0.82213,0.13336,0.27171,0.05705,0.00925,0.00246,0.03633,0.00589
847,0.0,0.78856,0.12792,0.26141,0.06497,0.01053,0.01216,0.04393,0.00712
848,0.00263,0.74920,0.12153,0.25758,0.07779,0.01262,0.00283,0.03183,0.00516
849,0.00657,0.78616,0.12753,0.25559,0.09736,0.01579,0.00192,0.04206,0.00682
850,0.00394,0.88372,0.14335,0.25523,0.11612,0.01883,0.00045,0.03993,0.00647
851,0.00000,0.85030,0.13793,0.25043,0.13884,0.02252,0.00403,0.03488,0.00565
852,0.00000,0.76149,0.12353,0.24841,0.14709,0.02386,0.00030,0.03690,0.00598
853,0.00000,0.81965,0.13296,0.24547,0.16322,0.02647,0.00220,0.03089,0.00501
854,0.00000,0.84581,0.13720,0.24656,0.16911,0.02743,0.00266,0.03793,0.00615
855,0.00000,0.74090,0.12019,0.24719,0.15595,0.02529,0.00337,0.03892,0.00631
856,0.00000,0.79006,0.12816,0.25634,0.12066,0.01957,0.01277,0.06244,0.01012
857,0.00000,0.57537,0.09333,0.26548,0.06400,0.01038,0.01026,0.08787,0.01425
858,0.00263,0.59371,0.09631,0.27341,0.06530,0.01059,0.00942,0.10401,0.01687
859,0.01710,0.74800,0.12134,0.27513,0.14727,0.02389,0.00336,0.08945,0.01451
860,0.02432,0.70189,0.11539,0.25060,0.04893,0.00804,0.00954,0.03313,0.00544
861,0.02027,0.69869,0.11486,0.25927,0.05094,0.00837,0.00271,0.02695,0.00443
862,0.00270,0.68338,0.11234,0.25270,0.04412,0.00725,0.00830,0.03849,0.00632
863,0.00405,0.66549,0.10940,0.24828,0.04780,0.00785,0.00258,0.03058,0.00502
864,0.02297,0.81502,0.13398,0.24125,0.05455,0.00896,0.00339,0.03301,0.00542
865,0.01756,0.85718,0.14091,0.24082,0.05026,0.00826,0.00335,0.03600,0.00591
866,0.01621,0.68685,0.11291,0.24006,0.04777,0.00785,0.00072,0.03297,0.00542
867,0.02432,0.68552,0.11270,0.24452,0.04883,0.00802,0.00680,0.02792,0.00459
868,0.02702,0.67988,0.11177,0.24657,0.04122,0.00677,0.00072,0.03830,0.00629
869,0.01756,0.71331,0.11726,0.24610,0.04745,0.00780,0.00029,0.03038,0.00499
870,0.02297,0.84554,0.13900,0.24847,0.05000,0.00822,0.00307,0.03305,0.00543
871,0.02702,0.81973,0.13476,0.25167,0.04687,0.00770,0.00490,0.03582,0.00588
872,0.01621,0.78946,0.12978,0.25671,0.04961,0.00815,0.00315,0.02399,0.00394
873,0.01756,0.76478,0.12572,0.26110,0.03990,0.00655,0.00575,0.03443,0.00566
874,0.02297,0.81245,0.13356,0.26486,0.04815,0.00791,0.00245,0.03007,0.00494
875,0.02702,0.91419,0.15029,0.25578,0.05151,0.00846,0.00976,0.03682,0.00605
876,0.00945,0.73666,0.12110,0.25883,0.04534,0.00745,0.01105,0.03499,0.00575
877,0.01756,0.70817,0.11642,0.26273,0.03653,0.00600,0.00052,0.02628,0.00432
878,0.02297,0.58961,0.09693,0.26571,0.03205,0.00527,0.00142,0.03191,0.00524
879,0.02432,0.74712,0.12282,0.26049,0.04699,0.00772,0.00895,0.02987,0.00491
880,0.02702,0.69686,0.11456,0.25228,0.04845,0.00796,0.00003,0.03180,0.00522
881,0.01756,0.71017,0.11675,0.25661,0.04402,0.00723,0.00236,0.03412,0.00561
882,0.00945,0.77962,0.12816,0.24539,0.04629,0.00761,0.01005,0.03298,0.00542
883,0.01756,0.63461,0.10432,0.25223,0.05256,0.00864,0.01327,0.02619,0.00430
884,0.02297,0.67459,0.11090,0.25351,0.04334,0.00712,0.00289,0.03507,0.00576
885,0.02702,0.63677,0.10468,0.25175,0.04513,0.00741,0.00136,0.02664,0.00438
