Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
48,0.01562,0.95225,0.23806,0.20055,0.09522,0.02380,0.00524,0.05753,0.01438
49,0.00937,0.82579,0.20644,0.21084,0.09472,0.02368,0.02871,0.07454,0.01863
50,0.06249,1.04947,0.26236,0.20106,0.10692,0.02673,0.01158,0.07218,0.01804
51,0.05624,0.90361,0.22590,0.18430,0.10573,0.02643,0.00755,0.07829,0.01957
52,0.00937,0.69960,0.17490,0.17592,0.11499,0.02874,0.01598,0.05960,0.01490
53,0.03750,0.81595,0.20398,0.18560,0.13760,0.03440,0.01100,0.06972,0.01743
54,0.05625,1.03136,0.25784,0.20266,0.15560,0.03890,0.02408,0.06753,0.01688
55,0.05312,0.81900,0.20475,0.20670,0.16380,0.04095,0.00598,0.06204,0.01551
56,0.04062,0.75212,0.18803,0.20973,0.15582,0.03895,0.01591,0.05114,0.01278
57,0.01249,0.87401,0.21850,0.19874,0.14755,0.03688,0.00257,0.06755,0.01688
58,0.04062,0.83445,0.20861,0.21020,0.17029,0.04257,0.00006,0.06981,0.01745
59,0.05312,0.90682,0.22670,0.23971,0.19351,0.04837,0.00748,0.05138,0.01284
60,0.03749,1.00894,0.25223,0.24565,0.18806,0.04701,0.02440,0.08949,0.02237
61,0.06249,1.04290,0.26072,0.23236,0.15823,0.03955,0.01254,0.08151,0.02037
62,0.00312,0.78051,0.19512,0.22498,0.15307,0.03826,0.00430,0.07027,0.01756
63,0.00312,1.03689,0.25922,0.20888,0.14977,0.03744,0.01043,0.08495,0.02123
64,0.06249,1.17812,0.29453,0.16558,0.15150,0.03787,0.01982,0.10110,0.02527
65,0.04062,0.64860,0.16215,0.19384,0.13343,0.03335,0.00775,0.08129,0.02032
66,0.02187,0.85036,0.21259,0.22088,0.14172,0.03543,0.00304,0.08168,0.02042
67,0.04062,0.73126,0.18281,0.23750,0.15553,0.03888,0.00970,0.10654,0.02663
68,0.01250,0.88626,0.22156,0.24136,0.17658,0.04414,0.05205,0.12868,0.03217
69,0.05624,0.91632,0.22908,0.24514,0.24065,0.06016,0.00811,0.11254,0.02813
70,0.05312,0.79754,0.19938,0.28307,0.29508,0.07377,0.04268,0.07584,0.01896
71,0.00666,0.56387,0.14559,0.24489,0.15181,0.03919,0.01464,0.09159,0.02365
72,0.01333,1.19909,0.30960,0.22020,0.13464,0.03476,0.06572,0.06208,0.01602
73,0.06000,0.96733,0.24976,0.18839,0.14229,0.03674,0.01919,0.08503,0.02195
74,0.06666,0.71383,0.18431,0.20134,0.13347,0.03446,0.00325,0.06189,0.01598
75,0.02333,0.63162,0.16308,0.20341,0.10472,0.02704,0.01374,0.05122,0.01322
76,0.06666,0.73974,0.19100,0.20399,0.11732,0.03029,0.02962,0.06535,0.01687
77,0.06666,0.96896,0.25018,0.20822,0.11043,0.02851,0.00181,0.07927,0.02046
78,0.01666,0.77366,0.19975,0.16521,0.11943,0.03083,0.02912,0.07657,0.01977
79,0.04333,0.72889,0.18820,0.17400,0.12502,0.03228,0.01771,0.06524,0.01684
80,0.06666,0.47842,0.12352,0.19241,0.13473,0.03478,0.01637,0.05699,0.01471
81,0.04333,0.78758,0.20335,0.19501,0.13539,0.03495,0.00272,0.04945,0.01276
82,0.06666,0.89081,0.23000,0.17897,0.14685,0.03791,0.01647,0.06987,0.01804
83,0.00333,0.88552,0.22864,0.16094,0.16485,0.04256,0.03343,0.09523,0.02458
84,0.04333,0.90918,0.23475,0.18616,0.15873,0.04098,0.03709,0.07268,0.01876
85,0.05666,0.89626,0.23141,0.18827,0.15086,0.03895,0.00954,0.08194,0.02115
86,0.05000,1.00664,0.25991,0.19816,0.15390,0.03973,0.04505,0.08060,0.02081
87,0.05666,0.75627,0.19526,0.21036,0.15015,0.03876,0.01593,0.06425,0.01658
88,0.03999,1.13903,0.29409,0.22856,0.12575,0.03246,0.01342,0.09054,0.02337
89,0.00666,1.02353,0.26427,0.23520,0.11902,0.03073,0.00923,0.06517,0.01682
90,0.00000,0.95113,0.24558,0.20078,0.14345,0.03703,0.01514,0.08412,0.02172
91,0.02666,1.00363,0.25913,0.18436,0.13491,0.03483,0.03377,0.10392,0.02683
92,0.00000,0.78230,0.20199,0.18478,0.15635,0.04036,0.02448,0.06974,0.01800
93,0.03333,0.75181,0.19411,0.20084,0.14237,0.03676,0.02767,0.07450,0.01923
94,0.01666,0.78009,0.20142,0.21397,0.15046,0.03885,0.01918,0.09535,0.02461
95,0.00666,0.91739,0.23687,0.23927,0.18173,0.04692,0.03648,0.06010,0.01551
96,0.01666,0.84373,0.21785,0.25580,0.18650,0.04815,0.02234,0.06580,0.01699
97,0.00000,0.84774,0.21888,0.28913,0.16058,0.04146,0.06316,0.08308,0.02145
98,0.05666,0.64803,0.16732,0.26984,0.14707,0.03797,0.00111,0.13048,0.03369
99,0.06666,0.99794,0.25766,0.22039,0.15356,0.03964,0.02673,0.10980,0.02835
100,0.00666,0.89272,0.23049,0.21284,0.13497,0.03484,0.02067,0.08432,0.02177
101,0.05999,0.97761,0.25241,0.20778,0.13466,0.03477,0.00808,0.07667,0.01979
102,0.05666,0.97260,0.25112,0.19107,0.14904,0.03848,0.00061,0.06270,0.01619
103,0.01666,0.53748,0.13877,0.18030,0.15525,0.04008,0.02202,0.07896,0.02038
104,0.00333,0.76778,0.19824,0.17932,0.14238,0.03676,0.01389,0.06910,0.01784
105,0.06666,0.84708,0.21871,0.19107,0.13234,0.03417,0.00734,0.06680,0.01724
106,0.06666,0.82070,0.21190,0.21153,0.14486,0.03740,0.00857,0.06352,0.01640
107,0.01666,0.76259,0.19690,0.19058,0.15547,0.04014,0.00895,0.08460,0.02184
108,0.02333,0.89365,0.23074,0.18430,0.11616,0.02999,0.00580,0.08580,0.02215
109,0.06666,0.88159,0.22762,0.17430,0.13076,0.03376,0.00550,0.11178,0.02886
110,0.04000,0.85385,0.22046,0.19911,0.16898,0.04363,0.03202,0.16271,0.04201
111,0.02666,1.05243,0.27173,0.27986,0.23820,0.06150,0.05283,0.19222,0.04963
112,0.05666,0.93217,0.24068,0.33045,0.22074,0.05699,0.05939,0.19795,0.05111
113,0.06666,1.04636,0.27017,0.35317,0.22283,0.05753,0.06863,0.19034,0.04914
114,0.06666,0.68060,0.17573,0.31861,0.25540,0.06594,0.06075,0.19650,0.05073
115,0.07142,0.76385,0.20414,0.27935,0.22205,0.05934,0.07301,0.14044,0.03753
116,0.01785,0.71902,0.19216,0.32631,0.30047,0.08030,0.04787,0.17529,0.04684
117,0.06071,1.23594,0.33032,0.32461,0.30442,0.08136,0.04401,0.18318,0.04895
118,0.07142,0.94353,0.25216,0.34290,0.27959,0.07472,0.05477,0.18974,0.05071
119,0.02307,0.90247,0.25030,0.28412,0.15385,0.04267,0.03190,0.12381,0.03434
120,0.06538,0.76192,0.21132,0.25436,0.13583,0.03767,0.05646,0.08810,0.02443
121,0.07692,0.71592,0.19856,0.25957,0.13494,0.03742,0.02273,0.07266,0.02015
122,0.00000,0.69614,0.19307,0.22990,0.17416,0.04830,0.02745,0.06594,0.01828
123,0.01153,0.75553,0.20954,0.18280,0.19121,0.05303,0.00533,0.09162,0.02541
124,0.06538,0.67947,0.18845,0.17527,0.16056,0.04453,0.02011,0.08567,0.02376
125,0.06538,0.93281,0.25871,0.14012,0.15330,0.04252,0.00705,0.08122,0.02252
126,0.07692,0.89305,0.24768,0.12055,0.15233,0.04225,0.02997,0.06031,0.01672
127,0.01153,0.97962,0.27169,0.12108,0.12934,0.03587,0.02094,0.07713,0.02139
128,0.03076,0.91935,0.25498,0.13582,0.15209,0.04218,0.00820,0.04506,0.01249
129,0.03846,1.23975,0.34384,0.17170,0.17105,0.04744,0.03215,0.06371,0.01767
130,0.03076,1.21299,0.33642,0.20859,0.20003,0.05547,0.00222,0.06577,0.01824
131,0.02692,1.10829,0.30738,0.23870,0.18580,0.05153,0.01691,0.06445,0.01787
132,0.04999,0.99033,0.27466,0.22671,0.15809,0.04384,0.02128,0.06757,0.01874
133,0.00000,1.02582,0.28451,0.18808,0.14056,0.03898,0.02123,0.08545,0.02370
134,0.07692,1.17401,0.32561,0.13934,0.13147,0.03646,0.04219,0.08609,0.02387
135,0.00000,1.31207,0.36390,0.17964,0.12969,0.03597,0.08338,0.09782,0.02713
136,0.07692,0.89863,0.24923,0.25754,0.15700,0.04354,0.05151,0.15707,0.04356
137,0.07692,0.85790,0.23794,0.30465,0.28186,0.07817,0.04066,0.19296,0.05351
138,0.01538,0.88976,0.24677,0.31725,0.31772,0.08812,0.04432,0.18035,0.05002
139,0.03333,1.01042,0.29168,0.26754,0.28127,0.08119,0.00645,0.06191,0.01787
140,0.07083,1.10367,0.31860,0.28640,0.28113,0.08115,0.01677,0.06542,0.01888
141,0.07500,1.02560,0.29606,0.30656,0.27713,0.08000,0.00451,0.05151,0.01487
142,0.08333,0.96162,0.27759,0.27180,0.26668,0.07698,0.03324,0.06911,0.01995
143,0.07500,1.04492,0.30164,0.23795,0.20641,0.05958,0.03209,0.10857,0.03134
144,0.07083,0.74790,0.21590,0.19488,0.14911,0.04304,0.02894,0.09659,0.02788
145,0.07499,0.79934,0.23075,0.16200,0.12460,0.03597,0.02475,0.06218,0.01795
146,0.04166,0.69216,0.19981,0.13868,0.10797,0.03116,0.04264,0.06777,0.01956
147,0.00833,0.70911,0.20470,0.14285,0.11105,0.03205,0.02415,0.08667,0.02501
148,0.03333,0.94787,0.27362,0.16519,0.13055,0.03768,0.00956,0.07623,0.02200
149,0.02916,0.89033,0.25701,0.17044,0.12308,0.03553,0.00977,0.09208,0.02658
150,0.01666,0.86200,0.24883,0.15760,0.11483,0.03315,0.00776,0.08276,0.02389
151,0.08333,0.93904,0.27107,0.13040,0.11529,0.03328,0.00799,0.06602,0.01905
152,0.07499,0.72786,0.21011,0.09753,0.10581,0.03054,0.05646,0.05621,0.01622
153,0.02083,0.75566,0.21814,0.09841,0.08720,0.02517,0.05571,0.08342,0.02408
154,0.08333,1.00877,0.29120,0.14118,0.14644,0.04227,0.04845,0.07966,0.02299
155,0.08333,0.97965,0.28280,0.20530,0.22146,0.06393,0.04692,0.13872,0.04004
156,0.02499,0.81304,0.23470,0.23484,0.26942,0.07777,0.04363,0.16204,0.04677
157,0.04545,0.74907,0.22585,0.16834,0.06741,0.02032,0.00363,0.05724,0.01726
158,0.04545,0.59446,0.17923,0.16677,0.06998,0.02110,0.01496,0.04284,0.01291
159,0.02727,0.92548,0.27904,0.14696,0.07163,0.02160,0.03238,0.06633,0.01999
160,0.09090,1.20638,0.36373,0.15244,0.07692,0.02319,0.00078,0.07269,0.02191
161,0.07727,1.15115,0.34708,0.17347,0.07872,0.02373,0.00039,0.06268,0.01889
162,0.02272,1.11403,0.33589,0.15393,0.09813,0.02959,0.00040,0.08976,0.02706
163,0.04545,0.76409,0.23038,0.11601,0.11827,0.03566,0.00528,0.07519,0.02267
164,0.00909,0.76924,0.23193,0.15544,0.12279,0.03702,0.03453,0.08126,0.02450
165,0.00909,0.87563,0.26401,0.18945,0.12734,0.03839,0.00111,0.06773,0.02042
166,0.06818,0.72025,0.21716,0.19240,0.12128,0.03656,0.01380,0.06023,0.01816
167,0.06818,0.84322,0.25424,0.14730,0.10274,0.03097,0.04314,0.08600,0.02593
168,0.09090,1.09830,0.33115,0.15428,0.07305,0.02202,0.02413,0.08397,0.02532
169,0.09090,1.00267,0.30231,0.19155,0.08145,0.02455,0.02244,0.05343,0.01611
170,0.09090,0.85833,0.25879,0.17792,0.11365,0.03426,0.02297,0.09540,0.02876
171,0.06818,0.51929,0.15657,0.14265,0.12718,0.03834,0.02903,0.07704,0.02323
172,0.04545,0.85158,0.25676,0.14896,0.13396,0.04039,0.00530,0.05857,0.01766
173,0.06818,1.19492,0.36028,0.18846,0.14323,0.04318,0.01015,0.04024,0.01213
174,0.09090,0.79994,0.24119,0.18948,0.14113,0.04255,0.02445,0.07598,0.02291
175,0.09090,0.71852,0.21664,0.18531,0.13949,0.04205,0.03352,0.08892,0.02681
176,0.00909,0.93342,0.28143,0.17649,0.15394,0.04641,0.00841,0.08525,0.02570
177,0.04545,0.77911,0.23491,0.16663,0.15515,0.04678,0.05778,0.08316,0.02507
178,0.09090,1.05093,0.31686,0.20837,0.15301,0.04613,0.02687,0.05465,0.01647
179,0.04545,0.74083,0.22337,0.19649,0.13800,0.04161,0.00800,0.06631,0.01999
180,0.09090,0.90749,0.27362,0.15594,0.09449,0.02849,0.01657,0.08159,0.02460
181,0.04545,0.79184,0.23875,0.09916,0.09222,0.02780,0.02890,0.07310,0.02204
182,0.06818,0.69192,0.20862,0.11819,0.11843,0.03570,0.03908,0.06009,0.01811
183,0.06818,1.00051,0.30166,0.14842,0.14540,0.04384,0.04598,0.04340,0.01308
184,0.09090,1.09934,0.33146,0.18379,0.13551,0.04085,0.00220,0.06373,0.01921
185,0.09090,0.98322,0.29645,0.18939,0.10408,0.03138,0.02035,0.10278,0.03098
186,0.02272,0.64574,0.19469,0.18796,0.10212,0.03079,0.01227,0.06237,0.01880
187,0.09090,0.41221,0.12428,0.18400,0.12971,0.03911,0.00423,0.07325,0.02208
188,0.00909,0.72325,0.21806,0.18601,0.14376,0.04334,0.01132,0.10210,0.03078
189,0.06818,0.72778,0.21943,0.17247,0.14714,0.04436,0.03573,0.08861,0.02671
190,0.09090,1.14768,0.34603,0.19344,0.11726,0.03535,0.01162,0.06785,0.02045
191,0.06818,0.84940,0.25610,0.18973,0.14530,0.04381,0.01636,0.08415,0.02537
192,0.02272,1.05321,0.31755,0.15609,0.15916,0.04798,0.01857,0.10672,0.03217
193,0.09090,0.98044,0.29561,0.16812,0.17408,0.05248,0.03844,0.06340,0.01911
194,0.02272,1.06159,0.32008,0.18450,0.18318,0.05523,0.01656,0.07847,0.02366
195,0.09090,1.17527,0.35435,0.21197,0.17304,0.05217,0.00472,0.06409,0.01932
196,0.04545,1.23019,0.37091,0.22280,0.18103,0.05458,0.00349,0.06448,0.01944
197,0.01363,1.14635,0.34563,0.23538,0.18223,0.05494,0.00264,0.04695,0.01415
198,0.00909,0.96266,0.29025,0.25218,0.15967,0.04814,0.01506,0.08119,0.02448
199,0.02272,1.09094,0.32893,0.29070,0.15743,0.04746,0.03127,0.06947,0.02094
200,0.04545,1.26283,0.38075,0.34162,0.15537,0.04684,0.01444,0.05316,0.01602
201,0.06818,0.92054,0.27755,0.33803,0.18333,0.05527,0.00685,0.08653,0.02609
202,0.04545,0.68438,0.20635,0.36012,0.17978,0.05420,0.02157,0.09273,0.02796
203,0.09090,0.97089,0.29273,0.36055,0.20015,0.06034,0.01111,0.08580,0.02586
204,0.09090,0.85965,0.25919,0.36596,0.21439,0.06464,0.01055,0.06350,0.01914
205,0.04545,1.12238,0.33841,0.33043,0.19625,0.05917,0.04107,0.08067,0.02432
206,0.09090,1.20204,0.36243,0.28993,0.19563,0.05898,0.03215,0.08453,0.02548
207,0.01363,0.77462,0.23355,0.26207,0.16751,0.05050,0.01316,0.06053,0.01825
208,0.05909,0.96408,0.29068,0.24675,0.14146,0.04265,0.01872,0.04773,0.01439
209,0.00908,1.12022,0.33776,0.24069,0.12665,0.03818,0.00977,0.07107,0.02143
210,0.00908,0.87770,0.26463,0.23435,0.14351,0.04327,0.00958,0.06773,0.02042
211,0.05454,0.86377,0.26043,0.20899,0.17122,0.05162,0.03241,0.06100,0.01839
212,0.05454,0.56506,0.17037,0.21619,0.14627,0.04410,0.01907,0.07667,0.02311
213,0.00909,1.04898,0.31628,0.21209,0.13788,0.04157,0.00019,0.07862,0.02370
214,0.08181,1.27996,0.38592,0.19733,0.12957,0.03906,0.02115,0.09072,0.02735
215,0.03636,0.71193,0.21465,0.19231,0.12236,0.03689,0.03001,0.07355,0.02217
216,0.03181,0.89246,0.26908,0.18029,0.12253,0.03694,0.00270,0.10479,0.03159
217,0.05454,1.31139,0.39539,0.19697,0.13924,0.04198,0.00445,0.05284,0.01593
218,0.08181,0.87704,0.26444,0.21068,0.14684,0.04427,0.01023,0.10041,0.03027
219,0.02727,0.64327,0.19395,0.22220,0.17168,0.05176,0.00481,0.07730,0.02330
220,0.05454,1.03801,0.31297,0.19759,0.20622,0.06217,0.02208,0.06879,0.02074
221,0.07727,1.10584,0.33342,0.20415,0.21806,0.06575,0.01874,0.06891,0.02077
222,0.09090,0.85195,0.25687,0.22806,0.21685,0.06538,0.03484,0.08886,0.02679
223,0.03636,0.83505,0.25177,0.23823,0.23135,0.06975,0.00984,0.06199,0.01869
224,0.05454,1.07417,0.32387,0.23669,0.19783,0.05965,0.03189,0.07157,0.02158
225,0.09090,0.80108,0.24153,0.21494,0.14448,0.04356,0.03464,0.10328,0.03114
226,0.09090,1.21744,0.36707,0.18076,0.12275,0.03701,0.00776,0.08604,0.02594
227,0.09090,0.93948,0.28326,0.19358,0.13097,0.03949,0.02133,0.03993,0.01204
228,0.07727,0.94300,0.28432,0.18737,0.11760,0.03545,0.03023,0.06879,0.02074
229,0.01363,0.86657,0.26128,0.14674,0.11557,0.03484,0.04969,0.08127,0.02450
230,0.09090,0.68284,0.20588,0.12141,0.09541,0.02877,0.01968,0.06335,0.01910
231,0.08181,0.86688,0.26137,0.11787,0.07912,0.02385,0.01922,0.06308,0.01902
232,0.03636,0.65125,0.19635,0.10488,0.07659,0.02309,0.01651,0.06917,0.02085
233,0.07727,0.92204,0.27800,0.09529,0.09596,0.02893,0.01531,0.06910,0.02083
234,0.09090,1.16244,0.35049,0.13901,0.10248,0.03089,0.00598,0.06355,0.01916
235,0.09090,0.83823,0.25273,0.14608,0.10372,0.03127,0.02484,0.08099,0.02442
236,0.09090,0.52605,0.15861,0.16234,0.06973,0.02102,0.01146,0.07619,0.02297
237,0.05454,0.53362,0.16089,0.13684,0.08621,0.02599,0.03635,0.05660,0.01706
238,0.09090,0.83388,0.25142,0.14173,0.09290,0.02801,0.01527,0.05562,0.01677
239,0.01363,0.90078,0.27159,0.13090,0.07626,0.02299,0.00352,0.10552,0.03181
240,0.07727,1.06501,0.32111,0.14147,0.11545,0.03481,0.04810,0.10043,0.03028
241,0.02727,0.90688,0.27343,0.20515,0.17045,0.05139,0.04402,0.08854,0.02669
242,0.02272,0.81835,0.24674,0.25867,0.20096,0.06059,0.00779,0.06214,0.01873
243,0.03181,0.88092,0.26560,0.26058,0.18828,0.05677,0.06278,0.08399,0.02532
244,0.02727,0.93623,0.28228,0.21782,0.17089,0.05152,0.03485,0.06724,0.02027
245,0.09090,0.84067,0.25347,0.18201,0.13560,0.04088,0.00120,0.05961,0.01797
246,0.05909,0.87770,0.26463,0.16289,0.09826,0.02962,0.04077,0.05880,0.01772
247,0.01363,1.15740,0.34896,0.16517,0.11610,0.03500,0.03135,0.04849,0.01462
248,0.00454,0.49472,0.14916,0.20723,0.13946,0.04205,0.03739,0.09899,0.02984
249,0.09090,1.07085,0.32287,0.22214,0.19503,0.05880,0.01801,0.04730,0.01426
250,0.05908,0.64590,0.19474,0.23707,0.21372,0.06444,0.02633,0.10934,0.03296
251,0.01363,1.07979,0.32556,0.26334,0.21109,0.06364,0.00275,0.11487,0.03463
252,0.02272,0.72216,0.21774,0.27419,0.17887,0.05393,0.02700,0.09484,0.02859
253,0.03181,0.86793,0.26169,0.26242,0.12127,0.03656,0.03980,0.06420,0.01935
254,0.09090,0.70221,0.21172,0.21071,0.11385,0.03432,0.04926,0.06254,0.01885
255,0.05454,1.08804,0.32805,0.17540,0.12463,0.03757,0.00606,0.08738,0.02634
256,0.03636,0.83287,0.25112,0.17611,0.13183,0.03975,0.03290,0.09249,0.02788
257,0.09090,0.99904,0.30122,0.19374,0.13495,0.04069,0.03041,0.07488,0.02257
258,0.02727,1.03514,0.31210,0.19862,0.11750,0.03543,0.01541,0.04790,0.01444
259,0.00000,0.88754,0.26760,0.20329,0.11300,0.03407,0.01001,0.08077,0.02435
260,0.00000,0.67890,0.20469,0.20305,0.14186,0.04277,0.00098,0.05948,0.01793
261,0.00454,0.79012,0.23823,0.20613,0.14679,0.04426,0.02374,0.04072,0.01227
262,0.05454,0.63369,0.19106,0.22311,0.16992,0.05123,0.01929,0.06262,0.01888
263,0.00454,0.81336,0.24524,0.20693,0.18362,0.05536,0.00369,0.04385,0.01322
264,0.02272,1.17750,0.35503,0.19089,0.19650,0.05924,0.01972,0.06712,0.02024
265,0.00909,1.03787,0.31293,0.21593,0.16822,0.05072,0.01212,0.06147,0.01853
266,0.00000,1.18551,0.35744,0.22392,0.16687,0.05031,0.00621,0.03117,0.00939
267,0.02272,1.24888,0.37655,0.21071,0.13947,0.04205,0.00554,0.08686,0.02618
268,0.02272,0.62317,0.18789,0.19945,0.14883,0.04487,0.02898,0.05641,0.01700
269,0.00454,0.54624,0.16470,0.16417,0.16673,0.05027,0.04225,0.04686,0.01413
270,0.01363,0.96202,0.29006,0.15562,0.17171,0.05177,0.00574,0.04925,0.01485
271,0.09090,0.97928,0.29526,0.15506,0.15746,0.04747,0.00997,0.06029,0.01817
272,0.01363,1.04731,0.31577,0.16435,0.14711,0.04435,0.01291,0.06936,0.02091
273,0.02272,0.97779,0.29481,0.16497,0.16876,0.05088,0.00667,0.06771,0.02041
274,0.06818,0.93669,0.28242,0.13948,0.17506,0.05278,0.01234,0.05411,0.01631
275,0.09090,0.86885,0.26197,0.14488,0.17070,0.05146,0.01701,0.07496,0.02260
276,0.02272,0.80857,0.24379,0.15717,0.16578,0.04998,0.01589,0.04511,0.01360
277,0.01363,0.73425,0.22138,0.17025,0.15640,0.04715,0.01339,0.06456,0.01946
278,0.06818,0.73678,0.22214,0.16024,0.14370,0.04332,0.01162,0.06460,0.01948
279,0.09090,0.93973,0.28334,0.16898,0.11099,0.03346,0.00446,0.06564,0.01979
280,0.00000,0.83066,0.25045,0.17401,0.13424,0.04047,0.04075,0.06077,0.01832
281,0.02272,0.67566,0.20372,0.21833,0.12570,0.03790,0.03519,0.08800,0.02653
282,0.03181,0.54575,0.16455,0.21242,0.10484,0.03161,0.05075,0.05518,0.01663
283,0.00000,0.86995,0.26230,0.15533,0.07214,0.02175,0.06271,0.06096,0.01838
284,0.09090,0.96172,0.28997,0.11102,0.07988,0.02408,0.00434,0.05308,0.01600
285,0.09090,0.86545,0.26094,0.09420,0.06460,0.01947,0.01280,0.06379,0.01923
286,0.09090,1.12771,0.34001,0.07235,0.07299,0.02200,0.00554,0.05793,0.01746
287,0.01818,0.55155,0.16630,0.08354,0.07402,0.02231,0.02263,0.05088,0.01534
288,0.03636,0.58390,0.17605,0.11200,0.08508,0.02565,0.00858,0.06915,0.02084
289,0.03181,0.44582,0.13442,0.14823,0.11228,0.03385,0.01535,0.05744,0.01732
290,0.06818,0.81023,0.24429,0.16731,0.14747,0.04446,0.04792,0.04541,0.01369
291,0.02272,0.89933,0.27115,0.18857,0.15254,0.04599,0.03619,0.06822,0.02056
292,0.01363,0.71226,0.21475,0.23352,0.14347,0.04326,0.03652,0.07457,0.02248
293,0.09090,0.57793,0.17425,0.23987,0.14811,0.04465,0.02412,0.03799,0.01145
294,0.06818,0.72496,0.21858,0.26255,0.14183,0.04276,0.01470,0.04832,0.01457
295,0.04545,0.93576,0.28214,0.27687,0.13161,0.03968,0.00482,0.05017,0.01512
