Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
293,0.02142,0.83766,0.22387,0.00705,0.16964,0.04533,0.03361,0.03471,0.00927
294,0.05357,0.99668,0.26637,0.01832,0.18389,0.04914,0.00686,0.06014,0.01607
295,0.07142,0.95556,0.25538,0.02861,0.18837,0.05034,0.00031,0.06421,0.01716
296,0.02857,1.02412,0.27370,0.02493,0.19703,0.05265,0.01201,0.06010,0.01606
297,0.07142,0.94938,0.25373,0.00369,0.16768,0.04481,0.01922,0.08731,0.02333
298,0.07142,1.01694,0.27179,0.00464,0.17252,0.04610,0.00088,0.04954,0.01324
299,0.04642,0.92648,0.24761,0.01929,0.15703,0.04196,0.01209,0.06685,0.01786
300,0.06071,1.02733,0.27456,0.04051,0.16991,0.04541,0.01306,0.04581,0.01224
301,0.00357,0.90543,0.24198,0.04862,0.14642,0.03913,0.00096,0.09404,0.02513
302,0.00714,1.00620,0.26892,0.05338,0.12305,0.03288,0.00256,0.07419,0.01982
303,0.04642,0.72394,0.19348,0.03379,0.13185,0.03524,0.02795,0.03104,0.00829
304,0.00357,0.86550,0.23131,0.00413,0.12120,0.03239,0.02370,0.07433,0.01986
305,0.00714,1.16723,0.31195,0.00964,0.14069,0.03760,0.00008,0.05956,0.01592
306,0.00714,1.04280,0.27870,0.01589,0.14954,0.03996,0.00473,0.06235,0.01666
307,0.05357,0.71550,0.19122,0.02889,0.12716,0.03398,0.00881,0.06609,0.01766
308,0.07142,0.65184,0.17421,0.03021,0.12052,0.03221,0.01179,0.08164,0.02181
309,0.05357,0.71225,0.19035,0.02861,0.12944,0.03459,0.00134,0.08424,0.02251
310,0.01071,0.77601,0.20739,0.01298,0.15458,0.04131,0.02052,0.06616,0.01768
311,0.05357,0.85009,0.22719,0.01681,0.16316,0.04360,0.01434,0.08659,0.02314
312,0.07142,0.86596,0.23143,0.01691,0.16267,0.04347,0.01144,0.04820,0.01288
313,0.01071,0.89486,0.23916,0.04023,0.16658,0.04452,0.03440,0.07301,0.01951
314,0.07142,0.82043,0.21927,0.07210,0.18578,0.04965,0.01256,0.04668,0.01247
315,0.05357,0.89770,0.23992,0.05737,0.18072,0.04830,0.03983,0.04588,0.01226
316,0.01785,0.73620,0.19675,0.03408,0.15589,0.04166,0.00416,0.06422,0.01716
317,0.05357,0.75296,0.20123,0.04436,0.16641,0.04447,0.01554,0.06170,0.01649
318,0.07142,0.74106,0.19805,0.02471,0.17265,0.04614,0.03053,0.05678,0.01517
319,0.05357,0.90917,0.24298,0.00817,0.14654,0.03916,0.00506,0.06702,0.01791
320,0.07142,0.77568,0.20730,0.00180,0.14702,0.03929,0.00042,0.06324,0.01690
321,0.07142,0.99385,0.26561,0.00139,0.13755,0.03676,0.00145,0.07790,0.02082
322,0.05357,0.99345,0.26551,0.01054,0.14930,0.03990,0.01172,0.06204,0.01658
323,0.05357,1.16411,0.31112,0.00010,0.15953,0.04263,0.02774,0.04800,0.01282
324,0.05357,0.87310,0.23334,0.03871,0.15812,0.04226,0.03904,0.06673,0.01783
325,0.05357,0.85219,0.22775,0.05100,0.15392,0.04113,0.01536,0.06397,0.01709
326,0.07142,0.58178,0.15548,0.03075,0.14766,0.03946,0.02417,0.06374,0.01703
327,0.01071,0.75832,0.20267,0.02567,0.15980,0.04271,0.01194,0.06136,0.01640
328,0.00000,0.69590,0.18598,0.05844,0.16433,0.04391,0.04673,0.05451,0.01456
329,0.07142,0.55055,0.14714,0.08606,0.17143,0.04581,0.00161,0.05383,0.01438
330,0.01785,0.99059,0.26474,0.05510,0.17717,0.04735,0.04631,0.03975,0.01062
331,0.01071,1.14270,0.30540,0.02519,0.13282,0.03549,0.01458,0.07973,0.02130
332,0.00357,0.90602,0.24214,0.00870,0.11546,0.03085,0.00000,0.04821,0.01288
333,0.07142,1.15522,0.30874,0.01867,0.12368,0.03305,0.02049,0.04880,0.01304
334,0.06428,1.39890,0.37387,0.04738,0.11682,0.03122,0.02693,0.05682,0.01518
335,0.02857,0.51986,0.13893,0.05064,0.10530,0.02814,0.02464,0.06543,0.01748
336,0.06071,0.96753,0.25858,0.00063,0.10601,0.02833,0.05094,0.04697,0.01255
337,0.06071,1.05815,0.28280,0.01669,0.08809,0.02354,0.01146,0.05790,0.01547
338,0.07142,0.80082,0.21402,0.01815,0.08400,0.02245,0.00687,0.03291,0.00879
339,0.07142,0.94655,0.25297,0.00111,0.07627,0.02038,0.02192,0.05082,0.01358
340,0.02857,0.95463,0.25513,0.01812,0.10185,0.02722,0.00673,0.06015,0.01607
341,0.05357,0.80455,0.21502,0.00954,0.10269,0.02744,0.01679,0.07293,0.01949
342,0.04642,0.74124,0.19810,0.01357,0.12841,0.03432,0.00358,0.07335,0.01960
343,0.03571,1.05921,0.28308,0.00867,0.14880,0.03977,0.02445,0.06736,0.01800
344,0.02857,1.22192,0.32657,0.02173,0.16755,0.04478,0.00217,0.05027,0.01343
345,0.00000,0.75852,0.20272,0.03125,0.15537,0.04152,0.00599,0.07616,0.02035
346,0.04642,0.86364,0.23081,0.01687,0.12218,0.03265,0.03539,0.09009,0.02407
347,0.07142,0.83145,0.22221,0.02212,0.10867,0.02904,0.03151,0.06894,0.01842
348,0.02142,0.75207,0.20099,0.03412,0.12595,0.03366,0.01177,0.03936,0.01052
349,0.04285,0.67184,0.17955,0.03328,0.15058,0.04024,0.00077,0.05234,0.01398
350,0.04642,0.94026,0.25129,0.04717,0.15840,0.04233,0.01932,0.05410,0.01446
351,0.03571,0.83354,0.22277,0.05301,0.16507,0.04411,0.00830,0.05435,0.01452
352,0.02500,0.98375,0.26291,0.03356,0.17044,0.04555,0.01622,0.03649,0.00975
353,0.06071,1.19226,0.31864,0.04066,0.17485,0.04673,0.02274,0.06994,0.01869
354,0.06428,1.23062,0.32889,0.05959,0.15713,0.04199,0.02382,0.07617,0.02035
355,0.04642,1.02651,0.27434,0.08345,0.14809,0.03958,0.00602,0.06770,0.01809
356,0.05357,0.93817,0.25073,0.06725,0.13841,0.03699,0.03455,0.06536,0.01747
357,0.02857,0.85371,0.22816,0.04510,0.14009,0.03744,0.01441,0.05799,0.01549
358,0.07142,1.09719,0.29323,0.03953,0.14775,0.03948,0.01723,0.04768,0.01274
359,0.04285,0.60999,0.16302,0.07289,0.16500,0.04409,0.03189,0.06504,0.01738
360,0.04642,0.98005,0.26193,0.07507,0.18032,0.04819,0.01825,0.06264,0.01674
361,0.07142,1.05690,0.28246,0.06659,0.17845,0.04769,0.00960,0.06501,0.01737
362,0.01071,0.78607,0.21008,0.05945,0.18501,0.04944,0.00353,0.05975,0.01597
363,0.02857,0.82715,0.22106,0.08094,0.16069,0.04294,0.02198,0.06438,0.01720
364,0.07142,0.97590,0.26082,0.07880,0.15052,0.04023,0.01829,0.06330,0.01691
365,0.00357,1.08503,0.28998,0.07493,0.16105,0.04304,0.00214,0.04078,0.01090
366,0.02857,1.12085,0.29956,0.08138,0.14554,0.03889,0.00444,0.05540,0.01480
367,0.07142,0.87294,0.23330,0.07711,0.17628,0.04711,0.00964,0.06467,0.01728
368,0.04642,1.02616,0.27425,0.07010,0.19084,0.05100,0.00249,0.06835,0.01826
369,0.06071,0.88442,0.23637,0.07490,0.19927,0.05325,0.01367,0.07576,0.02024
370,0.06428,0.74700,0.19964,0.08222,0.17449,0.04663,0.01079,0.06476,0.01730
371,0.04285,0.88314,0.23603,0.10720,0.16491,0.04407,0.02242,0.07776,0.02078
372,0.07142,0.74154,0.19818,0.11036,0.16493,0.04408,0.02187,0.07455,0.01992
373,0.04285,0.56847,0.15193,0.06666,0.18451,0.04931,0.04239,0.05222,0.01395
374,0.01785,1.00527,0.26866,0.06049,0.18482,0.04939,0.01939,0.04088,0.01092
375,0.06428,1.08503,0.28998,0.05425,0.17162,0.04586,0.00667,0.06360,0.01699
376,0.07142,1.10238,0.29462,0.05642,0.17341,0.04634,0.00630,0.07079,0.01891
377,0.04642,0.83846,0.22408,0.05642,0.19925,0.05325,0.00298,0.08120,0.02170
378,0.07142,0.91039,0.24331,0.06043,0.22459,0.06002,0.00660,0.06581,0.01759
379,0.06428,0.94309,0.25205,0.06188,0.22942,0.06131,0.00673,0.07294,0.01949
380,0.06071,0.74646,0.19950,0.08106,0.23140,0.06184,0.01894,0.05121,0.01368
381,0.06428,0.68775,0.18381,0.07910,0.22408,0.05988,0.01335,0.06025,0.01610
382,0.07142,0.95238,0.25453,0.06941,0.22115,0.05910,0.00621,0.04972,0.01329
383,0.06428,1.03706,0.27716,0.06399,0.19964,0.05335,0.00715,0.07394,0.01976
384,0.02499,0.89537,0.23929,0.04718,0.19058,0.05093,0.01935,0.09068,0.02423
385,0.06428,1.29813,0.34694,0.03800,0.20484,0.05474,0.00234,0.06430,0.01718
386,0.01071,1.23710,0.33062,0.04806,0.20922,0.05591,0.01957,0.07176,0.01918
387,0.07142,0.65484,0.17501,0.06233,0.20381,0.05447,0.00211,0.04837,0.01292
388,0.02500,0.72426,0.19356,0.04314,0.19628,0.05245,0.02981,0.06429,0.01718
389,0.06428,1.00701,0.26913,0.03102,0.18154,0.04852,0.00786,0.06641,0.01774
390,0.06071,0.84371,0.22549,0.05723,0.16018,0.04281,0.03660,0.05953,0.01591
391,0.00714,1.07733,0.28793,0.08638,0.16624,0.04443,0.01327,0.05140,0.01373
392,0.00000,0.84091,0.22474,0.09406,0.17805,0.04758,0.00192,0.06836,0.01827
393,0.01071,0.81770,0.21853,0.11349,0.17695,0.04729,0.02040,0.05451,0.01456
394,0.01071,0.70461,0.18831,0.11410,0.17413,0.04653,0.02295,0.06792,0.01815
395,0.07142,0.88876,0.23753,0.07563,0.18272,0.04883,0.03580,0.03625,0.00968
396,0.00000,1.02939,0.27511,0.05763,0.19357,0.05173,0.00817,0.07221,0.01929
397,0.07142,1.31986,0.35274,0.05525,0.19922,0.05324,0.00161,0.05314,0.01420
398,0.07142,0.96412,0.25767,0.05543,0.18680,0.04992,0.00496,0.07515,0.02008
399,0.01071,0.89246,0.23852,0.07455,0.17573,0.04696,0.02240,0.05346,0.01428
400,0.02499,0.94807,0.25338,0.08778,0.18970,0.05070,0.00273,0.06381,0.01705
401,0.03571,0.95663,0.25567,0.09497,0.21331,0.05700,0.00589,0.05747,0.01536
402,0.07142,1.06178,0.28377,0.11376,0.20530,0.05486,0.01468,0.07046,0.01883
403,0.07142,1.04089,0.27819,0.11891,0.18852,0.05038,0.00890,0.08109,0.02167
404,0.02500,0.93974,0.25115,0.09852,0.19223,0.05137,0.02154,0.05999,0.01603
405,0.01785,1.11829,0.29887,0.09214,0.19492,0.05209,0.00778,0.07784,0.02080
406,0.05357,0.93206,0.24910,0.09410,0.17984,0.04806,0.00198,0.06160,0.01646
407,0.07142,1.05216,0.28120,0.07779,0.15017,0.04013,0.03397,0.06639,0.01774
408,0.07142,0.80238,0.21444,0.03666,0.13220,0.03533,0.03410,0.07728,0.02065
409,0.07142,1.02934,0.27510,0.00155,0.13968,0.03733,0.01579,0.04426,0.01183
410,0.07142,1.03453,0.27649,0.01908,0.10870,0.02905,0.00498,0.08119,0.02170
411,0.07142,1.07565,0.28748,0.01605,0.08758,0.02340,0.02007,0.07189,0.01921
412,0.05357,0.68464,0.18297,0.00564,0.10480,0.02800,0.01165,0.05430,0.01451
413,0.05357,0.93645,0.25027,0.00720,0.11048,0.02952,0.02934,0.05592,0.01494
414,0.07142,1.26260,0.33744,0.01396,0.13428,0.03589,0.00982,0.06746,0.01802
415,0.07142,1.01642,0.27164,0.00956,0.15413,0.04119,0.03300,0.06531,0.01745
416,0.07142,0.89237,0.23849,0.03006,0.18231,0.04872,0.00360,0.03677,0.00982
417,0.03571,0.83482,0.22311,0.02925,0.15210,0.04065,0.01516,0.07588,0.02027
418,0.03571,0.99953,0.26713,0.03245,0.11927,0.03187,0.01067,0.08022,0.02144
419,0.07142,1.08458,0.28986,0.04565,0.14733,0.03937,0.00789,0.06091,0.01628
420,0.00714,1.04759,0.27998,0.04192,0.15588,0.04166,0.01204,0.06351,0.01697
421,0.03571,0.90818,0.24272,0.03734,0.15072,0.04028,0.00082,0.06994,0.01869
422,0.07142,1.15553,0.30882,0.04052,0.13407,0.03583,0.01236,0.05203,0.01390
423,0.00000,1.09967,0.29390,0.06146,0.11913,0.03184,0.02331,0.08020,0.02143
424,0.05357,1.04649,0.27968,0.07362,0.11824,0.03160,0.00494,0.04660,0.01245
425,0.07142,0.83253,0.22250,0.07418,0.10829,0.02894,0.01654,0.07560,0.02020
426,0.03571,0.66639,0.17810,0.03773,0.12306,0.03289,0.03534,0.06530,0.01745
427,0.07142,1.15166,0.30779,0.04201,0.14746,0.03941,0.02997,0.04236,0.01132
428,0.03571,1.27831,0.34164,0.06060,0.14150,0.03781,0.01197,0.07412,0.01981
429,0.00714,1.04997,0.28061,0.06244,0.13086,0.03497,0.01389,0.04675,0.01249
430,0.03571,0.89889,0.24023,0.04638,0.11502,0.03074,0.01288,0.05287,0.01413
431,0.05357,0.90995,0.24319,0.03518,0.12080,0.03228,0.01035,0.06480,0.01732
432,0.07142,0.98610,0.26354,0.00467,0.12977,0.03468,0.02376,0.03941,0.01053
433,0.05357,0.95608,0.25552,0.00328,0.14674,0.03921,0.00257,0.06647,0.01776
434,0.07142,0.89676,0.23966,0.00680,0.14796,0.03954,0.00108,0.06784,0.01813
435,0.05357,0.95271,0.25462,0.00788,0.18361,0.04907,0.01807,0.06444,0.01722
436,0.07142,1.15073,0.30754,0.01919,0.20222,0.05404,0.00985,0.07256,0.01939
437,0.01071,0.90201,0.24107,0.03262,0.18428,0.04925,0.00940,0.09487,0.02535
438,0.05357,1.07128,0.28631,0.03487,0.17472,0.04669,0.00511,0.06406,0.01712
439,0.07142,1.03815,0.27745,0.04227,0.17290,0.04621,0.00808,0.06609,0.01766
440,0.01785,0.99832,0.26681,0.05984,0.18823,0.05030,0.01426,0.05678,0.01517
441,0.03571,0.82752,0.22116,0.06399,0.20457,0.05467,0.00323,0.04715,0.01260
442,0.07142,0.92054,0.24602,0.06978,0.22014,0.05883,0.00469,0.06356,0.01698
443,0.01071,0.73852,0.19737,0.06728,0.22190,0.05930,0.00894,0.08060,0.02154
444,0.03571,1.15656,0.30910,0.05493,0.23667,0.06325,0.00616,0.05060,0.01352
445,0.06428,0.95382,0.25492,0.07501,0.22810,0.06096,0.03474,0.07493,0.02002
446,0.07142,0.81672,0.21827,0.09498,0.20374,0.05445,0.00576,0.07198,0.01923
447,0.04285,0.82610,0.22078,0.08836,0.21846,0.05838,0.02124,0.06487,0.01733
448,0.07142,0.74778,0.19985,0.07759,0.23570,0.06299,0.00327,0.05066,0.01354
449,0.07142,0.89875,0.24020,0.09646,0.25262,0.06751,0.02221,0.06767,0.01808
450,0.03571,1.08024,0.28870,0.08783,0.27847,0.07442,0.02505,0.05072,0.01355
451,0.00000,1.25683,0.33590,0.07115,0.26244,0.07014,0.01659,0.06992,0.01868
452,0.00357,1.20807,0.32287,0.04948,0.25912,0.06925,0.01473,0.06767,0.01808
453,0.07142,0.94975,0.25383,0.04960,0.26628,0.07116,0.01931,0.04142,0.01107
454,0.04285,0.74853,0.20005,0.08833,0.26153,0.06989,0.04209,0.04432,0.01184
455,0.01428,0.83845,0.22408,0.09116,0.25900,0.06922,0.02999,0.03780,0.01010
456,0.00000,1.04693,0.27980,0.05459,0.25061,0.06697,0.03303,0.05819,0.01555
457,0.00000,0.74234,0.19839,0.03626,0.24395,0.06520,0.00148,0.07455,0.01992
458,0.02857,0.82887,0.22152,0.03510,0.23993,0.06412,0.01252,0.04227,0.01129
459,0.05357,1.04973,0.28055,0.06770,0.23367,0.06245,0.03361,0.04233,0.01131
460,0.07142,0.92942,0.24839,0.08099,0.22386,0.05983,0.00687,0.04886,0.01305
461,0.07142,1.19578,0.31958,0.08472,0.20174,0.05391,0.00421,0.05605,0.01498
462,0.01785,0.90958,0.24309,0.08628,0.17001,0.04543,0.00384,0.06423,0.01716
463,0.04642,0.95008,0.25392,0.06513,0.14847,0.03968,0.02335,0.07957,0.02126
464,0.02142,0.62669,0.16749,0.05063,0.14598,0.03901,0.00408,0.06726,0.01797
465,0.07142,0.93726,0.25049,0.03840,0.13916,0.03719,0.01156,0.05299,0.01416
466,0.07142,1.05673,0.28242,0.02748,0.13140,0.03512,0.00156,0.08154,0.02179
467,0.03571,0.65586,0.17528,0.04537,0.15062,0.04025,0.02788,0.05668,0.01514
468,0.05357,0.97714,0.26115,0.07117,0.15769,0.04214,0.01606,0.05319,0.01421
469,0.05357,0.92185,0.24637,0.08820,0.12558,0.03356,0.00321,0.08239,0.02201
470,0.04642,0.78432,0.20961,0.07853,0.08617,0.02303,0.02639,0.05756,0.01538
471,0.07142,0.82086,0.21938,0.03796,0.08112,0.02168,0.03841,0.05012,0.01339
472,0.01428,0.99218,0.26517,0.02212,0.08770,0.02343,0.00543,0.06896,0.01843
473,0.06428,1.29413,0.34587,0.02556,0.11697,0.03126,0.01408,0.05634,0.01505
474,0.04285,0.70555,0.18856,0.03654,0.13020,0.03479,0.00092,0.07134,0.01906
475,0.00714,0.67078,0.17927,0.01754,0.14161,0.03784,0.02620,0.05090,0.01360
476,0.01071,0.87712,0.23442,0.00803,0.14219,0.03800,0.01407,0.06836,0.01827
477,0.01071,1.01860,0.27223,0.02894,0.13054,0.03488,0.02851,0.05790,0.01547
478,0.04642,0.75697,0.20231,0.04261,0.15871,0.04241,0.00704,0.04928,0.01317
479,0.07142,1.09995,0.29397,0.03022,0.16061,0.04292,0.00835,0.04985,0.01332
480,0.01785,0.76382,0.20414,0.04572,0.12960,0.03463,0.01423,0.07530,0.02012
481,0.02857,0.83552,0.22330,0.01966,0.11352,0.03034,0.03737,0.02955,0.00789
482,0.02500,1.20944,0.32323,0.00731,0.12273,0.03280,0.00555,0.05949,0.01590
483,0.07142,0.83145,0.22221,0.02019,0.15488,0.04139,0.02468,0.05615,0.01500
484,0.07142,1.01325,0.27080,0.04393,0.15639,0.04179,0.01472,0.05988,0.01600
485,0.00357,0.88246,0.23584,0.04820,0.14087,0.03765,0.01327,0.05904,0.01577
486,0.04285,0.56437,0.15083,0.02594,0.12859,0.03436,0.02937,0.05749,0.01536
487,0.07142,1.12197,0.29985,0.00064,0.12032,0.03215,0.01353,0.04664,0.01246
488,0.07142,1.14622,0.30634,0.01059,0.13478,0.03602,0.00272,0.05361,0.01432
489,0.00714,0.71684,0.19158,0.02493,0.12243,0.03272,0.00469,0.05754,0.01537
490,0.07142,0.76338,0.20402,0.01034,0.10189,0.02723,0.02077,0.05232,0.01398
491,0.00714,0.73820,0.19729,0.00526,0.10647,0.02845,0.01254,0.07312,0.01954
492,0.07142,0.95743,0.25588,0.03269,0.13071,0.03493,0.02884,0.02281,0.00609
493,0.03571,1.08256,0.28932,0.07439,0.12402,0.03314,0.03036,0.08149,0.02178
494,0.01071,1.02698,0.27447,0.08905,0.12519,0.03346,0.00451,0.05145,0.01375
495,0.03571,1.00595,0.26885,0.08320,0.14822,0.03961,0.01590,0.04871,0.01301
496,0.03571,1.04836,0.28018,0.06491,0.15488,0.04139,0.01136,0.05562,0.01486
497,0.07142,1.37616,0.36779,0.05429,0.16317,0.04360,0.00519,0.06817,0.01821
498,0.00714,1.16524,0.31142,0.04672,0.16312,0.04359,0.00422,0.07109,0.01900
499,0.07142,0.69608,0.18603,0.05492,0.16641,0.04447,0.01078,0.05896,0.01575
500,0.07142,0.78118,0.20878,0.06951,0.16326,0.04363,0.01101,0.06054,0.01618
501,0.03571,0.83204,0.22237,0.08508,0.16196,0.04328,0.01941,0.07363,0.01968
502,0.07142,1.09164,0.29175,0.10462,0.16110,0.04305,0.01420,0.05923,0.01583
503,0.07142,0.87621,0.23417,0.11036,0.16774,0.04483,0.00209,0.03689,0.00985
504,0.03571,0.95270,0.25462,0.11864,0.17634,0.04712,0.01225,0.06796,0.01816
505,0.07142,1.03952,0.27782,0.14873,0.18696,0.04996,0.02693,0.06032,0.01612
506,0.01785,1.18632,0.31705,0.15872,0.18590,0.04968,0.00629,0.06184,0.01652
507,0.07142,0.90014,0.24057,0.15211,0.20746,0.05544,0.01323,0.07189,0.01921
508,0.01071,0.64286,0.17181,0.13705,0.21233,0.05674,0.00694,0.06965,0.01861
509,0.05357,0.98822,0.26411,0.14627,0.22204,0.05934,0.01722,0.05384,0.01439
510,0.03571,1.12859,0.30162,0.14007,0.22072,0.05899,0.02052,0.04350,0.01162
511,0.05357,1.12416,0.30044,0.11164,0.21795,0.05825,0.02802,0.06579,0.01758
512,0.07142,1.17757,0.31471,0.07820,0.20501,0.05479,0.01597,0.03378,0.00902
513,0.07142,1.32324,0.35365,0.07524,0.19826,0.05298,0.01089,0.05522,0.01475
514,0.00714,1.16846,0.31228,0.06893,0.18558,0.04959,0.01105,0.05507,0.01471
515,0.01428,0.71399,0.19082,0.05379,0.15552,0.04156,0.00728,0.07939,0.02121
516,0.01785,0.93323,0.24941,0.05056,0.17250,0.04610,0.00528,0.06376,0.01704
517,0.00714,0.75494,0.20176,0.04947,0.18245,0.04876,0.00163,0.06806,0.01819
518,0.05357,0.86653,0.23159,0.03292,0.16796,0.04489,0.01714,0.07441,0.01988
519,0.01071,0.82183,0.21964,0.01614,0.15299,0.04088,0.01501,0.07105,0.01899
520,0.00714,0.80197,0.21433,0.01079,0.15864,0.04239,0.01808,0.07015,0.01874
521,0.04642,1.05989,0.28326,0.00052,0.15650,0.04182,0.03683,0.07621,0.02037
522,0.05357,1.22859,0.32835,0.03552,0.16264,0.04346,0.03278,0.05160,0.01379
523,0.02499,1.15321,0.30820,0.06993,0.17046,0.04555,0.01503,0.07728,0.02065
524,0.06071,1.30386,0.34847,0.08059,0.19052,0.05092,0.00784,0.06014,0.01607
525,0.00714,0.82869,0.22147,0.07430,0.17885,0.04780,0.00530,0.08831,0.02360
526,0.06428,1.06643,0.28501,0.06900,0.16161,0.04319,0.00066,0.04940,0.01320
527,0.07142,1.03383,0.27630,0.07243,0.12960,0.03463,0.01137,0.07450,0.01991
528,0.01071,0.76745,0.20511,0.07326,0.11994,0.03205,0.01238,0.04238,0.01132
529,0.01071,1.03392,0.27632,0.03525,0.14237,0.03805,0.03972,0.04952,0.01323
530,0.03571,0.97841,0.26149,0.01125,0.15363,0.04106,0.00478,0.05894,0.01575
531,0.07142,0.98592,0.26349,0.00381,0.15922,0.04255,0.00255,0.05894,0.01575
532,0.05357,0.94178,0.25170,0.00115,0.17083,0.04565,0.01806,0.07535,0.02014
533,0.00000,0.86890,0.23222,0.01390,0.18873,0.05044,0.00824,0.04090,0.01093
534,0.02142,0.84000,0.22450,0.02257,0.17745,0.04742,0.00124,0.06299,0.01683
535,0.05357,0.82666,0.22093,0.01625,0.14785,0.03951,0.01552,0.06643,0.01775
536,0.06428,0.82752,0.22116,0.00001,0.12850,0.03434,0.01158,0.06822,0.01823
537,0.05357,1.04615,0.27959,0.00674,0.12141,0.03244,0.00952,0.08545,0.02283
538,0.01071,0.86461,0.23107,0.00502,0.12879,0.03442,0.01452,0.05425,0.01449
539,0.05357,1.03241,0.27592,0.01420,0.12828,0.03428,0.00945,0.06456,0.01725
540,0.07142,0.94125,0.25156,0.02960,0.12624,0.03373,0.01146,0.05589,0.01493
541,0.03571,1.12129,0.29967,0.03685,0.16395,0.04381,0.00205,0.05072,0.01355
542,0.06071,0.73294,0.19588,0.04433,0.16137,0.04312,0.00824,0.07154,0.01912
543,0.01071,1.31803,0.35225,0.05714,0.16855,0.04504,0.00676,0.06117,0.01635
544,0.07142,1.00741,0.26924,0.04974,0.16907,0.04518,0.00662,0.08878,0.02372
545,0.04642,1.07627,0.28764,0.06179,0.18814,0.05028,0.01922,0.07101,0.01897
546,0.02499,0.76502,0.20446,0.08156,0.20049,0.05358,0.01974,0.09839,0.02629
547,0.04642,1.12241,0.29997,0.08607,0.21106,0.05640,0.00385,0.06876,0.01837
548,0.02857,1.00173,0.26772,0.08774,0.21463,0.05736,0.00597,0.08143,0.02176
549,0.06071,0.90043,0.24065,0.08336,0.19954,0.05332,0.01131,0.07088,0.01894
550,0.07142,0.79433,0.21229,0.06917,0.20150,0.05385,0.01098,0.07038,0.01881
551,0.02857,0.72769,0.19448,0.07222,0.19151,0.05118,0.01463,0.05532,0.01478
552,0.07142,0.88694,0.23704,0.10167,0.16984,0.04539,0.04099,0.06656,0.01779
553,0.04285,0.69200,0.18494,0.14824,0.16484,0.04405,0.02811,0.04239,0.01132
554,0.06428,0.64460,0.17227,0.15624,0.16343,0.04367,0.01923,0.04001,0.01069
555,0.07142,0.66807,0.17855,0.14807,0.19672,0.05257,0.00742,0.05801,0.01550
556,0.06428,1.09486,0.29261,0.13218,0.21264,0.05683,0.00968,0.04203,0.01123
557,0.00357,1.14633,0.30637,0.13234,0.21301,0.05693,0.01006,0.06736,0.01800
558,0.06071,0.83413,0.22293,0.13602,0.21937,0.05862,0.00667,0.02940,0.00785
559,0.01785,0.89194,0.23838,0.13893,0.21516,0.05750,0.00790,0.05419,0.01448
560,0.06428,0.90522,0.24193,0.10941,0.19798,0.05291,0.03234,0.06588,0.01760
561,0.00714,0.95334,0.25479,0.09008,0.19471,0.05204,0.00180,0.05757,0.01538
562,0.02857,1.05011,0.28065,0.10913,0.20188,0.05395,0.03516,0.04426,0.01182
563,0.06071,1.18896,0.31776,0.14446,0.17988,0.04807,0.02400,0.05242,0.01401
564,0.06428,1.00861,0.26956,0.14835,0.17566,0.04694,0.01831,0.04165,0.01113
565,0.04285,1.09346,0.29224,0.14047,0.16222,0.04335,0.00024,0.04876,0.01303
566,0.06428,1.22582,0.32761,0.15365,0.15456,0.04130,0.02186,0.05966,0.01594
567,0.01785,1.27819,0.34161,0.17804,0.17875,0.04777,0.02191,0.03689,0.00985
568,0.02499,0.95949,0.25643,0.20902,0.19709,0.05267,0.01696,0.06711,0.01793
569,0.04642,0.96925,0.25904,0.20973,0.21979,0.05874,0.01393,0.05642,0.01507
570,0.06071,1.20284,0.32147,0.20499,0.24592,0.06572,0.00638,0.05863,0.01567
571,0.06428,1.03534,0.27670,0.19008,0.22972,0.06139,0.00821,0.07914,0.02115
572,0.01785,0.84991,0.22714,0.19103,0.21512,0.05749,0.01062,0.05991,0.01601
573,0.02857,0.99726,0.26652,0.19268,0.17932,0.04792,0.00193,0.06781,0.01812
574,0.05357,1.17601,0.31430,0.18417,0.15357,0.04104,0.01855,0.06057,0.01618
575,0.00714,0.89099,0.23812,0.15173,0.12167,0.03251,0.02884,0.06590,0.01761
576,0.03571,0.45647,0.12199,0.13385,0.11210,0.02996,0.00527,0.04228,0.01130
577,0.01071,0.63672,0.17017,0.11032,0.13107,0.03503,0.01912,0.06830,0.01825
578,0.02857,0.98935,0.26441,0.09737,0.19519,0.05216,0.00047,0.05292,0.01414
579,0.01785,0.78821,0.21066,0.10101,0.21656,0.05788,0.00744,0.06479,0.01731
580,0.00000,0.92582,0.24743,0.08282,0.20500,0.05479,0.02724,0.05626,0.01503
581,0.00714,1.07485,0.28726,0.05964,0.18546,0.04956,0.01292,0.06772,0.01809
582,0.07142,0.81431,0.21763,0.05040,0.15787,0.04219,0.00317,0.06282,0.01679
583,0.04642,1.00631,0.26894,0.05008,0.14897,0.03981,0.00730,0.06665,0.01781
584,0.01071,0.80404,0.21489,0.05951,0.16428,0.04390,0.00479,0.05994,0.01602
585,0.00714,0.92482,0.24717,0.04472,0.18415,0.04921,0.02365,0.04732,0.01264
586,0.00714,0.82610,0.22078,0.03211,0.17759,0.04746,0.00498,0.07432,0.01986
587,0.01785,0.72619,0.19408,0.00835,0.16458,0.04398,0.02872,0.04579,0.01224
588,0.07142,0.54599,0.14592,0.04505,0.15176,0.04056,0.04356,0.04892,0.01307
