Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
285,0.01874,1.12326,0.16212,0.18728,0.05320,0.00767,0.00000,0.03809,0.00549
286,0.00000,1.12017,0.16168,0.18298,0.05420,0.00782,0.00342,0.03634,0.00524
287,0.00000,1.05059,0.15164,0.18441,0.05222,0.00753,0.00658,0.03776,0.00545
288,0.00208,1.17273,0.16926,0.18948,0.05343,0.00771,0.00180,0.03987,0.00575
289,0.01041,1.04840,0.15132,0.18549,0.05189,0.00749,0.00312,0.03753,0.00541
290,0.01770,1.03443,0.14930,0.18931,0.05168,0.00746,0.00712,0.04065,0.00586
291,0.01562,0.92708,0.13381,0.18899,0.04555,0.00657,0.00284,0.03877,0.00559
292,0.02083,1.08588,0.15673,0.18562,0.05002,0.00722,0.00322,0.03696,0.00533
293,0.01770,1.13102,0.16324,0.18195,0.04565,0.00658,0.00337,0.04204,0.00606
294,0.00520,0.99122,0.14307,0.19069,0.05218,0.00753,0.00773,0.03340,0.00482
295,0.00104,1.18526,0.17107,0.18686,0.05155,0.00744,0.00722,0.03882,0.00560
