Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
296,0.01153,1.14524,0.31763,0.41112,0.12453,0.03453,0.03103,0.10082,0.02796
297,0.03846,1.17982,0.32722,0.39026,0.11465,0.03180,0.04471,0.13759,0.03816
298,0.00000,0.88687,0.24597,0.41933,0.12773,0.03542,0.01904,0.11094,0.03076
299,0.03846,0.81997,0.22742,0.43737,0.19202,0.05325,0.01281,0.09217,0.02556
300,0.02692,0.54194,0.15030,0.41748,0.23235,0.06444,0.02390,0.08256,0.02289
301,0.02692,0.91475,0.25370,0.39983,0.22308,0.06187,0.03156,0.09021,0.02501
302,0.04999,0.91061,0.25256,0.38954,0.19133,0.05306,0.03487,0.13811,0.03830
303,0.04615,0.91156,0.25282,0.36774,0.18500,0.05131,0.04145,0.15901,0.04410
304,0.04999,0.47312,0.13122,0.38481,0.21870,0.06065,0.07936,0.14579,0.04043
305,0.07692,0.84685,0.23487,0.42175,0.22727,0.06303,0.01014,0.09906,0.02747
306,0.04999,0.79008,0.21912,0.45230,0.27992,0.07763,0.00502,0.07469,0.02071
307,0.03333,0.90285,0.26063,0.39978,0.18158,0.05241,0.02028,0.04544,0.01311
308,0.08333,1.10610,0.31930,0.39920,0.14856,0.04288,0.00957,0.07580,0.02188
309,0.08333,0.99379,0.28688,0.39992,0.14864,0.04290,0.02600,0.07616,0.02198
310,0.07083,1.17641,0.33960,0.40541,0.13636,0.03936,0.00241,0.13495,0.03895
311,0.08333,1.09303,0.31553,0.42538,0.19059,0.05502,0.03079,0.14014,0.04045
312,0.02083,0.84814,0.24483,0.48090,0.28913,0.08346,0.05912,0.10090,0.02912
313,0.05454,0.97338,0.29348,0.44289,0.22265,0.06713,0.00270,0.05972,0.01800
314,0.09090,1.18241,0.35651,0.44271,0.16654,0.05021,0.01970,0.10024,0.03022
315,0.05454,1.00689,0.30359,0.42407,0.15176,0.04575,0.01898,0.04934,0.01487
316,0.00000,0.83991,0.25324,0.39742,0.14734,0.04442,0.02930,0.05675,0.01711
317,0.00909,0.68716,0.20718,0.36591,0.15570,0.04694,0.01879,0.04037,0.01217
318,0.00000,0.30075,0.09068,0.35585,0.14348,0.04326,0.00605,0.06029,0.01818
319,0.02272,0.54329,0.16380,0.34662,0.15740,0.04746,0.02092,0.04091,0.01233
320,0.05454,0.57542,0.17349,0.30409,0.15763,0.04752,0.04057,0.07630,0.02300
321,0.03636,0.87128,0.26270,0.29102,0.16920,0.05101,0.01035,0.05218,0.01573
322,0.03181,0.96537,0.29107,0.29172,0.17830,0.05376,0.00993,0.07294,0.02199
323,0.09090,1.29804,0.39137,0.28303,0.17649,0.05321,0.01077,0.08135,0.02452
324,0.00454,0.79842,0.24073,0.27373,0.16678,0.05028,0.00647,0.08119,0.02448
325,0.03181,0.68764,0.20733,0.29958,0.17672,0.05328,0.04790,0.04366,0.01316
326,0.02272,0.76910,0.23189,0.33351,0.16857,0.05082,0.01881,0.06295,0.01898
327,0.05454,1.07014,0.32266,0.33305,0.14699,0.04432,0.01293,0.05821,0.01755
328,0.08181,0.96065,0.28964,0.34597,0.14413,0.04345,0.01336,0.05484,0.01653
329,0.09090,0.89539,0.26997,0.34917,0.13696,0.04129,0.00208,0.05250,0.01582
330,0.0,0.96930,0.29225,0.37461,0.14020,0.04227,0.02423,0.05981,0.01803
331,0.02272,0.96609,0.29128,0.39894,0.16379,0.04938,0.01141,0.03945,0.01189
332,0.09090,1.14709,0.34586,0.40139,0.16352,0.04930,0.00908,0.06103,0.01840
333,0.08181,0.99504,0.30001,0.41078,0.18682,0.05633,0.02084,0.06328,0.01908
334,0.03636,1.07873,0.32525,0.41634,0.20070,0.06051,0.01105,0.06765,0.02039
335,0.09090,1.46780,0.44256,0.39124,0.19092,0.05756,0.02037,0.06242,0.01882
336,0.09090,1.10614,0.33351,0.37425,0.15322,0.04619,0.02098,0.10042,0.03027
337,0.05454,0.82253,0.24800,0.34979,0.14601,0.04402,0.01562,0.05823,0.01755
338,0.09090,0.80221,0.24187,0.33472,0.13064,0.03938,0.00952,0.05950,0.01794
339,0.05908,0.75913,0.22888,0.33823,0.14767,0.04452,0.01682,0.07219,0.02176
340,0.03636,0.69022,0.20810,0.35084,0.17856,0.05383,0.00045,0.06816,0.02055
341,0.05454,0.83406,0.25147,0.34745,0.15462,0.04662,0.05573,0.04151,0.01251
342,0.04545,0.92206,0.27801,0.31502,0.12432,0.03748,0.03310,0.05277,0.01591
343,0.00454,1.10318,0.33262,0.28432,0.12510,0.03772,0.02377,0.07213,0.02175
344,0.03181,1.14718,0.34588,0.27994,0.15193,0.04580,0.02063,0.04716,0.01422
345,0.04545,0.88739,0.26756,0.29939,0.16611,0.05008,0.03148,0.06619,0.01995
346,0.09090,1.06318,0.32056,0.32764,0.16434,0.04955,0.01034,0.07063,0.02129
347,0.09090,1.09416,0.32990,0.33045,0.17543,0.05289,0.04661,0.09731,0.02934
348,0.09090,0.78242,0.23590,0.31753,0.19020,0.05734,0.01871,0.03899,0.01175
349,0.09090,1.20015,0.36186,0.32171,0.19468,0.05870,0.03110,0.05294,0.01596
350,0.08181,1.05986,0.31956,0.31927,0.20290,0.06117,0.01629,0.06366,0.01919
351,0.07727,1.34153,0.40448,0.32962,0.16364,0.04934,0.00267,0.07655,0.02308
352,0.00000,0.90277,0.27219,0.32853,0.16944,0.05108,0.00796,0.05037,0.01518
353,0.03636,0.98074,0.29570,0.35132,0.16039,0.04836,0.02187,0.06002,0.01809
354,0.09090,0.68550,0.20668,0.39503,0.18788,0.05664,0.04009,0.07145,0.02154
355,0.00454,0.89530,0.26994,0.42308,0.19798,0.05969,0.00308,0.08648,0.02607
356,0.00909,0.91795,0.27677,0.43765,0.21404,0.06453,0.02253,0.09368,0.02824
357,0.02272,0.92351,0.27845,0.46917,0.20406,0.06152,0.02584,0.10074,0.03037
358,0.03636,0.82243,0.24797,0.47083,0.21129,0.06370,0.02515,0.07117,0.02146
359,0.00909,0.86150,0.25975,0.44574,0.18698,0.05637,0.04599,0.11582,0.03492
360,0.05908,1.02753,0.30981,0.40335,0.15266,0.04602,0.03825,0.13398,0.04039
361,0.09090,1.13534,0.34231,0.37387,0.19100,0.05759,0.01956,0.09720,0.02930
362,0.00909,1.04594,0.31536,0.38237,0.19293,0.05817,0.02825,0.07507,0.02263
363,0.05908,1.10181,0.33221,0.39349,0.18143,0.05470,0.01874,0.03758,0.01133
364,0.07727,0.95663,0.28843,0.37256,0.18779,0.05662,0.00337,0.09342,0.02816
365,0.08181,0.92693,0.27948,0.36575,0.20286,0.06116,0.04478,0.08409,0.02535
366,0.05454,1.16549,0.35141,0.34404,0.20771,0.06262,0.01592,0.10512,0.03169
367,0.05908,0.96996,0.29245,0.34998,0.17051,0.05141,0.00475,0.11823,0.03564
368,0.09090,0.90071,0.27157,0.38641,0.23525,0.07093,0.04780,0.14005,0.04222
369,0.09090,0.71312,0.21501,0.41008,0.26601,0.08020,0.05302,0.17146,0.05169
370,0.02000,0.50754,0.16049,0.33623,0.12673,0.04007,0.01284,0.05883,0.01860
371,0.02499,0.80661,0.25507,0.32189,0.10275,0.03249,0.01016,0.06157,0.01947
372,0.03999,1.07884,0.34115,0.31031,0.11704,0.03701,0.01245,0.05612,0.01774
373,0.04999,0.70427,0.22271,0.29079,0.13935,0.04406,0.01153,0.05246,0.01659
374,0.04000,0.62601,0.19796,0.30083,0.13154,0.04159,0.01880,0.06470,0.02046
375,0.07499,0.79820,0.25241,0.30968,0.14688,0.04644,0.01132,0.04557,0.01441
376,0.05000,0.78166,0.24718,0.31458,0.14613,0.04621,0.00202,0.07776,0.02459
377,0.04000,1.09494,0.34625,0.32866,0.17540,0.05546,0.01656,0.05169,0.01634
378,0.07500,1.24664,0.39422,0.35673,0.17229,0.05448,0.03506,0.06688,0.02115
379,0.02999,0.98035,0.31001,0.40545,0.12944,0.04093,0.04615,0.08743,0.02764
380,0.05000,0.74364,0.23515,0.44330,0.11250,0.03557,0.01177,0.03351,0.01059
381,0.10000,0.86023,0.27202,0.44871,0.10980,0.03472,0.01845,0.07080,0.02239
382,0.07499,0.48386,0.15301,0.41719,0.14553,0.04602,0.05275,0.09304,0.02942
383,0.0,0.87063,0.27531,0.35147,0.19174,0.06063,0.06176,0.08778,0.02776
384,0.02499,1.03035,0.32582,0.37063,0.15899,0.05027,0.00547,0.08122,0.02568
385,0.10000,1.00920,0.31913,0.38336,0.17788,0.05625,0.00833,0.06762,0.02138
386,0.10000,0.98056,0.31008,0.38151,0.18814,0.05949,0.00064,0.05051,0.01597
387,0.02499,0.76884,0.24313,0.39331,0.16895,0.05342,0.04066,0.07739,0.02447
388,0.05000,0.76583,0.24217,0.39258,0.17451,0.05518,0.03284,0.07351,0.02324
389,0.10000,0.95104,0.30074,0.38078,0.21351,0.06751,0.02725,0.09022,0.02853
390,0.03499,0.89667,0.28355,0.40242,0.18323,0.05794,0.00176,0.06720,0.02125
391,0.10000,0.75828,0.23979,0.38030,0.16148,0.05106,0.03403,0.06319,0.01998
392,0.10000,0.50099,0.15842,0.35551,0.14840,0.04692,0.02011,0.06432,0.02034
393,0.10000,0.90470,0.28609,0.34817,0.13521,0.04275,0.01219,0.09230,0.02918
394,0.10000,1.12538,0.35587,0.35529,0.19636,0.06209,0.01325,0.09442,0.02985
395,0.07499,0.80007,0.25300,0.37008,0.19581,0.06192,0.01837,0.07941,0.02511
396,0.10000,0.85644,0.27083,0.35574,0.19934,0.06303,0.02047,0.07516,0.02376
397,0.02500,0.94716,0.29952,0.35074,0.21292,0.06733,0.00960,0.05977,0.01890
398,0.02500,0.97140,0.30718,0.37575,0.20013,0.06328,0.00875,0.10389,0.03285
399,0.09999,1.10724,0.35014,0.41288,0.21187,0.06699,0.01110,0.09291,0.02938
400,0.05000,0.91514,0.28939,0.42303,0.20886,0.06604,0.00439,0.07178,0.02270
401,0.02999,0.71874,0.22728,0.38326,0.19797,0.06260,0.01818,0.12245,0.03872
402,0.00500,0.94033,0.29735,0.32789,0.19187,0.06067,0.01072,0.16241,0.05136
403,0.10000,1.07284,0.33926,0.30611,0.22796,0.07208,0.04035,0.12602,0.03985
404,0.00499,0.78817,0.24924,0.32226,0.27645,0.08742,0.02582,0.07575,0.02395
405,0.09999,1.00174,0.31678,0.35610,0.32381,0.10240,0.01200,0.11841,0.03744
406,0.08499,0.99825,0.31567,0.36871,0.36269,0.11469,0.04358,0.11690,0.03697
407,0.06666,0.53748,0.17916,0.27460,0.23768,0.07922,0.02045,0.07250,0.02416
408,0.01111,0.66071,0.22023,0.30220,0.16174,0.05391,0.00696,0.09567,0.03189
409,0.0,0.67782,0.22594,0.31989,0.11807,0.03935,0.00507,0.09233,0.03077
410,0.09999,0.94692,0.31564,0.32593,0.19031,0.06343,0.05151,0.11152,0.03717
411,0.09444,1.05631,0.35210,0.37886,0.32758,0.10919,0.03182,0.16044,0.05348
412,0.05000,0.99247,0.35089,0.29385,0.21046,0.07441,0.01244,0.04940,0.01746
413,0.0,0.92059,0.32548,0.32076,0.19911,0.07039,0.00264,0.06486,0.02293
414,0.07499,0.86602,0.30618,0.29333,0.17049,0.06028,0.03219,0.11601,0.04101
415,0.00625,0.76829,0.27163,0.25123,0.14241,0.05035,0.04198,0.16999,0.06010
416,0.01874,0.57550,0.20347,0.34651,0.13554,0.04792,0.03926,0.19743,0.06980
417,0.03750,0.73601,0.26022,0.44206,0.32158,0.11369,0.06222,0.19004,0.06718
418,0.14285,0.82394,0.31142,0.35766,0.16838,0.06364,0.03290,0.05671,0.02143
419,0.05714,0.68422,0.25861,0.39405,0.17369,0.06564,0.02494,0.04200,0.01587
420,0.0,0.88358,0.33396,0.41329,0.14794,0.05591,0.00311,0.06258,0.02365
421,0.05714,1.03765,0.39219,0.42400,0.12431,0.04698,0.00288,0.06212,0.02348
422,0.09285,0.79660,0.30109,0.43115,0.16207,0.06125,0.00264,0.08484,0.03206
423,0.03571,1.16334,0.43970,0.39329,0.18894,0.07141,0.05829,0.05363,0.02027
424,0.12857,0.78460,0.29655,0.34046,0.17366,0.06563,0.02914,0.07080,0.02676
425,0.09285,1.13623,0.42945,0.33738,0.13170,0.04977,0.03207,0.08566,0.03237
426,0.14285,1.43064,0.54073,0.34001,0.08681,0.03281,0.00118,0.06003,0.02268
427,0.10714,0.74853,0.28292,0.33371,0.08553,0.03232,0.02174,0.09734,0.03679
428,0.02142,0.55604,0.21016,0.33360,0.13963,0.05277,0.00445,0.04128,0.01560
429,0.04999,0.67294,0.25434,0.34453,0.17338,0.06553,0.01631,0.07337,0.02773
430,0.14285,0.69252,0.26175,0.34953,0.19748,0.07464,0.00187,0.05408,0.02044
431,0.05714,0.56215,0.21247,0.36919,0.19449,0.07351,0.01605,0.07423,0.02805
432,0.08571,1.05955,0.40047,0.38805,0.20667,0.07811,0.03237,0.04152,0.01569
433,0.14285,1.18334,0.44726,0.41850,0.21241,0.08028,0.01352,0.05222,0.01974
434,0.08571,0.87981,0.33254,0.43629,0.17962,0.06789,0.00136,0.07510,0.02838
435,0.10714,0.60676,0.22933,0.41608,0.14997,0.05668,0.02984,0.05028,0.01900
436,0.14285,0.55833,0.21102,0.41148,0.16181,0.06116,0.00209,0.06300,0.02381
437,0.14285,0.68160,0.25762,0.40130,0.16222,0.06131,0.00626,0.06289,0.02377
438,0.08571,0.83182,0.31440,0.41057,0.15577,0.05887,0.01848,0.06294,0.02379
439,0.01428,0.82058,0.31015,0.43325,0.17450,0.06595,0.01744,0.03416,0.01291
440,0.00714,1.17941,0.44577,0.42675,0.18700,0.07067,0.02816,0.06226,0.02353
441,0.00714,1.15864,0.43792,0.40007,0.20702,0.07824,0.02961,0.10727,0.04054
442,0.00714,0.57533,0.21745,0.38050,0.24401,0.09223,0.01683,0.04663,0.01762
443,0.01428,0.96758,0.36571,0.39635,0.22813,0.08622,0.02049,0.04459,0.01685
444,0.03571,0.81227,0.30701,0.40435,0.24204,0.09148,0.03322,0.06181,0.02336
445,0.08571,1.18945,0.44957,0.41659,0.23301,0.08807,0.00785,0.04582,0.01732
446,0.14285,0.84954,0.32109,0.44101,0.25730,0.09725,0.01780,0.06934,0.02620
447,0.03571,0.48529,0.18342,0.44787,0.24580,0.09290,0.01165,0.05399,0.02040
448,0.05714,0.60440,0.22844,0.43164,0.19365,0.07319,0.00903,0.05516,0.02085
449,0.08571,0.88749,0.33544,0.44087,0.19056,0.07202,0.01403,0.04292,0.01622
450,0.03571,0.62889,0.23770,0.43359,0.18968,0.07169,0.02013,0.07340,0.02774
451,0.05000,0.76718,0.28996,0.41426,0.23907,0.09036,0.02183,0.09153,0.03459
452,0.00714,1.28603,0.48607,0.45352,0.18956,0.07164,0.00260,0.08521,0.03220
453,0.00000,1.01348,0.38305,0.44672,0.17345,0.06556,0.00243,0.10955,0.04140
454,0.07142,1.01835,0.38490,0.41449,0.21367,0.08076,0.01436,0.08405,0.03177
455,0.14285,0.34890,0.13187,0.39026,0.21091,0.07971,0.00573,0.06967,0.02633
456,0.08571,0.69678,0.26335,0.38608,0.17149,0.06481,0.00411,0.07287,0.02754
457,0.07142,0.90350,0.34149,0.39078,0.13213,0.04994,0.00702,0.09306,0.03517
458,0.14285,0.88213,0.33341,0.40470,0.11931,0.04509,0.00565,0.06552,0.02476
459,0.05714,0.73456,0.27764,0.37683,0.13648,0.05158,0.05540,0.05694,0.02152
460,0.14285,1.00371,0.37936,0.31961,0.15662,0.05919,0.04220,0.08050,0.03042
461,0.09285,0.73359,0.27727,0.31362,0.16918,0.06394,0.02025,0.05303,0.02004
462,0.12142,0.93878,0.35482,0.29720,0.18848,0.07123,0.02007,0.06882,0.02601
463,0.14285,0.50950,0.19257,0.29376,0.19444,0.07349,0.01158,0.06009,0.02271
464,0.14285,0.77571,0.29319,0.30980,0.19689,0.07441,0.01809,0.04447,0.01681
465,0.14285,0.58580,0.22141,0.34188,0.16462,0.06222,0.03827,0.06530,0.02468
466,0.01428,0.80831,0.30551,0.38402,0.17533,0.06627,0.02769,0.05857,0.02213
467,0.12857,0.83702,0.31636,0.40161,0.19719,0.07453,0.00486,0.02910,0.01100
468,0.14285,0.81478,0.30796,0.37397,0.20382,0.07703,0.04364,0.04675,0.01767
469,0.08571,0.72442,0.27380,0.33779,0.22929,0.08666,0.01933,0.04875,0.01842
470,0.12857,0.94372,0.35669,0.32321,0.20296,0.07671,0.00873,0.08856,0.03347
471,0.14285,1.09591,0.41421,0.32932,0.18392,0.06951,0.00530,0.06258,0.02365
472,0.09285,0.45231,0.17095,0.32020,0.19078,0.07210,0.00462,0.08265,0.03124
473,0.12142,0.87131,0.32932,0.32037,0.23410,0.08848,0.01145,0.03804,0.01437
474,0.14285,0.92482,0.34955,0.34822,0.21884,0.08271,0.03409,0.06575,0.02485
475,0.14285,1.04178,0.39375,0.37168,0.21648,0.08182,0.00795,0.06708,0.02535
476,0.14285,0.92598,0.34998,0.38120,0.20877,0.07891,0.00066,0.07456,0.02818
477,0.05714,0.57843,0.21862,0.38627,0.18903,0.07144,0.01566,0.07436,0.02810
478,0.12142,1.01343,0.38304,0.37376,0.19395,0.07330,0.01944,0.05188,0.01961
479,0.14285,1.09068,0.41223,0.39743,0.19240,0.07272,0.00886,0.07176,0.02712
480,0.08571,1.06761,0.40351,0.39615,0.20655,0.07806,0.00878,0.07168,0.02709
481,0.14285,0.97630,0.36900,0.37820,0.21736,0.08215,0.00687,0.02968,0.01121
482,0.08571,0.80120,0.30282,0.37181,0.19626,0.07418,0.03261,0.08062,0.03047
483,0.14285,0.59906,0.22642,0.36219,0.15787,0.05966,0.00849,0.04101,0.01550
484,0.14285,0.58519,0.22118,0.38850,0.13933,0.05266,0.05056,0.06262,0.02367
485,0.07142,0.48906,0.18484,0.36884,0.13446,0.05082,0.01628,0.06412,0.02423
486,0.03571,1.29386,0.48903,0.32867,0.12707,0.04802,0.01043,0.06224,0.02352
487,0.00000,0.95991,0.36281,0.32095,0.12319,0.04656,0.00275,0.10498,0.03967
488,0.14285,0.70530,0.26657,0.34386,0.13635,0.05153,0.03077,0.12485,0.04719
489,0.14285,1.26728,0.47898,0.39388,0.14470,0.05469,0.05719,0.10459,0.03953
490,0.14285,1.01398,0.38324,0.42308,0.24788,0.09369,0.07727,0.12036,0.04549
491,0.03571,1.02807,0.38857,0.47998,0.40450,0.15288,0.06264,0.18431,0.06966
492,0.02499,0.96641,0.39453,0.34070,0.11422,0.04663,0.02842,0.02631,0.01074
493,0.04166,0.68581,0.27998,0.34620,0.12536,0.05117,0.01524,0.04969,0.02028
494,0.16666,0.89240,0.36432,0.31218,0.16509,0.06740,0.03901,0.06478,0.02644
495,0.12499,1.31426,0.53654,0.29217,0.19220,0.07846,0.00677,0.04782,0.01952
496,0.01666,0.80294,0.32779,0.30101,0.18638,0.07609,0.02805,0.04562,0.01862
497,0.12499,0.65812,0.26867,0.33459,0.18443,0.07529,0.01909,0.03611,0.01474
498,0.16666,0.62892,0.25675,0.32725,0.20323,0.08297,0.02427,0.05099,0.02081
499,0.16666,0.64009,0.26131,0.33439,0.20355,0.08310,0.01559,0.03730,0.01523
500,0.12500,0.37610,0.15354,0.35461,0.19565,0.07987,0.02119,0.04692,0.01915
501,0.16666,0.66562,0.27173,0.37815,0.20680,0.08442,0.00413,0.03858,0.01575
502,0.16666,0.90400,0.36905,0.34723,0.19873,0.08113,0.04747,0.06342,0.02589
503,0.01666,0.65743,0.26839,0.31156,0.16463,0.06721,0.01899,0.08494,0.03467
504,0.0,0.83366,0.34034,0.27818,0.10974,0.04480,0.01972,0.08086,0.03301
505,0.04166,1.20982,0.49390,0.26380,0.10072,0.04112,0.00172,0.02724,0.01112
506,0.12500,0.92093,0.37597,0.27572,0.10914,0.04455,0.04452,0.06421,0.02621
507,0.16666,0.76358,0.31173,0.34571,0.10261,0.04189,0.06355,0.03858,0.01575
508,0.12500,0.68236,0.27857,0.37235,0.05578,0.02277,0.02061,0.05223,0.02132
509,0.12500,0.58148,0.23739,0.37373,0.05858,0.02391,0.00193,0.06517,0.02660
510,0.01666,1.08691,0.44373,0.39955,0.08975,0.03664,0.03023,0.03339,0.01363
511,0.12500,0.75869,0.30973,0.40508,0.07701,0.03144,0.01927,0.07217,0.02946
512,0.12499,0.72269,0.29503,0.35753,0.04979,0.02032,0.06478,0.09937,0.04057
513,0.06666,1.14005,0.46542,0.32987,0.10507,0.04289,0.00286,0.07133,0.02912
514,0.16666,1.05738,0.43167,0.33184,0.13747,0.05612,0.02176,0.04126,0.01684
515,0.12499,0.86974,0.35507,0.33332,0.17771,0.07255,0.00047,0.05938,0.02424
516,0.10833,0.62343,0.25451,0.34214,0.15982,0.06524,0.00152,0.05839,0.02383
517,0.16666,0.85910,0.35072,0.33709,0.08953,0.03655,0.01597,0.12538,0.05118
518,0.08333,0.53124,0.21687,0.31002,0.14033,0.05729,0.04707,0.16390,0.06691
519,0.16666,1.32308,0.54014,0.36568,0.13314,0.05435,0.06752,0.13276,0.05420
520,0.04166,0.78709,0.32132,0.40752,0.19265,0.07864,0.04712,0.07291,0.02976
521,0.04166,0.82583,0.33714,0.40295,0.24673,0.10073,0.03028,0.06128,0.02502
522,0.16666,0.96205,0.39275,0.35926,0.27075,0.11053,0.01670,0.12850,0.05246
523,0.00000,0.76811,0.31358,0.32325,0.22328,0.09115,0.08550,0.15967,0.06518
524,0.05833,0.37794,0.15429,0.28577,0.11176,0.04562,0.08566,0.16748,0.06837
525,0.16666,0.68414,0.27930,0.23007,0.10072,0.04111,0.04236,0.11905,0.04860
526,0.00833,0.72824,0.29730,0.24714,0.11785,0.04811,0.02290,0.11662,0.04761
527,0.12500,0.53052,0.21658,0.30456,0.21040,0.08589,0.04777,0.15412,0.06292
528,0.12500,0.80816,0.32993,0.37471,0.35973,0.14686,0.05412,0.13917,0.05681
529,0.12000,0.70184,0.31387,0.21387,0.09942,0.04446,0.00690,0.05558,0.02485
530,0.01999,0.68088,0.30449,0.21209,0.05974,0.02671,0.00071,0.06836,0.03057
531,0.20000,0.97979,0.43817,0.20160,0.09797,0.04381,0.00764,0.06403,0.02863
532,0.02999,0.87326,0.39053,0.20420,0.10967,0.04904,0.01153,0.06604,0.02953
533,0.06999,1.21638,0.54398,0.23090,0.10472,0.04683,0.03293,0.05301,0.02370
534,0.07000,1.33738,0.59809,0.27812,0.05002,0.02237,0.03971,0.09658,0.04319
535,0.20000,0.71902,0.32155,0.30696,0.04392,0.01964,0.00067,0.05410,0.02419
536,0.00000,0.61481,0.27495,0.32567,0.06962,0.03113,0.02390,0.03739,0.01672
537,0.03000,0.70185,0.31388,0.39844,0.09379,0.04194,0.07876,0.04365,0.01952
538,0.00000,0.58051,0.25961,0.45761,0.10386,0.04644,0.01612,0.03213,0.01436
539,0.03000,0.91956,0.41124,0.43413,0.09697,0.04336,0.07083,0.04508,0.02016
540,0.20000,1.25896,0.56302,0.37080,0.12258,0.05482,0.04391,0.05078,0.02271
541,0.20000,1.17472,0.52535,0.35389,0.11049,0.04941,0.02090,0.07940,0.03551
542,0.09999,0.92140,0.41206,0.35498,0.11084,0.04957,0.00675,0.03700,0.01654
543,0.19999,1.05451,0.47159,0.38200,0.11902,0.05323,0.03483,0.08911,0.03985
544,0.0,0.16733,0.07483,0.40606,0.14236,0.06366,0.00067,0.04273,0.01911
545,0.00000,0.48784,0.21817,0.38717,0.12636,0.05651,0.02804,0.05558,0.02485
546,0.05999,0.55172,0.24673,0.37943,0.08145,0.03642,0.01176,0.03909,0.01748
547,0.19999,0.80560,0.36027,0.40237,0.07094,0.03172,0.02486,0.06611,0.02956
548,0.02999,0.81889,0.36622,0.40711,0.09186,0.04108,0.00086,0.07427,0.03321
549,0.08000,0.12083,0.05403,0.41181,0.09981,0.04463,0.01399,0.05898,0.02638
550,0.17000,0.46647,0.20861,0.37243,0.10534,0.04711,0.03291,0.01879,0.00840
551,0.12999,0.51439,0.23004,0.37505,0.12167,0.05441,0.01613,0.08001,0.03578
552,0.08000,1.12853,0.50469,0.35265,0.16538,0.07396,0.03426,0.03438,0.01537
553,0.12000,0.41785,0.18686,0.31722,0.15260,0.06824,0.03303,0.06637,0.02968
554,0.01000,0.96457,0.43136,0.28978,0.14281,0.06386,0.00837,0.06030,0.02696
555,0.11999,0.79661,0.35625,0.30328,0.15576,0.06965,0.02857,0.03519,0.01574
556,0.18000,0.58957,0.26366,0.34541,0.17738,0.07932,0.04367,0.04966,0.02221
557,0.05000,0.48887,0.21863,0.39960,0.16456,0.07359,0.02223,0.04786,0.02140
558,0.01999,1.42498,0.63727,0.36849,0.17071,0.07634,0.07093,0.05948,0.02660
559,0.12999,0.95163,0.42558,0.31173,0.17811,0.07965,0.10631,0.13477,0.06027
560,0.17000,1.20565,0.53918,0.35429,0.14031,0.06275,0.11889,0.19227,0.08598
561,0.01999,1.06798,0.47761,0.44311,0.28554,0.12769,0.03595,0.13101,0.05859
562,0.01999,0.89977,0.40239,0.52998,0.39516,0.17672,0.00144,0.05162,0.02308
563,0.02499,0.18874,0.09437,0.36256,0.13834,0.06917,0.00618,0.05856,0.02928
564,0.25000,0.73057,0.36528,0.38124,0.18126,0.09063,0.01680,0.06434,0.03217
565,0.08750,1.17386,0.58693,0.40111,0.23250,0.11625,0.01085,0.07841,0.03920
566,0.08750,0.88202,0.44101,0.41086,0.22126,0.11063,0.00102,0.06161,0.03080
567,0.0,0.91855,0.45927,0.41708,0.20492,0.10246,0.00067,0.08410,0.04205
568,0.25000,1.26243,0.63121,0.42682,0.17670,0.08835,0.00189,0.07217,0.03608
569,0.06250,0.64939,0.32469,0.40277,0.14619,0.07309,0.02976,0.08158,0.04079
570,0.08749,0.91677,0.45838,0.39228,0.09830,0.04915,0.00063,0.07563,0.03781
571,0.0,0.81009,0.40504,0.35742,0.07753,0.03876,0.04884,0.02076,0.01038
572,0.21249,0.61985,0.30992,0.32543,0.06041,0.03020,0.00052,0.02556,0.01278
573,0.25000,0.30618,0.15309,0.35078,0.06157,0.03078,0.03581,0.08163,0.04081
574,0.07500,0.93038,0.46519,0.32691,0.10925,0.05462,0.05005,0.03977,0.01988
575,0.08750,0.21614,0.10807,0.29090,0.11492,0.05746,0.01276,0.01632,0.00816
576,0.22500,0.45620,0.22810,0.31268,0.11696,0.05848,0.04231,0.03806,0.01903
577,0.25000,0.76974,0.38487,0.34088,0.10682,0.05341,0.01050,0.07159,0.03579
578,0.08750,0.99898,0.49949,0.35380,0.12317,0.06158,0.00621,0.02991,0.01495
579,0.10000,1.02530,0.51265,0.37827,0.14555,0.07277,0.01939,0.03053,0.01526
580,0.25000,0.77055,0.38527,0.38729,0.12162,0.06081,0.00980,0.05546,0.02773
581,0.22500,0.63884,0.31942,0.35483,0.08338,0.04169,0.05809,0.12326,0.06163
582,0.07500,0.78859,0.39429,0.29347,0.11298,0.05649,0.05344,0.04947,0.02473
583,0.01249,0.50543,0.25271,0.25448,0.11071,0.05535,0.00448,0.05177,0.02588
584,0.15000,1.04223,0.52111,0.24373,0.09204,0.04602,0.00054,0.02894,0.01447
585,0.07499,1.29155,0.64577,0.22918,0.13226,0.06613,0.02202,0.06755,0.03377
586,0.01249,0.94165,0.47082,0.21566,0.14939,0.07469,0.00292,0.05898,0.02949
587,0.03749,0.18157,0.09078,0.23233,0.11827,0.05913,0.03224,0.05856,0.02928
588,0.15000,0.51112,0.25556,0.26684,0.06980,0.03490,0.01751,0.02385,0.01192
589,0.16249,0.67395,0.33697,0.28375,0.07399,0.03699,0.01014,0.01093,0.00546
590,0.25000,1.28695,0.64347,0.29906,0.03535,0.01767,0.01267,0.05939,0.02969
591,0.25000,1.78535,0.89267,0.32262,0.09408,0.04704,0.02205,0.06780,0.03390
