Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
969,0.02000,0.98518,0.13932,0.17981,0.12645,0.01788,0.01452,0.05858,0.00828
970,0.00699,1.08921,0.15403,0.18021,0.13544,0.01915,0.01387,0.04621,0.00653
971,0.00699,1.14542,0.16198,0.19298,0.13548,0.01916,0.00991,0.05446,0.00770
972,0.01999,1.14995,0.16262,0.19628,0.12023,0.01700,0.01002,0.06734,0.00952
973,0.00600,1.08474,0.15340,0.18198,0.12877,0.01821,0.00248,0.05774,0.00816
974,0.01000,0.95052,0.13442,0.18156,0.13559,0.01917,0.00585,0.05839,0.00825
975,0.00199,0.92649,0.13102,0.18099,0.12975,0.01835,0.00348,0.06205,0.00877
976,0.00199,0.93519,0.13225,0.18097,0.12960,0.01832,0.00385,0.07237,0.01023
977,0.01799,0.84727,0.11982,0.18339,0.12487,0.01765,0.00060,0.06102,0.00863
978,0.01999,0.88926,0.12576,0.17583,0.12282,0.01736,0.00630,0.05774,0.00816
979,0.00500,0.95990,0.13575,0.16774,0.11198,0.01583,0.00308,0.07200,0.01018
980,0.01999,1.18211,0.16717,0.16950,0.11166,0.01579,0.00056,0.06774,0.00958
981,0.01499,1.07434,0.15193,0.18022,0.12606,0.01782,0.01151,0.06415,0.00907
982,0.00799,0.89740,0.12691,0.18551,0.14043,0.01986,0.00154,0.06567,0.00928
983,0.00000,0.80181,0.11339,0.17504,0.14854,0.02100,0.01744,0.06651,0.00940
984,0.00099,0.80947,0.11447,0.17795,0.13555,0.01917,0.00372,0.06833,0.00966
985,0.00999,0.94688,0.13391,0.18170,0.13354,0.01888,0.00341,0.06001,0.00848
986,0.01299,0.92486,0.13079,0.17245,0.13254,0.01874,0.01399,0.06880,0.00973
987,0.01499,1.00812,0.14257,0.15604,0.12813,0.01812,0.02770,0.06282,0.00888
988,0.01800,1.01467,0.14349,0.14977,0.12731,0.01800,0.00933,0.06569,0.00929
989,0.00499,1.05481,0.14917,0.16935,0.11939,0.01688,0.00096,0.05625,0.00795
990,0.00400,1.03792,0.14678,0.16553,0.11506,0.01627,0.01012,0.06577,0.00930
991,0.01299,0.99064,0.14009,0.15533,0.10606,0.01499,0.01378,0.07161,0.01012
992,0.00499,0.82886,0.11721,0.15093,0.11191,0.01582,0.01191,0.06889,0.00974
993,0.00799,0.90168,0.12751,0.15048,0.13360,0.01889,0.01164,0.06312,0.00892
994,0.00000,1.13397,0.16036,0.16171,0.14414,0.02038,0.00336,0.06236,0.00881
995,0.01699,1.06139,0.15010,0.15767,0.15020,0.02124,0.01486,0.05902,0.00834
996,0.01800,0.94200,0.13321,0.16408,0.14868,0.02102,0.00691,0.06810,0.00963
997,0.01699,1.02179,0.14450,0.17990,0.14114,0.01996,0.01276,0.07121,0.01007
998,0.01999,0.91285,0.12909,0.17764,0.12001,0.01697,0.00589,0.07185,0.01016
999,0.00400,0.99069,0.14010,0.16483,0.12875,0.01820,0.00893,0.05976,0.00845
1000,0.01799,1.14846,0.16241,0.15323,0.11910,0.01684,0.00919,0.06964,0.00984
