Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
29,0.00000,0.80031,0.11318,0.35087,0.19416,0.02745,0.00657,0.07645,0.01081
30,0.01199,0.79815,0.11287,0.35876,0.19032,0.02691,0.00654,0.06813,0.00963
31,0.01799,0.78713,0.11131,0.36562,0.18706,0.02645,0.00350,0.07375,0.01043
32,0.00300,0.92289,0.13051,0.34589,0.19016,0.02689,0.01591,0.06437,0.00910
33,0.01200,1.04773,0.14817,0.33797,0.18346,0.02594,0.01574,0.07581,0.01072
34,0.01299,0.94163,0.13316,0.34679,0.19431,0.02748,0.01637,0.06644,0.00939
35,0.01999,0.87447,0.12366,0.34836,0.20342,0.02876,0.01078,0.06783,0.00959
36,0.01299,0.94020,0.13296,0.34253,0.20650,0.02920,0.00230,0.06046,0.00855
37,0.00100,1.04088,0.14720,0.34821,0.19811,0.02801,0.01265,0.07356,0.01040
38,0.00000,0.84397,0.11935,0.35140,0.19147,0.02707,0.00444,0.06098,0.00862
39,0.00199,0.98244,0.13893,0.34064,0.18524,0.02619,0.01620,0.06598,0.00933
40,0.00800,1.05405,0.14906,0.32704,0.17812,0.02519,0.00856,0.09159,0.01295
41,0.00499,0.95122,0.13452,0.32155,0.18570,0.02626,0.00154,0.07007,0.00991
42,0.00300,1.03452,0.14630,0.32771,0.17583,0.02486,0.01055,0.06766,0.00956
43,0.00499,1.04991,0.14848,0.33629,0.17422,0.02463,0.01053,0.08161,0.01154
44,0.00299,0.96059,0.13584,0.34481,0.18138,0.02565,0.00415,0.06493,0.00918
45,0.01000,0.78134,0.11049,0.33924,0.19514,0.02759,0.00774,0.08500,0.01202
46,0.02000,0.89280,0.12626,0.34343,0.21590,0.03053,0.01155,0.06690,0.00946
47,0.00700,0.87903,0.12431,0.35326,0.21586,0.03052,0.01348,0.08168,0.01155
48,0.01000,0.68753,0.09723,0.37029,0.20748,0.02934,0.01480,0.06745,0.00953
49,0.00299,0.74016,0.10467,0.38409,0.20107,0.02843,0.00620,0.06949,0.00982
50,0.01000,0.98356,0.13909,0.38931,0.20072,0.02838,0.00026,0.05702,0.00806
51,0.02000,1.12720,0.15941,0.38326,0.20822,0.02944,0.01191,0.07505,0.01061
52,0.02000,0.93487,0.13221,0.37263,0.21858,0.03091,0.01259,0.06726,0.00951
53,0.01500,0.68331,0.09663,0.36612,0.20772,0.02937,0.00585,0.06399,0.00905
54,0.01999,0.78790,0.11142,0.34835,0.20019,0.02831,0.00020,0.09315,0.01317
55,0.01999,1.04028,0.14711,0.34842,0.19583,0.02769,0.00346,0.07155,0.01011
56,0.01999,0.92037,0.13016,0.35198,0.20327,0.02874,0.00752,0.06734,0.00952
57,0.00199,0.78961,0.11166,0.36360,0.19011,0.02688,0.00794,0.08286,0.01171
58,0.00699,0.91246,0.12904,0.36130,0.18930,0.02677,0.00575,0.07024,0.00993
59,0.01499,0.89750,0.12692,0.35995,0.20332,0.02875,0.00000,0.06903,0.00976
60,0.02000,0.97416,0.13776,0.35839,0.21006,0.02970,0.00528,0.06420,0.00907
61,0.00500,1.04581,0.14790,0.34890,0.20952,0.02963,0.01334,0.07399,0.01046
62,0.00699,0.93080,0.13163,0.32851,0.19354,0.02737,0.02080,0.08435,0.01192
63,0.02000,1.05650,0.14941,0.32118,0.18161,0.02568,0.00898,0.08180,0.01156
64,0.02000,0.85551,0.12098,0.34365,0.19155,0.02708,0.02927,0.07741,0.01094
65,0.00000,0.84829,0.11996,0.35960,0.20805,0.02942,0.00388,0.07947,0.01124
66,0.00800,0.83924,0.11868,0.35045,0.21330,0.03016,0.02044,0.06810,0.00963
67,0.01500,0.88635,0.12534,0.34133,0.19885,0.02812,0.00034,0.07924,0.01120
68,0.01999,0.91836,0.12987,0.35740,0.20232,0.02861,0.03186,0.08122,0.01148
69,0.02000,0.77226,0.10921,0.36456,0.21613,0.03056,0.00275,0.06506,0.00920
70,0.01999,0.86510,0.12234,0.35075,0.22167,0.03135,0.02665,0.07760,0.01097
71,0.02040,0.95548,0.13649,0.32512,0.18553,0.02650,0.00808,0.06127,0.00875
72,0.00816,0.75999,0.10857,0.32805,0.17257,0.02465,0.01453,0.06278,0.00896
73,0.01020,0.94938,0.13562,0.33632,0.16130,0.02304,0.00871,0.05445,0.00777
74,0.01530,0.92074,0.13153,0.35501,0.16989,0.02427,0.01381,0.06471,0.00924
75,0.02040,0.79647,0.11378,0.36875,0.17030,0.02432,0.00274,0.07436,0.01062
76,0.01530,0.89329,0.12761,0.35846,0.18824,0.02689,0.01269,0.07003,0.01000
77,0.01020,0.98338,0.14048,0.34062,0.19753,0.02821,0.01594,0.05710,0.00815
78,0.01530,0.79083,0.11297,0.33126,0.18293,0.02613,0.00575,0.08875,0.01267
79,0.02040,0.88027,0.12575,0.34204,0.17123,0.02446,0.00924,0.06846,0.00978
80,0.00204,0.95756,0.13679,0.35504,0.17955,0.02565,0.00908,0.07619,0.01088
81,0.00816,0.96343,0.13763,0.36904,0.18659,0.02665,0.01137,0.06293,0.00899
82,0.02040,0.85206,0.12172,0.37205,0.18877,0.02696,0.00097,0.08121,0.01160
83,0.02040,0.99907,0.14272,0.36914,0.19983,0.02854,0.00694,0.06180,0.00882
84,0.01020,0.85158,0.12165,0.35863,0.20135,0.02876,0.01336,0.07817,0.01116
85,0.02040,0.90327,0.12903,0.34915,0.20791,0.02970,0.01104,0.06234,0.00890
86,0.00000,0.77043,0.11006,0.35504,0.20923,0.02989,0.01308,0.08207,0.01172
87,0.00510,0.74232,0.10604,0.37011,0.20993,0.02999,0.00493,0.05495,0.00785
88,0.00204,0.76471,0.10924,0.36951,0.19777,0.02825,0.00776,0.05737,0.00819
89,0.00000,0.69883,0.09983,0.36728,0.20506,0.02929,0.01040,0.06368,0.00909
90,0.01020,0.83293,0.11899,0.37260,0.21165,0.03023,0.00056,0.06568,0.00938
91,0.01530,1.01866,0.14552,0.36216,0.22429,0.03204,0.01339,0.06881,0.00983
92,0.00510,0.85459,0.12208,0.35990,0.22099,0.03157,0.00192,0.08408,0.01201
93,0.01020,0.74113,0.10587,0.36017,0.22590,0.03227,0.00898,0.08326,0.01189
94,0.01020,1.01975,0.14567,0.37151,0.23292,0.03327,0.00987,0.06676,0.00953
95,0.00816,0.79110,0.11301,0.36632,0.22366,0.03195,0.01070,0.06291,0.00898
96,0.01530,0.93258,0.13322,0.36000,0.21160,0.03022,0.00523,0.07756,0.01108
97,0.00102,1.03797,0.14828,0.34408,0.19451,0.02778,0.01371,0.07896,0.01128
98,0.00306,1.20747,0.17249,0.33090,0.17256,0.02465,0.01007,0.07201,0.01028
99,0.01734,0.72741,0.10391,0.32163,0.17026,0.02432,0.00457,0.05986,0.00855
100,0.00612,0.96460,0.13780,0.31983,0.17025,0.02432,0.00167,0.05799,0.00828
101,0.00714,0.89488,0.12784,0.33051,0.17656,0.02522,0.00227,0.06893,0.00984
102,0.00000,0.79635,0.11376,0.33710,0.18455,0.02636,0.00509,0.06934,0.00990
103,0.01530,0.70524,0.10074,0.33183,0.18365,0.02623,0.00264,0.07411,0.01058
104,0.00408,0.84743,0.12106,0.32554,0.18475,0.02639,0.00547,0.06421,0.00917
105,0.02040,0.82132,0.11733,0.31082,0.18202,0.02600,0.01289,0.06535,0.00933
106,0.01020,0.87958,0.12565,0.30564,0.18906,0.02700,0.00002,0.07306,0.01043
107,0.02040,0.90186,0.12883,0.30575,0.18806,0.02686,0.00532,0.06301,0.00900
108,0.00510,1.05951,0.15135,0.31170,0.19317,0.02759,0.01038,0.07072,0.01010
109,0.00612,1.02083,0.14583,0.32209,0.19589,0.02798,0.01202,0.08172,0.01167
110,0.00306,0.83473,0.11924,0.31933,0.19738,0.02819,0.01312,0.09039,0.01291
111,0.00204,0.85164,0.12166,0.31386,0.19741,0.02820,0.00905,0.07241,0.01034
112,0.00816,0.76160,0.10880,0.31768,0.20715,0.02959,0.01173,0.07594,0.01084
113,0.00204,0.78082,0.11154,0.33592,0.22311,0.03187,0.02235,0.08643,0.01234
114,0.00204,1.02648,0.14664,0.36621,0.24722,0.03531,0.02718,0.09028,0.01289
115,0.01020,1.00873,0.14410,0.39824,0.25134,0.03590,0.02052,0.10074,0.01439
116,0.01808,0.85653,0.12493,0.37196,0.18898,0.02756,0.00322,0.08747,0.01276
117,0.01595,0.84897,0.12383,0.35761,0.20608,0.03006,0.02213,0.08515,0.01242
118,0.00000,0.83194,0.12135,0.33573,0.21692,0.03164,0.01870,0.09882,0.01441
119,0.00000,0.92218,0.13451,0.33545,0.20490,0.02988,0.00898,0.11635,0.01697
120,0.00000,0.94879,0.13839,0.34657,0.24209,0.03531,0.00117,0.09602,0.01400
121,0.00543,0.91450,0.13483,0.32913,0.21172,0.03121,0.01437,0.08734,0.01287
122,0.00217,0.94799,0.13977,0.32227,0.22541,0.03323,0.01558,0.08154,0.01202
123,0.00888,0.87535,0.13049,0.30121,0.19292,0.02875,0.00454,0.08343,0.01243
124,0.02222,0.99663,0.14856,0.30608,0.20099,0.02996,0.00495,0.05643,0.00841
125,0.00000,0.90719,0.13523,0.29752,0.20780,0.03097,0.00682,0.07424,0.01106
126,0.00000,0.96568,0.14395,0.29327,0.19931,0.02971,0.00208,0.05129,0.00764
127,0.00888,0.99728,0.14866,0.29902,0.19076,0.02843,0.01025,0.05866,0.00874
128,0.00222,0.88058,0.13127,0.30226,0.18443,0.02749,0.00791,0.05981,0.00891
129,0.00333,0.90279,0.13458,0.30288,0.19015,0.02834,0.00591,0.07119,0.01061
130,0.01333,1.08966,0.16243,0.32198,0.19559,0.02915,0.01740,0.07234,0.01078
131,0.02222,0.97254,0.14497,0.33620,0.20982,0.03127,0.01049,0.07640,0.01139
132,0.00000,0.83419,0.12435,0.35800,0.19798,0.02951,0.00724,0.06651,0.00991
133,0.00888,0.91032,0.13570,0.35388,0.18166,0.02708,0.01568,0.07941,0.01183
134,0.02222,0.93223,0.13896,0.34349,0.19021,0.02835,0.00562,0.06297,0.00938
135,0.01444,0.80592,0.12014,0.34857,0.20211,0.03012,0.01143,0.05991,0.00893
136,0.01111,0.82299,0.12268,0.35730,0.19738,0.02942,0.00658,0.05708,0.00850
137,0.00333,0.97572,0.14545,0.35219,0.20184,0.03008,0.00244,0.07798,0.01162
138,0.01666,0.69761,0.10399,0.35879,0.19793,0.02950,0.00079,0.06645,0.00990
139,0.02222,0.91951,0.13707,0.35962,0.20581,0.03068,0.00506,0.07389,0.01101
140,0.01111,1.11847,0.16673,0.36504,0.22115,0.03296,0.00744,0.06721,0.01002
141,0.02222,0.99037,0.14763,0.36994,0.23116,0.03446,0.00230,0.07322,0.01091
142,0.01666,0.90394,0.13475,0.36659,0.22680,0.03381,0.01185,0.05588,0.00833
143,0.00000,0.97228,0.14493,0.36490,0.22569,0.03364,0.00191,0.06996,0.01042
144,0.00222,0.94756,0.14125,0.35529,0.22604,0.03369,0.00358,0.07691,0.01146
145,0.02222,1.01332,0.15105,0.34327,0.22072,0.03290,0.00771,0.07050,0.01051
146,0.02222,0.95740,0.14272,0.32919,0.21155,0.03153,0.00441,0.08548,0.01274
147,0.02222,0.87512,0.13045,0.33438,0.20275,0.03022,0.00820,0.07283,0.01085
148,0.02222,0.88672,0.13218,0.34150,0.22072,0.03290,0.00697,0.07591,0.01131
149,0.01111,0.98086,0.14621,0.35952,0.23039,0.03434,0.00126,0.07641,0.01139
150,0.02272,1.08252,0.16319,0.35157,0.19255,0.02902,0.00512,0.07874,0.01187
151,0.01363,0.98922,0.14913,0.35835,0.19290,0.02908,0.01440,0.07601,0.01145
152,0.02045,0.87166,0.13140,0.34916,0.22450,0.03384,0.00891,0.07485,0.01128
153,0.00581,0.92643,0.14127,0.31744,0.18885,0.02880,0.01032,0.08262,0.01259
154,0.00348,0.85483,0.13036,0.31492,0.21210,0.03234,0.00999,0.05759,0.00878
155,0.00116,0.89744,0.13685,0.32121,0.22247,0.03392,0.00642,0.08448,0.01288
156,0.02325,0.95639,0.14584,0.32362,0.22212,0.03387,0.00878,0.07329,0.01117
157,0.00930,0.94943,0.14478,0.32505,0.20655,0.03149,0.00886,0.06581,0.01003
158,0.00813,0.76279,0.11632,0.33028,0.20243,0.03087,0.01607,0.07640,0.01165
159,0.00930,0.92643,0.14128,0.33820,0.20466,0.03121,0.00302,0.07503,0.01144
160,0.02325,0.93051,0.14190,0.32146,0.21036,0.03207,0.01406,0.06385,0.00973
161,0.00000,0.80867,0.12332,0.31322,0.20575,0.03137,0.00610,0.06818,0.01039
162,0.00232,0.92289,0.14074,0.31248,0.19673,0.03000,0.00762,0.06044,0.00921
163,0.00465,0.78775,0.12013,0.32336,0.18664,0.02846,0.01912,0.07336,0.01118
164,0.00581,0.82702,0.12612,0.34179,0.17845,0.02721,0.01070,0.06616,0.01009
165,0.01976,0.96050,0.14647,0.35445,0.17777,0.02710,0.00682,0.06350,0.00968
166,0.02325,0.96589,0.14729,0.35747,0.16176,0.02466,0.00246,0.06723,0.01025
167,0.01162,1.03473,0.15779,0.34351,0.14079,0.02147,0.01963,0.06226,0.00949
168,0.02325,0.95718,0.14596,0.32400,0.15189,0.02316,0.01272,0.07353,0.01121
169,0.00813,0.97622,0.14887,0.32628,0.16889,0.02575,0.01485,0.07158,0.01091
170,0.00348,0.79397,0.12107,0.33457,0.17611,0.02685,0.00710,0.06426,0.00980
171,0.00116,0.90832,0.13851,0.33858,0.16155,0.02463,0.00192,0.06362,0.00970
172,0.00348,0.89555,0.13657,0.34390,0.16330,0.02490,0.00311,0.06555,0.00999
173,0.00348,0.99284,0.15140,0.34673,0.18008,0.02746,0.00001,0.06823,0.01040
174,0.01511,0.72893,0.11116,0.35262,0.18450,0.02813,0.00280,0.06966,0.01062
175,0.00116,0.95177,0.14514,0.35635,0.18455,0.02814,0.00594,0.06654,0.01014
176,0.01511,0.98927,0.15086,0.36120,0.18661,0.02845,0.00412,0.06878,0.01048
177,0.02325,0.84759,0.12925,0.35691,0.18381,0.02803,0.00688,0.08590,0.01310
178,0.01976,0.77340,0.11794,0.35785,0.18783,0.02864,0.00418,0.06320,0.00963
179,0.01162,0.95344,0.14539,0.35821,0.19917,0.03037,0.00014,0.06055,0.00923
180,0.02325,0.81855,0.12482,0.34604,0.21369,0.03258,0.01296,0.06863,0.01046
181,0.00000,0.75135,0.11458,0.33724,0.22288,0.03398,0.00612,0.06728,0.01026
182,0.02325,0.98596,0.15035,0.32990,0.19996,0.03049,0.00065,0.07438,0.01134
183,0.01976,0.98471,0.15016,0.33456,0.17683,0.02696,0.00993,0.07839,0.01195
184,0.01162,1.04680,0.15963,0.33381,0.17104,0.02608,0.01143,0.07864,0.01199
185,0.02325,0.89086,0.13585,0.32568,0.17507,0.02669,0.00303,0.05442,0.00829
186,0.00000,1.05129,0.16032,0.34205,0.18341,0.02797,0.02248,0.06097,0.00929
187,0.00581,0.94451,0.14403,0.35279,0.17664,0.02693,0.00159,0.07811,0.01191
188,0.01395,0.97093,0.14806,0.35979,0.15947,0.02431,0.00549,0.07463,0.01138
189,0.00348,0.86262,0.13154,0.35877,0.17008,0.02593,0.00913,0.06825,0.01040
190,0.00000,1.00620,0.15344,0.36683,0.19498,0.02973,0.01569,0.07698,0.01173
191,0.00232,0.91644,0.13975,0.37451,0.20879,0.03184,0.00052,0.05378,0.00820
192,0.00581,0.93281,0.14225,0.37896,0.21261,0.03242,0.00385,0.05919,0.00902
193,0.02325,0.89613,0.13665,0.39031,0.22181,0.03382,0.00826,0.06890,0.01050
194,0.02325,1.09211,0.16654,0.39719,0.23095,0.03522,0.00347,0.05802,0.00884
195,0.00348,1.00419,0.15313,0.41007,0.22078,0.03366,0.00655,0.07409,0.01129
196,0.02325,1.00818,0.15374,0.40759,0.22160,0.03379,0.00808,0.06506,0.00992
197,0.02325,0.96835,0.14767,0.40553,0.23546,0.03590,0.00186,0.07266,0.01108
198,0.00813,0.96845,0.14768,0.40317,0.23581,0.03596,0.00053,0.06134,0.00935
199,0.02325,0.91456,0.13947,0.39655,0.23249,0.03545,0.00285,0.07812,0.01191
200,0.01162,0.96501,0.14716,0.39816,0.20761,0.03166,0.00735,0.07283,0.01110
201,0.00930,0.78889,0.12030,0.37578,0.19590,0.02987,0.02956,0.07432,0.01133
202,0.02325,0.76753,0.11704,0.35066,0.19580,0.02986,0.01371,0.04838,0.00737
203,0.01162,0.88887,0.13555,0.35901,0.20113,0.03067,0.02501,0.06719,0.01024
204,0.01162,0.96260,0.14679,0.37004,0.20970,0.03197,0.01185,0.06116,0.00932
205,0.02325,0.81848,0.12481,0.37104,0.19620,0.02992,0.00029,0.08547,0.01303
206,0.00581,0.78586,0.11984,0.37917,0.17713,0.02701,0.00075,0.06513,0.00993
207,0.00000,0.88317,0.13468,0.38129,0.17763,0.02708,0.00170,0.07058,0.01076
208,0.00348,0.96300,0.14685,0.38167,0.18935,0.02887,0.00204,0.07911,0.01206
209,0.02325,0.96450,0.14708,0.37182,0.20173,0.03076,0.00251,0.06493,0.00990
210,0.00232,0.86272,0.13156,0.37378,0.19724,0.03007,0.01107,0.06382,0.00973
211,0.01744,0.90366,0.13780,0.38195,0.20455,0.03119,0.00320,0.06155,0.00938
212,0.02325,0.94181,0.14362,0.37673,0.20491,0.03124,0.00911,0.06583,0.01003
213,0.00581,0.91048,0.13884,0.37471,0.19661,0.02998,0.00408,0.09085,0.01385
214,0.01744,0.78768,0.12012,0.37657,0.19844,0.03026,0.00239,0.07848,0.01196
215,0.01744,0.89109,0.13589,0.37483,0.20105,0.03066,0.00451,0.06072,0.00926
216,0.02325,0.91093,0.13891,0.36634,0.19642,0.02995,0.00712,0.07071,0.01078
217,0.01162,0.79349,0.12100,0.35372,0.20505,0.03127,0.00400,0.06763,0.01031
218,0.00930,0.93044,0.14189,0.33880,0.18382,0.02803,0.01980,0.06591,0.01005
219,0.01744,1.17917,0.17982,0.32698,0.17114,0.02609,0.00606,0.07102,0.01083
220,0.01744,0.92402,0.14091,0.32755,0.16270,0.02481,0.01182,0.06792,0.01035
221,0.02325,0.79609,0.12140,0.33967,0.17133,0.02612,0.02179,0.07258,0.01106
222,0.00581,0.95352,0.14541,0.35037,0.19179,0.02924,0.00572,0.07485,0.01141
223,0.00232,1.04313,0.15907,0.36088,0.19972,0.03045,0.00578,0.07692,0.01173
224,0.02325,0.77078,0.11754,0.35741,0.19932,0.03039,0.00432,0.05358,0.00817
225,0.02325,0.94575,0.14422,0.35994,0.19001,0.02897,0.01104,0.06041,0.00921
226,0.01744,0.77997,0.11894,0.36442,0.17761,0.02708,0.00126,0.06692,0.01020
227,0.01162,0.82700,0.12611,0.35455,0.18103,0.02760,0.01459,0.06622,0.01009
228,0.01744,0.83463,0.12728,0.33579,0.19746,0.03011,0.01511,0.06390,0.00974
229,0.01162,0.77450,0.11811,0.32308,0.19065,0.02907,0.00536,0.07281,0.01110
230,0.01395,0.77401,0.11803,0.31429,0.17993,0.02743,0.00035,0.06655,0.01014
231,0.02325,0.86356,0.13169,0.31676,0.17640,0.02690,0.00103,0.06348,0.00968
232,0.02325,0.94206,0.14366,0.30737,0.18182,0.02772,0.00946,0.06476,0.00987
233,0.01744,0.85152,0.12985,0.29749,0.18349,0.02798,0.00696,0.06572,0.01002
234,0.02325,0.92159,0.14054,0.28515,0.17939,0.02735,0.00813,0.07897,0.01204
235,0.00581,1.08296,0.16515,0.28381,0.16427,0.02505,0.01029,0.06316,0.00963
236,0.00000,0.80427,0.12265,0.29476,0.16004,0.02440,0.01618,0.08053,0.01228
237,0.00000,0.96665,0.14741,0.31462,0.16520,0.02519,0.01709,0.05974,0.00911
238,0.00930,1.11252,0.16965,0.32601,0.16886,0.02575,0.00212,0.07105,0.01083
239,0.01744,1.15470,0.17609,0.31946,0.18555,0.02829,0.01178,0.06619,0.01009
240,0.00930,0.96437,0.14706,0.30874,0.20517,0.03128,0.00825,0.06892,0.01051
241,0.00232,0.91967,0.14024,0.30488,0.20523,0.03129,0.00044,0.06164,0.00940
242,0.0,0.92911,0.14168,0.31445,0.19783,0.03016,0.01541,0.06573,0.01002
243,0.01511,0.91851,0.14007,0.31252,0.18409,0.02807,0.01216,0.06317,0.00963
244,0.01744,0.96417,0.14703,0.29369,0.19620,0.02992,0.01655,0.06428,0.00980
245,0.00348,0.92248,0.14067,0.28834,0.20744,0.03163,0.00198,0.06458,0.00984
246,0.01162,0.83852,0.12787,0.30103,0.20336,0.03101,0.00173,0.06027,0.00919
247,0.00930,0.80429,0.12265,0.29817,0.21719,0.03312,0.00265,0.06529,0.00995
248,0.00930,0.85059,0.12971,0.29888,0.21273,0.03244,0.00638,0.06310,0.00962
249,0.01162,0.90943,0.13868,0.31293,0.20864,0.03181,0.00455,0.07611,0.01160
250,0.00232,0.81096,0.12367,0.31330,0.21411,0.03265,0.00751,0.06637,0.01012
251,0.00348,0.82921,0.12645,0.32335,0.21368,0.03258,0.01750,0.06069,0.00925
252,0.00581,1.02243,0.15591,0.32290,0.20037,0.03055,0.00014,0.07984,0.01217
253,0.00232,0.95198,0.14517,0.30923,0.18604,0.02837,0.00679,0.08981,0.01369
254,0.02325,1.06111,0.16181,0.29144,0.18443,0.02812,0.00100,0.09399,0.01433
255,0.01162,0.94437,0.14401,0.30542,0.19105,0.02913,0.02629,0.08382,0.01278
256,0.00348,0.84339,0.12861,0.32690,0.20685,0.03154,0.01952,0.07400,0.01128
257,0.00348,0.99850,0.15227,0.34910,0.21535,0.03284,0.00375,0.07746,0.01181
258,0.02093,0.88154,0.13443,0.35870,0.21715,0.03311,0.00704,0.09028,0.01376
259,0.00930,1.03121,0.15725,0.35744,0.23895,0.03643,0.01273,0.07280,0.01110
260,0.00714,0.88355,0.13633,0.34784,0.22674,0.03498,0.00079,0.08190,0.01263
261,0.02023,0.90600,0.13979,0.36764,0.23903,0.03688,0.01475,0.07380,0.01138
262,0.00975,1.00493,0.15694,0.34623,0.21430,0.03346,0.00385,0.07723,0.01206
263,0.02439,0.95917,0.14979,0.35631,0.21767,0.03399,0.01303,0.07500,0.01171
264,0.00853,0.81172,0.12676,0.37841,0.21265,0.03321,0.01891,0.06318,0.00986
265,0.01463,0.72087,0.11258,0.37772,0.20243,0.03161,0.01967,0.08390,0.01310
266,0.00975,0.82404,0.12869,0.36555,0.19612,0.03063,0.01764,0.06388,0.00997
267,0.02439,0.76605,0.11963,0.36375,0.18415,0.02875,0.00974,0.07263,0.01134
268,0.02439,0.78632,0.12280,0.36358,0.16217,0.02532,0.00172,0.08105,0.01265
269,0.00243,0.95066,0.14846,0.36227,0.15437,0.02410,0.00020,0.06783,0.01059
270,0.01585,0.85056,0.13283,0.36413,0.16939,0.02645,0.00688,0.07092,0.01107
271,0.01463,1.02494,0.16007,0.35984,0.18485,0.02886,0.00036,0.08912,0.01391
272,0.00975,0.92823,0.14496,0.37945,0.17666,0.02759,0.00826,0.07777,0.01214
273,0.00853,0.90526,0.14137,0.38070,0.19304,0.03014,0.00881,0.06715,0.01048
274,0.00731,1.02805,0.16055,0.36242,0.20082,0.03136,0.00853,0.08190,0.01279
275,0.00121,1.09100,0.17038,0.35136,0.19828,0.03096,0.00577,0.07178,0.01121
276,0.02073,0.82172,0.12833,0.35247,0.19837,0.03098,0.01001,0.08573,0.01338
277,0.02439,0.88235,0.13780,0.37058,0.19976,0.03119,0.01635,0.06590,0.01029
278,0.00853,0.85617,0.13371,0.38508,0.19414,0.03032,0.00003,0.06625,0.01034
279,0.02439,0.75037,0.11718,0.39063,0.17907,0.02796,0.00607,0.07122,0.01112
280,0.02439,1.00778,0.15738,0.39078,0.17827,0.02784,0.00205,0.07111,0.01110
281,0.00243,0.89223,0.13934,0.38657,0.16857,0.02632,0.01140,0.07150,0.01116
282,0.00609,0.98644,0.15405,0.35804,0.14758,0.02304,0.02176,0.09235,0.01442
283,0.00121,0.83194,0.12992,0.33472,0.15190,0.02372,0.00367,0.06654,0.01039
284,0.00243,0.84058,0.13127,0.34135,0.16660,0.02601,0.00944,0.06780,0.01058
285,0.00243,0.91130,0.14232,0.33830,0.16178,0.02526,0.00712,0.07352,0.01148
286,0.02439,0.92756,0.14486,0.34251,0.15542,0.02427,0.01513,0.08327,0.01300
287,0.02439,1.05882,0.16536,0.35615,0.15940,0.02489,0.01328,0.07393,0.01154
288,0.01829,1.00454,0.15688,0.37466,0.18090,0.02825,0.01060,0.07059,0.01102
289,0.00121,1.00574,0.15707,0.37917,0.20353,0.03178,0.00144,0.07995,0.01248
290,0.01585,0.81160,0.12675,0.36733,0.20264,0.03164,0.01654,0.08673,0.01354
291,0.00121,0.95582,0.14927,0.33710,0.18489,0.02887,0.03236,0.07604,0.01187
292,0.00487,0.95098,0.14851,0.31843,0.17346,0.02709,0.00014,0.07814,0.01220
293,0.00000,0.83132,0.12983,0.31614,0.16911,0.02641,0.00754,0.07802,0.01218
294,0.00609,0.88173,0.13770,0.31164,0.18166,0.02837,0.00012,0.07383,0.01153
295,0.02195,0.82321,0.12856,0.30757,0.19353,0.03022,0.00688,0.05665,0.00884
