Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
43,0.02000,0.93321,0.13197,0.28644,0.16764,0.02370,0.00059,0.06734,0.00952
44,0.00300,0.89047,0.12593,0.28798,0.16025,0.02266,0.00548,0.05662,0.00800
45,0.00800,0.89388,0.12641,0.29558,0.15710,0.02221,0.00534,0.06392,0.00903
46,0.00799,0.95033,0.13439,0.30179,0.16297,0.02304,0.00398,0.07428,0.01050
47,0.01699,1.04295,0.14749,0.31322,0.17092,0.02417,0.00980,0.06916,0.00978
48,0.00099,0.81101,0.11469,0.33245,0.16914,0.02392,0.02402,0.07003,0.00990
49,0.02000,0.90779,0.12838,0.35165,0.15459,0.02186,0.00876,0.07543,0.01066
50,0.01499,0.94573,0.13374,0.35500,0.15384,0.02175,0.00497,0.06406,0.00905
51,0.00500,1.02128,0.14443,0.34507,0.15631,0.02210,0.01172,0.06239,0.00882
52,0.00200,1.22065,0.17262,0.33716,0.16285,0.02303,0.00427,0.06673,0.00943
53,0.01499,1.01721,0.14385,0.32880,0.16528,0.02337,0.00365,0.06915,0.00977
54,0.00300,1.03050,0.14573,0.32052,0.16413,0.02321,0.00674,0.06669,0.00943
55,0.02000,0.99984,0.14140,0.31476,0.17387,0.02458,0.00234,0.06587,0.00931
56,0.01999,0.81363,0.11506,0.31336,0.17665,0.02498,0.00420,0.06220,0.00879
57,0.00299,0.90107,0.12743,0.32151,0.16924,0.02393,0.00317,0.06831,0.00966
58,0.02000,0.88679,0.12541,0.30627,0.17375,0.02457,0.01687,0.06957,0.00983
59,0.02000,1.05900,0.14976,0.30379,0.17925,0.02535,0.00468,0.07204,0.01018
60,0.01999,0.94053,0.13301,0.30002,0.17892,0.02530,0.00056,0.06555,0.00927
61,0.02000,0.87982,0.12442,0.28976,0.17563,0.02483,0.00081,0.06473,0.00915
62,0.01499,0.89656,0.12679,0.28325,0.17510,0.02476,0.00347,0.06224,0.00880
63,0.01500,0.84877,0.12003,0.27226,0.18227,0.02577,0.01172,0.07353,0.01039
64,0.02000,1.03740,0.14671,0.25336,0.18059,0.02554,0.01175,0.07247,0.01024
65,0.00500,0.92888,0.13136,0.24702,0.17354,0.02454,0.00768,0.06607,0.00934
66,0.00499,0.81836,0.11573,0.25706,0.17777,0.02514,0.01408,0.06603,0.00933
67,0.01000,0.97478,0.13785,0.27373,0.18206,0.02574,0.01660,0.05890,0.00833
68,0.01499,0.99926,0.14131,0.27125,0.18889,0.02671,0.00509,0.06514,0.00921
69,0.01999,0.85229,0.12053,0.27329,0.18419,0.02604,0.01376,0.07314,0.01034
70,0.01999,0.76733,0.10851,0.25618,0.17723,0.02506,0.01634,0.06009,0.00849
71,0.02000,0.98330,0.13906,0.25076,0.16690,0.02360,0.01219,0.06659,0.00941
72,0.01500,0.99001,0.14000,0.26045,0.16316,0.02307,0.01013,0.06307,0.00892
73,0.01999,1.05346,0.14898,0.26365,0.16064,0.02271,0.00367,0.07229,0.01022
74,0.01999,0.89392,0.12641,0.26820,0.15551,0.02199,0.00298,0.06235,0.00881
75,0.01499,1.02874,0.14548,0.27204,0.15648,0.02213,0.00197,0.06398,0.00904
76,0.00499,0.85774,0.12130,0.27077,0.16473,0.02329,0.00215,0.06216,0.00879
77,0.00199,0.83653,0.11830,0.27404,0.16749,0.02368,0.01085,0.07377,0.01043
78,0.00499,0.94155,0.13315,0.29068,0.15752,0.02227,0.00318,0.08511,0.01203
79,0.00500,0.95327,0.13481,0.31068,0.17408,0.02462,0.00845,0.08535,0.01207
80,0.01500,0.97063,0.13726,0.32412,0.21701,0.03069,0.00446,0.07927,0.01121
81,0.02040,0.90581,0.12940,0.30712,0.16850,0.02407,0.00087,0.08010,0.01144
82,0.02040,0.80438,0.11491,0.31533,0.16922,0.02417,0.00593,0.06164,0.00880
83,0.02040,0.81553,0.11650,0.32551,0.17919,0.02559,0.00628,0.06149,0.00878
84,0.02040,1.04734,0.14962,0.31729,0.17764,0.02537,0.00998,0.06427,0.00918
85,0.02040,0.98150,0.14021,0.32815,0.18599,0.02657,0.01243,0.06051,0.00864
86,0.01020,0.95479,0.13639,0.32832,0.18768,0.02681,0.00097,0.05649,0.00807
87,0.02040,0.77859,0.11122,0.32890,0.18784,0.02683,0.00623,0.06900,0.00985
88,0.02040,0.90924,0.12989,0.32882,0.16964,0.02423,0.00831,0.06867,0.00981
89,0.01530,1.06934,0.15276,0.31925,0.15792,0.02256,0.01037,0.06100,0.00871
90,0.02040,0.93322,0.13331,0.31138,0.15573,0.02224,0.00404,0.07130,0.01018
91,0.00510,0.88860,0.12694,0.31042,0.15798,0.02256,0.00101,0.05593,0.00799
92,0.01530,1.15560,0.16508,0.29990,0.15596,0.02228,0.01052,0.06250,0.00892
93,0.00510,1.03816,0.14830,0.29285,0.15745,0.02249,0.00193,0.06998,0.00999
94,0.01530,0.91769,0.13109,0.28450,0.15032,0.02147,0.00695,0.07183,0.01026
95,0.01530,0.90442,0.12920,0.27516,0.15728,0.02246,0.00357,0.05399,0.00771
96,0.02040,0.95543,0.13649,0.28139,0.16100,0.02300,0.01342,0.05871,0.00838
97,0.02040,0.89419,0.12774,0.28820,0.15770,0.02252,0.00966,0.06153,0.00879
98,0.00204,0.96224,0.13746,0.30580,0.15075,0.02153,0.01006,0.06034,0.00862
99,0.01020,1.09702,0.15671,0.31265,0.14714,0.02102,0.00741,0.06458,0.00922
100,0.00204,0.76277,0.10896,0.31010,0.15890,0.02270,0.00163,0.07116,0.01016
101,0.01326,0.82212,0.11744,0.30882,0.17743,0.02534,0.00448,0.05659,0.00808
102,0.02040,0.93431,0.13347,0.31954,0.18299,0.02614,0.00694,0.06102,0.00871
103,0.01020,0.88887,0.12698,0.32893,0.18060,0.02580,0.01043,0.07012,0.01001
104,0.00204,0.97577,0.13939,0.33688,0.17572,0.02510,0.00101,0.05103,0.00729
105,0.00204,0.95628,0.13661,0.33226,0.17592,0.02513,0.00764,0.06197,0.00885
106,0.00816,0.95753,0.13679,0.33168,0.18368,0.02624,0.00466,0.07529,0.01075
107,0.00000,1.03287,0.14755,0.31989,0.18811,0.02687,0.00719,0.06145,0.00877
108,0.00204,1.08552,0.15507,0.32179,0.18198,0.02599,0.01345,0.06672,0.00953
109,0.01020,0.86259,0.12322,0.33324,0.16953,0.02421,0.01124,0.06265,0.00895
110,0.01734,1.01857,0.14551,0.35457,0.15506,0.02215,0.01631,0.07421,0.01060
111,0.01530,0.93498,0.13356,0.36933,0.14855,0.02122,0.00419,0.07354,0.01050
112,0.01734,0.88234,0.12604,0.35978,0.16602,0.02371,0.02457,0.05158,0.00736
113,0.00000,0.79494,0.11356,0.32828,0.16385,0.02340,0.02655,0.06372,0.00910
114,0.02040,1.02568,0.14652,0.31384,0.16928,0.02418,0.00445,0.06858,0.00979
115,0.02040,0.85050,0.12150,0.30595,0.16248,0.02321,0.00110,0.06754,0.00964
116,0.02040,0.95713,0.13673,0.30951,0.16433,0.02347,0.01209,0.06044,0.00863
117,0.02040,0.94204,0.13457,0.32543,0.16754,0.02393,0.00944,0.06363,0.00909
118,0.00714,0.96932,0.13847,0.31346,0.17457,0.02493,0.02607,0.07213,0.01030
119,0.01326,0.96957,0.13851,0.29439,0.18600,0.02657,0.01220,0.05549,0.00792
120,0.01734,1.16490,0.16641,0.28586,0.17615,0.02516,0.00586,0.06275,0.00896
121,0.01530,0.96880,0.13840,0.29669,0.17305,0.02472,0.01266,0.06472,0.00924
122,0.02040,1.09002,0.15571,0.30034,0.16775,0.02396,0.00150,0.06463,0.00923
123,0.01020,1.04534,0.14933,0.30556,0.15219,0.02174,0.00930,0.07243,0.01034
124,0.00816,0.91514,0.13073,0.31533,0.13851,0.01978,0.00826,0.06642,0.00948
125,0.02040,0.95484,0.13640,0.32160,0.14720,0.02102,0.00258,0.05872,0.00838
126,0.01020,0.86949,0.12421,0.31012,0.16473,0.02353,0.01378,0.06606,0.00943
127,0.00204,1.00676,0.14382,0.30233,0.17078,0.02439,0.00278,0.06074,0.00867
128,0.01020,0.89528,0.12789,0.31460,0.16102,0.02300,0.02147,0.06427,0.00918
129,0.02040,0.93377,0.13339,0.33051,0.14181,0.02025,0.00771,0.06368,0.00909
130,0.00816,1.00855,0.14407,0.33020,0.13867,0.01981,0.01024,0.05467,0.00781
131,0.02040,1.04710,0.14958,0.32435,0.14681,0.02097,0.00200,0.06008,0.00858
132,0.02040,0.97231,0.13890,0.33308,0.15046,0.02149,0.00926,0.06422,0.00917
133,0.00510,0.97422,0.13917,0.33353,0.15070,0.02152,0.00091,0.05008,0.00715
134,0.01224,0.98842,0.14120,0.34271,0.15485,0.02212,0.01387,0.05664,0.00809
135,0.00510,0.97991,0.13998,0.35083,0.15681,0.02240,0.00300,0.05749,0.00821
136,0.00306,0.99685,0.14240,0.36242,0.16308,0.02329,0.01411,0.05985,0.00855
137,0.00204,0.97310,0.13901,0.37866,0.16215,0.02316,0.00770,0.07346,0.01049
138,0.01530,0.89192,0.12741,0.37141,0.16661,0.02380,0.01147,0.07201,0.01028
139,0.01530,0.81792,0.11684,0.36942,0.18713,0.02673,0.00224,0.07108,0.01015
140,0.02040,0.88772,0.12681,0.36526,0.19651,0.02807,0.00436,0.06321,0.00903
141,0.00714,0.79584,0.11369,0.36471,0.19901,0.02843,0.00127,0.06692,0.00956
142,0.00510,0.70834,0.10119,0.36408,0.19110,0.02730,0.00710,0.06514,0.00930
143,0.02040,0.83053,0.11864,0.34690,0.18500,0.02642,0.01647,0.06646,0.00949
144,0.02040,1.04563,0.14937,0.33893,0.18446,0.02635,0.00437,0.05940,0.00848
145,0.01530,1.00657,0.14379,0.34739,0.17528,0.02504,0.00839,0.06590,0.00941
146,0.02040,1.02129,0.14589,0.35076,0.18987,0.02712,0.00450,0.07085,0.01012
147,0.02040,0.95205,0.13600,0.36184,0.19977,0.02853,0.01338,0.05432,0.00776
148,0.02040,1.10591,0.15798,0.38119,0.19005,0.02715,0.01853,0.06660,0.00951
149,0.00000,0.98783,0.14111,0.39922,0.16487,0.02355,0.00222,0.06417,0.00916
150,0.00714,0.84467,0.12066,0.38954,0.15711,0.02244,0.01970,0.05875,0.00839
151,0.01530,0.82227,0.11746,0.36036,0.16195,0.02313,0.02269,0.06799,0.00971
152,0.02040,1.00300,0.14328,0.35492,0.17187,0.02455,0.00962,0.06909,0.00987
153,0.02040,0.92073,0.13153,0.35893,0.20428,0.02918,0.01585,0.08933,0.01276
154,0.01250,0.88732,0.12807,0.34515,0.17496,0.02525,0.00379,0.07014,0.01012
155,0.02083,1.04137,0.15030,0.35285,0.18336,0.02646,0.00628,0.06063,0.00875
156,0.02083,0.97215,0.14031,0.35519,0.18559,0.02678,0.00110,0.06662,0.00961
157,0.02083,0.85530,0.12345,0.36474,0.18920,0.02730,0.00843,0.07249,0.01046
158,0.02083,0.94289,0.13609,0.37495,0.19633,0.02833,0.00323,0.06349,0.00916
159,0.01770,0.94342,0.13617,0.36517,0.18592,0.02683,0.01845,0.07318,0.01056
160,0.02083,0.79009,0.11404,0.34778,0.17955,0.02591,0.01258,0.06704,0.00967
161,0.01874,0.72862,0.10516,0.34756,0.18357,0.02649,0.01659,0.05619,0.00811
162,0.01770,0.82015,0.11837,0.35682,0.18615,0.02686,0.00292,0.08137,0.01174
163,0.01770,0.90389,0.13046,0.35807,0.18820,0.02716,0.00690,0.07170,0.01034
164,0.01041,0.92330,0.13326,0.35986,0.18075,0.02608,0.00168,0.06862,0.00990
165,0.00000,0.86023,0.12416,0.35207,0.15546,0.02243,0.01004,0.08117,0.01171
166,0.02083,0.85047,0.12275,0.32988,0.16117,0.02326,0.02561,0.06824,0.00985
167,0.02083,1.07445,0.15508,0.30558,0.18232,0.02631,0.01578,0.06500,0.00938
168,0.02083,0.89488,0.12916,0.29345,0.17739,0.02560,0.00261,0.06664,0.00961
169,0.02083,0.93596,0.13509,0.29154,0.16362,0.02361,0.00863,0.06238,0.00900
170,0.00833,0.82873,0.11961,0.30209,0.15817,0.02283,0.00501,0.07685,0.01109
171,0.00833,0.88831,0.12821,0.31070,0.15706,0.02267,0.01040,0.05875,0.00848
172,0.02083,1.03333,0.14914,0.31555,0.15477,0.02233,0.00864,0.06484,0.00935
173,0.00625,0.91153,0.13156,0.33198,0.16180,0.02335,0.02411,0.05965,0.00861
174,0.01354,0.96850,0.13979,0.34458,0.17132,0.02472,0.00197,0.05311,0.00766
175,0.00000,1.12328,0.16213,0.34495,0.16260,0.02347,0.01024,0.06367,0.00919
176,0.01770,0.86358,0.12464,0.34562,0.16324,0.02356,0.00122,0.06394,0.00922
177,0.01770,0.81799,0.11806,0.33987,0.16965,0.02448,0.00382,0.06069,0.00876
178,0.00520,0.92540,0.13357,0.34752,0.15963,0.02304,0.01317,0.07447,0.01075
179,0.02083,1.10504,0.15949,0.35033,0.15316,0.02210,0.00674,0.07041,0.01016
180,0.00208,1.10084,0.15889,0.33784,0.15289,0.02206,0.01717,0.07402,0.01068
181,0.02083,1.03550,0.14946,0.32881,0.16341,0.02358,0.00172,0.06195,0.00894
182,0.02083,1.14025,0.16458,0.32263,0.15877,0.02291,0.00436,0.07030,0.01014
183,0.00520,0.95225,0.13744,0.31546,0.14642,0.02113,0.00706,0.08055,0.01162
184,0.00000,0.87630,0.12648,0.29140,0.14035,0.02025,0.01722,0.06529,0.00942
185,0.00833,0.98060,0.14153,0.28046,0.12695,0.01832,0.00225,0.06812,0.00983
186,0.00833,0.91869,0.13260,0.27245,0.13328,0.01923,0.00267,0.06336,0.00914
187,0.01562,0.98341,0.14194,0.27162,0.14201,0.02049,0.00262,0.05886,0.00849
188,0.00416,0.86679,0.12511,0.27929,0.14820,0.02139,0.01063,0.06382,0.00921
189,0.00312,0.95314,0.13757,0.29090,0.14268,0.02059,0.01204,0.06140,0.00886
190,0.00833,0.95787,0.13825,0.31854,0.14404,0.02079,0.02740,0.06235,0.00900
191,0.00520,0.92591,0.13364,0.34571,0.14600,0.02107,0.02117,0.05042,0.00727
192,0.00729,0.87404,0.12615,0.36676,0.15082,0.02176,0.01332,0.05632,0.00812
193,0.00833,0.90710,0.13092,0.37003,0.15556,0.02245,0.00987,0.06672,0.00963
194,0.02083,0.82245,0.11871,0.35705,0.16045,0.02316,0.02141,0.06902,0.00996
195,0.02083,1.02965,0.14861,0.33841,0.16535,0.02386,0.00896,0.06531,0.00942
196,0.00833,1.00064,0.14443,0.32996,0.15499,0.02237,0.00118,0.06984,0.01008
197,0.00833,0.91049,0.13141,0.32897,0.14066,0.02030,0.00576,0.06006,0.00867
198,0.01562,0.91128,0.13153,0.33525,0.14037,0.02026,0.00360,0.05781,0.00834
199,0.00000,0.87404,0.12615,0.33805,0.14396,0.02078,0.00361,0.05951,0.00858
200,0.01041,0.99618,0.14378,0.34555,0.16244,0.02344,0.00453,0.05975,0.00862
201,0.00833,0.95127,0.13730,0.34858,0.17111,0.02469,0.00736,0.06361,0.00918
202,0.02083,1.00699,0.14534,0.36263,0.17343,0.02503,0.01848,0.06177,0.00891
203,0.02083,0.86997,0.12557,0.36600,0.16304,0.02353,0.01143,0.05465,0.00788
204,0.02083,0.88557,0.12782,0.35497,0.15481,0.02234,0.01341,0.06582,0.00950
205,0.01041,0.86258,0.12450,0.33540,0.15740,0.02271,0.00827,0.07002,0.01010
206,0.00520,1.17043,0.16893,0.33546,0.17390,0.02510,0.01123,0.06463,0.00932
207,0.01041,0.81681,0.11789,0.34055,0.18204,0.02627,0.00242,0.07323,0.01057
208,0.01562,1.10642,0.15969,0.33894,0.19277,0.02782,0.00871,0.07700,0.01111
209,0.02083,0.95523,0.13787,0.32097,0.18750,0.02706,0.01712,0.06814,0.00983
210,0.02083,0.86997,0.12557,0.32053,0.18769,0.02709,0.00953,0.06249,0.00901
211,0.00208,0.90943,0.13126,0.32644,0.19213,0.02773,0.00664,0.06907,0.00997
212,0.00208,0.93685,0.13522,0.33031,0.19702,0.02843,0.00251,0.06299,0.00909
213,0.01562,1.12574,0.16248,0.32631,0.19516,0.02816,0.00748,0.06568,0.00948
214,0.01041,1.04317,0.15057,0.32802,0.19599,0.02828,0.00625,0.07060,0.01019
215,0.02083,0.82220,0.11867,0.34431,0.18975,0.02738,0.01453,0.06756,0.00975
216,0.02083,0.93267,0.13461,0.35625,0.17767,0.02564,0.00898,0.07943,0.01146
217,0.01562,0.89554,0.12926,0.35796,0.16745,0.02417,0.00888,0.06792,0.00980
218,0.00208,1.03581,0.14950,0.34210,0.16242,0.02344,0.01882,0.06594,0.00951
219,0.01562,0.87792,0.12671,0.33116,0.16350,0.02360,0.00460,0.06728,0.00971
220,0.02083,0.85353,0.12319,0.33409,0.16413,0.02369,0.00661,0.06880,0.00993
221,0.01562,0.99263,0.14327,0.33333,0.16148,0.02330,0.00282,0.06276,0.00905
222,0.02083,1.11471,0.16089,0.33961,0.16357,0.02361,0.01166,0.05660,0.00817
223,0.00000,1.04865,0.15136,0.33922,0.14972,0.02161,0.00835,0.06702,0.00967
224,0.01562,0.88194,0.12729,0.33804,0.13653,0.01970,0.00087,0.05836,0.00842
225,0.02083,0.92171,0.13303,0.33109,0.13922,0.02009,0.01119,0.08053,0.01162
226,0.00520,0.86892,0.12541,0.32006,0.15037,0.02170,0.00778,0.07906,0.01141
227,0.01562,0.84132,0.12143,0.31497,0.16719,0.02413,0.00957,0.06301,0.00909
228,0.02083,0.87778,0.12669,0.32921,0.18312,0.02643,0.01820,0.06177,0.00891
229,0.02083,1.03208,0.14896,0.33297,0.18491,0.02668,0.00799,0.06718,0.00969
230,0.02083,1.18839,0.17152,0.32505,0.18362,0.02650,0.01211,0.07242,0.01045
231,0.02083,0.99015,0.14291,0.32134,0.18827,0.02717,0.00142,0.08262,0.01192
232,0.00000,0.94444,0.13631,0.32099,0.19771,0.02853,0.00044,0.06097,0.00880
233,0.01249,0.99913,0.14421,0.30645,0.21183,0.03057,0.01232,0.06764,0.00976
234,0.00520,0.94979,0.13709,0.30578,0.22019,0.03178,0.01052,0.07493,0.01081
235,0.01354,1.02452,0.14787,0.30824,0.21432,0.03093,0.00736,0.07237,0.01044
236,0.01562,0.98995,0.14288,0.31323,0.19863,0.02867,0.00135,0.06479,0.00935
237,0.01354,1.04106,0.15026,0.31675,0.19571,0.02824,0.00349,0.06679,0.00964
238,0.02083,0.96882,0.13983,0.32435,0.20037,0.02892,0.00118,0.06980,0.01007
239,0.02083,0.84142,0.12144,0.31595,0.19385,0.02798,0.01436,0.07089,0.01023
240,0.00833,0.83972,0.12120,0.30685,0.17312,0.02498,0.00261,0.07998,0.01154
241,0.00520,0.81164,0.11715,0.29782,0.16798,0.02424,0.00627,0.07144,0.01031
242,0.00312,0.98358,0.14196,0.31554,0.18157,0.02620,0.02713,0.06990,0.01008
243,0.01041,0.90098,0.13004,0.33467,0.18133,0.02617,0.00677,0.06432,0.00928
244,0.00000,0.99393,0.14346,0.34193,0.17527,0.02529,0.00461,0.05878,0.00848
245,0.02083,1.03379,0.14921,0.33597,0.18205,0.02627,0.01106,0.07483,0.01080
246,0.00208,0.95622,0.13801,0.32755,0.18573,0.02680,0.00002,0.06613,0.00954
247,0.01562,0.99363,0.14341,0.32836,0.16906,0.02440,0.01011,0.07536,0.01087
248,0.00000,0.79470,0.11470,0.34092,0.17123,0.02471,0.01004,0.07350,0.01060
249,0.00000,0.88788,0.12815,0.34165,0.18473,0.02666,0.00976,0.06096,0.00879
250,0.00000,0.88782,0.12814,0.34314,0.19131,0.02761,0.00144,0.06178,0.00891
251,0.02083,1.04476,0.15079,0.33297,0.18543,0.02676,0.00672,0.06802,0.00981
252,0.02083,1.02671,0.14819,0.32640,0.18089,0.02611,0.00204,0.06828,0.00985
253,0.01770,1.00630,0.14524,0.32406,0.17623,0.02543,0.00269,0.08178,0.01180
254,0.00000,0.98239,0.14179,0.31765,0.17720,0.02557,0.00256,0.06852,0.00989
255,0.00833,0.92123,0.13296,0.32017,0.17599,0.02540,0.00130,0.05764,0.00832
256,0.00520,0.84921,0.12257,0.31846,0.17282,0.02494,0.00193,0.06695,0.00966
257,0.00208,1.01498,0.14650,0.32241,0.17569,0.02535,0.00461,0.05409,0.00780
258,0.01562,1.14369,0.16507,0.32463,0.16629,0.02400,0.00012,0.05580,0.00805
259,0.01770,1.14147,0.16475,0.33289,0.16088,0.02322,0.00864,0.06244,0.00901
260,0.02083,0.92645,0.13372,0.34307,0.15841,0.02286,0.00555,0.06369,0.00919
261,0.00416,0.89278,0.12886,0.34179,0.15856,0.02288,0.00509,0.05476,0.00790
262,0.01562,0.91156,0.13157,0.33952,0.16057,0.02317,0.00269,0.06632,0.00957
263,0.02083,0.94922,0.13700,0.33401,0.17180,0.02479,0.00224,0.06040,0.00871
264,0.02083,0.87248,0.12593,0.34281,0.16605,0.02396,0.00959,0.06264,0.00904
265,0.01562,0.92015,0.13281,0.34542,0.15397,0.02222,0.00291,0.06990,0.01008
266,0.00312,1.00012,0.14435,0.34123,0.16254,0.02346,0.00499,0.06230,0.00899
267,0.02083,0.90983,0.13132,0.33552,0.17677,0.02551,0.00175,0.06082,0.00877
268,0.00208,1.00213,0.14464,0.33148,0.17852,0.02576,0.00336,0.06576,0.00949
269,0.01562,1.01546,0.14656,0.34404,0.16604,0.02396,0.01519,0.06950,0.01003
270,0.01562,0.93675,0.13520,0.34664,0.16692,0.02409,0.00257,0.06333,0.00914
271,0.00833,0.97699,0.14101,0.36108,0.15735,0.02271,0.01782,0.06229,0.00899
272,0.00208,0.88021,0.12704,0.37645,0.16761,0.02419,0.00831,0.06166,0.00890
273,0.02083,1.01821,0.14696,0.37123,0.17802,0.02569,0.01654,0.06024,0.00869
274,0.01562,1.00245,0.14469,0.34447,0.17726,0.02558,0.02545,0.07594,0.01096
275,0.01041,0.94018,0.13570,0.32929,0.16778,0.02421,0.00125,0.05771,0.00833
276,0.00000,1.10769,0.15988,0.32952,0.16587,0.02394,0.00010,0.07051,0.01017
277,0.01562,0.95187,0.13739,0.32615,0.16820,0.02427,0.00349,0.06997,0.01010
278,0.00833,0.96976,0.13997,0.32612,0.18243,0.02633,0.00714,0.06475,0.00934
279,0.00208,1.01729,0.14683,0.32595,0.18471,0.02666,0.00063,0.05875,0.00848
280,0.00833,0.94562,0.13648,0.32552,0.18868,0.02723,0.00014,0.07307,0.01054
281,0.01562,0.93056,0.13431,0.32647,0.18989,0.02740,0.00328,0.06206,0.00895
282,0.00104,0.89567,0.12927,0.32869,0.18210,0.02628,0.00418,0.06879,0.00992
283,0.00520,0.99771,0.14400,0.33329,0.17945,0.02590,0.00273,0.06698,0.00966
284,0.01770,1.02253,0.14758,0.33074,0.18551,0.02677,0.01384,0.06798,0.00981
285,0.01770,0.90297,0.13033,0.31873,0.18794,0.02712,0.00754,0.06626,0.00956
286,0.00520,0.95586,0.13796,0.32253,0.18576,0.02681,0.00519,0.07284,0.01051
287,0.00520,1.03300,0.14910,0.31461,0.19129,0.02761,0.00631,0.06824,0.00984
288,0.00729,1.03344,0.14916,0.31224,0.19130,0.02761,0.00641,0.06277,0.00906
289,0.00208,1.03370,0.14920,0.31612,0.18284,0.02639,0.00948,0.07215,0.01041
290,0.01562,0.83983,0.12122,0.31371,0.16225,0.02341,0.01521,0.07309,0.01055
291,0.02083,0.93868,0.13548,0.29375,0.15161,0.02188,0.01872,0.07366,0.01063
292,0.02083,0.95021,0.13715,0.28565,0.17028,0.02457,0.00624,0.06139,0.00886
293,0.02083,0.82486,0.11905,0.28462,0.16565,0.02391,0.00024,0.07215,0.01041
294,0.00104,0.76119,0.10986,0.28605,0.16062,0.02318,0.00371,0.06150,0.00887
295,0.00000,0.90697,0.13091,0.29227,0.15813,0.02282,0.00026,0.06357,0.00917
