Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
356,0.00000,0.31478,0.09491,0.15531,0.08009,0.02414,0.00645,0.05481,0.01652
357,0.00000,0.19540,0.05891,0.19659,0.10407,0.03137,0.00184,0.03952,0.01191
358,0.00000,0.15954,0.04810,0.22133,0.13945,0.04204,0.01934,0.04194,0.01264
359,0.00000,0.21637,0.06523,0.24284,0.19920,0.06006,0.02432,0.05020,0.01513
360,0.00909,0.22745,0.06858,0.26127,0.26300,0.07929,0.03686,0.06021,0.01815
361,0.00454,0.28639,0.08635,0.29959,0.32203,0.09709,0.03895,0.05825,0.01756
362,0.0,0.11078,0.03340,0.34191,0.39093,0.11787,0.01750,0.05808,0.01751
363,0.00000,0.15811,0.05270,0.15946,0.06557,0.02185,0.01895,0.03405,0.01135
364,0.0,0.13944,0.04648,0.13569,0.07450,0.02483,0.00002,0.05933,0.01977
365,0.00555,0.21401,0.07133,0.13463,0.06972,0.02324,0.00595,0.04052,0.01350
366,0.00555,0.17069,0.05689,0.15104,0.07280,0.02426,0.01524,0.02873,0.00957
367,0.0,0.14337,0.04779,0.16344,0.07798,0.02599,0.00347,0.04445,0.01481
368,0.00000,0.25712,0.08570,0.16234,0.09495,0.03165,0.00621,0.03667,0.01222
369,0.00555,0.22166,0.07388,0.14436,0.09018,0.03006,0.02328,0.03260,0.01086
370,0.00555,0.14803,0.04934,0.12360,0.05620,0.01873,0.01329,0.07113,0.02371
371,0.00555,0.20061,0.06687,0.12186,0.06576,0.02192,0.01270,0.06952,0.02317
372,0.03333,0.31622,0.10540,0.15455,0.06903,0.02301,0.01690,0.04336,0.01445
373,0.01666,0.19293,0.06431,0.17364,0.06122,0.02040,0.01235,0.06314,0.02104
374,0.01666,0.20411,0.06803,0.17488,0.06504,0.02168,0.01806,0.06241,0.02080
375,0.02777,0.22986,0.07662,0.16137,0.08793,0.02931,0.00759,0.03849,0.01283
376,0.01111,0.20107,0.06702,0.15899,0.06134,0.02044,0.00524,0.04921,0.01640
377,0.00000,0.17637,0.05879,0.14390,0.06775,0.02258,0.01898,0.04939,0.01646
378,0.00000,0.16158,0.05386,0.15686,0.06927,0.02309,0.02467,0.05453,0.01817
379,0.00555,0.23856,0.07952,0.20253,0.05517,0.01839,0.01046,0.08284,0.02761
380,0.01110,0.36345,0.12115,0.23376,0.16309,0.05436,0.02468,0.11247,0.03749
381,0.01111,0.22946,0.07648,0.33298,0.26129,0.08709,0.01865,0.16646,0.05548
382,0.01111,0.21829,0.07276,0.47159,0.40556,0.13518,0.03517,0.22402,0.07467
383,0.03571,0.11248,0.04251,0.35696,0.39205,0.14818,0.08689,0.18329,0.06927
384,0.01666,0.17479,0.07136,0.20465,0.08297,0.03387,0.01427,0.02573,0.01050
385,0.00000,0.19148,0.07817,0.20345,0.05295,0.02161,0.01267,0.00965,0.00394
386,0.00833,0.10171,0.04152,0.19136,0.04832,0.01973,0.00253,0.01954,0.00798
387,0.00833,0.12388,0.05057,0.17589,0.06160,0.02515,0.00683,0.02048,0.00836
388,0.00000,0.15545,0.06346,0.17520,0.07140,0.02915,0.02059,0.03735,0.01525
389,0.00000,0.18929,0.07727,0.19146,0.07654,0.03124,0.01400,0.03290,0.01343
390,0.0,0.14719,0.06009,0.19773,0.06319,0.02579,0.01141,0.02923,0.01193
391,0.0,0.14433,0.05892,0.18234,0.03336,0.01362,0.02655,0.06367,0.02599
392,0.0,0.12583,0.05137,0.16255,0.05586,0.02280,0.03842,0.08289,0.03384
393,0.00833,0.31545,0.12878,0.20803,0.04782,0.01952,0.02712,0.04690,0.01914
394,0.00833,0.40968,0.16725,0.23350,0.07825,0.03194,0.00273,0.01666,0.00680
395,0.00833,0.19021,0.07765,0.22829,0.06226,0.02542,0.03133,0.06202,0.02532
396,0.02500,0.19094,0.07795,0.19380,0.04419,0.01804,0.03664,0.07123,0.02908
397,0.02499,0.19947,0.08143,0.16170,0.07443,0.03038,0.01566,0.01533,0.00626
398,0.00833,0.08374,0.03419,0.14178,0.07401,0.03021,0.00752,0.01968,0.00803
399,0.02500,0.20766,0.08477,0.13491,0.05818,0.02375,0.00270,0.03050,0.01245
400,0.02499,0.22867,0.09335,0.14488,0.03867,0.01579,0.01139,0.03714,0.01516
401,0.02499,0.13149,0.05368,0.15853,0.04697,0.01917,0.01057,0.04643,0.01895
402,0.02500,0.31324,0.12788,0.16567,0.06367,0.02599,0.00257,0.03531,0.01441
403,0.0,0.18027,0.07359,0.14951,0.07680,0.03135,0.02862,0.07446,0.03040
404,0.02500,0.20966,0.08559,0.17307,0.05274,0.02153,0.03809,0.06400,0.02613
405,0.02500,0.26100,0.10655,0.19524,0.07883,0.03218,0.00285,0.02232,0.00911
406,0.00000,0.23629,0.09646,0.19690,0.07089,0.02894,0.01025,0.04353,0.01777
407,0.00833,0.16687,0.06812,0.15869,0.02205,0.00900,0.02573,0.08902,0.03634
408,0.00833,0.26365,0.10763,0.13363,0.05510,0.02249,0.03780,0.06874,0.02806
409,0.00833,0.32069,0.13092,0.17003,0.04017,0.01640,0.01365,0.02625,0.01071
410,0.01666,0.16996,0.06938,0.18262,0.04193,0.01711,0.00831,0.03982,0.01625
411,0.0,0.06454,0.02635,0.16238,0.04762,0.01944,0.03776,0.06724,0.02745
412,0.00000,0.29011,0.11843,0.14545,0.05774,0.02357,0.02611,0.05423,0.02214
413,0.00000,0.31090,0.12692,0.15705,0.05822,0.02377,0.00680,0.01859,0.00758
414,0.00833,0.21874,0.08930,0.14225,0.07157,0.02922,0.02310,0.06761,0.02760
415,0.01666,0.24266,0.09906,0.14391,0.08681,0.03544,0.03760,0.12038,0.04914
416,0.00833,0.27600,0.11267,0.23091,0.16587,0.06771,0.04540,0.17442,0.07120
417,0.00833,0.37573,0.15339,0.35424,0.33780,0.13790,0.06283,0.19210,0.07842
418,0.01000,0.25573,0.11436,0.21599,0.12320,0.05510,0.00181,0.02741,0.01226
419,0.01999,0.13999,0.06260,0.19497,0.09545,0.04268,0.03885,0.06355,0.02842
420,0.01000,0.09695,0.04335,0.15920,0.08389,0.03751,0.04535,0.08695,0.03888
421,0.0,0.16733,0.07483,0.16237,0.07778,0.03478,0.01091,0.06575,0.02940
422,0.00000,0.43242,0.19338,0.17355,0.09336,0.04175,0.00103,0.01624,0.00726
423,0.00000,0.26076,0.11661,0.17490,0.07187,0.03214,0.02115,0.05699,0.02548
424,0.00000,0.24494,0.10954,0.13602,0.07331,0.03278,0.05605,0.10171,0.04548
425,0.0,0.08366,0.03741,0.16895,0.08288,0.03706,0.08866,0.14139,0.06323
426,0.00999,0.14966,0.06693,0.23701,0.27376,0.12243,0.11062,0.16616,0.07431
427,0.01999,0.31400,0.14042,0.36148,0.50737,0.22690,0.09028,0.21362,0.09553
428,0.00000,0.18371,0.09185,0.13644,0.05413,0.02706,0.05302,0.05970,0.02985
429,0.01250,0.23284,0.11642,0.19160,0.05133,0.02566,0.03493,0.05770,0.02885
430,0.0,0.35355,0.17677,0.21282,0.07805,0.03902,0.00754,0.01022,0.00511
431,0.00000,0.26692,0.13346,0.19800,0.05040,0.02520,0.03722,0.07613,0.03806
432,0.00000,0.31424,0.15712,0.15254,0.04138,0.02069,0.04990,0.07411,0.03705
433,0.0,0.10606,0.05303,0.14242,0.04130,0.02065,0.02847,0.05008,0.02504
434,0.00000,0.39370,0.19685,0.17018,0.02252,0.01126,0.00965,0.01567,0.00783
435,0.0,0.11180,0.05590,0.16488,0.03273,0.01636,0.02221,0.04196,0.02098
436,0.00000,0.12747,0.06373,0.15056,0.06493,0.03246,0.02571,0.02852,0.01426
437,0.00000,0.21505,0.10752,0.15876,0.07597,0.03798,0.00373,0.02656,0.01328
438,0.0,0.03535,0.01767,0.18527,0.04749,0.02374,0.01148,0.03914,0.01957
439,0.00000,0.07071,0.03535,0.20939,0.03356,0.01678,0.01967,0.02602,0.01301
440,0.00000,0.26692,0.13346,0.21469,0.04268,0.02134,0.00239,0.01049,0.00524
441,0.01250,0.17809,0.08904,0.18743,0.01539,0.00769,0.03062,0.06575,0.03287
442,0.03750,0.22185,0.11092,0.14526,0.07505,0.03752,0.03805,0.05157,0.02578
443,0.05000,0.26220,0.13110,0.16352,0.05947,0.02973,0.00378,0.01095,0.00547
444,0.0,0.10606,0.05303,0.13449,0.07662,0.03831,0.05396,0.04713,0.02356
445,0.01250,0.35421,0.17710,0.14059,0.02890,0.01445,0.03460,0.04090,0.02045
446,0.00000,0.32403,0.16201,0.13313,0.06085,0.03042,0.02233,0.04105,0.02052
447,0.0,0.03535,0.01767,0.10584,0.10019,0.05009,0.05668,0.08615,0.04307
448,0.01249,0.60350,0.30175,0.16820,0.07828,0.03914,0.04658,0.05079,0.02539
449,0.02500,0.25124,0.12562,0.19637,0.06623,0.03311,0.01793,0.02698,0.01349
450,0.00000,0.21505,0.10752,0.15870,0.06958,0.03479,0.06674,0.05661,0.02830
451,0.01249,0.16723,0.08361,0.14275,0.05210,0.02605,0.02783,0.04499,0.02249
452,0.00000,0.39843,0.19921,0.13242,0.08163,0.04081,0.00209,0.05026,0.02513
453,0.0,0.03535,0.01767,0.14062,0.08656,0.04328,0.00812,0.08768,0.04384
454,0.00000,0.15411,0.07705,0.22570,0.01542,0.00771,0.04244,0.08474,0.04237
455,0.00000,0.39843,0.19921,0.29660,0.09248,0.04624,0.07882,0.06056,0.03028
456,0.02500,0.21360,0.10680,0.32018,0.23719,0.11859,0.09341,0.11598,0.05799
457,0.00000,0.41683,0.20841,0.40461,0.32361,0.16180,0.08101,0.10548,0.05274
458,0.0,0.24748,0.12374,0.47925,0.39083,0.19541,0.02087,0.04066,0.02033
459,0.01666,0.02357,0.01360,0.26329,0.10688,0.06170,0.02011,0.03404,0.01965
460,0.01666,0.24608,0.14207,0.24159,0.07353,0.04245,0.03005,0.06944,0.04009
461,0.00000,0.08164,0.04714,0.18662,0.07030,0.04058,0.05447,0.08304,0.04794
462,0.0,0.12247,0.07071,0.17633,0.06895,0.03980,0.03909,0.05596,0.03231
463,0.00000,0.26770,0.15456,0.20655,0.03741,0.02159,0.00705,0.01826,0.01054
464,0.03333,0.20949,0.12095,0.18741,0.06635,0.03830,0.03712,0.06497,0.03751
465,0.05000,0.17795,0.10274,0.15869,0.04525,0.02612,0.04917,0.14016,0.08092
466,0.08333,0.18408,0.10628,0.21736,0.12771,0.07373,0.05159,0.12933,0.07466
467,0.05000,0.22730,0.13123,0.32145,0.28555,0.16486,0.10942,0.10873,0.06277
468,0.08333,0.20138,0.11626,0.48977,0.47364,0.27345,0.13736,0.16930,0.09774
469,0.04999,0.19999,0.14141,0.14819,0.01846,0.01305,0.02152,0.02079,0.01470
470,0.02499,0.22500,0.15909,0.14381,0.01562,0.01104,0.01577,0.02228,0.01575
471,0.12500,0.02500,0.01767,0.15565,0.02012,0.01423,0.00836,0.01291,0.00912
472,0.07500,0.02499,0.01767,0.14091,0.00041,0.00029,0.00494,0.01557,0.01100
473,0.05000,0.10000,0.07071,0.12245,0.00656,0.00464,0.03141,0.00261,0.00185
474,0.12500,0.02500,0.01767,0.09581,0.00420,0.00297,0.00318,0.01480,0.01046
475,0.05000,0.05000,0.03535,0.10647,0.03130,0.02213,0.00364,0.02393,0.01692
476,0.02500,0.27500,0.19445,0.10854,0.03847,0.02720,0.00831,0.01748,0.01236
477,0.02499,0.22500,0.15909,0.12842,0.01799,0.01272,0.01290,0.00633,0.00448
478,0.05000,0.20000,0.14142,0.13517,0.00118,0.00083,0.00264,0.02735,0.01933
479,0.07500,0.32500,0.22980,0.14233,0.02219,0.01569,0.00405,0.00553,0.00391
480,0.0,0.15000,0.10606,0.15429,0.00052,0.00037,0.01807,0.01720,0.01216
481,0.02500,0.02500,0.01767,0.18234,0.00349,0.00247,0.01903,0.00637,0.00450
482,0.0,0.10000,0.07071,0.19199,0.00769,0.00544,0.00554,0.01171,0.00828
483,0.0,0.05000,0.03535,0.18708,0.02326,0.01644,0.00233,0.00942,0.00666
484,0.02500,0.07500,0.05303,0.18791,0.01687,0.01192,0.00243,0.01802,0.01274
485,0.0,0.10000,0.07071,0.17791,0.00058,0.00041,0.01669,0.00538,0.00380
486,0.04999,0.10000,0.07071,0.17920,0.00237,0.00167,0.02257,0.00030,0.00021
487,0.0,0.10000,0.07071,0.21655,0.00349,0.00247,0.02678,0.01268,0.00897
488,0.02500,0.02500,0.01767,0.23892,0.01935,0.01368,0.00829,0.00863,0.00610
489,0.02500,0.02500,0.01767,0.24105,0.02006,0.01418,0.00651,0.00695,0.00492
490,0.0,0.0,0.0,0.23023,0.00864,0.00610,0.00936,0.01083,0.00766
491,0.0,0.0,0.0,0.21768,0.00568,0.00401,0.00839,0.01087,0.00768
492,0.0,0.0,0.0,0.20649,0.02006,0.01418,0.00737,0.01087,0.00768
493,0.04999,0.04999,0.03535,0.21069,0.02047,0.01447,0.01522,0.01071,0.00757
494,0.02500,0.02500,0.01767,0.23082,0.00639,0.00451,0.01390,0.00838,0.00592
495,0.0,0.0,0.0,0.24745,0.00278,0.00196,0.01127,0.00474,0.00335
496,0.02500,0.02500,0.01767,0.25556,0.00201,0.00142,0.00044,0.00711,0.00502
497,0.0,0.0,0.0,0.25384,0.00999,0.00707,0.00235,0.01091,0.00771
498,0.0,0.0,0.0,0.25117,0.02438,0.01724,0.00138,0.01095,0.00774
499,0.0,0.10000,0.07071,0.23591,0.02473,0.01749,0.02195,0.01063,0.00752
500,0.0,0.05000,0.03535,0.20785,0.01089,0.00770,0.01850,0.00819,0.00579
501,0.0,0.05000,0.03535,0.19471,0.01053,0.00744,0.00189,0.00740,0.00523
502,0.0,0.0,0.0,0.19560,0.02266,0.01602,0.00293,0.01121,0.00792
503,0.02500,0.02500,0.01767,0.20791,0.02941,0.02079,0.01579,0.00055,0.00039
504,0.02500,0.02500,0.01767,0.22590,0.03367,0.02381,0.00952,0.00673,0.00475
505,0.02500,0.02500,0.01767,0.22898,0.05427,0.03837,0.00511,0.02238,0.01582
506,0.07500,0.07500,0.05303,0.23780,0.07066,0.04996,0.01902,0.00075,0.00053
507,0.07500,0.02500,0.01767,0.24615,0.05959,0.04214,0.01203,0.01189,0.00841
508,0.0,0.05000,0.03535,0.22141,0.05450,0.03854,0.02078,0.00252,0.00178
509,0.02500,0.02500,0.01767,0.20519,0.05214,0.03686,0.00433,0.00563,0.00398
510,0.02500,0.02500,0.01767,0.21045,0.03338,0.02360,0.01245,0.02132,0.01507
511,0.07500,0.07500,0.05303,0.21359,0.01828,0.01292,0.00970,0.00184,0.00130
512,0.04999,0.04999,0.03535,0.20247,0.01888,0.01335,0.00382,0.00301,0.00213
513,0.07500,0.07500,0.05303,0.18980,0.02243,0.01586,0.01884,0.01302,0.00921
514,0.07500,0.07500,0.05303,0.16849,0.03604,0.02548,0.00699,0.00218,0.00154
515,0.10000,0.10000,0.07071,0.15435,0.04391,0.03105,0.01948,0.01568,0.01109
516,0.12500,0.07500,0.05303,0.13772,0.07214,0.05101,0.00371,0.01713,0.01211
517,0.04999,0.15000,0.10606,0.13438,0.07209,0.05097,0.01855,0.01395,0.00986
518,0.05000,0.0,0.0,0.10677,0.04255,0.03008,0.01540,0.03168,0.02240
519,0.0,0.0,0.0,0.09555,0.00355,0.00251,0.00416,0.03596,0.02543
520,0.0,0.15000,0.10606,0.10718,0.03476,0.02458,0.02466,0.00734,0.00519
521,0.0,0.05000,0.03535,0.15717,0.02993,0.02116,0.04863,0.01662,0.01175
522,0.02499,0.17500,0.12374,0.19774,0.01770,0.01251,0.00834,0.00004,0.00003
523,0.02500,0.07500,0.05303,0.19230,0.01290,0.00912,0.01484,0.00831,0.00587
524,0.04999,0.09999,0.07070,0.17975,0.01584,0.01120,0.00558,0.01552,0.01097
525,0.0,0.15000,0.10606,0.19165,0.02941,0.02079,0.02529,0.00057,0.00041
526,0.02500,0.37500,0.26516,0.20908,0.03070,0.02171,0.00583,0.00808,0.00571
527,0.0,0.15000,0.10606,0.18450,0.05376,0.03801,0.02221,0.01691,0.01196
528,0.0,0.10000,0.07071,0.17939,0.05167,0.03653,0.01096,0.01634,0.01155
529,0.02499,0.12500,0.08838,0.17490,0.03201,0.02263,0.01811,0.01089,0.00770
530,0.0,0.15000,0.10606,0.15051,0.01020,0.00721,0.01169,0.02488,0.01759
531,0.04999,0.09999,0.07070,0.15336,0.01408,0.00995,0.01251,0.00583,0.00412
532,0.0,0.05000,0.03535,0.16445,0.00554,0.00392,0.00499,0.01790,0.01265
533,0.0,0.15000,0.10606,0.18561,0.00426,0.00301,0.02808,0.00496,0.00351
534,0.0,0.15000,0.10606,0.22084,0.00226,0.00160,0.01759,0.00551,0.00390
535,0.02500,0.12499,0.08838,0.23746,0.00133,0.00094,0.01063,0.01117,0.00790
536,0.0,0.09999,0.07070,0.24482,0.01195,0.00844,0.00381,0.00428,0.00303
537,0.0,0.09999,0.07070,0.24502,0.02306,0.01630,0.00675,0.01494,0.01056
538,0.02499,0.07499,0.05302,0.24080,0.04702,0.03324,0.01562,0.01619,0.01145
539,0.0,0.0,0.0,0.21004,0.06624,0.04684,0.02717,0.01222,0.00864
540,0.04999,0.04999,0.03535,0.20236,0.08428,0.05959,0.01629,0.01239,0.00876
541,0.0,0.25000,0.17677,0.21720,0.08304,0.05872,0.00122,0.01868,0.01321
542,0.0,0.09999,0.07070,0.21180,0.05136,0.03631,0.00325,0.02337,0.01652
543,0.0,0.05000,0.03535,0.20840,0.01948,0.01377,0.00569,0.02581,0.01825
544,0.02499,0.17500,0.12374,0.20559,0.00510,0.00360,0.00529,0.00889,0.00628
545,0.0,0.15000,0.10606,0.20550,0.01544,0.01092,0.00915,0.00194,0.00137
546,0.0,0.0,0.0,0.18298,0.00779,0.00551,0.02129,0.01010,0.00714
547,0.04999,0.10000,0.07071,0.18774,0.00123,0.00087,0.02963,0.00245,0.00173
548,0.02500,0.02500,0.01767,0.22967,0.00115,0.00081,0.03039,0.00293,0.00207
549,0.02499,0.12500,0.08838,0.23679,0.00969,0.00685,0.01983,0.01612,0.01140
550,0.0,0.15000,0.10606,0.21395,0.02366,0.01673,0.01269,0.00130,0.00092
551,0.0,0.05000,0.03535,0.21420,0.00855,0.00604,0.01045,0.02193,0.01550
552,0.0,0.15000,0.10606,0.21323,0.00568,0.00401,0.01310,0.00162,0.00114
553,0.0,0.09999,0.07070,0.19691,0.00453,0.00320,0.00837,0.00310,0.00219
554,0.0,0.0,0.0,0.19219,0.01497,0.01059,0.00068,0.01079,0.00763
555,0.0,0.0,0.0,0.19143,0.02939,0.02078,0.00058,0.01089,0.00770
556,0.04999,0.19999,0.14141,0.18599,0.01147,0.00811,0.00784,0.03950,0.02793
557,0.04999,0.04999,0.03535,0.16036,0.04552,0.03218,0.03138,0.04148,0.02933
558,0.04999,0.04999,0.03535,0.12254,0.10786,0.07627,0.02106,0.05216,0.03688
559,0.07500,0.07500,0.05303,0.17297,0.08378,0.05924,0.03754,0.03568,0.02523
560,0.04999,0.04999,0.03535,0.22467,0.03133,0.02216,0.03258,0.04065,0.02874
561,0.12500,0.12500,0.08838,0.27133,0.02615,0.01849,0.05478,0.01844,0.01304
562,0.07500,0.07500,0.05303,0.29446,0.10718,0.07578,0.05409,0.01914,0.01353
563,0.0,0.0,0.0,0.33269,0.17308,0.12238,0.04229,0.03093,0.02187
564,0.02500,0.02500,0.01767,0.38422,0.22570,0.15959,0.03037,0.04286,0.03030
565,0.07500,0.07500,0.05303,0.43037,0.28371,0.20061,0.05339,0.01983,0.01402
566,0.07500,0.07500,0.05303,0.46367,0.35457,0.25071,0.04297,0.03025,0.02139
567,0.02500,0.97500,0.68942,0.49820,0.37254,0.26342,0.02187,0.01147,0.00811
568,0.02500,0.87500,0.61871,0.47008,0.30968,0.21898,0.09518,0.07637,0.05400
569,0.0,0.09999,0.07070,0.35603,0.17575,0.12428,0.16621,0.15484,0.10948
570,0.02500,0.37500,0.26516,0.18511,0.00489,0.00346,0.13035,0.14267,0.10088
571,0.02500,0.67499,0.47729,0.11883,0.05404,0.03821,0.04328,0.04101,0.02899
572,0.02499,0.07499,0.05302,0.16778,0.00082,0.00057,0.04329,0.03109,0.02198
573,0.07500,0.07500,0.05303,0.16362,0.01349,0.00954,0.03038,0.06338,0.04481
574,0.12500,0.32500,0.22980,0.16277,0.04511,0.03190,0.00591,0.00581,0.00411
575,0.04999,0.14999,0.10606,0.16516,0.02881,0.02037,0.00390,0.01244,0.00879
576,0.02500,0.02500,0.01767,0.16367,0.01981,0.01401,0.00641,0.00738,0.00522
577,0.07500,0.02499,0.01767,0.17697,0.01457,0.01030,0.02826,0.00364,0.00257
578,0.12500,0.07500,0.05303,0.20376,0.01654,0.01169,0.00450,0.00559,0.00395
579,0.07500,0.02499,0.01767,0.16694,0.01197,0.00846,0.05936,0.03815,0.02697
580,0.17500,0.12500,0.08838,0.10511,0.05498,0.03888,0.03021,0.02367,0.01674
581,0.0,0.05000,0.03535,0.09553,0.07727,0.05463,0.01286,0.01189,0.00840
582,0.0,0.05000,0.03535,0.10588,0.09103,0.06437,0.00617,0.00388,0.00275
583,0.0,0.0,0.0,0.11089,0.09398,0.06645,0.00246,0.00016,0.00012
584,0.05000,0.10000,0.07071,0.12075,0.07188,0.05083,0.01221,0.03326,0.02351
585,0.17500,0.22499,0.15909,0.12824,0.04496,0.03179,0.00632,0.00010,0.00007
586,0.07500,0.07500,0.05303,0.11204,0.05766,0.04077,0.01117,0.01214,0.00858
587,0.07500,0.12500,0.08838,0.11959,0.03446,0.02437,0.02032,0.04300,0.03040
588,0.14999,0.20000,0.14142,0.14050,0.00804,0.00568,0.00798,0.01610,0.01138
589,0.04999,0.04999,0.03535,0.14320,0.01673,0.01183,0.00202,0.00272,0.00192
590,0.07500,0.12500,0.08838,0.14782,0.00625,0.00442,0.00190,0.02486,0.01758
591,0.07500,0.12500,0.08838,0.14498,0.01883,0.01331,0.00192,0.00643,0.00454
592,0.0,0.0,0.0,0.15510,0.01546,0.01093,0.01037,0.00943,0.00667
593,0.02500,0.02500,0.01767,0.16038,0.01131,0.00799,0.00143,0.00229,0.00162
594,0.07500,0.02499,0.01767,0.12792,0.02872,0.02031,0.04736,0.02460,0.01739
595,0.04999,0.10000,0.07071,0.07955,0.07375,0.05215,0.01938,0.04215,0.02980
596,0.04999,0.19999,0.14141,0.10601,0.06939,0.04907,0.00044,0.00119,0.00084
597,0.04999,0.09999,0.07070,0.07199,0.07174,0.05073,0.00841,0.05277,0.03731
598,0.02499,0.12500,0.08838,0.09254,0.01330,0.00940,0.02302,0.03414,0.02414
599,0.02500,0.02500,0.01767,0.11889,0.01686,0.01192,0.01546,0.01060,0.00749
600,0.0,0.10000,0.07071,0.12314,0.04527,0.03201,0.01013,0.02861,0.02023
601,0.0,0.25000,0.17677,0.12207,0.07253,0.05128,0.01290,0.00547,0.00387
602,0.0,0.0,0.0,0.15554,0.06513,0.04605,0.03297,0.01458,0.01031
603,0.02500,0.02500,0.01767,0.18356,0.04624,0.03270,0.00949,0.01480,0.01046
604,0.02499,0.12500,0.08838,0.16360,0.03744,0.02647,0.04034,0.00356,0.00252
605,0.07500,0.17500,0.12374,0.13263,0.04713,0.03332,0.00057,0.00924,0.00653
606,0.15000,0.05000,0.03535,0.12851,0.04814,0.03404,0.01983,0.00578,0.00409
607,0.07500,0.02500,0.01767,0.08792,0.03695,0.02613,0.02347,0.00980,0.00693
608,0.07500,0.07500,0.05303,0.09242,0.04763,0.03367,0.02749,0.02600,0.01838
609,0.17499,0.27500,0.19445,0.13156,0.05669,0.04008,0.02852,0.01605,0.01135
610,0.07500,0.22499,0.15909,0.12231,0.01395,0.00986,0.04955,0.04372,0.03091
611,0.17500,0.02500,0.01767,0.06384,0.02263,0.01600,0.03112,0.01752,0.01238
612,0.0,0.10000,0.07071,0.06759,0.05029,0.03556,0.03062,0.02290,0.01619
613,0.04999,0.40000,0.28284,0.10510,0.05396,0.03815,0.02485,0.02544,0.01799
614,0.12500,0.22499,0.15909,0.11297,0.02026,0.01433,0.01240,0.01473,0.01042
615,0.04999,0.00000,0.00000,0.10522,0.02180,0.01542,0.00149,0.00864,0.00611
616,0.04999,0.04999,0.03535,0.13178,0.01345,0.00951,0.03574,0.01779,0.01258
617,0.02500,0.02500,0.01767,0.17952,0.00932,0.00659,0.03368,0.01563,0.01105
618,0.02500,0.02500,0.01767,0.21572,0.01954,0.01382,0.01803,0.00001,0.00001
619,0.0,0.0,0.0,0.23916,0.01700,0.01202,0.01422,0.00382,0.00270
620,0.02500,0.02500,0.01767,0.25180,0.00364,0.00258,0.00240,0.01564,0.01106
621,0.04999,0.14999,0.10606,0.25117,0.00659,0.00466,0.00278,0.02234,0.01579
622,0.02500,0.07500,0.05303,0.24811,0.03563,0.02519,0.00266,0.01757,0.01242
623,0.0,0.0,0.0,0.24456,0.05407,0.03823,0.00269,0.01031,0.00729
624,0.02500,0.07500,0.05303,0.24072,0.05271,0.03727,0.00266,0.01343,0.00949
625,0.04999,0.04999,0.03535,0.25007,0.04232,0.02992,0.01741,0.00090,0.00063
626,0.02500,0.02500,0.01767,0.27376,0.04005,0.02832,0.01512,0.00328,0.00231
627,0.02500,0.02500,0.01767,0.28344,0.02370,0.01675,0.00050,0.01890,0.01336
628,0.0,0.0,0.0,0.28076,0.00505,0.00357,0.00434,0.02274,0.01608
629,0.04999,0.14999,0.10606,0.27477,0.00772,0.00546,0.00429,0.02052,0.01451
630,0.02500,0.07500,0.05303,0.26868,0.01804,0.01275,0.00441,0.01575,0.01114
631,0.02500,0.02500,0.01767,0.24694,0.03284,0.02322,0.02724,0.00735,0.00520
632,0.0,0.05000,0.03535,0.21119,0.03659,0.02587,0.02373,0.00377,0.00267
633,0.04999,0.00000,0.00000,0.20425,0.03504,0.02478,0.01364,0.00221,0.00156
634,0.02500,0.02500,0.01767,0.21663,0.04204,0.02972,0.00400,0.00720,0.00509
635,0.0,0.05000,0.03535,0.20792,0.06017,0.04254,0.01527,0.01919,0.01357
636,0.0,0.15000,0.10606,0.20155,0.07233,0.05114,0.00783,0.00400,0.00283
637,0.0,0.20000,0.14142,0.20596,0.07354,0.05200,0.00618,0.01001,0.00707
638,0.02499,0.17500,0.12374,0.18821,0.08032,0.05679,0.01288,0.00691,0.00488
639,0.0,0.0,0.0,0.17761,0.05806,0.04105,0.00486,0.02249,0.01590
640,0.04999,0.04999,0.03535,0.18476,0.04188,0.02961,0.01694,0.00103,0.00072
641,0.02500,0.02500,0.01767,0.19849,0.04729,0.03344,0.00275,0.00848,0.00600
642,0.0,0.15000,0.10606,0.21375,0.04157,0.02939,0.02203,0.01807,0.01278
643,0.0,0.25000,0.17677,0.23684,0.02426,0.01715,0.00563,0.00176,0.00124
644,0.02500,0.02500,0.01767,0.22082,0.02924,0.02068,0.02586,0.00609,0.00430
645,0.04999,0.00000,0.00000,0.20481,0.03826,0.02705,0.00208,0.01073,0.00758
646,0.02500,0.07500,0.05303,0.21744,0.04149,0.02934,0.01536,0.00743,0.00525
647,0.0,0.10000,0.07071,0.22465,0.03908,0.02763,0.00473,0.00542,0.00383
648,0.0,0.05000,0.03535,0.21890,0.04596,0.03250,0.00247,0.00308,0.00218
649,0.0,0.05000,0.03535,0.22686,0.03902,0.02759,0.01315,0.01254,0.00887
650,0.02499,0.07500,0.05303,0.22599,0.02400,0.01697,0.01507,0.00799,0.00565
651,0.04999,0.10000,0.07071,0.22513,0.01433,0.01013,0.01783,0.00824,0.00583
652,0.02499,0.22500,0.15909,0.24239,0.00872,0.00616,0.00046,0.00538,0.00380
653,0.0,0.15000,0.10606,0.23341,0.01733,0.01225,0.00372,0.00136,0.00096
654,0.0,0.0,0.0,0.23904,0.00840,0.00594,0.00792,0.01037,0.00733
