Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
124,0.00217,0.75411,0.11118,0.26846,0.05371,0.00791,0.00038,0.03442,0.00507
125,0.00543,0.72795,0.10733,0.25591,0.05028,0.00741,0.00943,0.03340,0.00492
126,0.01630,0.74389,0.10968,0.25920,0.05426,0.00800,0.00864,0.02563,0.00377
127,0.02173,0.69075,0.10184,0.26185,0.04749,0.00700,0.00038,0.03369,0.00496
128,0.00108,0.63421,0.09350,0.26180,0.04696,0.00692,0.00352,0.02510,0.00370
129,0.00326,0.76224,0.11238,0.25479,0.04857,0.00716,0.00344,0.02923,0.00431
130,0.00760,0.77795,0.11470,0.25318,0.05257,0.00775,0.00102,0.02807,0.00413
131,0.01630,0.72449,0.10682,0.24609,0.04775,0.00704,0.00666,0.02723,0.00401
132,0.01630,0.80108,0.11811,0.24149,0.05583,0.00823,0.00129,0.03010,0.00443
133,0.00543,0.67897,0.10010,0.24070,0.04902,0.00722,0.00298,0.03049,0.00449
134,0.00217,0.62736,0.09249,0.24816,0.04751,0.00700,0.00523,0.03139,0.00462
135,0.00108,0.64551,0.09517,0.24727,0.04936,0.00727,0.00245,0.02658,0.00391
136,0.00000,0.59463,0.08767,0.25354,0.04489,0.00661,0.00836,0.03011,0.00444
137,0.00000,0.65258,0.09621,0.25079,0.04169,0.00614,0.01051,0.03162,0.00466
138,0.00000,0.76107,0.11221,0.23906,0.05324,0.00785,0.00511,0.03104,0.00457
139,0.00000,0.69195,0.10202,0.24076,0.04924,0.00726,0.00732,0.03471,0.00511
140,0.00000,0.60693,0.08948,0.24658,0.05072,0.00747,0.00617,0.02726,0.00401
141,0.00000,0.67831,0.10001,0.25296,0.05511,0.00812,0.00316,0.03163,0.00466
142,0.00108,0.52528,0.07744,0.24901,0.05163,0.00761,0.00958,0.03295,0.00485
143,0.00217,0.56192,0.08285,0.23783,0.05632,0.00830,0.00523,0.02886,0.00425
144,0.00217,0.65158,0.09607,0.23522,0.05357,0.00789,0.00190,0.03674,0.00541
145,0.00217,0.67081,0.09890,0.23814,0.04891,0.00721,0.00812,0.03167,0.00467
146,0.00217,0.68014,0.10028,0.24887,0.04418,0.00651,0.00811,0.03039,0.00448
147,0.00217,0.76278,0.11246,0.25044,0.04819,0.00710,0.00258,0.02746,0.00404
148,0.00326,0.83225,0.12270,0.25147,0.05015,0.00739,0.00163,0.02937,0.00433
149,0.00217,0.71314,0.10514,0.24845,0.04615,0.00680,0.00159,0.03049,0.00449
150,0.00108,0.81143,0.11963,0.24985,0.05118,0.00754,0.00052,0.03097,0.00456
151,0.00000,0.74403,0.10970,0.24365,0.05097,0.00751,0.00445,0.03480,0.00513
152,0.00000,0.64799,0.09554,0.24706,0.04132,0.00609,0.00755,0.02878,0.00424
153,0.00000,0.64310,0.09482,0.24963,0.04017,0.00592,0.00111,0.03009,0.00443
154,0.00000,0.64799,0.09554,0.25501,0.04293,0.00633,0.00537,0.02503,0.00369
155,0.00217,0.58782,0.08667,0.25960,0.04310,0.00635,0.00222,0.03360,0.00495
156,0.00326,0.58229,0.08585,0.25722,0.05207,0.00767,0.00319,0.02586,0.00381
157,0.00217,0.71345,0.10519,0.25701,0.04850,0.00715,0.00200,0.03421,0.00504
158,0.00108,0.73665,0.10861,0.24888,0.05373,0.00792,0.01143,0.03691,0.00544
159,0.00217,0.75252,0.11095,0.24331,0.05567,0.00820,0.00393,0.03193,0.00470
160,0.00326,0.72796,0.10733,0.24648,0.05117,0.00754,0.00257,0.02983,0.00439
161,0.00217,0.80419,0.11857,0.24801,0.04527,0.00667,0.00213,0.03348,0.00493
162,0.00652,0.81090,0.11956,0.25069,0.05185,0.00764,0.00067,0.02824,0.00416
163,0.01304,0.75745,0.11168,0.24998,0.04837,0.00713,0.00225,0.02918,0.00430
164,0.02173,0.77506,0.11427,0.25518,0.05314,0.00783,0.00220,0.03039,0.00448
165,0.02173,0.74071,0.10921,0.25112,0.04582,0.00675,0.00212,0.03677,0.00542
166,0.00217,0.70664,0.10418,0.25771,0.04458,0.00657,0.00778,0.03243,0.00478
167,0.00108,0.70982,0.10465,0.25700,0.04254,0.00627,0.00399,0.03326,0.00490
168,0.00108,0.63515,0.09364,0.26155,0.03798,0.00560,0.00922,0.02473,0.00364
169,0.00000,0.59809,0.08818,0.26879,0.04065,0.00599,0.00049,0.02309,0.00340
170,0.00217,0.62257,0.09179,0.26059,0.04576,0.00674,0.01131,0.03267,0.00481
171,0.0,0.60809,0.08965,0.25573,0.04741,0.00699,0.00043,0.03158,0.00465
172,0.00000,0.69109,0.10189,0.25642,0.04927,0.00726,0.00540,0.03696,0.00545
173,0.00326,0.77322,0.11400,0.26534,0.05119,0.00754,0.00547,0.02688,0.00396
174,0.00217,0.64064,0.09445,0.26533,0.05518,0.00813,0.00121,0.03125,0.00460
175,0.00108,0.55428,0.08172,0.26817,0.05966,0.00879,0.00149,0.02903,0.00428
176,0.00000,0.62162,0.09165,0.25852,0.06023,0.00888,0.01318,0.03472,0.00511
177,0.00108,0.75321,0.11105,0.24434,0.06776,0.00999,0.00610,0.03687,0.00543
178,0.00760,0.85025,0.12536,0.24573,0.06781,0.00999,0.00993,0.03600,0.00530
179,0.00652,0.76047,0.11212,0.24853,0.05999,0.00884,0.00138,0.03827,0.00564
180,0.00217,0.65158,0.09607,0.25124,0.05519,0.00813,0.00471,0.02595,0.00382
181,0.00000,0.71975,0.10612,0.25639,0.04931,0.00727,0.00240,0.03389,0.00499
182,0.00108,0.76517,0.11281,0.25601,0.05007,0.00738,0.00001,0.03151,0.00464
183,0.00217,0.82665,0.12188,0.26136,0.05642,0.00831,0.00352,0.02840,0.00418
184,0.00000,0.67348,0.09930,0.26050,0.05367,0.00791,0.00062,0.03449,0.00508
185,0.00326,0.66923,0.09867,0.26423,0.04813,0.00709,0.00194,0.02820,0.00415
186,0.00000,0.77340,0.11403,0.25642,0.04872,0.00718,0.00994,0.03228,0.00475
187,0.00869,0.80435,0.11859,0.25603,0.04673,0.00689,0.00862,0.02938,0.00433
188,0.01630,0.82594,0.12177,0.26027,0.04931,0.00727,0.00059,0.03297,0.00486
189,0.01086,0.84067,0.12395,0.25997,0.04984,0.00734,0.00135,0.02574,0.00379
190,0.00108,0.81230,0.11976,0.26177,0.05177,0.00763,0.00000,0.02949,0.00434
191,0.00326,0.62999,0.09288,0.25928,0.04981,0.00734,0.00151,0.02980,0.00439
192,0.01413,0.57062,0.08413,0.26015,0.04606,0.00679,0.00199,0.02969,0.00437
193,0.01413,0.65902,0.09716,0.26333,0.05132,0.00756,0.00289,0.02787,0.00410
194,0.01086,0.78074,0.11511,0.26508,0.05195,0.00766,0.00152,0.02804,0.00413
195,0.01956,0.60617,0.08937,0.26259,0.05208,0.00767,0.00718,0.03748,0.00552
196,0.02173,0.66517,0.09807,0.25375,0.05315,0.00783,0.00478,0.03469,0.00511
197,0.00217,0.71253,0.10505,0.25802,0.05875,0.00866,0.01022,0.03023,0.00445
198,0.00108,0.65892,0.09715,0.26097,0.05299,0.00781,0.00107,0.03227,0.00475
199,0.00000,0.46613,0.06872,0.26545,0.05282,0.00778,0.00661,0.01994,0.00294
200,0.00000,0.60747,0.08956,0.26976,0.05675,0.00836,0.00153,0.02653,0.00391
201,0.00000,0.77326,0.11401,0.26225,0.06391,0.00942,0.00756,0.03298,0.00486
202,0.00000,0.67855,0.10004,0.26056,0.05899,0.00869,0.00388,0.03121,0.00460
203,0.00000,0.79911,0.11782,0.26483,0.05265,0.00776,0.00438,0.02521,0.00371
204,0.00000,0.86997,0.12827,0.26587,0.04126,0.00608,0.00333,0.03230,0.00476
205,0.00000,0.64874,0.09565,0.26159,0.04131,0.00609,0.00313,0.02780,0.00410
206,0.0,0.69719,0.10279,0.25937,0.04827,0.00711,0.00329,0.03022,0.00445
207,0.00000,0.63228,0.09322,0.24990,0.05401,0.00796,0.00609,0.02993,0.00441
208,0.00217,0.75763,0.11170,0.24990,0.05395,0.00795,0.00255,0.03296,0.00485
209,0.00326,0.82649,0.12185,0.24607,0.05269,0.00776,0.00255,0.03120,0.00460
210,0.00217,0.70232,0.10355,0.24661,0.04625,0.00682,0.00179,0.03012,0.00444
211,0.00326,0.63728,0.09396,0.24702,0.04800,0.00707,0.00081,0.02883,0.00425
212,0.00760,0.79063,0.11657,0.24805,0.05149,0.00759,0.00100,0.03036,0.00447
213,0.01630,0.76790,0.11322,0.24800,0.05060,0.00746,0.00329,0.03454,0.00509
214,0.02173,0.72776,0.10730,0.25518,0.04495,0.00662,0.00770,0.03125,0.00460
215,0.00108,0.71028,0.10472,0.25808,0.04457,0.00657,0.00205,0.02887,0.00425
216,0.00434,0.72056,0.10624,0.25988,0.04877,0.00719,0.00324,0.02509,0.00369
217,0.00326,0.74340,0.10960,0.26397,0.05012,0.00739,0.00404,0.02716,0.00400
218,0.00543,0.53540,0.07894,0.26702,0.04476,0.00660,0.00103,0.02772,0.00408
219,0.01413,0.52187,0.07694,0.26516,0.04596,0.00677,0.00202,0.02400,0.00353
220,0.01304,0.70429,0.10384,0.26280,0.05046,0.00744,0.00187,0.02997,0.00441
221,0.00869,0.66129,0.09750,0.25834,0.05268,0.00776,0.00324,0.03163,0.00466
222,0.01304,0.63309,0.09334,0.25706,0.05256,0.00775,0.00046,0.03020,0.00445
223,0.01956,0.74224,0.10943,0.25392,0.05574,0.00821,0.00186,0.02971,0.00438
224,0.01847,0.65957,0.09724,0.25998,0.05242,0.00773,0.01025,0.02810,0.00414
225,0.00869,0.59830,0.08821,0.26490,0.05566,0.00820,0.00067,0.02721,0.00401
226,0.01304,0.68781,0.10141,0.26344,0.05944,0.00876,0.00155,0.02474,0.00364
227,0.01413,0.69779,0.10288,0.26479,0.05482,0.00808,0.00197,0.03568,0.00526
228,0.01304,0.69222,0.10206,0.26112,0.05719,0.00843,0.00616,0.02925,0.00431
229,0.01413,0.72176,0.10641,0.25833,0.05935,0.00875,0.00292,0.03598,0.00530
230,0.02173,0.67313,0.09924,0.26383,0.05586,0.00823,0.00581,0.03563,0.00525
231,0.01956,0.76531,0.11283,0.26353,0.05502,0.00811,0.00230,0.03303,0.00487
232,0.00326,0.82859,0.12216,0.26443,0.05211,0.00768,0.00117,0.03375,0.00497
233,0.00543,0.67961,0.10020,0.26590,0.04717,0.00695,0.00340,0.03023,0.00445
234,0.00869,0.65061,0.09592,0.26834,0.04992,0.00736,0.00030,0.02948,0.00434
235,0.01847,0.71477,0.10538,0.26656,0.05377,0.00792,0.00177,0.03474,0.00512
236,0.02173,0.67111,0.09895,0.26519,0.05567,0.00820,0.00042,0.03065,0.00452
237,0.00326,0.59867,0.08827,0.26661,0.05785,0.00853,0.00371,0.03155,0.00465
238,0.00543,0.58283,0.08593,0.26364,0.05514,0.00812,0.00904,0.03239,0.00477
239,0.00869,0.66629,0.09823,0.25329,0.06844,0.01009,0.00432,0.02396,0.00353
240,0.01847,0.64927,0.09573,0.25606,0.06209,0.00915,0.00554,0.03478,0.00512
241,0.02173,0.61011,0.08995,0.25208,0.06009,0.00886,0.00328,0.03046,0.00449
242,0.01304,0.59192,0.08727,0.25578,0.06691,0.00986,0.00417,0.03486,0.00514
243,0.01956,0.59229,0.08732,0.26060,0.06099,0.00899,0.00580,0.04035,0.00594
244,0.01304,0.42789,0.06308,0.26170,0.06267,0.00924,0.00604,0.03118,0.00459
245,0.01413,0.61243,0.09029,0.25815,0.06845,0.01009,0.00108,0.02554,0.00376
246,0.02173,0.70074,0.10331,0.25992,0.05846,0.00862,0.00849,0.04587,0.00676
247,0.02173,0.62681,0.09241,0.25488,0.06149,0.00906,0.01147,0.06038,0.00890
248,0.01304,0.67634,0.09972,0.26935,0.05493,0.00809,0.01372,0.07645,0.01127
249,0.01956,0.75155,0.11081,0.27375,0.09411,0.01387,0.00245,0.05285,0.00779
250,0.02173,0.80011,0.11797,0.28597,0.13493,0.01989,0.00563,0.02269,0.00334
251,0.00888,0.79178,0.11803,0.26049,0.05696,0.00849,0.00855,0.03035,0.00452
252,0.01888,0.68938,0.10276,0.25793,0.05668,0.00844,0.00156,0.02677,0.00399
253,0.02222,0.72637,0.10828,0.24845,0.05639,0.00840,0.00783,0.02576,0.00384
254,0.00111,0.75266,0.11220,0.25033,0.05356,0.00798,0.00750,0.02621,0.00390
255,0.00555,0.60251,0.08981,0.25199,0.05253,0.00783,0.00045,0.02377,0.00354
256,0.01999,0.64733,0.09649,0.25757,0.05236,0.00780,0.00393,0.02104,0.00313
257,0.01888,0.60957,0.09087,0.25889,0.05056,0.00753,0.00094,0.02371,0.00353
258,0.01444,0.58086,0.08659,0.26312,0.05274,0.00786,0.00233,0.02336,0.00348
259,0.02222,0.52319,0.07799,0.26216,0.05225,0.00778,0.00128,0.03056,0.00455
260,0.02222,0.54950,0.08191,0.26288,0.05754,0.00857,0.00080,0.02326,0.00346
261,0.01444,0.60787,0.09061,0.26124,0.05902,0.00879,0.00015,0.03151,0.00469
262,0.02222,0.60392,0.09002,0.25838,0.06314,0.00941,0.00288,0.02660,0.00396
263,0.02222,0.55603,0.08288,0.25867,0.06075,0.00905,0.00429,0.02778,0.00414
264,0.00000,0.55817,0.08320,0.26617,0.05422,0.00808,0.00726,0.03017,0.00449
265,0.00111,0.37260,0.05554,0.26872,0.05452,0.00812,0.00245,0.02187,0.00326
266,0.00222,0.50661,0.07552,0.26830,0.05790,0.00863,0.00074,0.02273,0.00338
267,0.00111,0.55512,0.08275,0.26928,0.05929,0.00883,0.00054,0.02519,0.00375
268,0.00000,0.62645,0.09338,0.26612,0.06162,0.00918,0.00517,0.02992,0.00446
269,0.00000,0.65234,0.09724,0.25909,0.06384,0.00951,0.00337,0.02965,0.00442
270,0.00000,0.71616,0.10675,0.25972,0.06373,0.00950,0.00402,0.02950,0.00439
271,0.00222,0.56400,0.08407,0.25964,0.06291,0.00937,0.00019,0.02135,0.00318
272,0.00333,0.54123,0.08068,0.26485,0.06117,0.00911,0.00573,0.02380,0.00354
273,0.00222,0.56203,0.08378,0.26672,0.06151,0.00917,0.00044,0.02016,0.00300
274,0.00222,0.54466,0.08119,0.27068,0.05856,0.00873,0.00419,0.02224,0.00331
275,0.00222,0.54792,0.08167,0.26870,0.06139,0.00915,0.00445,0.02469,0.00368
276,0.00555,0.57069,0.08507,0.26763,0.06176,0.00920,0.00008,0.02889,0.00430
277,0.01999,0.51901,0.07737,0.26060,0.05678,0.00846,0.00625,0.03877,0.00577
278,0.01888,0.49467,0.07374,0.26157,0.05916,0.00881,0.00682,0.03164,0.00471
279,0.00222,0.53954,0.08043,0.26891,0.05299,0.00790,0.00662,0.03400,0.00506
280,0.00222,0.65844,0.09815,0.26825,0.05497,0.00819,0.00380,0.02840,0.00423
281,0.00222,0.70126,0.10453,0.26332,0.04568,0.00681,0.00360,0.03368,0.00502
282,0.00222,0.62039,0.09248,0.25732,0.04532,0.00675,0.00416,0.03116,0.00464
283,0.02222,0.67309,0.10033,0.25062,0.04884,0.00728,0.00491,0.03088,0.00460
284,0.02222,0.70407,0.10495,0.24668,0.05376,0.00801,0.00066,0.03650,0.00544
285,0.01333,0.63520,0.09469,0.24623,0.06065,0.00904,0.00400,0.03041,0.00453
286,0.02222,0.73963,0.11025,0.25348,0.05915,0.00881,0.00490,0.03591,0.00535
287,0.02222,0.78205,0.11658,0.25040,0.06558,0.00977,0.00494,0.03089,0.00460
288,0.01333,0.67415,0.10049,0.25352,0.06688,0.00997,0.00597,0.02940,0.00438
289,0.02222,0.76402,0.11389,0.25119,0.06634,0.00988,0.00447,0.03051,0.00454
290,0.02222,0.64036,0.09545,0.25451,0.06191,0.00923,0.00858,0.03023,0.00450
291,0.00333,0.63205,0.09422,0.26514,0.05063,0.00754,0.00485,0.02843,0.00423
292,0.00888,0.72749,0.10844,0.26225,0.04956,0.00738,0.00608,0.02755,0.00410
293,0.01888,0.89698,0.13371,0.25952,0.05745,0.00856,0.00066,0.03120,0.00465
294,0.02222,0.81367,0.12129,0.25738,0.05364,0.00799,0.00114,0.03851,0.00574
295,0.00555,0.73727,0.10990,0.26335,0.05567,0.00829,0.00875,0.02109,0.00314
