Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
926,0.03750,0.77510,0.19377,0.07297,0.13717,0.03429,0.00213,0.06653,0.01663
927,0.05625,0.97241,0.24310,0.06531,0.14100,0.03525,0.01578,0.04743,0.01185
928,0.06250,0.90872,0.22718,0.05116,0.14708,0.03677,0.00757,0.05250,0.01312
929,0.04062,1.10201,0.27550,0.05282,0.13136,0.03284,0.01975,0.06321,0.01580
930,0.05312,0.66531,0.16632,0.07960,0.13409,0.03352,0.02051,0.05623,0.01405
931,0.06250,0.69787,0.17446,0.07741,0.15293,0.03823,0.01584,0.03780,0.00945
932,0.06249,0.74340,0.18585,0.06936,0.14939,0.03734,0.00867,0.06816,0.01704
933,0.05625,1.04251,0.26062,0.03796,0.16861,0.04215,0.02746,0.04403,0.01100
934,0.03750,0.90147,0.22536,0.02987,0.15830,0.03957,0.01294,0.06562,0.01640
935,0.02499,0.59424,0.14856,0.04579,0.14028,0.03507,0.02099,0.08033,0.02008
936,0.00624,0.90292,0.22573,0.04160,0.14493,0.03623,0.01539,0.04783,0.01195
937,0.04062,0.99658,0.24914,0.03619,0.12515,0.03128,0.00062,0.06667,0.01666
938,0.02187,0.63883,0.15970,0.04010,0.11538,0.02884,0.00897,0.06367,0.01591
939,0.02187,0.80544,0.20136,0.04797,0.12456,0.03114,0.00113,0.06199,0.01549
940,0.01874,0.80600,0.20150,0.03628,0.13974,0.03493,0.02064,0.05953,0.01488
941,0.02187,0.96208,0.24052,0.00912,0.15843,0.03960,0.01966,0.06173,0.01543
942,0.00000,0.77701,0.19425,0.00174,0.18244,0.04561,0.00420,0.06072,0.01518
943,0.04062,1.05862,0.26465,0.00048,0.17735,0.04433,0.01044,0.07276,0.01819
944,0.02499,0.90640,0.22660,0.02546,0.14647,0.03661,0.02047,0.07915,0.01978
945,0.05312,0.78967,0.19741,0.02920,0.11641,0.02910,0.00550,0.06571,0.01642
946,0.06250,0.96249,0.24062,0.04291,0.11092,0.02773,0.01920,0.06998,0.01749
947,0.01562,0.88929,0.22232,0.05172,0.11469,0.02867,0.00638,0.06070,0.01517
948,0.02500,0.88564,0.22141,0.06019,0.11626,0.02906,0.00202,0.04935,0.01233
949,0.05625,0.82117,0.20529,0.04530,0.12106,0.03026,0.02282,0.04805,0.01201
950,0.05312,0.87239,0.21809,0.03451,0.10597,0.02649,0.00272,0.06087,0.01521
951,0.06250,0.92203,0.23050,0.04122,0.12318,0.03079,0.01465,0.03945,0.00986
952,0.00624,0.97112,0.24278,0.06468,0.14832,0.03708,0.02145,0.05452,0.01363
953,0.06250,0.96201,0.24050,0.08126,0.15534,0.03883,0.00264,0.07398,0.01849
954,0.04687,0.98970,0.24742,0.08041,0.16195,0.04048,0.00853,0.08292,0.02073
955,0.01562,0.55893,0.13973,0.07515,0.16673,0.04168,0.00162,0.07766,0.01941
956,0.00937,0.82181,0.20545,0.07046,0.15897,0.03974,0.00424,0.07252,0.01813
957,0.00000,0.87357,0.21839,0.05781,0.16056,0.04014,0.01134,0.06018,0.01504
958,0.04687,0.89048,0.22262,0.05722,0.12739,0.03184,0.00305,0.09075,0.02268
959,0.06250,0.74571,0.18642,0.04557,0.11248,0.02812,0.01572,0.07179,0.01794
960,0.06250,0.81461,0.20365,0.01968,0.10697,0.02674,0.02045,0.07201,0.01800
961,0.06250,1.10855,0.27713,0.00547,0.10662,0.02665,0.00267,0.09205,0.02301
962,0.04687,1.05392,0.26348,0.00730,0.11130,0.02782,0.00309,0.06226,0.01556
963,0.04687,1.08850,0.27212,0.00788,0.12452,0.03113,0.02396,0.07419,0.01854
964,0.01562,1.01484,0.25371,0.01975,0.13475,0.03368,0.00047,0.05436,0.01359
965,0.00625,0.83157,0.20789,0.02811,0.13765,0.03441,0.01190,0.05940,0.01485
966,0.06249,0.99741,0.24935,0.05554,0.14304,0.03576,0.02415,0.07347,0.01836
967,0.02187,1.05237,0.26309,0.06158,0.13962,0.03490,0.00839,0.05694,0.01423
968,0.06250,1.02355,0.25588,0.05829,0.13569,0.03392,0.00832,0.07084,0.01771
969,0.00937,0.82919,0.20729,0.04051,0.14200,0.03550,0.01787,0.05859,0.01464
970,0.00625,0.82592,0.20648,0.03194,0.16134,0.04033,0.00286,0.07115,0.01778
971,0.00312,1.10332,0.27583,0.02662,0.18251,0.04562,0.00334,0.06057,0.01514
972,0.04687,1.25143,0.31285,0.02695,0.19146,0.04786,0.00123,0.06432,0.01608
973,0.06250,0.96687,0.24171,0.02540,0.18939,0.04734,0.00376,0.05234,0.01308
974,0.04687,0.99222,0.24805,0.04440,0.18132,0.04533,0.01995,0.06122,0.01530
975,0.05312,0.92389,0.23097,0.04274,0.16299,0.04074,0.00985,0.05186,0.01296
976,0.06250,0.90614,0.22653,0.05046,0.14806,0.03701,0.01196,0.04531,0.01132
977,0.02187,1.12053,0.28013,0.05374,0.14042,0.03510,0.00559,0.04484,0.01121
978,0.05625,0.84110,0.21027,0.03989,0.13683,0.03420,0.01532,0.05153,0.01288
979,0.03750,0.88131,0.22032,0.04358,0.12040,0.03010,0.02492,0.05640,0.01410
980,0.01562,1.06356,0.26589,0.08242,0.12654,0.03163,0.03314,0.04772,0.01193
981,0.05312,1.12464,0.28116,0.09694,0.11007,0.02751,0.00672,0.06374,0.01593
982,0.00624,1.04938,0.26234,0.09929,0.12546,0.03136,0.01029,0.05926,0.01481
983,0.04062,1.08702,0.27175,0.07590,0.12859,0.03214,0.02629,0.05179,0.01294
984,0.05312,1.04529,0.26132,0.04842,0.13373,0.03343,0.01890,0.04542,0.01135
985,0.06250,0.64747,0.16186,0.02476,0.13095,0.03273,0.00387,0.05981,0.01495
986,0.03750,0.99333,0.24833,0.04272,0.13980,0.03495,0.02886,0.04873,0.01218
987,0.06249,1.03689,0.25922,0.04517,0.13960,0.03490,0.01210,0.05539,0.01384
988,0.06249,0.82053,0.20513,0.03987,0.15098,0.03774,0.01070,0.05539,0.01384
989,0.03749,0.91044,0.22761,0.02001,0.16482,0.04120,0.01275,0.04948,0.01237
990,0.06250,0.75404,0.18851,0.02983,0.15820,0.03955,0.02120,0.05918,0.01479
991,0.06249,0.79598,0.19899,0.02826,0.14695,0.03673,0.00393,0.04493,0.01123
992,0.04062,0.75668,0.18917,0.03300,0.12586,0.03146,0.00125,0.05890,0.01472
993,0.03749,0.80574,0.20143,0.01549,0.11551,0.02887,0.02118,0.04733,0.01183
994,0.03124,0.61182,0.15295,0.00855,0.12065,0.03016,0.00152,0.05516,0.01379
995,0.00000,0.95688,0.23922,0.01374,0.13219,0.03304,0.01620,0.04828,0.01207
996,0.00937,0.85881,0.21470,0.04167,0.14013,0.03503,0.02355,0.06091,0.01522
997,0.06250,0.97683,0.24420,0.04538,0.14457,0.03614,0.01088,0.06204,0.01551
998,0.00000,0.66403,0.16600,0.05759,0.13797,0.03449,0.01273,0.07939,0.01984
999,0.04687,1.13955,0.28488,0.07159,0.12965,0.03241,0.00952,0.05833,0.01458
1000,0.01562,1.17814,0.29453,0.07704,0.12159,0.03039,0.00046,0.08417,0.02104
