Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
24,0.03399,1.09304,0.21860,0.15584,0.09706,0.01941,0.00186,0.06954,0.01390
25,0.03999,0.80783,0.16156,0.14772,0.11381,0.02276,0.00140,0.07602,0.01520
26,0.03999,1.31916,0.26383,0.13027,0.12380,0.02476,0.00222,0.05695,0.01139
27,0.01000,0.96705,0.19341,0.13188,0.11779,0.02355,0.00915,0.06973,0.01394
28,0.00000,1.03014,0.20602,0.11977,0.09375,0.01875,0.00517,0.06849,0.01369
29,0.0,1.02859,0.20571,0.10992,0.08938,0.01787,0.00115,0.08631,0.01726
30,0.00399,0.99848,0.19969,0.12121,0.10399,0.02079,0.01003,0.04977,0.00995
31,0.01600,0.95306,0.19061,0.13516,0.10188,0.02037,0.00644,0.06281,0.01256
32,0.02599,0.63672,0.12734,0.14192,0.10235,0.02047,0.01390,0.06695,0.01339
33,0.02999,0.71147,0.14229,0.15871,0.10501,0.02100,0.01895,0.06772,0.01354
34,0.00000,0.75564,0.15112,0.14902,0.10922,0.02184,0.02744,0.06788,0.01357
35,0.00999,0.81975,0.16395,0.14984,0.12035,0.02407,0.00603,0.06922,0.01384
36,0.03999,1.07237,0.21447,0.14342,0.13154,0.02630,0.00291,0.05880,0.01176
37,0.00600,0.96470,0.19294,0.12811,0.11338,0.02267,0.01742,0.07685,0.01537
38,0.03999,1.16421,0.23284,0.13541,0.11298,0.02259,0.01774,0.06084,0.01216
39,0.02400,0.93156,0.18631,0.15107,0.12156,0.02431,0.00864,0.06569,0.01313
40,0.03399,0.73779,0.14755,0.14375,0.11616,0.02323,0.00916,0.06821,0.01364
41,0.02999,0.93263,0.18652,0.12923,0.13070,0.02614,0.01242,0.05030,0.01006
42,0.03399,0.91440,0.18288,0.12286,0.12298,0.02459,0.00614,0.06321,0.01264
43,0.02999,1.11964,0.22392,0.12855,0.10676,0.02135,0.00804,0.06545,0.01309
44,0.00199,1.12129,0.22425,0.14642,0.10838,0.02167,0.01094,0.06313,0.01262
45,0.02999,1.05924,0.21184,0.16737,0.11235,0.02247,0.00042,0.05410,0.01082
46,0.03999,0.87269,0.17453,0.17536,0.11149,0.02229,0.00815,0.06287,0.01257
47,0.04000,0.92075,0.18415,0.15480,0.11673,0.02334,0.02155,0.05757,0.01151
48,0.03999,0.77743,0.15548,0.13033,0.12856,0.02571,0.01965,0.06272,0.01254
49,0.00000,0.99789,0.19957,0.13875,0.11844,0.02368,0.00673,0.05520,0.01104
50,0.01400,0.99654,0.19930,0.15606,0.10902,0.02180,0.03846,0.06899,0.01379
51,0.04000,1.21827,0.24365,0.15162,0.11819,0.02363,0.00055,0.07403,0.01480
52,0.00199,0.98533,0.19706,0.15667,0.12855,0.02571,0.00379,0.06191,0.01238
53,0.03999,0.94254,0.18850,0.17489,0.11444,0.02288,0.00483,0.05455,0.01091
54,0.04000,0.84462,0.16892,0.18493,0.12649,0.02529,0.00674,0.07273,0.01454
55,0.03600,1.05541,0.21108,0.18541,0.14996,0.02999,0.01825,0.05172,0.01034
56,0.00399,0.97045,0.19409,0.20879,0.12520,0.02504,0.00065,0.07369,0.01473
57,0.02399,0.76395,0.15279,0.21944,0.10637,0.02127,0.00278,0.05137,0.01027
58,0.03599,0.74746,0.14949,0.23085,0.12218,0.02443,0.01592,0.06169,0.01233
59,0.03400,0.90738,0.18147,0.21775,0.13971,0.02794,0.01176,0.06595,0.01319
60,0.03599,0.88606,0.17721,0.23503,0.15210,0.03042,0.01768,0.07440,0.01488
61,0.03400,0.71101,0.14220,0.23180,0.15355,0.03071,0.02210,0.06703,0.01340
62,0.01200,0.95134,0.19026,0.20249,0.14076,0.02815,0.02726,0.06003,0.01200
63,0.03399,0.99475,0.19895,0.17647,0.13006,0.02601,0.00866,0.07176,0.01435
64,0.02599,1.02363,0.20472,0.15335,0.13303,0.02660,0.00553,0.05607,0.01121
65,0.01000,1.00965,0.20193,0.15813,0.12449,0.02489,0.00275,0.06576,0.01315
66,0.00000,0.97519,0.19503,0.16500,0.14709,0.02941,0.00598,0.05726,0.01145
67,0.0,0.88124,0.17624,0.17666,0.15076,0.03015,0.00985,0.06086,0.01217
68,0.03600,0.89045,0.17809,0.17537,0.12908,0.02581,0.00777,0.07807,0.01561
69,0.03999,0.97969,0.19593,0.15714,0.12530,0.02506,0.01200,0.07688,0.01537
70,0.02599,1.04317,0.20863,0.16216,0.13166,0.02633,0.00763,0.05923,0.01184
71,0.03400,1.05581,0.21116,0.18548,0.12473,0.02494,0.00869,0.06592,0.01318
72,0.04000,1.11919,0.22383,0.19553,0.12883,0.02576,0.03919,0.07541,0.01508
73,0.02999,0.95477,0.19095,0.19655,0.13472,0.02694,0.00228,0.06783,0.01356
74,0.02000,0.75485,0.15097,0.17880,0.12543,0.02508,0.01512,0.06653,0.01330
75,0.01199,0.84466,0.16893,0.17504,0.12662,0.02532,0.00543,0.06848,0.01369
76,0.03599,0.94408,0.18881,0.17439,0.12542,0.02508,0.00368,0.06971,0.01394
77,0.00999,1.01656,0.20331,0.16132,0.13087,0.02617,0.00282,0.05299,0.01059
78,0.03999,0.99257,0.19851,0.14159,0.12867,0.02573,0.01808,0.05651,0.01130
79,0.00399,0.79270,0.15854,0.14055,0.11475,0.02295,0.01213,0.06553,0.01310
80,0.04000,1.01597,0.20319,0.14738,0.11142,0.02228,0.01968,0.05762,0.01152
81,0.00600,0.87364,0.17472,0.17307,0.09245,0.01849,0.02346,0.06998,0.01399
82,0.00400,1.05184,0.21036,0.17442,0.10279,0.02055,0.01939,0.07286,0.01457
83,0.02599,1.07266,0.21453,0.17311,0.12769,0.02553,0.01249,0.07085,0.01417
84,0.00399,0.84426,0.16885,0.16707,0.12510,0.02502,0.00547,0.07328,0.01465
85,0.01199,0.97992,0.19598,0.17368,0.10383,0.02076,0.00160,0.08081,0.01616
86,0.00599,1.04501,0.20900,0.15501,0.09755,0.01951,0.01935,0.08556,0.01711
87,0.01000,0.96778,0.19355,0.15294,0.09938,0.01987,0.00201,0.06193,0.01238
88,0.04000,0.97907,0.19581,0.14553,0.10658,0.02131,0.00051,0.07228,0.01445
89,0.00000,0.88577,0.17715,0.13363,0.09706,0.01941,0.00250,0.07670,0.01534
90,0.00400,0.78267,0.15653,0.13283,0.09857,0.01971,0.00816,0.06930,0.01386
91,0.00200,0.94132,0.18826,0.13523,0.10061,0.02012,0.00977,0.06992,0.01398
92,0.00999,1.11588,0.22317,0.15278,0.10933,0.02186,0.00523,0.07147,0.01429
93,0.00200,1.00483,0.20096,0.15130,0.11504,0.02300,0.00210,0.06954,0.01390
94,0.00999,0.76393,0.15278,0.15458,0.10643,0.02128,0.00093,0.06620,0.01324
95,0.04000,0.84545,0.16909,0.17653,0.12177,0.02435,0.00449,0.06596,0.01319
96,0.01999,0.91771,0.18354,0.16832,0.13954,0.02790,0.00807,0.07264,0.01452
97,0.04000,0.98244,0.19648,0.16290,0.12441,0.02488,0.00793,0.08046,0.01609
98,0.01600,1.09942,0.21988,0.16289,0.10904,0.02180,0.00842,0.08696,0.01739
99,0.00000,0.73225,0.14645,0.15291,0.13229,0.02645,0.01793,0.08908,0.01781
100,0.00999,1.01626,0.20325,0.16276,0.13452,0.02690,0.00544,0.07226,0.01445
101,0.03000,0.95749,0.19149,0.16118,0.11571,0.02314,0.00778,0.08018,0.01603
102,0.04000,0.83498,0.16699,0.15793,0.11743,0.02348,0.01792,0.07582,0.01516
103,0.01600,0.72287,0.14457,0.14884,0.11711,0.02342,0.03331,0.04424,0.00884
104,0.02999,0.80659,0.16131,0.13891,0.10181,0.02036,0.00731,0.07001,0.01400
105,0.04000,1.00568,0.20113,0.13820,0.11052,0.02210,0.03717,0.06458,0.01291
106,0.01400,0.81688,0.16337,0.13985,0.12227,0.02445,0.00322,0.07110,0.01422
107,0.03999,0.92800,0.18560,0.14217,0.12523,0.02504,0.00193,0.06791,0.01358
108,0.02999,0.96808,0.19361,0.14403,0.13721,0.02744,0.00416,0.05620,0.01124
109,0.01399,0.86446,0.17289,0.14679,0.13229,0.02645,0.01804,0.05077,0.01015
110,0.03999,1.10823,0.22164,0.16266,0.11601,0.02320,0.00921,0.06234,0.01246
111,0.03999,1.00009,0.20001,0.16375,0.11428,0.02285,0.00828,0.07247,0.01449
112,0.01600,0.89863,0.17972,0.14906,0.12743,0.02548,0.02329,0.06529,0.01305
113,0.03000,0.74148,0.14829,0.14449,0.12543,0.02508,0.00845,0.07612,0.01522
114,0.02999,0.68058,0.13611,0.16070,0.12876,0.02575,0.01308,0.05580,0.01116
115,0.03999,0.96674,0.19334,0.17154,0.13694,0.02738,0.01040,0.06137,0.01227
116,0.01999,0.91596,0.18319,0.18539,0.13649,0.02729,0.01053,0.06368,0.01273
117,0.01999,1.06367,0.21273,0.18487,0.14371,0.02874,0.01392,0.05219,0.01043
118,0.01400,1.02298,0.20459,0.17284,0.14164,0.02832,0.00742,0.06713,0.01342
119,0.00400,0.88361,0.17672,0.17486,0.11289,0.02257,0.00256,0.05991,0.01198
120,0.00399,0.81901,0.16380,0.19580,0.11692,0.02338,0.01212,0.05027,0.01005
121,0.00000,1.04565,0.20913,0.19082,0.12095,0.02419,0.01032,0.06512,0.01302
122,0.00400,1.02750,0.20550,0.16815,0.13186,0.02637,0.01615,0.08437,0.01687
123,0.00600,0.87696,0.17539,0.15993,0.12065,0.02413,0.00134,0.07299,0.01459
124,0.03599,1.09713,0.21942,0.17080,0.11598,0.02319,0.02117,0.06243,0.01248
125,0.03999,1.05792,0.21158,0.18566,0.11539,0.02307,0.00325,0.07502,0.01500
126,0.00399,1.09953,0.21990,0.18485,0.11695,0.02339,0.01712,0.06542,0.01308
127,0.01599,0.94759,0.18951,0.16461,0.14131,0.02826,0.01118,0.07773,0.01554
128,0.04000,0.99005,0.19801,0.15714,0.13873,0.02774,0.01233,0.06089,0.01217
129,0.03599,1.04465,0.20893,0.15473,0.13157,0.02631,0.00143,0.06699,0.01339
130,0.00799,1.07570,0.21514,0.15862,0.12849,0.02569,0.00955,0.06682,0.01336
131,0.02599,1.00131,0.20026,0.17594,0.14133,0.02826,0.01263,0.04913,0.00982
132,0.00799,0.73152,0.14630,0.19304,0.15182,0.03036,0.00242,0.06223,0.01244
133,0.02599,1.00996,0.20199,0.19397,0.14545,0.02909,0.01400,0.06300,0.01260
134,0.02400,0.83977,0.16795,0.19004,0.15569,0.03113,0.01232,0.06766,0.01353
135,0.02400,0.88984,0.17796,0.18019,0.16203,0.03240,0.00957,0.04585,0.00917
136,0.04000,0.94116,0.18823,0.17073,0.15306,0.03061,0.01038,0.08472,0.01694
137,0.04000,1.04956,0.20991,0.18010,0.12810,0.02562,0.00984,0.05467,0.01093
138,0.03600,1.01286,0.20257,0.16718,0.12002,0.02400,0.02003,0.06280,0.01256
139,0.00000,0.83940,0.16788,0.13880,0.12617,0.02523,0.01878,0.06156,0.01231
140,0.00000,0.88566,0.17713,0.12699,0.12020,0.02404,0.00532,0.05952,0.01190
141,0.03400,0.96454,0.19290,0.12496,0.10826,0.02165,0.01330,0.06720,0.01344
142,0.04000,1.15186,0.23037,0.12402,0.08738,0.01747,0.00661,0.05713,0.01142
143,0.02400,0.91324,0.18264,0.12551,0.09682,0.01936,0.00407,0.07236,0.01447
144,0.04000,0.80981,0.16196,0.14201,0.10381,0.02076,0.03134,0.05765,0.01153
145,0.00000,1.01999,0.20399,0.15105,0.09838,0.01967,0.01280,0.07107,0.01421
146,0.01000,0.75365,0.15073,0.14360,0.09292,0.01858,0.00384,0.05673,0.01134
147,0.01600,0.96381,0.19276,0.15023,0.10458,0.02091,0.01454,0.05122,0.01024
148,0.03399,0.87563,0.17512,0.16422,0.10910,0.02182,0.03156,0.06870,0.01374
149,0.03599,0.91164,0.18232,0.15893,0.10470,0.02094,0.01027,0.07892,0.01578
150,0.02399,0.83355,0.16671,0.13094,0.10121,0.02024,0.03893,0.06077,0.01215
151,0.03999,0.90122,0.18024,0.11462,0.10262,0.02052,0.00342,0.07078,0.01415
152,0.02000,1.14157,0.22831,0.11958,0.10138,0.02027,0.01514,0.06143,0.01228
153,0.00599,0.88524,0.17704,0.12983,0.09328,0.01865,0.01326,0.06833,0.01366
154,0.00000,0.79031,0.15806,0.13666,0.09100,0.01820,0.00571,0.07652,0.01530
155,0.04000,1.05877,0.21175,0.14903,0.10172,0.02034,0.01601,0.05969,0.01193
156,0.00399,0.94751,0.18950,0.16337,0.10146,0.02029,0.00361,0.06764,0.01352
157,0.03399,0.85775,0.17155,0.14519,0.10855,0.02171,0.02499,0.06153,0.01230
158,0.03999,0.90597,0.18119,0.12856,0.09608,0.01921,0.00169,0.08114,0.01622
159,0.04000,1.11004,0.22200,0.12192,0.10785,0.02157,0.03449,0.06923,0.01384
160,0.04000,0.89665,0.17933,0.14710,0.11437,0.02287,0.03842,0.06010,0.01202
161,0.03400,0.93730,0.18746,0.14965,0.11947,0.02389,0.00723,0.07306,0.01461
162,0.02000,0.87372,0.17474,0.14034,0.10018,0.02003,0.02237,0.07754,0.01550
163,0.01600,1.02320,0.20464,0.12351,0.07332,0.01466,0.02301,0.07935,0.01587
164,0.00400,0.98963,0.19792,0.12409,0.07316,0.01463,0.00888,0.08585,0.01717
165,0.00000,0.83198,0.16639,0.15380,0.09764,0.01952,0.01241,0.07474,0.01494
166,0.04000,0.96622,0.19324,0.16222,0.11212,0.02242,0.01988,0.10093,0.02018
167,0.00199,1.09155,0.21831,0.15972,0.11146,0.02229,0.00309,0.08928,0.01785
168,0.03599,1.19795,0.23959,0.15346,0.10079,0.02015,0.00307,0.08440,0.01688
169,0.01599,0.95390,0.19078,0.15584,0.12794,0.02558,0.01921,0.07225,0.01445
170,0.01600,0.94696,0.18939,0.16458,0.13895,0.02779,0.00686,0.06227,0.01245
171,0.03999,1.04766,0.20953,0.16059,0.12660,0.02532,0.00480,0.07023,0.01404
172,0.04000,0.97795,0.19559,0.17151,0.14110,0.02822,0.01796,0.07055,0.01411
173,0.00800,0.94727,0.18945,0.18941,0.14780,0.02956,0.00599,0.07046,0.01409
174,0.04000,1.10806,0.22161,0.19435,0.14458,0.02891,0.00142,0.07441,0.01488
175,0.00400,0.65953,0.13190,0.18795,0.15199,0.03039,0.01244,0.07843,0.01568
176,0.02999,0.75749,0.15149,0.15746,0.14493,0.02898,0.04101,0.07866,0.01573
177,0.01000,0.90443,0.18088,0.13071,0.13502,0.02700,0.00907,0.06804,0.01360
178,0.04000,1.00578,0.20115,0.14081,0.12982,0.02596,0.01678,0.07734,0.01546
179,0.03600,0.59101,0.11820,0.15222,0.13179,0.02635,0.02287,0.06462,0.01292
180,0.01000,0.82607,0.16521,0.14912,0.12750,0.02550,0.00386,0.06663,0.01332
181,0.02999,0.93808,0.18761,0.15575,0.14577,0.02915,0.01248,0.06556,0.01311
182,0.00999,1.04028,0.20805,0.15763,0.14804,0.02960,0.00295,0.06689,0.01337
183,0.02999,0.93102,0.18620,0.18864,0.13302,0.02660,0.00978,0.05452,0.01090
184,0.01600,0.75732,0.15146,0.17597,0.14057,0.02811,0.00710,0.06502,0.01300
185,0.03600,0.96431,0.19286,0.16245,0.12009,0.02401,0.00595,0.08465,0.01693
186,0.03000,0.81865,0.16373,0.15316,0.10112,0.02022,0.00950,0.05702,0.01140
187,0.00599,0.83466,0.16693,0.13743,0.10641,0.02128,0.00944,0.08550,0.01710
188,0.01400,1.18680,0.23736,0.13389,0.11605,0.02321,0.00921,0.07125,0.01425
189,0.03000,0.95780,0.19156,0.14325,0.11742,0.02348,0.01436,0.07168,0.01433
190,0.04000,0.91695,0.18339,0.14101,0.10471,0.02094,0.01138,0.05918,0.01183
191,0.02000,0.88825,0.17765,0.12384,0.09340,0.01868,0.02746,0.07665,0.01533
192,0.04000,0.81006,0.16201,0.11473,0.09076,0.01815,0.00931,0.08446,0.01689
193,0.02000,0.84628,0.16925,0.11474,0.09977,0.01995,0.00195,0.06480,0.01296
194,0.03000,0.93026,0.18605,0.12007,0.09464,0.01892,0.00824,0.07865,0.01573
195,0.03000,1.04909,0.20981,0.12620,0.09111,0.01822,0.00337,0.05861,0.01172
196,0.03000,0.87943,0.17588,0.13071,0.09167,0.01833,0.01460,0.06999,0.01399
197,0.01600,1.00077,0.20015,0.13416,0.09009,0.01801,0.00437,0.06006,0.01201
198,0.04000,1.05735,0.21147,0.13181,0.08321,0.01664,0.00677,0.06515,0.01303
199,0.03999,0.91126,0.18225,0.12045,0.08340,0.01668,0.00692,0.06612,0.01322
200,0.02000,0.98173,0.19634,0.14254,0.09359,0.01871,0.02165,0.06698,0.01339
201,0.01999,0.88746,0.17749,0.16110,0.11013,0.02202,0.00424,0.06697,0.01339
202,0.00599,0.90810,0.18162,0.15271,0.11115,0.02223,0.02634,0.05938,0.01187
203,0.01999,0.94424,0.18884,0.13501,0.10579,0.02115,0.01296,0.06161,0.01232
204,0.03000,0.93477,0.18695,0.13342,0.10769,0.02153,0.00160,0.05713,0.01142
205,0.03999,1.03430,0.20686,0.12577,0.09865,0.01973,0.01246,0.06567,0.01313
206,0.04000,1.06648,0.21329,0.11601,0.09747,0.01949,0.00057,0.05917,0.01183
207,0.03000,1.08967,0.21793,0.11721,0.09594,0.01918,0.01281,0.05297,0.01059
208,0.03999,1.32890,0.26578,0.11778,0.09963,0.01992,0.00952,0.06326,0.01265
209,0.02999,0.97560,0.19512,0.12726,0.09818,0.01963,0.00697,0.06277,0.01255
210,0.03000,1.13578,0.22715,0.13097,0.10081,0.02016,0.00968,0.06177,0.01235
211,0.03000,0.88735,0.17747,0.13378,0.10194,0.02038,0.01111,0.06531,0.01306
212,0.03999,0.93722,0.18744,0.13041,0.10401,0.02080,0.00411,0.05803,0.01160
213,0.01399,0.98595,0.19719,0.12914,0.10302,0.02060,0.00611,0.05700,0.01140
214,0.03600,0.96244,0.19248,0.13874,0.10300,0.02060,0.01386,0.05943,0.01188
215,0.01999,1.02068,0.20413,0.14560,0.12334,0.02466,0.00401,0.05440,0.01088
216,0.04000,0.98325,0.19665,0.14654,0.12331,0.02466,0.00133,0.06761,0.01352
217,0.04000,1.13551,0.22710,0.14188,0.13851,0.02770,0.01294,0.08856,0.01771
218,0.00999,0.85545,0.17109,0.15728,0.13647,0.02729,0.00902,0.05510,0.01102
219,0.00600,0.79098,0.15819,0.17360,0.12989,0.02597,0.00560,0.06653,0.01330
220,0.02000,0.77781,0.15556,0.16938,0.13017,0.02603,0.02237,0.06930,0.01386
221,0.00599,0.79728,0.15945,0.16453,0.13154,0.02630,0.02789,0.05862,0.01172
222,0.00399,0.94275,0.18855,0.15044,0.14568,0.02913,0.00334,0.05278,0.01055
223,0.03999,0.79774,0.15954,0.15809,0.14430,0.02886,0.00030,0.05897,0.01179
224,0.02599,1.00191,0.20038,0.14889,0.15553,0.03110,0.02583,0.06527,0.01305
225,0.01000,0.98772,0.19754,0.17080,0.17361,0.03472,0.03742,0.05494,0.01098
226,0.00000,0.91268,0.18253,0.16910,0.17824,0.03564,0.01330,0.05177,0.01035
227,0.00000,1.07470,0.21494,0.16257,0.14773,0.02954,0.02763,0.06118,0.01223
228,0.04000,0.85182,0.17036,0.15296,0.15230,0.03046,0.00169,0.05691,0.01138
229,0.03599,0.94430,0.18886,0.13480,0.14048,0.02809,0.00846,0.07005,0.01401
230,0.01600,0.95840,0.19168,0.13704,0.12840,0.02568,0.00775,0.07822,0.01564
231,0.02400,0.95667,0.19133,0.15996,0.12561,0.02512,0.00215,0.06956,0.01391
232,0.03600,0.82770,0.16554,0.16728,0.14068,0.02813,0.00500,0.06143,0.01228
233,0.00199,0.97308,0.19461,0.14933,0.12446,0.02489,0.01367,0.08121,0.01624
234,0.01399,0.89470,0.17894,0.12847,0.11870,0.02374,0.01757,0.07467,0.01493
235,0.02599,0.80263,0.16052,0.11983,0.11529,0.02305,0.01277,0.05627,0.01125
236,0.04000,1.00985,0.20197,0.10427,0.10326,0.02065,0.00395,0.06641,0.01328
237,0.02599,0.79474,0.15894,0.10132,0.09685,0.01937,0.00667,0.05682,0.01136
238,0.04000,0.84356,0.16871,0.12467,0.09681,0.01936,0.00080,0.06594,0.01318
239,0.03999,0.93701,0.18740,0.14304,0.12136,0.02427,0.01419,0.06486,0.01297
240,0.02599,0.88103,0.17620,0.15168,0.11133,0.02226,0.00347,0.06281,0.01256
241,0.03999,0.79799,0.15959,0.15680,0.10861,0.02172,0.01335,0.07499,0.01499
242,0.02599,0.75513,0.15102,0.14346,0.11500,0.02300,0.00366,0.07979,0.01595
243,0.03999,0.88926,0.17785,0.13224,0.10014,0.02002,0.00555,0.08301,0.01660
244,0.04000,0.96415,0.19283,0.13767,0.08603,0.01720,0.00415,0.08589,0.01717
245,0.01599,0.98607,0.19721,0.15514,0.08672,0.01734,0.00256,0.08048,0.01609
246,0.03999,0.97066,0.19413,0.14722,0.11752,0.02350,0.00998,0.06180,0.01236
247,0.02400,0.94457,0.18891,0.14195,0.12133,0.02426,0.01579,0.07671,0.01534
248,0.00800,1.12913,0.22582,0.15951,0.10471,0.02094,0.00731,0.07124,0.01424
249,0.01600,0.95138,0.19027,0.16389,0.10902,0.02180,0.01404,0.05764,0.01152
250,0.01399,1.00194,0.20038,0.16348,0.12364,0.02472,0.01401,0.07563,0.01512
251,0.03399,1.15470,0.23094,0.15898,0.13659,0.02731,0.01011,0.06571,0.01314
252,0.03400,0.92289,0.18457,0.16630,0.12306,0.02461,0.00262,0.07143,0.01428
253,0.01400,0.92038,0.18407,0.17859,0.10135,0.02027,0.00610,0.05303,0.01060
254,0.04000,0.75139,0.15027,0.16877,0.08929,0.01785,0.02659,0.06373,0.01274
255,0.02000,0.93882,0.18776,0.15077,0.09523,0.01904,0.01432,0.05822,0.01164
256,0.03999,0.82328,0.16465,0.13526,0.09369,0.01873,0.00070,0.05924,0.01184
257,0.04000,1.05261,0.21052,0.12651,0.09741,0.01948,0.01008,0.06145,0.01229
258,0.02999,1.01616,0.20323,0.15764,0.09727,0.01945,0.03641,0.06259,0.01251
259,0.00599,0.82150,0.16430,0.17959,0.11435,0.02287,0.00249,0.07561,0.01512
260,0.04000,0.92401,0.18480,0.17241,0.13279,0.02655,0.02143,0.06747,0.01349
261,0.03400,0.92127,0.18425,0.16515,0.12832,0.02566,0.02192,0.06758,0.01351
262,0.00000,1.04890,0.20978,0.14951,0.12632,0.02526,0.00477,0.05258,0.01051
263,0.00399,1.10280,0.22056,0.14490,0.12248,0.02449,0.01490,0.06600,0.01320
264,0.00000,0.99035,0.19807,0.15794,0.10024,0.02004,0.01350,0.06773,0.01354
265,0.01000,0.77265,0.15453,0.15825,0.10538,0.02107,0.00634,0.08202,0.01640
266,0.00599,0.98552,0.19710,0.17649,0.10646,0.02129,0.00286,0.05346,0.01069
267,0.03999,0.83029,0.16605,0.18687,0.10756,0.02151,0.00299,0.07168,0.01433
268,0.03599,1.03658,0.20731,0.17976,0.13107,0.02621,0.00375,0.06554,0.01310
269,0.00600,1.01895,0.20379,0.18218,0.12891,0.02578,0.00024,0.07498,0.01499
270,0.03400,1.04304,0.20860,0.17797,0.13979,0.02795,0.01913,0.06243,0.01248
271,0.03999,0.73959,0.14791,0.16582,0.14926,0.02985,0.02803,0.06525,0.01305
272,0.04000,0.79937,0.15987,0.15152,0.14624,0.02924,0.01212,0.05713,0.01142
273,0.01600,0.74185,0.14837,0.15181,0.14707,0.02941,0.03190,0.07325,0.01465
274,0.02000,0.82097,0.16419,0.16352,0.14115,0.02823,0.00501,0.05225,0.01045
275,0.00999,0.81731,0.16346,0.15225,0.14339,0.02867,0.00356,0.06854,0.01370
276,0.02599,0.93756,0.18751,0.14400,0.14007,0.02801,0.00917,0.06241,0.01248
277,0.03999,1.07443,0.21488,0.15455,0.13823,0.02764,0.00059,0.05782,0.01156
278,0.02400,0.88205,0.17641,0.16393,0.13468,0.02693,0.00746,0.06465,0.01293
279,0.02599,1.12970,0.22594,0.17964,0.13185,0.02637,0.00002,0.05872,0.01174
280,0.03999,1.08489,0.21697,0.17359,0.12064,0.02412,0.00641,0.07090,0.01418
281,0.03000,0.99176,0.19835,0.17496,0.11272,0.02254,0.00725,0.04762,0.00952
282,0.02599,1.04671,0.20934,0.16471,0.10742,0.02148,0.00748,0.06214,0.01242
283,0.02599,0.97715,0.19543,0.16482,0.08689,0.01737,0.00550,0.05947,0.01189
284,0.03999,0.87005,0.17401,0.14925,0.07848,0.01569,0.00957,0.06401,0.01280
285,0.01200,0.76016,0.15203,0.13425,0.09465,0.01893,0.00463,0.07388,0.01477
286,0.03999,0.83498,0.16699,0.13931,0.11321,0.02264,0.00314,0.05437,0.01087
287,0.00000,0.82170,0.16434,0.16302,0.12095,0.02419,0.01435,0.06533,0.01306
288,0.01999,0.89565,0.17913,0.18631,0.13250,0.02650,0.01367,0.06666,0.01333
289,0.03000,0.92865,0.18573,0.20267,0.13419,0.02683,0.00729,0.06903,0.01380
290,0.00999,1.08406,0.21681,0.20336,0.12488,0.02497,0.01789,0.06972,0.01394
291,0.01999,1.18524,0.23704,0.21402,0.10943,0.02188,0.01280,0.06982,0.01396
292,0.01999,0.85673,0.17134,0.20563,0.11132,0.02226,0.00018,0.07104,0.01420
293,0.02999,0.95937,0.19187,0.19504,0.11899,0.02379,0.00200,0.06517,0.01303
294,0.00999,1.01479,0.20295,0.18646,0.12665,0.02533,0.01138,0.06859,0.01371
295,0.03999,1.06901,0.21380,0.17920,0.13756,0.02751,0.01481,0.07235,0.01447
