Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
343,0.01413,1.13245,0.16697,0.17502,0.05924,0.00873,0.00371,0.03723,0.00548
344,0.00326,1.08604,0.16012,0.17713,0.05507,0.00812,0.00505,0.03998,0.00589
345,0.01630,1.06689,0.15730,0.17426,0.06151,0.00906,0.00476,0.03515,0.00518
346,0.02173,1.19399,0.17604,0.17237,0.06280,0.00925,0.00069,0.03825,0.00564
347,0.01086,1.20708,0.17797,0.17175,0.05549,0.00818,0.00148,0.04313,0.00635
348,0.01413,1.03722,0.15293,0.16983,0.05147,0.00758,0.00506,0.03764,0.00555
349,0.01086,1.02155,0.15062,0.16251,0.04778,0.00704,0.00112,0.03474,0.00512
350,0.01630,1.14526,0.16886,0.17032,0.05057,0.00745,0.01034,0.03801,0.00560
351,0.02173,1.19953,0.17686,0.17094,0.04863,0.00717,0.00399,0.04152,0.00612
352,0.00543,1.06853,0.15754,0.17029,0.04951,0.00730,0.00229,0.03944,0.00581
353,0.01630,0.98510,0.14524,0.17644,0.04819,0.00710,0.00746,0.03990,0.00588
354,0.01630,0.95865,0.14134,0.17303,0.04963,0.00731,0.00829,0.03243,0.00478
355,0.02173,1.08064,0.15933,0.17374,0.05392,0.00795,0.00684,0.04108,0.00605
356,0.02173,0.98094,0.14463,0.17898,0.05019,0.00740,0.00325,0.04317,0.00636
357,0.02173,0.94285,0.13901,0.17692,0.05761,0.00849,0.00161,0.02982,0.00439
358,0.02173,1.09983,0.16216,0.18048,0.05652,0.00833,0.00488,0.04279,0.00630
359,0.01630,1.04772,0.15447,0.18027,0.04828,0.00711,0.00466,0.03967,0.00584
360,0.02173,1.11050,0.16373,0.17514,0.05452,0.00803,0.00075,0.03621,0.00533
361,0.02173,1.05117,0.15498,0.17843,0.04796,0.00707,0.00566,0.03898,0.00574
362,0.02173,0.97844,0.14426,0.17549,0.04364,0.00643,0.00929,0.03466,0.00511
363,0.02173,1.11806,0.16484,0.16580,0.04910,0.00723,0.01182,0.05714,0.00842
364,0.02173,1.15972,0.17099,0.17541,0.06655,0.00981,0.00193,0.07607,0.01121
365,0.02173,0.99785,0.14712,0.19431,0.12701,0.01872,0.00461,0.07953,0.01172
366,0.01630,1.05830,0.15603,0.20160,0.19351,0.02853,0.01155,0.05067,0.00747
367,0.02222,1.05801,0.15771,0.17907,0.04112,0.00613,0.00996,0.03891,0.00580
368,0.01111,1.07578,0.16036,0.18154,0.04529,0.00675,0.00151,0.03220,0.00480
369,0.01666,1.13186,0.16872,0.18179,0.04969,0.00740,0.00000,0.03556,0.00530
370,0.02222,1.20929,0.18027,0.18026,0.04797,0.00715,0.00113,0.04051,0.00603
371,0.02222,1.13913,0.16981,0.17851,0.05466,0.00814,0.00009,0.03457,0.00515
372,0.02222,1.15938,0.17283,0.17606,0.05551,0.00827,0.00348,0.04005,0.00597
373,0.02222,1.17589,0.17529,0.17163,0.05472,0.00815,0.00027,0.03497,0.00521
374,0.01666,1.13387,0.16902,0.17601,0.05233,0.00780,0.00496,0.03729,0.00555
375,0.02222,1.17631,0.17535,0.17503,0.05236,0.00780,0.00015,0.03398,0.00506
376,0.01666,1.08878,0.16230,0.18430,0.04141,0.00617,0.00979,0.03409,0.00508
377,0.02222,1.16039,0.17298,0.18526,0.04133,0.00616,0.00354,0.02961,0.00441
378,0.01666,1.22252,0.18224,0.18937,0.03622,0.00540,0.00380,0.03455,0.00515
379,0.01666,1.25583,0.18720,0.18496,0.03909,0.00582,0.00549,0.03680,0.00548
380,0.02222,1.18530,0.17669,0.18721,0.04341,0.00647,0.00470,0.02871,0.00428
381,0.02222,1.22708,0.18292,0.18397,0.04540,0.00676,0.00579,0.03573,0.00532
382,0.02222,1.25466,0.18703,0.18005,0.04893,0.00729,0.00236,0.03317,0.00494
383,0.02222,1.23834,0.18460,0.17523,0.04278,0.00637,0.00331,0.03850,0.00573
384,0.01666,1.18794,0.17708,0.17419,0.04184,0.00623,0.00375,0.03235,0.00482
385,0.02222,1.07865,0.16079,0.18192,0.03873,0.00577,0.00945,0.03753,0.00559
386,0.02222,1.06006,0.15802,0.18862,0.04034,0.00601,0.00164,0.03590,0.00535
387,0.02222,1.11816,0.16668,0.18856,0.05305,0.00790,0.00202,0.03519,0.00524
388,0.02222,1.16702,0.17397,0.18687,0.05005,0.00746,0.00237,0.03944,0.00587
389,0.02222,1.21680,0.18139,0.17980,0.05469,0.00815,0.00613,0.03432,0.00511
390,0.01666,1.14750,0.17106,0.17501,0.05313,0.00792,0.00036,0.04021,0.00599
391,0.02222,0.98683,0.14710,0.17644,0.04965,0.00740,0.00246,0.03925,0.00585
392,0.01666,0.95137,0.14182,0.17267,0.05230,0.00779,0.00320,0.03751,0.00559
393,0.01333,1.05358,0.15705,0.17640,0.05331,0.00794,0.00688,0.03741,0.00557
394,0.01888,1.01539,0.15136,0.17730,0.04769,0.00711,0.00157,0.03935,0.00586
395,0.01888,0.86969,0.12964,0.17559,0.04940,0.00736,0.00282,0.03114,0.00464
396,0.01111,0.94297,0.14057,0.17236,0.05503,0.00820,0.00108,0.04070,0.00606
397,0.01444,1.02505,0.15280,0.17041,0.05418,0.00807,0.00204,0.04174,0.00622
398,0.02222,0.99713,0.14864,0.16843,0.05411,0.00806,0.00286,0.03848,0.00573
399,0.02222,1.08875,0.16230,0.16420,0.05817,0.00867,0.00073,0.03953,0.00589
400,0.00555,1.00250,0.14944,0.17201,0.04922,0.00733,0.00942,0.04053,0.00604
401,0.02222,1.10561,0.16481,0.17304,0.05189,0.00773,0.00126,0.03643,0.00543
402,0.02222,1.10732,0.16507,0.18005,0.05372,0.00800,0.00968,0.03495,0.00521
403,0.00777,1.09979,0.16394,0.18391,0.04737,0.00706,0.00198,0.04024,0.00599
404,0.02000,1.07633,0.16044,0.17966,0.04673,0.00696,0.00574,0.03325,0.00495
405,0.01666,1.10075,0.16409,0.17480,0.04777,0.00712,0.00155,0.04059,0.00605
406,0.00555,1.03495,0.15428,0.17210,0.05212,0.00777,0.00165,0.03600,0.00536
407,0.02222,1.08189,0.16128,0.16667,0.05451,0.00812,0.00202,0.03751,0.00559
408,0.01666,1.13812,0.16966,0.17095,0.05044,0.00751,0.00846,0.04225,0.00629
409,0.00222,1.15474,0.17213,0.17584,0.04877,0.00727,0.00314,0.03821,0.00569
410,0.00333,1.06303,0.15846,0.17387,0.04924,0.00734,0.00606,0.03350,0.00499
411,0.01111,1.04359,0.15557,0.16912,0.04502,0.00671,0.00076,0.03687,0.00549
412,0.01666,1.11699,0.16651,0.17244,0.04547,0.00677,0.00549,0.03625,0.00540
413,0.02222,1.08004,0.16100,0.16934,0.04157,0.00619,0.00650,0.04003,0.00596
414,0.02222,1.09871,0.16378,0.16518,0.05062,0.00754,0.00047,0.03727,0.00555
415,0.01666,1.12239,0.16731,0.16765,0.05186,0.00773,0.00785,0.04108,0.00612
416,0.01666,0.93873,0.13993,0.17412,0.04793,0.00714,0.00126,0.03572,0.00532
417,0.02222,1.03518,0.15431,0.16955,0.04854,0.00723,0.00219,0.03625,0.00540
418,0.02222,1.08307,0.16145,0.17974,0.04633,0.00690,0.01071,0.04090,0.00609
419,0.01111,0.91280,0.13607,0.17547,0.04605,0.00686,0.00892,0.03241,0.00483
420,0.01666,1.05419,0.15715,0.17406,0.04546,0.00677,0.00050,0.03726,0.00555
421,0.02222,1.05470,0.15722,0.16888,0.04495,0.00670,0.00115,0.03385,0.00504
422,0.01666,0.99359,0.14811,0.17378,0.04750,0.00708,0.00414,0.03133,0.00467
423,0.02222,0.96847,0.14437,0.16928,0.04478,0.00667,0.00529,0.03509,0.00523
424,0.01666,0.95207,0.14192,0.17346,0.05501,0.00820,0.00639,0.03007,0.00448
425,0.01111,1.04774,0.15618,0.16925,0.05071,0.00756,0.00359,0.03513,0.00523
426,0.01111,1.00370,0.14962,0.17746,0.04832,0.00720,0.01052,0.03219,0.00479
427,0.01111,1.01968,0.15200,0.17762,0.04262,0.00635,0.00453,0.03329,0.00496
428,0.01666,1.06327,0.15850,0.17811,0.04417,0.00658,0.00029,0.03418,0.00509
429,0.02222,0.96922,0.14448,0.17550,0.04090,0.00609,0.00122,0.03370,0.00502
430,0.01666,0.95347,0.14213,0.18446,0.04154,0.00619,0.00788,0.03404,0.00507
431,0.02222,0.91933,0.13704,0.18148,0.04178,0.00622,0.00556,0.03173,0.00473
432,0.01666,0.94967,0.14156,0.18878,0.04338,0.00646,0.00985,0.03419,0.00509
433,0.01666,1.12979,0.16842,0.18874,0.04347,0.00648,0.00334,0.03704,0.00552
434,0.02222,1.10913,0.16533,0.19232,0.04236,0.00631,0.00421,0.02970,0.00442
435,0.02222,1.06283,0.15843,0.19085,0.04140,0.00617,0.00319,0.03508,0.00523
436,0.02222,1.00501,0.14981,0.19056,0.04168,0.00621,0.00046,0.03789,0.00564
437,0.02222,1.04724,0.15611,0.18799,0.05573,0.00830,0.00194,0.03314,0.00494
438,0.01666,1.06468,0.15871,0.18940,0.05733,0.00854,0.00201,0.03571,0.00532
439,0.02222,1.18830,0.17714,0.18731,0.05458,0.00813,0.00263,0.03267,0.00487
440,0.02222,1.11268,0.16586,0.18484,0.05551,0.00827,0.00376,0.03773,0.00562
441,0.02222,1.02580,0.15291,0.17573,0.05955,0.00887,0.00635,0.03557,0.00530
442,0.01666,1.01499,0.15130,0.17614,0.05663,0.00844,0.00529,0.04076,0.00607
443,0.01111,1.08795,0.16218,0.17315,0.05970,0.00889,0.00385,0.03951,0.00589
444,0.01666,1.08335,0.16149,0.17050,0.06035,0.00899,0.00189,0.04033,0.00601
445,0.02222,1.12044,0.16702,0.16742,0.05988,0.00892,0.00059,0.03335,0.00497
446,0.01666,1.17449,0.17508,0.17174,0.05439,0.00810,0.00806,0.03998,0.00595
447,0.02222,1.22063,0.18196,0.17723,0.04625,0.00689,0.00443,0.03711,0.00553
448,0.02222,1.15669,0.17243,0.18170,0.04137,0.00616,0.00102,0.03114,0.00464
449,0.01111,1.20216,0.17920,0.17751,0.04815,0.00717,0.00115,0.03339,0.00497
450,0.01444,1.07551,0.16032,0.18428,0.03913,0.00583,0.00599,0.03771,0.00562
451,0.01666,1.17355,0.17494,0.17529,0.04471,0.00666,0.01133,0.03119,0.00465
452,0.02222,1.20589,0.17976,0.17565,0.04768,0.00710,0.00626,0.03863,0.00575
453,0.02222,1.20538,0.17968,0.17496,0.04900,0.00730,0.00000,0.03549,0.00529
454,0.01333,1.07545,0.16031,0.17860,0.04427,0.00660,0.00174,0.03816,0.00568
455,0.01888,1.01578,0.15142,0.17440,0.04612,0.00687,0.00236,0.03205,0.00477
456,0.01888,1.05009,0.15653,0.17580,0.05118,0.00763,0.00112,0.03737,0.00557
457,0.01111,1.19832,0.17863,0.16767,0.05741,0.00855,0.00281,0.03131,0.00466
458,0.01444,1.12445,0.16762,0.17794,0.05131,0.00764,0.01225,0.04157,0.00619
459,0.01111,0.97615,0.14551,0.17337,0.04674,0.00696,0.00947,0.03299,0.00491
460,0.00888,1.05752,0.15764,0.17361,0.05425,0.00808,0.00272,0.03198,0.00476
461,0.01333,1.12927,0.16834,0.16967,0.05083,0.00757,0.00202,0.04017,0.00598
462,0.02222,1.11890,0.16679,0.17548,0.05801,0.00864,0.00695,0.03517,0.00524
463,0.02222,1.19459,0.17807,0.17460,0.05840,0.00870,0.00291,0.03686,0.00549
464,0.00777,1.22918,0.18323,0.17829,0.06032,0.00899,0.00431,0.03706,0.00552
465,0.01999,1.09318,0.16296,0.17657,0.05169,0.00770,0.00215,0.03946,0.00588
466,0.02222,0.98028,0.14613,0.17660,0.04968,0.00740,0.00180,0.03080,0.00459
467,0.00333,1.13917,0.16981,0.16869,0.05155,0.00768,0.00402,0.03913,0.00583
468,0.00888,1.08342,0.16150,0.17638,0.04164,0.00620,0.00968,0.03764,0.00561
469,0.01444,1.14322,0.17042,0.17156,0.04741,0.00706,0.00780,0.02948,0.00439
470,0.01666,1.21417,0.18099,0.17664,0.04763,0.00710,0.00729,0.03833,0.00571
471,0.01888,1.14713,0.17100,0.17436,0.04378,0.00652,0.00296,0.03452,0.00514
472,0.01666,1.08458,0.16168,0.17748,0.04338,0.00646,0.00019,0.03282,0.00489
473,0.02222,1.14185,0.17021,0.16561,0.04113,0.00613,0.01063,0.03549,0.00529
474,0.01666,1.21732,0.18146,0.16676,0.04642,0.00692,0.00677,0.03876,0.00577
475,0.01333,1.10264,0.16437,0.16743,0.04687,0.00698,0.00408,0.03770,0.00562
476,0.01333,0.96571,0.14395,0.17737,0.04839,0.00721,0.00603,0.03635,0.00541
477,0.01888,1.13471,0.16915,0.16927,0.05515,0.00822,0.01066,0.03588,0.00534
478,0.01666,1.10252,0.16435,0.17617,0.05873,0.00875,0.01423,0.03518,0.00524
479,0.01111,1.08606,0.16190,0.18006,0.05086,0.00758,0.00037,0.03757,0.00560
480,0.01333,1.18955,0.17732,0.18174,0.04724,0.00704,0.00011,0.03740,0.00557
481,0.01333,1.18815,0.17711,0.18095,0.04214,0.00628,0.00114,0.04165,0.00620
482,0.01333,1.08798,0.16218,0.18488,0.04622,0.00689,0.00357,0.03365,0.00501
483,0.01444,1.21173,0.18063,0.18262,0.04972,0.00741,0.00214,0.03973,0.00592
484,0.01888,1.08905,0.16234,0.18608,0.04416,0.00658,0.00245,0.04112,0.00613
485,0.02222,1.00413,0.14968,0.17727,0.04671,0.00696,0.00763,0.03031,0.00451
486,0.01333,1.06694,0.15905,0.18271,0.04866,0.00725,0.00982,0.03651,0.00544
487,0.01999,1.14447,0.17060,0.18206,0.05206,0.00776,0.00169,0.03589,0.00535
488,0.02222,1.14937,0.17133,0.18831,0.05142,0.00766,0.00494,0.03702,0.00551
489,0.01444,1.06435,0.15866,0.18136,0.05553,0.00827,0.00751,0.03525,0.00525
490,0.02222,0.94260,0.14051,0.18307,0.05171,0.00770,0.00190,0.03475,0.00518
491,0.02222,1.02580,0.15291,0.17293,0.04941,0.00736,0.00774,0.03265,0.00486
492,0.00777,1.04088,0.15516,0.17852,0.04217,0.00628,0.00942,0.03874,0.00577
493,0.01444,1.03045,0.15361,0.17494,0.04197,0.00625,0.00586,0.02972,0.00443
494,0.02222,0.99323,0.14806,0.17942,0.04750,0.00708,0.00557,0.03655,0.00544
495,0.01999,1.00958,0.15050,0.17693,0.04716,0.00703,0.00140,0.03540,0.00527
496,0.00777,1.01302,0.15101,0.18762,0.05242,0.00781,0.00982,0.02942,0.00438
497,0.01444,0.99803,0.14877,0.18328,0.04791,0.00714,0.00670,0.03344,0.00498
498,0.01888,1.05136,0.15672,0.19155,0.05225,0.00778,0.00943,0.03232,0.00481
499,0.01999,0.98411,0.14670,0.18638,0.04426,0.00659,0.00794,0.03134,0.00467
500,0.01333,0.98428,0.14672,0.18962,0.05177,0.00771,0.00461,0.03054,0.00455
501,0.01444,1.03621,0.15446,0.18586,0.04218,0.00628,0.00198,0.03604,0.00537
502,0.01333,1.00683,0.15008,0.19287,0.04414,0.00658,0.00371,0.03664,0.00546
503,0.01444,1.04486,0.15575,0.17926,0.04632,0.00690,0.01361,0.02653,0.00395
504,0.01888,1.09348,0.16300,0.18577,0.04785,0.00713,0.01352,0.03585,0.00534
505,0.02222,1.04480,0.15575,0.18470,0.04433,0.00660,0.00306,0.03447,0.00513
506,0.01333,0.99768,0.14872,0.19156,0.05105,0.00761,0.00506,0.03503,0.00522
507,0.01999,0.97641,0.14555,0.18474,0.05517,0.00822,0.00722,0.03636,0.00542
508,0.02222,1.03277,0.15395,0.18897,0.05191,0.00773,0.00610,0.03704,0.00552
509,0.01444,1.09207,0.16279,0.17891,0.05318,0.00792,0.01193,0.03371,0.00502
510,0.02222,1.16426,0.17355,0.17994,0.06455,0.00962,0.00774,0.03743,0.00557
511,0.01444,1.10687,0.16500,0.18075,0.05237,0.00780,0.00020,0.04222,0.00629
512,0.01333,0.95553,0.14244,0.17751,0.05337,0.00795,0.00434,0.03162,0.00471
513,0.01999,1.05385,0.15709,0.17626,0.05812,0.00866,0.00440,0.03411,0.00508
514,0.01888,1.07694,0.16054,0.18146,0.05424,0.00808,0.00330,0.04166,0.00621
515,0.01444,1.06805,0.15921,0.17643,0.04581,0.00683,0.00666,0.03528,0.00525
516,0.01888,1.08721,0.16207,0.17300,0.04986,0.00743,0.00002,0.03776,0.00562
517,0.02222,1.02439,0.15270,0.17044,0.04790,0.00714,0.00171,0.03645,0.00543
518,0.01888,1.05668,0.15752,0.16942,0.05679,0.00846,0.00089,0.03232,0.00481
519,0.01999,1.05057,0.15661,0.17283,0.05035,0.00750,0.00573,0.03805,0.00567
520,0.01333,1.10706,0.16503,0.17226,0.05028,0.00749,0.00563,0.03316,0.00494
521,0.02222,1.18314,0.17637,0.16690,0.05666,0.00844,0.00014,0.03477,0.00518
522,0.01888,1.08787,0.16217,0.17447,0.05117,0.00762,0.00783,0.04419,0.00658
523,0.00888,1.06636,0.15896,0.16920,0.04442,0.00662,0.00844,0.03258,0.00485
524,0.02222,1.10556,0.16480,0.17072,0.04320,0.00644,0.00647,0.03840,0.00572
525,0.02000,1.03518,0.15431,0.17336,0.03643,0.00543,0.00478,0.04152,0.00619
526,0.00666,1.05016,0.15654,0.17963,0.04788,0.00713,0.00295,0.03449,0.00514
527,0.01888,1.06396,0.15860,0.17424,0.05091,0.00759,0.00603,0.04375,0.00652
528,0.02222,1.07152,0.15973,0.17318,0.05311,0.00791,0.00023,0.03615,0.00539
529,0.01333,1.08261,0.16138,0.17034,0.05470,0.00815,0.00272,0.03659,0.00545
530,0.01444,1.08518,0.16176,0.17845,0.04488,0.00669,0.00656,0.04039,0.00602
531,0.01111,1.07991,0.16098,0.17307,0.04694,0.00699,0.00840,0.03613,0.00538
532,0.01444,1.03824,0.15477,0.17223,0.04899,0.00730,0.00024,0.04142,0.00617
533,0.01666,1.05635,0.15747,0.16577,0.05279,0.00787,0.00193,0.03472,0.00517
534,0.01888,1.09398,0.16308,0.17314,0.04971,0.00741,0.00906,0.04250,0.00633
535,0.01666,1.13137,0.16865,0.16985,0.04404,0.00656,0.00431,0.03571,0.00532
536,0.01333,1.05994,0.15800,0.17655,0.04937,0.00736,0.00775,0.03681,0.00548
537,0.01888,0.99444,0.14824,0.17146,0.05007,0.00746,0.00513,0.03563,0.00531
538,0.01888,1.05474,0.15723,0.17947,0.05126,0.00764,0.00891,0.03779,0.00563
539,0.00555,1.00062,0.14916,0.17174,0.04970,0.00740,0.01066,0.03632,0.00541
540,0.00666,1.00976,0.15052,0.17467,0.04984,0.00742,0.00483,0.03692,0.00550
541,0.01333,1.12424,0.16759,0.16701,0.05101,0.00760,0.00342,0.03919,0.00584
542,0.02000,1.10072,0.16408,0.17136,0.05321,0.00793,0.00566,0.03450,0.00514
543,0.01888,1.04532,0.15582,0.16697,0.04592,0.00684,0.00583,0.04275,0.00637
544,0.00888,0.92845,0.13840,0.16692,0.04926,0.00734,0.00151,0.03277,0.00488
545,0.01333,1.04277,0.15544,0.16415,0.04979,0.00742,0.00239,0.03514,0.00523
546,0.01444,1.04672,0.15603,0.17933,0.04828,0.00719,0.01713,0.03695,0.00550
547,0.01888,1.10334,0.16447,0.18420,0.05005,0.00746,0.00400,0.03708,0.00552
548,0.02222,1.21593,0.18126,0.18425,0.05617,0.00837,0.00011,0.03091,0.00460
549,0.00777,1.15503,0.17218,0.18331,0.04740,0.00706,0.00086,0.04265,0.00635
550,0.01444,0.99116,0.14775,0.18329,0.04370,0.00651,0.00085,0.03049,0.00454
551,0.02222,1.01612,0.15147,0.17628,0.04694,0.00699,0.01075,0.03629,0.00541
552,0.01888,0.99567,0.14842,0.16681,0.05444,0.00811,0.00142,0.03317,0.00494
553,0.00555,0.93138,0.13884,0.17280,0.05708,0.00850,0.01021,0.03786,0.00564
554,0.00888,0.99410,0.14819,0.17552,0.05879,0.00876,0.00144,0.02935,0.00437
555,0.01888,1.06793,0.15919,0.18428,0.05899,0.00879,0.00777,0.03801,0.00566
556,0.02222,1.08338,0.16150,0.18442,0.05356,0.00798,0.00238,0.03573,0.00532
557,0.01111,1.06660,0.15900,0.18569,0.05591,0.00833,0.00015,0.03245,0.00483
558,0.01999,0.99813,0.14879,0.18013,0.04957,0.00739,0.00250,0.04269,0.00636
559,0.02222,1.06820,0.15923,0.18189,0.05217,0.00777,0.00083,0.03235,0.00482
560,0.00777,1.04466,0.15572,0.17223,0.04550,0.00678,0.00830,0.03904,0.00582
561,0.01444,1.11940,0.16687,0.17633,0.05003,0.00745,0.01003,0.03917,0.00583
562,0.01888,1.09042,0.16255,0.17805,0.05174,0.00771,0.00127,0.03566,0.00531
563,0.02222,1.08246,0.16136,0.18231,0.05345,0.00796,0.00134,0.03991,0.00595
564,0.01111,1.04609,0.15594,0.17514,0.05178,0.00771,0.00567,0.03457,0.00515
565,0.01333,1.02845,0.15331,0.17985,0.05144,0.00766,0.00788,0.03704,0.00552
566,0.01333,1.07808,0.16071,0.18059,0.04339,0.00646,0.00236,0.03564,0.00531
567,0.01111,0.99710,0.14863,0.19556,0.04095,0.00610,0.01502,0.03746,0.00558
568,0.01333,1.00224,0.14940,0.19499,0.04162,0.00620,0.00927,0.03284,0.00489
569,0.01888,1.19179,0.17766,0.19273,0.05419,0.00807,0.00077,0.03051,0.00454
570,0.01888,1.26197,0.18812,0.19102,0.04659,0.00694,0.00063,0.04332,0.00645
571,0.01111,1.14561,0.17077,0.19043,0.05238,0.00780,0.00063,0.03043,0.00453
572,0.01444,1.07758,0.16063,0.19124,0.04595,0.00685,0.00263,0.03688,0.00549
573,0.01666,1.11489,0.16619,0.19237,0.04205,0.00626,0.00067,0.03741,0.00557
574,0.01888,1.03286,0.15397,0.18750,0.04809,0.00716,0.00436,0.03505,0.00522
575,0.01666,1.10554,0.16480,0.19062,0.04611,0.00687,0.00845,0.03150,0.00469
576,0.01888,1.04004,0.15504,0.19241,0.04409,0.00657,0.00392,0.03506,0.00522
577,0.01888,0.94623,0.14105,0.18607,0.05374,0.00801,0.00428,0.03107,0.00463
578,0.01111,0.92825,0.13837,0.18808,0.04592,0.00684,0.00568,0.04070,0.00606
579,0.01999,1.10822,0.16520,0.18429,0.04105,0.00612,0.00694,0.03753,0.00559
580,0.02222,1.22490,0.18259,0.18194,0.05012,0.00747,0.00515,0.03869,0.00576
581,0.00555,0.94629,0.14106,0.19099,0.04374,0.00652,0.00859,0.04016,0.00598
582,0.02222,0.90532,0.13495,0.18609,0.04134,0.00616,0.00855,0.03405,0.00507
583,0.02222,0.96618,0.14402,0.18643,0.05502,0.00820,0.00462,0.03623,0.00540
584,0.00888,1.05067,0.15662,0.18674,0.04941,0.00736,0.00210,0.04186,0.00624
585,0.01999,0.96622,0.14403,0.18670,0.05135,0.00765,0.00570,0.03391,0.00505
586,0.01666,1.04280,0.15545,0.17252,0.05708,0.00851,0.00897,0.03655,0.00544
587,0.00555,0.94963,0.14156,0.17990,0.05185,0.00772,0.01376,0.03636,0.00542
588,0.02222,0.90391,0.13474,0.17595,0.05074,0.00756,0.00980,0.03430,0.00511
589,0.02222,1.04294,0.15547,0.17271,0.06058,0.00903,0.00146,0.03492,0.00520
590,0.00555,1.10555,0.16480,0.17720,0.05522,0.00823,0.00967,0.04184,0.00623
591,0.01111,1.11812,0.16668,0.18446,0.05226,0.00779,0.00267,0.04035,0.00601
592,0.01666,1.01669,0.15155,0.18126,0.05771,0.00860,0.00644,0.03527,0.00525
593,0.02222,1.03631,0.15448,0.17901,0.06141,0.00915,0.00167,0.03825,0.00570
594,0.02222,1.10978,0.16543,0.16649,0.06090,0.00907,0.00926,0.03798,0.00566
595,0.02222,1.02037,0.15210,0.16733,0.05690,0.00848,0.00921,0.03780,0.00563
596,0.02222,0.97573,0.14545,0.17126,0.04707,0.00701,0.00474,0.03965,0.00591
597,0.01666,1.01925,0.15194,0.17761,0.04219,0.00629,0.00301,0.03626,0.00540
598,0.02222,0.99211,0.14789,0.17660,0.04401,0.00656,0.00159,0.04048,0.00603
599,0.02222,1.04576,0.15589,0.18230,0.05232,0.00780,0.00756,0.03480,0.00518
600,0.02222,1.10627,0.16491,0.18228,0.05091,0.00759,0.00372,0.03934,0.00586
601,0.02222,1.07095,0.15964,0.17935,0.05360,0.00799,0.00080,0.03757,0.00560
602,0.02222,1.04926,0.15641,0.18456,0.04953,0.00738,0.00759,0.04139,0.00617
603,0.02222,1.10632,0.16492,0.18451,0.05373,0.00801,0.00436,0.04145,0.00617
604,0.01666,1.21403,0.18097,0.17936,0.05797,0.00864,0.00285,0.03447,0.00513
605,0.02222,1.19152,0.17762,0.17947,0.05856,0.00873,0.00449,0.04294,0.00640
606,0.02222,1.11522,0.16624,0.17855,0.05852,0.00872,0.00262,0.03465,0.00516
607,0.02222,1.14307,0.17039,0.17509,0.05731,0.00854,0.00162,0.03838,0.00572
608,0.02222,1.16182,0.17319,0.17347,0.05050,0.00752,0.00214,0.04060,0.00605
609,0.01888,1.15293,0.17186,0.17552,0.05291,0.00788,0.00312,0.03575,0.00532
610,0.01666,1.14615,0.17085,0.17594,0.05136,0.00765,0.00195,0.04504,0.00671
611,0.01333,1.10721,0.16505,0.17350,0.05693,0.00848,0.00209,0.03692,0.00550
612,0.01333,1.07968,0.16094,0.18041,0.05817,0.00867,0.00779,0.04095,0.00610
613,0.01333,1.14121,0.17012,0.17763,0.05143,0.00766,0.00580,0.04209,0.00627
614,0.01333,1.20099,0.17903,0.17566,0.05529,0.00824,0.00056,0.04401,0.00656
615,0.01333,1.13760,0.16958,0.17246,0.05134,0.00765,0.00037,0.03799,0.00566
616,0.01333,1.00224,0.14940,0.17771,0.05370,0.00800,0.00891,0.03562,0.00531
617,0.01111,0.94450,0.14079,0.18573,0.04560,0.00679,0.00652,0.03765,0.00561
618,0.01444,1.00136,0.14927,0.18908,0.05380,0.00802,0.00068,0.03560,0.00530
619,0.02222,1.14404,0.17054,0.18793,0.04925,0.00734,0.00009,0.03917,0.00584
620,0.02222,1.13125,0.16863,0.19088,0.05093,0.00759,0.00416,0.03520,0.00524
621,0.00777,1.09529,0.16327,0.18820,0.05298,0.00789,0.00415,0.03501,0.00522
622,0.01444,0.96635,0.14405,0.18773,0.04912,0.00732,0.00070,0.03694,0.00550
623,0.01888,0.98760,0.14722,0.17724,0.05517,0.00822,0.00975,0.03550,0.00529
624,0.01999,1.10435,0.16462,0.17545,0.04680,0.00697,0.00341,0.04742,0.00706
625,0.01333,1.05316,0.15699,0.16967,0.04819,0.00718,0.00378,0.03635,0.00541
626,0.01444,1.09395,0.16307,0.17123,0.05183,0.00772,0.00388,0.03461,0.00515
627,0.01333,1.05811,0.15773,0.16795,0.04992,0.00744,0.00211,0.04120,0.00614
628,0.01444,0.95885,0.14293,0.16805,0.05688,0.00847,0.00056,0.03429,0.00511
629,0.01888,1.10555,0.16480,0.16126,0.05285,0.00787,0.00399,0.04219,0.00628
630,0.01999,1.15342,0.17194,0.16865,0.05557,0.00828,0.01318,0.04002,0.00596
631,0.01333,1.05395,0.15711,0.17018,0.04440,0.00661,0.00450,0.04315,0.00643
632,0.01444,1.09024,0.16252,0.16383,0.05626,0.00838,0.00585,0.03388,0.00505
633,0.01888,1.14301,0.17039,0.16266,0.04961,0.00739,0.00651,0.04845,0.00722
634,0.01999,0.92888,0.13846,0.17120,0.05725,0.00853,0.00833,0.03337,0.00497
635,0.00777,1.06697,0.15905,0.16934,0.06140,0.00915,0.00438,0.03367,0.00502
636,0.01444,1.10748,0.16509,0.17727,0.05926,0.00883,0.01103,0.04055,0.00604
637,0.02222,1.07829,0.16074,0.17444,0.04714,0.00702,0.01040,0.03536,0.00527
638,0.01444,1.17182,0.17468,0.16456,0.05719,0.00852,0.00561,0.03993,0.00595
