Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
49,0.00000,1.08662,0.16021,0.36789,0.20279,0.02990,0.01616,0.09871,0.01455
50,0.01304,0.83603,0.12326,0.37177,0.25722,0.03792,0.01411,0.12361,0.01822
51,0.01888,0.94294,0.14056,0.36097,0.24257,0.03616,0.00822,0.09489,0.01414
52,0.00909,0.97696,0.14728,0.35814,0.21055,0.03174,0.00830,0.07374,0.01111
53,0.00568,0.78394,0.11818,0.36415,0.21518,0.03244,0.01267,0.08446,0.01273
54,0.00795,0.84375,0.12720,0.36398,0.23880,0.03600,0.00585,0.09622,0.01450
55,0.00813,0.75459,0.11507,0.33596,0.21605,0.03294,0.01730,0.08769,0.01337
56,0.00813,0.80506,0.12277,0.34868,0.21373,0.03259,0.00427,0.09637,0.01469
57,0.02325,0.93686,0.14287,0.36082,0.21825,0.03328,0.00566,0.10761,0.01641
58,0.00813,0.94702,0.14441,0.38107,0.24536,0.03741,0.00292,0.11675,0.01780
59,0.01547,0.98708,0.15231,0.38812,0.23012,0.03550,0.01651,0.05573,0.00859
60,0.01428,0.97518,0.15047,0.40729,0.22869,0.03528,0.01124,0.06746,0.01040
61,0.00000,0.83753,0.13080,0.38924,0.20193,0.03153,0.00478,0.06888,0.01075
62,0.00609,0.74818,0.11684,0.39317,0.19919,0.03110,0.00364,0.06422,0.01002
63,0.02439,0.84044,0.13125,0.38713,0.20040,0.03129,0.00761,0.07484,0.01168
64,0.00121,0.83786,0.13085,0.38637,0.21541,0.03364,0.00409,0.04721,0.00737
65,0.02439,0.87129,0.13607,0.39020,0.22159,0.03460,0.00950,0.06391,0.00998
66,0.01585,0.86358,0.13486,0.38893,0.22977,0.03588,0.00416,0.07434,0.01161
67,0.00243,0.90788,0.14178,0.35894,0.23210,0.03624,0.03763,0.10035,0.01567
68,0.00243,1.07464,0.16783,0.34827,0.22299,0.03482,0.02265,0.09693,0.01513
69,0.01585,0.88410,0.13807,0.35196,0.24504,0.03826,0.00315,0.08013,0.01251
70,0.01585,0.98621,0.15402,0.35698,0.26326,0.04111,0.00561,0.05584,0.00872
71,0.00625,0.71091,0.11240,0.33115,0.23099,0.03652,0.00315,0.08399,0.01328
72,0.00000,0.89078,0.14084,0.32836,0.22386,0.03539,0.00236,0.07381,0.01167
73,0.00374,0.98833,0.15626,0.34028,0.21833,0.03452,0.02380,0.07504,0.01186
74,0.01875,0.86253,0.13637,0.35643,0.22332,0.03531,0.01961,0.06847,0.01082
75,0.02499,0.89631,0.14171,0.38030,0.21240,0.03358,0.00883,0.07208,0.01139
76,0.00000,0.80993,0.12806,0.38023,0.20657,0.03266,0.00593,0.05545,0.00876
77,0.01249,0.92295,0.14593,0.38801,0.20775,0.03284,0.01406,0.06419,0.01014
78,0.02500,0.81761,0.12927,0.40630,0.19845,0.03137,0.01410,0.06514,0.01030
79,0.00249,0.87163,0.13781,0.40485,0.20053,0.03170,0.01221,0.06589,0.01041
80,0.01875,1.11128,0.17570,0.38493,0.19705,0.03115,0.02479,0.07332,0.01159
81,0.00375,0.96081,0.15191,0.36616,0.19481,0.03080,0.00891,0.07566,0.01196
82,0.01249,0.98391,0.15557,0.36403,0.18596,0.02940,0.00220,0.07956,0.01257
83,0.02500,0.86674,0.13704,0.36125,0.18781,0.02969,0.00258,0.07062,0.01116
84,0.02500,0.85892,0.13580,0.35503,0.19640,0.03105,0.01212,0.06026,0.00952
85,0.00374,0.90983,0.14385,0.35191,0.19319,0.03054,0.00778,0.05977,0.00945
86,0.00624,1.05013,0.16604,0.35432,0.17174,0.02715,0.00070,0.09055,0.01431
87,0.01875,0.91198,0.14419,0.35143,0.15388,0.02433,0.01034,0.09130,0.01443
88,0.02499,0.98735,0.15611,0.33980,0.17148,0.02711,0.00229,0.08060,0.01274
89,0.00624,1.05292,0.16648,0.34117,0.18732,0.02961,0.00384,0.08990,0.01421
90,0.01874,0.95751,0.15139,0.34687,0.17933,0.02835,0.03045,0.08505,0.01344
91,0.01875,0.89111,0.14089,0.35278,0.19443,0.03074,0.00830,0.08945,0.01414
92,0.01249,0.90476,0.14305,0.35207,0.22551,0.03565,0.01715,0.09221,0.01457
93,0.00256,0.86305,0.13819,0.31379,0.20438,0.03272,0.02640,0.11062,0.01771
94,0.01282,0.78214,0.12524,0.32103,0.22178,0.03551,0.00361,0.09121,0.01460
95,0.00641,0.88100,0.14107,0.34562,0.22992,0.03681,0.01128,0.09932,0.01590
96,0.02564,0.97913,0.15678,0.36537,0.23046,0.03690,0.00018,0.10565,0.01691
97,0.01923,0.94282,0.15097,0.37899,0.24690,0.03953,0.01433,0.12988,0.02079
98,0.00641,0.99125,0.15872,0.38987,0.27729,0.04440,0.01061,0.13053,0.02090
99,0.01315,0.81464,0.13215,0.36351,0.23613,0.03830,0.01590,0.12023,0.01950
100,0.01315,1.04230,0.16908,0.36852,0.23296,0.03779,0.02733,0.12900,0.02092
101,0.02702,0.77464,0.12735,0.34279,0.18393,0.03023,0.00058,0.10785,0.01773
102,0.00810,0.99793,0.16405,0.35725,0.18103,0.02976,0.00071,0.12417,0.02041
103,0.02702,0.99584,0.16371,0.37031,0.21577,0.03547,0.01904,0.10331,0.01698
104,0.01621,1.07194,0.17622,0.37324,0.26212,0.04309,0.02869,0.08925,0.01467
105,0.02500,0.94210,0.15701,0.34975,0.23928,0.03988,0.00304,0.09716,0.01619
106,0.02142,0.97073,0.16408,0.34379,0.18913,0.03197,0.00938,0.09660,0.01632
107,0.00714,0.96021,0.16230,0.35800,0.21636,0.03657,0.00653,0.08629,0.01458
108,0.00441,0.82998,0.14234,0.33662,0.19074,0.03271,0.00913,0.08681,0.01488
109,0.00441,0.83836,0.14377,0.34498,0.19853,0.03404,0.00662,0.05654,0.00969
110,0.02941,1.05969,0.18173,0.33363,0.19606,0.03362,0.01716,0.07402,0.01269
111,0.02205,0.77356,0.13266,0.32235,0.20819,0.03570,0.01406,0.07504,0.01287
112,0.00441,0.89560,0.15359,0.32741,0.20817,0.03570,0.00079,0.07302,0.01252
113,0.01764,0.92322,0.15833,0.34187,0.19901,0.03413,0.00884,0.09974,0.01710
114,0.02205,0.98011,0.16808,0.36436,0.19778,0.03392,0.01067,0.09307,0.01596
115,0.01911,0.94254,0.16164,0.38331,0.21671,0.03716,0.00831,0.05523,0.00947
116,0.00588,0.76261,0.13078,0.38616,0.24313,0.04169,0.00677,0.09088,0.01558
117,0.00757,0.85936,0.14959,0.35611,0.19321,0.03363,0.01892,0.07961,0.01385
118,0.01060,0.96975,0.16881,0.35698,0.20137,0.03505,0.02191,0.10753,0.01871
119,0.00757,0.85361,0.14859,0.36157,0.17902,0.03116,0.00834,0.12754,0.02220
120,0.00757,0.83956,0.14614,0.37455,0.17592,0.03062,0.01405,0.14706,0.02560
121,0.03030,0.87878,0.15297,0.36475,0.18773,0.03268,0.01032,0.13015,0.02265
122,0.01874,0.94055,0.16626,0.34012,0.16281,0.02878,0.00945,0.08685,0.01535
123,0.03125,0.89466,0.15815,0.34543,0.19650,0.03473,0.00020,0.06622,0.01170
124,0.00468,0.87342,0.15440,0.33763,0.20580,0.03638,0.00259,0.08840,0.01562
125,0.00468,1.03269,0.18255,0.32823,0.20661,0.03652,0.00090,0.06958,0.01230
126,0.01875,0.97168,0.17177,0.34254,0.19649,0.03473,0.00623,0.06493,0.01147
127,0.00000,0.93131,0.16463,0.34544,0.20850,0.03685,0.00432,0.08012,0.01416
128,0.00468,1.01144,0.17880,0.34202,0.20376,0.03602,0.02509,0.09228,0.01631
129,0.01249,0.62462,0.11041,0.36071,0.19120,0.03380,0.00230,0.08152,0.01441
130,0.02343,0.75549,0.13355,0.38614,0.22183,0.03921,0.00624,0.09187,0.01624
131,0.02343,0.86530,0.15296,0.40222,0.25352,0.04481,0.00959,0.07842,0.01386
132,0.03225,0.67996,0.12212,0.39402,0.21476,0.03857,0.00761,0.09202,0.01652
133,0.00483,0.86110,0.15465,0.40666,0.23199,0.04166,0.02188,0.06301,0.01131
134,0.00000,0.76580,0.13754,0.40958,0.23972,0.04305,0.00383,0.07431,0.01334
135,0.03225,0.97604,0.17530,0.40891,0.24127,0.04333,0.00128,0.06598,0.01185
136,0.02903,0.76798,0.13793,0.40908,0.22341,0.04012,0.01286,0.09256,0.01662
137,0.01290,0.92744,0.16657,0.39961,0.19652,0.03529,0.01164,0.10808,0.01941
138,0.02419,1.12011,0.20117,0.37109,0.18305,0.03287,0.00731,0.10427,0.01872
139,0.01129,0.92218,0.16563,0.37768,0.18162,0.03262,0.03146,0.07288,0.01309
140,0.00322,0.97979,0.17597,0.38871,0.19388,0.03482,0.02128,0.08224,0.01477
141,0.0,0.95258,0.17108,0.37980,0.19857,0.03566,0.01929,0.11390,0.02045
142,0.00322,0.90961,0.16337,0.36161,0.21647,0.03887,0.01490,0.08557,0.01537
143,0.03225,0.75653,0.13587,0.36908,0.24963,0.04483,0.01858,0.10507,0.01887
144,0.02500,0.83961,0.15329,0.34172,0.18759,0.03425,0.00342,0.08257,0.01507
145,0.00333,0.73834,0.13480,0.33674,0.19480,0.03556,0.00776,0.12005,0.02191
146,0.00833,0.89368,0.16316,0.36438,0.20043,0.03659,0.00751,0.12900,0.02355
147,0.00333,0.79235,0.14466,0.38257,0.22280,0.04067,0.02598,0.10802,0.01972
148,0.00000,0.83006,0.15154,0.39129,0.28170,0.05143,0.02707,0.11372,0.02076
149,0.01379,0.76122,0.14135,0.35583,0.19948,0.03704,0.00759,0.09751,0.01810
150,0.00862,0.88678,0.16467,0.37994,0.21018,0.03903,0.01194,0.10913,0.02026
151,0.02586,0.93988,0.17453,0.40158,0.26235,0.04871,0.02571,0.13374,0.02483
152,0.01785,1.23101,0.23263,0.35937,0.18527,0.03501,0.01073,0.07632,0.01442
153,0.01785,0.83721,0.15821,0.35160,0.18474,0.03491,0.00177,0.07079,0.01337
154,0.03571,0.78522,0.14839,0.34831,0.18169,0.03433,0.00468,0.05959,0.01126
155,0.00892,0.82224,0.15538,0.33211,0.16949,0.03203,0.02038,0.07101,0.01342
156,0.01428,0.70290,0.13283,0.32483,0.16225,0.03066,0.00224,0.07522,0.01421
157,0.00892,0.99139,0.18735,0.32144,0.16598,0.03136,0.00275,0.07447,0.01407
158,0.00535,0.98355,0.18587,0.30595,0.17484,0.03304,0.01091,0.06314,0.01193
159,0.03214,0.85023,0.16067,0.30379,0.18747,0.03542,0.00498,0.05872,0.01109
160,0.01428,0.85657,0.16187,0.30202,0.19241,0.03636,0.00073,0.04634,0.00875
161,0.00000,0.86736,0.16391,0.30541,0.18915,0.03574,0.00136,0.05990,0.01132
162,0.01250,0.97702,0.18464,0.29820,0.17747,0.03353,0.00791,0.07796,0.01473
163,0.02678,0.67908,0.12833,0.28702,0.19112,0.03611,0.00910,0.05587,0.01056
164,0.03571,0.76378,0.14434,0.28501,0.18589,0.03513,0.00570,0.04813,0.00909
165,0.02678,0.74239,0.14030,0.29980,0.16882,0.03190,0.01353,0.06548,0.01237
166,0.01250,0.83276,0.15737,0.31426,0.17016,0.03215,0.00857,0.06201,0.01171
167,0.00892,0.85283,0.16117,0.33553,0.17379,0.03284,0.00966,0.06245,0.01180
168,0.02678,1.07383,0.20293,0.33527,0.19515,0.03688,0.00651,0.06374,0.01204
169,0.03571,0.93214,0.17615,0.32382,0.19505,0.03686,0.01429,0.08451,0.01597
170,0.01785,0.92516,0.17483,0.33010,0.17765,0.03357,0.00256,0.08538,0.01613
171,0.00000,1.00445,0.18982,0.33707,0.16523,0.03122,0.00269,0.07389,0.01396
172,0.01785,0.95722,0.18089,0.33595,0.18295,0.03457,0.01391,0.07899,0.01492
173,0.03571,0.92802,0.17537,0.37103,0.19469,0.03679,0.04149,0.06875,0.01299
174,0.00000,0.84736,0.16013,0.38593,0.19863,0.03753,0.00581,0.10015,0.01892
175,0.02678,0.85924,0.16238,0.39459,0.18421,0.03481,0.00395,0.10912,0.02062
176,0.03035,0.87457,0.16527,0.39368,0.20921,0.03953,0.00350,0.14014,0.02648
177,0.03703,0.81383,0.15662,0.34550,0.17486,0.03365,0.00653,0.07172,0.01380
178,0.02222,0.88760,0.17081,0.34802,0.17468,0.03361,0.00578,0.07111,0.01368
179,0.01481,0.85568,0.16467,0.33886,0.19116,0.03678,0.01044,0.07484,0.01440
180,0.02222,0.80304,0.15454,0.32685,0.20360,0.03918,0.00505,0.07765,0.01494
181,0.02222,0.70780,0.13621,0.33713,0.22539,0.04337,0.00650,0.05489,0.01056
182,0.03148,0.75818,0.14591,0.32263,0.21156,0.04071,0.03356,0.04476,0.00861
183,0.03148,0.99713,0.19189,0.30263,0.20244,0.03895,0.00216,0.08563,0.01648
184,0.03703,0.99597,0.19167,0.31578,0.21755,0.04186,0.01192,0.06792,0.01307
185,0.03703,0.79344,0.15269,0.32012,0.22215,0.04275,0.02303,0.06837,0.01315
186,0.02777,0.67526,0.12995,0.32453,0.19024,0.03661,0.00389,0.06456,0.01242
187,0.00555,0.72843,0.14018,0.34055,0.17662,0.03399,0.02858,0.06190,0.01191
188,0.00925,0.77172,0.14851,0.34429,0.19001,0.03656,0.01287,0.06495,0.01250
189,0.00555,0.72473,0.13947,0.32609,0.19814,0.03813,0.01821,0.08840,0.01701
190,0.00000,0.96080,0.18490,0.29177,0.21248,0.04089,0.03002,0.09259,0.01782
191,0.01481,1.08207,0.20824,0.29746,0.20055,0.03859,0.00654,0.10028,0.01930
192,0.02777,0.72192,0.13893,0.31319,0.22786,0.04385,0.00535,0.08783,0.01690
193,0.01851,0.88925,0.17113,0.31270,0.25057,0.04822,0.02136,0.06694,0.01288
194,0.00925,0.87939,0.16924,0.33198,0.26024,0.05008,0.01877,0.07910,0.01522
195,0.01923,1.03329,0.20264,0.30872,0.20437,0.04008,0.01013,0.06010,0.01178
196,0.02884,0.90311,0.17711,0.31709,0.19410,0.03806,0.00768,0.09342,0.01832
197,0.01153,1.04138,0.20423,0.31908,0.18594,0.03646,0.01006,0.08352,0.01637
198,0.01346,0.89941,0.17639,0.32407,0.18282,0.03585,0.00663,0.06458,0.01266
199,0.03846,0.97125,0.19047,0.29991,0.18730,0.03673,0.01772,0.05689,0.01115
200,0.03846,1.07937,0.21168,0.28920,0.19491,0.03822,0.00640,0.06383,0.01251
201,0.00961,0.95846,0.18797,0.28416,0.19493,0.03823,0.01048,0.08337,0.01635
202,0.02884,0.94473,0.18527,0.29801,0.20427,0.04006,0.00183,0.08415,0.01650
203,0.03846,0.95719,0.18772,0.32992,0.22493,0.04411,0.00310,0.09149,0.01794
204,0.03269,1.16089,0.22767,0.35504,0.27910,0.05473,0.02519,0.12725,0.02495
205,0.02999,0.75709,0.15141,0.32231,0.22257,0.04451,0.00174,0.06965,0.01393
206,0.02399,1.00678,0.20135,0.32935,0.22324,0.04464,0.00244,0.05945,0.01189
207,0.00000,0.70469,0.14093,0.35381,0.21749,0.04349,0.01950,0.07227,0.01445
208,0.00599,1.09145,0.21829,0.35892,0.21767,0.04353,0.01773,0.09016,0.01803
209,0.02000,1.08406,0.21681,0.34623,0.20528,0.04105,0.05811,0.12340,0.02468
210,0.03400,0.96940,0.19388,0.35521,0.21433,0.04286,0.03685,0.11236,0.02247
211,0.02000,0.84403,0.16880,0.38371,0.29035,0.05807,0.01559,0.10888,0.02177
212,0.00625,0.94232,0.19235,0.35994,0.27040,0.05519,0.00338,0.05351,0.01092
213,0.02826,0.98861,0.20613,0.33113,0.20918,0.04361,0.01721,0.04472,0.00932
214,0.01304,0.86101,0.17953,0.34024,0.19399,0.04045,0.00294,0.07408,0.01544
215,0.00434,0.83664,0.17445,0.33775,0.18064,0.03766,0.00406,0.05040,0.01051
216,0.00000,0.68445,0.14271,0.35334,0.17183,0.03583,0.01481,0.05391,0.01124
217,0.00434,0.73083,0.15238,0.34366,0.16226,0.03383,0.02569,0.07692,0.01604
218,0.01304,0.65726,0.13705,0.31810,0.17900,0.03732,0.02764,0.08383,0.01748
219,0.01521,0.77521,0.16164,0.30084,0.18494,0.03856,0.01112,0.05730,0.01194
220,0.01086,0.68666,0.14317,0.30277,0.18453,0.03847,0.01798,0.05516,0.01150
221,0.01521,0.90499,0.18870,0.30288,0.17879,0.03728,0.00409,0.06714,0.01400
222,0.03913,1.06055,0.22114,0.29495,0.16685,0.03479,0.00716,0.07791,0.01624
223,0.01521,0.96452,0.20111,0.30835,0.17845,0.03720,0.01867,0.08141,0.01697
224,0.03695,0.92738,0.19337,0.32725,0.20048,0.04180,0.01429,0.07237,0.01509
225,0.03913,0.93436,0.19482,0.35899,0.21995,0.04586,0.02011,0.07589,0.01582
226,0.01086,1.10029,0.22942,0.39404,0.21482,0.04479,0.01739,0.11466,0.02390
227,0.00217,0.83424,0.17395,0.40949,0.23084,0.04813,0.05621,0.11124,0.02319
228,0.00217,0.85280,0.17782,0.37865,0.29441,0.06138,0.04665,0.07833,0.01633
229,0.03863,0.69330,0.14781,0.31887,0.20836,0.04442,0.03034,0.07255,0.01546
230,0.04545,1.12884,0.24067,0.32760,0.19998,0.04263,0.00528,0.05733,0.01222
231,0.01136,1.02944,0.21947,0.32584,0.21254,0.04531,0.01984,0.08253,0.01759
232,0.03863,0.83270,0.17753,0.33471,0.20549,0.04381,0.00119,0.04741,0.01010
233,0.02954,1.04844,0.22352,0.34081,0.20792,0.04432,0.02102,0.06946,0.01480
234,0.01136,0.87787,0.18716,0.34612,0.21829,0.04654,0.01682,0.08010,0.01707
235,0.01590,0.85311,0.18188,0.35871,0.20458,0.04361,0.00991,0.06131,0.01307
236,0.00000,0.73252,0.15617,0.34176,0.18786,0.04005,0.02405,0.05690,0.01213
237,0.00681,1.01223,0.21580,0.32700,0.17509,0.03733,0.00285,0.04425,0.00943
238,0.04545,1.01666,0.21675,0.32622,0.17585,0.03749,0.01614,0.07175,0.01529
239,0.02954,0.57180,0.12191,0.32957,0.18370,0.03916,0.00726,0.05047,0.01076
240,0.01363,0.83614,0.17826,0.33605,0.16121,0.03437,0.01283,0.07412,0.01580
241,0.04545,0.71951,0.15340,0.37039,0.14911,0.03179,0.03621,0.05113,0.01090
242,0.04545,0.83732,0.17851,0.39927,0.14114,0.03009,0.01071,0.05727,0.01221
243,0.00681,0.83547,0.17812,0.39879,0.15951,0.03400,0.02283,0.05399,0.01151
244,0.00454,0.72471,0.15450,0.37278,0.18282,0.03897,0.01690,0.07330,0.01562
245,0.04545,0.69754,0.14871,0.37500,0.18769,0.04001,0.01199,0.06191,0.01320
246,0.00681,0.93532,0.19941,0.37175,0.17211,0.03669,0.00036,0.06097,0.01300
247,0.03863,0.75842,0.16169,0.38366,0.15188,0.03238,0.00343,0.07343,0.01565
248,0.04545,0.89276,0.19033,0.36847,0.16293,0.03473,0.02587,0.06709,0.01430
249,0.02727,0.84378,0.17989,0.34914,0.17032,0.03631,0.00669,0.06992,0.01490
250,0.00681,0.97704,0.20830,0.34719,0.17443,0.03718,0.00113,0.05767,0.01229
251,0.02727,0.82016,0.17485,0.33341,0.17635,0.03759,0.00440,0.07435,0.01585
252,0.04545,0.72251,0.15403,0.33542,0.18459,0.03935,0.01594,0.08427,0.01796
253,0.01818,0.85007,0.18123,0.34538,0.19835,0.04228,0.00653,0.04151,0.00885
254,0.01136,0.97781,0.20847,0.35575,0.19560,0.04170,0.00144,0.06585,0.01404
255,0.02272,1.00189,0.21360,0.36892,0.20274,0.04322,0.00693,0.06508,0.01387
256,0.04545,0.77926,0.16613,0.38325,0.20644,0.04401,0.00990,0.07587,0.01617
257,0.00000,0.83611,0.17826,0.37670,0.21199,0.04519,0.02723,0.05399,0.01151
258,0.04545,0.86535,0.18449,0.34228,0.18954,0.04041,0.02667,0.06187,0.01319
259,0.04545,0.93272,0.19885,0.30790,0.16569,0.03532,0.01624,0.08077,0.01722
260,0.01818,1.14012,0.24307,0.27279,0.16914,0.03606,0.01076,0.07340,0.01565
261,0.01590,1.08181,0.23064,0.28334,0.17848,0.03805,0.03003,0.06608,0.01408
262,0.04545,0.78434,0.16722,0.30127,0.17446,0.03719,0.02065,0.07244,0.01544
263,0.01136,0.86285,0.18396,0.30472,0.17277,0.03683,0.00937,0.08455,0.01802
264,0.00454,0.96611,0.20597,0.31544,0.19034,0.04058,0.00814,0.06548,0.01396
265,0.00454,1.15008,0.24519,0.32703,0.20945,0.04465,0.00024,0.08841,0.01884
266,0.02727,1.08781,0.23192,0.33243,0.21721,0.04631,0.01432,0.08931,0.01904
267,0.00000,1.01958,0.21737,0.33933,0.21060,0.04490,0.00801,0.07863,0.01676
268,0.01363,1.05196,0.22427,0.34621,0.19274,0.04109,0.00596,0.06902,0.01471
269,0.04545,0.73899,0.15755,0.34390,0.18034,0.03845,0.00516,0.08410,0.01793
270,0.04545,0.71428,0.15228,0.34639,0.18820,0.04012,0.02963,0.09007,0.01920
271,0.00454,1.03681,0.22104,0.34058,0.19015,0.04054,0.04352,0.11218,0.02391
272,0.02272,0.85874,0.18308,0.37181,0.19245,0.04103,0.05794,0.14132,0.03013
273,0.04090,1.03886,0.22148,0.42219,0.22833,0.04868,0.03362,0.11683,0.02490
274,0.00681,0.86198,0.18377,0.47449,0.30309,0.06461,0.03050,0.10155,0.02165
275,0.01190,0.98026,0.21391,0.44806,0.28782,0.06280,0.00937,0.06814,0.01487
276,0.03750,0.87747,0.19621,0.38935,0.21859,0.04887,0.01636,0.09171,0.02050
277,0.00500,0.90814,0.20306,0.36195,0.21910,0.04899,0.02766,0.10697,0.02391
278,0.02000,1.13152,0.25301,0.35683,0.20915,0.04676,0.02216,0.07856,0.01756
279,0.03249,1.03153,0.23065,0.36058,0.21533,0.04815,0.01226,0.07998,0.01788
280,0.00000,1.14607,0.25627,0.35940,0.22438,0.05017,0.01175,0.06067,0.01356
281,0.00749,0.93371,0.20878,0.34857,0.21741,0.04861,0.00770,0.07007,0.01566
282,0.00499,0.89048,0.19911,0.34264,0.19311,0.04318,0.02160,0.09243,0.02066
283,0.03249,1.01799,0.22763,0.32397,0.18227,0.04075,0.01046,0.11039,0.02468
284,0.04250,1.10885,0.24794,0.31201,0.19244,0.04303,0.03427,0.10056,0.02248
285,0.01750,0.84472,0.18888,0.32696,0.24550,0.05489,0.02948,0.12541,0.02804
286,0.01999,0.82725,0.18497,0.36241,0.34532,0.07721,0.03954,0.15440,0.03452
287,0.05263,0.62963,0.14444,0.31506,0.19328,0.04434,0.02589,0.09456,0.02169
288,0.05263,0.95400,0.21886,0.36669,0.18875,0.04330,0.02367,0.05822,0.01335
289,0.04736,0.86700,0.19890,0.37563,0.18148,0.04163,0.02184,0.07697,0.01765
290,0.04473,0.92336,0.21183,0.36367,0.18895,0.04334,0.00861,0.09715,0.02229
291,0.00789,0.81082,0.18601,0.36678,0.21136,0.04849,0.04887,0.10689,0.02452
292,0.03157,0.51252,0.11758,0.39734,0.21189,0.04861,0.02672,0.12787,0.02933
293,0.00263,0.78345,0.17973,0.42028,0.25580,0.05868,0.01285,0.12879,0.02954
294,0.00833,1.03484,0.24391,0.40597,0.26576,0.06264,0.03682,0.07020,0.01654
295,0.04999,0.95747,0.23222,0.38525,0.14479,0.03511,0.03201,0.08756,0.02123
