Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
26,0.01041,1.04890,0.21410,0.20204,0.12407,0.02532,0.01303,0.05883,0.01201
27,0.04166,0.94985,0.19388,0.20780,0.13699,0.02796,0.00402,0.04856,0.00991
28,0.01666,0.76983,0.15714,0.19840,0.14327,0.02924,0.01090,0.06618,0.01351
29,0.03541,0.86403,0.17637,0.19050,0.13206,0.02695,0.01554,0.05588,0.01140
30,0.04166,1.12469,0.22957,0.19218,0.12733,0.02599,0.00670,0.08183,0.01670
31,0.01458,0.82341,0.16807,0.18373,0.12723,0.02597,0.00834,0.06967,0.01422
32,0.03750,1.00687,0.20552,0.18382,0.11595,0.02366,0.00092,0.05733,0.01170
33,0.01041,0.82322,0.16804,0.15983,0.11430,0.02333,0.01607,0.07639,0.01559
34,0.0,0.94758,0.19342,0.14454,0.10309,0.02104,0.01507,0.05878,0.01200
35,0.03541,0.87932,0.17949,0.15574,0.10845,0.02213,0.02233,0.06532,0.01333
36,0.03750,1.00542,0.20523,0.15551,0.11558,0.02359,0.00023,0.07135,0.01456
37,0.04166,0.97944,0.19992,0.16632,0.13204,0.02695,0.00087,0.06602,0.01347
38,0.01041,1.02265,0.20874,0.19944,0.14513,0.02962,0.02491,0.05906,0.01205
39,0.01041,0.87927,0.17948,0.20445,0.14994,0.03060,0.00218,0.05895,0.01203
40,0.03541,0.85506,0.17453,0.20509,0.13701,0.02796,0.00215,0.07327,0.01495
41,0.04166,1.03084,0.21041,0.21601,0.13619,0.02780,0.00921,0.05149,0.01051
42,0.01250,0.93955,0.19178,0.21276,0.15347,0.03132,0.01791,0.06987,0.01426
43,0.03541,0.98292,0.20063,0.21323,0.14788,0.03018,0.00045,0.06703,0.01368
44,0.04166,0.90860,0.18546,0.22239,0.15913,0.03248,0.00611,0.06294,0.01284
45,0.02708,0.98551,0.20116,0.23198,0.15556,0.03175,0.00171,0.06982,0.01425
46,0.03541,0.97248,0.19850,0.24801,0.15780,0.03221,0.01193,0.06329,0.01291
47,0.01249,0.75128,0.15335,0.25666,0.16844,0.03438,0.00907,0.06802,0.01388
48,0.04166,0.89706,0.18311,0.27438,0.18947,0.03867,0.03356,0.07414,0.01513
49,0.03749,0.86352,0.17626,0.28105,0.19503,0.03981,0.00887,0.05438,0.01110
50,0.01041,1.03198,0.21065,0.26300,0.18733,0.03823,0.02153,0.05383,0.01098
51,0.00000,0.94173,0.19223,0.24268,0.16635,0.03395,0.01973,0.08124,0.01658
52,0.00000,0.93985,0.19184,0.23517,0.14637,0.02987,0.01239,0.05655,0.01154
53,0.03541,0.75697,0.15451,0.21969,0.14313,0.02921,0.01099,0.08136,0.01660
54,0.03749,0.86280,0.17611,0.22184,0.12557,0.02563,0.01017,0.07276,0.01485
55,0.01458,0.87933,0.17949,0.24249,0.10252,0.02092,0.00517,0.06388,0.01303
56,0.03750,0.76950,0.15707,0.25666,0.10397,0.02122,0.00563,0.05768,0.01177
57,0.02500,0.82031,0.16744,0.21380,0.12445,0.02540,0.03743,0.05157,0.01052
58,0.02708,0.90737,0.18521,0.19939,0.13946,0.02846,0.01368,0.04819,0.00983
59,0.00000,0.91138,0.18603,0.18987,0.13080,0.02670,0.00393,0.06726,0.01373
60,0.01458,1.11490,0.22757,0.17964,0.13687,0.02793,0.01679,0.05159,0.01053
61,0.02708,0.94604,0.19311,0.19411,0.12910,0.02635,0.00171,0.06167,0.01258
62,0.04166,0.83711,0.17087,0.20937,0.14465,0.02952,0.01925,0.06336,0.01293
63,0.02708,0.91012,0.18577,0.22410,0.15764,0.03217,0.00244,0.05352,0.01092
64,0.03541,1.05301,0.21494,0.21346,0.14969,0.03055,0.02092,0.05764,0.01176
65,0.01041,1.29461,0.26426,0.21693,0.15582,0.03180,0.00013,0.06521,0.01331
66,0.01250,0.86605,0.17678,0.19452,0.16404,0.03348,0.00465,0.07756,0.01583
67,0.02499,1.05563,0.21548,0.16854,0.15767,0.03218,0.00425,0.06866,0.01401
68,0.02708,0.90196,0.18411,0.17910,0.14438,0.02947,0.01176,0.05965,0.01217
69,0.04166,0.94864,0.19364,0.18325,0.14305,0.02920,0.00663,0.05037,0.01028
70,0.04166,1.13106,0.23087,0.20575,0.12306,0.02512,0.00743,0.06208,0.01267
71,0.01041,0.99278,0.20265,0.18791,0.12908,0.02634,0.01450,0.06045,0.01234
72,0.04166,0.85837,0.17521,0.17133,0.13482,0.02752,0.01243,0.05496,0.01121
73,0.01458,0.91509,0.18679,0.15030,0.13979,0.02853,0.01280,0.07319,0.01494
74,0.01041,0.90472,0.18467,0.14952,0.13998,0.02857,0.01435,0.06224,0.01270
75,0.01250,0.78994,0.16124,0.16962,0.14115,0.02881,0.02039,0.06583,0.01343
76,0.00625,0.98745,0.20156,0.16603,0.14861,0.03033,0.00767,0.06756,0.01379
77,0.04166,1.09360,0.22323,0.16088,0.13363,0.02727,0.01825,0.05385,0.01099
78,0.00624,0.88533,0.18071,0.15113,0.12477,0.02546,0.00817,0.07370,0.01504
79,0.03541,0.81948,0.16727,0.13791,0.11536,0.02354,0.00888,0.07755,0.01583
80,0.04166,0.80553,0.16442,0.14202,0.10765,0.02197,0.00310,0.05365,0.01095
81,0.04166,1.01618,0.20742,0.13333,0.11148,0.02275,0.02315,0.05998,0.01224
82,0.04166,0.90238,0.18419,0.12992,0.10552,0.02153,0.00190,0.05812,0.01186
83,0.00625,0.78159,0.15954,0.15045,0.10975,0.02240,0.02956,0.06643,0.01356
84,0.00000,0.96090,0.19614,0.16976,0.11084,0.02262,0.00533,0.06479,0.01322
85,0.03541,0.93256,0.19035,0.15558,0.10897,0.02224,0.00291,0.07567,0.01544
86,0.03124,0.95249,0.19442,0.14462,0.10785,0.02201,0.00117,0.08374,0.01709
87,0.02083,0.95371,0.19467,0.15494,0.11002,0.02245,0.00492,0.05576,0.01138
88,0.04166,0.77064,0.15730,0.14597,0.10527,0.02148,0.02223,0.06259,0.01277
89,0.04166,0.89949,0.18360,0.11695,0.11301,0.02306,0.00360,0.06989,0.01426
90,0.01041,0.90380,0.18448,0.12727,0.13398,0.02735,0.02482,0.06064,0.01237
91,0.00625,0.64796,0.13226,0.14152,0.14835,0.03028,0.00803,0.06474,0.01321
92,0.00624,1.04446,0.21319,0.15568,0.14934,0.03048,0.02602,0.06583,0.01343
93,0.00000,1.20899,0.24678,0.15956,0.12362,0.02523,0.02776,0.07843,0.01601
94,0.04166,0.97506,0.19903,0.14571,0.10479,0.02139,0.00478,0.06671,0.01361
95,0.00000,1.05524,0.21540,0.12737,0.09058,0.01849,0.01325,0.08149,0.01663
96,0.01666,0.85825,0.17518,0.12403,0.09311,0.01900,0.01575,0.06183,0.01262
97,0.03124,0.76523,0.15620,0.14122,0.09843,0.02009,0.00979,0.07461,0.01523
98,0.03125,0.86515,0.17659,0.15416,0.11153,0.02276,0.00284,0.05819,0.01187
99,0.01666,0.83736,0.17092,0.14403,0.10546,0.02152,0.00648,0.07775,0.01587
100,0.03124,0.97690,0.19940,0.15424,0.10097,0.02061,0.00741,0.05628,0.01148
101,0.03125,0.88938,0.18154,0.15317,0.12456,0.02542,0.00086,0.05739,0.01171
102,0.04166,1.03839,0.21196,0.15689,0.13322,0.02719,0.00031,0.08178,0.01669
103,0.02083,1.10245,0.22503,0.15845,0.12773,0.02607,0.00665,0.06480,0.01322
104,0.01041,1.03430,0.21112,0.16683,0.12937,0.02640,0.01873,0.05928,0.01210
105,0.04166,0.87054,0.17769,0.16732,0.13203,0.02695,0.00421,0.06542,0.01335
106,0.00000,1.04662,0.21364,0.14287,0.11229,0.02292,0.02402,0.06316,0.01289
107,0.04166,0.96097,0.19615,0.12684,0.10656,0.02175,0.01720,0.05260,0.01073
108,0.04166,0.99871,0.20386,0.12095,0.09974,0.02036,0.01401,0.06137,0.01252
109,0.03125,1.03881,0.21204,0.12713,0.07189,0.01467,0.00531,0.08526,0.01740
110,0.04166,0.97293,0.19859,0.12753,0.09245,0.01887,0.01797,0.06632,0.01353
111,0.03124,0.99496,0.20309,0.12954,0.11164,0.02278,0.00459,0.06474,0.01321
112,0.04166,1.06855,0.21811,0.13246,0.11843,0.02417,0.00070,0.05919,0.01208
113,0.01458,0.85030,0.17356,0.12939,0.11489,0.02345,0.01766,0.06472,0.01321
114,0.02083,0.98814,0.20170,0.15394,0.11012,0.02247,0.00378,0.06511,0.01329
115,0.00000,0.99801,0.20371,0.17377,0.11610,0.02369,0.01796,0.07293,0.01488
116,0.03125,0.95227,0.19438,0.15890,0.12029,0.02455,0.00488,0.06080,0.01241
117,0.03124,0.89696,0.18309,0.13177,0.10456,0.02134,0.00047,0.08827,0.01801
118,0.04166,0.98654,0.20137,0.12432,0.09942,0.02029,0.02611,0.05042,0.01029
119,0.00625,1.03835,0.21195,0.13425,0.07677,0.01567,0.01500,0.05844,0.01193
120,0.00000,1.08233,0.22093,0.13639,0.07916,0.01616,0.02123,0.05842,0.01192
121,0.04166,0.92811,0.18944,0.13443,0.09483,0.01935,0.02894,0.06765,0.01380
122,0.04166,0.80099,0.16350,0.13817,0.10575,0.02158,0.00357,0.06167,0.01258
123,0.03124,1.02090,0.20839,0.15225,0.12608,0.02573,0.00696,0.06132,0.01251
124,0.01041,0.84149,0.17177,0.15222,0.13288,0.02712,0.00094,0.06935,0.01415
125,0.00625,1.12113,0.22885,0.16715,0.11240,0.02294,0.00482,0.05951,0.01214
126,0.04166,0.96680,0.19734,0.16289,0.11229,0.02292,0.00604,0.06936,0.01416
127,0.00416,1.17932,0.24072,0.15090,0.10064,0.02054,0.00468,0.07188,0.01467
128,0.02708,0.79503,0.16228,0.15522,0.09472,0.01933,0.02086,0.06293,0.01284
129,0.01041,0.92330,0.18846,0.16413,0.11261,0.02298,0.00049,0.07395,0.01509
130,0.04166,0.96216,0.19640,0.17223,0.12627,0.02577,0.00412,0.07001,0.01429
131,0.04166,0.86019,0.17558,0.17886,0.15349,0.03133,0.00478,0.05950,0.01214
132,0.01041,1.06682,0.21776,0.17442,0.16474,0.03362,0.00627,0.04844,0.00988
133,0.04166,1.10053,0.22464,0.15786,0.15846,0.03234,0.01619,0.06447,0.01316
134,0.04166,1.13932,0.23256,0.15396,0.14007,0.02859,0.01463,0.05893,0.01203
135,0.01458,0.66996,0.13675,0.15546,0.13233,0.02701,0.00310,0.05837,0.01191
136,0.03750,0.94530,0.19295,0.14679,0.12809,0.02614,0.00381,0.05029,0.01026
137,0.03124,0.88362,0.18036,0.15776,0.11531,0.02353,0.00012,0.07013,0.01431
138,0.01041,0.96555,0.19709,0.15758,0.11809,0.02410,0.00573,0.06196,0.01264
139,0.04166,0.93571,0.19100,0.14253,0.12884,0.02630,0.00519,0.07686,0.01569
140,0.04166,1.16419,0.23764,0.16587,0.13065,0.02666,0.00978,0.06075,0.01240
141,0.02083,0.92284,0.18837,0.16015,0.14179,0.02894,0.00673,0.08732,0.01782
142,0.02708,1.05524,0.21540,0.17508,0.12435,0.02538,0.00411,0.06452,0.01317
143,0.01666,0.93749,0.19136,0.17725,0.12933,0.02640,0.01128,0.06037,0.01232
144,0.04166,0.84701,0.17289,0.17409,0.12275,0.02505,0.01671,0.05092,0.01039
145,0.03750,0.85589,0.17470,0.15436,0.11328,0.02312,0.00732,0.07100,0.01449
146,0.00833,0.82672,0.16875,0.14987,0.11676,0.02383,0.01746,0.06424,0.01311
147,0.04166,0.77334,0.15785,0.16837,0.11457,0.02338,0.01042,0.05975,0.01219
148,0.04166,0.92349,0.18850,0.17837,0.12996,0.02652,0.00499,0.07963,0.01625
149,0.01666,0.94523,0.19294,0.17566,0.13139,0.02682,0.01471,0.06714,0.01370
150,0.03541,1.10571,0.22570,0.16117,0.12695,0.02591,0.00323,0.06333,0.01292
151,0.04166,0.88819,0.18130,0.16570,0.13278,0.02710,0.01913,0.07295,0.01489
152,0.03541,0.92031,0.18785,0.17382,0.12365,0.02523,0.01943,0.04976,0.01015
153,0.03750,1.05743,0.21584,0.15966,0.12459,0.02543,0.00839,0.07218,0.01473
154,0.04166,0.83324,0.17008,0.15537,0.12259,0.02502,0.00557,0.06633,0.01354
155,0.03750,0.92839,0.18950,0.16739,0.11116,0.02269,0.00441,0.05660,0.01155
156,0.01666,1.02506,0.20924,0.17313,0.11224,0.02291,0.00043,0.07247,0.01479
157,0.03541,0.97867,0.19977,0.15080,0.13319,0.02718,0.00226,0.06808,0.01389
158,0.02708,1.20199,0.24535,0.13773,0.12191,0.02488,0.00595,0.06923,0.01413
159,0.01458,0.98281,0.20061,0.14574,0.11237,0.02293,0.00538,0.06659,0.01359
160,0.04166,0.87376,0.17835,0.15441,0.10130,0.02067,0.00023,0.05994,0.01223
161,0.04166,0.98590,0.20124,0.14699,0.10878,0.02220,0.00369,0.05754,0.01174
162,0.00624,0.77879,0.15897,0.14529,0.11993,0.02448,0.00187,0.06044,0.01233
163,0.03541,1.01801,0.20780,0.12986,0.12654,0.02583,0.01471,0.05631,0.01149
164,0.02708,0.85256,0.17402,0.13242,0.11134,0.02272,0.00767,0.06968,0.01422
165,0.04166,0.96400,0.19677,0.14249,0.10240,0.02090,0.00905,0.05776,0.01179
166,0.01666,0.80785,0.16490,0.15581,0.10623,0.02168,0.02624,0.06556,0.01338
167,0.02708,1.06203,0.21678,0.15636,0.12499,0.02551,0.00222,0.06404,0.01307
168,0.03541,0.96958,0.19791,0.16297,0.11632,0.02374,0.00856,0.07451,0.01521
169,0.04166,0.73295,0.14961,0.14451,0.11416,0.02330,0.01034,0.05173,0.01056
170,0.00208,0.87052,0.17769,0.12787,0.10539,0.02151,0.01028,0.07588,0.01549
171,0.04166,0.86910,0.17740,0.12427,0.09852,0.02011,0.00978,0.06710,0.01369
172,0.00416,0.87308,0.17821,0.14134,0.08597,0.01754,0.01431,0.07029,0.01434
173,0.03750,0.91756,0.18729,0.14755,0.10494,0.02142,0.01705,0.07207,0.01471
174,0.02499,1.02072,0.20835,0.17122,0.14100,0.02878,0.02591,0.05531,0.01129
175,0.02708,0.84298,0.17207,0.18997,0.14466,0.02952,0.00582,0.06921,0.01412
176,0.03541,0.87767,0.17915,0.20061,0.11893,0.02427,0.01467,0.07074,0.01444
177,0.03750,1.13047,0.23075,0.18659,0.12011,0.02451,0.00073,0.06390,0.01304
178,0.04166,1.03397,0.21105,0.18260,0.12243,0.02499,0.00213,0.06537,0.01334
179,0.03749,1.09423,0.22335,0.18236,0.13252,0.02705,0.00560,0.06225,0.01270
180,0.02500,0.84852,0.17320,0.18485,0.14526,0.02965,0.00511,0.06576,0.01342
181,0.00833,1.10855,0.22628,0.17659,0.15857,0.03236,0.01277,0.07221,0.01474
182,0.04166,0.95695,0.19533,0.18571,0.15194,0.03101,0.01700,0.07535,0.01538
183,0.02083,0.72398,0.14778,0.17318,0.14891,0.03039,0.02638,0.06857,0.01399
184,0.04166,0.96162,0.19629,0.16117,0.14585,0.02977,0.01403,0.05887,0.01201
185,0.04166,1.06796,0.21799,0.17135,0.13483,0.02752,0.01091,0.06400,0.01306
186,0.04166,1.07845,0.22013,0.18288,0.13666,0.02789,0.01098,0.07107,0.01450
187,0.01458,0.97665,0.19935,0.17892,0.15047,0.03071,0.01206,0.07462,0.01523
188,0.04166,1.17567,0.23998,0.17241,0.14352,0.02929,0.00053,0.06424,0.01311
189,0.03749,0.94816,0.19354,0.16494,0.14644,0.02989,0.00385,0.08407,0.01716
190,0.00624,0.91643,0.18706,0.15989,0.15510,0.03166,0.01120,0.06671,0.01361
191,0.02708,0.88670,0.18099,0.15786,0.16068,0.03279,0.00321,0.06311,0.01288
192,0.04166,1.16186,0.23716,0.14824,0.14723,0.03005,0.00057,0.07145,0.01458
193,0.03125,1.14335,0.23338,0.15593,0.13902,0.02837,0.00244,0.05755,0.01174
194,0.04166,1.02221,0.20865,0.15815,0.13790,0.02815,0.01312,0.06897,0.01407
195,0.00416,1.17667,0.24018,0.16899,0.16109,0.03288,0.00022,0.06535,0.01334
196,0.01041,0.90702,0.18514,0.16892,0.15254,0.03113,0.01109,0.07454,0.01521
197,0.00624,1.09974,0.22448,0.16647,0.13596,0.02775,0.00168,0.06228,0.01271
198,0.00416,1.04571,0.21345,0.16205,0.12065,0.02462,0.00592,0.06089,0.01243
199,0.01041,0.93974,0.19182,0.16164,0.13095,0.02673,0.00458,0.05814,0.01186
200,0.01458,1.04227,0.21275,0.16269,0.13015,0.02656,0.01142,0.06915,0.01411
201,0.01666,1.13565,0.23181,0.15867,0.13995,0.02856,0.00341,0.06973,0.01423
202,0.02083,0.97413,0.19884,0.17217,0.14384,0.02936,0.01011,0.06938,0.01416
203,0.04166,0.84318,0.17211,0.16948,0.14713,0.03003,0.01526,0.07620,0.01555
204,0.00625,0.94596,0.19309,0.17473,0.13254,0.02705,0.00112,0.05683,0.01160
205,0.04166,1.12635,0.22991,0.19207,0.12988,0.02651,0.01068,0.06605,0.01348
206,0.04166,1.10355,0.22526,0.18264,0.14674,0.02995,0.00313,0.08481,0.01731
207,0.01041,0.84347,0.17217,0.18745,0.14017,0.02861,0.01005,0.06661,0.01359
208,0.00624,0.81691,0.16675,0.18967,0.12058,0.02461,0.00844,0.06132,0.01251
209,0.02499,0.91526,0.18682,0.20233,0.14068,0.02871,0.03427,0.07308,0.01491
210,0.03124,0.82295,0.16798,0.20596,0.15873,0.03240,0.00896,0.06777,0.01383
211,0.02708,1.00020,0.20416,0.20149,0.14858,0.03033,0.01728,0.08430,0.01720
212,0.03124,1.11428,0.22745,0.17971,0.13466,0.02748,0.02395,0.07554,0.01542
213,0.04166,1.14187,0.23308,0.16337,0.11890,0.02427,0.00865,0.06507,0.01328
214,0.00625,0.92413,0.18863,0.15200,0.13016,0.02657,0.01452,0.05993,0.01223
215,0.00416,0.96165,0.19629,0.14706,0.12516,0.02554,0.02017,0.04476,0.00913
216,0.00833,1.03023,0.21029,0.14043,0.12570,0.02565,0.02254,0.06584,0.01344
217,0.00625,0.92187,0.18817,0.14969,0.13031,0.02660,0.01697,0.06379,0.01302
218,0.03125,1.09075,0.22265,0.16178,0.14538,0.02967,0.01364,0.07138,0.01457
219,0.04166,1.07176,0.21877,0.17795,0.12900,0.02633,0.00046,0.08542,0.01743
220,0.01458,0.83447,0.17033,0.18012,0.12990,0.02651,0.01157,0.05640,0.01151
221,0.03125,0.85984,0.17551,0.15430,0.12916,0.02636,0.01621,0.05383,0.01098
222,0.04166,0.83174,0.16977,0.16338,0.12937,0.02640,0.03336,0.07111,0.01451
223,0.01041,0.94615,0.19313,0.17901,0.13920,0.02841,0.00460,0.05944,0.01213
224,0.04166,1.15033,0.23481,0.17899,0.14008,0.02859,0.02600,0.06434,0.01313
225,0.04166,0.95149,0.19422,0.16706,0.12556,0.02563,0.02306,0.06993,0.01427
226,0.03124,0.94943,0.19380,0.14258,0.12253,0.02501,0.02223,0.05517,0.01126
227,0.04166,1.09379,0.22326,0.14509,0.12524,0.02556,0.00398,0.06800,0.01388
228,0.04166,1.00266,0.20466,0.15848,0.12303,0.02511,0.01308,0.04806,0.00981
229,0.04166,1.01659,0.20751,0.15975,0.12274,0.02505,0.01206,0.05889,0.01202
230,0.03124,0.79867,0.16302,0.15357,0.11825,0.02413,0.00840,0.06694,0.01366
231,0.01041,0.85036,0.17357,0.15375,0.11554,0.02358,0.00592,0.06531,0.01333
232,0.03125,1.09856,0.22424,0.14545,0.12127,0.02475,0.00525,0.07146,0.01458
233,0.04166,0.99923,0.20396,0.15107,0.13332,0.02721,0.01342,0.05811,0.01186
234,0.04166,0.90261,0.18424,0.14813,0.13108,0.02675,0.01050,0.06831,0.01394
235,0.03125,0.82975,0.16937,0.15793,0.11632,0.02374,0.01441,0.05350,0.01092
236,0.01041,0.74595,0.15226,0.16087,0.10707,0.02185,0.00135,0.04904,0.01001
237,0.03125,0.97988,0.20001,0.16053,0.09975,0.02036,0.00160,0.05263,0.01074
238,0.00625,0.98290,0.20063,0.15232,0.10813,0.02207,0.01551,0.06379,0.01302
239,0.00416,0.82410,0.16821,0.15412,0.12591,0.02570,0.00197,0.05969,0.01218
240,0.00000,1.00602,0.20535,0.14399,0.11697,0.02387,0.03461,0.06118,0.01248
241,0.00000,0.98372,0.20080,0.12486,0.10446,0.02132,0.01700,0.06677,0.01362
242,0.03125,0.91136,0.18603,0.13912,0.09066,0.01850,0.00466,0.06242,0.01274
243,0.03124,1.05127,0.21458,0.15847,0.10301,0.02102,0.02607,0.06026,0.01230
244,0.02083,0.87665,0.17894,0.14573,0.11117,0.02269,0.01214,0.07000,0.01429
245,0.02499,1.02113,0.20843,0.13819,0.10419,0.02126,0.00968,0.06892,0.01406
246,0.01666,0.76494,0.15614,0.14989,0.11450,0.02337,0.00392,0.06903,0.01409
247,0.04166,0.88584,0.18082,0.14765,0.12423,0.02535,0.00855,0.06996,0.01428
248,0.00000,0.75993,0.15512,0.13090,0.13799,0.02816,0.00688,0.07405,0.01511
249,0.01666,1.06062,0.21649,0.14016,0.13833,0.02823,0.00973,0.04992,0.01019
250,0.00208,1.18299,0.24147,0.13003,0.11840,0.02417,0.00023,0.07104,0.01450
251,0.04166,0.91601,0.18698,0.12126,0.11708,0.02389,0.00020,0.07166,0.01462
252,0.04166,0.91659,0.18709,0.13238,0.11271,0.02300,0.00332,0.05979,0.01220
253,0.03750,1.16254,0.23730,0.15517,0.11505,0.02348,0.03675,0.05791,0.01182
254,0.04166,0.92451,0.18871,0.16314,0.12435,0.02538,0.01963,0.05987,0.01222
255,0.00416,0.76796,0.15676,0.16623,0.12525,0.02556,0.01158,0.04374,0.00893
256,0.02708,0.97531,0.19908,0.17958,0.13153,0.02684,0.01197,0.05696,0.01162
257,0.04166,0.97025,0.19805,0.19801,0.13072,0.02668,0.00928,0.06401,0.01306
258,0.02708,1.11924,0.22846,0.20144,0.13693,0.02795,0.00142,0.05479,0.01118
259,0.04166,1.03859,0.21200,0.19734,0.14115,0.02881,0.00329,0.05862,0.01196
260,0.04166,0.92889,0.18961,0.18315,0.14057,0.02869,0.00215,0.07067,0.01442
261,0.04166,0.95847,0.19564,0.19010,0.13451,0.02745,0.00275,0.05218,0.01065
262,0.03749,0.92480,0.18877,0.18466,0.12733,0.02599,0.00277,0.06455,0.01317
263,0.01666,0.98759,0.20159,0.16757,0.13571,0.02770,0.00889,0.05875,0.01199
264,0.04166,0.80190,0.16368,0.19248,0.12668,0.02585,0.01138,0.06812,0.01390
265,0.00833,0.95051,0.19402,0.19205,0.10921,0.02229,0.01121,0.06156,0.01256
266,0.03750,1.27125,0.25949,0.19390,0.10689,0.02181,0.00710,0.07157,0.01461
267,0.04166,1.11258,0.22710,0.20104,0.11994,0.02448,0.00727,0.07574,0.01546
268,0.01666,0.78470,0.16017,0.19229,0.12577,0.02567,0.00797,0.06352,0.01296
269,0.02500,1.01396,0.20697,0.17880,0.12155,0.02481,0.00815,0.06236,0.01273
270,0.04166,0.95357,0.19464,0.17235,0.11264,0.02299,0.00340,0.06424,0.01311
271,0.04166,0.99620,0.20334,0.16964,0.10208,0.02083,0.00425,0.05963,0.01217
272,0.00416,1.22762,0.25058,0.16426,0.10502,0.02143,0.00730,0.06055,0.01236
273,0.02708,1.12620,0.22988,0.16088,0.10553,0.02154,0.01188,0.07573,0.01545
274,0.03541,1.00917,0.20599,0.17576,0.12113,0.02472,0.01682,0.06043,0.01233
275,0.04166,1.04229,0.21275,0.18305,0.15201,0.03103,0.00362,0.05488,0.01120
276,0.04166,0.80811,0.16495,0.17548,0.16639,0.03396,0.01642,0.06067,0.01238
277,0.01458,1.01360,0.20690,0.17520,0.16854,0.03440,0.00401,0.05287,0.01079
278,0.0,1.14864,0.23446,0.17678,0.14465,0.02952,0.00959,0.06480,0.01322
279,0.03749,1.09194,0.22289,0.16519,0.12678,0.02588,0.00046,0.06619,0.01351
280,0.04166,0.93882,0.19163,0.15196,0.12513,0.02554,0.00582,0.06604,0.01348
281,0.02708,0.96813,0.19761,0.15987,0.12311,0.02513,0.00151,0.05506,0.01123
282,0.03541,1.09387,0.22328,0.17086,0.11264,0.02299,0.00954,0.07252,0.01480
283,0.04166,0.99411,0.20292,0.15845,0.10290,0.02100,0.00251,0.08278,0.01689
284,0.01458,0.77546,0.15829,0.14971,0.10548,0.02153,0.00248,0.05471,0.01116
285,0.02708,0.90725,0.18519,0.14428,0.10050,0.02051,0.01699,0.06627,0.01352
286,0.00208,1.01954,0.20811,0.14917,0.10196,0.02081,0.02306,0.06159,0.01257
287,0.04166,1.19483,0.24389,0.16350,0.12090,0.02467,0.00434,0.06008,0.01226
288,0.00625,0.86377,0.17631,0.17540,0.12974,0.02648,0.00774,0.06133,0.01251
289,0.01041,0.92612,0.18904,0.17410,0.13770,0.02810,0.02706,0.07604,0.01552
290,0.02708,0.70518,0.14394,0.17127,0.12303,0.02511,0.01151,0.06647,0.01356
291,0.02708,0.88552,0.18075,0.16518,0.12715,0.02595,0.00688,0.05692,0.01161
292,0.03541,0.85311,0.17414,0.15238,0.13283,0.02711,0.01126,0.06392,0.01304
293,0.01666,1.04549,0.21341,0.13982,0.13064,0.02666,0.00988,0.06015,0.01227
294,0.04166,1.05155,0.21464,0.14653,0.12596,0.02571,0.00733,0.07156,0.01460
295,0.00000,0.92353,0.18851,0.14820,0.13354,0.02725,0.00808,0.05902,0.01204
