Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
531,0.00714,0.71449,0.10207,0.26756,0.04572,0.00653,0.00094,0.03062,0.00437
532,0.00816,0.77619,0.11088,0.26135,0.04996,0.00713,0.00937,0.02918,0.00416
533,0.00714,0.80628,0.11518,0.25390,0.05622,0.00803,0.00235,0.03367,0.00481
534,0.00612,0.74769,0.10681,0.25272,0.05930,0.00847,0.00321,0.03115,0.00445
535,0.01224,0.67480,0.09640,0.25756,0.05859,0.00837,0.00712,0.03373,0.00481
536,0.01326,0.65883,0.09411,0.26594,0.05185,0.00740,0.00460,0.02730,0.00390
537,0.01020,0.65152,0.09307,0.26966,0.05002,0.00714,0.00283,0.03153,0.00450
538,0.00000,0.69326,0.09903,0.27173,0.05086,0.00726,0.00163,0.03376,0.00482
539,0.00306,0.73111,0.10444,0.26671,0.05931,0.00847,0.00357,0.02906,0.00415
540,0.00204,0.72153,0.10307,0.26507,0.05365,0.00766,0.00245,0.03567,0.00509
541,0.00204,0.68392,0.09770,0.26290,0.05356,0.00765,0.00447,0.03354,0.00479
542,0.00714,0.57472,0.08210,0.25662,0.05563,0.00794,0.00170,0.02685,0.00383
543,0.02040,0.64411,0.09201,0.25610,0.05489,0.00784,0.00078,0.02639,0.00377
544,0.01530,0.65824,0.09403,0.25201,0.05442,0.00777,0.00064,0.03104,0.00443
545,0.01020,0.66216,0.09459,0.25626,0.05934,0.00847,0.00523,0.02502,0.00357
546,0.02040,0.64006,0.09143,0.26196,0.05712,0.00816,0.00552,0.03092,0.00441
547,0.02040,0.54425,0.07775,0.26653,0.05178,0.00739,0.00180,0.02484,0.00354
548,0.01326,0.45778,0.06539,0.26882,0.05250,0.00750,0.00078,0.02483,0.00354
549,0.01530,0.48521,0.06931,0.26648,0.05618,0.00802,0.00522,0.02875,0.00410
550,0.00510,0.61322,0.08760,0.25663,0.06228,0.00889,0.00682,0.02830,0.00404
551,0.00714,0.67066,0.09580,0.25549,0.06194,0.00884,0.00368,0.03458,0.00494
552,0.01020,0.70652,0.10093,0.25628,0.05642,0.00806,0.00224,0.03331,0.00475
553,0.01020,0.69861,0.09980,0.25855,0.05575,0.00796,0.00060,0.03392,0.00484
554,0.01326,0.65890,0.09412,0.25219,0.05262,0.00751,0.00869,0.03150,0.00450
555,0.01530,0.80103,0.11443,0.25064,0.05675,0.00810,0.00737,0.02870,0.00410
556,0.02040,0.59538,0.08505,0.26001,0.05091,0.00727,0.00683,0.02991,0.00427
557,0.02040,0.60152,0.08593,0.26051,0.04943,0.00706,0.00385,0.02672,0.00381
558,0.01836,0.68576,0.09796,0.25617,0.05478,0.00782,0.00337,0.03235,0.00462
559,0.02040,0.58422,0.08346,0.25906,0.05326,0.00760,0.00768,0.03347,0.00478
560,0.00204,0.61875,0.08839,0.26450,0.05138,0.00734,0.00303,0.02868,0.00409
561,0.00306,0.59241,0.08463,0.26383,0.04893,0.00699,0.00242,0.03391,0.00484
562,0.00204,0.55207,0.07886,0.26150,0.05563,0.00794,0.00017,0.02745,0.00392
563,0.00102,0.63217,0.09031,0.26416,0.05764,0.00823,0.00541,0.03013,0.00430
564,0.00102,0.55855,0.07979,0.26238,0.05443,0.00777,0.00618,0.03072,0.00438
565,0.00000,0.50658,0.07236,0.25737,0.05640,0.00805,0.00046,0.03020,0.00431
566,0.00204,0.68168,0.09738,0.25830,0.06377,0.00911,0.00101,0.02957,0.00422
567,0.00102,0.73848,0.10549,0.25974,0.05842,0.00834,0.00400,0.03133,0.00447
568,0.00000,0.77755,0.11107,0.26139,0.05681,0.00811,0.00121,0.03165,0.00452
569,0.00000,0.88184,0.12597,0.25743,0.05257,0.00751,0.00362,0.03298,0.00471
570,0.00000,0.79846,0.11406,0.25624,0.04994,0.00713,0.00156,0.03612,0.00516
571,0.00000,0.72167,0.10309,0.25193,0.05089,0.00727,0.00664,0.03371,0.00481
572,0.00000,0.73734,0.10533,0.24585,0.05035,0.00719,0.00091,0.03339,0.00477
573,0.00000,0.78467,0.11209,0.25368,0.05286,0.00755,0.00737,0.03627,0.00518
574,0.00000,0.84828,0.12118,0.24618,0.05925,0.00846,0.01127,0.03104,0.00443
575,0.00102,0.79189,0.11312,0.24707,0.05277,0.00753,0.00758,0.03659,0.00522
576,0.00000,0.77003,0.11000,0.24550,0.05110,0.00730,0.00761,0.03330,0.00475
577,0.00102,0.81763,0.11680,0.23940,0.05705,0.00815,0.00152,0.02476,0.00353
578,0.01224,0.79395,0.11342,0.24649,0.05575,0.00796,0.00396,0.03153,0.00450
579,0.02040,0.76996,0.10999,0.24143,0.05937,0.00848,0.00485,0.02836,0.00405
580,0.01734,0.77225,0.11032,0.24765,0.06344,0.00906,0.00756,0.02984,0.00426
581,0.00204,0.60541,0.08648,0.24541,0.05305,0.00757,0.00554,0.02849,0.00407
582,0.00102,0.82211,0.11744,0.24588,0.05333,0.00761,0.00143,0.02333,0.00333
583,0.0,0.87271,0.12467,0.24195,0.05074,0.00724,0.00402,0.03586,0.00512
584,0.00102,0.57156,0.08165,0.24394,0.04606,0.00658,0.00543,0.03014,0.00430
585,0.0,0.64055,0.09150,0.24784,0.04773,0.00681,0.00288,0.03201,0.00457
586,0.00204,0.74415,0.10630,0.25056,0.05154,0.00736,0.00100,0.03256,0.00465
587,0.00306,0.77429,0.11061,0.25518,0.05058,0.00722,0.00709,0.02920,0.00417
588,0.00204,0.74901,0.10700,0.26168,0.05102,0.00728,0.00171,0.03276,0.00468
589,0.00102,0.64929,0.09275,0.25689,0.05321,0.00760,0.00734,0.03523,0.00503
590,0.00102,0.78995,0.11285,0.25346,0.05609,0.00801,0.00026,0.02325,0.00332
591,0.00000,0.76950,0.10992,0.24848,0.05181,0.00740,0.00563,0.04040,0.00577
592,0.00102,0.73481,0.10497,0.24235,0.05474,0.00782,0.00205,0.03075,0.00439
593,0.01224,0.76455,0.10922,0.24707,0.04994,0.00713,0.00947,0.03827,0.00546
594,0.01326,0.72286,0.10326,0.25135,0.05222,0.00746,0.00201,0.02736,0.00390
595,0.01020,0.54473,0.07781,0.25776,0.04582,0.00654,0.00541,0.02693,0.00384
596,0.01326,0.51475,0.07353,0.25695,0.04549,0.00649,0.00537,0.02732,0.00390
597,0.01020,0.63791,0.09113,0.25259,0.04989,0.00712,0.00007,0.02892,0.00413
598,0.00408,0.67172,0.09596,0.25613,0.05260,0.00751,0.00358,0.02686,0.00383
599,0.00204,0.71456,0.10208,0.25049,0.05109,0.00729,0.00865,0.03377,0.00482
600,0.00102,0.75020,0.10717,0.24392,0.06326,0.00903,0.00191,0.02719,0.00388
601,0.0,0.76917,0.10988,0.24231,0.05916,0.00845,0.00254,0.03908,0.00558
602,0.0,0.76751,0.10964,0.24303,0.05193,0.00741,0.00176,0.03325,0.00475
603,0.00000,0.81120,0.11588,0.24315,0.05300,0.00757,0.00079,0.02780,0.00397
604,0.00204,0.83976,0.11996,0.24886,0.04687,0.00669,0.00568,0.03448,0.00492
605,0.00306,0.63626,0.09089,0.24773,0.05295,0.00756,0.00281,0.02575,0.00367
606,0.00204,0.64594,0.09227,0.25328,0.04758,0.00679,0.00808,0.03214,0.00459
607,0.00102,0.62445,0.08920,0.25503,0.04670,0.00667,0.00274,0.03116,0.00445
608,0.00000,0.71120,0.10160,0.25029,0.05429,0.00775,0.00617,0.02826,0.00403
609,0.00000,0.73456,0.10493,0.24233,0.05766,0.00823,0.00207,0.03919,0.00559
610,0.00000,0.69156,0.09879,0.24883,0.05763,0.00823,0.01045,0.03394,0.00484
611,0.00000,0.71342,0.10191,0.25256,0.05225,0.00746,0.00012,0.03629,0.00518
612,0.00000,0.71933,0.10276,0.25410,0.05355,0.00765,0.00089,0.02549,0.00364
613,0.00000,0.65915,0.09416,0.25289,0.05136,0.00733,0.00116,0.03309,0.00472
614,0.00000,0.67393,0.09627,0.25744,0.05249,0.00749,0.00687,0.02790,0.00398
615,0.0,0.64768,0.09252,0.25667,0.06090,0.00870,0.00349,0.02551,0.00364
616,0.00000,0.63839,0.09119,0.25964,0.05812,0.00830,0.00414,0.02895,0.00413
617,0.00000,0.64901,0.09271,0.25642,0.05966,0.00852,0.00475,0.02718,0.00388
618,0.00000,0.59418,0.08488,0.25674,0.05673,0.00810,0.00282,0.03202,0.00457
619,0.00000,0.63269,0.09038,0.25989,0.05424,0.00774,0.00226,0.03306,0.00472
620,0.00000,0.61011,0.08715,0.25822,0.05876,0.00839,0.00214,0.02586,0.00369
621,0.00000,0.65121,0.09303,0.25973,0.05691,0.00813,0.00188,0.03309,0.00472
622,0.00000,0.61834,0.08833,0.25690,0.05902,0.00843,0.00275,0.02787,0.00398
623,0.00000,0.57445,0.08206,0.25973,0.06338,0.00905,0.00642,0.02784,0.00397
624,0.00000,0.53917,0.07702,0.26554,0.06103,0.00871,0.00324,0.03011,0.00430
625,0.00000,0.52089,0.07441,0.26975,0.05904,0.00843,0.00364,0.02382,0.00340
626,0.0,0.60919,0.08702,0.27088,0.05258,0.00751,0.00224,0.02831,0.00404
627,0.00204,0.60994,0.08713,0.26111,0.05853,0.00836,0.01045,0.02885,0.00412
628,0.00306,0.75629,0.10804,0.25499,0.06415,0.00916,0.00080,0.02845,0.00406
629,0.00204,0.68533,0.09790,0.25268,0.05658,0.00808,0.00189,0.03041,0.00434
630,0.00000,0.72322,0.10331,0.25102,0.05449,0.00778,0.00010,0.02720,0.00388
631,0.00000,0.74942,0.10706,0.25021,0.05414,0.00773,0.00253,0.03393,0.00484
632,0.00102,0.67290,0.09612,0.24470,0.04972,0.00710,0.00174,0.03065,0.00437
633,0.00306,0.69255,0.09893,0.24862,0.04697,0.00671,0.00419,0.03471,0.00495
634,0.00714,0.65184,0.09312,0.24529,0.04847,0.00692,0.00282,0.02871,0.00410
635,0.00612,0.61516,0.08788,0.25143,0.04923,0.00703,0.00774,0.02465,0.00352
636,0.01224,0.67283,0.09611,0.25103,0.05136,0.00733,0.00590,0.02634,0.00376
637,0.01326,0.86660,0.12380,0.24497,0.05628,0.00804,0.00350,0.03298,0.00471
638,0.01224,0.86882,0.12411,0.24652,0.05768,0.00824,0.00517,0.03832,0.00547
639,0.01836,0.73357,0.10479,0.25005,0.05547,0.00792,0.00425,0.03006,0.00429
640,0.02040,0.80950,0.11564,0.24982,0.05118,0.00731,0.00478,0.03283,0.00469
641,0.00204,0.69237,0.09891,0.24651,0.04395,0.00627,0.00000,0.03309,0.00472
642,0.00510,0.67599,0.09657,0.24762,0.04190,0.00598,0.00103,0.02979,0.00425
643,0.00714,0.76144,0.10877,0.24523,0.04252,0.00607,0.00071,0.02717,0.00388
644,0.00510,0.76560,0.10937,0.24536,0.04424,0.00632,0.00218,0.03529,0.00504
645,0.00204,0.80849,0.11549,0.23843,0.05378,0.00768,0.00394,0.02491,0.00355
646,0.0,0.63269,0.09038,0.24186,0.04993,0.00713,0.00853,0.03524,0.00503
647,0.00000,0.68986,0.09855,0.24416,0.04449,0.00635,0.00443,0.02823,0.00403
648,0.00000,0.62237,0.08891,0.24054,0.04316,0.00616,0.00058,0.02967,0.00423
649,0.00102,0.62282,0.08897,0.24332,0.04586,0.00655,0.00123,0.02830,0.00404
650,0.00204,0.57684,0.08240,0.24141,0.04886,0.00698,0.00247,0.02401,0.00343
651,0.00306,0.61348,0.08764,0.25673,0.05209,0.00744,0.01539,0.02431,0.00347
652,0.00204,0.63959,0.09137,0.25991,0.04996,0.00713,0.00627,0.02914,0.00416
653,0.00000,0.78642,0.11234,0.25349,0.05007,0.00715,0.00601,0.03343,0.00477
654,0.00000,0.75288,0.10755,0.24948,0.05173,0.00739,0.00026,0.03908,0.00558
655,0.00000,0.66178,0.09454,0.24941,0.05178,0.00739,0.00130,0.03410,0.00487
656,0.00102,0.57200,0.08171,0.24898,0.04568,0.00652,0.00076,0.03399,0.00485
657,0.00204,0.51853,0.07407,0.24873,0.04361,0.00623,0.00144,0.02710,0.00387
658,0.00204,0.66332,0.09476,0.24476,0.05024,0.00717,0.00107,0.02834,0.00404
659,0.00204,0.62612,0.08944,0.24300,0.04842,0.00691,0.00322,0.03731,0.00533
660,0.00204,0.62072,0.08867,0.23435,0.05002,0.00714,0.00324,0.03090,0.00441
661,0.00204,0.67973,0.09710,0.23873,0.04657,0.00665,0.00714,0.03225,0.00460
662,0.00510,0.64501,0.09214,0.23819,0.04311,0.00615,0.00205,0.03328,0.00475
663,0.00714,0.67059,0.09579,0.24349,0.04486,0.00640,0.00708,0.02452,0.00350
664,0.00306,0.68989,0.09855,0.24637,0.04632,0.00661,0.00070,0.02532,0.00361
665,0.00204,0.63903,0.09129,0.24711,0.04620,0.00660,0.00134,0.02536,0.00362
666,0.00204,0.56505,0.08072,0.24503,0.04691,0.00670,0.00109,0.02252,0.00321
667,0.00204,0.55558,0.07936,0.25105,0.04700,0.00671,0.00402,0.02415,0.00345
668,0.00204,0.59667,0.08523,0.24695,0.04696,0.00670,0.00559,0.02518,0.00359
669,0.00204,0.60591,0.08655,0.24821,0.04212,0.00601,0.00354,0.02715,0.00387
670,0.00204,0.59091,0.08441,0.24528,0.04533,0.00647,0.00633,0.02976,0.00425
671,0.00204,0.62848,0.08978,0.24550,0.04914,0.00702,0.00752,0.02595,0.00370
672,0.00102,0.61066,0.08723,0.25712,0.04709,0.00672,0.00930,0.02679,0.00382
673,0.00000,0.53069,0.07581,0.26183,0.04109,0.00587,0.00048,0.02813,0.00401
674,0.0,0.53917,0.07702,0.25844,0.04734,0.00676,0.00790,0.02799,0.00399
675,0.00000,0.66000,0.09428,0.24894,0.05125,0.00732,0.00385,0.03595,0.00513
676,0.00000,0.67180,0.09597,0.25069,0.05350,0.00764,0.00651,0.03245,0.00463
677,0.00000,0.63887,0.09126,0.25071,0.05045,0.00720,0.00095,0.03001,0.00428
678,0.00000,0.68146,0.09735,0.25276,0.04435,0.00633,0.00190,0.03145,0.00449
679,0.00102,0.70591,0.10084,0.25555,0.04590,0.00655,0.00306,0.03045,0.00435
680,0.00204,0.62048,0.08864,0.25771,0.05233,0.00747,0.00013,0.02983,0.00426
681,0.00000,0.54351,0.07764,0.25617,0.04476,0.00639,0.00064,0.03201,0.00457
682,0.00306,0.56083,0.08011,0.25643,0.04746,0.00678,0.00037,0.03356,0.00479
683,0.00204,0.58125,0.08303,0.25023,0.05296,0.00756,0.00533,0.02923,0.00417
684,0.00000,0.54229,0.07747,0.24744,0.05273,0.00753,0.00078,0.03245,0.00463
685,0.00000,0.69553,0.09936,0.24121,0.05206,0.00743,0.00562,0.03185,0.00455
686,0.00000,0.68093,0.09727,0.24427,0.05415,0.00773,0.01063,0.02813,0.00401
687,0.00000,0.64673,0.09239,0.25500,0.05352,0.00764,0.00853,0.02978,0.00425
688,0.00000,0.59418,0.08488,0.25867,0.05660,0.00808,0.00338,0.02836,0.00405
689,0.0,0.56052,0.08007,0.25512,0.05790,0.00827,0.00248,0.03051,0.00435
690,0.00000,0.80330,0.11475,0.25005,0.06294,0.00899,0.00433,0.02850,0.00407
691,0.00204,0.75308,0.10758,0.24935,0.05938,0.00848,0.00723,0.03414,0.00487
692,0.00102,0.70901,0.10128,0.25990,0.05108,0.00729,0.00832,0.02379,0.00339
693,0.00000,0.74751,0.10678,0.26107,0.04895,0.00699,0.00326,0.02693,0.00384
694,0.00306,0.60156,0.08593,0.26474,0.04729,0.00675,0.00408,0.02524,0.00360
695,0.01224,0.58252,0.08321,0.26709,0.04314,0.00616,0.00238,0.02822,0.00403
696,0.01836,0.67971,0.09710,0.27077,0.04476,0.00639,0.00121,0.02595,0.00370
697,0.01530,0.68572,0.09796,0.26101,0.04927,0.00703,0.00904,0.03289,0.00469
698,0.00816,0.70936,0.10133,0.25561,0.05693,0.00813,0.00163,0.03222,0.00460
699,0.00510,0.66403,0.09486,0.24812,0.05114,0.00730,0.00382,0.03837,0.00548
700,0.00102,0.71866,0.10266,0.24793,0.04780,0.00682,0.00544,0.03151,0.00450
701,0.00306,0.58417,0.08345,0.25517,0.04184,0.00597,0.00752,0.03775,0.00539
702,0.01836,0.57496,0.08213,0.25988,0.04426,0.00632,0.00128,0.02629,0.00375
703,0.02040,0.64822,0.09260,0.26612,0.04620,0.00660,0.00487,0.03183,0.00454
704,0.00102,0.62052,0.08864,0.26744,0.05507,0.00786,0.00155,0.03067,0.00438
705,0.00510,0.64888,0.09269,0.27226,0.05871,0.00838,0.00129,0.03099,0.00442
706,0.01326,0.64045,0.09149,0.26838,0.05593,0.00799,0.00075,0.03383,0.00483
707,0.02040,0.83799,0.11971,0.27261,0.05504,0.00786,0.00376,0.03248,0.00464
708,0.01836,0.81895,0.11699,0.26540,0.05308,0.00758,0.00850,0.03543,0.00506
709,0.00102,0.65795,0.09399,0.26610,0.04241,0.00605,0.00685,0.03248,0.00464
710,0.00408,0.60809,0.08687,0.26446,0.04731,0.00675,0.00626,0.02846,0.00406
711,0.01326,0.68308,0.09758,0.25622,0.05332,0.00761,0.00475,0.03409,0.00487
712,0.01224,0.80022,0.11431,0.25385,0.05419,0.00774,0.00066,0.03237,0.00462
713,0.01326,0.77471,0.11067,0.25309,0.05269,0.00752,0.00443,0.03509,0.00501
714,0.01734,0.67495,0.09642,0.26306,0.04934,0.00704,0.00821,0.02871,0.00410
715,0.02040,0.66761,0.09537,0.26642,0.05007,0.00715,0.00110,0.02782,0.00397
716,0.02040,0.65527,0.09361,0.27176,0.05006,0.00715,0.00414,0.02568,0.00366
717,0.01836,0.71010,0.10144,0.27123,0.05383,0.00769,0.00186,0.02755,0.00393
718,0.00306,0.72064,0.10294,0.27321,0.05322,0.00760,0.00368,0.02794,0.00399
719,0.00408,0.63726,0.09103,0.27499,0.05380,0.00768,0.00063,0.02960,0.00422
720,0.00102,0.64384,0.09197,0.27392,0.05395,0.00770,0.00222,0.03039,0.00434
721,0.0,0.59974,0.08567,0.27337,0.04670,0.00667,0.00264,0.03250,0.00464
722,0.00000,0.66470,0.09495,0.27325,0.05362,0.00766,0.00093,0.03090,0.00441
723,0.00000,0.80343,0.11477,0.27151,0.05434,0.00776,0.00056,0.03655,0.00522
724,0.00000,0.73727,0.10532,0.26723,0.05032,0.00718,0.00498,0.03493,0.00499
725,0.00000,0.85469,0.12209,0.25876,0.05449,0.00778,0.00484,0.03170,0.00452
726,0.00000,0.79571,0.11367,0.25825,0.05364,0.00766,0.00350,0.03542,0.00506
727,0.00102,0.72015,0.10287,0.25444,0.04865,0.00695,0.00447,0.03771,0.00538
728,0.00204,0.73136,0.10448,0.24653,0.05725,0.00817,0.00613,0.03604,0.00514
729,0.00306,0.73626,0.10518,0.24603,0.05493,0.00784,0.00706,0.03618,0.00516
730,0.00510,0.73632,0.10518,0.24771,0.05342,0.00763,0.00047,0.03572,0.00510
731,0.00306,0.67645,0.09663,0.24917,0.05409,0.00772,0.00394,0.03292,0.00470
732,0.00000,0.64309,0.09187,0.25678,0.05213,0.00744,0.00662,0.03015,0.00430
733,0.00000,0.68720,0.09817,0.25763,0.05476,0.00782,0.00259,0.02809,0.00401
734,0.00204,0.69970,0.09995,0.25631,0.04995,0.00713,0.00015,0.03013,0.00430
735,0.00306,0.65872,0.09410,0.25487,0.05268,0.00752,0.00162,0.02870,0.00410
736,0.00000,0.70645,0.10092,0.25244,0.05566,0.00795,0.00363,0.03262,0.00466
737,0.00000,0.64452,0.09207,0.26090,0.05411,0.00773,0.00660,0.03115,0.00445
738,0.00714,0.77275,0.11039,0.25951,0.05420,0.00774,0.00447,0.03663,0.00523
739,0.02040,0.72089,0.10298,0.25634,0.05089,0.00727,0.00025,0.03470,0.00495
740,0.02040,0.55133,0.07876,0.25913,0.04782,0.00683,0.00454,0.03389,0.00484
741,0.00816,0.63890,0.09127,0.25613,0.05380,0.00768,0.00488,0.03036,0.00433
742,0.01224,0.79811,0.11401,0.25394,0.05790,0.00827,0.00062,0.03646,0.00520
743,0.00816,0.77019,0.11002,0.24982,0.05665,0.00809,0.00001,0.03562,0.00508
744,0.00102,0.71610,0.10230,0.25549,0.05620,0.00802,0.00835,0.02749,0.00392
745,0.00204,0.76418,0.10916,0.25676,0.05387,0.00769,0.00381,0.03823,0.00546
746,0.00816,0.66327,0.09475,0.25685,0.05597,0.00799,0.00543,0.02815,0.00402
747,0.01530,0.67045,0.09577,0.26617,0.05595,0.00799,0.00612,0.03569,0.00509
748,0.02040,0.60608,0.08658,0.25809,0.05545,0.00792,0.01267,0.03292,0.00470
749,0.00306,0.67168,0.09595,0.24656,0.05911,0.00844,0.00883,0.03884,0.00554
750,0.00714,0.76891,0.10984,0.23742,0.05781,0.00825,0.00011,0.03956,0.00565
751,0.00000,0.73588,0.10512,0.24346,0.05316,0.00759,0.01253,0.03557,0.00508
752,0.00204,0.72407,0.10343,0.24883,0.04778,0.00682,0.00185,0.02884,0.00412
753,0.00204,0.72709,0.10387,0.25406,0.04292,0.00613,0.00220,0.03082,0.00440
754,0.00000,0.82924,0.11846,0.24688,0.05552,0.00793,0.00908,0.02988,0.00426
755,0.00306,0.71016,0.10145,0.24879,0.05852,0.00836,0.00969,0.02839,0.00405
756,0.01020,0.62612,0.08944,0.25406,0.05899,0.00842,0.00203,0.03307,0.00472
757,0.02040,0.76584,0.10940,0.25055,0.05657,0.00808,0.00706,0.03297,0.00471
758,0.01224,0.72185,0.10312,0.24515,0.05123,0.00731,0.00026,0.03836,0.00548
759,0.00000,0.63551,0.09078,0.24626,0.05730,0.00818,0.00263,0.02919,0.00417
760,0.00000,0.68712,0.09816,0.24993,0.05276,0.00753,0.00756,0.03370,0.00481
761,0.00000,0.75220,0.10745,0.25800,0.05502,0.00786,0.00464,0.03030,0.00432
762,0.00000,0.68742,0.09820,0.26019,0.05449,0.00778,0.00062,0.03217,0.00459
763,0.00000,0.66170,0.09452,0.25743,0.05201,0.00743,0.00377,0.03190,0.00455
764,0.00000,0.66624,0.09517,0.25339,0.05943,0.00849,0.00076,0.03288,0.00469
765,0.00000,0.75464,0.10780,0.25636,0.06000,0.00857,0.00508,0.03181,0.00454
766,0.00000,0.79827,0.11403,0.25680,0.05234,0.00747,0.00133,0.03609,0.00515
767,0.00000,0.84116,0.12016,0.26110,0.05402,0.00771,0.00360,0.03020,0.00431
768,0.00000,0.78030,0.11147,0.26398,0.04726,0.00675,0.00271,0.03255,0.00465
769,0.00000,0.76251,0.10893,0.26345,0.05240,0.00748,0.00364,0.03009,0.00429
770,0.00000,0.79031,0.11290,0.25964,0.05474,0.00782,0.00229,0.03216,0.00459
771,0.00000,0.78024,0.11146,0.25782,0.05724,0.00817,0.00231,0.02699,0.00385
772,0.00000,0.64626,0.09232,0.25802,0.04664,0.00666,0.00283,0.03574,0.00510
773,0.00000,0.63703,0.09100,0.25280,0.05138,0.00734,0.00191,0.02347,0.00335
774,0.00000,0.74696,0.10670,0.25618,0.05150,0.00735,0.00502,0.03169,0.00452
775,0.00000,0.62580,0.08940,0.25485,0.05544,0.00792,0.00273,0.03094,0.00442
776,0.00000,0.57711,0.08244,0.25440,0.05022,0.00717,0.00017,0.03414,0.00487
777,0.00000,0.66286,0.09469,0.25329,0.05115,0.00730,0.00207,0.03224,0.00460
778,0.00000,0.74553,0.10650,0.25942,0.05492,0.00784,0.00513,0.03307,0.00472
779,0.00510,0.64549,0.09221,0.25914,0.04830,0.00690,0.00118,0.03458,0.00494
780,0.02040,0.79416,0.11345,0.26311,0.05267,0.00752,0.00224,0.02946,0.00420
781,0.00510,0.57207,0.08172,0.25856,0.05018,0.00716,0.00485,0.03797,0.00542
782,0.01530,0.59050,0.08435,0.25925,0.04920,0.00702,0.00536,0.03019,0.00431
783,0.01530,0.65863,0.09409,0.25644,0.05299,0.00757,0.00507,0.03453,0.00493
784,0.02040,0.76844,0.10977,0.25130,0.05036,0.00719,0.00243,0.03626,0.00518
785,0.02040,0.77261,0.11037,0.24691,0.05819,0.00831,0.00061,0.03177,0.00453
786,0.02040,0.70035,0.10005,0.25035,0.05486,0.00783,0.00764,0.03485,0.00497
787,0.01530,0.69202,0.09886,0.25838,0.05005,0.00715,0.00384,0.03401,0.00485
788,0.00000,0.73720,0.10531,0.25452,0.04771,0.00681,0.00683,0.03390,0.00484
789,0.0,0.68235,0.09747,0.25469,0.04873,0.00696,0.00547,0.03506,0.00500
790,0.00000,0.67687,0.09669,0.25977,0.04997,0.00713,0.00365,0.03355,0.00479
791,0.00000,0.58107,0.08301,0.25918,0.05076,0.00725,0.00006,0.03195,0.00456
792,0.00000,0.65574,0.09367,0.25859,0.05471,0.00781,0.00380,0.03479,0.00497
793,0.00204,0.73449,0.10492,0.24634,0.05747,0.00821,0.00898,0.03813,0.00544
794,0.00204,0.94975,0.13567,0.24122,0.05908,0.00844,0.00175,0.04164,0.00594
795,0.01530,0.88006,0.12572,0.24068,0.05618,0.00802,0.00327,0.03758,0.00536
796,0.00000,0.71749,0.10249,0.24331,0.05334,0.00762,0.00215,0.03327,0.00475
797,0.00204,0.61486,0.08783,0.24373,0.05109,0.00729,0.00166,0.03059,0.00437
798,0.00000,0.69259,0.09894,0.25024,0.05505,0.00786,0.00594,0.03280,0.00468
799,0.00000,0.73276,0.10468,0.25473,0.05578,0.00796,0.00327,0.03574,0.00510
800,0.00000,0.67476,0.09639,0.26082,0.05980,0.00854,0.00463,0.02961,0.00423
801,0.00000,0.50386,0.07198,0.26446,0.05886,0.00840,0.00485,0.02630,0.00375
802,0.00000,0.54874,0.07839,0.26874,0.05529,0.00789,0.00045,0.02957,0.00422
803,0.00204,0.68816,0.09830,0.26022,0.05443,0.00777,0.00855,0.02758,0.00394
804,0.00510,0.76872,0.10981,0.25997,0.05081,0.00725,0.00842,0.02947,0.00421
805,0.00204,0.80082,0.11440,0.26553,0.04830,0.00690,0.00169,0.02838,0.00405
806,0.00000,0.71099,0.10157,0.25908,0.04532,0.00647,0.00847,0.03295,0.00470
807,0.00000,0.66777,0.09539,0.25378,0.05325,0.00760,0.00293,0.03386,0.00483
808,0.00000,0.68772,0.09824,0.24816,0.05639,0.00805,0.00010,0.03035,0.00433
809,0.00000,0.69729,0.09961,0.25353,0.05582,0.00797,0.00755,0.03271,0.00467
810,0.00000,0.69333,0.09904,0.25183,0.05191,0.00741,0.00540,0.03176,0.00453
811,0.00000,0.79577,0.11368,0.24843,0.06113,0.00873,0.00134,0.03043,0.00434
812,0.00000,0.77558,0.11079,0.24962,0.05941,0.00848,0.00493,0.03233,0.00461
813,0.00000,0.67423,0.09631,0.25354,0.05034,0.00719,0.00262,0.02963,0.00423
814,0.00000,0.59315,0.08473,0.25400,0.05044,0.00720,0.00095,0.02506,0.00358
815,0.00000,0.66800,0.09542,0.25649,0.05348,0.00764,0.00224,0.03012,0.00430
816,0.00000,0.62335,0.08905,0.25226,0.05712,0.00816,0.00408,0.03056,0.00436
817,0.00000,0.67845,0.09692,0.25463,0.05515,0.00787,0.00570,0.03350,0.00478
818,0.00000,0.76398,0.10914,0.25407,0.05544,0.00792,0.00199,0.03382,0.00483
819,0.00000,0.75241,0.10748,0.25493,0.05274,0.00753,0.00321,0.03393,0.00484
820,0.00000,0.63237,0.09033,0.25742,0.05057,0.00722,0.00341,0.02609,0.00372
821,0.00306,0.67577,0.09653,0.26041,0.04833,0.00690,0.00255,0.02968,0.00424
822,0.01836,0.66805,0.09543,0.26261,0.04713,0.00673,0.00173,0.02743,0.00391
823,0.02040,0.71242,0.10177,0.26726,0.04636,0.00662,0.00424,0.02628,0.00375
824,0.00816,0.74978,0.10711,0.26604,0.04562,0.00651,0.00392,0.03103,0.00443
825,0.00714,0.73150,0.10450,0.26221,0.05245,0.00749,0.00238,0.02826,0.00403
826,0.00306,0.71288,0.10184,0.25783,0.05480,0.00782,0.00134,0.02699,0.00385
