Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
31,0.00000,0.07874,0.01113,0.14723,0.06270,0.00886,0.00394,0.01076,0.00152
32,0.00000,0.09327,0.01319,0.15122,0.05905,0.00835,0.00279,0.01198,0.00169
33,0.00000,0.07071,0.01000,0.15420,0.05954,0.00842,0.00288,0.00942,0.00133
34,0.00000,0.06164,0.00871,0.15798,0.05808,0.00821,0.00292,0.00996,0.00140
35,0.00199,0.07208,0.01019,0.15963,0.05889,0.00832,0.00027,0.01540,0.00217
36,0.00100,0.11157,0.01577,0.16061,0.06237,0.00882,0.00260,0.01081,0.00153
37,0.00099,0.09191,0.01299,0.16517,0.05867,0.00829,0.00392,0.00930,0.00131
38,0.00000,0.04898,0.00692,0.16849,0.05285,0.00747,0.00144,0.01242,0.00175
39,0.0,0.06403,0.00905,0.16955,0.04845,0.00685,0.00036,0.01506,0.00213
40,0.00199,0.09217,0.01303,0.17118,0.04637,0.00655,0.00240,0.01470,0.00207
41,0.00300,0.10411,0.01472,0.17497,0.04587,0.00648,0.00304,0.01188,0.00168
42,0.00000,0.10676,0.01509,0.18031,0.04732,0.00669,0.00469,0.01104,0.00156
43,0.00100,0.06891,0.00974,0.18425,0.04760,0.00673,0.00100,0.01458,0.00206
44,0.00099,0.06891,0.00974,0.18422,0.04714,0.00666,0.00112,0.01276,0.00180
45,0.00000,0.09055,0.01280,0.18334,0.04300,0.00608,0.00022,0.01520,0.00215
46,0.00099,0.07841,0.01108,0.17994,0.03868,0.00547,0.00440,0.01695,0.00239
47,0.00099,0.10463,0.01479,0.17656,0.03889,0.00550,0.00027,0.01467,0.00207
48,0.00000,0.08999,0.01272,0.17813,0.03682,0.00520,0.00175,0.01585,0.00224
49,0.00100,0.08745,0.01236,0.17865,0.03690,0.00521,0.00047,0.01616,0.00228
50,0.00099,0.10885,0.01539,0.17861,0.03790,0.00536,0.00067,0.01365,0.00193
51,0.00099,0.06891,0.00974,0.17818,0.03680,0.00520,0.00123,0.01601,0.00226
52,0.0,0.07937,0.01122,0.17625,0.04028,0.00569,0.00079,0.01225,0.00173
53,0.00199,0.07413,0.01048,0.17700,0.03812,0.00539,0.00158,0.01451,0.00205
54,0.00100,0.10123,0.01431,0.17683,0.03842,0.00543,0.00163,0.01411,0.00199
55,0.0,0.08246,0.01166,0.17503,0.03860,0.00546,0.00053,0.01572,0.00222
56,0.00099,0.08688,0.01228,0.17558,0.03854,0.00545,0.00077,0.01400,0.00198
57,0.00000,0.07483,0.01058,0.17697,0.03866,0.00546,0.00138,0.01028,0.00145
58,0.0,0.06855,0.00969,0.17731,0.03744,0.00529,0.00121,0.01108,0.00156
59,0.00000,0.08426,0.01191,0.17553,0.03783,0.00535,0.00093,0.00945,0.00133
60,0.00000,0.07681,0.01086,0.17491,0.03811,0.00539,0.00063,0.00963,0.00136
61,0.00000,0.06164,0.00871,0.17518,0.04121,0.00582,0.00184,0.01163,0.00164
62,0.00000,0.06708,0.00948,0.17693,0.04158,0.00588,0.00004,0.01191,0.00168
63,0.00000,0.05916,0.00836,0.17581,0.04263,0.00602,0.00090,0.01196,0.00169
64,0.00000,0.07681,0.01086,0.17611,0.04300,0.00608,0.00094,0.01224,0.00173
65,0.00000,0.10908,0.01542,0.17579,0.04413,0.00624,0.00100,0.01220,0.00172
66,0.00000,0.09273,0.01311,0.17491,0.04302,0.00608,0.00002,0.01115,0.00157
67,0.00000,0.09055,0.01280,0.17411,0.04350,0.00615,0.00093,0.01285,0.00181
68,0.00000,0.09110,0.01288,0.17263,0.04511,0.00637,0.00017,0.01498,0.00211
69,0.00000,0.07999,0.01131,0.17383,0.04559,0.00644,0.00196,0.01728,0.00244
70,0.00000,0.11224,0.01587,0.17701,0.04902,0.00693,0.00351,0.01192,0.00168
71,0.00000,0.11357,0.01606,0.18039,0.04460,0.00630,0.00096,0.02038,0.00288
72,0.00000,0.09797,0.01385,0.18037,0.03924,0.00554,0.00179,0.02503,0.00354
73,0.00000,0.10295,0.01456,0.17839,0.04560,0.00644,0.00128,0.01583,0.00223
74,0.00000,0.09055,0.01280,0.18089,0.04732,0.00669,0.00519,0.01615,0.00228
75,0.00100,0.13397,0.01894,0.18600,0.04379,0.00619,0.00157,0.01712,0.00242
76,0.00000,0.10148,0.01435,0.18663,0.04044,0.00571,0.00083,0.02348,0.00332
77,0.00100,0.10367,0.01466,0.18982,0.04247,0.00600,0.00318,0.01887,0.00266
78,0.00099,0.10653,0.01506,0.19215,0.04341,0.00614,0.00031,0.01362,0.00192
79,0.00000,0.06707,0.00948,0.19080,0.03821,0.00540,0.00265,0.02395,0.00338
80,0.00099,0.06594,0.00932,0.18757,0.04010,0.00567,0.00295,0.02056,0.00290
81,0.00099,0.06441,0.00910,0.18528,0.03980,0.00562,0.00492,0.01920,0.00271
82,0.00000,0.09848,0.01392,0.18642,0.03318,0.00469,0.00082,0.01478,0.00209
83,0.00100,0.06441,0.00910,0.18799,0.03240,0.00458,0.00203,0.01305,0.00184
84,0.00099,0.06963,0.00984,0.18437,0.03728,0.00527,0.00045,0.02490,0.00352
85,0.00000,0.07070,0.00999,0.18260,0.03421,0.00483,0.00171,0.02826,0.00399
86,0.00000,0.13076,0.01849,0.18521,0.03835,0.00542,0.00156,0.01605,0.00227
87,0.00100,0.07777,0.01099,0.18804,0.04451,0.00629,0.00133,0.01256,0.00177
88,0.00100,0.06363,0.00899,0.19019,0.04410,0.00623,0.00086,0.01569,0.00221
89,0.00000,0.12922,0.01827,0.19183,0.04126,0.00583,0.00045,0.01547,0.00218
90,0.00099,0.09459,0.01337,0.18650,0.04268,0.00603,0.00885,0.02947,0.00416
91,0.00099,0.11466,0.01621,0.18230,0.04411,0.00623,0.00469,0.02656,0.00375
92,0.00000,0.15905,0.02249,0.18383,0.04409,0.00623,0.00175,0.01182,0.00167
93,0.00100,0.11466,0.01621,0.18214,0.04453,0.00629,0.00247,0.02171,0.00307
94,0.00100,0.11725,0.01658,0.18297,0.04267,0.00603,0.00713,0.02745,0.00388
95,0.00000,0.11357,0.01606,0.18468,0.04353,0.00615,0.00227,0.02669,0.00377
96,0.00000,0.12569,0.01777,0.18507,0.04430,0.00626,0.00162,0.01594,0.00225
97,0.00000,0.10197,0.01442,0.18284,0.04555,0.00644,0.00258,0.01779,0.00251
98,0.00000,0.08944,0.01264,0.18003,0.04477,0.00633,0.00224,0.01933,0.00273
99,0.00000,0.09486,0.01341,0.17953,0.04582,0.00648,0.00164,0.01860,0.00263
100,0.00099,0.08030,0.01135,0.18148,0.04790,0.00677,0.00071,0.01586,0.00224
101,0.00099,0.09512,0.01345,0.18128,0.04744,0.00671,0.00062,0.02141,0.00302
102,0.00000,0.06999,0.00989,0.18258,0.04162,0.00588,0.00146,0.02575,0.00364
103,0.00100,0.08275,0.01170,0.18309,0.04634,0.00655,0.00044,0.01834,0.00259
104,0.00100,0.11291,0.01596,0.18352,0.05122,0.00724,0.00048,0.02421,0.00342
105,0.00000,0.13999,0.01979,0.18577,0.04085,0.00577,0.00466,0.03322,0.00469
106,0.00000,0.13341,0.01886,0.18184,0.04082,0.00577,0.00428,0.03402,0.00481
107,0.00000,0.13341,0.01886,0.17908,0.03604,0.00509,0.00254,0.01999,0.00282
108,0.00000,0.10343,0.01462,0.17445,0.03793,0.00536,0.00175,0.01847,0.00261
109,0.00000,0.10049,0.01421,0.17242,0.04428,0.00626,0.00629,0.02777,0.00392
110,0.00000,0.11135,0.01574,0.18005,0.04267,0.00603,0.01071,0.04153,0.00587
111,0.0,0.13638,0.01928,0.19129,0.07751,0.01096,0.01007,0.05360,0.00758
112,0.00199,0.07345,0.01038,0.20132,0.14172,0.02004,0.00632,0.06654,0.00941
113,0.00102,0.08600,0.01228,0.17854,0.05001,0.00714,0.00181,0.01642,0.00234
114,0.00102,0.08600,0.01228,0.18097,0.04961,0.00708,0.00442,0.01360,0.00194
115,0.00000,0.09147,0.01306,0.18533,0.04695,0.00670,0.00162,0.01518,0.00216
116,0.00204,0.09145,0.01306,0.18942,0.04150,0.00592,0.00049,0.01663,0.00237
117,0.00102,0.09502,0.01357,0.19228,0.04055,0.00579,0.00029,0.01197,0.00171
118,0.00000,0.09897,0.01413,0.18721,0.04013,0.00573,0.00594,0.01528,0.00218
119,0.00000,0.08390,0.01198,0.17966,0.04292,0.00613,0.00010,0.01590,0.00227
120,0.00102,0.12184,0.01740,0.17977,0.04296,0.00613,0.00134,0.01624,0.00232
121,0.00000,0.13552,0.01936,0.18168,0.04242,0.00606,0.00205,0.02036,0.00290
122,0.00204,0.11109,0.01587,0.18192,0.04380,0.00625,0.00482,0.01501,0.00214
123,0.00000,0.05714,0.00816,0.18123,0.04238,0.00605,0.00074,0.01492,0.00213
124,0.00306,0.11130,0.01590,0.18339,0.04263,0.00609,0.00218,0.01759,0.00251
125,0.00510,0.10113,0.01444,0.18310,0.04497,0.00642,0.00279,0.01725,0.00246
126,0.00204,0.09791,0.01398,0.18319,0.04443,0.00634,0.00465,0.02214,0.00316
127,0.00000,0.08081,0.01154,0.18432,0.04364,0.00623,0.00368,0.02232,0.00318
128,0.00102,0.08600,0.01228,0.18689,0.04450,0.00635,0.00013,0.02732,0.00390
129,0.00102,0.09339,0.01334,0.18928,0.07050,0.01007,0.00397,0.04120,0.00588
130,0.00000,0.06776,0.00968,0.19517,0.11896,0.01699,0.00495,0.04402,0.00628
131,0.00102,0.06887,0.00983,0.20008,0.15960,0.02280,0.00518,0.03883,0.00554
132,0.00104,0.04505,0.00650,0.17776,0.02715,0.00391,0.00058,0.01156,0.00166
133,0.00000,0.04677,0.00675,0.17913,0.02976,0.00429,0.00155,0.00903,0.00130
134,0.00000,0.05862,0.00846,0.18161,0.03329,0.00480,0.00162,0.01146,0.00165
135,0.00104,0.09546,0.01377,0.18398,0.03686,0.00532,0.00160,0.01225,0.00176
136,0.00104,0.04731,0.00682,0.18575,0.03939,0.00568,0.00088,0.01191,0.00172
137,0.00000,0.06038,0.00871,0.18480,0.03881,0.00560,0.00222,0.01394,0.00201
138,0.0,0.08477,0.01223,0.18189,0.03575,0.00516,0.00181,0.01183,0.00170
139,0.00104,0.10531,0.01520,0.18138,0.03248,0.00468,0.00088,0.01277,0.00184
140,0.00104,0.06413,0.00925,0.17977,0.03146,0.00454,0.00292,0.01463,0.00211
141,0.00000,0.07430,0.01072,0.17716,0.03248,0.00468,0.00048,0.01289,0.00186
142,0.00104,0.08003,0.01155,0.17655,0.03383,0.00488,0.00036,0.01380,0.00199
143,0.00104,0.08749,0.01262,0.17693,0.03831,0.00552,0.00149,0.01106,0.00159
144,0.00000,0.11501,0.01660,0.17924,0.04140,0.00597,0.00195,0.01195,0.00172
145,0.00104,0.07106,0.01025,0.18107,0.04335,0.00625,0.00156,0.01393,0.00201
146,0.00104,0.07464,0.01077,0.18153,0.04453,0.00642,0.00089,0.01246,0.00179
147,0.00104,0.08984,0.01296,0.18125,0.04181,0.00603,0.00094,0.01493,0.00215
148,0.00104,0.08003,0.01155,0.18260,0.04161,0.00600,0.00131,0.01629,0.00235
149,0.00104,0.11341,0.01637,0.18608,0.04704,0.00679,0.00399,0.01161,0.00167
150,0.00104,0.07106,0.01025,0.18690,0.04499,0.00649,0.00275,0.01526,0.00220
151,0.00000,0.06535,0.00943,0.18334,0.04029,0.00581,0.00161,0.01607,0.00232
152,0.0,0.06291,0.00908,0.18465,0.04077,0.00588,0.00326,0.01263,0.00182
153,0.00000,0.06535,0.00943,0.18639,0.04196,0.00605,0.00046,0.01115,0.00161
154,0.00208,0.07285,0.01051,0.18395,0.04075,0.00588,0.00239,0.01305,0.00188
155,0.00104,0.10231,0.01476,0.18141,0.04076,0.00588,0.00135,0.01069,0.00154
156,0.0,0.06373,0.00919,0.18135,0.04146,0.00598,0.00188,0.01197,0.00172
157,0.00104,0.07533,0.01087,0.18188,0.04066,0.00586,0.00121,0.01592,0.00229
158,0.00000,0.10704,0.01545,0.17951,0.04208,0.00607,0.00161,0.01432,0.00206
159,0.00208,0.09945,0.01435,0.17998,0.03925,0.00566,0.00136,0.01255,0.00181
160,0.00104,0.08629,0.01245,0.17986,0.03743,0.00540,0.00169,0.01324,0.00191
161,0.0,0.07430,0.01072,0.17902,0.03415,0.00493,0.00093,0.01451,0.00209
162,0.0,0.08720,0.01258,0.17909,0.03350,0.00483,0.00162,0.01406,0.00203
163,0.00000,0.07971,0.01150,0.17736,0.03897,0.00562,0.00041,0.01252,0.00180
164,0.0,0.07772,0.01121,0.17704,0.04350,0.00627,0.00144,0.01500,0.00216
165,0.00000,0.07499,0.01082,0.17619,0.04489,0.00648,0.00002,0.01388,0.00200
166,0.00000,0.07288,0.01052,0.17653,0.04336,0.00625,0.00252,0.01283,0.00185
167,0.00000,0.10103,0.01458,0.17659,0.04072,0.00587,0.00094,0.01434,0.00207
168,0.0,0.10944,0.01579,0.17822,0.04024,0.00580,0.00154,0.01259,0.00181
169,0.0,0.08228,0.01187,0.17942,0.04327,0.00624,0.00225,0.01178,0.00170
170,0.0,0.07772,0.01121,0.18369,0.04455,0.00643,0.00062,0.01651,0.00238
171,0.00000,0.09842,0.01420,0.18616,0.04489,0.00648,0.00111,0.01598,0.00230
172,0.00000,0.08036,0.01159,0.18998,0.04384,0.00632,0.00189,0.01718,0.00248
173,0.00000,0.11546,0.01666,0.19140,0.04699,0.00678,0.00243,0.01812,0.00261
174,0.00000,0.11319,0.01633,0.18804,0.05250,0.00757,0.00511,0.01302,0.00188
175,0.00000,0.09071,0.01309,0.18558,0.05669,0.00818,0.00013,0.01571,0.00226
176,0.00000,0.11591,0.01673,0.18748,0.06092,0.00879,0.00015,0.01650,0.00238
177,0.00000,0.12909,0.01863,0.18988,0.06721,0.00970,0.00166,0.01269,0.00183
178,0.0,0.09128,0.01317,0.19236,0.06980,0.01007,0.00079,0.01536,0.00221
179,0.00000,0.09842,0.01420,0.19086,0.07388,0.01066,0.00317,0.01232,0.00177
180,0.00208,0.06918,0.00998,0.18635,0.07492,0.01081,0.00641,0.01745,0.00251
181,0.00104,0.10077,0.01454,0.18327,0.07874,0.01136,0.00037,0.01438,0.00207
182,0.00104,0.10382,0.01498,0.18733,0.08384,0.01210,0.00209,0.01337,0.00193
183,0.00000,0.10408,0.01502,0.19131,0.08995,0.01298,0.00254,0.01323,0.00191
184,0.00000,0.07905,0.01141,0.19482,0.09345,0.01348,0.00024,0.01718,0.00248
185,0.00000,0.09736,0.01405,0.19591,0.09853,0.01422,0.00024,0.01233,0.00178
186,0.00000,0.08416,0.01214,0.19748,0.10318,0.01489,0.00067,0.01186,0.00171
187,0.00000,0.09895,0.01428,0.19745,0.10767,0.01554,0.00105,0.01694,0.00244
188,0.00312,0.07866,0.01135,0.19772,0.11248,0.01623,0.00098,0.01620,0.00233
189,0.00312,0.07597,0.01096,0.19727,0.11936,0.01722,0.00181,0.01408,0.00203
190,0.0,0.06996,0.01009,0.19820,0.12467,0.01799,0.00133,0.01539,0.00222
191,0.00000,0.06770,0.00977,0.20009,0.13037,0.01881,0.00172,0.01376,0.00198
192,0.00000,0.09185,0.01325,0.20092,0.13650,0.01970,0.00027,0.01741,0.00251
193,0.0,0.09050,0.01320,0.18296,0.04838,0.00705,0.00274,0.02832,0.00413
194,0.00106,0.08720,0.01272,0.18805,0.04434,0.00646,0.00503,0.02923,0.00426
195,0.00106,0.12440,0.01814,0.18866,0.05810,0.00847,0.00516,0.01499,0.00218
196,0.0,0.06523,0.00951,0.18673,0.06308,0.00920,0.00071,0.01434,0.00209
197,0.00000,0.12290,0.01792,0.18387,0.05468,0.00797,0.00314,0.02581,0.00376
198,0.00000,0.07718,0.01125,0.18031,0.04058,0.00592,0.00909,0.04238,0.00618
199,0.00000,0.18012,0.02627,0.18316,0.03931,0.00573,0.00880,0.04076,0.00594
200,0.00000,0.11714,0.01708,0.19287,0.05803,0.00846,0.00597,0.03717,0.00542
201,0.00000,0.07922,0.01155,0.20127,0.10205,0.01488,0.00384,0.04895,0.00714
202,0.00000,0.12333,0.01799,0.20519,0.15612,0.02277,0.00098,0.05079,0.00740
203,0.0,0.08784,0.01295,0.17797,0.04294,0.00633,0.00409,0.02222,0.00327
204,0.00000,0.07223,0.01064,0.18101,0.04112,0.00606,0.00093,0.01556,0.00229
205,0.00000,0.12291,0.01812,0.18557,0.04402,0.00649,0.00283,0.01276,0.00188
206,0.00000,0.05804,0.00855,0.18685,0.04430,0.00653,0.00330,0.01813,0.00267
207,0.00000,0.09440,0.01391,0.18271,0.04872,0.00718,0.00182,0.02396,0.00353
208,0.00108,0.11106,0.01637,0.17895,0.05117,0.00754,0.00348,0.03921,0.00578
209,0.00000,0.17445,0.02572,0.18456,0.05394,0.00795,0.00462,0.03491,0.00514
210,0.0,0.18385,0.02710,0.18989,0.06082,0.00896,0.00339,0.01937,0.00285
211,0.00217,0.16284,0.02400,0.18809,0.05534,0.00816,0.00375,0.03622,0.00534
212,0.00108,0.09917,0.01462,0.17962,0.04900,0.00722,0.00123,0.05189,0.00765
213,0.00000,0.09890,0.01458,0.18045,0.05269,0.00776,0.00520,0.04475,0.00659
214,0.0,0.23172,0.03416,0.18876,0.06810,0.01004,0.00349,0.02278,0.00335
215,0.0,0.18147,0.02675,0.19020,0.07358,0.01084,0.00008,0.02473,0.00364
216,0.00000,0.10984,0.01619,0.18220,0.06242,0.00920,0.00444,0.04654,0.00686
217,0.00000,0.12467,0.01838,0.17368,0.04672,0.00688,0.00590,0.05737,0.00845
218,0.00000,0.12937,0.01907,0.17202,0.05119,0.00754,0.00307,0.04563,0.00672
219,0.00000,0.24069,0.03548,0.17974,0.06961,0.01026,0.00053,0.03196,0.00471
220,0.00000,0.15463,0.02280,0.18966,0.07360,0.01085,0.00239,0.02729,0.00402
221,0.0,0.10529,0.01552,0.18800,0.06026,0.00888,0.00056,0.04548,0.00670
222,0.00000,0.13146,0.01938,0.18091,0.04586,0.00676,0.00539,0.05110,0.00753
223,0.00000,0.18591,0.02741,0.17825,0.04619,0.00681,0.00743,0.03480,0.00513
224,0.0,0.14890,0.02195,0.18448,0.04944,0.00728,0.00126,0.01898,0.00279
225,0.00000,0.10733,0.01582,0.18350,0.05874,0.00866,0.00325,0.02653,0.00391
226,0.00000,0.09724,0.01433,0.17894,0.04712,0.00694,0.01012,0.04496,0.00662
227,0.0,0.09890,0.01458,0.17286,0.05219,0.00769,0.00992,0.04023,0.00593
228,0.0,0.13513,0.01992,0.17755,0.05013,0.00739,0.00296,0.02239,0.00330
229,0.00000,0.16151,0.02381,0.17940,0.04988,0.00735,0.00184,0.02090,0.00308
230,0.00000,0.10580,0.01560,0.17461,0.05172,0.00762,0.00838,0.04610,0.00679
231,0.00000,0.09780,0.01442,0.17696,0.04890,0.00721,0.01353,0.05488,0.00809
232,0.00000,0.11749,0.01732,0.18913,0.06022,0.00887,0.00930,0.03202,0.00472
233,0.00000,0.19726,0.02908,0.19463,0.07708,0.01136,0.00367,0.01492,0.00220
234,0.00108,0.18547,0.02734,0.19288,0.06429,0.00947,0.01338,0.04519,0.00666
235,0.00000,0.12811,0.01888,0.17996,0.05025,0.00740,0.01937,0.07266,0.01071
236,0.00000,0.15603,0.02300,0.18241,0.05958,0.00878,0.01973,0.08197,0.01208
237,0.00217,0.18502,0.02728,0.20351,0.11885,0.01752,0.01626,0.08934,0.01317
238,0.00108,0.22177,0.03269,0.20939,0.13950,0.02056,0.00969,0.08904,0.01312
239,0.00000,0.18767,0.02797,0.18739,0.04492,0.00669,0.00616,0.04625,0.00689
240,0.00111,0.15256,0.02274,0.18207,0.04870,0.00726,0.01327,0.06154,0.00917
241,0.00333,0.09092,0.01355,0.19376,0.05702,0.00850,0.01743,0.07711,0.01149
242,0.00333,0.10186,0.01518,0.21253,0.13617,0.02030,0.01756,0.09317,0.01389
243,0.00000,0.18529,0.02762,0.23427,0.24082,0.03590,0.01926,0.10072,0.01501
244,0.00116,0.05225,0.00796,0.18387,0.03871,0.00590,0.00147,0.01110,0.00169
245,0.00116,0.03810,0.00581,0.18556,0.03878,0.00591,0.00076,0.00983,0.00150
246,0.00116,0.06861,0.01046,0.18694,0.04037,0.00615,0.00199,0.01042,0.00159
247,0.00000,0.07700,0.01174,0.18821,0.03998,0.00609,0.00055,0.01163,0.00177
248,0.0,0.04574,0.00697,0.18717,0.04067,0.00620,0.00001,0.01021,0.00155
249,0.00116,0.04880,0.00744,0.18733,0.04097,0.00624,0.00036,0.00878,0.00133
250,0.00116,0.06050,0.00922,0.18876,0.04103,0.00625,0.00255,0.00943,0.00143
251,0.00000,0.07152,0.01090,0.19033,0.04180,0.00637,0.00012,0.01129,0.00172
252,0.00000,0.08282,0.01263,0.19206,0.04301,0.00655,0.00358,0.01151,0.00175
253,0.0,0.09999,0.01524,0.19580,0.04254,0.00648,0.00114,0.01038,0.00158
254,0.00000,0.04941,0.00753,0.19579,0.04355,0.00664,0.00025,0.01103,0.00168
255,0.00116,0.07192,0.01096,0.19677,0.04324,0.00659,0.00160,0.01197,0.00182
256,0.00348,0.08097,0.01234,0.19797,0.04123,0.00628,0.00024,0.01218,0.00185
257,0.00348,0.07344,0.01120,0.19554,0.03932,0.00599,0.00333,0.01134,0.00173
258,0.00000,0.05806,0.00885,0.19109,0.03937,0.00600,0.00302,0.01257,0.00191
259,0.00116,0.07352,0.01121,0.18855,0.04068,0.00620,0.00059,0.00855,0.00130
260,0.00000,0.06819,0.01040,0.18757,0.04147,0.00632,0.00116,0.01281,0.00195
261,0.00116,0.10257,0.01564,0.18449,0.04400,0.00670,0.00267,0.01588,0.00242
262,0.00116,0.09911,0.01511,0.18404,0.04385,0.00668,0.00190,0.01516,0.00231
263,0.00116,0.06423,0.00979,0.18748,0.04632,0.00706,0.00300,0.01290,0.00196
264,0.00116,0.09613,0.01466,0.19183,0.04794,0.00731,0.00330,0.01263,0.00192
265,0.00000,0.09584,0.01461,0.19580,0.04591,0.00700,0.00205,0.01542,0.00235
266,0.00116,0.06776,0.01033,0.19573,0.04451,0.00678,0.00215,0.01066,0.00162
267,0.00116,0.05755,0.00877,0.19225,0.04365,0.00665,0.00304,0.01373,0.00209
268,0.00000,0.09764,0.01489,0.18759,0.03972,0.00605,0.00319,0.01663,0.00253
269,0.00116,0.08726,0.01330,0.18413,0.03600,0.00549,0.00187,0.01400,0.00213
270,0.00116,0.08386,0.01278,0.18265,0.03821,0.00582,0.00033,0.01230,0.00187
271,0.00000,0.06819,0.01039,0.18249,0.03867,0.00589,0.00090,0.01526,0.00232
272,0.00000,0.08212,0.01252,0.18203,0.04103,0.00625,0.00062,0.01359,0.00207
273,0.00116,0.08317,0.01268,0.18331,0.04265,0.00650,0.00114,0.01260,0.00192
274,0.00116,0.08316,0.01268,0.18332,0.04481,0.00683,0.00135,0.01230,0.00187
275,0.00000,0.08352,0.01273,0.18310,0.04637,0.00707,0.00136,0.01172,0.00178
276,0.00000,0.06647,0.01013,0.18268,0.04334,0.00661,0.00319,0.01399,0.00213
277,0.00116,0.06776,0.01033,0.18103,0.04136,0.00630,0.00136,0.01276,0.00194
278,0.00116,0.06513,0.00993,0.18317,0.04062,0.00619,0.00050,0.01244,0.00189
279,0.00000,0.06559,0.01000,0.18315,0.04221,0.00643,0.00003,0.01553,0.00236
280,0.0,0.07923,0.01208,0.18495,0.04175,0.00636,0.00258,0.01689,0.00257
281,0.0,0.11713,0.01786,0.18747,0.03881,0.00591,0.00062,0.01554,0.00237
282,0.00000,0.07070,0.01078,0.18684,0.03694,0.00563,0.00114,0.01604,0.00244
283,0.00000,0.07923,0.01208,0.18647,0.03785,0.00577,0.00023,0.01285,0.00196
284,0.00000,0.08490,0.01294,0.18515,0.03678,0.00560,0.00267,0.01453,0.00221
285,0.00000,0.08421,0.01284,0.18198,0.03611,0.00550,0.00107,0.01524,0.00232
286,0.00000,0.06647,0.01013,0.18033,0.03707,0.00565,0.00180,0.01351,0.00206
287,0.00000,0.08069,0.01230,0.17778,0.03839,0.00585,0.00087,0.01326,0.00202
288,0.00000,0.09086,0.01385,0.17767,0.03791,0.00578,0.00051,0.01032,0.00157
289,0.00000,0.07548,0.01151,0.17699,0.03890,0.00593,0.00095,0.01339,0.00204
290,0.0,0.10510,0.01602,0.17453,0.03884,0.00592,0.00228,0.01229,0.00187
291,0.00000,0.09584,0.01461,0.17179,0.03597,0.00548,0.00127,0.01654,0.00252
292,0.00000,0.08490,0.01294,0.17104,0.04107,0.00626,0.00085,0.01345,0.00205
293,0.00000,0.09021,0.01375,0.17190,0.04001,0.00610,0.00048,0.01490,0.00227
294,0.00000,0.06734,0.01026,0.17089,0.03689,0.00562,0.00203,0.01636,0.00249
295,0.00000,0.09021,0.01375,0.17163,0.03918,0.00597,0.00367,0.01247,0.00190
296,0.00000,0.06287,0.00958,0.17431,0.03719,0.00567,0.00031,0.01103,0.00168
297,0.00000,0.07071,0.01078,0.17358,0.03632,0.00553,0.00027,0.01320,0.00201
