Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
31,0.00299,0.07772,0.01099,0.16792,0.03677,0.00520,0.00239,0.00994,0.00140
32,0.00400,0.07269,0.01028,0.17190,0.03517,0.00497,0.00306,0.01230,0.00174
33,0.00100,0.06594,0.00932,0.17529,0.03592,0.00508,0.00155,0.01168,0.00165
34,0.00100,0.08971,0.01268,0.17612,0.03668,0.00518,0.00044,0.01401,0.00198
35,0.00100,0.10024,0.01417,0.17511,0.03919,0.00554,0.00120,0.01410,0.00199
36,0.00099,0.10606,0.01499,0.17611,0.04007,0.00566,0.00294,0.01670,0.00236
37,0.00100,0.14229,0.02012,0.17993,0.04111,0.00581,0.00180,0.01326,0.00187
38,0.00000,0.11874,0.01679,0.18025,0.04348,0.00615,0.00065,0.01552,0.00219
39,0.00100,0.13729,0.01941,0.17993,0.04164,0.00589,0.00004,0.01527,0.00216
40,0.00300,0.11593,0.01639,0.17726,0.03890,0.00550,0.00382,0.01870,0.00264
41,0.00300,0.11018,0.01558,0.17440,0.04193,0.00593,0.00091,0.01742,0.00246
42,0.00000,0.08774,0.01240,0.17715,0.04817,0.00681,0.00156,0.01819,0.00257
43,0.00100,0.11022,0.01558,0.17968,0.04602,0.00650,0.00320,0.01957,0.00276
44,0.00099,0.08802,0.01244,0.18138,0.04760,0.00673,0.00012,0.01764,0.00249
45,0.0,0.07415,0.01048,0.18425,0.05071,0.00717,0.00187,0.02019,0.00285
46,0.00100,0.08859,0.01252,0.18473,0.05682,0.00803,0.00250,0.01877,0.00265
47,0.00100,0.07105,0.01004,0.18577,0.06584,0.00931,0.00142,0.01880,0.00266
48,0.00099,0.07313,0.01034,0.18778,0.07789,0.01101,0.00024,0.01784,0.00252
49,0.00300,0.11933,0.01687,0.19149,0.08954,0.01266,0.00011,0.01831,0.00258
50,0.00300,0.11063,0.01564,0.19490,0.10151,0.01435,0.00053,0.01657,0.00234
51,0.00100,0.05430,0.00767,0.19927,0.11104,0.01570,0.00027,0.01786,0.00252
52,0.00000,0.07937,0.01122,0.20057,0.12263,0.01734,0.00295,0.01525,0.00215
53,0.00000,0.20297,0.02870,0.20006,0.12828,0.01814,0.00009,0.01527,0.00216
54,0.00100,0.21271,0.03008,0.19409,0.11530,0.01630,0.00136,0.03006,0.00425
55,0.00300,0.12264,0.01734,0.18319,0.08215,0.01161,0.00391,0.04906,0.00693
56,0.00299,0.10315,0.01458,0.17418,0.04599,0.00650,0.00611,0.04483,0.00634
57,0.00000,0.12529,0.01771,0.16821,0.04655,0.00658,0.00249,0.02384,0.00337
58,0.00100,0.09246,0.01307,0.17252,0.04004,0.00566,0.00232,0.01893,0.00267
59,0.00100,0.11335,0.01603,0.17716,0.04252,0.00601,0.00247,0.01525,0.00215
60,0.00100,0.09137,0.01292,0.17947,0.03950,0.00558,0.00016,0.02028,0.00286
61,0.00100,0.11639,0.01646,0.17891,0.03844,0.00543,0.00091,0.01470,0.00207
62,0.00000,0.13266,0.01876,0.18221,0.03723,0.00526,0.00585,0.01888,0.00267
63,0.00000,0.16643,0.02353,0.18843,0.03886,0.00549,0.00246,0.01638,0.00231
64,0.00000,0.12529,0.01771,0.18645,0.04044,0.00572,0.00550,0.02287,0.00323
65,0.00100,0.09720,0.01374,0.18232,0.04432,0.00626,0.00399,0.03866,0.00546
66,0.00100,0.13247,0.01873,0.18897,0.04447,0.00628,0.00972,0.05157,0.00729
67,0.00099,0.10793,0.01526,0.19595,0.10087,0.01426,0.01126,0.06616,0.00935
68,0.00100,0.13322,0.01884,0.20888,0.18427,0.02605,0.01268,0.08174,0.01156
69,0.0,0.13960,0.01994,0.18565,0.04100,0.00585,0.00009,0.02225,0.00317
70,0.00000,0.12975,0.01853,0.18678,0.03856,0.00550,0.00527,0.02776,0.00396
71,0.00000,0.10642,0.01520,0.18411,0.03984,0.00569,0.00239,0.03347,0.00478
72,0.00000,0.08921,0.01274,0.18954,0.03914,0.00559,0.00476,0.04183,0.00597
73,0.00000,0.24011,0.03430,0.19760,0.05696,0.00813,0.00412,0.02783,0.00397
74,0.00000,0.15517,0.02216,0.19719,0.06876,0.00982,0.00024,0.02418,0.00345
75,0.0,0.09202,0.01314,0.19007,0.06854,0.00979,0.00000,0.03575,0.00510
76,0.00000,0.11909,0.01701,0.18268,0.05051,0.00721,0.00358,0.04937,0.00705
77,0.00000,0.10050,0.01435,0.17689,0.04569,0.00652,0.00345,0.05706,0.00815
78,0.0,0.16812,0.02401,0.19146,0.05615,0.00802,0.00476,0.06207,0.00886
79,0.00102,0.10375,0.01482,0.20300,0.12572,0.01796,0.01368,0.06837,0.00976
80,0.00204,0.11337,0.01619,0.21760,0.19897,0.02842,0.01287,0.06947,0.00992
81,0.00104,0.17573,0.02536,0.19022,0.04835,0.00697,0.00660,0.03109,0.00448
82,0.00000,0.14288,0.02062,0.18739,0.04683,0.00676,0.00298,0.03019,0.00435
83,0.00104,0.13862,0.02000,0.18173,0.04752,0.00686,0.00010,0.03533,0.00510
84,0.00208,0.17852,0.02576,0.17745,0.04684,0.00676,0.00053,0.03421,0.00493
85,0.00104,0.15051,0.02172,0.17642,0.05529,0.00798,0.00128,0.04066,0.00586
86,0.00104,0.12889,0.01860,0.18190,0.06742,0.00973,0.00446,0.04322,0.00623
87,0.00000,0.14999,0.02165,0.19308,0.06657,0.00960,0.00112,0.03503,0.00505
88,0.00208,0.20154,0.02909,0.19239,0.07375,0.01064,0.00203,0.04507,0.00650
89,0.00104,0.17780,0.02566,0.19322,0.06254,0.00902,0.00018,0.05603,0.00808
90,0.00104,0.16692,0.02409,0.19185,0.05832,0.00841,0.00584,0.06267,0.00904
91,0.00000,0.17911,0.02585,0.19529,0.05682,0.00820,0.00376,0.06413,0.00925
92,0.00000,0.23429,0.03381,0.19820,0.08386,0.01210,0.00275,0.07355,0.01061
93,0.00000,0.18846,0.02720,0.20800,0.13470,0.01944,0.00906,0.08417,0.01214
94,0.00000,0.20386,0.02942,0.22902,0.20362,0.02939,0.01589,0.09482,0.01368
95,0.00212,0.25473,0.03715,0.19728,0.05402,0.00788,0.00960,0.06930,0.01010
96,0.00106,0.21049,0.03070,0.17998,0.05125,0.00747,0.01638,0.08987,0.01310
97,0.00106,0.19115,0.02788,0.18896,0.06395,0.00932,0.02300,0.10456,0.01525
98,0.00000,0.26133,0.03812,0.20883,0.16299,0.02377,0.02075,0.11630,0.01696
99,0.0,0.11033,0.01626,0.19657,0.06541,0.00964,0.00297,0.02560,0.00377
100,0.00000,0.14370,0.02118,0.19999,0.06271,0.00924,0.00275,0.02494,0.00367
101,0.00000,0.10268,0.01513,0.19807,0.04937,0.00728,0.00258,0.03485,0.00513
102,0.00108,0.11396,0.01680,0.19122,0.04523,0.00667,0.00470,0.04117,0.00607
103,0.00326,0.16464,0.02427,0.18456,0.04699,0.00692,0.00913,0.04348,0.00641
104,0.00326,0.14195,0.02093,0.18733,0.04450,0.00656,0.01105,0.03894,0.00574
105,0.0,0.14218,0.02096,0.18960,0.05930,0.00874,0.00493,0.02761,0.00407
106,0.00108,0.18635,0.02747,0.19146,0.06735,0.00993,0.00140,0.04486,0.00661
107,0.00108,0.12618,0.01860,0.19379,0.10243,0.01510,0.00234,0.07197,0.01061
108,0.00108,0.14006,0.02065,0.20194,0.14453,0.02131,0.00332,0.09761,0.01439
109,0.00000,0.14181,0.02114,0.19845,0.07881,0.01174,0.02068,0.09061,0.01350
110,0.00000,0.20466,0.03051,0.22344,0.19176,0.02858,0.02188,0.11177,0.01666
111,0.00000,0.16888,0.02546,0.21626,0.20926,0.03154,0.01112,0.07874,0.01187
112,0.00000,0.09338,0.01424,0.18277,0.02602,0.00396,0.00276,0.01358,0.00207
113,0.00000,0.08352,0.01273,0.18264,0.02464,0.00375,0.00229,0.01459,0.00222
114,0.00116,0.09674,0.01475,0.18315,0.02770,0.00422,0.00212,0.01315,0.00200
115,0.00116,0.08386,0.01278,0.18371,0.02946,0.00449,0.00371,0.01548,0.00236
116,0.00000,0.09338,0.01424,0.18906,0.03150,0.00480,0.00308,0.01372,0.00209
117,0.00000,0.05282,0.00805,0.19105,0.03292,0.00502,0.00049,0.01269,0.00193
118,0.00116,0.05225,0.00796,0.19103,0.03333,0.00508,0.00093,0.01177,0.00179
119,0.00348,0.05745,0.00876,0.19075,0.03368,0.00513,0.00053,0.01277,0.00194
120,0.00348,0.06853,0.01045,0.19237,0.03564,0.00543,0.00210,0.01143,0.00174
121,0.00000,0.10674,0.01627,0.19395,0.03839,0.00585,0.00038,0.01272,0.00194
122,0.00116,0.08524,0.01299,0.19220,0.03830,0.00584,0.00235,0.01764,0.00269
123,0.00116,0.09243,0.01409,0.18997,0.03508,0.00534,0.00074,0.01629,0.00248
124,0.00000,0.08069,0.01230,0.18831,0.03439,0.00524,0.00169,0.01365,0.00208
125,0.00116,0.07110,0.01084,0.18786,0.03144,0.00479,0.00082,0.01410,0.00215
126,0.00116,0.07737,0.01179,0.18991,0.02914,0.00444,0.00158,0.01362,0.00207
127,0.00000,0.08352,0.01273,0.18987,0.03089,0.00471,0.00110,0.01425,0.00217
128,0.00116,0.07737,0.01179,0.18747,0.03199,0.00487,0.00175,0.01296,0.00197
129,0.00116,0.08246,0.01257,0.18548,0.03115,0.00475,0.00042,0.01475,0.00224
130,0.00000,0.08957,0.01365,0.18658,0.03133,0.00477,0.00301,0.01308,0.00199
131,0.00000,0.06194,0.00944,0.19033,0.03579,0.00545,0.00293,0.01773,0.00270
132,0.0,0.08826,0.01346,0.19428,0.03713,0.00566,0.00121,0.02144,0.00327
133,0.00000,0.08626,0.01315,0.19860,0.03135,0.00478,0.00121,0.01793,0.00273
134,0.00116,0.08792,0.01340,0.20118,0.03540,0.00539,0.00162,0.01626,0.00248
135,0.00348,0.11683,0.01781,0.20218,0.03685,0.00562,0.00107,0.01552,0.00236
136,0.00348,0.09964,0.01519,0.20000,0.03411,0.00520,0.00191,0.02606,0.00397
137,0.0,0.14507,0.02212,0.19624,0.03761,0.00573,0.00286,0.02040,0.00311
138,0.00116,0.08523,0.01299,0.19458,0.03676,0.00560,0.00133,0.02291,0.00349
139,0.00116,0.09613,0.01466,0.19054,0.04407,0.00672,0.00321,0.03419,0.00521
140,0.00000,0.12621,0.01924,0.19431,0.03713,0.00566,0.00367,0.02464,0.00375
141,0.00232,0.13379,0.02040,0.19423,0.04502,0.00686,0.00339,0.01640,0.00250
142,0.00116,0.10370,0.01581,0.19024,0.04083,0.00622,0.00021,0.02708,0.00413
143,0.0,0.06904,0.01052,0.18612,0.04274,0.00651,0.00897,0.03424,0.00522
144,0.00116,0.08032,0.01224,0.19333,0.04001,0.00610,0.00545,0.02835,0.00432
145,0.00000,0.13511,0.02060,0.19898,0.03858,0.00588,0.00220,0.01652,0.00252
146,0.00000,0.09213,0.01404,0.19534,0.03978,0.00606,0.00207,0.02009,0.00306
147,0.00000,0.10399,0.01585,0.18857,0.03974,0.00606,0.00040,0.03590,0.00547
148,0.0,0.10565,0.01611,0.18849,0.04440,0.00677,0.00013,0.03985,0.00607
149,0.0,0.16389,0.02499,0.19766,0.04290,0.00654,0.00402,0.02916,0.00444
150,0.00000,0.17185,0.02620,0.19712,0.04292,0.00654,0.00964,0.02784,0.00424
151,0.00000,0.12341,0.01882,0.18929,0.04249,0.00648,0.00159,0.04787,0.00730
152,0.00000,0.20741,0.03163,0.19086,0.03640,0.00555,0.00532,0.04362,0.00665
153,0.00000,0.20173,0.03076,0.19409,0.04726,0.00720,0.00461,0.03030,0.00462
154,0.00000,0.14264,0.02175,0.19791,0.04951,0.00755,0.00409,0.03462,0.00528
155,0.00000,0.14863,0.02266,0.19615,0.04391,0.00669,0.00248,0.04079,0.00622
156,0.00000,0.08282,0.01263,0.19285,0.03684,0.00561,0.00346,0.04634,0.00706
157,0.00000,0.18893,0.02881,0.19288,0.04660,0.00710,0.00098,0.04201,0.00640
158,0.00000,0.18172,0.02771,0.19515,0.04793,0.00730,0.00542,0.02675,0.00407
159,0.00000,0.15663,0.02388,0.19366,0.04132,0.00630,0.00322,0.02874,0.00438
160,0.00000,0.13976,0.02131,0.18661,0.02745,0.00418,0.00392,0.04151,0.00633
161,0.00000,0.16102,0.02455,0.17663,0.03736,0.00569,0.00810,0.03155,0.00481
162,0.00116,0.16652,0.02539,0.17707,0.03774,0.00575,0.00134,0.02010,0.00306
163,0.00000,0.12894,0.01966,0.18015,0.03731,0.00569,0.00087,0.02265,0.00345
164,0.00000,0.16912,0.02579,0.18081,0.04236,0.00645,0.00245,0.02964,0.00452
165,0.00232,0.13637,0.02079,0.18162,0.03803,0.00580,0.00164,0.02706,0.00412
166,0.00116,0.13140,0.02003,0.17815,0.04365,0.00665,0.00279,0.02231,0.00340
167,0.00000,0.11258,0.01716,0.18095,0.04016,0.00612,0.00596,0.02923,0.00445
168,0.00116,0.18785,0.02864,0.18520,0.04336,0.00661,0.00521,0.02327,0.00354
169,0.00232,0.09397,0.01433,0.18461,0.04860,0.00741,0.00673,0.03145,0.00479
170,0.00116,0.12127,0.01849,0.18819,0.05628,0.00858,0.00135,0.02530,0.00385
171,0.00116,0.13139,0.02003,0.18852,0.06518,0.00994,0.00666,0.03231,0.00492
172,0.00000,0.14467,0.02206,0.19197,0.05437,0.00829,0.00621,0.05632,0.00858
173,0.00000,0.09584,0.01461,0.20066,0.08078,0.01232,0.00567,0.07483,0.01141
174,0.00232,0.11661,0.01778,0.22389,0.16637,0.02537,0.01209,0.09274,0.01414
175,0.00357,0.13775,0.02125,0.22688,0.17026,0.02627,0.00732,0.07855,0.01212
176,0.00243,0.14480,0.02261,0.20405,0.07527,0.01175,0.00188,0.01338,0.00209
177,0.00121,0.10734,0.01676,0.19955,0.05916,0.00924,0.00812,0.03818,0.00596
178,0.00000,0.07808,0.01219,0.18706,0.04174,0.00651,0.01346,0.05872,0.00917
179,0.00000,0.21010,0.03281,0.18755,0.03451,0.00539,0.01341,0.06464,0.01009
180,0.0,0.13066,0.02040,0.20537,0.08238,0.01286,0.00914,0.07078,0.01105
181,0.00000,0.09938,0.01552,0.22180,0.17205,0.02686,0.01353,0.08036,0.01255
182,0.00125,0.08176,0.01292,0.19109,0.04292,0.00678,0.00182,0.02377,0.00375
183,0.00124,0.09967,0.01576,0.18988,0.03527,0.00557,0.00657,0.02057,0.00325
184,0.0,0.13462,0.02128,0.18642,0.04968,0.00785,0.00084,0.03123,0.00493
185,0.00125,0.11482,0.01815,0.18923,0.04003,0.00633,0.00017,0.03166,0.00500
186,0.00125,0.13715,0.02168,0.19537,0.04908,0.00776,0.00561,0.03174,0.00501
187,0.00000,0.11456,0.01811,0.19978,0.08500,0.01343,0.00702,0.03853,0.00609
188,0.0,0.11989,0.01895,0.20467,0.12340,0.01951,0.00440,0.03635,0.00574
189,0.00000,0.10781,0.01704,0.20934,0.16647,0.02632,0.00117,0.03121,0.00493
190,0.00128,0.07024,0.01124,0.18389,0.03684,0.00590,0.00551,0.02983,0.00477
191,0.00128,0.10889,0.01743,0.18743,0.04501,0.00720,0.00238,0.02263,0.00362
192,0.00000,0.14632,0.02343,0.18942,0.05113,0.00818,0.00117,0.01520,0.00243
193,0.00000,0.07424,0.01188,0.18618,0.04711,0.00754,0.00099,0.02000,0.00320
194,0.0,0.08085,0.01294,0.18448,0.04358,0.00697,0.00645,0.01970,0.00315
195,0.00000,0.09268,0.01484,0.18479,0.05032,0.00805,0.00466,0.02605,0.00417
196,0.00000,0.11766,0.01884,0.19096,0.03915,0.00626,0.00456,0.02222,0.00355
197,0.00128,0.09506,0.01522,0.19611,0.03770,0.00603,0.00209,0.01090,0.00174
198,0.00128,0.07802,0.01249,0.19491,0.03518,0.00563,0.00455,0.01663,0.00266
199,0.00000,0.10253,0.01641,0.18844,0.03249,0.00520,0.00488,0.03031,0.00485
200,0.00000,0.11712,0.01875,0.18621,0.03557,0.00569,0.00953,0.04521,0.00724
201,0.0,0.04668,0.00747,0.19311,0.06406,0.01025,0.01029,0.05114,0.00818
202,0.00000,0.06602,0.01057,0.20274,0.12671,0.02029,0.01685,0.05845,0.00936
203,0.00000,0.11208,0.01794,0.21244,0.21377,0.03423,0.01630,0.07431,0.01189
204,0.00000,0.14048,0.02279,0.17330,0.02923,0.00474,0.00033,0.01827,0.00296
205,0.0,0.09104,0.01476,0.16945,0.03440,0.00558,0.00526,0.02145,0.00348
206,0.00131,0.07388,0.01198,0.17367,0.03741,0.00607,0.00528,0.01931,0.00313
207,0.00394,0.13878,0.02251,0.17838,0.03993,0.00647,0.00122,0.03060,0.00496
208,0.00394,0.13830,0.02243,0.18317,0.04315,0.00700,0.00377,0.03464,0.00562
209,0.00263,0.16541,0.02683,0.19171,0.03553,0.00576,0.00417,0.03261,0.00529
210,0.00131,0.17071,0.02769,0.19238,0.05770,0.00936,0.00280,0.02721,0.00441
211,0.00131,0.12111,0.01964,0.19554,0.06284,0.01019,0.00990,0.02377,0.00385
212,0.00131,0.16322,0.02647,0.19937,0.04574,0.00742,0.00449,0.03464,0.00561
213,0.00000,0.11920,0.01933,0.18794,0.03289,0.00533,0.00029,0.04414,0.00716
214,0.00131,0.08388,0.01360,0.18188,0.03556,0.00576,0.00531,0.03584,0.00581
215,0.00131,0.13400,0.02173,0.18547,0.04108,0.00666,0.00133,0.02491,0.00404
216,0.00000,0.13228,0.02145,0.18350,0.05419,0.00879,0.00304,0.01846,0.00299
217,0.00000,0.14188,0.02301,0.18607,0.04311,0.00699,0.00234,0.03303,0.00535
218,0.00000,0.09528,0.01545,0.18372,0.04612,0.00748,0.00885,0.05074,0.00823
219,0.00131,0.14621,0.02371,0.19194,0.03971,0.00644,0.00839,0.03979,0.00645
220,0.00263,0.25312,0.04106,0.19427,0.06270,0.01017,0.00112,0.02269,0.00368
221,0.0,0.11297,0.01832,0.19317,0.07114,0.01154,0.00812,0.03163,0.00513
222,0.00131,0.17148,0.02781,0.19275,0.05744,0.00931,0.00943,0.04433,0.00719
223,0.00000,0.11180,0.01813,0.18794,0.03972,0.00644,0.00943,0.05519,0.00895
224,0.00000,0.17509,0.02840,0.18722,0.03783,0.00613,0.00378,0.03300,0.00535
225,0.00000,0.11920,0.01933,0.19331,0.04058,0.00658,0.00336,0.01671,0.00271
226,0.00000,0.12085,0.01960,0.19565,0.04151,0.00673,0.00536,0.02813,0.00456
227,0.00000,0.06488,0.01052,0.18747,0.03476,0.00564,0.01198,0.04687,0.00760
228,0.00000,0.12300,0.01995,0.18056,0.04306,0.00698,0.00774,0.03908,0.00634
229,0.00000,0.12669,0.02055,0.18622,0.03543,0.00574,0.00123,0.01663,0.00269
230,0.00000,0.14048,0.02279,0.18666,0.04403,0.00714,0.00677,0.02582,0.00418
231,0.00000,0.14326,0.02324,0.19063,0.03478,0.00564,0.01192,0.03845,0.00623
232,0.00000,0.17129,0.02778,0.19020,0.03894,0.00631,0.00367,0.04815,0.00781
233,0.00000,0.09389,0.01523,0.19039,0.05169,0.00838,0.00478,0.04508,0.00731
234,0.00000,0.23758,0.03854,0.19529,0.06791,0.01101,0.00324,0.02380,0.00386
235,0.00000,0.14234,0.02309,0.19700,0.07302,0.01184,0.00100,0.02299,0.00372
236,0.00000,0.11527,0.01870,0.19323,0.05644,0.00915,0.00166,0.04639,0.00752
237,0.00263,0.10383,0.01684,0.18691,0.04225,0.00685,0.00186,0.04266,0.00692
238,0.00131,0.09282,0.01505,0.18509,0.03317,0.00538,0.00417,0.02577,0.00418
239,0.00131,0.14666,0.02379,0.17946,0.04519,0.00733,0.00343,0.02066,0.00335
240,0.00000,0.15303,0.02482,0.18117,0.03631,0.00589,0.00277,0.02792,0.00453
241,0.00000,0.16099,0.02611,0.18023,0.04256,0.00690,0.00013,0.03071,0.00498
242,0.00000,0.12460,0.02021,0.18224,0.04757,0.00771,0.00742,0.02793,0.00453
243,0.00000,0.13327,0.02162,0.18687,0.03998,0.00648,0.00320,0.02847,0.00461
244,0.00000,0.14048,0.02279,0.18342,0.03628,0.00588,0.00286,0.02101,0.00340
245,0.00000,0.15601,0.02530,0.17793,0.03206,0.00520,0.00737,0.03459,0.00561
246,0.00000,0.13426,0.02178,0.17591,0.03863,0.00626,0.01349,0.06059,0.00983
247,0.00000,0.11121,0.01804,0.19691,0.06695,0.01086,0.01268,0.08175,0.01326
248,0.00000,0.11975,0.01942,0.22998,0.16416,0.02663,0.01708,0.09802,0.01590
249,0.00000,0.13998,0.02301,0.22273,0.17027,0.02799,0.01717,0.07920,0.01302
250,0.00000,0.07168,0.01194,0.19117,0.03618,0.00603,0.00068,0.01292,0.00215
251,0.00000,0.07168,0.01194,0.19262,0.03359,0.00559,0.00163,0.01471,0.00245
252,0.0,0.12527,0.02087,0.19396,0.03279,0.00546,0.00056,0.01532,0.00255
253,0.00000,0.09646,0.01607,0.19304,0.03067,0.00511,0.00208,0.01253,0.00208
254,0.00000,0.09052,0.01508,0.19061,0.02925,0.00487,0.00106,0.01392,0.00232
255,0.00000,0.08079,0.01346,0.18960,0.02968,0.00494,0.00051,0.01378,0.00229
256,0.00138,0.07498,0.01249,0.18841,0.03148,0.00524,0.00109,0.01401,0.00233
257,0.00138,0.05831,0.00971,0.18845,0.03320,0.00553,0.00136,0.01287,0.00214
258,0.00000,0.07168,0.01194,0.19098,0.03593,0.00598,0.00235,0.01306,0.00217
259,0.00000,0.08164,0.01360,0.19156,0.03783,0.00630,0.00120,0.01706,0.00284
260,0.00000,0.09718,0.01619,0.19177,0.03779,0.00629,0.00210,0.01848,0.00308
261,0.00000,0.12472,0.02078,0.19391,0.03680,0.00613,0.00087,0.01291,0.00215
262,0.00000,0.06236,0.01039,0.19099,0.03163,0.00527,0.00423,0.01392,0.00232
263,0.00000,0.06972,0.01162,0.18375,0.02910,0.00485,0.00576,0.01176,0.00196
264,0.00138,0.07860,0.01310,0.17765,0.03056,0.00509,0.00223,0.00927,0.00154
265,0.00416,0.09080,0.01513,0.17626,0.02861,0.00476,0.00053,0.01777,0.00296
266,0.00416,0.12211,0.02035,0.17759,0.03762,0.00627,0.00275,0.01423,0.00237
267,0.00000,0.10273,0.01712,0.18079,0.03937,0.00656,0.00232,0.01464,0.00244
268,0.00138,0.08778,0.01463,0.18064,0.03857,0.00642,0.00172,0.01064,0.00177
269,0.00000,0.08819,0.01469,0.18079,0.03561,0.00593,0.00271,0.01687,0.00281
270,0.00138,0.10832,0.01805,0.18360,0.03532,0.00588,0.00095,0.01412,0.00235
271,0.00138,0.10959,0.01826,0.18576,0.03629,0.00604,0.00305,0.01685,0.00280
272,0.00000,0.13228,0.02204,0.18887,0.03690,0.00615,0.00071,0.01194,0.00199
273,0.00138,0.10959,0.01826,0.18937,0.03629,0.00604,0.00006,0.01354,0.00225
274,0.00138,0.11333,0.01888,0.18973,0.03705,0.00617,0.00048,0.01392,0.00232
275,0.00000,0.12472,0.02078,0.19135,0.03914,0.00652,0.00197,0.01265,0.00210
276,0.00138,0.09536,0.01589,0.19126,0.03564,0.00594,0.00275,0.01693,0.00282
277,0.00138,0.09681,0.01613,0.18672,0.02970,0.00495,0.00401,0.01438,0.00239
278,0.00000,0.09279,0.01546,0.18614,0.02568,0.00428,0.00296,0.01482,0.00247
279,0.00000,0.11180,0.01863,0.19156,0.02645,0.00440,0.00419,0.01168,0.00194
280,0.00000,0.07817,0.01302,0.19347,0.02907,0.00484,0.00163,0.00985,0.00164
281,0.00138,0.07118,0.01186,0.19116,0.03081,0.00513,0.00157,0.01143,0.00190
282,0.00138,0.08035,0.01339,0.18955,0.03128,0.00521,0.00116,0.01291,0.00215
283,0.00000,0.10273,0.01712,0.18687,0.03371,0.00561,0.00258,0.01175,0.00195
284,0.00000,0.07637,0.01272,0.18421,0.03372,0.00562,0.00115,0.01347,0.00224
285,0.00000,0.06346,0.01057,0.18413,0.03588,0.00598,0.00151,0.01338,0.00223
286,0.0,0.11118,0.01853,0.18796,0.03855,0.00642,0.00389,0.01196,0.00199
287,0.00000,0.11055,0.01842,0.19018,0.03965,0.00660,0.00061,0.01103,0.00183
288,0.00000,0.08660,0.01443,0.18935,0.03917,0.00652,0.00116,0.01172,0.00195
289,0.00000,0.05773,0.00962,0.18575,0.03926,0.00654,0.00407,0.01313,0.00218
290,0.00000,0.06972,0.01162,0.18319,0.04154,0.00692,0.00045,0.01342,0.00223
291,0.00000,0.10606,0.01767,0.18462,0.04145,0.00690,0.00096,0.01198,0.00199
292,0.00000,0.12582,0.02097,0.18504,0.03856,0.00642,0.00085,0.01684,0.00280
293,0.00277,0.10065,0.01677,0.18544,0.04102,0.00683,0.00125,0.01391,0.00231
294,0.00138,0.07771,0.01295,0.18803,0.03914,0.00652,0.00125,0.02002,0.00333
295,0.00138,0.09012,0.01502,0.18960,0.04006,0.00667,0.00147,0.01773,0.00295
296,0.00000,0.08819,0.01469,0.19257,0.04454,0.00742,0.00257,0.01187,0.00197
