Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
25,0.01304,0.69598,0.10261,0.27143,0.07765,0.01144,0.00345,0.04640,0.00684
26,0.00760,0.60827,0.08968,0.28307,0.08145,0.01201,0.01287,0.03937,0.00580
27,0.00108,0.49667,0.07323,0.29123,0.07177,0.01058,0.00222,0.04526,0.00667
28,0.00000,0.52771,0.07780,0.29726,0.07170,0.01057,0.00340,0.03899,0.00574
29,0.00108,0.57629,0.08497,0.30239,0.07794,0.01149,0.00465,0.03789,0.00558
30,0.0,0.62823,0.09262,0.30515,0.08138,0.01199,0.00056,0.03693,0.00544
31,0.00108,0.66679,0.09831,0.30178,0.07699,0.01135,0.00662,0.04229,0.00623
32,0.00217,0.58365,0.08605,0.28776,0.07348,0.01083,0.01212,0.05285,0.00779
33,0.00326,0.61902,0.09127,0.27891,0.07623,0.01123,0.00357,0.04141,0.00610
34,0.00000,0.71239,0.10503,0.27546,0.07159,0.01055,0.00136,0.06118,0.00902
35,0.00217,0.42065,0.06202,0.28006,0.07996,0.01179,0.00328,0.06996,0.01031
36,0.00326,0.60750,0.08957,0.30143,0.07213,0.01063,0.01215,0.06927,0.01021
37,0.00217,0.64521,0.09513,0.30959,0.11111,0.01638,0.01106,0.06713,0.00989
38,0.00000,0.68350,0.10077,0.31944,0.16051,0.02366,0.00839,0.07241,0.01067
39,0.00000,0.58509,0.08722,0.29387,0.09438,0.01406,0.00331,0.04114,0.00613
40,0.00111,0.70541,0.10515,0.28932,0.07739,0.01153,0.01107,0.04907,0.00731
41,0.00333,0.61113,0.09110,0.28577,0.06745,0.01005,0.01037,0.06855,0.01021
42,0.01333,0.63765,0.09505,0.28824,0.06616,0.00986,0.00769,0.08853,0.01319
43,0.00888,0.62301,0.09287,0.30543,0.11877,0.01770,0.00747,0.09281,0.01383
44,0.00777,0.64256,0.09578,0.32712,0.18673,0.02783,0.00434,0.09071,0.01352
45,0.00000,0.54030,0.08145,0.32181,0.16889,0.02546,0.00155,0.05676,0.00855
46,0.01395,0.58242,0.08881,0.31434,0.15162,0.02312,0.00073,0.03636,0.00554
47,0.02380,0.55733,0.08599,0.28590,0.07818,0.01206,0.01369,0.05063,0.00781
48,0.02380,0.59183,0.09132,0.29006,0.06827,0.01053,0.00909,0.06410,0.00989
49,0.01190,0.60206,0.09290,0.30026,0.10299,0.01589,0.01540,0.08884,0.01370
50,0.02380,0.52477,0.08097,0.30586,0.18305,0.02824,0.02091,0.07989,0.01232
51,0.02439,0.70918,0.11075,0.26977,0.06767,0.01056,0.00815,0.05437,0.00849
52,0.00975,0.58946,0.09205,0.28109,0.05838,0.00911,0.00858,0.04817,0.00752
53,0.02439,0.45211,0.07060,0.29988,0.06385,0.00997,0.00813,0.04028,0.00629
54,0.01219,0.68696,0.10728,0.30223,0.08202,0.01280,0.01481,0.03188,0.00498
55,0.00609,0.67355,0.10519,0.28768,0.08379,0.01308,0.01113,0.04647,0.00725
56,0.00853,0.71285,0.11132,0.27869,0.08156,0.01273,0.01134,0.05388,0.00841
57,0.00121,0.66776,0.10428,0.28859,0.06006,0.00938,0.01794,0.08685,0.01356
58,0.00000,0.47163,0.07365,0.30417,0.07094,0.01108,0.00697,0.11259,0.01758
59,0.00243,0.48614,0.07592,0.32600,0.13143,0.02052,0.00166,0.08437,0.01317
60,0.00853,0.57645,0.09002,0.33896,0.20222,0.03158,0.00215,0.04806,0.00750
61,0.00384,0.49889,0.07988,0.28673,0.07368,0.01179,0.01059,0.04826,0.00772
62,0.00384,0.52628,0.08427,0.28182,0.07194,0.01152,0.00811,0.03758,0.00601
63,0.00897,0.62959,0.10081,0.28851,0.06259,0.01002,0.00278,0.04540,0.00727
64,0.00256,0.79194,0.12681,0.29669,0.06840,0.01095,0.00605,0.05733,0.00918
65,0.00000,0.76686,0.12279,0.29378,0.08455,0.01353,0.01585,0.06517,0.01043
66,0.00256,0.54572,0.08738,0.29317,0.08692,0.01391,0.00840,0.06564,0.01051
67,0.00897,0.48236,0.07724,0.30856,0.08001,0.01281,0.02655,0.07486,0.01198
68,0.01923,0.54709,0.08760,0.30807,0.10317,0.01652,0.01737,0.08857,0.01418
69,0.01282,0.58086,0.09301,0.31710,0.09627,0.01541,0.02720,0.11597,0.01857
70,0.00769,0.59307,0.09496,0.33515,0.13925,0.02229,0.01965,0.09887,0.01583
71,0.00897,0.60041,0.09614,0.34669,0.17803,0.02850,0.01028,0.08359,0.01338
72,0.00657,0.72630,0.11782,0.30583,0.06982,0.01132,0.02676,0.10205,0.01655
73,0.00921,0.75766,0.12290,0.30127,0.06120,0.00992,0.02804,0.09859,0.01599
74,0.01052,0.70086,0.11369,0.30526,0.09641,0.01564,0.01946,0.09580,0.01554
75,0.00657,0.70814,0.11487,0.31999,0.12541,0.02034,0.02787,0.10914,0.01770
76,0.00921,0.67491,0.10948,0.33006,0.19272,0.03126,0.02064,0.13160,0.02134
77,0.01621,0.78111,0.12841,0.30254,0.13281,0.02183,0.01160,0.09973,0.01639
78,0.00810,0.64677,0.10632,0.29368,0.13525,0.02223,0.00764,0.10705,0.01759
79,0.00000,0.40703,0.06691,0.28800,0.14922,0.02453,0.02462,0.09838,0.01617
80,0.00000,0.39440,0.06573,0.29281,0.08558,0.01426,0.02303,0.09593,0.01598
81,0.00000,0.49651,0.08275,0.31599,0.15923,0.02653,0.01689,0.06858,0.01143
82,0.00428,0.39701,0.06710,0.29464,0.06310,0.01066,0.00193,0.03732,0.00630
83,0.02571,0.57624,0.09740,0.29635,0.06932,0.01171,0.00198,0.03322,0.00561
84,0.02857,0.60074,0.10154,0.30264,0.06296,0.01064,0.00899,0.03689,0.00623
85,0.01000,0.48296,0.08163,0.30292,0.06061,0.01024,0.00752,0.03030,0.00512
86,0.02857,0.52102,0.08806,0.29843,0.05602,0.00946,0.00048,0.03864,0.00653
87,0.01714,0.58662,0.09915,0.29762,0.05481,0.00926,0.00357,0.03934,0.00665
88,0.00000,0.68295,0.11544,0.28745,0.04977,0.00841,0.00655,0.04157,0.00702
89,0.00714,0.39553,0.06685,0.28461,0.05071,0.00857,0.00020,0.02969,0.00501
90,0.01000,0.49248,0.08324,0.28385,0.04729,0.00799,0.00066,0.03249,0.00549
91,0.00428,0.54173,0.09157,0.27785,0.04826,0.00815,0.00598,0.04558,0.00770
92,0.00714,0.46493,0.07858,0.28113,0.06096,0.01030,0.01005,0.03098,0.00523
93,0.01142,0.49267,0.08327,0.29355,0.06203,0.01048,0.00888,0.04047,0.00684
94,0.00000,0.58358,0.09864,0.29543,0.06232,0.01053,0.00420,0.03735,0.00631
95,0.00285,0.79299,0.13404,0.29178,0.05941,0.01004,0.00212,0.05006,0.00846
96,0.00142,0.61172,0.10340,0.29452,0.06278,0.01061,0.00568,0.03878,0.00655
97,0.00285,0.63188,0.10680,0.30126,0.06155,0.01040,0.00566,0.04827,0.00816
98,0.00857,0.64114,0.10837,0.30399,0.06690,0.01130,0.00005,0.02503,0.00423
99,0.00285,0.51143,0.08644,0.30045,0.05806,0.00981,0.00695,0.04143,0.00700
100,0.00285,0.53008,0.08960,0.28802,0.04999,0.00845,0.00974,0.03811,0.00644
101,0.00142,0.50306,0.08503,0.28673,0.05908,0.00998,0.01005,0.03704,0.00626
102,0.00142,0.80405,0.13590,0.29760,0.06238,0.01054,0.00542,0.03542,0.00598
103,0.00142,0.85569,0.14463,0.29565,0.05729,0.00968,0.00453,0.04331,0.00732
104,0.00285,0.57245,0.09676,0.29575,0.06072,0.01026,0.00141,0.03598,0.00608
105,0.00142,0.52091,0.08805,0.28910,0.07382,0.01247,0.00714,0.04399,0.00743
106,0.00285,0.54875,0.09275,0.28614,0.06782,0.01146,0.00982,0.03827,0.00646
107,0.00428,0.48702,0.08232,0.27301,0.07410,0.01252,0.00553,0.03659,0.00618
108,0.00000,0.40567,0.06857,0.26264,0.08231,0.01391,0.00895,0.06455,0.01091
109,0.00000,0.65367,0.11049,0.27353,0.06644,0.01123,0.01370,0.05418,0.00915
110,0.00142,0.67923,0.11481,0.28824,0.06874,0.01161,0.01099,0.04758,0.00804
111,0.00285,0.59533,0.10062,0.29813,0.06722,0.01136,0.00219,0.05388,0.00910
112,0.00000,0.68598,0.11595,0.28921,0.06370,0.01076,0.01852,0.06349,0.01073
113,0.00142,0.58742,0.09929,0.27227,0.08411,0.01421,0.01701,0.07420,0.01254
114,0.00285,0.60426,0.10213,0.28729,0.06262,0.01058,0.01384,0.06649,0.01123
115,0.00714,0.55499,0.09381,0.30337,0.09615,0.01625,0.00588,0.05104,0.00862
116,0.00999,0.78365,0.13246,0.30506,0.13058,0.02207,0.00776,0.04571,0.00772
117,0.01000,0.77954,0.13176,0.29834,0.13781,0.02329,0.00885,0.05383,0.00909
118,0.02857,0.65228,0.11025,0.28851,0.12271,0.02074,0.01224,0.07338,0.01240
119,0.00428,0.74463,0.12586,0.27500,0.09809,0.01658,0.00244,0.09067,0.01532
120,0.01714,0.69723,0.11785,0.27716,0.06765,0.01143,0.00877,0.06849,0.01157
121,0.01714,0.51974,0.08785,0.28013,0.08756,0.01480,0.00709,0.04055,0.00685
122,0.00000,0.76978,0.13011,0.28506,0.07368,0.01245,0.00489,0.04206,0.00711
123,0.02857,0.72568,0.12266,0.28140,0.06124,0.01035,0.00622,0.06768,0.01144
124,0.02857,0.61577,0.10408,0.27887,0.08645,0.01461,0.00996,0.06879,0.01162
125,0.02857,0.54854,0.09272,0.28729,0.08825,0.01491,0.00322,0.09624,0.01626
126,0.00714,0.77571,0.13111,0.29179,0.14905,0.02519,0.00231,0.09036,0.01527
127,0.00147,0.68346,0.11721,0.26822,0.08174,0.01401,0.00331,0.09913,0.01700
128,0.02499,0.68462,0.11741,0.29629,0.11031,0.01891,0.01125,0.10880,0.01865
129,0.01911,0.53426,0.09162,0.32620,0.17870,0.03064,0.02565,0.08961,0.01536
130,0.00151,0.53050,0.09234,0.29620,0.09174,0.01597,0.00471,0.04966,0.00864
131,0.00000,0.64935,0.11303,0.29800,0.06314,0.01099,0.00659,0.07818,0.01361
132,0.00151,0.62395,0.10861,0.27906,0.06887,0.01199,0.01048,0.10310,0.01794
133,0.00303,0.66445,0.11566,0.27912,0.07441,0.01295,0.00255,0.10654,0.01854
134,0.00303,0.68256,0.11881,0.30555,0.11246,0.01957,0.02212,0.09871,0.01718
135,0.00151,0.71705,0.12482,0.32631,0.18056,0.03143,0.01052,0.06059,0.01054
136,0.00468,0.49249,0.08706,0.29542,0.11265,0.01991,0.00320,0.06374,0.01126
137,0.00625,0.69661,0.12314,0.29153,0.08647,0.01528,0.01910,0.08659,0.01530
138,0.00468,0.53082,0.09383,0.28813,0.07193,0.01271,0.01651,0.10341,0.01828
139,0.01093,0.52733,0.09322,0.30453,0.05351,0.00946,0.01357,0.09586,0.01694
140,0.01249,0.81796,0.14459,0.32981,0.11143,0.01969,0.02086,0.06747,0.01192
141,0.00156,0.77039,0.13618,0.35053,0.17526,0.03098,0.01670,0.06684,0.01181
142,0.00000,0.76937,0.13818,0.31209,0.07777,0.01396,0.00700,0.04059,0.00729
143,0.00322,0.65364,0.11739,0.30783,0.08309,0.01492,0.00207,0.04771,0.00856
144,0.00000,0.53611,0.09628,0.30840,0.07966,0.01430,0.01574,0.06741,0.01210
145,0.00322,0.68942,0.12382,0.29737,0.08606,0.01545,0.02590,0.05723,0.01027
146,0.02096,0.66341,0.11915,0.29455,0.06861,0.01232,0.00789,0.04408,0.00791
147,0.03225,0.37856,0.06799,0.29713,0.06704,0.01204,0.00421,0.04606,0.00827
148,0.03225,0.51014,0.09162,0.30012,0.06825,0.01225,0.01176,0.03631,0.00652
149,0.00806,0.54758,0.09834,0.30096,0.06982,0.01254,0.00323,0.04719,0.00847
150,0.00161,0.72082,0.12946,0.30272,0.07621,0.01368,0.00393,0.03608,0.00648
151,0.00806,0.61958,0.11128,0.29950,0.06481,0.01164,0.00823,0.05746,0.01032
152,0.02096,0.63940,0.11483,0.28792,0.06563,0.01178,0.00848,0.05990,0.01075
153,0.01935,0.63330,0.11374,0.29346,0.05754,0.01033,0.03344,0.07196,0.01292
154,0.00483,0.43111,0.07743,0.30817,0.07429,0.01334,0.01408,0.07287,0.01308
155,0.0,0.67310,0.12089,0.31470,0.13114,0.02355,0.01046,0.09679,0.01738
156,0.00000,0.70779,0.12712,0.33863,0.18264,0.03280,0.03464,0.10707,0.01923
157,0.00166,0.69838,0.12750,0.32713,0.16349,0.02985,0.00887,0.05893,0.01075
158,0.00166,0.74660,0.13631,0.35044,0.18353,0.03350,0.00193,0.05889,0.01075
159,0.02068,0.69338,0.12875,0.32559,0.06899,0.01281,0.01733,0.05941,0.01103
160,0.03103,0.54747,0.10166,0.32811,0.10727,0.01991,0.00615,0.04216,0.00782
161,0.00689,0.48667,0.09037,0.33363,0.12494,0.02320,0.00254,0.03367,0.00625
162,0.00172,0.61734,0.11463,0.32709,0.11763,0.02184,0.00122,0.05309,0.00985
163,0.00689,0.71302,0.13240,0.32175,0.09132,0.01695,0.01028,0.05012,0.00930
164,0.00517,0.61480,0.11416,0.32081,0.05711,0.01060,0.01737,0.05658,0.01050
165,0.00344,0.60883,0.11305,0.30606,0.07984,0.01482,0.00489,0.07907,0.01468
166,0.00172,0.57362,0.10651,0.30848,0.06788,0.01260,0.00167,0.07952,0.01476
167,0.00344,0.45256,0.08403,0.31370,0.13942,0.02588,0.00494,0.07067,0.01312
168,0.00517,0.60988,0.11325,0.31201,0.20088,0.03730,0.00089,0.05758,0.01069
169,0.00000,0.63709,0.12040,0.26881,0.06299,0.01190,0.00250,0.04082,0.00771
170,0.00357,0.59864,0.11313,0.26721,0.06374,0.01204,0.00125,0.03668,0.00693
171,0.0,0.47396,0.08957,0.26882,0.06238,0.01178,0.00309,0.03709,0.00700
172,0.00357,0.54966,0.10387,0.27191,0.05492,0.01037,0.00182,0.03687,0.00696
173,0.03571,0.64556,0.12200,0.26574,0.06822,0.01289,0.01249,0.05926,0.01120
174,0.03035,0.60523,0.11437,0.26560,0.09058,0.01711,0.02813,0.09320,0.01761
175,0.00000,0.35782,0.06762,0.31558,0.07818,0.01477,0.04122,0.11730,0.02216
176,0.03571,0.61887,0.11695,0.36369,0.17008,0.03214,0.02658,0.10924,0.02064
177,0.01785,0.71504,0.13513,0.39430,0.26091,0.04930,0.00598,0.07162,0.01353
178,0.00925,0.60782,0.11697,0.33994,0.16020,0.03083,0.01662,0.08488,0.01633
179,0.02777,0.68588,0.13199,0.31122,0.14809,0.02850,0.03745,0.12064,0.02321
180,0.03703,0.75309,0.14493,0.29907,0.10959,0.02109,0.03901,0.14341,0.02760
181,0.00555,0.74340,0.14306,0.30203,0.15155,0.02916,0.03471,0.12879,0.02478
182,0.03703,0.71848,0.13827,0.32173,0.21519,0.04141,0.02752,0.08937,0.01720
183,0.03846,0.51446,0.10089,0.30046,0.09693,0.01901,0.00409,0.06869,0.01347
184,0.03846,0.50236,0.09852,0.30574,0.11045,0.02166,0.02777,0.06958,0.01364
185,0.03846,0.63598,0.12472,0.31128,0.11569,0.02269,0.00447,0.07325,0.01436
186,0.03846,0.55266,0.10838,0.31655,0.09742,0.01910,0.00137,0.11856,0.02325
187,0.00961,0.46409,0.09101,0.29674,0.07014,0.01375,0.01725,0.15354,0.03011
188,0.01923,0.73184,0.14352,0.27525,0.07781,0.01526,0.00960,0.17179,0.03369
189,0.03846,0.67329,0.13204,0.31424,0.09626,0.01887,0.00777,0.10599,0.02078
190,0.03846,0.57500,0.11276,0.33337,0.17488,0.03429,0.01380,0.05189,0.01017
191,0.00400,0.43079,0.08615,0.30792,0.07487,0.01497,0.01045,0.08244,0.01648
192,0.00399,0.70355,0.14071,0.29342,0.06219,0.01243,0.03208,0.11604,0.02320
193,0.00000,0.64015,0.12803,0.27869,0.08077,0.01615,0.03574,0.12561,0.02512
194,0.00400,0.64123,0.12824,0.29761,0.07264,0.01452,0.02398,0.10011,0.02002
195,0.01999,0.65038,0.13007,0.31958,0.13827,0.02765,0.00744,0.06748,0.01349
196,0.04000,0.61090,0.12218,0.32371,0.19327,0.03865,0.00603,0.10263,0.02052
197,0.02500,0.71850,0.14666,0.27474,0.07256,0.01481,0.02222,0.13375,0.02730
198,0.01041,0.80220,0.16374,0.27101,0.07826,0.01597,0.03621,0.15221,0.03107
199,0.02083,0.68082,0.13897,0.31274,0.04990,0.01018,0.02479,0.12848,0.02622
200,0.02083,0.66472,0.13568,0.33717,0.15365,0.03136,0.00892,0.08970,0.01831
201,0.00416,0.58522,0.11945,0.35228,0.21870,0.04464,0.01758,0.05495,0.01121
202,0.04347,0.61684,0.12862,0.30197,0.07517,0.01567,0.01120,0.03625,0.00755
203,0.03260,0.61478,0.12819,0.29567,0.07916,0.01650,0.01248,0.04842,0.01009
204,0.01739,0.37895,0.07901,0.30400,0.10265,0.02140,0.00370,0.04557,0.00950
205,0.01086,0.34576,0.07209,0.32460,0.13192,0.02750,0.00040,0.03593,0.00749
206,0.00000,0.49738,0.10371,0.32530,0.14666,0.03058,0.00304,0.03481,0.00725
207,0.00652,0.62315,0.12993,0.32280,0.13352,0.02784,0.01489,0.04957,0.01033
208,0.01086,0.67758,0.14128,0.31767,0.09057,0.01888,0.01687,0.07277,0.01517
209,0.00652,0.65030,0.13559,0.29839,0.06967,0.01452,0.01683,0.09684,0.02019
210,0.01086,0.69281,0.14446,0.30528,0.06586,0.01373,0.01605,0.07621,0.01589
211,0.01521,0.84909,0.17704,0.31962,0.09205,0.01919,0.00667,0.05459,0.01138
212,0.02173,0.54290,0.11320,0.33015,0.12619,0.02631,0.00269,0.04024,0.00839
213,0.01739,0.54045,0.11269,0.32549,0.13569,0.02829,0.01857,0.06497,0.01354
214,0.00000,0.60235,0.12559,0.31535,0.11496,0.02397,0.02295,0.08720,0.01818
215,0.00000,0.64622,0.13474,0.30253,0.07630,0.01591,0.01847,0.08391,0.01749
216,0.01086,0.59233,0.12351,0.28051,0.08982,0.01872,0.00011,0.05580,0.01163
217,0.04347,0.88321,0.18416,0.28504,0.08855,0.01846,0.02278,0.07463,0.01556
218,0.03260,0.66506,0.13867,0.29971,0.11454,0.02388,0.01349,0.09118,0.01901
219,0.01086,0.36800,0.07673,0.31179,0.16637,0.03469,0.00187,0.05945,0.01239
220,0.01086,0.50410,0.10511,0.33113,0.20444,0.04263,0.00529,0.07587,0.01582
221,0.01136,0.57146,0.12183,0.30115,0.08297,0.01769,0.00767,0.04849,0.01033
222,0.02272,0.45967,0.09800,0.29844,0.09671,0.02061,0.00015,0.03745,0.00798
223,0.03409,0.51794,0.11042,0.29141,0.08495,0.01811,0.01675,0.06956,0.01483
224,0.00000,0.60734,0.12948,0.29495,0.05883,0.01254,0.02545,0.05736,0.01223
225,0.01136,0.78435,0.16722,0.30376,0.05187,0.01106,0.00472,0.03859,0.00822
226,0.01136,0.62047,0.13228,0.30825,0.05568,0.01187,0.01568,0.06457,0.01376
227,0.01136,0.70564,0.15044,0.30935,0.06131,0.01307,0.00936,0.04443,0.00947
228,0.02272,0.51692,0.11020,0.30418,0.05932,0.01264,0.00590,0.06052,0.01290
229,0.04545,0.68604,0.14626,0.29505,0.06765,0.01442,0.01466,0.09002,0.01919
230,0.04545,0.67384,0.14366,0.27155,0.08834,0.01883,0.00074,0.07485,0.01595
231,0.01136,0.41667,0.08883,0.27739,0.08503,0.01812,0.01067,0.03130,0.00667
232,0.01590,0.49712,0.10598,0.29392,0.08410,0.01793,0.00934,0.03860,0.00823
233,0.01136,0.56285,0.12000,0.29873,0.07815,0.01666,0.00861,0.03433,0.00732
234,0.00454,0.43534,0.09281,0.30653,0.07947,0.01694,0.00726,0.05307,0.01131
235,0.00681,0.58974,0.12573,0.30761,0.08764,0.01868,0.01211,0.04482,0.00955
236,0.04545,0.62119,0.13244,0.31613,0.10772,0.02296,0.00616,0.06291,0.01341
237,0.00454,0.44769,0.09544,0.32029,0.12523,0.02670,0.00360,0.04685,0.00998
238,0.02954,0.76554,0.16321,0.33059,0.12821,0.02733,0.01419,0.04489,0.00957
239,0.04545,0.61309,0.13071,0.31764,0.10733,0.02288,0.00027,0.07102,0.01514
240,0.04545,0.48825,0.10409,0.29479,0.06967,0.01485,0.00437,0.08189,0.01745
241,0.01136,0.80367,0.17134,0.25775,0.09261,0.01974,0.01117,0.11246,0.02397
242,0.00681,0.77742,0.16574,0.29061,0.07102,0.01514,0.02002,0.13910,0.02965
243,0.01818,0.52082,0.11104,0.32380,0.18462,0.03936,0.03426,0.16159,0.03445
244,0.00238,0.31678,0.06912,0.30652,0.08037,0.01753,0.00021,0.04490,0.00979
245,0.00476,0.55590,0.12130,0.30671,0.06492,0.01416,0.02998,0.04661,0.01017
246,0.00000,0.74896,0.16343,0.28994,0.08722,0.01903,0.02127,0.06754,0.01474
247,0.01666,0.56343,0.12295,0.29943,0.10643,0.02322,0.00518,0.09802,0.02139
248,0.04761,0.63592,0.13876,0.34277,0.11467,0.02502,0.00798,0.06170,0.01346
249,0.02380,0.56875,0.12411,0.35177,0.14930,0.03257,0.01483,0.03184,0.00694
250,0.00000,0.73452,0.16028,0.34167,0.14328,0.03126,0.01611,0.06695,0.01461
251,0.00476,0.61215,0.13358,0.32759,0.09074,0.01980,0.03936,0.11430,0.02494
252,0.01666,0.46658,0.10181,0.29421,0.04784,0.01044,0.03847,0.14112,0.03079
253,0.0,0.76826,0.16765,0.27872,0.06169,0.01346,0.02520,0.13653,0.02979
254,0.01190,0.59819,0.13053,0.28960,0.09940,0.02169,0.01988,0.11220,0.02448
255,0.02380,0.42415,0.09255,0.32153,0.19932,0.04349,0.00003,0.12352,0.02695
256,0.03749,0.57312,0.12815,0.29297,0.11839,0.02647,0.01068,0.08468,0.01893
257,0.03750,0.58371,0.13052,0.30322,0.14203,0.03175,0.01185,0.09064,0.02026
258,0.03250,0.66975,0.14976,0.32412,0.12857,0.02875,0.00306,0.08297,0.01855
259,0.02499,0.80831,0.18074,0.31479,0.12689,0.02837,0.00263,0.06989,0.01562
260,0.00249,0.55327,0.12371,0.30895,0.11330,0.02533,0.02965,0.06490,0.01451
261,0.00000,0.65802,0.14713,0.31063,0.06766,0.01512,0.03072,0.09244,0.02067
262,0.00749,0.50156,0.11215,0.28617,0.05745,0.01284,0.01903,0.08155,0.01823
263,0.01249,0.83798,0.18737,0.28008,0.09013,0.02015,0.02798,0.08772,0.01961
264,0.0,0.74933,0.16755,0.29995,0.10705,0.02393,0.00306,0.12959,0.02897
265,0.00000,0.67564,0.15107,0.31320,0.19305,0.04316,0.00113,0.08509,0.01902
266,0.00526,0.55319,0.12691,0.27651,0.05084,0.01166,0.00169,0.04535,0.01040
267,0.01315,0.31740,0.07281,0.27760,0.04648,0.01066,0.00726,0.03610,0.00828
268,0.00526,0.49067,0.11256,0.28355,0.05053,0.01159,0.00476,0.02424,0.00556
269,0.00000,0.36346,0.08338,0.28335,0.04978,0.01142,0.01197,0.04371,0.01002
270,0.01842,0.41013,0.09409,0.27335,0.05412,0.01241,0.00998,0.03479,0.00798
271,0.03947,0.45467,0.10431,0.25500,0.05856,0.01343,0.00403,0.04927,0.01130
272,0.00526,0.43252,0.09922,0.25599,0.08435,0.01935,0.00859,0.06358,0.01458
273,0.00000,0.58219,0.13356,0.28446,0.04942,0.01133,0.00801,0.05958,0.01367
274,0.0,0.45335,0.10400,0.30074,0.07664,0.01758,0.00262,0.04523,0.01037
275,0.00526,0.44393,0.10184,0.31640,0.10543,0.02418,0.00315,0.04993,0.01145
276,0.00000,0.71026,0.16294,0.33072,0.13597,0.03119,0.01720,0.05123,0.01175
277,0.01842,0.68905,0.15807,0.34741,0.18289,0.04195,0.01870,0.06980,0.01601
278,0.01388,0.57247,0.13493,0.30728,0.06133,0.01445,0.01176,0.03965,0.00934
279,0.00555,0.37708,0.08887,0.30501,0.07103,0.01674,0.00829,0.05658,0.01333
280,0.01944,0.37310,0.08794,0.31177,0.04589,0.01081,0.00395,0.04600,0.01084
281,0.01944,0.38410,0.09053,0.31580,0.06506,0.01533,0.00124,0.04338,0.01022
282,0.00000,0.51044,0.12031,0.31563,0.07975,0.01879,0.00045,0.02443,0.00576
283,0.00000,0.38693,0.09120,0.31476,0.09208,0.02170,0.00316,0.03791,0.00893
284,0.00555,0.45822,0.10800,0.30567,0.09703,0.02287,0.00830,0.03137,0.00739
285,0.05000,0.67720,0.15961,0.29114,0.08490,0.02001,0.01215,0.04716,0.01111
286,0.05000,0.51908,0.12234,0.27935,0.06262,0.01476,0.00701,0.07157,0.01687
287,0.00555,0.42975,0.10129,0.27686,0.08062,0.01900,0.00925,0.07718,0.01819
288,0.00277,0.40670,0.09586,0.30664,0.08922,0.02102,0.02333,0.09828,0.02316
289,0.00277,0.54351,0.12810,0.32356,0.22171,0.05225,0.04957,0.12925,0.03046
290,0.00000,0.76504,0.18555,0.28969,0.08816,0.02138,0.01676,0.07678,0.01862
291,0.00000,0.62989,0.15277,0.30230,0.09800,0.02376,0.01742,0.06602,0.01601
292,0.00882,0.83828,0.20331,0.26761,0.12950,0.03140,0.02572,0.10573,0.02564
293,0.03529,0.69910,0.16955,0.28663,0.10849,0.02631,0.02105,0.11005,0.02669
294,0.05294,0.76686,0.18599,0.31596,0.11350,0.02752,0.01484,0.06894,0.01672
295,0.03529,0.86751,0.21040,0.30699,0.15427,0.03741,0.00753,0.09243,0.02241
