Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
542,0.0,0.08991,0.01311,0.18432,0.02751,0.00401,0.00142,0.01613,0.00235
543,0.00212,0.09782,0.01426,0.18813,0.02614,0.00381,0.00315,0.01525,0.00222
544,0.00106,0.06398,0.00933,0.18970,0.02692,0.00392,0.00018,0.01298,0.00189
545,0.00106,0.07107,0.01036,0.19070,0.02769,0.00403,0.00084,0.01074,0.00156
546,0.00000,0.06101,0.00890,0.18903,0.02758,0.00402,0.00357,0.01120,0.00163
547,0.00212,0.06010,0.00876,0.18616,0.03155,0.00460,0.00010,0.01114,0.00162
548,0.00106,0.08021,0.01170,0.18569,0.03215,0.00469,0.00092,0.01488,0.00217
549,0.00106,0.07400,0.01079,0.18348,0.03382,0.00493,0.00167,0.01091,0.00159
550,0.00000,0.06358,0.00927,0.18117,0.03370,0.00491,0.00178,0.01146,0.00167
551,0.00000,0.06763,0.00986,0.17995,0.03387,0.00494,0.00063,0.01226,0.00178
552,0.00212,0.06010,0.00876,0.18194,0.03184,0.00464,0.00223,0.01210,0.00176
553,0.00106,0.04435,0.00646,0.18257,0.03334,0.00486,0.00082,0.01128,0.00164
554,0.00106,0.06398,0.00933,0.18261,0.03351,0.00488,0.00124,0.01250,0.00182
555,0.00000,0.08442,0.01231,0.18431,0.03282,0.00478,0.00093,0.01367,0.00199
556,0.00000,0.05259,0.00767,0.18492,0.03256,0.00474,0.00035,0.01282,0.00187
557,0.0,0.04495,0.00655,0.18569,0.03234,0.00471,0.00090,0.01342,0.00195
558,0.00212,0.07290,0.01063,0.18724,0.03420,0.00498,0.00137,0.01370,0.00199
559,0.00106,0.12778,0.01863,0.18842,0.03400,0.00496,0.00018,0.01653,0.00241
560,0.00000,0.08251,0.01203,0.18789,0.03774,0.00550,0.00039,0.01793,0.00261
561,0.00000,0.09339,0.01362,0.18983,0.04288,0.00625,0.00333,0.01465,0.00213
562,0.00106,0.11321,0.01651,0.19248,0.04283,0.00624,0.00029,0.01140,0.00166
563,0.00000,0.08567,0.01249,0.19127,0.04025,0.00587,0.00160,0.01028,0.00150
564,0.00000,0.07579,0.01105,0.18782,0.03891,0.00567,0.00338,0.00960,0.00140
565,0.00212,0.07434,0.01084,0.18599,0.03850,0.00561,0.00144,0.01110,0.00161
566,0.00106,0.07543,0.01100,0.18767,0.03834,0.00559,0.00087,0.01339,0.00195
567,0.00106,0.09919,0.01446,0.18803,0.04111,0.00599,0.00036,0.01280,0.00186
568,0.00000,0.08505,0.01240,0.18774,0.03934,0.00573,0.00100,0.01325,0.00193
569,0.00000,0.06841,0.00997,0.18538,0.03448,0.00503,0.00216,0.01430,0.00208
570,0.00000,0.08121,0.01184,0.18342,0.02973,0.00433,0.00054,0.01351,0.00197
571,0.00212,0.06680,0.00974,0.18454,0.03172,0.00462,0.00240,0.01195,0.00174
572,0.00106,0.04998,0.00729,0.18764,0.03492,0.00509,0.00216,0.01261,0.00184
573,0.00000,0.07219,0.01053,0.19039,0.03820,0.00557,0.00199,0.01605,0.00234
574,0.00212,0.09280,0.01353,0.19269,0.04140,0.00603,0.00142,0.01615,0.00235
575,0.00319,0.08147,0.01188,0.19435,0.03857,0.00562,0.00081,0.01590,0.00231
576,0.00106,0.08535,0.01245,0.19418,0.03598,0.00524,0.00134,0.01499,0.00218
577,0.00000,0.08055,0.01175,0.19344,0.03874,0.00565,0.00069,0.01425,0.00207
578,0.00000,0.08629,0.01258,0.19345,0.03855,0.00562,0.00117,0.01502,0.00219
579,0.0,0.10105,0.01474,0.19023,0.03714,0.00541,0.00306,0.01369,0.00199
580,0.00106,0.08901,0.01298,0.18372,0.03690,0.00538,0.00630,0.01459,0.00212
581,0.00106,0.11321,0.01651,0.17937,0.03432,0.00500,0.00057,0.01573,0.00229
582,0.00000,0.13408,0.01955,0.18234,0.03405,0.00496,0.00336,0.01391,0.00202
583,0.00106,0.09020,0.01315,0.18443,0.03746,0.00546,0.00012,0.01674,0.00244
584,0.00319,0.10538,0.01537,0.18628,0.03684,0.00537,0.00241,0.01490,0.00217
585,0.00319,0.13022,0.01899,0.18888,0.03348,0.00488,0.00101,0.01402,0.00204
586,0.00000,0.08629,0.01258,0.18891,0.03416,0.00498,0.00060,0.01463,0.00213
587,0.00106,0.08720,0.01272,0.18885,0.03477,0.00507,0.00029,0.01272,0.00185
588,0.00000,0.07219,0.01053,0.18823,0.03204,0.00467,0.00137,0.01087,0.00158
589,0.00106,0.05104,0.00744,0.18668,0.03413,0.00497,0.00036,0.01444,0.00210
590,0.00319,0.07607,0.01109,0.18697,0.03609,0.00526,0.00055,0.01487,0.00216
591,0.00319,0.06636,0.00968,0.18922,0.03760,0.00548,0.00260,0.01447,0.00211
592,0.0,0.04837,0.00705,0.19014,0.04213,0.00614,0.00163,0.01462,0.00213
593,0.00106,0.06879,0.01003,0.18971,0.03886,0.00566,0.00111,0.01618,0.00236
594,0.00106,0.09592,0.01399,0.19106,0.03549,0.00517,0.00074,0.01793,0.00261
595,0.00000,0.11345,0.01654,0.19110,0.03607,0.00526,0.00195,0.01638,0.00238
596,0.00000,0.10669,0.01556,0.19258,0.03722,0.00543,0.00127,0.01675,0.00244
597,0.00000,0.10619,0.01548,0.19752,0.04094,0.00597,0.00222,0.01316,0.00192
598,0.00106,0.09480,0.01382,0.19886,0.04407,0.00642,0.00323,0.01581,0.00230
599,0.00000,0.14328,0.02090,0.19484,0.04214,0.00614,0.00259,0.01780,0.00259
600,0.00106,0.10025,0.01462,0.19060,0.04131,0.00602,0.00281,0.01965,0.00286
601,0.00106,0.11827,0.01725,0.18864,0.04334,0.00632,0.00069,0.01746,0.00254
602,0.00000,0.10053,0.01466,0.18280,0.04747,0.00692,0.00423,0.01248,0.00182
603,0.00106,0.08720,0.01272,0.17891,0.04659,0.00679,0.00039,0.01447,0.00211
604,0.00106,0.10025,0.01462,0.17970,0.04095,0.00597,0.00009,0.01626,0.00237
605,0.00106,0.08781,0.01280,0.17995,0.04338,0.00632,0.00133,0.01299,0.00189
606,0.00106,0.07751,0.01130,0.18427,0.04571,0.00666,0.00460,0.01306,0.00190
607,0.00106,0.09972,0.01454,0.19001,0.04745,0.00692,0.00342,0.01327,0.00193
608,0.00106,0.09536,0.01391,0.18825,0.04461,0.00650,0.00596,0.01603,0.00233
609,0.00000,0.09167,0.01337,0.18205,0.04140,0.00603,0.00252,0.01400,0.00204
610,0.00106,0.07613,0.01110,0.18308,0.03966,0.00578,0.00333,0.01360,0.00198
611,0.00212,0.07986,0.01164,0.18866,0.04087,0.00596,0.00520,0.01399,0.00204
612,0.00000,0.09453,0.01378,0.19144,0.03917,0.00571,0.00125,0.01598,0.00233
613,0.00000,0.09564,0.01395,0.18675,0.03325,0.00485,0.00548,0.01564,0.00228
614,0.00000,0.08567,0.01249,0.18108,0.03184,0.00464,0.00234,0.01206,0.00175
615,0.00106,0.08901,0.01298,0.18260,0.03144,0.00458,0.00461,0.01157,0.00168
616,0.00000,0.06763,0.00986,0.18656,0.03189,0.00465,0.00118,0.01200,0.00175
617,0.0,0.05742,0.00837,0.18578,0.03450,0.00503,0.00213,0.01520,0.00221
618,0.00212,0.10156,0.01481,0.18265,0.03643,0.00531,0.00237,0.01143,0.00166
619,0.00106,0.09972,0.01454,0.17959,0.03213,0.00468,0.00199,0.01634,0.00238
620,0.00106,0.08597,0.01254,0.17926,0.03385,0.00493,0.00247,0.01414,0.00206
621,0.0,0.08055,0.01175,0.18456,0.03432,0.00500,0.00504,0.01390,0.00202
622,0.00212,0.09728,0.01418,0.18855,0.03285,0.00479,0.00066,0.01112,0.00162
623,0.00106,0.08218,0.01198,0.18912,0.02981,0.00434,0.00069,0.01433,0.00209
624,0.00000,0.09109,0.01328,0.18999,0.02930,0.00427,0.00039,0.01208,0.00176
625,0.00106,0.07032,0.01025,0.19047,0.02884,0.00420,0.00006,0.01253,0.00182
626,0.00000,0.06273,0.00915,0.18909,0.03029,0.00441,0.00173,0.01107,0.00161
627,0.00000,0.08567,0.01249,0.18858,0.03171,0.00462,0.00098,0.01384,0.00201
628,0.00000,0.10262,0.01496,0.19005,0.03348,0.00488,0.00145,0.01321,0.00192
629,0.00212,0.05645,0.00823,0.19130,0.03285,0.00479,0.00051,0.01418,0.00206
630,0.00106,0.05308,0.00774,0.18986,0.03471,0.00506,0.00241,0.01065,0.00155
631,0.0,0.05052,0.00737,0.18688,0.03662,0.00534,0.00182,0.00921,0.00134
632,0.00000,0.03994,0.00582,0.18385,0.03570,0.00520,0.00264,0.00978,0.00142
633,0.00000,0.05924,0.00864,0.18126,0.03399,0.00495,0.00090,0.01482,0.00216
634,0.00106,0.06398,0.00933,0.18421,0.03536,0.00515,0.00565,0.01320,0.00192
635,0.00000,0.07989,0.01165,0.18900,0.03576,0.00521,0.00085,0.01320,0.00192
636,0.00000,0.07365,0.01074,0.18838,0.03653,0.00532,0.00106,0.01176,0.00171
637,0.00000,0.07219,0.01053,0.18875,0.03507,0.00511,0.00105,0.01541,0.00224
638,0.00212,0.11892,0.01734,0.18837,0.03470,0.00506,0.00166,0.01263,0.00184
639,0.00106,0.09647,0.01407,0.18430,0.03349,0.00488,0.00402,0.01438,0.00209
640,0.00106,0.10390,0.01515,0.18024,0.03116,0.00454,0.00211,0.01375,0.00200
641,0.00212,0.08439,0.01231,0.17893,0.03180,0.00463,0.00030,0.01499,0.00218
642,0.00106,0.08410,0.01226,0.18055,0.03213,0.00468,0.00256,0.01552,0.00226
643,0.00000,0.08505,0.01240,0.18258,0.03022,0.00440,0.00003,0.01373,0.00200
644,0.0,0.08186,0.01194,0.18243,0.02863,0.00417,0.00042,0.01543,0.00225
645,0.00000,0.09167,0.01337,0.18359,0.03115,0.00454,0.00130,0.01155,0.00168
646,0.00106,0.07752,0.01130,0.18616,0.03052,0.00445,0.00232,0.01105,0.00161
647,0.00106,0.05505,0.00803,0.18583,0.03021,0.00440,0.00235,0.01116,0.00162
648,0.0,0.05649,0.00824,0.18450,0.03157,0.00460,0.00082,0.01057,0.00154
649,0.00106,0.09367,0.01366,0.18398,0.03298,0.00481,0.00212,0.00747,0.00109
650,0.00106,0.06481,0.00945,0.18130,0.03165,0.00461,0.00083,0.01317,0.00192
651,0.00000,0.06604,0.00963,0.18328,0.02977,0.00434,0.00327,0.01442,0.00210
652,0.00000,0.07649,0.01115,0.18465,0.03212,0.00468,0.00107,0.01329,0.00193
653,0.00000,0.06604,0.00963,0.18445,0.03501,0.00510,0.00108,0.01305,0.00190
654,0.00000,0.08629,0.01258,0.18499,0.03525,0.00514,0.00067,0.01103,0.00160
655,0.00106,0.05600,0.00816,0.18568,0.03347,0.00488,0.00226,0.01217,0.00177
656,0.00106,0.07032,0.01025,0.18918,0.03289,0.00479,0.00230,0.01541,0.00224
657,0.00000,0.10262,0.01496,0.18999,0.03394,0.00495,0.00080,0.01506,0.00219
658,0.00000,0.09452,0.01378,0.18949,0.03539,0.00516,0.00003,0.01303,0.00190
659,0.00000,0.07718,0.01125,0.18785,0.03691,0.00538,0.00250,0.01277,0.00186
660,0.00000,0.10105,0.01474,0.18670,0.03388,0.00494,0.00079,0.01583,0.00230
661,0.00000,0.10053,0.01466,0.18590,0.03466,0.00505,0.00162,0.01586,0.00231
662,0.00000,0.09675,0.01411,0.18359,0.03666,0.00534,0.00176,0.01029,0.00150
663,0.00000,0.06273,0.00915,0.18185,0.03265,0.00476,0.00033,0.01487,0.00217
664,0.00000,0.10619,0.01548,0.18167,0.03199,0.00466,0.00034,0.01411,0.00205
665,0.00000,0.09999,0.01458,0.18187,0.03343,0.00487,0.00116,0.01589,0.00231
666,0.00106,0.12311,0.01795,0.18397,0.03462,0.00505,0.00164,0.01604,0.00234
667,0.00106,0.12355,0.01802,0.18506,0.03578,0.00521,0.00013,0.01183,0.00172
668,0.00000,0.11298,0.01648,0.18221,0.03852,0.00561,0.00398,0.01200,0.00175
669,0.00000,0.08251,0.01203,0.17974,0.04078,0.00594,0.00090,0.01313,0.00191
670,0.00000,0.08186,0.01194,0.18139,0.04016,0.00585,0.00101,0.01479,0.00215
671,0.00000,0.14217,0.02073,0.18136,0.03920,0.00571,0.00070,0.01620,0.00236
672,0.00000,0.08812,0.01285,0.18004,0.03676,0.00536,0.00126,0.01356,0.00197
673,0.00000,0.07070,0.01031,0.18058,0.03751,0.00547,0.00197,0.01350,0.00197
674,0.00000,0.10365,0.01511,0.18362,0.03899,0.00568,0.00226,0.01310,0.00191
675,0.00000,0.08872,0.01294,0.18466,0.03982,0.00580,0.00039,0.01161,0.00169
676,0.0,0.07718,0.01125,0.18453,0.03986,0.00581,0.00020,0.01280,0.00186
677,0.0,0.07854,0.01145,0.18658,0.03761,0.00548,0.00354,0.01509,0.00220
678,0.0,0.05359,0.00781,0.19105,0.03392,0.00494,0.00267,0.01511,0.00220
679,0.00000,0.06014,0.00877,0.19363,0.03425,0.00499,0.00137,0.00994,0.00145
680,0.0,0.04495,0.00655,0.19381,0.03488,0.00508,0.00143,0.00983,0.00143
681,0.00000,0.04125,0.00601,0.19175,0.03588,0.00523,0.00139,0.01018,0.00148
682,0.00000,0.05359,0.00781,0.19000,0.03551,0.00518,0.00116,0.01453,0.00211
683,0.00000,0.08629,0.01258,0.18771,0.03996,0.00582,0.00178,0.01693,0.00246
684,0.00000,0.14476,0.02111,0.18662,0.04701,0.00685,0.00031,0.01227,0.00179
685,0.00000,0.10365,0.01511,0.18766,0.04268,0.00622,0.00124,0.01465,0.00213
686,0.00212,0.10616,0.01548,0.18797,0.03773,0.00550,0.00052,0.01435,0.00209
687,0.00319,0.07607,0.01109,0.18610,0.03329,0.00485,0.00217,0.01150,0.00167
688,0.00212,0.05921,0.00863,0.18548,0.03107,0.00453,0.00150,0.01202,0.00175
689,0.00319,0.04881,0.00712,0.18759,0.03372,0.00491,0.00116,0.01203,0.00175
690,0.00212,0.06184,0.00902,0.18818,0.03634,0.00530,0.00005,0.01276,0.00186
691,0.00106,0.06801,0.00992,0.18868,0.03515,0.00512,0.00097,0.01274,0.00185
692,0.00000,0.07922,0.01155,0.19141,0.03461,0.00504,0.00288,0.01303,0.00190
693,0.00106,0.06879,0.01003,0.19434,0.03493,0.00509,0.00147,0.01411,0.00205
694,0.00106,0.06643,0.00969,0.19424,0.03555,0.00518,0.00141,0.01719,0.00250
695,0.00106,0.13228,0.01929,0.19326,0.03607,0.00526,0.00005,0.01421,0.00207
696,0.00000,0.06684,0.00974,0.19371,0.03354,0.00489,0.00069,0.01560,0.00227
697,0.00106,0.10390,0.01515,0.19436,0.03450,0.00503,0.00035,0.01342,0.00195
698,0.00106,0.09137,0.01332,0.19441,0.03532,0.00515,0.00027,0.01484,0.00216
699,0.00000,0.06918,0.01009,0.19597,0.03694,0.00538,0.00273,0.01354,0.00197
700,0.00106,0.07032,0.01025,0.19872,0.03707,0.00540,0.00102,0.01548,0.00225
701,0.00106,0.06562,0.00957,0.19817,0.03960,0.00577,0.00154,0.01450,0.00211
702,0.00000,0.07786,0.01135,0.19790,0.04227,0.00616,0.00130,0.01287,0.00187
703,0.00000,0.10568,0.01541,0.19741,0.04000,0.00583,0.00256,0.01753,0.00255
704,0.00000,0.08055,0.01175,0.19426,0.04322,0.00630,0.00116,0.01372,0.00200
705,0.00000,0.07293,0.01063,0.19454,0.04282,0.00624,0.00122,0.01701,0.00248
706,0.00000,0.11156,0.01627,0.19734,0.04064,0.00592,0.00354,0.01460,0.00213
707,0.00000,0.09564,0.01395,0.20085,0.04037,0.00588,0.00110,0.01360,0.00198
708,0.00106,0.10593,0.01545,0.19937,0.04454,0.00649,0.00313,0.01516,0.00221
709,0.00000,0.10105,0.01474,0.19601,0.04925,0.00718,0.00116,0.01346,0.00196
710,0.00000,0.08872,0.01294,0.19404,0.04537,0.00661,0.00279,0.01643,0.00239
711,0.00212,0.09944,0.01450,0.19139,0.04403,0.00642,0.00038,0.01468,0.00214
712,0.00106,0.08021,0.01170,0.19047,0.04537,0.00661,0.00271,0.01428,0.00208
713,0.00000,0.10210,0.01489,0.18822,0.04809,0.00701,0.00061,0.01495,0.00218
714,0.00106,0.10890,0.01588,0.18874,0.04744,0.00692,0.00051,0.01494,0.00217
715,0.00000,0.11156,0.01627,0.18820,0.04945,0.00721,0.00069,0.01315,0.00191
716,0.00000,0.10262,0.01496,0.18938,0.04777,0.00696,0.00023,0.01492,0.00217
717,0.00212,0.08749,0.01276,0.18712,0.04829,0.00704,0.00238,0.01298,0.00189
718,0.00106,0.07328,0.01069,0.18489,0.04685,0.00683,0.00149,0.01358,0.00198
719,0.00106,0.09756,0.01423,0.18353,0.04575,0.00667,0.00046,0.01407,0.00205
720,0.00106,0.09972,0.01454,0.18487,0.04305,0.00628,0.00122,0.01304,0.00190
721,0.00000,0.08751,0.01276,0.18527,0.04493,0.00655,0.00021,0.01361,0.00198
722,0.00106,0.11321,0.01651,0.18458,0.04272,0.00623,0.00177,0.01351,0.00197
723,0.00106,0.08535,0.01245,0.18248,0.04220,0.00615,0.00036,0.01383,0.00201
724,0.00106,0.09079,0.01324,0.18355,0.04173,0.00608,0.00129,0.01358,0.00198
725,0.00106,0.10492,0.01530,0.18466,0.04225,0.00616,0.00101,0.01347,0.00196
726,0.00106,0.09195,0.01341,0.18443,0.03921,0.00571,0.00174,0.01546,0.00225
727,0.00106,0.07751,0.01130,0.18256,0.03983,0.00580,0.00028,0.01653,0.00241
728,0.00106,0.09137,0.01332,0.18452,0.04172,0.00608,0.00283,0.01435,0.00209
729,0.00000,0.11108,0.01620,0.18759,0.04192,0.00611,0.00228,0.01648,0.00240
730,0.00000,0.11531,0.01682,0.19137,0.04171,0.00608,0.00309,0.01386,0.00202
731,0.00106,0.08473,0.01235,0.19271,0.04516,0.00658,0.00086,0.01237,0.00180
732,0.00319,0.08592,0.01253,0.19246,0.04327,0.00631,0.00039,0.01641,0.00239
733,0.00319,0.08836,0.01288,0.19321,0.04396,0.00641,0.00064,0.01284,0.00187
734,0.0,0.06763,0.00986,0.19375,0.04733,0.00690,0.00012,0.01335,0.00194
735,0.00106,0.10492,0.01530,0.19452,0.04640,0.00676,0.00122,0.01406,0.00205
736,0.00000,0.10618,0.01548,0.19671,0.04075,0.00594,0.00187,0.01449,0.00211
737,0.00000,0.09784,0.01427,0.19784,0.04068,0.00593,0.00027,0.01200,0.00175
738,0.00000,0.06357,0.00927,0.19975,0.04069,0.00593,0.00286,0.01232,0.00179
739,0.00000,0.04837,0.00705,0.20237,0.03990,0.00582,0.00079,0.01415,0.00206
740,0.00000,0.08567,0.01249,0.20379,0.04147,0.00604,0.00187,0.01158,0.00169
741,0.00000,0.08751,0.01276,0.20581,0.04178,0.00609,0.00083,0.01220,0.00178
742,0.00000,0.07071,0.01031,0.20448,0.04253,0.00620,0.00245,0.01401,0.00204
743,0.00000,0.09050,0.01320,0.20155,0.04389,0.00640,0.00097,0.01494,0.00218
744,0.00000,0.09396,0.01370,0.20050,0.04343,0.00633,0.00077,0.01479,0.00215
745,0.00000,0.09620,0.01403,0.19973,0.04340,0.00633,0.00095,0.01253,0.00182
746,0.00000,0.09620,0.01403,0.20040,0.03710,0.00541,0.00036,0.01710,0.00249
747,0.00106,0.07820,0.01140,0.19924,0.03579,0.00522,0.00034,0.01502,0.00219
748,0.00106,0.05878,0.00857,0.19786,0.04076,0.00594,0.00197,0.01511,0.00220
749,0.00000,0.09396,0.01370,0.19436,0.04259,0.00621,0.00268,0.01563,0.00228
750,0.00000,0.09838,0.01435,0.19257,0.04215,0.00614,0.00000,0.01956,0.00285
751,0.00000,0.15158,0.02211,0.19416,0.04617,0.00673,0.00306,0.01545,0.00225
752,0.00106,0.11274,0.01644,0.19793,0.04167,0.00607,0.00196,0.01310,0.00191
753,0.00106,0.06563,0.00957,0.19721,0.04215,0.00614,0.00251,0.01104,0.00161
754,0.00000,0.06995,0.01020,0.19548,0.04129,0.00602,0.00035,0.01479,0.00215
755,0.00000,0.11392,0.01661,0.19857,0.03948,0.00576,0.00351,0.01492,0.00217
756,0.00106,0.11415,0.01665,0.20154,0.04054,0.00591,0.00116,0.01550,0.00226
757,0.00106,0.08346,0.01217,0.20121,0.04368,0.00637,0.00172,0.01728,0.00252
758,0.00000,0.11345,0.01654,0.19941,0.04805,0.00700,0.00060,0.01356,0.00197
759,0.00000,0.08505,0.01240,0.19822,0.04561,0.00665,0.00127,0.01474,0.00215
760,0.00212,0.09164,0.01336,0.19682,0.04483,0.00653,0.00031,0.01282,0.00187
761,0.00106,0.07182,0.01047,0.19587,0.04161,0.00607,0.00121,0.01481,0.00216
762,0.00106,0.07328,0.01068,0.19318,0.04083,0.00595,0.00260,0.01676,0.00244
763,0.00000,0.08991,0.01311,0.18859,0.04430,0.00646,0.00359,0.01892,0.00276
764,0.00000,0.11298,0.01648,0.18692,0.04393,0.00640,0.00083,0.01770,0.00258
765,0.00212,0.11758,0.01715,0.19004,0.04509,0.00657,0.00114,0.01625,0.00237
766,0.00106,0.14085,0.02054,0.19240,0.04754,0.00693,0.00265,0.01603,0.00233
767,0.00000,0.11983,0.01748,0.18920,0.04838,0.00705,0.00593,0.01502,0.00219
768,0.00000,0.10210,0.01489,0.18719,0.05130,0.00748,0.00180,0.01529,0.00223
769,0.00106,0.10492,0.01530,0.18875,0.05680,0.00828,0.00067,0.01454,0.00212
770,0.00000,0.09453,0.01378,0.18949,0.06335,0.00924,0.00339,0.01629,0.00237
771,0.00212,0.10363,0.01511,0.19060,0.07382,0.01076,0.00116,0.01827,0.00266
772,0.00106,0.10792,0.01574,0.19739,0.08408,0.01226,0.00261,0.01468,0.00214
773,0.0,0.07219,0.01053,0.20166,0.09410,0.01372,0.00066,0.01581,0.00230
774,0.00000,0.08442,0.01231,0.20470,0.10390,0.01515,0.00049,0.01369,0.00199
775,0.00212,0.06992,0.01019,0.20666,0.11368,0.01658,0.00185,0.01889,0.00275
776,0.00319,0.07607,0.01109,0.20800,0.12625,0.01841,0.00120,0.01566,0.00228
777,0.00106,0.07255,0.01058,0.20997,0.14021,0.02045,0.00173,0.01595,0.00232
778,0.00000,0.08722,0.01286,0.19038,0.04961,0.00731,0.00089,0.01623,0.00239
779,0.00000,0.12510,0.01844,0.19096,0.04561,0.00672,0.00014,0.01534,0.00226
780,0.00108,0.11155,0.01644,0.18905,0.04440,0.00654,0.00248,0.01701,0.00250
781,0.00108,0.09582,0.01412,0.18809,0.04621,0.00681,0.00199,0.01396,0.00205
782,0.0,0.06593,0.00972,0.18922,0.04567,0.00673,0.00096,0.01585,0.00233
783,0.00108,0.12874,0.01898,0.18789,0.04667,0.00688,0.00009,0.01474,0.00217
784,0.00108,0.09295,0.01370,0.18806,0.04172,0.00615,0.00016,0.01613,0.00237
785,0.00000,0.08968,0.01322,0.18553,0.04165,0.00614,0.00353,0.01180,0.00174
786,0.00108,0.06122,0.00902,0.18281,0.04030,0.00594,0.00049,0.01097,0.00161
787,0.00000,0.09028,0.01331,0.18154,0.04170,0.00614,0.00159,0.01594,0.00235
788,0.00000,0.12291,0.01812,0.18083,0.04458,0.00657,0.00138,0.01264,0.00186
789,0.0,0.14521,0.02141,0.18443,0.04447,0.00655,0.00270,0.01410,0.00207
790,0.00000,0.11420,0.01683,0.18356,0.04935,0.00727,0.00279,0.01594,0.00235
791,0.00108,0.09695,0.01429,0.18111,0.04874,0.00718,0.00111,0.01529,0.00225
792,0.0,0.10425,0.01537,0.18024,0.04677,0.00689,0.00005,0.01704,0.00251
793,0.00326,0.11951,0.01762,0.18133,0.04308,0.00635,0.00156,0.01734,0.00255
794,0.00543,0.10280,0.01515,0.18278,0.04409,0.00650,0.00060,0.01310,0.00193
795,0.00217,0.06912,0.01019,0.18310,0.04440,0.00654,0.00029,0.01199,0.00176
796,0.00000,0.09088,0.01340,0.18326,0.04544,0.00670,0.00029,0.01499,0.00221
797,0.00000,0.11420,0.01683,0.18300,0.04635,0.00683,0.00011,0.01531,0.00225
798,0.00000,0.08405,0.01239,0.18473,0.04375,0.00645,0.00263,0.01352,0.00199
799,0.00108,0.07624,0.01124,0.18538,0.04121,0.00607,0.00189,0.01540,0.00227
800,0.00326,0.08235,0.01214,0.18398,0.04199,0.00619,0.00082,0.01525,0.00224
801,0.00326,0.10342,0.01524,0.18658,0.04284,0.00631,0.00239,0.01362,0.00200
802,0.00000,0.09668,0.01425,0.18872,0.04314,0.00636,0.00139,0.01315,0.00193
803,0.00108,0.05661,0.00834,0.19050,0.04204,0.00619,0.00079,0.01339,0.00197
804,0.00108,0.05159,0.00760,0.19027,0.04214,0.00621,0.00103,0.01128,0.00166
805,0.00108,0.04602,0.00678,0.18954,0.04313,0.00636,0.00011,0.01047,0.00154
806,0.00000,0.04423,0.00652,0.18961,0.04324,0.00637,0.00015,0.01240,0.00182
807,0.00000,0.09780,0.01442,0.18931,0.04066,0.00599,0.00006,0.01647,0.00242
808,0.00000,0.11325,0.01669,0.18913,0.04043,0.00596,0.00063,0.01293,0.00190
809,0.00000,0.07517,0.01108,0.18757,0.04506,0.00664,0.00113,0.01436,0.00211
810,0.00108,0.09807,0.01445,0.18659,0.04680,0.00690,0.00033,0.01342,0.00197
811,0.00108,0.08564,0.01262,0.18720,0.04674,0.00689,0.00134,0.01504,0.00221
812,0.00000,0.12023,0.01772,0.18849,0.04696,0.00692,0.00086,0.01525,0.00224
813,0.00000,0.12158,0.01792,0.18950,0.04226,0.00623,0.00030,0.01781,0.00262
814,0.00000,0.12202,0.01799,0.18976,0.04134,0.00609,0.00004,0.01719,0.00253
815,0.00108,0.12661,0.01866,0.18895,0.04507,0.00664,0.00052,0.01663,0.00245
816,0.00108,0.09751,0.01437,0.18681,0.04665,0.00687,0.00268,0.01334,0.00196
817,0.00000,0.09724,0.01433,0.18559,0.05142,0.00758,0.00206,0.01395,0.00205
818,0.00000,0.11841,0.01745,0.18485,0.04927,0.00726,0.00412,0.01497,0.00220
819,0.00000,0.08275,0.01220,0.18035,0.04705,0.00693,0.00089,0.01448,0.00213
820,0.00000,0.09890,0.01458,0.17986,0.04669,0.00688,0.00089,0.01101,0.00162
821,0.00217,0.09997,0.01474,0.18070,0.05053,0.00745,0.00334,0.01134,0.00167
822,0.00108,0.07766,0.01145,0.18378,0.04905,0.00723,0.00047,0.01681,0.00247
823,0.00108,0.10080,0.01486,0.18396,0.04939,0.00728,0.00065,0.01485,0.00219
824,0.00000,0.08008,0.01180,0.18478,0.04808,0.00709,0.00041,0.01602,0.00236
825,0.00000,0.08142,0.01200,0.18340,0.05168,0.00762,0.00057,0.01409,0.00207
826,0.00000,0.09028,0.01331,0.18619,0.05351,0.00789,0.00436,0.01534,0.00226
827,0.00000,0.10632,0.01567,0.19098,0.05116,0.00754,0.00233,0.01437,0.00212
828,0.00217,0.08005,0.01180,0.18821,0.04301,0.00634,0.00604,0.01543,0.00227
829,0.00108,0.08175,0.01205,0.18241,0.03642,0.00536,0.00185,0.01502,0.00221
830,0.00000,0.08340,0.01229,0.18134,0.03455,0.00509,0.00020,0.01352,0.00199
831,0.00108,0.10240,0.01509,0.18367,0.03946,0.00581,0.00471,0.01462,0.00215
832,0.00217,0.09888,0.01457,0.19132,0.04344,0.00640,0.00598,0.01535,0.00226
833,0.00108,0.07973,0.01175,0.19474,0.04593,0.00677,0.00057,0.01623,0.00239
834,0.00000,0.07070,0.01042,0.19526,0.04235,0.00624,0.00166,0.01478,0.00217
835,0.00000,0.05897,0.00869,0.19624,0.03864,0.00569,0.00060,0.01242,0.00183
836,0.0,0.07147,0.01053,0.19543,0.03949,0.00582,0.00003,0.01355,0.00199
837,0.00000,0.10632,0.01567,0.19674,0.04213,0.00621,0.00171,0.01687,0.00248
