Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
34,0.03695,0.94939,0.19796,0.13453,0.10227,0.02132,0.00772,0.07077,0.01475
35,0.04347,0.82479,0.17198,0.12658,0.09764,0.02035,0.00618,0.07485,0.01560
36,0.03695,0.86353,0.18005,0.12284,0.08866,0.01848,0.02051,0.05379,0.01121
37,0.04347,0.81538,0.17001,0.12861,0.09026,0.01882,0.00516,0.05669,0.01182
38,0.02608,0.69059,0.14400,0.13388,0.09300,0.01939,0.00486,0.05473,0.01141
39,0.04347,1.03054,0.21488,0.12745,0.09153,0.01908,0.00824,0.06615,0.01379
40,0.00000,0.83847,0.17483,0.11814,0.08672,0.01808,0.02777,0.07481,0.01560
41,0.03695,1.04488,0.21787,0.12492,0.11352,0.02367,0.00945,0.07153,0.01491
42,0.04347,0.95658,0.19946,0.13311,0.13611,0.02838,0.00230,0.06060,0.01263
43,0.03913,1.02871,0.21450,0.13721,0.13955,0.02909,0.00025,0.07112,0.01482
44,0.04347,1.05627,0.22024,0.13215,0.14844,0.03095,0.01911,0.06097,0.01271
45,0.03695,1.19384,0.24893,0.12485,0.13676,0.02851,0.00154,0.05356,0.01116
46,0.04347,1.04333,0.21755,0.11438,0.11819,0.02464,0.00517,0.07847,0.01636
47,0.02173,1.05323,0.21961,0.14231,0.10699,0.02230,0.03691,0.07134,0.01487
48,0.04347,0.68830,0.14352,0.16440,0.12533,0.02613,0.00131,0.07200,0.01501
49,0.01086,0.89040,0.18566,0.17042,0.12249,0.02554,0.01811,0.05995,0.01250
50,0.00000,0.95348,0.19881,0.16597,0.12266,0.02557,0.00482,0.06751,0.01407
51,0.02173,0.94222,0.19646,0.16609,0.12405,0.02586,0.00261,0.05791,0.01207
52,0.02608,0.82749,0.17254,0.16930,0.12999,0.02710,0.00893,0.06613,0.01378
53,0.03913,1.12394,0.23435,0.16177,0.13413,0.02796,0.00213,0.06654,0.01387
54,0.02173,1.05106,0.21916,0.17537,0.12157,0.02535,0.01547,0.07461,0.01555
55,0.04347,1.05576,0.22014,0.17345,0.12687,0.02645,0.00107,0.08262,0.01722
56,0.03695,0.87055,0.18152,0.17484,0.13304,0.02774,0.00057,0.04950,0.01032
57,0.01739,1.03194,0.21517,0.19547,0.13430,0.02800,0.01816,0.06854,0.01429
58,0.02173,1.08985,0.22725,0.18847,0.13090,0.02729,0.00844,0.06254,0.01304
59,0.04347,1.00707,0.20998,0.16712,0.12351,0.02575,0.02278,0.06454,0.01345
60,0.02826,0.88105,0.18371,0.15814,0.10284,0.02144,0.01260,0.05912,0.01232
61,0.01739,0.92532,0.19294,0.14433,0.10551,0.02200,0.00169,0.05543,0.01155
62,0.04347,0.93707,0.19539,0.15644,0.11181,0.02331,0.02964,0.07162,0.01493
63,0.02608,1.06002,0.22103,0.18513,0.12267,0.02557,0.02079,0.05222,0.01088
64,0.02826,0.84952,0.17713,0.17684,0.12553,0.02617,0.01578,0.07654,0.01596
65,0.04347,1.24265,0.25911,0.18667,0.11412,0.02379,0.00254,0.05317,0.01108
66,0.00434,1.01669,0.21199,0.19051,0.11937,0.02489,0.00278,0.06636,0.01383
67,0.01086,0.89696,0.18703,0.18741,0.12242,0.02552,0.00984,0.06949,0.01449
68,0.00000,0.96346,0.20089,0.18870,0.14438,0.03010,0.00857,0.06598,0.01375
69,0.03260,0.90296,0.18828,0.20307,0.14981,0.03123,0.01024,0.06626,0.01381
70,0.00652,0.59732,0.12455,0.20421,0.12477,0.02601,0.01344,0.05786,0.01206
71,0.04347,0.84933,0.17709,0.19991,0.10841,0.02260,0.01047,0.05659,0.01180
72,0.04347,1.20851,0.25199,0.17768,0.11882,0.02477,0.00968,0.05380,0.01121
73,0.03260,1.09262,0.22782,0.16993,0.11968,0.02495,0.00475,0.06192,0.01291
74,0.04347,0.97838,0.20400,0.16933,0.12051,0.02513,0.01183,0.05517,0.01150
75,0.04347,1.10289,0.22996,0.17090,0.12396,0.02584,0.00751,0.05981,0.01247
76,0.04347,1.05493,0.21996,0.18488,0.13360,0.02785,0.00804,0.06587,0.01373
77,0.03260,1.14555,0.23886,0.21026,0.11647,0.02428,0.01494,0.06517,0.01359
78,0.04347,1.00252,0.20904,0.22188,0.14345,0.02991,0.02486,0.08907,0.01857
79,0.03260,0.91385,0.19055,0.21825,0.17265,0.03600,0.00102,0.07699,0.01605
80,0.03260,0.88546,0.18463,0.21540,0.15686,0.03270,0.02607,0.04732,0.00986
81,0.04347,1.04914,0.21876,0.21183,0.14736,0.03072,0.00483,0.06170,0.01286
82,0.04347,0.71737,0.14958,0.20588,0.15217,0.03173,0.00981,0.06047,0.01261
83,0.02173,0.99878,0.20826,0.21479,0.16229,0.03384,0.00040,0.06195,0.01291
84,0.04347,1.00404,0.20935,0.21737,0.15371,0.03205,0.00275,0.07771,0.01620
85,0.04347,1.00133,0.20879,0.21573,0.14541,0.03032,0.01044,0.07105,0.01481
86,0.03260,1.04959,0.21885,0.19921,0.14930,0.03113,0.00196,0.06523,0.01360
87,0.04347,0.86556,0.18048,0.20291,0.14140,0.02948,0.00898,0.06572,0.01370
88,0.02173,0.99736,0.20796,0.19945,0.15162,0.03161,0.00963,0.06313,0.01316
89,0.04347,1.08430,0.22609,0.19125,0.14705,0.03066,0.01974,0.06142,0.01280
90,0.01739,0.85231,0.17771,0.18510,0.13647,0.02845,0.00176,0.06716,0.01400
91,0.04347,0.98315,0.20500,0.17781,0.13123,0.02736,0.00952,0.06978,0.01455
92,0.02173,0.98320,0.20501,0.18046,0.15158,0.03160,0.03111,0.07540,0.01572
93,0.04347,0.99840,0.20818,0.19945,0.17375,0.03622,0.02487,0.06181,0.01289
94,0.01086,0.80012,0.16683,0.21353,0.17072,0.03559,0.00314,0.06147,0.01281
95,0.04347,1.04458,0.21781,0.21342,0.16022,0.03340,0.00459,0.06694,0.01395
96,0.04347,0.76645,0.15981,0.19211,0.14617,0.03047,0.01529,0.07752,0.01616
97,0.02173,0.99823,0.20814,0.17652,0.13962,0.02911,0.00968,0.08188,0.01707
98,0.04347,0.87480,0.18240,0.20209,0.13057,0.02722,0.00063,0.06112,0.01274
99,0.04347,0.98789,0.20598,0.21514,0.11718,0.02443,0.00139,0.07528,0.01569
100,0.01086,0.86388,0.18013,0.21061,0.12809,0.02670,0.00892,0.08974,0.01871
101,0.03260,1.00440,0.20943,0.21054,0.13604,0.02836,0.00090,0.07107,0.01482
102,0.02173,0.82762,0.17257,0.21066,0.14091,0.02938,0.00023,0.06062,0.01264
103,0.00000,0.95644,0.19943,0.18091,0.15744,0.03282,0.01331,0.07245,0.01510
104,0.00000,0.80190,0.16720,0.16154,0.15923,0.03320,0.01874,0.08603,0.01793
105,0.01739,0.98418,0.20521,0.17008,0.16258,0.03390,0.00637,0.07004,0.01460
106,0.04347,0.83344,0.17378,0.18482,0.14020,0.02923,0.01541,0.07272,0.01516
107,0.01086,0.76199,0.15888,0.17254,0.12473,0.02600,0.00408,0.08028,0.01674
108,0.00217,1.14725,0.23921,0.17558,0.12468,0.02599,0.02178,0.07644,0.01594
109,0.00652,0.95123,0.19834,0.19561,0.12662,0.02640,0.02185,0.07061,0.01472
110,0.00000,1.02076,0.21284,0.21361,0.14352,0.02992,0.00290,0.06655,0.01387
111,0.04347,1.21809,0.25399,0.21568,0.15564,0.03245,0.00964,0.05660,0.01180
112,0.04347,0.93043,0.19401,0.19290,0.15479,0.03227,0.01138,0.08788,0.01832
113,0.03260,0.79216,0.16517,0.21309,0.13841,0.02886,0.02990,0.07582,0.01581
114,0.00000,0.77093,0.16075,0.24160,0.14862,0.03098,0.00096,0.06370,0.01328
115,0.00000,0.80824,0.16853,0.24589,0.14829,0.03092,0.02138,0.05790,0.01207
116,0.04347,0.77674,0.16196,0.23318,0.14407,0.03004,0.00012,0.06710,0.01399
117,0.00434,1.03607,0.21603,0.24136,0.13608,0.02837,0.02361,0.05342,0.01113
118,0.01739,0.86283,0.17991,0.23816,0.12716,0.02651,0.02041,0.07614,0.01587
119,0.00434,0.83924,0.17499,0.20154,0.14993,0.03126,0.03677,0.06521,0.01359
120,0.01521,1.05998,0.22102,0.17235,0.14956,0.03118,0.00039,0.07729,0.01611
121,0.01086,1.17713,0.24544,0.17943,0.14555,0.03035,0.01677,0.09586,0.01998
122,0.03260,0.94473,0.19699,0.21425,0.14350,0.02992,0.01001,0.07034,0.01466
123,0.02173,0.90527,0.18876,0.21091,0.13799,0.02877,0.01149,0.08149,0.01699
124,0.03695,1.07866,0.22491,0.19968,0.15007,0.03129,0.00160,0.07548,0.01573
125,0.01086,1.09643,0.22862,0.19887,0.14341,0.02990,0.00400,0.08025,0.01673
126,0.00434,1.02415,0.21355,0.21520,0.14079,0.02935,0.00367,0.05559,0.01159
127,0.00652,0.82965,0.17299,0.20273,0.14348,0.02991,0.02836,0.06375,0.01329
128,0.04347,0.97113,0.20249,0.19132,0.14786,0.03083,0.01260,0.06640,0.01384
129,0.01086,1.21350,0.25303,0.21155,0.13365,0.02786,0.04366,0.07054,0.01470
130,0.04347,1.29675,0.27039,0.24096,0.12341,0.02573,0.01797,0.05738,0.01196
131,0.04347,1.09229,0.22775,0.24592,0.13495,0.02814,0.01150,0.06280,0.01309
132,0.04347,0.90677,0.18907,0.23364,0.15787,0.03291,0.02245,0.06128,0.01277
133,0.02608,0.97198,0.20267,0.20973,0.16240,0.03386,0.02284,0.05821,0.01213
134,0.01086,1.11051,0.23155,0.20962,0.16307,0.03400,0.01256,0.06688,0.01394
135,0.03913,0.81852,0.17067,0.21068,0.15521,0.03236,0.00149,0.07512,0.01566
136,0.00000,1.05222,0.21940,0.21034,0.17771,0.03705,0.00434,0.06878,0.01434
137,0.04347,1.06058,0.22114,0.21610,0.19618,0.04090,0.00263,0.05138,0.01071
138,0.00869,0.92591,0.19306,0.24151,0.19636,0.04094,0.01327,0.06584,0.01373
139,0.04347,1.05761,0.22052,0.25337,0.17904,0.03733,0.00484,0.06783,0.01414
140,0.04347,0.82532,0.17209,0.22827,0.14858,0.03098,0.01799,0.08189,0.01707
141,0.02826,1.03585,0.21599,0.20135,0.14331,0.02988,0.00662,0.06016,0.01254
142,0.02608,0.95118,0.19833,0.19141,0.12587,0.02624,0.01196,0.06802,0.01418
143,0.02826,1.03438,0.21568,0.18174,0.10086,0.02103,0.01638,0.07036,0.01467
144,0.00652,0.76233,0.15895,0.17012,0.09298,0.01938,0.00809,0.06591,0.01374
145,0.04347,0.71464,0.14901,0.16208,0.08565,0.01786,0.00345,0.06823,0.01422
146,0.03913,0.85426,0.17812,0.16245,0.09989,0.02082,0.02721,0.06423,0.01339
147,0.01521,0.95330,0.19877,0.15989,0.09231,0.01924,0.01680,0.06278,0.01309
148,0.02826,1.01690,0.21203,0.14271,0.10786,0.02249,0.02638,0.06020,0.01255
149,0.02608,0.65538,0.13665,0.13625,0.10535,0.02196,0.00571,0.07163,0.01493
150,0.03913,0.93935,0.19586,0.14252,0.11021,0.02298,0.00742,0.05334,0.01112
151,0.00652,0.88161,0.18382,0.14535,0.10264,0.02140,0.01408,0.07961,0.01660
152,0.03695,1.08419,0.22607,0.14495,0.08706,0.01815,0.01946,0.07200,0.01501
153,0.03913,0.97511,0.20332,0.13757,0.08646,0.01802,0.01826,0.06615,0.01379
154,0.04347,1.02800,0.21435,0.12963,0.08385,0.01748,0.00393,0.08080,0.01684
155,0.03913,1.01958,0.21259,0.13232,0.08396,0.01750,0.02525,0.07344,0.01531
156,0.01521,0.96249,0.20069,0.14344,0.07994,0.01666,0.01327,0.06188,0.01290
157,0.02826,0.99409,0.20728,0.12050,0.07692,0.01603,0.00602,0.07337,0.01530
158,0.02608,0.91102,0.18996,0.12246,0.08642,0.01801,0.01751,0.07982,0.01664
159,0.03913,0.68951,0.14377,0.14308,0.09312,0.01941,0.00504,0.06885,0.01435
160,0.04347,0.90737,0.18920,0.14630,0.09870,0.02058,0.02090,0.06247,0.01302
161,0.00000,0.92489,0.19285,0.14365,0.12804,0.02670,0.01400,0.07595,0.01583
162,0.01086,1.01456,0.21155,0.14792,0.13273,0.02767,0.01841,0.07135,0.01487
163,0.04347,0.94963,0.19801,0.14823,0.11960,0.02493,0.00359,0.07900,0.01647
164,0.00434,0.88635,0.18481,0.15462,0.12172,0.02538,0.00229,0.06641,0.01384
165,0.00869,1.07810,0.22480,0.15713,0.12531,0.02612,0.01510,0.07085,0.01477
166,0.00652,0.94688,0.19743,0.17036,0.12460,0.02598,0.00183,0.07535,0.01571
167,0.01739,0.99056,0.20654,0.19075,0.13917,0.02902,0.01354,0.08767,0.01828
168,0.01086,0.72591,0.15136,0.19876,0.14978,0.03123,0.00128,0.07758,0.01617
169,0.03260,0.77818,0.16226,0.19162,0.13727,0.02862,0.00290,0.08084,0.01685
170,0.01521,0.98581,0.20555,0.18845,0.14562,0.03036,0.00723,0.06100,0.01271
171,0.04347,0.94607,0.19727,0.18617,0.14627,0.03050,0.00116,0.05897,0.01229
172,0.01521,0.86507,0.18038,0.18108,0.14582,0.03040,0.01670,0.06278,0.01309
173,0.02173,0.96760,0.20176,0.16885,0.13309,0.02775,0.01103,0.07915,0.01650
174,0.01086,1.02924,0.21461,0.16293,0.13128,0.02737,0.00193,0.05111,0.01065
175,0.03260,1.06430,0.22192,0.18791,0.14618,0.03048,0.03759,0.07212,0.01503
176,0.04347,0.89081,0.18574,0.21660,0.14358,0.02993,0.00047,0.06689,0.01394
177,0.00000,1.02054,0.21279,0.21067,0.11961,0.02494,0.03453,0.06446,0.01344
178,0.00652,1.27801,0.26648,0.18834,0.12456,0.02597,0.00457,0.06810,0.01420
179,0.04347,0.92399,0.19266,0.19704,0.12306,0.02566,0.00671,0.06555,0.01366
180,0.01521,0.82494,0.17201,0.21077,0.12834,0.02676,0.00022,0.05151,0.01074
181,0.04347,0.81271,0.16946,0.20683,0.13745,0.02866,0.00042,0.06941,0.01447
182,0.02173,0.65305,0.13617,0.21875,0.14920,0.03111,0.01803,0.06411,0.01336
183,0.00434,0.92276,0.19241,0.20137,0.15462,0.03224,0.02780,0.05545,0.01156
184,0.04347,1.14115,0.23794,0.20255,0.15333,0.03197,0.01207,0.05473,0.01141
185,0.04347,1.04249,0.21737,0.21536,0.12870,0.02683,0.01802,0.06022,0.01255
186,0.01086,0.94154,0.19632,0.20673,0.11503,0.02398,0.00842,0.06371,0.01328
187,0.04347,0.86203,0.17974,0.19079,0.10584,0.02206,0.02338,0.08310,0.01732
188,0.01521,0.78746,0.16419,0.19359,0.10050,0.02095,0.00989,0.05957,0.01242
189,0.03260,0.96149,0.20048,0.20369,0.12092,0.02521,0.00718,0.04815,0.01004
190,0.00434,1.07530,0.22421,0.19296,0.11973,0.02496,0.00040,0.05636,0.01175
191,0.02608,0.88352,0.18422,0.17514,0.12894,0.02688,0.01145,0.05689,0.01186
192,0.02173,1.08345,0.22591,0.18379,0.13864,0.02890,0.01541,0.04255,0.00887
193,0.04347,1.01127,0.21086,0.17906,0.13511,0.02817,0.00040,0.06152,0.01282
194,0.04347,1.14505,0.23876,0.18360,0.14033,0.02926,0.01676,0.05926,0.01235
195,0.01521,1.20753,0.25178,0.20611,0.15234,0.03176,0.01784,0.06722,0.01401
196,0.03260,0.88263,0.18404,0.22465,0.14184,0.02957,0.00770,0.05538,0.01154
197,0.03260,0.91194,0.19015,0.22019,0.13715,0.02859,0.01489,0.05667,0.01181
198,0.03913,0.87587,0.18263,0.19937,0.13471,0.02808,0.00726,0.06623,0.01381
199,0.04347,1.01460,0.21155,0.19494,0.12724,0.02653,0.01021,0.06648,0.01386
200,0.00652,1.01159,0.21093,0.19076,0.13024,0.02715,0.00345,0.05275,0.01099
201,0.03695,0.74646,0.15564,0.19258,0.12580,0.02623,0.00105,0.05221,0.01088
202,0.03260,0.79544,0.16586,0.18858,0.12558,0.02618,0.00193,0.06594,0.01374
203,0.04347,1.13896,0.23749,0.20177,0.12060,0.02514,0.00348,0.06902,0.01439
204,0.04347,1.05462,0.21990,0.20521,0.11882,0.02477,0.00049,0.07459,0.01555
205,0.00434,0.96277,0.20075,0.19293,0.12052,0.02513,0.01184,0.04984,0.01039
206,0.00681,0.92248,0.19667,0.17875,0.11980,0.02554,0.01845,0.07724,0.01646
207,0.00681,0.87675,0.18692,0.16971,0.12712,0.02710,0.00567,0.05275,0.01124
208,0.00454,0.93260,0.19883,0.17783,0.13627,0.02905,0.01829,0.06916,0.01474
209,0.02272,1.10100,0.23473,0.17501,0.14233,0.03034,0.01259,0.06583,0.01403
210,0.01136,0.82392,0.17566,0.16736,0.12556,0.02677,0.01182,0.07259,0.01547
211,0.04545,1.07881,0.23000,0.16210,0.11365,0.02423,0.00765,0.08808,0.01878
212,0.00227,0.87223,0.18596,0.17429,0.12889,0.02748,0.02695,0.06547,0.01395
213,0.00681,0.96262,0.20523,0.17471,0.13115,0.02796,0.00081,0.06933,0.01478
214,0.00227,0.94969,0.20247,0.17272,0.12411,0.02646,0.02107,0.07357,0.01568
215,0.04090,1.02753,0.21907,0.15537,0.12865,0.02743,0.01807,0.05960,0.01270
216,0.04545,1.04684,0.22318,0.17153,0.13802,0.02942,0.04065,0.08768,0.01869
217,0.00909,0.79037,0.16850,0.19921,0.16063,0.03424,0.02745,0.06060,0.01292
218,0.04090,0.79008,0.16844,0.20170,0.15602,0.03326,0.01360,0.07524,0.01604
219,0.00454,0.89682,0.19120,0.18735,0.16210,0.03456,0.02718,0.07727,0.01647
220,0.03863,1.12269,0.23935,0.17782,0.16941,0.03611,0.01177,0.05990,0.01277
221,0.04090,1.22461,0.26108,0.18393,0.15730,0.03353,0.04349,0.08625,0.01838
222,0.03863,0.92857,0.19797,0.20063,0.14586,0.03109,0.00726,0.06311,0.01345
223,0.04090,1.00810,0.21492,0.21670,0.14482,0.03087,0.00422,0.08226,0.01753
224,0.00227,0.79078,0.16859,0.21663,0.14664,0.03126,0.02036,0.05717,0.01218
225,0.01590,0.94789,0.20209,0.20855,0.15333,0.03269,0.00969,0.07920,0.01688
226,0.04545,0.62393,0.13302,0.21546,0.16219,0.03458,0.01261,0.07113,0.01516
227,0.04545,0.67721,0.14438,0.19978,0.16413,0.03499,0.04318,0.05599,0.01193
228,0.02954,0.75447,0.16085,0.17193,0.14684,0.03130,0.02002,0.07114,0.01516
229,0.04545,0.88675,0.18905,0.16691,0.13061,0.02784,0.02657,0.06586,0.01404
230,0.04090,0.80786,0.17223,0.17873,0.14072,0.03000,0.00053,0.07463,0.01591
231,0.03863,0.86536,0.18449,0.17661,0.15095,0.03218,0.02347,0.06953,0.01482
232,0.04090,0.97311,0.20746,0.17081,0.13875,0.02958,0.00265,0.08956,0.01909
233,0.01818,0.93462,0.19926,0.15569,0.12794,0.02727,0.00012,0.09911,0.02113
234,0.04545,1.10617,0.23583,0.15038,0.11887,0.02534,0.00009,0.06340,0.01351
235,0.04545,0.96764,0.20630,0.16510,0.13439,0.02865,0.01192,0.05699,0.01215
236,0.00909,0.80716,0.17208,0.17431,0.13866,0.02956,0.00382,0.06907,0.01472
237,0.02954,0.74553,0.15894,0.16786,0.15349,0.03272,0.00079,0.07630,0.01626
238,0.04545,1.09242,0.23290,0.17378,0.14670,0.03127,0.02166,0.06260,0.01334
239,0.02954,1.11687,0.23811,0.15049,0.12826,0.02734,0.00471,0.06620,0.01411
240,0.00000,1.02702,0.21896,0.14960,0.13498,0.02877,0.02155,0.04509,0.00961
241,0.00227,0.63808,0.13604,0.16228,0.13528,0.02884,0.01668,0.08386,0.01788
242,0.04545,1.04314,0.22239,0.17742,0.14217,0.03031,0.00640,0.05159,0.01099
243,0.04090,0.98541,0.21009,0.18279,0.13961,0.02976,0.01782,0.08127,0.01732
244,0.02954,1.09021,0.23243,0.20474,0.13423,0.02861,0.00092,0.07573,0.01614
245,0.04545,0.89555,0.19093,0.20741,0.13419,0.02861,0.01237,0.06212,0.01324
246,0.02727,1.05245,0.22438,0.19683,0.16809,0.03583,0.00290,0.06498,0.01385
247,0.01818,1.09829,0.23415,0.19313,0.18146,0.03868,0.00176,0.07116,0.01517
248,0.04545,1.16432,0.24823,0.20363,0.17258,0.03679,0.00156,0.07183,0.01531
249,0.02272,0.68319,0.14565,0.19596,0.15857,0.03380,0.01256,0.07630,0.01626
250,0.01818,1.28669,0.27432,0.18347,0.15673,0.03341,0.00707,0.07380,0.01573
251,0.00000,0.89544,0.19090,0.18713,0.15048,0.03208,0.01689,0.07561,0.01612
252,0.00227,0.68215,0.14543,0.20070,0.15430,0.03289,0.00696,0.05954,0.01269
253,0.01136,0.73158,0.15597,0.21217,0.15155,0.03231,0.02322,0.06167,0.01314
254,0.04545,0.75089,0.16009,0.20078,0.15379,0.03278,0.00340,0.07182,0.01531
255,0.03409,0.95148,0.20285,0.19420,0.15645,0.03335,0.02529,0.08029,0.01711
256,0.01590,1.12425,0.23969,0.20244,0.14772,0.03149,0.00400,0.06538,0.01393
257,0.03409,1.08652,0.23164,0.18782,0.13077,0.02788,0.00541,0.07527,0.01604
258,0.04545,0.93284,0.19888,0.17294,0.12034,0.02565,0.00284,0.06523,0.01390
259,0.03409,0.84023,0.17913,0.16443,0.10632,0.02266,0.02524,0.05009,0.01068
260,0.01136,0.93771,0.19992,0.15976,0.10451,0.02228,0.01016,0.06168,0.01315
261,0.03409,0.75789,0.16158,0.17657,0.12270,0.02616,0.03146,0.05023,0.01071
262,0.04545,0.88342,0.18834,0.19229,0.11062,0.02358,0.00063,0.05577,0.01189
263,0.02272,0.65222,0.13905,0.20296,0.11094,0.02365,0.00939,0.06766,0.01442
264,0.04545,1.00847,0.21500,0.19283,0.12212,0.02603,0.00580,0.05895,0.01256
265,0.03409,1.14478,0.24406,0.17894,0.12707,0.02709,0.00836,0.07844,0.01672
266,0.01136,0.98982,0.21103,0.18523,0.11725,0.02499,0.00638,0.08256,0.01760
267,0.04545,0.80027,0.17061,0.19402,0.11882,0.02533,0.02312,0.05842,0.01245
268,0.03409,1.04505,0.22280,0.16922,0.12603,0.02687,0.01861,0.07954,0.01695
269,0.00000,0.91948,0.19603,0.16597,0.12968,0.02764,0.00913,0.05767,0.01229
270,0.00000,0.91898,0.19592,0.15469,0.12552,0.02676,0.01829,0.06340,0.01351
271,0.04545,0.93443,0.19922,0.15701,0.11241,0.02396,0.00591,0.06940,0.01479
272,0.00227,0.86975,0.18543,0.14361,0.09806,0.02090,0.00155,0.07646,0.01630
273,0.04545,1.06172,0.22635,0.15175,0.10238,0.02182,0.03510,0.05288,0.01127
274,0.01136,1.15659,0.24658,0.16388,0.11343,0.02418,0.02663,0.07699,0.01641
275,0.00000,0.89658,0.19115,0.18391,0.11771,0.02509,0.00540,0.07324,0.01561
276,0.03409,0.93156,0.19861,0.18878,0.12965,0.02764,0.01613,0.05900,0.01258
277,0.00454,0.80069,0.17070,0.17058,0.11979,0.02554,0.02334,0.08309,0.01771
278,0.00454,0.78666,0.16771,0.15421,0.10627,0.02265,0.01875,0.06796,0.01448
279,0.04090,1.02687,0.21892,0.15127,0.10784,0.02299,0.00075,0.06528,0.01391
280,0.03409,0.85378,0.18202,0.13621,0.11291,0.02407,0.00663,0.08133,0.01734
281,0.00000,1.02136,0.21775,0.14085,0.10097,0.02152,0.00507,0.06749,0.01438
282,0.01818,0.89424,0.19065,0.14585,0.09540,0.02033,0.01491,0.06690,0.01426
283,0.01590,0.96840,0.20646,0.14237,0.09582,0.02043,0.00017,0.05741,0.01223
284,0.00227,0.78515,0.16739,0.13295,0.11427,0.02436,0.00940,0.07848,0.01673
285,0.02727,0.93501,0.19934,0.13702,0.12290,0.02620,0.01647,0.06555,0.01397
286,0.04545,1.08929,0.23223,0.13848,0.11864,0.02529,0.00210,0.07988,0.01703
287,0.04545,0.75556,0.16108,0.14875,0.10621,0.02264,0.00209,0.06390,0.01362
288,0.02954,1.07541,0.22927,0.14048,0.10803,0.02303,0.01453,0.05342,0.01139
289,0.02727,0.95283,0.20314,0.13743,0.09434,0.02011,0.00646,0.08721,0.01859
290,0.02954,0.68765,0.14660,0.16279,0.09810,0.02091,0.00044,0.06777,0.01444
291,0.00227,0.85206,0.18166,0.16432,0.10518,0.02242,0.02384,0.05142,0.01096
292,0.03863,0.90728,0.19343,0.16785,0.08854,0.01887,0.02742,0.09035,0.01926
293,0.04090,1.06585,0.22724,0.15676,0.10363,0.02209,0.02886,0.06615,0.01410
294,0.01590,1.01437,0.21626,0.14978,0.10959,0.02336,0.00327,0.08805,0.01877
295,0.04090,0.99059,0.21119,0.15473,0.12983,0.02768,0.00317,0.07878,0.01679
