Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
34,0.03846,0.96936,0.19010,0.13528,0.10422,0.02044,0.00994,0.05973,0.01171
35,0.02307,0.95204,0.18671,0.15054,0.10577,0.02074,0.02382,0.06302,0.01235
36,0.02499,1.06682,0.20922,0.15392,0.11210,0.02198,0.00173,0.06985,0.01369
37,0.00576,0.96250,0.18876,0.16576,0.12733,0.02497,0.00062,0.06457,0.01266
38,0.01538,0.99534,0.19520,0.19574,0.14014,0.02748,0.02174,0.05805,0.01138
39,0.02499,0.85543,0.16776,0.19819,0.14738,0.02890,0.00104,0.06004,0.01177
40,0.00192,0.83900,0.16454,0.19877,0.13377,0.02623,0.00866,0.07402,0.01451
41,0.02884,1.06673,0.20920,0.21037,0.13265,0.02601,0.00809,0.04969,0.00974
42,0.03269,0.90860,0.17819,0.20811,0.14839,0.02910,0.02369,0.07007,0.01374
43,0.00384,0.97506,0.19122,0.20851,0.14342,0.02812,0.00144,0.06475,0.01269
44,0.00192,0.96451,0.18915,0.21782,0.15372,0.03014,0.00358,0.06113,0.01199
45,0.00769,0.95047,0.18640,0.22299,0.15267,0.02994,0.00143,0.07003,0.01373
46,0.02499,0.95496,0.18728,0.23285,0.16058,0.03149,0.01068,0.06167,0.01209
47,0.00576,0.72487,0.14216,0.23990,0.17198,0.03372,0.01297,0.06707,0.01315
48,0.01346,0.89470,0.17546,0.25897,0.19038,0.03733,0.03136,0.07230,0.01418
49,0.03846,0.90938,0.17834,0.26750,0.19395,0.03803,0.00679,0.05290,0.01037
50,0.03846,1.00166,0.19644,0.25584,0.18511,0.03630,0.00968,0.06613,0.01296
51,0.03269,0.94012,0.18437,0.24518,0.16358,0.03208,0.01409,0.08120,0.01592
52,0.03846,1.00310,0.19672,0.24291,0.14351,0.02814,0.01176,0.06018,0.01180
53,0.00769,0.75938,0.14892,0.22911,0.14134,0.02772,0.00850,0.07865,0.01542
54,0.00192,0.85512,0.16770,0.23052,0.12490,0.02449,0.00884,0.07021,0.01377
55,0.00384,0.88131,0.17284,0.24535,0.09966,0.01954,0.00039,0.06441,0.01263
56,0.02499,0.79978,0.15685,0.25608,0.10120,0.01984,0.00336,0.05632,0.01104
57,0.03846,0.83784,0.16431,0.22208,0.12511,0.02453,0.02798,0.05984,0.01173
58,0.03461,0.90720,0.17791,0.20988,0.14181,0.02781,0.00967,0.04834,0.00948
59,0.01346,0.92617,0.18163,0.19930,0.13174,0.02583,0.00557,0.06517,0.01278
60,0.02499,1.11435,0.21854,0.19040,0.13967,0.02739,0.01263,0.05226,0.01025
61,0.03846,0.92614,0.18163,0.20618,0.13249,0.02598,0.00073,0.06083,0.01192
62,0.00961,0.82857,0.16249,0.21731,0.14238,0.02792,0.01284,0.06484,0.01271
63,0.03846,0.90408,0.17730,0.22587,0.15266,0.02994,0.00063,0.05266,0.01032
64,0.02307,1.03368,0.20272,0.21473,0.14411,0.02826,0.01840,0.05902,0.01157
65,0.02499,1.25608,0.24633,0.21816,0.14987,0.02939,0.00224,0.06347,0.01244
66,0.03846,0.83703,0.16415,0.20384,0.16159,0.03169,0.00139,0.07751,0.01520
67,0.01346,1.03324,0.20263,0.18185,0.15916,0.03121,0.00274,0.06674,0.01308
68,0.02499,0.92759,0.18191,0.19241,0.14618,0.02866,0.01137,0.05910,0.01159
69,0.03846,0.98491,0.19315,0.19684,0.14528,0.02849,0.00622,0.04891,0.00959
70,0.00000,1.10497,0.21670,0.21619,0.12411,0.02434,0.00430,0.06170,0.01210
71,0.00192,0.95680,0.18764,0.19396,0.12643,0.02479,0.01931,0.06070,0.01190
72,0.01538,0.85718,0.16810,0.17384,0.12983,0.02546,0.01249,0.05470,0.01072
73,0.02307,0.88581,0.17372,0.15335,0.13624,0.02671,0.01276,0.07223,0.01416
74,0.01538,0.88933,0.17441,0.15013,0.13810,0.02708,0.01402,0.05982,0.01173
75,0.02307,0.76901,0.15081,0.17150,0.13860,0.02718,0.02289,0.06524,0.01279
76,0.03846,0.96847,0.18993,0.17073,0.14392,0.02822,0.00910,0.06734,0.01320
77,0.00000,1.06635,0.20912,0.17103,0.13312,0.02610,0.01230,0.05583,0.01095
78,0.02307,0.85329,0.16734,0.16367,0.12758,0.02502,0.00992,0.07124,0.01397
79,0.03461,0.81991,0.16079,0.14637,0.11487,0.02252,0.00281,0.07743,0.01518
80,0.03846,0.86594,0.16982,0.14879,0.10673,0.02093,0.00506,0.05200,0.01019
81,0.02499,1.07114,0.21006,0.14217,0.11149,0.02186,0.02018,0.05880,0.01153
82,0.03846,0.89166,0.17486,0.13869,0.10722,0.02102,0.00098,0.06003,0.01177
83,0.02884,0.78509,0.15397,0.15206,0.10976,0.02152,0.02216,0.06891,0.01351
84,0.03269,0.94145,0.18463,0.16863,0.11041,0.02165,0.00287,0.06404,0.01255
85,0.02307,0.97470,0.19115,0.15367,0.10553,0.02069,0.00545,0.07446,0.01460
86,0.00384,0.92942,0.18227,0.13906,0.10581,0.02075,0.00369,0.08237,0.01615
87,0.02884,0.94157,0.18465,0.14602,0.11049,0.02166,0.00303,0.05401,0.01059
88,0.03846,0.83795,0.16433,0.14322,0.10196,0.01999,0.01386,0.06676,0.01309
89,0.01538,0.95753,0.18778,0.11758,0.10890,0.02135,0.00027,0.06824,0.01338
90,0.00000,0.90234,0.17696,0.12356,0.12958,0.02541,0.01775,0.06560,0.01286
91,0.03846,0.64335,0.12617,0.13391,0.14498,0.02843,0.00266,0.06543,0.01283
92,0.00769,1.02457,0.20093,0.14464,0.14852,0.02912,0.01751,0.07088,0.01390
93,0.03846,1.17737,0.23090,0.15456,0.12002,0.02353,0.01693,0.08428,0.01652
94,0.00576,0.96439,0.18913,0.14555,0.10100,0.01980,0.00310,0.06646,0.01303
95,0.00384,1.03792,0.20355,0.13015,0.09405,0.01844,0.01206,0.08242,0.01616
96,0.00192,0.83060,0.16289,0.13014,0.10089,0.01978,0.01353,0.06105,0.01197
97,0.00000,0.80598,0.15806,0.14964,0.10484,0.02056,0.00638,0.07273,0.01426
98,0.00000,0.92090,0.18060,0.16093,0.11061,0.02169,0.00268,0.05946,0.01166
99,0.01538,0.85819,0.16830,0.15041,0.10387,0.02037,0.00524,0.07513,0.01473
100,0.02499,0.97805,0.19181,0.15452,0.09707,0.01903,0.00756,0.05607,0.01099
101,0.03846,0.88863,0.17427,0.15273,0.11968,0.02347,0.00088,0.05525,0.01083
102,0.03846,1.03592,0.20316,0.15525,0.12895,0.02529,0.00480,0.08059,0.01580
103,0.00384,1.06092,0.20806,0.15718,0.12552,0.02461,0.00618,0.06229,0.01221
104,0.02884,0.99616,0.19536,0.16341,0.12826,0.02515,0.01951,0.05750,0.01127
105,0.00961,0.85011,0.16672,0.17000,0.12925,0.02534,0.01116,0.06836,0.01340
106,0.02884,1.03924,0.20381,0.15026,0.11130,0.02182,0.02413,0.06099,0.01196
107,0.00000,0.96376,0.18900,0.13245,0.10492,0.02057,0.02221,0.05495,0.01077
108,0.03269,1.02609,0.20123,0.12145,0.09705,0.01903,0.01515,0.05910,0.01159
109,0.03846,1.04635,0.20520,0.12946,0.07138,0.01400,0.01064,0.08406,0.01648
110,0.00384,0.94481,0.18529,0.12988,0.08990,0.01763,0.01358,0.06605,0.01295
111,0.00000,1.01137,0.19834,0.12706,0.10761,0.02110,0.00002,0.06466,0.01268
112,0.00384,1.11034,0.21775,0.12821,0.11480,0.02251,0.00134,0.05697,0.01117
113,0.00769,0.89051,0.17464,0.12354,0.11280,0.02212,0.01985,0.06301,0.01235
114,0.01923,0.95101,0.18651,0.14580,0.10971,0.02151,0.00560,0.06313,0.01238
115,0.01346,0.98688,0.19354,0.16642,0.11501,0.02255,0.01966,0.07031,0.01379
116,0.01153,0.95265,0.18683,0.15010,0.12006,0.02354,0.01102,0.06218,0.01219
117,0.03846,0.90355,0.17720,0.12513,0.10329,0.02025,0.00514,0.08702,0.01706
118,0.03846,1.09827,0.21538,0.12125,0.09719,0.01906,0.02243,0.05077,0.00995
119,0.03269,1.06472,0.20881,0.12758,0.07777,0.01525,0.00867,0.06129,0.01202
120,0.03846,1.07455,0.21073,0.12941,0.08041,0.01577,0.02615,0.05871,0.01151
121,0.02307,1.01073,0.19822,0.13480,0.09117,0.01788,0.03082,0.06539,0.01282
122,0.03846,0.80911,0.15868,0.14264,0.10408,0.02041,0.00391,0.06199,0.01215
123,0.02307,0.99200,0.19454,0.15502,0.12435,0.02438,0.00471,0.05944,0.01165
124,0.01153,0.80995,0.15884,0.15456,0.13232,0.02595,0.00181,0.06692,0.01312
125,0.00384,1.09894,0.21552,0.16749,0.11366,0.02229,0.00554,0.05730,0.01123
126,0.00961,1.01971,0.19998,0.16637,0.11057,0.02168,0.00322,0.07010,0.01374
127,0.02307,1.17032,0.22951,0.15431,0.09795,0.01920,0.00704,0.06969,0.01366
128,0.03846,0.91717,0.17987,0.15537,0.09497,0.01862,0.01484,0.06839,0.01341
129,0.03846,0.93513,0.18339,0.16077,0.11169,0.02190,0.00520,0.07294,0.01430
130,0.00384,0.94430,0.18519,0.17032,0.12158,0.02384,0.00013,0.06873,0.01347
131,0.00192,0.88257,0.17308,0.17412,0.14839,0.02910,0.00663,0.05957,0.01168
132,0.00384,1.05044,0.20600,0.16332,0.16302,0.03197,0.00356,0.05336,0.01046
133,0.03269,1.05802,0.20749,0.14766,0.15641,0.03067,0.01534,0.06201,0.01216
134,0.03846,1.09468,0.21468,0.14780,0.13629,0.02672,0.01756,0.05850,0.01147
135,0.01538,0.67862,0.13308,0.14798,0.12988,0.02547,0.00165,0.05860,0.01149
136,0.00384,0.91661,0.17976,0.13649,0.12818,0.02513,0.00538,0.05183,0.01016
137,0.03846,0.93616,0.18359,0.15033,0.11395,0.02234,0.00311,0.06818,0.01337
138,0.00000,0.92860,0.18211,0.15013,0.11638,0.02282,0.00196,0.07151,0.01402
139,0.02499,0.95597,0.18748,0.14056,0.12750,0.02500,0.00179,0.07622,0.01494
140,0.02884,1.11993,0.21963,0.16473,0.12884,0.02526,0.01009,0.06568,0.01288
141,0.03846,0.95144,0.18659,0.15690,0.13691,0.02685,0.00237,0.09315,0.01826
142,0.00000,1.03524,0.20302,0.16296,0.12664,0.02483,0.01196,0.06782,0.01330
143,0.02884,0.92197,0.18081,0.16748,0.12881,0.02526,0.01157,0.05819,0.01141
144,0.03846,0.89155,0.17484,0.16447,0.12288,0.02409,0.01226,0.05242,0.01028
145,0.02884,0.89153,0.17484,0.14328,0.11541,0.02263,0.01019,0.07001,0.01373
146,0.00576,0.82663,0.16211,0.14156,0.11637,0.02282,0.01798,0.06506,0.01276
147,0.00000,0.86369,0.16938,0.16814,0.11173,0.02191,0.01006,0.06679,0.01309
148,0.03846,0.95265,0.18683,0.18424,0.12974,0.02544,0.00584,0.07688,0.01507
149,0.00384,0.97309,0.19083,0.18363,0.13059,0.02561,0.01869,0.06647,0.01303
150,0.00384,1.14362,0.22428,0.16583,0.12326,0.02417,0.00119,0.06406,0.01256
151,0.01923,0.88176,0.17292,0.16818,0.12786,0.02507,0.01825,0.07034,0.01379
152,0.03846,0.92261,0.18093,0.17663,0.11979,0.02349,0.01384,0.05160,0.01011
153,0.01923,1.01801,0.19964,0.16044,0.12049,0.02363,0.01168,0.07204,0.01412
154,0.00961,0.81488,0.15981,0.15276,0.11889,0.02331,0.01374,0.07083,0.01389
155,0.00384,0.90860,0.17819,0.16413,0.10853,0.02128,0.00144,0.05668,0.01111
156,0.01346,1.03036,0.20207,0.17292,0.10885,0.02134,0.00082,0.07020,0.01376
157,0.00576,0.99878,0.19587,0.15025,0.12932,0.02536,0.00069,0.06624,0.01299
158,0.00384,1.19412,0.23418,0.13681,0.12058,0.02364,0.00431,0.06750,0.01323
159,0.01346,0.97176,0.19057,0.14309,0.11104,0.02177,0.00632,0.06421,0.01259
160,0.02884,0.92831,0.18205,0.15123,0.10169,0.01994,0.00052,0.05773,0.01132
161,0.02884,0.97824,0.19184,0.14504,0.10525,0.02064,0.00258,0.05942,0.01165
162,0.03846,0.86026,0.16871,0.14219,0.11583,0.02271,0.00019,0.05836,0.01144
163,0.01923,1.00029,0.19617,0.13313,0.12268,0.02406,0.01421,0.05986,0.01174
164,0.00384,0.83883,0.16450,0.13988,0.11148,0.02186,0.00443,0.06822,0.01337
165,0.03846,0.97677,0.19156,0.15092,0.10620,0.02082,0.00841,0.05554,0.01089
166,0.03846,0.82255,0.16131,0.16255,0.10543,0.02067,0.01871,0.06894,0.01352
167,0.00961,1.03282,0.20255,0.15935,0.12116,0.02376,0.00188,0.06452,0.01265
168,0.02884,0.98314,0.19281,0.16169,0.11483,0.02252,0.00626,0.07260,0.01423
169,0.03846,0.80614,0.15809,0.14107,0.11143,0.02185,0.01428,0.05220,0.01023
170,0.00961,0.85316,0.16731,0.12235,0.10413,0.02042,0.00832,0.07369,0.01445
171,0.02884,0.84263,0.16525,0.11829,0.09756,0.01913,0.00857,0.06465,0.01267
172,0.03846,0.85578,0.16783,0.13817,0.08514,0.01669,0.01696,0.06884,0.01350
173,0.00961,0.93562,0.18349,0.14322,0.10480,0.02055,0.01213,0.07131,0.01398
174,0.02884,1.01376,0.19881,0.16434,0.13830,0.02712,0.02198,0.05485,0.01075
175,0.03846,0.92104,0.18063,0.18450,0.14101,0.02765,0.00315,0.06768,0.01327
176,0.03846,0.99810,0.19574,0.19232,0.11990,0.02351,0.01154,0.06977,0.01368
177,0.02884,1.09817,0.21537,0.18108,0.11985,0.02350,0.00178,0.06292,0.01234
178,0.02884,0.99500,0.19513,0.17966,0.11902,0.02334,0.00041,0.06349,0.01245
179,0.03846,1.05869,0.20762,0.18023,0.12930,0.02535,0.00810,0.06044,0.01185
180,0.03846,0.81668,0.16016,0.18151,0.14151,0.02775,0.00421,0.06362,0.01247
181,0.03846,1.09010,0.21378,0.17239,0.15595,0.03058,0.01546,0.07043,0.01381
182,0.03846,0.96289,0.18884,0.17980,0.14922,0.02926,0.01203,0.07441,0.01459
183,0.03846,0.73841,0.14481,0.16824,0.14573,0.02858,0.02560,0.06620,0.01298
184,0.02884,0.96468,0.18918,0.15409,0.14328,0.02809,0.01150,0.06128,0.01201
185,0.01923,1.08362,0.21251,0.16729,0.13035,0.02556,0.01350,0.06387,0.01252
186,0.03461,1.11171,0.21802,0.17707,0.13349,0.02618,0.00650,0.07032,0.01379
187,0.03846,1.05030,0.20598,0.17156,0.14685,0.02880,0.01301,0.07575,0.01485
188,0.02884,1.15618,0.22674,0.16554,0.14049,0.02755,0.00242,0.06208,0.01217
189,0.03846,0.94982,0.18627,0.16110,0.14396,0.02823,0.00233,0.08258,0.01619
190,0.01923,0.88296,0.17316,0.15897,0.15181,0.02977,0.01114,0.06430,0.01261
191,0.01923,0.88143,0.17286,0.15891,0.15840,0.03106,0.00393,0.06075,0.01191
192,0.01346,1.15605,0.22672,0.14945,0.14326,0.02809,0.00452,0.07176,0.01407
193,0.00384,1.10748,0.21719,0.15004,0.13515,0.02650,0.00620,0.06163,0.01208
194,0.00576,0.99868,0.19585,0.14942,0.13592,0.02665,0.00945,0.06776,0.01328
195,0.00000,1.14488,0.22453,0.16186,0.15691,0.03077,0.00012,0.06331,0.01241
196,0.00000,0.92632,0.18166,0.16299,0.14882,0.02918,0.00843,0.07370,0.01445
197,0.02499,1.08230,0.21225,0.16108,0.13252,0.02599,0.00253,0.06093,0.01195
198,0.03846,1.01320,0.19870,0.15305,0.12010,0.02355,0.00945,0.06181,0.01212
199,0.03846,0.91402,0.17925,0.15038,0.13177,0.02584,0.00237,0.05724,0.01122
200,0.03846,1.00482,0.19706,0.15437,0.12881,0.02526,0.00848,0.06736,0.01321
201,0.01538,1.09709,0.21515,0.15175,0.13658,0.02678,0.00939,0.07016,0.01376
202,0.03846,0.94046,0.18444,0.16629,0.14014,0.02748,0.00491,0.07011,0.01375
203,0.02884,0.81206,0.15925,0.16337,0.14294,0.02803,0.01897,0.07521,0.01475
204,0.00384,0.90892,0.17825,0.16758,0.13078,0.02564,0.00184,0.05577,0.01093
205,0.02499,1.10759,0.21721,0.18456,0.12969,0.02543,0.01050,0.06347,0.01244
206,0.03846,1.08930,0.21363,0.17352,0.14550,0.02853,0.00417,0.08263,0.01620
207,0.03846,0.83830,0.16440,0.18116,0.13654,0.02677,0.01406,0.06604,0.01295
208,0.01346,0.84757,0.16622,0.18659,0.11664,0.02287,0.00905,0.05914,0.01159
209,0.03269,1.00143,0.19639,0.19803,0.13604,0.02668,0.03457,0.07064,0.01385
210,0.03461,0.86065,0.16878,0.19746,0.15584,0.03056,0.01252,0.06713,0.01316
211,0.01153,0.99375,0.19489,0.19061,0.14807,0.02903,0.01669,0.08125,0.01593
212,0.03269,1.11837,0.21933,0.17299,0.13181,0.02585,0.02416,0.07258,0.01423
213,0.02499,1.13054,0.22171,0.15457,0.11875,0.02328,0.00277,0.06580,0.01290
214,0.01538,0.90029,0.17656,0.14166,0.13011,0.02551,0.01306,0.06020,0.01180
215,0.03846,1.00271,0.19664,0.14171,0.12174,0.02387,0.01984,0.04578,0.00897
216,0.03461,1.06867,0.20958,0.13530,0.12222,0.02396,0.02084,0.06497,0.01274
217,0.03269,0.97101,0.19043,0.14335,0.12715,0.02493,0.01693,0.06133,0.01202
218,0.03846,1.11977,0.21960,0.15019,0.14535,0.02850,0.01399,0.07164,0.01405
219,0.03846,1.07937,0.21168,0.16821,0.12882,0.02526,0.00089,0.08247,0.01617
220,0.03846,0.91675,0.17979,0.17703,0.12674,0.02485,0.00796,0.05916,0.01160
221,0.01538,0.88846,0.17424,0.15475,0.12775,0.02505,0.01384,0.05305,0.01040
222,0.03846,0.86494,0.16963,0.16189,0.12747,0.02499,0.02987,0.06953,0.01363
223,0.03846,0.92010,0.18044,0.17721,0.13983,0.02742,0.00945,0.05990,0.01174
224,0.00384,1.11991,0.21963,0.17975,0.14406,0.02825,0.02341,0.06405,0.01256
225,0.03461,0.98817,0.19379,0.17175,0.13377,0.02623,0.01837,0.06993,0.01371
226,0.00384,0.99864,0.19585,0.15102,0.12519,0.02455,0.02106,0.05950,0.01167
227,0.03269,1.08467,0.21272,0.15203,0.12470,0.02445,0.00147,0.06705,0.01315
228,0.03846,1.00597,0.19728,0.16410,0.12742,0.02499,0.01347,0.05437,0.01066
229,0.01153,0.99405,0.19494,0.16413,0.13301,0.02608,0.00817,0.05845,0.01146
230,0.03269,0.80167,0.15722,0.15997,0.12545,0.02460,0.00675,0.06457,0.01266
231,0.00192,0.81823,0.16046,0.16088,0.13041,0.02557,0.01255,0.06683,0.01310
232,0.03846,1.10960,0.21761,0.15730,0.13890,0.02724,0.00589,0.06902,0.01353
233,0.03846,1.03005,0.20201,0.15849,0.14223,0.02789,0.00361,0.06588,0.01292
234,0.02307,0.90471,0.17742,0.15178,0.13678,0.02682,0.01160,0.06605,0.01295
235,0.03461,0.83340,0.16344,0.16459,0.12358,0.02423,0.01206,0.05410,0.01061
236,0.03846,0.72884,0.14293,0.16682,0.11488,0.02253,0.00197,0.04856,0.00952
237,0.03846,0.95296,0.18689,0.16417,0.11230,0.02202,0.00029,0.05127,0.01005
238,0.03846,0.95215,0.18673,0.15537,0.11346,0.02225,0.01284,0.06371,0.01249
239,0.01153,0.83197,0.16316,0.15806,0.12485,0.02448,0.00222,0.05829,0.01143
240,0.03269,0.99662,0.19545,0.14529,0.11530,0.02261,0.03663,0.06060,0.01188
241,0.03846,1.04119,0.20419,0.12906,0.10669,0.02092,0.01714,0.06897,0.01352
242,0.03269,0.90329,0.17715,0.14520,0.09491,0.01861,0.00631,0.06028,0.01182
243,0.03846,1.07043,0.20992,0.16401,0.11372,0.02230,0.03148,0.06096,0.01195
244,0.02499,0.85059,0.16681,0.15564,0.12139,0.02380,0.00895,0.07149,0.01402
245,0.03269,0.98439,0.19305,0.14732,0.10797,0.02117,0.01388,0.06929,0.01359
246,0.03846,0.75946,0.14894,0.15715,0.11349,0.02225,0.00320,0.06654,0.01305
247,0.03269,0.89140,0.17481,0.15169,0.12017,0.02356,0.00566,0.06883,0.01350
248,0.01346,0.74878,0.14684,0.13601,0.13376,0.02623,0.00757,0.07216,0.01415
249,0.03846,1.04009,0.20397,0.14433,0.13519,0.02651,0.00992,0.05185,0.01016
250,0.02307,1.14247,0.22405,0.13012,0.11866,0.02327,0.00558,0.07122,0.01396
251,0.02307,0.88287,0.17314,0.12448,0.11675,0.02289,0.00267,0.06996,0.01372
252,0.03846,0.88342,0.17325,0.13724,0.12191,0.02391,0.01178,0.06460,0.01266
253,0.00192,1.14828,0.22519,0.16133,0.12766,0.02503,0.03239,0.05788,0.01135
254,0.02884,0.92186,0.18079,0.16901,0.13006,0.02550,0.00992,0.06667,0.01307
255,0.02307,0.74436,0.14598,0.16966,0.12126,0.02378,0.01929,0.05214,0.01022
256,0.00192,0.94201,0.18474,0.17661,0.12738,0.02498,0.01021,0.05881,0.01153
257,0.00192,0.95811,0.18790,0.18630,0.13202,0.02589,0.01136,0.07236,0.01419
258,0.01346,1.15396,0.22631,0.19580,0.13302,0.02608,0.00132,0.05692,0.01116
259,0.01346,1.05425,0.20675,0.19605,0.13569,0.02661,0.00066,0.05706,0.01119
260,0.03846,1.01596,0.19924,0.18630,0.13564,0.02660,0.00378,0.06823,0.01338
261,0.01923,0.94726,0.18577,0.18888,0.12988,0.02547,0.00210,0.05451,0.01069
262,0.01923,0.90618,0.17771,0.17859,0.12509,0.02453,0.00188,0.06361,0.01247
263,0.01923,0.95857,0.18799,0.15830,0.13428,0.02633,0.00391,0.05923,0.01161
264,0.00961,0.77917,0.15280,0.18155,0.12755,0.02501,0.00829,0.06655,0.01305
265,0.03846,0.94230,0.18480,0.18110,0.11188,0.02194,0.01290,0.05948,0.01166
266,0.02499,1.26394,0.24787,0.18198,0.11073,0.02171,0.01302,0.07189,0.01410
267,0.01153,1.12037,0.21972,0.18968,0.12242,0.02401,0.00789,0.07333,0.01438
268,0.01923,0.85452,0.16758,0.18554,0.12552,0.02461,0.00555,0.06246,0.01225
269,0.01923,1.01697,0.19944,0.17312,0.12125,0.02377,0.00835,0.06059,0.01188
270,0.03461,0.96593,0.18943,0.16605,0.11319,0.02219,0.00199,0.06198,0.01215
271,0.03846,1.07321,0.21047,0.16559,0.09995,0.01960,0.00803,0.05941,0.01165
272,0.00576,1.20418,0.23616,0.16525,0.10293,0.02018,0.00347,0.06149,0.01206
273,0.02884,1.08345,0.21248,0.16446,0.10534,0.02065,0.01292,0.07287,0.01429
274,0.03846,0.96986,0.19020,0.18455,0.12181,0.02388,0.02101,0.06095,0.01195
275,0.01923,1.03274,0.20253,0.19175,0.14935,0.02929,0.00733,0.05449,0.01068
276,0.02884,0.81466,0.15976,0.18067,0.16115,0.03160,0.01971,0.05954,0.01167
277,0.03846,1.05423,0.20675,0.17760,0.16217,0.03180,0.00396,0.05091,0.00998
278,0.00576,1.14331,0.22422,0.17816,0.13996,0.02744,0.00910,0.06422,0.01259
279,0.00576,1.06304,0.20847,0.16640,0.12325,0.02417,0.00055,0.06382,0.01251
280,0.00576,0.91181,0.17882,0.15571,0.12266,0.02405,0.00628,0.06361,0.01247
281,0.00000,0.93510,0.18338,0.16129,0.12032,0.02359,0.00351,0.05335,0.01046
282,0.00961,1.06247,0.20836,0.17059,0.10938,0.02145,0.00881,0.07087,0.01389
283,0.02499,0.99142,0.19443,0.15862,0.09889,0.01939,0.00262,0.07998,0.01568
284,0.03269,0.79842,0.15658,0.15005,0.10136,0.01987,0.00275,0.05311,0.01041
285,0.03846,0.92604,0.18161,0.14533,0.09686,0.01899,0.01463,0.06487,0.01272
286,0.01346,1.00005,0.19612,0.14957,0.09797,0.01921,0.02356,0.06053,0.01187
287,0.00961,1.16627,0.22872,0.15654,0.11883,0.02330,0.01029,0.06130,0.01202
288,0.00000,0.83089,0.16295,0.16391,0.13086,0.02566,0.00132,0.06349,0.01245
289,0.00192,0.89415,0.17535,0.17041,0.13293,0.02607,0.02007,0.07698,0.01509
290,0.01538,0.68159,0.13367,0.17044,0.11833,0.02320,0.00841,0.06541,0.01282
291,0.01153,0.94556,0.18544,0.15787,0.12529,0.02457,0.00376,0.06600,0.01294
292,0.03846,0.82115,0.16104,0.14331,0.13143,0.02577,0.01358,0.06466,0.01268
293,0.00576,1.03629,0.20323,0.13331,0.12774,0.02505,0.00252,0.06398,0.01254
294,0.02884,1.05376,0.20666,0.14108,0.12251,0.02402,0.00544,0.06917,0.01356
295,0.03846,0.93913,0.18418,0.14893,0.12845,0.02519,0.00684,0.06122,0.01200
