Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
58,0.01734,0.89263,0.12751,0.19312,0.14691,0.02098,0.00055,0.07733,0.01104
59,0.02040,1.13429,0.16204,0.20052,0.15633,0.02233,0.00423,0.06357,0.00908
60,0.00510,0.89306,0.12758,0.20523,0.15920,0.02274,0.00464,0.06246,0.00892
61,0.00612,0.94850,0.13550,0.20808,0.16199,0.02314,0.00561,0.06082,0.00868
62,0.01734,1.17645,0.16806,0.20521,0.16383,0.02340,0.00706,0.06425,0.00917
63,0.00816,1.12804,0.16114,0.20163,0.15775,0.02253,0.00123,0.06545,0.00935
64,0.02040,0.97362,0.13908,0.20041,0.14883,0.02126,0.00288,0.05508,0.00786
65,0.01530,0.97427,0.13918,0.18869,0.15071,0.02153,0.00888,0.06303,0.00900
66,0.01020,1.11235,0.15890,0.19722,0.15033,0.02147,0.00316,0.06281,0.00897
67,0.01530,1.00631,0.14375,0.20199,0.14069,0.02009,0.00835,0.06752,0.00964
68,0.02040,0.83010,0.11858,0.20121,0.13332,0.01904,0.01397,0.06776,0.00968
69,0.02040,0.84737,0.12105,0.19994,0.13687,0.01955,0.00291,0.05981,0.00854
70,0.00816,1.00637,0.14376,0.19794,0.14153,0.02021,0.00062,0.06289,0.00898
71,0.02040,1.08081,0.15440,0.20755,0.14606,0.02086,0.00873,0.05954,0.00850
72,0.02040,0.98834,0.14119,0.20183,0.14775,0.02110,0.01745,0.05896,0.00842
73,0.01530,1.07709,0.15387,0.19341,0.14725,0.02103,0.00605,0.05946,0.00849
74,0.01326,1.07976,0.15425,0.18976,0.14974,0.02139,0.00829,0.06155,0.00879
75,0.00510,1.08774,0.15539,0.20469,0.14814,0.02116,0.00556,0.04648,0.00664
76,0.02040,1.19855,0.17122,0.21647,0.14584,0.02083,0.01551,0.05263,0.00751
77,0.00204,1.13591,0.16227,0.21842,0.14313,0.02044,0.00881,0.06521,0.00931
78,0.01530,1.06542,0.15220,0.22220,0.15098,0.02156,0.00594,0.05957,0.00851
79,0.01530,1.05531,0.15075,0.23305,0.15090,0.02155,0.00514,0.07014,0.01002
80,0.02040,1.10110,0.15730,0.23156,0.16900,0.02414,0.00366,0.07757,0.01108
81,0.0,1.15104,0.16443,0.23353,0.17637,0.02519,0.00527,0.07486,0.01069
82,0.01530,1.14563,0.16366,0.24807,0.18844,0.02692,0.01113,0.09322,0.01331
83,0.01020,1.09618,0.15659,0.26087,0.20125,0.02875,0.01222,0.09164,0.01309
84,0.00520,0.90721,0.13094,0.24602,0.16493,0.02380,0.00084,0.07762,0.01120
85,0.00520,0.83468,0.12047,0.25646,0.17437,0.02516,0.01249,0.05328,0.00769
86,0.00208,0.89039,0.12851,0.25911,0.17873,0.02579,0.00166,0.06160,0.00889
87,0.00312,1.14575,0.16537,0.26256,0.18413,0.02657,0.00891,0.05558,0.00802
88,0.01562,1.02027,0.14726,0.26673,0.18876,0.02724,0.00480,0.06010,0.00867
89,0.00520,1.03371,0.14920,0.27427,0.17589,0.02538,0.01344,0.07087,0.01023
90,0.01041,1.00316,0.14479,0.27981,0.17094,0.02467,0.01107,0.07363,0.01062
91,0.02083,0.94834,0.13688,0.28248,0.18667,0.02694,0.00724,0.06173,0.00891
92,0.01354,1.03796,0.14981,0.27499,0.18741,0.02705,0.01391,0.06710,0.00968
93,0.00000,0.97387,0.14056,0.26965,0.19119,0.02759,0.00429,0.06536,0.00943
94,0.02083,1.03187,0.14893,0.25877,0.17936,0.02588,0.00998,0.06666,0.00962
95,0.01354,1.08429,0.15650,0.24837,0.16925,0.02443,0.01109,0.05913,0.00853
96,0.00729,1.12231,0.16199,0.23605,0.16300,0.02352,0.00090,0.06482,0.00935
97,0.00520,0.74429,0.10743,0.23253,0.16712,0.02412,0.01265,0.07183,0.01036
98,0.00416,1.00554,0.14513,0.22129,0.17198,0.02482,0.01998,0.06752,0.00974
99,0.02083,1.13274,0.16349,0.23244,0.17577,0.02537,0.01750,0.06661,0.00961
100,0.01249,0.93220,0.13455,0.23367,0.17456,0.02519,0.00571,0.06146,0.00887
101,0.01354,0.99528,0.14365,0.23553,0.16783,0.02422,0.00390,0.06829,0.00985
102,0.02083,0.95621,0.13801,0.23123,0.16531,0.02386,0.00010,0.07119,0.01027
103,0.00000,0.99817,0.14407,0.21853,0.16453,0.02374,0.01969,0.07010,0.01011
104,0.00312,1.03754,0.14975,0.20484,0.16706,0.02411,0.01157,0.06342,0.00915
105,0.01250,0.90458,0.13056,0.19517,0.15742,0.02272,0.00236,0.07062,0.01019
106,0.01250,1.00091,0.14446,0.19528,0.16231,0.02342,0.00723,0.06073,0.00876
107,0.02083,0.97263,0.14038,0.19784,0.16454,0.02374,0.01043,0.06765,0.00976
108,0.01770,0.96239,0.13890,0.21265,0.16344,0.02359,0.02466,0.06586,0.00950
109,0.02083,1.13011,0.16311,0.22017,0.16653,0.02403,0.00596,0.05240,0.00756
110,0.00312,1.13786,0.16423,0.21414,0.16455,0.02375,0.00621,0.06891,0.00994
111,0.01770,0.86460,0.12479,0.22451,0.16651,0.02403,0.00672,0.06316,0.00911
112,0.02083,0.93907,0.13554,0.23110,0.16829,0.02429,0.00255,0.06383,0.00921
113,0.00729,1.15194,0.16626,0.23575,0.15558,0.02245,0.00170,0.06417,0.00926
114,0.02083,1.10946,0.16013,0.24315,0.16024,0.02312,0.00861,0.05907,0.00852
115,0.01770,1.01296,0.14620,0.23173,0.15994,0.02308,0.01072,0.05424,0.00782
116,0.00729,1.10198,0.15905,0.21603,0.16096,0.02323,0.00477,0.06671,0.00962
117,0.01874,1.09656,0.15827,0.21841,0.15960,0.02303,0.00999,0.06031,0.00870
118,0.01354,1.03936,0.15001,0.22686,0.15064,0.02174,0.00776,0.06783,0.00979
119,0.02083,1.14048,0.16461,0.22707,0.14014,0.02022,0.00465,0.07416,0.01070
120,0.02083,1.00134,0.14453,0.23157,0.14010,0.02022,0.00049,0.06863,0.00990
121,0.01354,1.00735,0.14539,0.22505,0.15021,0.02168,0.01499,0.07534,0.01087
122,0.01354,0.87813,0.12674,0.22121,0.15522,0.02240,0.00554,0.06182,0.00892
123,0.0,0.87476,0.12626,0.23868,0.14965,0.02160,0.02048,0.06909,0.00997
124,0.00208,0.95992,0.13855,0.23578,0.15153,0.02187,0.00664,0.06883,0.00993
125,0.02083,1.05365,0.15208,0.23976,0.15333,0.02213,0.00062,0.06141,0.00886
126,0.02083,1.06735,0.15405,0.23336,0.15205,0.02194,0.01911,0.06364,0.00918
127,0.01354,1.05572,0.15238,0.22011,0.15674,0.02262,0.00615,0.06402,0.00924
128,0.01249,0.96644,0.13949,0.23052,0.15366,0.02217,0.01706,0.05764,0.00832
129,0.00624,1.08812,0.15705,0.23722,0.15184,0.02191,0.00145,0.05988,0.00864
130,0.01250,1.02659,0.14817,0.24972,0.14763,0.02130,0.00049,0.06832,0.00986
131,0.01354,0.88457,0.12767,0.24316,0.15643,0.02257,0.01724,0.05300,0.00765
132,0.01770,1.04290,0.15053,0.23377,0.15580,0.02248,0.00246,0.06924,0.00999
133,0.02083,1.04237,0.15045,0.22769,0.15578,0.02248,0.00792,0.06689,0.00965
134,0.01250,0.94799,0.13683,0.23627,0.15765,0.02275,0.00790,0.06264,0.00904
135,0.02083,0.81091,0.11704,0.25366,0.15776,0.02277,0.00977,0.06923,0.00999
136,0.00520,0.99174,0.14314,0.26042,0.16111,0.02325,0.00618,0.06531,0.00942
137,0.01770,1.10620,0.15966,0.26178,0.15379,0.02219,0.00580,0.07553,0.01090
138,0.01354,1.21023,0.17468,0.27174,0.15483,0.02234,0.00817,0.05462,0.00788
139,0.01562,1.02607,0.14810,0.27296,0.15408,0.02224,0.00353,0.06206,0.00895
140,0.01041,0.97771,0.14112,0.26877,0.14366,0.02073,0.01616,0.06319,0.00912
141,0.00000,1.02525,0.14798,0.25231,0.15783,0.02278,0.01522,0.05201,0.00750
142,0.00833,0.91454,0.13200,0.23668,0.16038,0.02314,0.00831,0.06578,0.00949
143,0.00104,0.86551,0.12492,0.21771,0.15305,0.02209,0.01564,0.06470,0.00933
144,0.00520,1.03285,0.14908,0.21485,0.15295,0.02207,0.00020,0.06580,0.00949
145,0.00520,0.97709,0.14103,0.21644,0.14705,0.02122,0.00361,0.06379,0.00920
146,0.02083,1.06325,0.15346,0.22850,0.15157,0.02187,0.00147,0.04988,0.00719
147,0.02083,0.99952,0.14426,0.22925,0.15543,0.02243,0.00000,0.06973,0.01006
148,0.00520,1.05431,0.15217,0.22482,0.16156,0.02331,0.00386,0.07206,0.01040
149,0.01562,1.01684,0.14676,0.21895,0.16451,0.02374,0.00535,0.06316,0.00911
150,0.00520,1.05273,0.15194,0.21662,0.16234,0.02343,0.00244,0.06092,0.00879
151,0.01041,1.00062,0.14442,0.20671,0.16473,0.02377,0.01472,0.06713,0.00968
152,0.02083,1.06271,0.15338,0.19226,0.15864,0.02289,0.01119,0.06582,0.00950
153,0.01354,1.11335,0.16069,0.18501,0.15643,0.02257,0.00606,0.05809,0.00838
154,0.01250,1.04350,0.15061,0.19104,0.17004,0.02454,0.01378,0.06526,0.00942
155,0.00208,0.82246,0.11871,0.20753,0.16127,0.02327,0.00356,0.07108,0.01026
156,0.01875,1.02630,0.14813,0.20734,0.14463,0.02087,0.01498,0.06916,0.00998
157,0.01249,1.02913,0.14854,0.19715,0.13241,0.01911,0.02172,0.07220,0.01042
158,0.01354,0.91079,0.13146,0.18056,0.13468,0.01944,0.00057,0.06268,0.00904
159,0.01770,0.77166,0.11138,0.18176,0.15227,0.02197,0.02645,0.07561,0.01091
160,0.02083,0.82580,0.11919,0.19941,0.14999,0.02165,0.00072,0.06280,0.00906
161,0.00416,1.05484,0.15225,0.20938,0.15027,0.02169,0.00396,0.07508,0.01083
162,0.00312,0.93560,0.13504,0.20560,0.16381,0.02364,0.01062,0.08342,0.01204
163,0.00416,1.05765,0.15265,0.19157,0.15596,0.02251,0.01569,0.07364,0.01062
164,0.00000,0.96468,0.13924,0.18630,0.13266,0.01914,0.00456,0.07509,0.01083
165,0.00416,0.99748,0.14397,0.17403,0.12733,0.01837,0.00694,0.07649,0.01104
166,0.02083,0.99502,0.14362,0.17692,0.14085,0.02033,0.01326,0.06613,0.00954
167,0.00520,0.98774,0.14256,0.17554,0.13783,0.01989,0.00790,0.06711,0.00968
168,0.02083,1.03203,0.14896,0.17682,0.13265,0.01914,0.00256,0.06965,0.01005
169,0.00520,0.87191,0.12584,0.17970,0.14054,0.02028,0.00616,0.06963,0.01005
170,0.00000,0.89710,0.12948,0.18596,0.14317,0.02066,0.00473,0.05104,0.00736
171,0.00625,0.78173,0.11283,0.19126,0.14204,0.02050,0.02140,0.06907,0.00997
172,0.02083,0.86197,0.12441,0.19502,0.13641,0.01968,0.00380,0.06682,0.00964
173,0.00833,1.18388,0.17087,0.19508,0.13683,0.01975,0.00212,0.05778,0.00834
174,0.00208,1.09734,0.15838,0.19927,0.13231,0.01909,0.00740,0.06640,0.00958
175,0.01354,1.07154,0.15466,0.21794,0.14130,0.02039,0.01348,0.05647,0.00815
176,0.02083,0.97027,0.14004,0.21485,0.15362,0.02217,0.00015,0.06907,0.00996
177,0.02083,1.01795,0.14692,0.21084,0.14397,0.02078,0.00775,0.06402,0.00924
178,0.02083,1.12225,0.16198,0.20789,0.13515,0.01950,0.00205,0.06924,0.00999
179,0.01874,1.02095,0.14736,0.21780,0.15194,0.02193,0.01604,0.06202,0.00895
180,0.00520,1.04727,0.15116,0.22920,0.15475,0.02233,0.00543,0.06571,0.00948
181,0.02083,0.91086,0.13147,0.23729,0.14755,0.02129,0.00427,0.06587,0.00950
182,0.00312,0.94286,0.13609,0.23105,0.15066,0.02174,0.00304,0.07235,0.01044
183,0.00833,1.03043,0.14873,0.21398,0.14881,0.02147,0.01789,0.06579,0.00949
184,0.02083,1.18567,0.17113,0.21174,0.15193,0.02192,0.00796,0.06700,0.00967
185,0.01874,0.92700,0.13380,0.21974,0.14073,0.02031,0.00907,0.06763,0.00976
186,0.01041,1.14482,0.16524,0.21759,0.14401,0.02078,0.00052,0.06928,0.01000
187,0.02083,0.96920,0.13989,0.21741,0.15918,0.02297,0.00012,0.06605,0.00953
188,0.01250,0.95739,0.13818,0.21670,0.16166,0.02333,0.00251,0.07039,0.01016
189,0.01874,1.04839,0.15132,0.22596,0.15766,0.02275,0.00691,0.06439,0.00929
190,0.01562,0.97083,0.14012,0.22603,0.15277,0.02205,0.00534,0.05250,0.00757
191,0.01041,1.12809,0.16282,0.22311,0.16788,0.02423,0.00181,0.05784,0.00834
192,0.02083,1.13177,0.16335,0.24248,0.17465,0.02520,0.01997,0.06411,0.00925
193,0.01354,0.95446,0.13776,0.27191,0.17932,0.02588,0.02759,0.05941,0.00857
194,0.00624,1.00444,0.14497,0.28839,0.18787,0.02711,0.00989,0.06076,0.00877
195,0.02083,1.03127,0.14885,0.29515,0.19517,0.02817,0.01205,0.05865,0.00846
196,0.00416,0.93807,0.13539,0.27619,0.18773,0.02709,0.02670,0.05841,0.00843
197,0.02083,0.98042,0.14151,0.27015,0.17799,0.02569,0.00171,0.05041,0.00727
198,0.00520,0.85471,0.12336,0.26354,0.18277,0.02638,0.01569,0.06638,0.00958
199,0.00312,0.90734,0.13096,0.28341,0.18599,0.02684,0.02253,0.04067,0.00587
200,0.00520,1.05801,0.15271,0.27977,0.17994,0.02597,0.00991,0.06482,0.00935
201,0.01354,1.07581,0.15527,0.26462,0.18180,0.02624,0.01160,0.06383,0.00921
202,0.02083,1.09443,0.15796,0.26376,0.18235,0.02632,0.00837,0.05844,0.00843
203,0.00729,1.06912,0.15431,0.26896,0.18550,0.02677,0.00447,0.06956,0.01004
204,0.01562,1.12329,0.16213,0.27240,0.18109,0.02613,0.00078,0.07194,0.01038
205,0.01041,0.95502,0.13784,0.26778,0.16022,0.02312,0.00453,0.07750,0.01118
206,0.00833,1.07564,0.15525,0.25889,0.13822,0.01995,0.00239,0.06802,0.00981
207,0.00312,1.09384,0.15788,0.25397,0.13261,0.01914,0.00554,0.07080,0.01022
208,0.01041,0.94824,0.13686,0.24455,0.13667,0.01972,0.00635,0.06586,0.00950
209,0.01041,1.02920,0.14855,0.22978,0.13857,0.02000,0.00949,0.06323,0.00912
210,0.00312,0.97148,0.14022,0.23202,0.13101,0.01891,0.00825,0.07033,0.01015
211,0.01562,0.89286,0.12887,0.24526,0.13358,0.01928,0.01257,0.05976,0.00862
212,0.02083,0.91553,0.13214,0.26092,0.15350,0.02215,0.01555,0.06502,0.00938
213,0.00520,1.07073,0.15454,0.26806,0.16517,0.02384,0.00111,0.07140,0.01030
214,0.01041,1.19242,0.17211,0.26345,0.17545,0.02532,0.00346,0.07532,0.01087
215,0.00833,1.12598,0.16252,0.27106,0.17188,0.02480,0.00388,0.07799,0.01125
216,0.01041,1.14058,0.16462,0.26975,0.17074,0.02464,0.01054,0.07878,0.01137
217,0.02083,0.84012,0.12126,0.26263,0.16947,0.02446,0.01246,0.06925,0.00999
218,0.02083,0.93110,0.13439,0.24781,0.16829,0.02429,0.01793,0.06653,0.00960
219,0.00833,0.85185,0.12295,0.23866,0.18565,0.02679,0.00020,0.05806,0.00838
220,0.01562,0.96226,0.13889,0.24380,0.18802,0.02713,0.01047,0.06538,0.00943
221,0.02083,1.13627,0.16400,0.24242,0.17970,0.02593,0.00338,0.07186,0.01037
222,0.02083,1.04885,0.15138,0.24602,0.16895,0.02438,0.00470,0.07268,0.01049
223,0.00729,0.75553,0.10905,0.24104,0.16418,0.02369,0.00994,0.06279,0.00906
224,0.01041,0.98842,0.14266,0.23085,0.15958,0.02303,0.01272,0.05889,0.00850
225,0.02083,0.97349,0.14051,0.22464,0.17041,0.02459,0.01777,0.07663,0.01106
226,0.00000,0.90156,0.13012,0.23971,0.16943,0.02445,0.01078,0.06665,0.00962
227,0.01562,1.02896,0.14851,0.25518,0.18036,0.02603,0.00115,0.06322,0.00912
228,0.02083,0.91553,0.13214,0.25963,0.18982,0.02739,0.00676,0.06488,0.00936
229,0.01041,1.10994,0.16020,0.25307,0.20635,0.02978,0.00866,0.06399,0.00923
230,0.02083,0.96565,0.13937,0.26279,0.20727,0.02991,0.01159,0.06624,0.00956
231,0.00208,0.82770,0.11946,0.26613,0.20453,0.02952,0.00606,0.06318,0.00911
232,0.00312,1.00168,0.14458,0.26814,0.20306,0.02931,0.00497,0.06941,0.01001
233,0.01562,1.03234,0.14900,0.26524,0.19258,0.02779,0.01472,0.06091,0.00879
234,0.02083,0.99303,0.14333,0.24046,0.17841,0.02575,0.02320,0.06589,0.00951
235,0.00520,0.89699,0.12947,0.22438,0.17854,0.02577,0.00568,0.06719,0.00969
236,0.01562,0.90560,0.13071,0.21100,0.17696,0.02554,0.00904,0.05775,0.00833
237,0.02083,0.94828,0.13687,0.20356,0.16812,0.02426,0.00569,0.06433,0.00928
238,0.00312,1.00816,0.14551,0.19152,0.16692,0.02409,0.00772,0.06888,0.00994
239,0.01041,0.98757,0.14254,0.20400,0.15251,0.02201,0.02439,0.07260,0.01048
240,0.00729,0.90501,0.13062,0.23183,0.16416,0.02369,0.02882,0.07006,0.01011
241,0.00520,0.98214,0.14176,0.25609,0.17131,0.02472,0.00515,0.07410,0.01069
242,0.00833,0.94672,0.13664,0.24854,0.18938,0.02733,0.02617,0.06556,0.00946
243,0.00520,0.99797,0.14404,0.23008,0.19242,0.02777,0.01227,0.06620,0.00955
244,0.00729,0.92949,0.13416,0.22237,0.17840,0.02575,0.01475,0.07124,0.01028
245,0.02083,0.93934,0.13558,0.22299,0.16605,0.02396,0.00548,0.06601,0.00952
246,0.02083,0.93261,0.13461,0.22184,0.15298,0.02208,0.01814,0.08002,0.01155
247,0.00833,0.96205,0.13886,0.22571,0.15252,0.02201,0.00257,0.06803,0.00982
248,0.02083,1.04551,0.15090,0.22147,0.15769,0.02276,0.00191,0.07457,0.01076
249,0.00520,1.06840,0.15421,0.23345,0.16811,0.02426,0.00934,0.05583,0.00805
250,0.00520,0.87429,0.12619,0.24396,0.18266,0.02636,0.00875,0.07095,0.01024
251,0.01041,0.99241,0.14324,0.24794,0.17700,0.02554,0.00138,0.07152,0.01032
252,0.00833,0.90532,0.13067,0.25437,0.16816,0.02427,0.01287,0.06188,0.00893
253,0.01041,0.86524,0.12488,0.25349,0.16541,0.02387,0.00016,0.06038,0.00871
254,0.00833,0.86886,0.12541,0.25166,0.16024,0.02312,0.00124,0.06447,0.00930
255,0.02083,0.91565,0.13216,0.24653,0.15739,0.02271,0.00087,0.06852,0.00989
256,0.01354,1.03232,0.14900,0.24046,0.16998,0.02453,0.00324,0.06627,0.00956
257,0.01041,0.98324,0.14191,0.24595,0.17309,0.02498,0.00081,0.05981,0.00863
258,0.00833,1.02957,0.14860,0.23371,0.17365,0.02506,0.01627,0.05797,0.00836
259,0.00312,1.03306,0.14911,0.22484,0.17035,0.02458,0.01232,0.07143,0.01031
260,0.00000,1.01606,0.14665,0.23116,0.17737,0.02560,0.01025,0.05959,0.00860
261,0.00000,1.04557,0.15091,0.25055,0.17604,0.02541,0.00324,0.07337,0.01059
262,0.02083,0.97723,0.14105,0.26192,0.18413,0.02657,0.01277,0.05949,0.00858
263,0.00208,0.89302,0.12889,0.28011,0.18688,0.02697,0.02138,0.06146,0.00887
264,0.01562,1.10779,0.15989,0.27879,0.18364,0.02650,0.00108,0.06843,0.00987
265,0.00416,0.81040,0.11697,0.27251,0.18806,0.02714,0.00528,0.07268,0.01049
266,0.00729,0.87897,0.12686,0.26467,0.18701,0.02699,0.01200,0.06262,0.00903
267,0.01562,0.96004,0.13857,0.25083,0.17157,0.02476,0.01540,0.06910,0.00997
268,0.00520,0.98627,0.14235,0.24891,0.15905,0.02295,0.00101,0.06822,0.00984
269,0.02083,0.90512,0.13064,0.24979,0.16531,0.02386,0.00666,0.06484,0.00935
270,0.01875,0.92000,0.13279,0.25157,0.16824,0.02428,0.00988,0.06568,0.00948
271,0.01770,0.83125,0.11998,0.25357,0.18022,0.02601,0.00732,0.06359,0.00917
272,0.01874,0.92565,0.13360,0.26258,0.17129,0.02472,0.00283,0.07289,0.01052
273,0.00520,1.07404,0.15502,0.26151,0.16515,0.02383,0.00988,0.06928,0.01000
274,0.00729,1.15180,0.16624,0.24515,0.15945,0.02301,0.00696,0.07080,0.01021
275,0.01874,1.11568,0.16103,0.24206,0.16917,0.02441,0.00250,0.07525,0.01086
276,0.01770,0.92879,0.13405,0.24368,0.16318,0.02355,0.00429,0.06057,0.00874
277,0.00312,0.84356,0.12175,0.24731,0.15981,0.02306,0.01083,0.07378,0.01065
278,0.01249,0.85204,0.12298,0.23731,0.16253,0.02346,0.01617,0.06603,0.00953
279,0.02083,0.95174,0.13737,0.23432,0.16917,0.02441,0.00399,0.07400,0.01068
280,0.01249,0.90447,0.13054,0.23780,0.17232,0.02487,0.01637,0.05979,0.00862
281,0.01875,0.95058,0.13720,0.25036,0.17085,0.02466,0.00038,0.07060,0.01019
282,0.01770,1.02471,0.14790,0.24624,0.17824,0.02572,0.01299,0.05659,0.00816
283,0.00833,1.13419,0.16370,0.24482,0.18051,0.02605,0.00627,0.06304,0.00910
284,0.02083,1.06799,0.15415,0.23917,0.17028,0.02457,0.00652,0.07380,0.01065
285,0.01354,1.11643,0.16114,0.24420,0.15938,0.02300,0.01456,0.07430,0.01072
286,0.00625,0.96935,0.13991,0.23816,0.16123,0.02327,0.00942,0.06431,0.00928
287,0.00000,0.78806,0.11374,0.22264,0.16388,0.02365,0.01002,0.07064,0.01019
288,0.02083,1.15103,0.16613,0.21481,0.16647,0.02402,0.00077,0.06515,0.00940
289,0.01562,0.97265,0.14039,0.21487,0.16463,0.02376,0.01009,0.07680,0.01108
290,0.00729,0.96555,0.13936,0.23039,0.16766,0.02419,0.00475,0.06495,0.00937
291,0.00520,1.05164,0.15179,0.23011,0.16536,0.02386,0.00535,0.08188,0.01181
292,0.02083,1.10452,0.15942,0.22902,0.15949,0.02302,0.00459,0.07735,0.01116
293,0.01562,0.87071,0.12567,0.22522,0.16019,0.02312,0.00256,0.07930,0.01144
294,0.01249,1.08917,0.15720,0.21728,0.16735,0.02415,0.00575,0.06515,0.00940
295,0.01770,0.97117,0.14017,0.21939,0.17972,0.02594,0.00605,0.07591,0.01095
