Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
294,0.02040,0.80254,0.11464,0.22989,0.16243,0.02320,0.00179,0.07048,0.01006
295,0.01224,1.02212,0.14601,0.24262,0.17012,0.02430,0.01265,0.05697,0.00813
296,0.00102,0.94526,0.13503,0.24838,0.17507,0.02501,0.00668,0.08414,0.01202
297,0.01326,0.94969,0.13567,0.24623,0.17944,0.02563,0.01983,0.06457,0.00922
298,0.01734,1.08456,0.15493,0.23209,0.16970,0.02424,0.01939,0.06160,0.00880
299,0.01836,0.94888,0.13555,0.20450,0.16424,0.02346,0.00495,0.08260,0.01180
300,0.02040,1.05877,0.15125,0.20996,0.15621,0.02231,0.02298,0.07116,0.01016
301,0.02040,0.96208,0.13744,0.22165,0.15400,0.02200,0.00180,0.05970,0.00852
302,0.01224,0.99203,0.14171,0.21810,0.15100,0.02157,0.01287,0.06492,0.00927
303,0.01836,1.12380,0.16054,0.21402,0.14528,0.02075,0.01187,0.06649,0.00949
304,0.01224,1.10612,0.15801,0.20730,0.15685,0.02240,0.00163,0.06258,0.00894
305,0.01326,1.00497,0.14356,0.19807,0.17554,0.02507,0.00586,0.06544,0.00934
306,0.01734,0.92673,0.13239,0.20604,0.16695,0.02385,0.00173,0.05686,0.00812
307,0.02040,0.88892,0.12698,0.20022,0.17998,0.02571,0.00443,0.06633,0.00947
308,0.00102,0.93897,0.13413,0.20052,0.19057,0.02722,0.00672,0.06021,0.00860
309,0.01734,0.92220,0.13174,0.19916,0.16343,0.02334,0.00880,0.07984,0.01140
310,0.01836,1.03513,0.14787,0.20689,0.14533,0.02076,0.00774,0.07170,0.01024
311,0.01326,0.90856,0.12979,0.19633,0.14523,0.02074,0.00622,0.07402,0.01057
312,0.00510,0.95502,0.13643,0.19224,0.14841,0.02120,0.01234,0.06881,0.00983
313,0.01224,1.02621,0.14660,0.20269,0.15399,0.02199,0.01323,0.06591,0.00941
314,0.01836,1.03813,0.14830,0.20346,0.15836,0.02262,0.01255,0.06193,0.00884
315,0.02040,0.94674,0.13524,0.20720,0.16448,0.02349,0.00722,0.05823,0.00831
316,0.01836,0.80227,0.11461,0.21068,0.15655,0.02236,0.00135,0.06139,0.00877
317,0.01224,0.88303,0.12614,0.21904,0.14775,0.02110,0.00477,0.06050,0.00864
318,0.01326,1.00659,0.14379,0.21085,0.14877,0.02125,0.00041,0.06937,0.00991
319,0.01734,1.22543,0.17506,0.20893,0.15034,0.02147,0.00128,0.07834,0.01119
320,0.00510,0.98660,0.14094,0.20187,0.15707,0.02243,0.01431,0.07414,0.01059
321,0.01020,0.87871,0.12553,0.19651,0.16561,0.02365,0.00525,0.06737,0.00962
322,0.02040,0.96737,0.13819,0.20474,0.16294,0.02327,0.00363,0.06882,0.00983
323,0.02040,1.06832,0.15261,0.19918,0.17181,0.02454,0.00085,0.07447,0.01063
324,0.01020,0.93846,0.13406,0.20453,0.17188,0.02455,0.01530,0.05846,0.00835
325,0.01530,1.03264,0.14752,0.20725,0.16563,0.02366,0.00642,0.06615,0.00945
326,0.00204,0.99600,0.14228,0.21359,0.16136,0.02305,0.00018,0.07404,0.01057
327,0.02040,0.98953,0.14136,0.20954,0.15182,0.02168,0.01305,0.06476,0.00925
328,0.00000,1.02995,0.14713,0.19060,0.15349,0.02192,0.00094,0.07310,0.01044
329,0.02040,0.96584,0.13797,0.19348,0.14901,0.02128,0.00521,0.06799,0.00971
330,0.00510,0.98743,0.14106,0.20034,0.16509,0.02358,0.00015,0.06089,0.00869
331,0.02040,1.02543,0.14649,0.20491,0.15869,0.02267,0.00255,0.07318,0.01045
332,0.00816,1.15587,0.16512,0.21811,0.15157,0.02165,0.01071,0.06653,0.00950
333,0.00306,1.02864,0.14694,0.21563,0.16269,0.02324,0.00133,0.06291,0.00898
334,0.01530,1.10565,0.15795,0.21989,0.16677,0.02382,0.00281,0.05880,0.00840
335,0.01734,0.89525,0.12789,0.21558,0.17093,0.02441,0.00857,0.06494,0.00927
336,0.00000,0.93054,0.13293,0.20507,0.17334,0.02476,0.01015,0.05599,0.00799
337,0.00204,0.96181,0.13740,0.19825,0.16635,0.02376,0.00303,0.06810,0.00972
338,0.00000,0.94496,0.13499,0.19632,0.15526,0.02218,0.00535,0.06284,0.00897
339,0.00102,0.98413,0.14059,0.19394,0.15665,0.02237,0.00219,0.06635,0.00947
340,0.02040,1.16478,0.16639,0.19948,0.16027,0.02289,0.00743,0.06463,0.00923
341,0.01734,0.95069,0.13581,0.19489,0.16101,0.02300,0.00957,0.07327,0.01046
342,0.00510,1.04316,0.14902,0.20089,0.15154,0.02164,0.00738,0.05846,0.00835
343,0.00714,0.91165,0.13023,0.20058,0.14394,0.02056,0.01079,0.06013,0.00859
344,0.00306,1.06000,0.15142,0.19311,0.15207,0.02172,0.00514,0.06129,0.00875
345,0.00000,0.94760,0.13537,0.18664,0.15268,0.02181,0.00445,0.05261,0.00751
346,0.00306,0.98997,0.14142,0.18317,0.14863,0.02123,0.00239,0.05818,0.00831
347,0.01734,1.16134,0.16590,0.19459,0.15182,0.02168,0.01218,0.07569,0.01081
348,0.02040,0.86301,0.12328,0.19710,0.15917,0.02273,0.00249,0.05608,0.00801
349,0.01224,0.94763,0.13537,0.20416,0.15554,0.02222,0.00270,0.06541,0.00934
350,0.02040,1.06502,0.15214,0.21763,0.14758,0.02108,0.00241,0.05947,0.00849
351,0.02040,1.06296,0.15185,0.21938,0.15178,0.02168,0.00790,0.07138,0.01019
352,0.00714,1.09311,0.15615,0.21145,0.14544,0.02077,0.01346,0.06254,0.00893
353,0.02040,0.88864,0.12694,0.19754,0.13229,0.01889,0.01196,0.06496,0.00928
354,0.01224,0.91403,0.13057,0.19037,0.13006,0.01858,0.00435,0.07101,0.01014
355,0.00510,1.02510,0.14644,0.19375,0.14061,0.02008,0.01667,0.05861,0.00837
356,0.01836,1.03537,0.14791,0.19974,0.13703,0.01957,0.00939,0.05663,0.00809
357,0.00714,1.02529,0.14647,0.19868,0.13194,0.01884,0.00445,0.06229,0.00889
358,0.01020,0.94642,0.13520,0.19890,0.14364,0.02052,0.00036,0.06878,0.00982
359,0.01734,0.86529,0.12361,0.19229,0.14598,0.02085,0.00773,0.05828,0.00832
360,0.00102,1.02267,0.14609,0.18095,0.14109,0.02015,0.00496,0.06286,0.00898
361,0.01530,1.01590,0.14512,0.18586,0.13687,0.01955,0.01379,0.05707,0.00815
362,0.01734,1.14176,0.16310,0.19479,0.13668,0.01952,0.01681,0.05408,0.00772
363,0.02040,1.01989,0.14569,0.19771,0.13967,0.01995,0.00110,0.07025,0.01003
364,0.02040,0.91962,0.13137,0.19581,0.14098,0.02014,0.00545,0.06300,0.00900
365,0.00816,0.85579,0.12225,0.18267,0.12886,0.01840,0.01220,0.06621,0.00945
366,0.00204,1.06928,0.15275,0.16993,0.12957,0.01851,0.00570,0.06117,0.00873
367,0.00612,0.83590,0.11941,0.18011,0.12666,0.01809,0.01329,0.07420,0.01060
368,0.00714,0.92945,0.13277,0.19424,0.13461,0.01923,0.00080,0.06086,0.00869
369,0.02040,0.87795,0.12542,0.20012,0.13952,0.01993,0.00930,0.06843,0.00977
370,0.00510,0.99469,0.14209,0.20413,0.13778,0.01968,0.01533,0.08086,0.01155
371,0.01326,1.03044,0.14720,0.20790,0.14075,0.02010,0.00165,0.05656,0.00808
372,0.01326,1.05843,0.15120,0.19512,0.13497,0.01928,0.01887,0.06506,0.00929
373,0.02040,1.01282,0.14468,0.19503,0.14139,0.02019,0.00853,0.07043,0.01006
374,0.00000,0.96716,0.13816,0.20690,0.14882,0.02126,0.01015,0.05557,0.00793
375,0.02040,0.99774,0.14253,0.22165,0.14218,0.02031,0.00266,0.06435,0.00919
376,0.02040,1.00832,0.14404,0.22940,0.14198,0.02028,0.00540,0.05949,0.00849
377,0.01734,0.99234,0.14176,0.23057,0.14207,0.02029,0.00356,0.07123,0.01017
378,0.02040,0.88547,0.12649,0.21490,0.15732,0.02247,0.01837,0.07675,0.01096
379,0.00816,0.88912,0.12701,0.19525,0.16053,0.02293,0.01490,0.06927,0.00989
380,0.00714,1.06032,0.15147,0.20080,0.15044,0.02149,0.01001,0.05939,0.00848
381,0.00510,1.14246,0.16320,0.20512,0.15454,0.02207,0.00401,0.05588,0.00798
382,0.01020,0.88634,0.12662,0.21323,0.14464,0.02066,0.00141,0.07066,0.01009
383,0.01020,1.01116,0.14445,0.21610,0.14192,0.02027,0.01050,0.06110,0.00872
384,0.01224,1.06519,0.15217,0.21802,0.14181,0.02025,0.01262,0.07250,0.01035
385,0.01836,1.03798,0.14828,0.22585,0.14837,0.02119,0.00400,0.06419,0.00917
386,0.01326,1.10572,0.15796,0.23091,0.15262,0.02180,0.00982,0.06203,0.00886
387,0.02040,1.19266,0.17038,0.22933,0.14829,0.02118,0.00802,0.07132,0.01018
388,0.00510,1.23813,0.17687,0.23084,0.15297,0.02185,0.00736,0.08434,0.01204
389,0.00612,0.97711,0.13958,0.22474,0.16786,0.02398,0.01517,0.08764,0.01252
390,0.00306,0.77744,0.11106,0.21753,0.18586,0.02655,0.00299,0.09047,0.01292
391,0.02040,0.96425,0.13775,0.23104,0.20226,0.02889,0.02329,0.06144,0.00877
392,0.00208,0.90863,0.13115,0.22087,0.14669,0.02117,0.00137,0.07763,0.01120
393,0.01562,1.02865,0.14847,0.22897,0.16628,0.02400,0.00352,0.06120,0.00883
394,0.01770,1.06240,0.15334,0.23258,0.17194,0.02481,0.01260,0.06439,0.00929
395,0.01875,1.01825,0.14697,0.23779,0.17060,0.02462,0.00081,0.07633,0.01101
396,0.02083,0.89091,0.12859,0.23599,0.17617,0.02542,0.00483,0.07283,0.01051
397,0.00520,0.81497,0.11763,0.22533,0.17404,0.02512,0.00455,0.06589,0.00951
398,0.01250,0.83706,0.12081,0.22312,0.16131,0.02328,0.01453,0.06561,0.00947
399,0.01875,0.96520,0.13931,0.23090,0.16066,0.02319,0.01353,0.07236,0.01044
400,0.01770,1.00371,0.14487,0.23670,0.16526,0.02385,0.00210,0.05772,0.00833
401,0.02083,0.96974,0.13997,0.24691,0.16473,0.02377,0.00554,0.06475,0.00934
402,0.02083,1.09918,0.15865,0.23953,0.16337,0.02358,0.00866,0.07258,0.01047
403,0.02083,1.00144,0.14454,0.23151,0.16644,0.02402,0.00072,0.07244,0.01045
404,0.02083,0.93071,0.13433,0.22935,0.16134,0.02328,0.00336,0.07315,0.01055
405,0.00104,0.99490,0.14360,0.24255,0.15527,0.02241,0.00905,0.06731,0.00971
406,0.00729,0.82984,0.11977,0.24760,0.16447,0.02373,0.00966,0.07137,0.01030
407,0.01874,0.92396,0.13336,0.24857,0.16778,0.02421,0.00479,0.06531,0.00942
408,0.01250,0.92260,0.13316,0.25234,0.16285,0.02350,0.00210,0.06484,0.00935
409,0.02083,1.12568,0.16247,0.24828,0.17136,0.02473,0.00044,0.06936,0.01001
410,0.02083,1.01682,0.14676,0.24579,0.17680,0.02551,0.00224,0.06380,0.00920
411,0.0,1.06673,0.15396,0.24661,0.18121,0.02615,0.00001,0.06699,0.00966
412,0.01249,1.01378,0.14632,0.24584,0.17381,0.02508,0.00897,0.07013,0.01012
413,0.01875,1.05744,0.15262,0.25132,0.15819,0.02283,0.00313,0.06803,0.00981
414,0.00312,0.83131,0.11998,0.24132,0.16200,0.02338,0.00445,0.06046,0.00872
415,0.00208,0.86198,0.12441,0.22168,0.16304,0.02353,0.02103,0.06592,0.00951
416,0.00520,1.05308,0.15199,0.21532,0.17166,0.02477,0.00686,0.05814,0.00839
417,0.01562,0.93720,0.13527,0.22257,0.17484,0.02523,0.01931,0.05894,0.00850
418,0.02083,1.08852,0.15711,0.23665,0.16837,0.02430,0.00518,0.07054,0.01018
419,0.00520,1.16136,0.16762,0.24818,0.15670,0.02261,0.01040,0.06237,0.00900
420,0.02083,1.00797,0.14548,0.24453,0.15790,0.02279,0.00084,0.05610,0.00809
421,0.00729,0.91628,0.13225,0.24420,0.15708,0.02267,0.00864,0.06313,0.00911
422,0.01875,0.88780,0.12814,0.24448,0.15410,0.02224,0.00189,0.06041,0.00872
423,0.02083,1.01128,0.14596,0.24708,0.15089,0.02178,0.00186,0.06350,0.00916
424,0.01770,0.93905,0.13554,0.23738,0.14363,0.02073,0.00596,0.07084,0.01022
425,0.01562,0.96291,0.13898,0.22121,0.13772,0.01987,0.02013,0.06196,0.00894
426,0.00208,0.92606,0.13366,0.21414,0.13919,0.02009,0.00105,0.06442,0.00929
427,0.00520,0.90526,0.13066,0.21147,0.14984,0.02162,0.01229,0.06591,0.00951
428,0.02083,0.90160,0.13013,0.21552,0.16579,0.02393,0.00971,0.06028,0.00870
429,0.02083,1.03490,0.14937,0.21475,0.15872,0.02290,0.00237,0.07324,0.01057
430,0.00520,1.03179,0.14892,0.22162,0.15376,0.02219,0.00192,0.07360,0.01062
431,0.01562,0.90927,0.13124,0.21784,0.15070,0.02175,0.01603,0.05850,0.00844
432,0.00208,0.89215,0.12877,0.21573,0.13583,0.01960,0.00022,0.06849,0.00988
433,0.00208,0.87956,0.12695,0.23219,0.14459,0.02087,0.01337,0.06729,0.00971
434,0.02083,1.05316,0.15201,0.23772,0.15340,0.02214,0.00593,0.06624,0.00956
435,0.02083,1.05947,0.15292,0.24532,0.15431,0.02227,0.00598,0.07067,0.01020
436,0.00520,0.88130,0.12720,0.26034,0.15363,0.02217,0.00990,0.06309,0.00910
437,0.02083,1.02412,0.14781,0.25724,0.16528,0.02385,0.01623,0.06157,0.00888
438,0.01041,1.10250,0.15913,0.23437,0.17929,0.02587,0.00956,0.06661,0.00961
439,0.01562,0.88448,0.12766,0.22476,0.17516,0.02528,0.00419,0.07231,0.01043
440,0.02083,0.81654,0.11785,0.22045,0.16896,0.02438,0.00310,0.06868,0.00991
441,0.00208,0.91656,0.13229,0.21769,0.16019,0.02312,0.00013,0.07614,0.01099
442,0.01041,0.88834,0.12822,0.22586,0.15687,0.02264,0.00939,0.06691,0.00965
443,0.01562,1.09292,0.15775,0.23482,0.15966,0.02304,0.00430,0.07103,0.01025
444,0.01250,1.05319,0.15201,0.24691,0.16456,0.02375,0.01173,0.06902,0.00996
445,0.00520,0.85099,0.12283,0.26743,0.16344,0.02359,0.01151,0.05695,0.00822
446,0.02083,1.02990,0.14865,0.26679,0.15450,0.02230,0.01054,0.07408,0.01069
447,0.01562,1.18383,0.17087,0.24599,0.14580,0.02104,0.01728,0.08564,0.01236
448,0.01562,1.05035,0.15160,0.23277,0.15771,0.02276,0.00535,0.07054,0.01018
449,0.02083,1.00534,0.14510,0.22781,0.17166,0.02477,0.00856,0.06040,0.00871
450,0.02083,0.92841,0.13400,0.22723,0.17400,0.02511,0.00905,0.06455,0.00931
451,0.00520,0.78985,0.11400,0.23898,0.17254,0.02490,0.01727,0.06035,0.00871
452,0.02083,0.78871,0.11384,0.24946,0.16934,0.02444,0.00110,0.06183,0.00892
453,0.01562,0.93570,0.13505,0.24504,0.16777,0.02421,0.01310,0.06393,0.00922
454,0.01041,0.97904,0.14131,0.23510,0.17565,0.02535,0.00568,0.06703,0.00967
455,0.02083,1.13920,0.16443,0.23574,0.17906,0.02584,0.01225,0.06227,0.00898
456,0.02083,1.06025,0.15303,0.24928,0.17268,0.02492,0.01115,0.06359,0.00917
457,0.00520,0.91128,0.13153,0.25408,0.16751,0.02417,0.00685,0.06744,0.00973
458,0.02083,0.84986,0.12266,0.24511,0.16299,0.02352,0.01384,0.07394,0.01067
459,0.01250,0.98807,0.14261,0.24033,0.16082,0.02321,0.00421,0.07757,0.01119
460,0.01354,1.12549,0.16245,0.24432,0.16890,0.02437,0.00146,0.06421,0.00926
461,0.00520,1.01392,0.14634,0.25009,0.17659,0.02548,0.00589,0.06855,0.00989
462,0.01249,1.01942,0.14714,0.26079,0.17970,0.02593,0.01389,0.06911,0.00997
463,0.02083,0.95834,0.13832,0.26044,0.18153,0.02620,0.00636,0.06611,0.00954
464,0.02083,0.92684,0.13377,0.25259,0.18417,0.02658,0.00787,0.06058,0.00874
465,0.00729,0.99655,0.14384,0.25080,0.17852,0.02576,0.00389,0.06629,0.00956
466,0.02083,0.93729,0.13528,0.23709,0.16956,0.02447,0.01466,0.05802,0.00837
467,0.02083,1.00782,0.14546,0.23220,0.17120,0.02471,0.00270,0.06625,0.00956
468,0.01041,1.14564,0.16535,0.23840,0.16261,0.02347,0.00025,0.05937,0.00857
469,0.01249,1.23433,0.17816,0.24685,0.15979,0.02306,0.01279,0.06983,0.01007
470,0.00833,1.29213,0.18650,0.24844,0.16307,0.02353,0.00419,0.07502,0.01082
471,0.02083,1.06784,0.15413,0.24463,0.16217,0.02340,0.00995,0.06360,0.00918
472,0.02083,0.99993,0.14432,0.23421,0.17301,0.02497,0.00776,0.05501,0.00794
473,0.02083,1.12063,0.16174,0.23095,0.17938,0.02589,0.00608,0.07305,0.01054
474,0.01562,0.90364,0.13043,0.24762,0.18275,0.02637,0.00691,0.06601,0.00952
475,0.01249,0.93231,0.13456,0.25433,0.18843,0.02719,0.00388,0.05692,0.00821
476,0.02083,0.89243,0.12881,0.23935,0.18113,0.02614,0.01331,0.06582,0.00950
477,0.01249,0.92806,0.13395,0.21758,0.17736,0.02560,0.00325,0.06879,0.00992
478,0.02083,1.11162,0.16044,0.21926,0.17711,0.02556,0.00761,0.06179,0.00892
479,0.01041,0.96317,0.13902,0.23126,0.17738,0.02560,0.01197,0.06903,0.00996
480,0.01041,0.85816,0.12386,0.22733,0.17148,0.02475,0.00520,0.07369,0.01063
481,0.02083,1.04017,0.15013,0.23364,0.15975,0.02305,0.00757,0.05958,0.00859
482,0.01250,0.92823,0.13397,0.23362,0.16146,0.02330,0.00838,0.07050,0.01017
483,0.00729,0.88870,0.12827,0.23433,0.16196,0.02337,0.00308,0.05724,0.00826
484,0.02083,0.96796,0.13971,0.23400,0.16042,0.02315,0.00787,0.05976,0.00862
485,0.01562,0.95460,0.13778,0.22331,0.16085,0.02321,0.01991,0.06318,0.00912
486,0.01250,0.88644,0.12794,0.21424,0.15221,0.02196,0.00124,0.05908,0.00852
487,0.02083,0.83303,0.12023,0.21244,0.15602,0.02251,0.00940,0.06922,0.00999
488,0.02083,1.04481,0.15080,0.21701,0.15806,0.02281,0.00610,0.06150,0.00887
489,0.01041,0.92881,0.13406,0.21854,0.16375,0.02363,0.00163,0.07185,0.01037
490,0.00312,1.04280,0.15051,0.21795,0.15067,0.02174,0.00474,0.07215,0.01041
491,0.02083,1.03454,0.14932,0.21435,0.13753,0.01985,0.00053,0.07973,0.01150
492,0.02083,0.95289,0.13753,0.19883,0.13880,0.02003,0.02609,0.06793,0.00980
493,0.00520,1.14797,0.16569,0.18732,0.13558,0.01956,0.01485,0.06770,0.00977
494,0.02083,1.10509,0.15950,0.18820,0.14214,0.02051,0.01231,0.06164,0.00889
495,0.00520,1.10355,0.15928,0.20250,0.14563,0.02101,0.01836,0.07242,0.01045
496,0.02083,0.90351,0.13041,0.21784,0.15614,0.02253,0.00703,0.07426,0.01071
497,0.01041,0.97942,0.14136,0.22481,0.17331,0.02501,0.00565,0.06997,0.01009
498,0.00000,1.11607,0.16109,0.23793,0.18578,0.02681,0.01235,0.06299,0.00909
499,0.00729,1.05009,0.15156,0.24680,0.17918,0.02586,0.00016,0.06753,0.00974
500,0.02083,1.09081,0.15744,0.25339,0.19085,0.02754,0.00099,0.05529,0.00798
501,0.01041,1.13619,0.16399,0.25515,0.20177,0.02912,0.00562,0.07060,0.01019
502,0.00520,1.26236,0.18220,0.25065,0.20443,0.02950,0.00371,0.05375,0.00775
503,0.02083,1.14276,0.16494,0.24671,0.19881,0.02869,0.00432,0.05733,0.00827
504,0.02083,0.99403,0.14347,0.23942,0.20081,0.02898,0.00369,0.06299,0.00909
505,0.00729,0.94135,0.13587,0.23688,0.19706,0.02844,0.00009,0.07071,0.01020
506,0.02083,1.01621,0.14667,0.23092,0.19236,0.02776,0.00279,0.07019,0.01013
507,0.00833,0.95526,0.13788,0.22543,0.17870,0.02579,0.00799,0.07859,0.01134
508,0.01250,1.07245,0.15479,0.22710,0.17612,0.02542,0.00345,0.05934,0.00856
509,0.02083,0.95376,0.13766,0.21633,0.16975,0.02450,0.01066,0.06099,0.00880
510,0.02083,1.08689,0.15687,0.20768,0.16939,0.02445,0.00817,0.07117,0.01027
511,0.01041,1.03631,0.14957,0.20456,0.16066,0.02319,0.00056,0.06546,0.00944
512,0.01041,1.00010,0.14435,0.21536,0.15811,0.02282,0.00999,0.06789,0.00979
513,0.00520,0.98235,0.14179,0.22183,0.16460,0.02375,0.00817,0.04495,0.00648
514,0.01354,0.94992,0.13711,0.22749,0.17502,0.02526,0.00620,0.06657,0.00960
515,0.00729,0.97521,0.14075,0.22045,0.17294,0.02496,0.01308,0.06972,0.01006
516,0.02083,1.05152,0.15177,0.20667,0.16867,0.02434,0.00366,0.06306,0.00910
517,0.02083,1.07494,0.15515,0.19930,0.17472,0.02521,0.01149,0.07103,0.01025
518,0.02083,0.95605,0.13799,0.20431,0.17648,0.02547,0.00624,0.06512,0.00939
519,0.00520,0.96308,0.13900,0.21164,0.16715,0.02412,0.00216,0.07182,0.01036
520,0.02083,1.04959,0.15149,0.21846,0.17731,0.02559,0.00346,0.06069,0.00876
521,0.00729,1.06301,0.15343,0.22138,0.18270,0.02637,0.00174,0.07444,0.01074
522,0.02083,0.86155,0.12435,0.21187,0.18228,0.02631,0.00167,0.06790,0.00980
523,0.01249,0.96466,0.13923,0.22080,0.17063,0.02462,0.01671,0.06629,0.00956
524,0.00000,0.84674,0.12221,0.24035,0.16458,0.02375,0.01841,0.06626,0.00956
525,0.01354,0.92712,0.13381,0.24652,0.16540,0.02387,0.00344,0.05876,0.00848
526,0.01041,0.88423,0.12762,0.24877,0.16681,0.02407,0.00526,0.07138,0.01030
527,0.00729,0.78049,0.11265,0.24159,0.17130,0.02472,0.01450,0.06416,0.00926
528,0.01562,1.10802,0.15992,0.23354,0.18362,0.02650,0.00315,0.06891,0.00994
529,0.00729,1.06237,0.15334,0.23030,0.17651,0.02547,0.00367,0.07752,0.01118
530,0.02083,0.96413,0.13916,0.23603,0.16731,0.02414,0.00872,0.07292,0.01052
531,0.00208,1.13155,0.16332,0.24154,0.16701,0.02410,0.01288,0.06947,0.01002
532,0.00520,0.79570,0.11485,0.23999,0.18225,0.02630,0.00449,0.07931,0.01144
533,0.01770,0.98469,0.14212,0.23698,0.18624,0.02688,0.00919,0.06259,0.00903
534,0.02083,1.13453,0.16375,0.24205,0.19207,0.02772,0.00986,0.06636,0.00957
535,0.02083,1.17286,0.16928,0.24352,0.18138,0.02618,0.00757,0.06008,0.00867
536,0.00000,1.10524,0.15952,0.23130,0.17055,0.02461,0.00468,0.06713,0.00968
537,0.00520,0.96480,0.13925,0.21046,0.15616,0.02254,0.02887,0.06565,0.00947
538,0.02083,0.99534,0.14366,0.19140,0.16090,0.02322,0.01194,0.05254,0.00758
539,0.00208,1.05716,0.15258,0.19161,0.16560,0.02390,0.01767,0.05896,0.00851
540,0.01041,1.02697,0.14823,0.20359,0.16214,0.02340,0.00016,0.06678,0.00963
541,0.00833,0.76043,0.10975,0.19908,0.15812,0.02282,0.00202,0.07375,0.01064
542,0.02083,1.13609,0.16398,0.20003,0.16566,0.02391,0.02754,0.06050,0.00873
543,0.00000,0.96958,0.13994,0.22080,0.16950,0.02446,0.01122,0.07272,0.01049
544,0.00833,1.01207,0.14608,0.23711,0.16946,0.02446,0.00439,0.06616,0.00954
545,0.01562,1.05273,0.15194,0.23622,0.18046,0.02604,0.00851,0.06775,0.00978
546,0.00729,0.98085,0.14157,0.23296,0.17695,0.02554,0.00310,0.05408,0.00780
547,0.02083,1.02397,0.14779,0.23558,0.17410,0.02513,0.00123,0.07221,0.01042
548,0.01354,1.08030,0.15592,0.24162,0.18855,0.02721,0.01697,0.06589,0.00951
549,0.01562,1.01607,0.14665,0.23847,0.19720,0.02846,0.00287,0.06998,0.01010
550,0.01249,1.13281,0.16350,0.24460,0.19547,0.02821,0.00226,0.06608,0.00953
551,0.00729,0.95699,0.13812,0.25401,0.18123,0.02615,0.00611,0.07613,0.01098
552,0.01354,0.93595,0.13509,0.25566,0.17985,0.02596,0.00657,0.06172,0.00890
553,0.01562,0.92647,0.13372,0.25354,0.17809,0.02570,0.00533,0.06896,0.00995
554,0.01770,0.87407,0.12616,0.24714,0.17250,0.02489,0.00660,0.05932,0.00856
555,0.02083,0.80304,0.11590,0.24644,0.16550,0.02388,0.00954,0.07500,0.01082
556,0.01562,1.04712,0.15113,0.24170,0.17460,0.02520,0.00524,0.06665,0.00962
557,0.00000,0.95568,0.13794,0.24704,0.18916,0.02730,0.01195,0.07044,0.01016
558,0.02083,1.00947,0.14570,0.24971,0.19992,0.02885,0.00051,0.06642,0.00958
559,0.02083,0.97295,0.14043,0.24806,0.18934,0.02732,0.00274,0.07073,0.01020
560,0.00833,1.15195,0.16627,0.24713,0.17827,0.02573,0.00081,0.06740,0.00972
561,0.00729,1.10985,0.16019,0.25272,0.18806,0.02714,0.00864,0.06435,0.00928
562,0.02083,0.92763,0.13389,0.25861,0.19661,0.02837,0.00001,0.06416,0.00926
563,0.02083,1.01994,0.14721,0.24932,0.18211,0.02628,0.01203,0.06920,0.00998
564,0.01041,0.94460,0.13634,0.23769,0.18131,0.02617,0.00850,0.07482,0.01080
565,0.01041,1.10410,0.15936,0.25434,0.17942,0.02589,0.01159,0.05788,0.00835
566,0.02083,0.97781,0.14113,0.26522,0.16881,0.02436,0.00651,0.06780,0.00978
567,0.01250,0.97459,0.14067,0.27197,0.15967,0.02304,0.00042,0.06564,0.00947
568,0.01041,0.95606,0.13799,0.24830,0.15558,0.02245,0.02719,0.07178,0.01036
569,0.00833,1.09360,0.15784,0.23143,0.16504,0.02382,0.00025,0.05509,0.00795
570,0.00520,0.91288,0.13176,0.23769,0.16831,0.02429,0.01493,0.06180,0.00892
571,0.00833,0.77145,0.11134,0.25035,0.16969,0.02449,0.00775,0.05565,0.00803
572,0.02083,1.07924,0.15577,0.25102,0.17042,0.02459,0.00065,0.07377,0.01064
573,0.02083,0.94652,0.13661,0.24254,0.18331,0.02645,0.00350,0.06966,0.01005
574,0.00000,0.97596,0.14086,0.24354,0.18232,0.02631,0.00599,0.06315,0.00911
575,0.00520,0.99390,0.14345,0.23989,0.18162,0.02621,0.00525,0.06221,0.00897
576,0.02083,0.94575,0.13650,0.24363,0.17642,0.02546,0.00305,0.07206,0.01040
577,0.01354,0.88692,0.12801,0.24155,0.17515,0.02528,0.00568,0.07084,0.01022
578,0.01041,0.96738,0.13962,0.24399,0.18066,0.02607,0.00494,0.06085,0.00878
579,0.02083,0.96715,0.13959,0.24182,0.17462,0.02520,0.00734,0.06378,0.00920
580,0.02083,0.92976,0.13419,0.24018,0.17539,0.02531,0.00431,0.06451,0.00931
581,0.02083,0.93712,0.13526,0.25443,0.16482,0.02379,0.00534,0.06416,0.00926
582,0.02083,0.92482,0.13348,0.27096,0.16523,0.02384,0.00064,0.06928,0.00999
583,0.00520,0.92596,0.13365,0.27133,0.18867,0.02723,0.01358,0.07385,0.01066
584,0.00520,1.08143,0.15609,0.27406,0.18703,0.02699,0.00335,0.06273,0.00905
585,0.02083,1.08329,0.15635,0.25391,0.17580,0.02537,0.01371,0.08212,0.01185
586,0.00833,1.14579,0.16538,0.24844,0.16645,0.02402,0.00427,0.06591,0.00951
587,0.00833,1.16834,0.16863,0.24368,0.16040,0.02315,0.00584,0.06174,0.00891
588,0.02083,0.94344,0.13617,0.23055,0.16510,0.02383,0.00851,0.07121,0.01027
589,0.02083,0.95190,0.13739,0.23255,0.16394,0.02366,0.00411,0.06097,0.00880
