Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
146,0.00104,0.90303,0.13034,0.38875,0.17501,0.02526,0.00449,0.08416,0.01214
147,0.02083,0.82404,0.11894,0.38775,0.17689,0.02553,0.01335,0.09155,0.01321
148,0.02083,0.92431,0.13341,0.37319,0.19555,0.02822,0.00070,0.10621,0.01533
149,0.00208,0.96425,0.13917,0.38349,0.20018,0.02889,0.01303,0.10983,0.01585
150,0.02083,0.94504,0.13640,0.40043,0.23405,0.03378,0.01347,0.08958,0.01293
151,0.02127,0.97269,0.14188,0.38757,0.20303,0.02961,0.00100,0.06577,0.00959
152,0.02127,0.99748,0.14549,0.39245,0.19791,0.02886,0.00402,0.07153,0.01043
153,0.02127,0.93380,0.13620,0.39049,0.18704,0.02728,0.00736,0.07822,0.01140
154,0.01595,0.93632,0.13657,0.38445,0.19135,0.02791,0.00686,0.06852,0.00999
155,0.00212,0.79606,0.11611,0.38028,0.20053,0.02925,0.01285,0.07616,0.01110
156,0.01063,0.90981,0.13270,0.40385,0.19762,0.02882,0.02280,0.06724,0.00980
157,0.01063,0.76303,0.11130,0.40194,0.19287,0.02813,0.01528,0.07201,0.01050
158,0.00744,0.91662,0.13370,0.39060,0.16747,0.02442,0.01642,0.08039,0.01172
159,0.00531,1.08049,0.15760,0.37734,0.14599,0.02129,0.00207,0.07943,0.01158
160,0.02127,1.07434,0.15670,0.39101,0.13261,0.01934,0.01823,0.06644,0.00969
161,0.02127,1.03588,0.15109,0.39117,0.13426,0.01958,0.00579,0.08424,0.01228
162,0.01382,0.97225,0.14181,0.38864,0.14708,0.02145,0.00802,0.08805,0.01284
163,0.01595,0.82171,0.11986,0.37512,0.17295,0.02522,0.01314,0.06759,0.00986
164,0.00851,1.07985,0.15751,0.37495,0.18608,0.02714,0.01044,0.08502,0.01240
165,0.01595,0.93040,0.13571,0.39471,0.17899,0.02610,0.01518,0.07247,0.01057
166,0.02127,0.88183,0.12862,0.41320,0.17775,0.02592,0.01243,0.07546,0.01100
167,0.01595,1.11241,0.16226,0.41925,0.18908,0.02758,0.00637,0.07937,0.01157
168,0.00000,0.96915,0.14136,0.41395,0.20224,0.02950,0.00145,0.07395,0.01078
169,0.01595,0.91139,0.13294,0.41583,0.19760,0.02882,0.00141,0.06282,0.00916
170,0.02127,0.94743,0.13819,0.40909,0.19522,0.02847,0.01032,0.07378,0.01076
171,0.02127,1.05994,0.15460,0.40370,0.19550,0.02851,0.00141,0.08055,0.01175
172,0.00851,0.81595,0.11901,0.41378,0.19482,0.02841,0.01728,0.07495,0.01093
173,0.00851,0.85136,0.12418,0.42252,0.19774,0.02884,0.00151,0.07518,0.01096
174,0.01595,0.82938,0.12097,0.41885,0.19745,0.02880,0.00508,0.07892,0.01151
175,0.01063,1.00291,0.14629,0.42439,0.19936,0.02908,0.00850,0.08100,0.01181
176,0.01063,0.96248,0.14039,0.42810,0.19364,0.02824,0.00009,0.08261,0.01205
177,0.02127,1.06350,0.15512,0.42145,0.19129,0.02790,0.01015,0.07441,0.01085
178,0.00638,0.94343,0.13761,0.41148,0.19472,0.02840,0.00362,0.08207,0.01197
179,0.00000,0.97876,0.14276,0.41099,0.21502,0.03136,0.00600,0.06948,0.01013
180,0.00851,0.92588,0.13505,0.41840,0.21951,0.03201,0.00305,0.05967,0.00870
181,0.02127,0.84694,0.12353,0.40734,0.20627,0.03008,0.01034,0.08461,0.01234
182,0.00000,0.84777,0.12366,0.39165,0.19028,0.02775,0.00030,0.08376,0.01221
183,0.00212,0.90377,0.13182,0.38155,0.17624,0.02570,0.01230,0.07247,0.01057
184,0.00212,0.92965,0.13560,0.37255,0.18906,0.02757,0.00460,0.07910,0.01153
185,0.00744,0.84934,0.12388,0.37696,0.20878,0.03045,0.00853,0.08180,0.01193
186,0.00212,1.02790,0.14993,0.37469,0.21325,0.03110,0.00667,0.06939,0.01012
187,0.00531,1.06926,0.15596,0.36941,0.20054,0.02925,0.00561,0.07990,0.01165
188,0.01808,1.06323,0.15508,0.37619,0.18292,0.02668,0.01411,0.07801,0.01137
189,0.00851,1.08951,0.15892,0.40274,0.17936,0.02616,0.02381,0.06214,0.00906
190,0.01063,0.93056,0.13573,0.41404,0.18728,0.02731,0.00362,0.07168,0.01045
191,0.01382,0.83268,0.12146,0.41156,0.18583,0.02710,0.00532,0.06556,0.00956
192,0.00000,1.01535,0.14810,0.41654,0.19283,0.02812,0.00533,0.06387,0.00931
193,0.00851,0.86990,0.12688,0.41519,0.20816,0.03036,0.00430,0.07087,0.01033
194,0.00000,0.80642,0.11762,0.41633,0.20095,0.02931,0.00277,0.06398,0.00933
195,0.00425,0.81897,0.11946,0.41744,0.17967,0.02620,0.00009,0.06649,0.00969
196,0.00106,0.77056,0.11239,0.41343,0.17097,0.02493,0.00394,0.06299,0.00918
197,0.00425,0.90193,0.13156,0.41097,0.17009,0.02481,0.00103,0.06192,0.00903
198,0.02127,0.76830,0.11206,0.40813,0.17068,0.02489,0.00400,0.06108,0.00890
199,0.02127,0.88328,0.12883,0.40516,0.16259,0.02371,0.00367,0.06770,0.00987
200,0.00319,0.99847,0.14564,0.42156,0.16927,0.02469,0.02169,0.07130,0.01040
201,0.00744,0.89519,0.13057,0.42761,0.18763,0.02736,0.00639,0.08601,0.01254
202,0.01276,1.07799,0.15724,0.43093,0.20117,0.02934,0.00281,0.06329,0.00923
203,0.01914,1.05742,0.15424,0.43321,0.20154,0.02939,0.00632,0.06582,0.00960
204,0.00744,1.14738,0.16736,0.43496,0.19965,0.02912,0.00169,0.05741,0.00837
205,0.01914,0.96329,0.14051,0.42869,0.18922,0.02760,0.01167,0.08477,0.01236
206,0.00851,0.88979,0.12978,0.42467,0.19911,0.02904,0.00422,0.06499,0.00948
207,0.01276,0.79268,0.11562,0.44011,0.20532,0.02994,0.01974,0.07936,0.01157
208,0.00106,0.81335,0.11863,0.44465,0.20302,0.02961,0.00549,0.05760,0.00840
209,0.00000,0.91865,0.13400,0.43701,0.19085,0.02783,0.01219,0.06938,0.01012
210,0.02127,1.12001,0.16337,0.42540,0.18645,0.02719,0.00950,0.06840,0.00997
211,0.01914,0.89142,0.13002,0.42013,0.18940,0.02762,0.00360,0.08332,0.01215
212,0.00106,0.91346,0.13324,0.41773,0.18922,0.02760,0.01118,0.06979,0.01018
213,0.00851,1.03960,0.15164,0.39384,0.18853,0.02750,0.02303,0.07568,0.01104
214,0.00531,1.08555,0.15834,0.36464,0.18476,0.02695,0.02098,0.08921,0.01301
215,0.00106,0.91072,0.13284,0.34401,0.17887,0.02609,0.01230,0.08856,0.01291
216,0.00531,0.91919,0.13407,0.34919,0.18361,0.02678,0.01662,0.07914,0.01154
217,0.02127,0.97411,0.14208,0.36141,0.18647,0.02720,0.01451,0.07836,0.01143
218,0.00000,1.04280,0.15210,0.36107,0.18702,0.02728,0.00757,0.08372,0.01221
219,0.00744,1.08072,0.15764,0.36470,0.19534,0.02849,0.00601,0.08750,0.01276
220,0.01914,0.99517,0.14516,0.36886,0.19563,0.02853,0.00270,0.06702,0.00977
221,0.01808,0.91100,0.13288,0.37276,0.19039,0.02777,0.00677,0.07775,0.01134
222,0.00212,0.98736,0.14402,0.38878,0.17705,0.02582,0.01439,0.07853,0.01145
223,0.00744,0.78908,0.11509,0.40059,0.17308,0.02524,0.01192,0.09463,0.01380
224,0.01914,1.02373,0.14932,0.41544,0.20111,0.02933,0.02418,0.11361,0.01657
225,0.02127,0.98270,0.14334,0.41767,0.20331,0.02965,0.00733,0.11876,0.01732
226,0.01956,1.08525,0.16001,0.39732,0.16833,0.02481,0.00863,0.07404,0.01091
227,0.01847,0.99418,0.14658,0.39001,0.16792,0.02475,0.00684,0.07509,0.01107
228,0.01956,0.90081,0.13281,0.37343,0.16957,0.02500,0.01231,0.07780,0.01147
229,0.01847,0.84489,0.12457,0.37109,0.16632,0.02452,0.01090,0.06794,0.01001
230,0.01630,0.73824,0.10884,0.37857,0.16172,0.02384,0.00809,0.08503,0.01253
231,0.02173,0.82023,0.12093,0.38149,0.17733,0.02614,0.00424,0.07282,0.01073
232,0.00326,0.94629,0.13952,0.37742,0.19766,0.02914,0.00455,0.06977,0.01028
233,0.01956,0.82853,0.12216,0.37103,0.18408,0.02714,0.00507,0.08246,0.01215
234,0.00652,0.90976,0.13413,0.36026,0.15614,0.02302,0.01423,0.06489,0.00956
235,0.00869,0.98153,0.14471,0.33788,0.15000,0.02211,0.01602,0.06123,0.00902
236,0.01304,1.00398,0.14802,0.33691,0.15194,0.02240,0.01844,0.06628,0.00977
237,0.00108,0.82846,0.12215,0.36474,0.16544,0.02439,0.03446,0.05929,0.00874
238,0.00000,0.89424,0.13184,0.39511,0.17823,0.02627,0.01671,0.07635,0.01125
239,0.00869,0.92720,0.13670,0.40048,0.20373,0.03003,0.00936,0.08908,0.01313
240,0.02222,0.90667,0.13515,0.37690,0.17885,0.02666,0.00080,0.06512,0.00970
241,0.02222,0.96433,0.14375,0.38112,0.18547,0.02764,0.00957,0.07031,0.01048
242,0.00777,0.86055,0.12828,0.38734,0.16126,0.02404,0.00163,0.07881,0.01174
243,0.01111,0.85224,0.12704,0.38001,0.15313,0.02282,0.00894,0.06512,0.00970
244,0.02222,1.00302,0.14952,0.37365,0.15493,0.02309,0.00399,0.07476,0.01114
245,0.0,0.79916,0.11913,0.37126,0.16590,0.02473,0.00467,0.06517,0.00971
246,0.00000,0.97193,0.14488,0.38509,0.17547,0.02615,0.01227,0.06794,0.01012
247,0.02222,1.08323,0.16147,0.39179,0.18322,0.02731,0.00999,0.07256,0.01081
248,0.02222,0.97755,0.14572,0.37676,0.17790,0.02652,0.02154,0.07900,0.01177
249,0.02222,0.83476,0.12444,0.35197,0.17766,0.02648,0.00472,0.09001,0.01341
250,0.01333,0.94724,0.14120,0.34434,0.19595,0.02921,0.00610,0.06320,0.00942
251,0.00000,0.99732,0.14867,0.35548,0.20751,0.03093,0.02055,0.06652,0.00991
252,0.00555,1.04489,0.15576,0.37968,0.20230,0.03015,0.01946,0.06541,0.00975
253,0.01444,1.14985,0.17141,0.39117,0.19083,0.02844,0.00313,0.06389,0.00952
254,0.00555,0.83494,0.12446,0.40369,0.18885,0.02815,0.00864,0.07390,0.01101
255,0.01333,0.85494,0.12744,0.41040,0.17847,0.02660,0.00009,0.06850,0.01021
256,0.01111,0.89807,0.13387,0.40484,0.17101,0.02549,0.00955,0.06382,0.00951
257,0.00555,0.88683,0.13220,0.40042,0.17060,0.02543,0.00056,0.06855,0.01021
258,0.00555,0.87179,0.12995,0.39395,0.16562,0.02469,0.00819,0.06290,0.00937
259,0.01111,0.99648,0.14854,0.38418,0.15780,0.02352,0.00888,0.07591,0.01131
260,0.02222,0.96191,0.14339,0.38397,0.17033,0.02539,0.00789,0.07955,0.01185
261,0.01111,0.78073,0.11638,0.39777,0.17965,0.02678,0.01691,0.06585,0.00981
262,0.00777,0.84135,0.12542,0.40767,0.17867,0.02663,0.00118,0.08636,0.01287
263,0.0,1.07914,0.16086,0.40119,0.19743,0.02943,0.01252,0.07273,0.01084
264,0.00000,0.92417,0.13776,0.39446,0.20673,0.03081,0.00073,0.07116,0.01060
265,0.00333,1.04808,0.15623,0.39276,0.20607,0.03071,0.00689,0.06919,0.01031
266,0.01888,1.13833,0.16969,0.41229,0.18773,0.02798,0.01236,0.08158,0.01216
267,0.01444,0.87791,0.13087,0.42006,0.18735,0.02792,0.00404,0.07132,0.01063
268,0.00222,0.83412,0.12434,0.43196,0.18518,0.02760,0.00346,0.07327,0.01092
269,0.00333,0.63029,0.09395,0.41344,0.18556,0.02766,0.02060,0.06871,0.01024
270,0.00444,0.86460,0.12888,0.40415,0.17918,0.02671,0.00011,0.06930,0.01033
271,0.00888,0.91416,0.13627,0.39968,0.17355,0.02587,0.00158,0.06315,0.00941
272,0.01888,0.87064,0.12978,0.39878,0.17638,0.02629,0.00184,0.06271,0.00934
273,0.02222,0.84027,0.12526,0.38967,0.17498,0.02608,0.01373,0.07021,0.01046
274,0.00777,1.00895,0.15040,0.38763,0.17327,0.02582,0.00887,0.06427,0.00958
275,0.02222,0.99255,0.14796,0.39729,0.16654,0.02482,0.01741,0.06852,0.01021
276,0.01333,0.94911,0.14148,0.40054,0.15952,0.02377,0.00726,0.05919,0.00882
277,0.01333,0.97515,0.14536,0.38536,0.15383,0.02293,0.01973,0.06143,0.00915
278,0.01444,0.89657,0.13365,0.37570,0.17331,0.02583,0.00266,0.06897,0.01028
279,0.00777,0.93659,0.13961,0.38180,0.17901,0.02668,0.00197,0.06308,0.00940
280,0.01111,1.01400,0.15115,0.36607,0.17801,0.02653,0.01629,0.06512,0.00970
281,0.00888,0.97952,0.14601,0.35720,0.17446,0.02600,0.00428,0.06909,0.01029
282,0.02222,1.03524,0.15432,0.35699,0.17516,0.02611,0.00068,0.06000,0.00894
283,0.00333,0.96668,0.14410,0.35557,0.17597,0.02623,0.00506,0.07937,0.01183
284,0.01666,0.95283,0.14203,0.34483,0.16760,0.02498,0.01351,0.07845,0.01169
285,0.00555,0.98489,0.14681,0.33164,0.15337,0.02286,0.00439,0.07761,0.01157
286,0.00000,0.83066,0.12382,0.32728,0.15711,0.02342,0.00478,0.07548,0.01125
287,0.01888,0.98738,0.14718,0.33102,0.17746,0.02645,0.01050,0.05965,0.00889
288,0.02222,0.90021,0.13419,0.33828,0.17004,0.02534,0.00038,0.07650,0.01140
289,0.00555,1.00433,0.14971,0.34799,0.15982,0.02382,0.00606,0.06381,0.00951
290,0.01666,0.94221,0.14045,0.33460,0.16360,0.02438,0.01568,0.06682,0.00996
291,0.02222,0.88333,0.13168,0.31343,0.17205,0.02564,0.00928,0.08571,0.01277
292,0.01111,0.78130,0.11646,0.31325,0.15890,0.02368,0.00258,0.09390,0.01399
293,0.00888,0.78664,0.11726,0.33651,0.18584,0.02770,0.00139,0.09844,0.01467
294,0.01111,0.93748,0.13975,0.36242,0.25468,0.03796,0.00740,0.12177,0.01815
295,0.02272,0.84540,0.12744,0.34360,0.17173,0.02589,0.00785,0.07572,0.01141
