Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
51,0.00108,0.46758,0.06894,0.29048,0.09219,0.01359,0.00114,0.05584,0.00823
52,0.00326,0.64356,0.09488,0.30094,0.10492,0.01547,0.00597,0.04658,0.00686
53,0.00108,0.71661,0.10565,0.29068,0.11239,0.01657,0.02345,0.06371,0.00939
54,0.00326,0.68860,0.10152,0.27837,0.09860,0.01453,0.00899,0.08099,0.01194
55,0.00869,0.60165,0.08870,0.27784,0.08139,0.01200,0.00192,0.06543,0.00964
56,0.00652,0.52467,0.07735,0.28331,0.07510,0.01107,0.00060,0.02947,0.00434
57,0.00217,0.45360,0.06688,0.28732,0.08731,0.01287,0.00721,0.04849,0.00715
58,0.00000,0.53242,0.07850,0.28761,0.10195,0.01503,0.01183,0.06544,0.00964
59,0.00217,0.60017,0.08849,0.28145,0.08514,0.01255,0.00639,0.08070,0.01189
60,0.00760,0.71785,0.10584,0.27177,0.09160,0.01350,0.02346,0.10212,0.01505
61,0.01630,0.60961,0.08988,0.28227,0.11307,0.01667,0.02053,0.11588,0.01708
62,0.01630,0.54524,0.08039,0.29437,0.16473,0.02428,0.01456,0.11843,0.01746
63,0.01888,0.79577,0.11862,0.28988,0.13896,0.02071,0.00933,0.10059,0.01499
64,0.01704,0.82606,0.12453,0.27504,0.10918,0.01646,0.01440,0.05069,0.00764
65,0.00795,0.60169,0.09070,0.27944,0.14407,0.02171,0.00023,0.03162,0.00476
66,0.00232,0.46804,0.07137,0.26138,0.04629,0.00706,0.00017,0.03637,0.00554
67,0.00000,0.60029,0.09154,0.27205,0.03932,0.00599,0.00323,0.04882,0.00744
68,0.00348,0.62861,0.09586,0.27985,0.07467,0.01138,0.01281,0.06549,0.00998
69,0.01511,0.72042,0.10986,0.28413,0.12725,0.01940,0.00748,0.04173,0.00636
70,0.02093,0.69082,0.10534,0.29141,0.15683,0.02391,0.00657,0.03575,0.00545
71,0.01785,0.55192,0.08516,0.27645,0.05198,0.00802,0.00637,0.02935,0.00453
72,0.00833,0.63301,0.09767,0.28032,0.04659,0.00718,0.00177,0.02925,0.00451
73,0.0,0.81401,0.12560,0.27259,0.04679,0.00721,0.01063,0.03726,0.00574
74,0.00357,0.85065,0.13125,0.26315,0.05008,0.00772,0.00363,0.04242,0.00654
75,0.00476,0.57712,0.08905,0.26849,0.04535,0.00699,0.01082,0.03884,0.00599
76,0.00357,0.55799,0.08610,0.27639,0.04065,0.00627,0.00411,0.02969,0.00458
77,0.00238,0.69247,0.10685,0.27645,0.03539,0.00546,0.00324,0.03041,0.00469
78,0.00119,0.74518,0.11498,0.27879,0.03667,0.00565,0.00325,0.03491,0.00538
79,0.00238,0.63339,0.09773,0.27991,0.03624,0.00559,0.00175,0.03155,0.00486
80,0.00000,0.58033,0.08954,0.28437,0.04545,0.00701,0.00043,0.02662,0.00410
81,0.00119,0.64202,0.09906,0.27898,0.04542,0.00700,0.00434,0.03322,0.00512
82,0.00000,0.64770,0.09994,0.27854,0.04795,0.00739,0.00053,0.02956,0.00456
83,0.00119,0.72493,0.11186,0.27587,0.05062,0.00781,0.00212,0.03272,0.00504
84,0.00476,0.60403,0.09320,0.27249,0.04438,0.00684,0.00275,0.03115,0.00480
85,0.00952,0.51975,0.08020,0.27369,0.03836,0.00592,0.00538,0.02404,0.00371
86,0.00595,0.43755,0.06751,0.27487,0.03617,0.00558,0.00304,0.03155,0.00486
87,0.00000,0.49038,0.07566,0.27209,0.04387,0.00677,0.00225,0.02003,0.00309
88,0.00000,0.48868,0.07540,0.26985,0.03721,0.00574,0.00010,0.04027,0.00621
89,0.0,0.51846,0.08000,0.26924,0.04623,0.00713,0.00013,0.02735,0.00422
90,0.0,0.54204,0.08363,0.26634,0.03827,0.00590,0.00500,0.03748,0.00578
91,0.00000,0.61266,0.09453,0.26196,0.04074,0.00628,0.00265,0.03498,0.00539
92,0.00000,0.63854,0.09852,0.25955,0.04442,0.00685,0.00346,0.03992,0.00616
93,0.00357,0.48970,0.07556,0.25739,0.04758,0.00734,0.00253,0.03351,0.00517
94,0.00595,0.67982,0.10489,0.27090,0.05377,0.00829,0.01860,0.04083,0.00630
95,0.00119,0.48322,0.07456,0.28334,0.06929,0.01069,0.00314,0.05866,0.00905
96,0.00000,0.53307,0.08225,0.28491,0.11975,0.01847,0.00384,0.07659,0.01181
97,0.00000,0.66547,0.10268,0.29213,0.15995,0.02468,0.00967,0.04511,0.00696
98,0.00000,0.59663,0.09317,0.26944,0.04460,0.00696,0.00064,0.03790,0.00592
99,0.00243,0.71020,0.11091,0.26973,0.03824,0.00597,0.00204,0.03524,0.00550
100,0.00365,0.75743,0.11829,0.26555,0.04193,0.00654,0.00408,0.03171,0.00495
101,0.00000,0.62107,0.09699,0.26164,0.03885,0.00606,0.00045,0.03412,0.00532
102,0.00609,0.56646,0.08846,0.25915,0.04245,0.00663,0.00358,0.03367,0.00525
103,0.02195,0.69379,0.10835,0.25433,0.04036,0.00630,0.00027,0.02582,0.00403
104,0.02073,0.68698,0.10728,0.25759,0.03845,0.00600,0.00470,0.03995,0.00624
105,0.00000,0.48927,0.07641,0.26284,0.04122,0.00643,0.00623,0.02742,0.00428
106,0.00121,0.33211,0.05186,0.26731,0.04099,0.00640,0.00006,0.02698,0.00421
107,0.00243,0.43867,0.06850,0.26544,0.04065,0.00634,0.00161,0.02309,0.00360
108,0.00121,0.52061,0.08130,0.26606,0.03625,0.00566,0.00254,0.04600,0.00718
109,0.00243,0.47919,0.07483,0.27183,0.06776,0.01058,0.00880,0.04313,0.00673
110,0.00365,0.44603,0.06965,0.27992,0.09168,0.01431,0.00295,0.02775,0.00433
111,0.00609,0.44805,0.06997,0.28208,0.09974,0.01557,0.00310,0.03271,0.00510
112,0.00975,0.55007,0.08590,0.27979,0.09345,0.01459,0.00246,0.02726,0.00425
113,0.00853,0.59529,0.09296,0.27488,0.06896,0.01077,0.00581,0.04215,0.00658
114,0.00121,0.42634,0.06658,0.26934,0.03758,0.00586,0.00072,0.05715,0.00892
115,0.00000,0.56998,0.08901,0.27233,0.04391,0.00685,0.00592,0.05564,0.00868
116,0.00121,0.60882,0.09508,0.27173,0.04242,0.00662,0.01026,0.03210,0.00501
117,0.00487,0.74888,0.11695,0.27626,0.05115,0.00798,0.00566,0.03655,0.00570
118,0.01585,0.56713,0.08857,0.27191,0.04664,0.00728,0.00382,0.04834,0.00755
119,0.02439,0.64013,0.09997,0.27673,0.03576,0.00558,0.01714,0.04906,0.00766
120,0.02439,0.56731,0.08859,0.26749,0.05562,0.00868,0.00276,0.04635,0.00723
121,0.00000,0.60455,0.09441,0.27120,0.04116,0.00642,0.00320,0.03742,0.00584
122,0.00243,0.62819,0.09810,0.27385,0.04651,0.00726,0.00030,0.02463,0.00384
123,0.00853,0.66953,0.10456,0.27453,0.03929,0.00613,0.00307,0.04617,0.00721
124,0.00975,0.58770,0.09178,0.26586,0.04355,0.00680,0.01166,0.05273,0.00823
125,0.00609,0.60417,0.09435,0.26876,0.04209,0.00657,0.00197,0.06318,0.00986
126,0.00853,0.64438,0.10063,0.27207,0.05656,0.00883,0.01365,0.04321,0.00674
127,0.00609,0.64014,0.09997,0.27325,0.09523,0.01487,0.01032,0.05436,0.00849
128,0.00243,0.70347,0.10986,0.27689,0.11579,0.01808,0.01630,0.04764,0.00744
129,0.00000,0.68190,0.10649,0.27954,0.11825,0.01846,0.00777,0.06223,0.00972
130,0.00243,0.76237,0.11906,0.29027,0.11676,0.01823,0.00109,0.08487,0.01325
131,0.00975,0.76103,0.11885,0.29373,0.15209,0.02375,0.00017,0.08785,0.01372
132,0.00375,0.69023,0.10913,0.26147,0.04934,0.00780,0.01465,0.06120,0.00967
133,0.00000,0.62249,0.09842,0.25399,0.06190,0.00978,0.00270,0.04072,0.00643
134,0.00000,0.48244,0.07628,0.25607,0.04723,0.00746,0.00039,0.04257,0.00673
135,0.0,0.49345,0.07802,0.25925,0.05802,0.00917,0.00867,0.05762,0.00911
136,0.00375,0.69285,0.10955,0.25945,0.05315,0.00840,0.01742,0.07429,0.01174
137,0.01625,0.51397,0.08126,0.27312,0.07378,0.01166,0.01173,0.06937,0.01096
138,0.02500,0.52045,0.08229,0.28250,0.12187,0.01927,0.00248,0.03935,0.00622
139,0.02499,0.77483,0.12251,0.29040,0.15066,0.02382,0.00785,0.03353,0.00530
140,0.00384,0.70895,0.11352,0.26549,0.06078,0.00973,0.00575,0.04621,0.00740
141,0.01025,0.53686,0.08596,0.27550,0.04497,0.00720,0.00774,0.05770,0.00924
142,0.00641,0.49240,0.07884,0.27887,0.07897,0.01264,0.00010,0.05793,0.00927
143,0.01025,0.47907,0.07671,0.28912,0.12822,0.02053,0.01483,0.06159,0.00986
144,0.02179,0.49430,0.07915,0.31073,0.17344,0.02777,0.01763,0.03530,0.00565
145,0.02631,0.54031,0.08765,0.29805,0.12119,0.01965,0.00005,0.02939,0.00476
146,0.0,0.64328,0.10435,0.29313,0.11854,0.01923,0.01294,0.04249,0.00689
147,0.00263,0.68584,0.11125,0.28441,0.09054,0.01468,0.00836,0.06369,0.01033
148,0.00394,0.73987,0.12002,0.28153,0.05260,0.00853,0.00198,0.06534,0.01060
149,0.00000,0.70794,0.11484,0.27425,0.05417,0.00878,0.00967,0.05801,0.00941
150,0.00263,0.73053,0.11850,0.27949,0.05111,0.00829,0.01116,0.07008,0.01136
151,0.00394,0.56654,0.09190,0.29575,0.11667,0.01892,0.01531,0.09536,0.01547
152,0.00657,0.60100,0.09749,0.31241,0.23293,0.03778,0.02169,0.12006,0.01947
153,0.02027,0.65124,0.10706,0.27316,0.05984,0.00983,0.00679,0.05494,0.00903
154,0.02702,0.59041,0.09706,0.27426,0.04767,0.00783,0.02181,0.06325,0.01039
155,0.00270,0.64712,0.10638,0.27464,0.08142,0.01338,0.00448,0.03123,0.00513
156,0.00000,0.75712,0.12447,0.27894,0.10153,0.01669,0.00415,0.03291,0.00541
157,0.00270,0.54138,0.08900,0.27693,0.09459,0.01555,0.00724,0.05744,0.00944
158,0.00810,0.58465,0.09611,0.27894,0.06717,0.01104,0.01802,0.07038,0.01157
159,0.00270,0.63287,0.10404,0.27391,0.06149,0.01010,0.00244,0.05923,0.00973
160,0.00135,0.75062,0.12340,0.26029,0.08325,0.01368,0.00602,0.05048,0.00829
161,0.00270,0.69037,0.11349,0.27378,0.06355,0.01044,0.00680,0.05010,0.00823
162,0.00135,0.76727,0.12613,0.26828,0.05258,0.00864,0.01297,0.05754,0.00945
163,0.00270,0.58355,0.09593,0.26198,0.06664,0.01095,0.01190,0.08216,0.01350
164,0.00810,0.57038,0.09377,0.27094,0.05312,0.00873,0.01850,0.08581,0.01410
165,0.00270,0.57714,0.09488,0.28030,0.14171,0.02329,0.02658,0.10763,0.01769
166,0.00135,0.63325,0.10410,0.31366,0.24152,0.03970,0.02689,0.12367,0.02033
167,0.00277,0.70739,0.11789,0.29065,0.12928,0.02154,0.00085,0.06349,0.01058
168,0.00138,0.70133,0.11688,0.30262,0.17847,0.02974,0.00106,0.03320,0.00553
169,0.00000,0.67981,0.11490,0.27561,0.05523,0.00933,0.00180,0.02982,0.00504
170,0.00000,0.50539,0.08542,0.26881,0.05406,0.00913,0.00947,0.03503,0.00592
171,0.00000,0.49856,0.08427,0.27422,0.04470,0.00755,0.00120,0.04030,0.00681
172,0.00000,0.56820,0.09604,0.28076,0.06410,0.01083,0.00683,0.04356,0.00736
173,0.00000,0.71404,0.12069,0.28125,0.06976,0.01179,0.00433,0.03527,0.00596
174,0.00000,0.76587,0.12945,0.27841,0.06692,0.01131,0.00905,0.04465,0.00754
175,0.00000,0.78939,0.13343,0.27504,0.04802,0.00811,0.00546,0.04181,0.00706
176,0.00000,0.63874,0.10796,0.26799,0.05351,0.00904,0.00585,0.03796,0.00641
177,0.00142,0.50560,0.08546,0.26321,0.05189,0.00877,0.01055,0.03647,0.00616
178,0.00285,0.64208,0.10853,0.26722,0.04456,0.00753,0.01072,0.04536,0.00766
179,0.00142,0.60586,0.10240,0.27357,0.05194,0.00878,0.00699,0.03863,0.00653
180,0.00000,0.57891,0.09785,0.28140,0.04942,0.00835,0.01496,0.04447,0.00751
181,0.00000,0.73377,0.12403,0.27227,0.05433,0.00918,0.00543,0.06792,0.01148
182,0.00000,0.76298,0.12896,0.27604,0.06110,0.01032,0.01270,0.08635,0.01459
183,0.00000,0.62883,0.10629,0.28432,0.14527,0.02455,0.02222,0.09797,0.01656
184,0.00000,0.71352,0.12236,0.27355,0.04585,0.00786,0.01436,0.07894,0.01353
185,0.00147,0.73659,0.12632,0.28449,0.10293,0.01765,0.00546,0.05208,0.00893
186,0.00000,0.79214,0.13585,0.28656,0.14576,0.02499,0.00740,0.03660,0.00627
187,0.00454,0.64776,0.11276,0.26237,0.04717,0.00821,0.01239,0.02929,0.00509
188,0.00454,0.64518,0.11231,0.27898,0.03968,0.00690,0.00713,0.03556,0.00619
189,0.01060,0.61800,0.10758,0.26640,0.04395,0.00765,0.01748,0.03022,0.00526
190,0.01515,0.65278,0.11363,0.26871,0.04985,0.00867,0.01236,0.02621,0.00456
191,0.00000,0.48958,0.08522,0.27410,0.04121,0.00717,0.00083,0.03400,0.00591
192,0.00303,0.48787,0.08492,0.26814,0.04097,0.00713,0.00573,0.02228,0.00387
193,0.00303,0.40934,0.07125,0.26734,0.04065,0.00707,0.00123,0.02480,0.00431
194,0.00000,0.51654,0.08991,0.26441,0.03615,0.00629,0.00096,0.02210,0.00384
195,0.00303,0.44973,0.07828,0.26354,0.04341,0.00755,0.00331,0.02537,0.00441
196,0.00000,0.39157,0.06816,0.25851,0.04541,0.00790,0.00253,0.02615,0.00455
197,0.00151,0.35557,0.06189,0.25788,0.05191,0.00903,0.00006,0.02440,0.00424
198,0.00151,0.40122,0.06984,0.26315,0.05786,0.01007,0.00586,0.04047,0.00704
199,0.00000,0.52107,0.09070,0.28129,0.05323,0.00926,0.00979,0.05709,0.00993
200,0.0,0.59886,0.10424,0.27960,0.09747,0.01696,0.02754,0.06552,0.01140
201,0.00303,0.58890,0.10251,0.28343,0.15223,0.02650,0.00094,0.03918,0.00682
202,0.00781,0.53896,0.09527,0.26596,0.04675,0.00826,0.00722,0.03472,0.00613
203,0.00312,0.47168,0.08338,0.26579,0.04136,0.00731,0.00277,0.02634,0.00465
204,0.00312,0.67127,0.11866,0.26547,0.06293,0.01112,0.00115,0.04383,0.00774
205,0.00937,0.57695,0.10199,0.27720,0.04725,0.00835,0.01502,0.06902,0.01220
206,0.01562,0.62953,0.11128,0.28164,0.09709,0.01716,0.02215,0.08198,0.01449
207,0.00937,0.63583,0.11240,0.29712,0.17461,0.03086,0.00337,0.06313,0.01116
208,0.00806,0.47774,0.08580,0.27242,0.05378,0.00965,0.00617,0.03284,0.00589
209,0.00483,0.53691,0.09643,0.27698,0.05445,0.00977,0.00099,0.02792,0.00501
210,0.00000,0.51037,0.09166,0.27240,0.04990,0.00896,0.00747,0.02752,0.00494
211,0.00000,0.45098,0.08099,0.26840,0.04328,0.00777,0.00175,0.03565,0.00640
212,0.00161,0.53135,0.09543,0.27520,0.04504,0.00809,0.00834,0.02963,0.00532
213,0.01290,0.42634,0.07657,0.27866,0.04859,0.00872,0.00003,0.03104,0.00557
214,0.02419,0.37521,0.06739,0.28533,0.04711,0.00846,0.00982,0.03024,0.00543
215,0.02419,0.51491,0.09248,0.29800,0.06457,0.01159,0.00966,0.05454,0.00979
216,0.03225,0.66472,0.11938,0.30332,0.11052,0.01985,0.00465,0.06242,0.01121
217,0.03225,0.63022,0.11319,0.31169,0.15602,0.02802,0.00552,0.04394,0.00789
218,0.03333,0.62813,0.11468,0.27821,0.04427,0.00808,0.00517,0.03050,0.00556
219,0.02500,0.68480,0.12502,0.28012,0.04647,0.00848,0.00649,0.03673,0.00670
220,0.00000,0.74038,0.13517,0.28328,0.04106,0.00749,0.00006,0.03771,0.00688
221,0.00000,0.76605,0.13986,0.28217,0.03703,0.00676,0.00131,0.03521,0.00642
222,0.00000,0.69773,0.12738,0.28284,0.04186,0.00764,0.00040,0.03458,0.00631
223,0.00333,0.66657,0.12169,0.27783,0.04537,0.00828,0.00891,0.02949,0.00538
224,0.00833,0.60319,0.11012,0.26492,0.03732,0.00681,0.00417,0.04423,0.00807
225,0.01666,0.65604,0.11977,0.27146,0.04048,0.00739,0.01100,0.02917,0.00532
226,0.01666,0.61078,0.11151,0.27112,0.03440,0.00628,0.00643,0.03269,0.00596
227,0.00833,0.46674,0.08521,0.27162,0.03458,0.00631,0.00448,0.03089,0.00564
228,0.00833,0.59344,0.10834,0.27668,0.04093,0.00747,0.00261,0.03071,0.00560
229,0.00333,0.65713,0.11997,0.27181,0.04180,0.00763,0.00667,0.03399,0.00620
230,0.00000,0.57633,0.10522,0.27753,0.04212,0.00769,0.01097,0.02904,0.00530
231,0.00333,0.45550,0.08316,0.27884,0.04536,0.00828,0.00732,0.03005,0.00548
232,0.00833,0.59694,0.10898,0.26602,0.06266,0.01144,0.01338,0.05383,0.00982
233,0.00500,0.60805,0.11101,0.27676,0.03720,0.00679,0.01166,0.07760,0.01416
234,0.00333,0.60165,0.10984,0.28702,0.08517,0.01555,0.00777,0.04868,0.00888
235,0.01666,0.66072,0.12063,0.29348,0.12238,0.02234,0.00272,0.03257,0.00594
236,0.00833,0.54146,0.09885,0.29392,0.13010,0.02375,0.01046,0.04634,0.00846
237,0.00333,0.79403,0.14496,0.29080,0.11218,0.02048,0.00731,0.07862,0.01435
238,0.00833,0.54970,0.10036,0.26806,0.08866,0.01618,0.00099,0.09494,0.01733
239,0.00333,0.59032,0.10777,0.26646,0.05294,0.00966,0.01029,0.08894,0.01623
240,0.00000,0.58295,0.10643,0.29000,0.09284,0.01695,0.00626,0.10069,0.01838
241,0.00000,0.58537,0.10687,0.32766,0.18204,0.03323,0.00791,0.06996,0.01277
242,0.00000,0.73707,0.13687,0.30617,0.17463,0.03242,0.00313,0.04592,0.00852
243,0.00357,0.70329,0.13291,0.26985,0.05016,0.00947,0.00558,0.03865,0.00730
244,0.00892,0.59881,0.11316,0.26259,0.05728,0.01082,0.00370,0.02822,0.00533
245,0.00357,0.62734,0.11855,0.27519,0.05307,0.01003,0.00977,0.03180,0.00600
246,0.00000,0.79541,0.15031,0.27374,0.04848,0.00916,0.00436,0.03245,0.00613
247,0.00000,0.70710,0.13363,0.27421,0.05237,0.00989,0.00032,0.02654,0.00501
248,0.0,0.77205,0.14590,0.27092,0.05522,0.01043,0.00506,0.03137,0.00592
249,0.00000,0.56678,0.10711,0.26572,0.04933,0.00932,0.00074,0.03691,0.00697
250,0.00000,0.57724,0.10908,0.27202,0.03816,0.00721,0.00999,0.03231,0.00610
251,0.00535,0.54105,0.10224,0.27823,0.04034,0.00762,0.00129,0.02581,0.00487
252,0.03571,0.56629,0.10701,0.27555,0.04722,0.00892,0.00006,0.02739,0.00517
253,0.03571,0.47393,0.08956,0.28153,0.05072,0.00958,0.00528,0.02980,0.00563
254,0.00357,0.45979,0.08689,0.28380,0.04616,0.00872,0.00358,0.03229,0.00610
255,0.0,0.54281,0.10258,0.28664,0.03941,0.00744,0.00234,0.02834,0.00535
256,0.00357,0.61046,0.11536,0.28138,0.04115,0.00777,0.00194,0.03364,0.00635
257,0.00892,0.50815,0.09603,0.28473,0.03310,0.00625,0.00349,0.02781,0.00525
258,0.00357,0.56819,0.10737,0.28293,0.03999,0.00755,0.00020,0.02602,0.00491
259,0.00357,0.60192,0.11375,0.28634,0.04575,0.00864,0.00082,0.02370,0.00448
260,0.00000,0.45923,0.08678,0.27383,0.04152,0.00784,0.01428,0.02942,0.00556
261,0.01249,0.42649,0.08059,0.27104,0.04175,0.00789,0.00746,0.02593,0.00490
262,0.03571,0.54459,0.10291,0.27982,0.04386,0.00828,0.00454,0.03262,0.00616
263,0.03571,0.73239,0.13840,0.26815,0.05576,0.01053,0.01963,0.03831,0.00724
264,0.01785,0.64103,0.12114,0.25553,0.05735,0.01083,0.00400,0.04106,0.00775
265,0.01428,0.59624,0.11268,0.26188,0.04633,0.00875,0.00771,0.03630,0.00686
266,0.00000,0.60133,0.11364,0.26505,0.04424,0.00836,0.00132,0.02864,0.00541
267,0.00535,0.79218,0.14970,0.26448,0.05238,0.00990,0.00005,0.03494,0.00660
268,0.01249,0.82890,0.15664,0.25639,0.05203,0.00983,0.00008,0.04237,0.00800
269,0.01785,0.67044,0.12670,0.26339,0.04169,0.00787,0.00761,0.02940,0.00555
270,0.01785,0.56792,0.10732,0.26594,0.03800,0.00718,0.00173,0.03058,0.00577
271,0.00178,0.50770,0.09594,0.26918,0.04066,0.00768,0.00559,0.02866,0.00541
272,0.00357,0.49694,0.09391,0.27761,0.04250,0.00803,0.00411,0.03029,0.00572
273,0.01249,0.56908,0.10754,0.27305,0.04106,0.00776,0.00743,0.03163,0.00597
274,0.01249,0.63339,0.11969,0.26462,0.05029,0.00950,0.01261,0.05317,0.01004
275,0.00000,0.81514,0.15404,0.25819,0.05004,0.00945,0.01474,0.09234,0.01745
276,0.00000,0.82548,0.15600,0.28512,0.08063,0.01523,0.02275,0.12276,0.02320
277,0.00000,0.71800,0.13569,0.31011,0.18678,0.03529,0.03981,0.13970,0.02640
278,0.00370,0.51332,0.09878,0.27408,0.05436,0.01046,0.00261,0.05912,0.01137
279,0.00555,0.52003,0.10007,0.26957,0.04427,0.00852,0.02449,0.07747,0.01491
280,0.01296,0.55303,0.10643,0.27688,0.09682,0.01863,0.00340,0.10136,0.01950
281,0.02777,0.50704,0.09758,0.30419,0.19979,0.03844,0.00227,0.09455,0.01819
282,0.02884,0.51049,0.10011,0.27239,0.03845,0.00754,0.00247,0.03771,0.00739
283,0.03846,0.78020,0.15300,0.27996,0.04497,0.00881,0.00476,0.02941,0.00576
284,0.02884,0.83495,0.16374,0.27174,0.03894,0.00763,0.01337,0.05048,0.00990
285,0.00000,0.39467,0.07740,0.26785,0.03784,0.00742,0.00934,0.02956,0.00579
286,0.00576,0.52811,0.10357,0.28148,0.05135,0.01007,0.00907,0.03862,0.00757
287,0.01538,0.64655,0.12679,0.27707,0.06919,0.01357,0.01207,0.03465,0.00679
288,0.00961,0.62481,0.12253,0.27057,0.05999,0.01176,0.00298,0.04496,0.00881
289,0.00000,0.63730,0.12498,0.26025,0.04388,0.00860,0.01805,0.06078,0.01192
290,0.00576,0.69286,0.13588,0.24378,0.05648,0.01107,0.00962,0.05361,0.01051
291,0.00961,0.63047,0.12364,0.26432,0.04302,0.00843,0.00508,0.05252,0.01030
292,0.00961,0.62665,0.12289,0.28439,0.07804,0.01530,0.00606,0.04722,0.00926
293,0.00384,0.57226,0.11223,0.29074,0.10955,0.02148,0.00448,0.03266,0.00640
294,0.00384,0.73444,0.14403,0.29607,0.11523,0.02260,0.00870,0.04029,0.00790
295,0.01346,0.76051,0.14914,0.29116,0.09262,0.01816,0.01017,0.06499,0.01274
