Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
554,0.00124,0.09649,0.01525,0.18928,0.04354,0.00688,0.00211,0.01213,0.00191
555,0.00000,0.09486,0.01499,0.18847,0.04384,0.00693,0.00093,0.01019,0.00161
556,0.00000,0.07245,0.01145,0.18877,0.04535,0.00717,0.00064,0.01120,0.00177
557,0.00249,0.05910,0.00934,0.18838,0.04400,0.00695,0.00050,0.01459,0.00230
558,0.00374,0.06163,0.00974,0.18848,0.04467,0.00706,0.00067,0.01189,0.00188
559,0.00249,0.08799,0.01391,0.18549,0.04430,0.00700,0.00329,0.01756,0.00277
560,0.00124,0.10810,0.01709,0.18416,0.04176,0.00660,0.00180,0.01565,0.00247
561,0.00000,0.10368,0.01639,0.18652,0.04365,0.00690,0.00078,0.01351,0.00213
562,0.00000,0.09746,0.01541,0.18579,0.04714,0.00745,0.00099,0.01382,0.00218
563,0.00000,0.08803,0.01391,0.18738,0.04470,0.00706,0.00247,0.01273,0.00201
564,0.00375,0.06362,0.01005,0.18946,0.04453,0.00704,0.00067,0.01576,0.00249
565,0.00874,0.10540,0.01666,0.19081,0.04365,0.00690,0.00135,0.01239,0.00195
566,0.00249,0.09417,0.01489,0.19187,0.03983,0.00629,0.00010,0.01107,0.00175
567,0.00000,0.09286,0.01468,0.19063,0.03817,0.00603,0.00160,0.01592,0.00251
568,0.00000,0.07071,0.01118,0.18893,0.03766,0.00595,0.00085,0.01315,0.00207
569,0.00125,0.05532,0.00874,0.18667,0.03762,0.00594,0.00239,0.01332,0.00210
570,0.00375,0.12469,0.01971,0.18465,0.03642,0.00575,0.00052,0.01310,0.00207
571,0.00375,0.11145,0.01762,0.18407,0.03559,0.00562,0.00021,0.01406,0.00222
572,0.00000,0.09013,0.01425,0.18348,0.03702,0.00585,0.00037,0.01327,0.00209
573,0.00375,0.12009,0.01898,0.18559,0.03878,0.00613,0.00333,0.01231,0.00194
574,0.00375,0.07936,0.01254,0.18763,0.03843,0.00607,0.00054,0.01119,0.00177
575,0.00000,0.05244,0.00829,0.18612,0.03797,0.00600,0.00157,0.01210,0.00191
576,0.00124,0.05301,0.00838,0.18343,0.03570,0.00564,0.00267,0.01125,0.00177
577,0.00124,0.06469,0.01022,0.18380,0.03504,0.00554,0.00327,0.01327,0.00209
578,0.00000,0.07245,0.01145,0.18781,0.03704,0.00585,0.00234,0.01421,0.00224
579,0.00124,0.07943,0.01256,0.19018,0.03982,0.00629,0.00127,0.01580,0.00249
580,0.00125,0.08837,0.01397,0.19173,0.04326,0.00684,0.00101,0.01032,0.00163
581,0.0,0.04999,0.00790,0.19259,0.04129,0.00652,0.00018,0.01066,0.00168
582,0.00124,0.05967,0.00943,0.18951,0.03897,0.00616,0.00494,0.01241,0.00196
583,0.00125,0.05532,0.00874,0.18597,0.03618,0.00572,0.00034,0.01265,0.00200
584,0.00000,0.05477,0.00866,0.18764,0.03384,0.00535,0.00145,0.01007,0.00159
585,0.00124,0.05301,0.00838,0.18747,0.03374,0.00533,0.00128,0.01322,0.00209
586,0.00125,0.08252,0.01304,0.18779,0.03277,0.00518,0.00177,0.01522,0.00240
587,0.00000,0.11401,0.01802,0.19200,0.03338,0.00527,0.00394,0.01251,0.00197
588,0.00124,0.07201,0.01138,0.19484,0.03451,0.00545,0.00005,0.01481,0.00234
589,0.00125,0.07457,0.01179,0.19353,0.03832,0.00605,0.00154,0.01243,0.00196
590,0.00000,0.09810,0.01551,0.19358,0.03721,0.00588,0.00102,0.01504,0.00237
591,0.00000,0.09810,0.01551,0.19496,0.03588,0.00567,0.00145,0.01494,0.00236
592,0.00000,0.06982,0.01103,0.19693,0.03540,0.00559,0.00117,0.01157,0.00182
593,0.0,0.05123,0.00810,0.19772,0.03786,0.00598,0.00014,0.00982,0.00155
594,0.00249,0.07326,0.01158,0.19678,0.03475,0.00549,0.00206,0.01582,0.00250
595,0.00125,0.07025,0.01110,0.19346,0.03425,0.00541,0.00233,0.01192,0.00188
596,0.00125,0.07704,0.01218,0.19539,0.03477,0.00549,0.00501,0.01348,0.00213
597,0.00000,0.07582,0.01198,0.19726,0.03150,0.00498,0.00285,0.01330,0.00210
598,0.00000,0.05915,0.00935,0.19368,0.03081,0.00487,0.00139,0.01445,0.00228
599,0.00000,0.07245,0.01145,0.19366,0.03087,0.00488,0.00100,0.01320,0.00208
600,0.0,0.06892,0.01089,0.19258,0.03177,0.00502,0.00248,0.01271,0.00201
601,0.00000,0.06892,0.01089,0.19000,0.03610,0.00570,0.00098,0.01515,0.00239
602,0.00000,0.09874,0.01561,0.19112,0.03825,0.00604,0.00247,0.01316,0.00208
603,0.00000,0.06800,0.01075,0.19346,0.03470,0.00548,0.00075,0.01447,0.00228
604,0.00000,0.08366,0.01322,0.19166,0.03494,0.00552,0.00320,0.01750,0.00276
605,0.00000,0.08139,0.01286,0.18988,0.03947,0.00624,0.00087,0.01181,0.00186
606,0.00000,0.07331,0.01159,0.19022,0.04028,0.00637,0.00078,0.01262,0.00199
607,0.00000,0.05123,0.00810,0.18709,0.03891,0.00615,0.00342,0.01310,0.00207
608,0.00249,0.05355,0.00846,0.18544,0.03850,0.00608,0.00113,0.01315,0.00208
609,0.00124,0.07113,0.01124,0.18786,0.03940,0.00623,0.00220,0.01256,0.00198
610,0.00125,0.05967,0.00943,0.18921,0.03809,0.00602,0.00014,0.01291,0.00204
611,0.00000,0.05700,0.00901,0.18775,0.03737,0.00591,0.00201,0.01205,0.00190
612,0.00000,0.07245,0.01145,0.18524,0.03640,0.00575,0.00160,0.01191,0.00188
613,0.00000,0.07245,0.01145,0.18491,0.03106,0.00491,0.00104,0.01246,0.00197
614,0.00000,0.04472,0.00707,0.18635,0.02960,0.00468,0.00114,0.01130,0.00178
615,0.00000,0.04873,0.00770,0.18533,0.03209,0.00507,0.00257,0.01168,0.00184
616,0.00000,0.05123,0.00810,0.18191,0.03190,0.00504,0.00222,0.00992,0.00156
617,0.00000,0.06891,0.01089,0.18015,0.02670,0.00422,0.00043,0.01804,0.00285
618,0.00000,0.08366,0.01322,0.17985,0.03041,0.00480,0.00022,0.01152,0.00182
619,0.00000,0.06708,0.01060,0.18070,0.03481,0.00550,0.00061,0.01374,0.00217
620,0.00249,0.09147,0.01446,0.18267,0.03846,0.00608,0.00277,0.01294,0.00204
621,0.00124,0.06173,0.00976,0.18589,0.03824,0.00604,0.00155,0.01388,0.00219
622,0.00125,0.06273,0.00991,0.18600,0.03642,0.00575,0.00124,0.01280,0.00202
623,0.00000,0.08139,0.01286,0.18408,0.03286,0.00519,0.00166,0.01204,0.00190
624,0.0,0.06800,0.01075,0.18325,0.02920,0.00461,0.00066,0.01337,0.00211
625,0.0,0.08732,0.01380,0.18275,0.02905,0.00459,0.00177,0.01216,0.00192
626,0.00000,0.07158,0.01131,0.18034,0.03213,0.00508,0.00131,0.01146,0.00181
627,0.00000,0.06614,0.01045,0.18344,0.03331,0.00526,0.00569,0.01418,0.00224
628,0.0,0.08874,0.01403,0.18792,0.03560,0.00562,0.00061,0.01477,0.00233
629,0.00125,0.08766,0.01386,0.18732,0.03690,0.00583,0.00068,0.01318,0.00208
630,0.00124,0.06660,0.01053,0.18745,0.03211,0.00507,0.00037,0.01536,0.00242
631,0.00000,0.09219,0.01457,0.18502,0.03084,0.00487,0.00379,0.01392,0.00220
632,0.00000,0.07582,0.01198,0.18165,0.03346,0.00529,0.00044,0.00917,0.00145
633,0.00000,0.05361,0.00847,0.18173,0.03503,0.00553,0.00024,0.01189,0.00188
634,0.00124,0.08176,0.01292,0.18252,0.03659,0.00578,0.00141,0.01077,0.00170
635,0.00125,0.06273,0.00991,0.18646,0.03769,0.00596,0.00443,0.01265,0.00200
636,0.00000,0.05700,0.00901,0.19206,0.03967,0.00627,0.00333,0.01347,0.00212
637,0.00000,0.07158,0.01131,0.19393,0.04271,0.00675,0.00085,0.01229,0.00194
638,0.00000,0.10062,0.01590,0.19157,0.03970,0.00627,0.00228,0.01564,0.00247
639,0.00000,0.06892,0.01089,0.18923,0.03399,0.00537,0.00118,0.01316,0.00208
640,0.00000,0.06982,0.01103,0.18885,0.03628,0.00573,0.00084,0.01234,0.00195
641,0.00125,0.14295,0.02260,0.18841,0.03532,0.00558,0.00173,0.01756,0.00277
642,0.00375,0.11746,0.01857,0.18514,0.03249,0.00513,0.00237,0.01729,0.00273
643,0.00374,0.09313,0.01472,0.18423,0.03552,0.00561,0.00071,0.01515,0.00239
644,0.00000,0.09151,0.01446,0.18527,0.03661,0.00578,0.00117,0.01893,0.00299
645,0.00125,0.10867,0.01718,0.18505,0.03769,0.00596,0.00146,0.01534,0.00242
646,0.00000,0.10839,0.01713,0.18285,0.03583,0.00566,0.00160,0.01531,0.00242
647,0.00124,0.10867,0.01718,0.18062,0.03515,0.00555,0.00185,0.01662,0.00262
648,0.00124,0.10576,0.01672,0.17964,0.03897,0.00616,0.00074,0.01441,0.00227
649,0.00000,0.07664,0.01211,0.17681,0.04094,0.00647,0.00533,0.01242,0.00196
650,0.00124,0.09713,0.01535,0.17136,0.04385,0.00693,0.00146,0.01508,0.00238
651,0.00000,0.08803,0.01391,0.17309,0.04405,0.00696,0.00345,0.01336,0.00211
652,0.00000,0.08062,0.01274,0.17832,0.04210,0.00665,0.00470,0.01273,0.00201
653,0.00000,0.08514,0.01346,0.18570,0.04240,0.00670,0.00617,0.01326,0.00209
654,0.00250,0.05471,0.00865,0.18988,0.04285,0.00677,0.00051,0.01438,0.00227
655,0.00124,0.09841,0.01556,0.18749,0.04117,0.00650,0.00259,0.01504,0.00237
656,0.00000,0.08366,0.01322,0.18353,0.03314,0.00524,0.00369,0.01405,0.00222
657,0.00125,0.05644,0.00892,0.18279,0.02816,0.00445,0.00323,0.01446,0.00228
658,0.00000,0.09420,0.01489,0.18630,0.02929,0.00463,0.00126,0.01520,0.00240
659,0.00000,0.10428,0.01648,0.18756,0.03569,0.00564,0.00128,0.01235,0.00195
660,0.00249,0.06417,0.01014,0.18905,0.03703,0.00585,0.00038,0.01392,0.00220
661,0.00125,0.05753,0.00909,0.18913,0.04050,0.00640,0.00000,0.01095,0.00173
662,0.0,0.05243,0.00829,0.18738,0.04031,0.00637,0.00231,0.01258,0.00199
663,0.00000,0.09937,0.01571,0.18475,0.03474,0.00549,0.00124,0.01543,0.00244
664,0.00125,0.07287,0.01152,0.18340,0.03127,0.00494,0.00091,0.01199,0.00189
665,0.00000,0.04183,0.00661,0.18394,0.03061,0.00484,0.00192,0.01252,0.00198
666,0.00000,0.03162,0.00500,0.18736,0.03201,0.00506,0.00299,0.01219,0.00192
667,0.00250,0.06514,0.01029,0.18831,0.03148,0.00497,0.00152,0.01240,0.00196
668,0.00125,0.05418,0.00856,0.18693,0.02953,0.00466,0.00016,0.01168,0.00184
669,0.0,0.04609,0.00728,0.18768,0.03112,0.00492,0.00114,0.01027,0.00162
670,0.00125,0.07372,0.01165,0.18505,0.03244,0.00512,0.00474,0.01481,0.00234
671,0.00000,0.09617,0.01520,0.18031,0.03515,0.00555,0.00149,0.01496,0.00236
672,0.00249,0.09933,0.01570,0.17917,0.03682,0.00582,0.00096,0.01242,0.00196
673,0.00124,0.07372,0.01165,0.18014,0.03861,0.00610,0.00364,0.01425,0.00225
674,0.00000,0.04743,0.00750,0.18486,0.04010,0.00634,0.00268,0.01196,0.00189
675,0.00125,0.04935,0.00780,0.18501,0.04102,0.00648,0.00211,0.01082,0.00171
676,0.00000,0.06891,0.01089,0.18528,0.04250,0.00672,0.00302,0.01445,0.00228
677,0.00000,0.09013,0.01425,0.19034,0.04185,0.00661,0.00395,0.01793,0.00283
678,0.00000,0.13181,0.02084,0.19371,0.03862,0.00610,0.00119,0.01511,0.00238
679,0.00250,0.04322,0.00683,0.19235,0.03783,0.00598,0.00327,0.01445,0.00228
680,0.00125,0.07287,0.01152,0.18972,0.03866,0.00611,0.00039,0.00996,0.00157
681,0.00000,0.10781,0.01704,0.19089,0.03570,0.00564,0.00179,0.01707,0.00270
682,0.00000,0.11401,0.01802,0.19026,0.04080,0.00645,0.00228,0.01654,0.00261
683,0.00125,0.10635,0.01681,0.18773,0.04677,0.00739,0.00069,0.01580,0.00249
684,0.0,0.09810,0.01551,0.18711,0.04572,0.00722,0.00042,0.01719,0.00271
685,0.00250,0.12038,0.01903,0.18396,0.04904,0.00775,0.00406,0.01858,0.00293
686,0.00125,0.07113,0.01124,0.17766,0.06254,0.00988,0.00457,0.02964,0.00468
687,0.00125,0.14425,0.02280,0.17163,0.08656,0.01368,0.00445,0.02116,0.00334
688,0.0,0.11884,0.01879,0.16929,0.09766,0.01544,0.00270,0.01477,0.00233
689,0.00000,0.11564,0.01828,0.17706,0.08981,0.01420,0.00970,0.02741,0.00433
690,0.00249,0.09148,0.01446,0.18610,0.06392,0.01010,0.00642,0.04452,0.00703
691,0.00125,0.08550,0.01351,0.19256,0.04408,0.00697,0.00449,0.03967,0.00627
692,0.00000,0.20736,0.03278,0.19618,0.06021,0.00952,0.00054,0.01628,0.00257
693,0.00000,0.09151,0.01446,0.19690,0.06835,0.01080,0.00197,0.01876,0.00296
694,0.00124,0.10337,0.01634,0.19772,0.05751,0.00909,0.00086,0.03302,0.00522
695,0.00125,0.06273,0.00991,0.19488,0.04093,0.00647,0.00554,0.03176,0.00502
696,0.00125,0.07372,0.01165,0.19028,0.04636,0.00733,0.00113,0.02707,0.00428
697,0.00125,0.12221,0.01932,0.18719,0.06150,0.00972,0.00340,0.01419,0.00224
698,0.00125,0.06935,0.01096,0.18563,0.06538,0.01033,0.00220,0.01589,0.00251
699,0.00125,0.06936,0.01096,0.19041,0.05673,0.00897,0.00527,0.02171,0.00343
700,0.00125,0.09047,0.01430,0.19488,0.04549,0.00719,0.00111,0.01776,0.00280
701,0.00125,0.07287,0.01152,0.19549,0.04439,0.00701,0.00014,0.01747,0.00276
702,0.00125,0.11857,0.01874,0.19591,0.05099,0.00806,0.00034,0.02387,0.00377
703,0.00000,0.14916,0.02358,0.19263,0.06456,0.01020,0.00426,0.01715,0.00271
704,0.00125,0.13985,0.02211,0.18740,0.06554,0.01036,0.00214,0.02007,0.00317
705,0.00249,0.06219,0.00983,0.18820,0.04887,0.00772,0.00506,0.03396,0.00537
706,0.00000,0.10665,0.01686,0.19355,0.04079,0.00644,0.00380,0.02389,0.00377
707,0.00125,0.13896,0.02197,0.19647,0.04595,0.00726,0.00004,0.01440,0.00227
708,0.00000,0.08660,0.01369,0.19594,0.04418,0.00698,0.00323,0.03090,0.00488
709,0.00000,0.10124,0.01600,0.18952,0.05879,0.00929,0.00954,0.05029,0.00795
710,0.00000,0.11725,0.01854,0.17971,0.11069,0.01750,0.00796,0.06568,0.01038
711,0.00000,0.12796,0.02023,0.16801,0.19272,0.03047,0.01238,0.07972,0.01260
712,0.0,0.07745,0.01224,0.15037,0.29780,0.04708,0.01555,0.09179,0.01451
713,0.00256,0.09125,0.01461,0.19416,0.08144,0.01304,0.00318,0.02080,0.00333
714,0.00128,0.08434,0.01350,0.19088,0.08890,0.01423,0.00066,0.01464,0.00234
715,0.00256,0.10974,0.01757,0.19207,0.07798,0.01248,0.00345,0.02569,0.00411
716,0.00384,0.10823,0.01733,0.19832,0.05419,0.00867,0.00763,0.03904,0.00625
717,0.00128,0.18168,0.02909,0.20258,0.04656,0.00745,0.00104,0.03312,0.00530
718,0.00384,0.18789,0.03008,0.20132,0.05790,0.00927,0.00083,0.01753,0.00280
719,0.00641,0.15408,0.02467,0.20195,0.05771,0.00924,0.00219,0.02843,0.00455
720,0.00256,0.09802,0.01569,0.19982,0.04525,0.00724,0.00499,0.04242,0.00679
721,0.00256,0.11872,0.01901,0.19424,0.04874,0.00780,0.00572,0.03337,0.00534
722,0.00256,0.08839,0.01415,0.18512,0.06846,0.01096,0.00702,0.01939,0.00310
723,0.00384,0.12929,0.02070,0.17875,0.07664,0.01227,0.00026,0.01634,0.00261
724,0.00512,0.12444,0.01992,0.18136,0.06479,0.01037,0.00602,0.03164,0.00506
725,0.00384,0.11000,0.01761,0.18765,0.04974,0.00796,0.00575,0.02982,0.00477
726,0.00128,0.09162,0.01467,0.19156,0.05146,0.00824,0.00023,0.01860,0.00297
727,0.00000,0.14455,0.02314,0.18979,0.05077,0.00812,0.00364,0.02469,0.00395
728,0.00256,0.10678,0.01709,0.18474,0.04603,0.00737,0.00616,0.03702,0.00592
729,0.00128,0.12220,0.01956,0.17705,0.06462,0.01034,0.00602,0.02949,0.00472
730,0.00000,0.12142,0.01944,0.17099,0.08365,0.01339,0.00229,0.01313,0.00210
731,0.00000,0.11712,0.01875,0.16933,0.08569,0.01372,0.00124,0.01574,0.00252
732,0.00000,0.11265,0.01804,0.17182,0.06802,0.01089,0.00399,0.03107,0.00497
733,0.00000,0.12299,0.01969,0.17852,0.04590,0.00735,0.00693,0.02929,0.00469
734,0.00000,0.18397,0.02945,0.18435,0.04570,0.00731,0.00130,0.01226,0.00196
735,0.0,0.06201,0.00993,0.18544,0.04490,0.00719,0.00171,0.02424,0.00388
736,0.00000,0.05188,0.00830,0.18419,0.05195,0.00831,0.00220,0.02997,0.00480
737,0.00000,0.07595,0.01216,0.18091,0.07193,0.01151,0.00253,0.01904,0.00304
738,0.00000,0.10377,0.01661,0.18368,0.08066,0.01291,0.00746,0.01221,0.00195
739,0.00000,0.08548,0.01368,0.18942,0.07035,0.01126,0.00197,0.03063,0.00490
740,0.00000,0.15442,0.02472,0.18917,0.05610,0.00898,0.00066,0.02164,0.00346
741,0.00000,0.08770,0.01404,0.19049,0.04888,0.00782,0.00222,0.01814,0.00290
742,0.00000,0.12247,0.01961,0.19433,0.04872,0.00780,0.00339,0.01889,0.00302
743,0.00000,0.11712,0.01875,0.19375,0.05734,0.00918,0.00410,0.01902,0.00304
744,0.0,0.08242,0.01319,0.18736,0.07151,0.01145,0.00469,0.02245,0.00359
745,0.00000,0.11712,0.01875,0.18348,0.08220,0.01316,0.00094,0.01192,0.00191
746,0.00000,0.08085,0.01294,0.18285,0.07916,0.01267,0.00055,0.01652,0.00264
747,0.00000,0.10063,0.01611,0.18262,0.07231,0.01157,0.00054,0.01566,0.00250
748,0.00000,0.08396,0.01344,0.18418,0.06689,0.01071,0.00304,0.01452,0.00232
749,0.00000,0.09198,0.01472,0.18671,0.06480,0.01037,0.00012,0.01619,0.00259
750,0.00128,0.10830,0.01734,0.18688,0.07081,0.01133,0.00109,0.01593,0.00255
751,0.00000,0.10438,0.01671,0.18866,0.08068,0.01292,0.00057,0.01413,0.00226
752,0.00000,0.09540,0.01527,0.19197,0.08239,0.01319,0.00520,0.01416,0.00226
753,0.00000,0.07161,0.01146,0.19651,0.07752,0.01241,0.00037,0.01429,0.00228
754,0.00256,0.09469,0.01516,0.19755,0.07432,0.01190,0.00219,0.01600,0.00256
755,0.00128,0.11573,0.01853,0.20130,0.06713,0.01075,0.00220,0.01330,0.00212
756,0.00000,0.08243,0.01319,0.20102,0.05960,0.00954,0.00191,0.01800,0.00288
757,0.00128,0.05827,0.00933,0.20292,0.05044,0.00807,0.00461,0.02043,0.00327
758,0.00000,0.11712,0.01875,0.20984,0.04526,0.00724,0.00503,0.01723,0.00276
759,0.00000,0.10561,0.01691,0.21245,0.04246,0.00679,0.00094,0.02579,0.00412
760,0.0,0.06304,0.01009,0.21151,0.06111,0.00978,0.00008,0.02845,0.00455
761,0.00000,0.08915,0.01427,0.21680,0.09700,0.01553,0.00753,0.03685,0.00590
762,0.0,0.12299,0.01969,0.22735,0.15216,0.02436,0.00824,0.05758,0.00922
763,0.00000,0.08029,0.01302,0.20247,0.04066,0.00659,0.00012,0.01624,0.00263
764,0.0,0.07694,0.01248,0.20297,0.03954,0.00641,0.00022,0.01342,0.00217
765,0.00000,0.10387,0.01685,0.20083,0.04374,0.00709,0.00297,0.01282,0.00207
766,0.00000,0.09104,0.01476,0.19895,0.04749,0.00770,0.00095,0.01309,0.00212
767,0.00263,0.07942,0.01288,0.20030,0.04775,0.00774,0.00069,0.01256,0.00203
768,0.00131,0.05676,0.00920,0.20035,0.04440,0.00720,0.00004,0.01532,0.00248
769,0.00131,0.06436,0.01044,0.20029,0.04006,0.00649,0.00000,0.01283,0.00208
770,0.00000,0.06069,0.00984,0.20009,0.03660,0.00593,0.00035,0.01240,0.00201
771,0.00131,0.07116,0.01154,0.19722,0.03449,0.00559,0.00340,0.01341,0.00217
772,0.00394,0.08612,0.01397,0.19606,0.03220,0.00522,0.00212,0.01248,0.00202
773,0.00394,0.04917,0.00797,0.19829,0.03206,0.00520,0.00094,0.01168,0.00189
774,0.00000,0.05960,0.00966,0.19949,0.03543,0.00574,0.00131,0.01186,0.00192
775,0.00131,0.07736,0.01254,0.20083,0.03732,0.00605,0.00026,0.01324,0.00214
776,0.00131,0.06333,0.01027,0.20074,0.03926,0.00637,0.00014,0.01233,0.00200
777,0.00394,0.06322,0.01025,0.20030,0.04126,0.00669,0.00019,0.01093,0.00177
778,0.00394,0.06725,0.01091,0.20055,0.04187,0.00679,0.00062,0.01360,0.00220
779,0.00000,0.10387,0.01685,0.20156,0.04299,0.00697,0.00085,0.01332,0.00216
780,0.00131,0.07904,0.01282,0.20345,0.04293,0.00696,0.00221,0.01140,0.00185
781,0.0,0.05848,0.00948,0.20412,0.04197,0.00680,0.00130,0.01767,0.00286
782,0.00000,0.07947,0.01289,0.20278,0.04113,0.00667,0.00006,0.01449,0.00235
783,0.00000,0.08029,0.01302,0.20197,0.03964,0.00643,0.00178,0.01289,0.00209
784,0.00000,0.09800,0.01589,0.19843,0.03796,0.00615,0.00280,0.01561,0.00253
785,0.00000,0.11697,0.01897,0.19524,0.03657,0.00593,0.00210,0.01532,0.00248
786,0.00000,0.09389,0.01523,0.19381,0.03711,0.00602,0.00064,0.01461,0.00237
787,0.00000,0.09104,0.01476,0.19646,0.03937,0.00638,0.00268,0.01316,0.00213
788,0.00000,0.06882,0.01116,0.19785,0.04201,0.00681,0.00087,0.01636,0.00265
789,0.00000,0.11238,0.01823,0.19555,0.04616,0.00748,0.00215,0.01400,0.00227
790,0.00000,0.12300,0.01995,0.19202,0.04319,0.00700,0.00356,0.01816,0.00294
791,0.00000,0.13278,0.02154,0.18862,0.04058,0.00658,0.00069,0.01503,0.00243
792,0.00000,0.08660,0.01404,0.18722,0.03821,0.00619,0.00171,0.01761,0.00285
793,0.00000,0.09933,0.01611,0.18541,0.04512,0.00731,0.00016,0.01568,0.00254
794,0.00000,0.08583,0.01392,0.18600,0.05014,0.00813,0.00057,0.01348,0.00218
795,0.00000,0.08191,0.01328,0.18594,0.05193,0.00842,0.00034,0.01862,0.00302
796,0.00000,0.11754,0.01906,0.18650,0.05406,0.00877,0.00149,0.01461,0.00237
797,0.00131,0.10911,0.01770,0.19067,0.05262,0.00853,0.00409,0.01685,0.00273
798,0.00000,0.13327,0.02162,0.19388,0.05657,0.00917,0.00100,0.01425,0.00231
799,0.00000,0.08271,0.01341,0.19740,0.05443,0.00883,0.00447,0.01819,0.00295
800,0.00263,0.12136,0.01968,0.20090,0.05095,0.00826,0.00002,0.01559,0.00252
801,0.00131,0.11612,0.01883,0.19717,0.04536,0.00735,0.00484,0.01447,0.00234
802,0.00000,0.07433,0.01205,0.19293,0.04183,0.00678,0.00114,0.01382,0.00224
803,0.00131,0.08544,0.01386,0.19321,0.04202,0.00681,0.00134,0.01646,0.00267
804,0.00000,0.10387,0.01685,0.19548,0.04218,0.00684,0.00201,0.01334,0.00216
805,0.00000,0.08810,0.01429,0.19490,0.04332,0.00702,0.00291,0.01384,0.00224
806,0.00000,0.07863,0.01275,0.19411,0.04479,0.00726,0.00252,0.01406,0.00228
807,0.00000,0.07521,0.01220,0.19850,0.04447,0.00721,0.00278,0.01155,0.00187
808,0.00263,0.09315,0.01511,0.19637,0.04529,0.00734,0.00551,0.01572,0.00255
809,0.00131,0.08150,0.01322,0.19091,0.04500,0.00730,0.00197,0.01684,0.00273
810,0.00131,0.08310,0.01348,0.19063,0.04621,0.00749,0.00113,0.01339,0.00217
811,0.00000,0.11865,0.01924,0.18954,0.04890,0.00793,0.00249,0.01194,0.00193
812,0.0,0.08429,0.01367,0.18708,0.04712,0.00764,0.00090,0.01441,0.00233
813,0.00000,0.06386,0.01036,0.18813,0.04454,0.00722,0.00197,0.01230,0.00199
814,0.00000,0.07344,0.01191,0.18881,0.04551,0.00738,0.00094,0.01141,0.00185
815,0.00000,0.07163,0.01162,0.18835,0.04880,0.00791,0.00065,0.01150,0.00186
816,0.00000,0.09031,0.01465,0.19214,0.04568,0.00741,0.00424,0.01643,0.00266
817,0.00000,0.06177,0.01002,0.19554,0.04381,0.00710,0.00079,0.01631,0.00264
818,0.00000,0.07694,0.01248,0.19415,0.04374,0.00709,0.00283,0.01554,0.00252
819,0.0,0.10821,0.01755,0.19165,0.04288,0.00695,0.00059,0.01666,0.00270
820,0.00000,0.12354,0.02004,0.19190,0.04565,0.00740,0.00081,0.01277,0.00207
821,0.00000,0.07070,0.01147,0.19210,0.04470,0.00725,0.00014,0.01726,0.00280
822,0.00000,0.11865,0.01924,0.19311,0.04280,0.00694,0.00133,0.01693,0.00274
823,0.00000,0.08810,0.01429,0.19470,0.04030,0.00653,0.00129,0.01509,0.00244
824,0.00394,0.05891,0.00955,0.19346,0.03623,0.00587,0.00324,0.01606,0.00260
825,0.00394,0.08380,0.01359,0.18941,0.03446,0.00559,0.00215,0.01516,0.00245
826,0.00263,0.08656,0.01404,0.18867,0.03180,0.00515,0.00159,0.01393,0.00226
827,0.00394,0.08536,0.01384,0.18887,0.03120,0.00506,0.00156,0.01769,0.00287
828,0.00394,0.09554,0.01549,0.18861,0.03734,0.00605,0.00234,0.01367,0.00221
829,0.00131,0.10911,0.01770,0.19230,0.03939,0.00639,0.00253,0.01553,0.00251
830,0.00131,0.09561,0.01551,0.19285,0.04422,0.00717,0.00118,0.01582,0.00256
831,0.00131,0.09492,0.01539,0.18988,0.04712,0.00764,0.00270,0.01344,0.00218
832,0.00000,0.09733,0.01578,0.18805,0.04594,0.00745,0.00052,0.01524,0.00247
833,0.00000,0.12721,0.02063,0.18816,0.05141,0.00834,0.00132,0.01356,0.00220
834,0.00131,0.08389,0.01360,0.19110,0.04995,0.00810,0.00324,0.01670,0.00271
835,0.00131,0.09833,0.01595,0.19374,0.04472,0.00725,0.00013,0.01627,0.00263
836,0.00000,0.08350,0.01354,0.19263,0.04324,0.00701,0.00126,0.01562,0.00253
837,0.00000,0.06786,0.01100,0.19187,0.04079,0.00661,0.00017,0.01551,0.00251
838,0.00000,0.07779,0.01262,0.19111,0.03925,0.00636,0.00104,0.01166,0.00189
839,0.00131,0.04053,0.00657,0.19138,0.03971,0.00644,0.00178,0.01286,0.00208
840,0.00131,0.05903,0.00957,0.19294,0.03879,0.00629,0.00022,0.01431,0.00232
841,0.00000,0.12824,0.02080,0.19146,0.04047,0.00656,0.00238,0.02065,0.00334
842,0.0,0.09933,0.01611,0.18892,0.05479,0.00888,0.00141,0.02977,0.00483
843,0.00131,0.15151,0.02457,0.18390,0.07610,0.01234,0.00637,0.02472,0.00401
844,0.00131,0.10031,0.01627,0.17788,0.08608,0.01396,0.00092,0.01596,0.00258
845,0.00000,0.07344,0.01191,0.17722,0.08523,0.01382,0.00010,0.01434,0.00232
846,0.00000,0.12030,0.01951,0.17662,0.08198,0.01329,0.00010,0.01467,0.00238
847,0.00131,0.09282,0.01505,0.17936,0.06605,0.01071,0.00496,0.02993,0.00485
848,0.00131,0.07564,0.01227,0.18821,0.04527,0.00734,0.00870,0.03738,0.00606
849,0.00000,0.12460,0.02021,0.19643,0.05437,0.00882,0.00337,0.02472,0.00401
