Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
94,0.00208,0.12330,0.01779,0.17124,0.10198,0.01471,0.00092,0.02570,0.00371
95,0.00312,0.13897,0.02005,0.17261,0.10983,0.01585,0.00121,0.02047,0.00295
96,0.00208,0.15443,0.02229,0.17334,0.11331,0.01635,0.00190,0.02333,0.00336
97,0.00208,0.17468,0.02521,0.17372,0.11889,0.01716,0.00005,0.02024,0.00292
98,0.00208,0.16923,0.02442,0.17954,0.12289,0.01773,0.00467,0.02183,0.00315
99,0.00312,0.14266,0.02059,0.18357,0.13018,0.01879,0.00122,0.02434,0.00351
100,0.00208,0.20865,0.03011,0.18777,0.13496,0.01948,0.00524,0.02329,0.00336
101,0.00104,0.13635,0.01968,0.19452,0.13784,0.01989,0.00005,0.02089,0.00301
102,0.00104,0.11109,0.01603,0.19488,0.14286,0.02062,0.00062,0.02156,0.00311
103,0.00319,0.13384,0.01952,0.18011,0.05496,0.00801,0.00575,0.02061,0.00300
104,0.00319,0.13424,0.01958,0.18618,0.05272,0.00769,0.00237,0.02354,0.00343
105,0.00106,0.15522,0.02264,0.18806,0.05849,0.00853,0.00065,0.01920,0.00280
106,0.0,0.10866,0.01585,0.18856,0.05939,0.00866,0.00065,0.02463,0.00359
107,0.00531,0.14990,0.02186,0.18828,0.05970,0.00870,0.00024,0.02512,0.00366
108,0.00531,0.18312,0.02671,0.18672,0.06356,0.00927,0.00225,0.01930,0.00281
109,0.00000,0.09946,0.01450,0.18462,0.06765,0.00986,0.00073,0.02327,0.00339
110,0.00531,0.09959,0.01452,0.18731,0.06736,0.00982,0.00415,0.02188,0.00319
111,0.00425,0.15117,0.02205,0.18957,0.06340,0.00924,0.00090,0.01982,0.00289
112,0.00000,0.09839,0.01435,0.18977,0.06458,0.00941,0.00210,0.01971,0.00287
113,0.00106,0.12525,0.01827,0.19177,0.06468,0.00943,0.00036,0.02473,0.00360
114,0.00106,0.17938,0.02616,0.18666,0.06325,0.00922,0.00627,0.02467,0.00359
115,0.00000,0.15811,0.02306,0.18036,0.05716,0.00833,0.00302,0.02588,0.00377
116,0.00000,0.17924,0.02614,0.17719,0.05856,0.00854,0.00132,0.02455,0.00358
117,0.00000,0.14365,0.02095,0.17483,0.06334,0.00923,0.00129,0.02186,0.00318
118,0.00106,0.14420,0.02103,0.17511,0.06239,0.00910,0.00082,0.02303,0.00335
119,0.00319,0.17906,0.02611,0.17910,0.05895,0.00859,0.00442,0.02301,0.00335
120,0.00319,0.20037,0.02922,0.18066,0.05718,0.00834,0.00064,0.02375,0.00346
121,0.0,0.12160,0.01773,0.17780,0.05406,0.00788,0.00223,0.02592,0.00378
122,0.00000,0.13914,0.02029,0.17707,0.05643,0.00823,0.00052,0.02336,0.00340
123,0.00106,0.13933,0.02032,0.17816,0.05536,0.00807,0.00108,0.02008,0.00292
124,0.00106,0.12861,0.01876,0.17706,0.05486,0.00800,0.00256,0.01884,0.00274
125,0.00000,0.14911,0.02174,0.17521,0.05965,0.00870,0.00009,0.01711,0.00249
126,0.00000,0.17227,0.02512,0.17591,0.05869,0.00856,0.00091,0.02026,0.00295
127,0.00000,0.16242,0.02369,0.17464,0.05841,0.00852,0.00294,0.01884,0.00274
128,0.0,0.16821,0.02453,0.17380,0.06127,0.00893,0.00219,0.02034,0.00296
129,0.00106,0.15760,0.02298,0.17817,0.06325,0.00922,0.00372,0.02077,0.00303
130,0.00106,0.15522,0.02264,0.18262,0.06068,0.00885,0.00287,0.02352,0.00343
131,0.00106,0.14892,0.02172,0.18329,0.05933,0.00865,0.00238,0.02253,0.00328
132,0.00106,0.13467,0.01964,0.18247,0.06096,0.00889,0.00156,0.02036,0.00297
133,0.00212,0.13681,0.01995,0.18572,0.05813,0.00848,0.00267,0.02174,0.00317
134,0.00531,0.10877,0.01586,0.18836,0.05739,0.00837,0.00099,0.02007,0.00292
135,0.00212,0.09337,0.01361,0.18634,0.06022,0.00878,0.00410,0.01979,0.00288
136,0.00106,0.11599,0.01692,0.18167,0.06170,0.00900,0.00239,0.01909,0.00278
137,0.00212,0.12460,0.01817,0.17964,0.06124,0.00893,0.00066,0.01804,0.00263
138,0.00000,0.11531,0.01682,0.17984,0.05813,0.00847,0.00119,0.01574,0.00229
139,0.00000,0.10314,0.01504,0.18173,0.05324,0.00776,0.00125,0.01830,0.00266
140,0.00106,0.10593,0.01545,0.18003,0.05166,0.00753,0.00333,0.01696,0.00247
141,0.00000,0.11669,0.01702,0.17749,0.05648,0.00823,0.00041,0.01882,0.00274
142,0.00106,0.14892,0.02172,0.17627,0.05862,0.00855,0.00283,0.02208,0.00322
143,0.00212,0.13085,0.01908,0.17170,0.05656,0.00825,0.00294,0.02380,0.00347
144,0.00106,0.11227,0.01637,0.17117,0.06147,0.00896,0.00253,0.01830,0.00266
145,0.00000,0.11850,0.01728,0.17513,0.06342,0.00925,0.00307,0.02374,0.00346
146,0.00106,0.14749,0.02151,0.17908,0.06237,0.00909,0.00343,0.02184,0.00318
147,0.0,0.13248,0.01932,0.18374,0.05808,0.00847,0.00339,0.02107,0.00307
148,0.00000,0.12504,0.01824,0.18601,0.05693,0.00830,0.00000,0.01906,0.00278
149,0.00319,0.14343,0.02092,0.18641,0.06055,0.00883,0.00067,0.02233,0.00325
150,0.00744,0.16339,0.02383,0.18599,0.05910,0.00862,0.00172,0.02231,0.00325
151,0.00212,0.13720,0.02001,0.18015,0.05564,0.00811,0.00658,0.01930,0.00281
152,0.00000,0.12964,0.01891,0.17603,0.05495,0.00801,0.00136,0.01745,0.00254
153,0.0,0.15844,0.02311,0.18010,0.05944,0.00867,0.00393,0.02097,0.00305
154,0.00106,0.18406,0.02684,0.18332,0.06344,0.00925,0.00026,0.02277,0.00332
155,0.00638,0.17216,0.02511,0.18011,0.06377,0.00930,0.00452,0.02998,0.00437
156,0.00531,0.18996,0.02770,0.17366,0.06584,0.00960,0.00518,0.02343,0.00341
157,0.00212,0.15538,0.02266,0.16892,0.06481,0.00945,0.00124,0.02422,0.00353
158,0.00319,0.16288,0.02375,0.16968,0.06053,0.00882,0.00295,0.02543,0.00370
159,0.00106,0.14346,0.02092,0.17298,0.05955,0.00868,0.00083,0.02348,0.00342
160,0.00212,0.14290,0.02084,0.17171,0.06061,0.00884,0.00793,0.02547,0.00371
161,0.00531,0.15201,0.02217,0.16876,0.06146,0.00896,0.00483,0.02501,0.00364
162,0.00000,0.14622,0.02132,0.17397,0.05898,0.00860,0.00159,0.02707,0.00394
163,0.00531,0.12891,0.01880,0.17801,0.06248,0.00911,0.00550,0.02704,0.00394
164,0.00319,0.13853,0.02020,0.17869,0.07707,0.01124,0.00594,0.02780,0.00405
165,0.00212,0.14327,0.02089,0.17952,0.09881,0.01441,0.00566,0.02633,0.00384
166,0.00531,0.16019,0.02336,0.18388,0.11295,0.01647,0.00638,0.02229,0.00325
167,0.00000,0.11759,0.01715,0.18923,0.12931,0.01886,0.00014,0.02926,0.00426
168,0.00851,0.13500,0.01969,0.19641,0.15068,0.02197,0.00720,0.03382,0.00493
169,0.00319,0.17516,0.02554,0.20162,0.17653,0.02574,0.01102,0.03060,0.00446
170,0.00319,0.15892,0.02318,0.20918,0.20304,0.02961,0.00027,0.03146,0.00458
171,0.00555,0.13549,0.02019,0.16975,0.05690,0.00848,0.00358,0.03430,0.00511
172,0.00222,0.15163,0.02260,0.17335,0.05863,0.00874,0.00200,0.03149,0.00469
173,0.00111,0.14775,0.02202,0.17875,0.06712,0.01000,0.00189,0.02170,0.00323
174,0.00111,0.14043,0.02093,0.18270,0.07214,0.01075,0.00087,0.02567,0.00382
175,0.0,0.18043,0.02689,0.18191,0.07601,0.01133,0.00597,0.04657,0.00694
176,0.00111,0.20668,0.03081,0.19109,0.08144,0.01214,0.00357,0.06257,0.00932
177,0.00111,0.17841,0.02659,0.20939,0.12335,0.01838,0.00825,0.07140,0.01064
178,0.00333,0.13515,0.02014,0.22563,0.20115,0.02998,0.01323,0.08144,0.01214
179,0.00113,0.12589,0.01897,0.20341,0.10669,0.01608,0.00404,0.02123,0.00320
180,0.0,0.14732,0.02220,0.20662,0.10914,0.01645,0.00347,0.02360,0.00355
181,0.00113,0.19143,0.02885,0.20291,0.11486,0.01731,0.00502,0.02072,0.00312
182,0.00113,0.14750,0.02223,0.19848,0.12352,0.01862,0.00573,0.02488,0.00375
183,0.00000,0.13898,0.02095,0.19432,0.13611,0.02051,0.00231,0.01971,0.00297
184,0.00113,0.11701,0.01764,0.19499,0.14512,0.02187,0.00031,0.01938,0.00292
185,0.00340,0.13500,0.02035,0.20012,0.15580,0.02348,0.00359,0.02685,0.00404
186,0.00581,0.16885,0.02575,0.18230,0.06570,0.01001,0.00082,0.02615,0.00398
187,0.00000,0.13767,0.02099,0.17924,0.06395,0.00975,0.00216,0.02255,0.00344
188,0.00581,0.16037,0.02445,0.17931,0.05820,0.00887,0.00136,0.02186,0.00333
189,0.00348,0.16044,0.02446,0.17890,0.05888,0.00897,0.00107,0.02138,0.00326
190,0.00116,0.11487,0.01751,0.17818,0.05551,0.00846,0.00002,0.02128,0.00324
191,0.00348,0.10138,0.01546,0.18177,0.05458,0.00832,0.00541,0.01803,0.00275
192,0.00232,0.12149,0.01852,0.18632,0.05641,0.00860,0.00070,0.01827,0.00278
193,0.0,0.09523,0.01452,0.18505,0.05634,0.00859,0.00183,0.02075,0.00316
194,0.00116,0.11283,0.01720,0.18228,0.05920,0.00902,0.00264,0.01933,0.00294
195,0.00232,0.12053,0.01838,0.17876,0.06177,0.00942,0.00174,0.01820,0.00277
196,0.00116,0.12961,0.01976,0.17762,0.06018,0.00917,0.00050,0.01913,0.00291
197,0.00000,0.13162,0.02007,0.18023,0.05737,0.00874,0.00353,0.02151,0.00328
198,0.00232,0.11409,0.01739,0.18459,0.05711,0.00870,0.00233,0.02087,0.00318
199,0.00348,0.12360,0.01884,0.18783,0.06232,0.00950,0.00353,0.01936,0.00295
200,0.00232,0.09397,0.01433,0.19209,0.05967,0.00910,0.00222,0.02366,0.00360
201,0.00116,0.14079,0.02147,0.19185,0.05764,0.00879,0.00208,0.02175,0.00331
202,0.00116,0.12826,0.01956,0.19105,0.05952,0.00907,0.00169,0.01786,0.00272
203,0.00232,0.12245,0.01867,0.19465,0.05638,0.00859,0.00333,0.01597,0.00243
204,0.00000,0.13554,0.02066,0.19527,0.05139,0.00783,0.00172,0.02348,0.00358
205,0.00116,0.12871,0.01962,0.19198,0.05457,0.00832,0.00229,0.01615,0.00246
206,0.0,0.08693,0.01325,0.19070,0.05725,0.00873,0.00015,0.02054,0.00313
207,0.00116,0.14882,0.02269,0.18791,0.06194,0.00944,0.00470,0.02252,0.00343
208,0.00232,0.16528,0.02520,0.18109,0.06251,0.00953,0.00499,0.02238,0.00341
209,0.00000,0.13029,0.01986,0.17963,0.05722,0.00872,0.00387,0.02181,0.00332
210,0.00116,0.15681,0.02391,0.18441,0.05199,0.00792,0.00250,0.02395,0.00365
211,0.00000,0.17914,0.02731,0.18412,0.05761,0.00878,0.00165,0.02201,0.00335
212,0.00232,0.15882,0.02422,0.18396,0.06179,0.00942,0.00102,0.02504,0.00381
213,0.00348,0.15715,0.02396,0.18212,0.06207,0.00946,0.00377,0.01939,0.00295
214,0.00232,0.13204,0.02013,0.17722,0.06525,0.00995,0.00225,0.01858,0.00283
215,0.00116,0.15115,0.02305,0.17527,0.06390,0.00974,0.00085,0.02986,0.00455
216,0.00000,0.19883,0.03032,0.17135,0.06806,0.01037,0.00465,0.02403,0.00366
217,0.00000,0.12152,0.01853,0.16941,0.06679,0.01018,0.00130,0.02218,0.00338
218,0.00000,0.13162,0.02007,0.17218,0.06793,0.01036,0.00142,0.02120,0.00323
219,0.00000,0.14467,0.02206,0.17554,0.06800,0.01037,0.00223,0.01994,0.00304
220,0.00000,0.11360,0.01732,0.17661,0.06797,0.01036,0.00209,0.02841,0.00433
221,0.00000,0.20345,0.03102,0.17682,0.06716,0.01024,0.00081,0.02242,0.00341
222,0.00232,0.18042,0.02751,0.17946,0.06357,0.00969,0.00258,0.02146,0.00327
223,0.00116,0.14606,0.02227,0.17973,0.06357,0.00969,0.00159,0.02027,0.00309
224,0.00116,0.16512,0.02518,0.18056,0.05942,0.00906,0.00385,0.02287,0.00348
225,0.00000,0.15774,0.02405,0.18656,0.05180,0.00790,0.00405,0.02317,0.00353
226,0.00000,0.12575,0.01917,0.18819,0.04874,0.00743,0.00105,0.02360,0.00359
227,0.00000,0.12894,0.01966,0.18554,0.04966,0.00757,0.00314,0.01886,0.00287
228,0.00000,0.13597,0.02073,0.18287,0.05085,0.00775,0.00018,0.02386,0.00363
229,0.00000,0.17520,0.02671,0.18450,0.05444,0.00830,0.00173,0.02034,0.00310
230,0.00348,0.14402,0.02196,0.18382,0.05820,0.00887,0.00279,0.02052,0.00313
231,0.00348,0.14879,0.02269,0.17978,0.05830,0.00889,0.00270,0.01929,0.00294
232,0.00232,0.15017,0.02290,0.17747,0.05302,0.00808,0.00085,0.02346,0.00357
233,0.00581,0.18464,0.02815,0.17455,0.05297,0.00807,0.00328,0.01711,0.00261
234,0.00232,0.13071,0.01993,0.17164,0.05103,0.00778,0.00017,0.02119,0.00323
235,0.00000,0.13767,0.02099,0.17071,0.04971,0.00758,0.00161,0.02209,0.00337
236,0.00116,0.16228,0.02474,0.16906,0.04871,0.00742,0.00027,0.02094,0.00319
237,0.00116,0.15230,0.02322,0.17033,0.04861,0.00741,0.00168,0.01401,0.00213
238,0.00116,0.13006,0.01983,0.17115,0.05037,0.00768,0.00067,0.02297,0.00350
239,0.00116,0.15902,0.02425,0.17095,0.05672,0.00865,0.00059,0.02625,0.00400
240,0.00232,0.14140,0.02156,0.17027,0.06795,0.01036,0.00217,0.02476,0.00377
241,0.00581,0.16325,0.02489,0.16879,0.07023,0.01071,0.00067,0.02044,0.00311
242,0.00232,0.15362,0.02342,0.16768,0.06449,0.00983,0.00269,0.01838,0.00280
243,0.00232,0.09581,0.01461,0.16230,0.06172,0.00941,0.00356,0.02298,0.00350
244,0.00581,0.14232,0.02170,0.16083,0.06153,0.00938,0.00121,0.02274,0.00346
245,0.0,0.13554,0.02067,0.16480,0.06253,0.00953,0.00577,0.02233,0.00340
246,0.00116,0.10809,0.01648,0.17099,0.05919,0.00902,0.00324,0.02205,0.00336
247,0.00000,0.11861,0.01808,0.17429,0.05905,0.00900,0.00294,0.01743,0.00265
248,0.00000,0.11613,0.01771,0.17560,0.05479,0.00835,0.00142,0.02347,0.00357
249,0.00116,0.20245,0.03087,0.17538,0.05205,0.00793,0.00192,0.01843,0.00281
250,0.00116,0.15792,0.02408,0.17678,0.05165,0.00787,0.00071,0.02162,0.00329
251,0.00116,0.15230,0.02322,0.17414,0.05632,0.00858,0.00301,0.02107,0.00321
252,0.00348,0.13223,0.02016,0.17627,0.05723,0.00872,0.00253,0.02605,0.00397
253,0.00813,0.18360,0.02800,0.18387,0.05787,0.00882,0.00049,0.02543,0.00387
254,0.00232,0.12619,0.01924,0.18569,0.06323,0.00964,0.00403,0.02940,0.00448
255,0.00232,0.11711,0.01785,0.18807,0.07354,0.01121,0.00036,0.02634,0.00401
256,0.00232,0.14978,0.02284,0.19128,0.07855,0.01197,0.00753,0.02172,0.00331
257,0.00232,0.12245,0.01867,0.18665,0.08677,0.01323,0.00913,0.02780,0.00424
258,0.00813,0.16598,0.02531,0.18959,0.09663,0.01473,0.00152,0.02447,0.00373
259,0.00581,0.13648,0.02081,0.19776,0.10377,0.01582,0.00134,0.02766,0.00421
260,0.00581,0.12304,0.01876,0.19701,0.12176,0.01856,0.01012,0.02392,0.00364
261,0.00232,0.13680,0.02086,0.19671,0.13974,0.02131,0.00160,0.02779,0.00423
262,0.00000,0.27681,0.04221,0.20225,0.14736,0.02247,0.00121,0.02484,0.00378
263,0.00000,0.23796,0.03628,0.20493,0.13731,0.02094,0.00502,0.03449,0.00526
264,0.00000,0.12667,0.01931,0.20829,0.11308,0.01724,0.01017,0.05331,0.00813
265,0.00000,0.16774,0.02558,0.20422,0.09552,0.01456,0.00293,0.05737,0.00874
266,0.0,0.23102,0.03523,0.19887,0.10710,0.01633,0.00342,0.03102,0.00473
267,0.0,0.10286,0.01568,0.20614,0.11009,0.01678,0.00521,0.02209,0.00336
268,0.00000,0.14587,0.02224,0.20645,0.11955,0.01823,0.00010,0.02053,0.00313
269,0.0,0.09584,0.01461,0.21110,0.12504,0.01906,0.00711,0.02722,0.00415
270,0.00000,0.08693,0.01325,0.21488,0.13442,0.02049,0.00066,0.01989,0.00303
271,0.00000,0.10729,0.01636,0.21420,0.14520,0.02214,0.00407,0.02386,0.00363
272,0.00000,0.12295,0.01897,0.18665,0.05841,0.00901,0.00357,0.02882,0.00444
273,0.00238,0.14554,0.02245,0.18502,0.05827,0.00899,0.00584,0.02614,0.00403
274,0.00119,0.19101,0.02947,0.18304,0.06165,0.00951,0.00125,0.01790,0.00276
275,0.00119,0.13779,0.02126,0.18602,0.05826,0.00899,0.01058,0.03020,0.00466
276,0.00000,0.14142,0.02182,0.18806,0.05815,0.00897,0.00189,0.03205,0.00494
277,0.00000,0.16035,0.02474,0.19120,0.05248,0.00809,0.00306,0.02618,0.00403
278,0.00000,0.23068,0.03559,0.19448,0.05237,0.00808,0.00053,0.02349,0.00362
279,0.00000,0.15659,0.02416,0.19308,0.05302,0.00818,0.00344,0.02878,0.00444
280,0.00595,0.18682,0.02882,0.19035,0.05562,0.00858,0.00138,0.03360,0.00518
281,0.00357,0.13469,0.02078,0.19009,0.05515,0.00850,0.00590,0.03361,0.00518
282,0.00238,0.16545,0.02553,0.19035,0.05562,0.00858,0.00137,0.01773,0.00273
283,0.00595,0.12159,0.01876,0.18706,0.05031,0.00776,0.00469,0.01998,0.00308
284,0.00595,0.13766,0.02124,0.18049,0.04942,0.00762,0.00225,0.02070,0.00319
285,0.00000,0.09819,0.01515,0.17777,0.05070,0.00782,0.00104,0.02219,0.00342
286,0.00000,0.12440,0.01919,0.17789,0.04801,0.00740,0.00334,0.02278,0.00351
287,0.00000,0.18835,0.02906,0.18136,0.04683,0.00722,0.00042,0.01949,0.00300
288,0.00000,0.12440,0.01919,0.17601,0.05090,0.00785,0.00752,0.01804,0.00278
289,0.00238,0.18833,0.02906,0.16950,0.05559,0.00857,0.00174,0.02259,0.00348
290,0.00595,0.12686,0.01957,0.16711,0.06503,0.01003,0.00218,0.03445,0.00531
291,0.00595,0.15591,0.02405,0.17085,0.06547,0.01010,0.00496,0.02814,0.00434
292,0.00357,0.15015,0.02316,0.17280,0.06863,0.01058,0.00263,0.02186,0.00337
293,0.00000,0.15583,0.02404,0.17794,0.06284,0.00969,0.01013,0.02796,0.00431
294,0.00357,0.12648,0.01951,0.17645,0.06509,0.01004,0.00391,0.04301,0.00663
295,0.00357,0.25104,0.03873,0.17921,0.06463,0.00997,0.00313,0.02841,0.00438
