Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
292,0.00312,0.17090,0.04272,0.26501,0.20848,0.05212,0.00099,0.03489,0.00872
293,0.00312,0.15758,0.03939,0.26462,0.23351,0.05837,0.01653,0.02925,0.00731
294,0.00000,0.28751,0.07423,0.19221,0.08426,0.02175,0.01322,0.04345,0.01122
295,0.00666,0.11527,0.02976,0.18238,0.07044,0.01818,0.00678,0.05722,0.01477
296,0.00333,0.10077,0.02602,0.18188,0.06387,0.01649,0.00527,0.03842,0.00992
297,0.00000,0.23664,0.06110,0.17910,0.06278,0.01621,0.01209,0.04061,0.01048
298,0.00333,0.15434,0.03985,0.17905,0.05375,0.01387,0.00658,0.06799,0.01755
299,0.00666,0.36872,0.09520,0.19520,0.07715,0.01992,0.00084,0.04561,0.01177
300,0.00333,0.34470,0.08900,0.19958,0.10130,0.02615,0.01126,0.03699,0.00955
301,0.00000,0.14605,0.03771,0.18244,0.10997,0.02839,0.00942,0.07340,0.01895
302,0.00000,0.25033,0.06463,0.18845,0.07185,0.01855,0.00986,0.07530,0.01944
303,0.00333,0.39726,0.10257,0.17640,0.09154,0.02363,0.01274,0.05849,0.01510
304,0.00666,0.24756,0.06392,0.18511,0.07238,0.01868,0.01618,0.05041,0.01301
305,0.00333,0.21944,0.05666,0.17050,0.06977,0.01801,0.00484,0.08597,0.02219
306,0.00000,0.18439,0.04760,0.15901,0.06369,0.01644,0.00532,0.07928,0.02047
307,0.00000,0.28284,0.07302,0.16437,0.09095,0.02348,0.00352,0.04217,0.01088
308,0.00000,0.22135,0.05715,0.17667,0.09581,0.02473,0.00615,0.03176,0.00820
309,0.00000,0.24220,0.06253,0.16825,0.08568,0.02212,0.00170,0.06498,0.01677
310,0.00000,0.26267,0.06782,0.17030,0.05709,0.01474,0.00249,0.06444,0.01663
311,0.00000,0.43320,0.11185,0.16577,0.08282,0.02138,0.00034,0.03905,0.01008
312,0.00000,0.23309,0.06018,0.16643,0.06585,0.01700,0.00447,0.07040,0.01817
313,0.00000,0.24966,0.06446,0.16898,0.07689,0.01985,0.00290,0.06364,0.01643
314,0.00000,0.29268,0.07557,0.16565,0.10269,0.02651,0.00462,0.04716,0.01217
315,0.00000,0.22060,0.05695,0.16778,0.07978,0.02060,0.01718,0.05944,0.01534
316,0.00666,0.26948,0.06957,0.15876,0.06525,0.01684,0.01515,0.08890,0.02295
317,0.01000,0.37246,0.09617,0.15910,0.07100,0.01833,0.02980,0.12731,0.03287
318,0.00000,0.18973,0.04898,0.18044,0.17323,0.04472,0.04613,0.15626,0.04034
319,0.00666,0.28743,0.07421,0.23974,0.33256,0.08586,0.05081,0.17751,0.04583
320,0.01071,0.13117,0.03505,0.17561,0.07224,0.01930,0.01300,0.02723,0.00727
321,0.00714,0.19626,0.05245,0.18120,0.05081,0.01358,0.00376,0.03461,0.00925
322,0.00000,0.17928,0.04791,0.19069,0.04411,0.01179,0.01404,0.03907,0.01044
323,0.01071,0.13386,0.03577,0.19892,0.07379,0.01972,0.00219,0.04127,0.01103
324,0.01071,0.13650,0.03648,0.20475,0.07698,0.02057,0.01193,0.03213,0.00858
325,0.0,0.10176,0.02719,0.21315,0.09358,0.02501,0.00058,0.04271,0.01141
326,0.00357,0.25104,0.06709,0.22316,0.12139,0.03244,0.01634,0.04527,0.01209
327,0.00000,0.19179,0.05125,0.23535,0.13469,0.03599,0.02924,0.04237,0.01132
328,0.01071,0.16166,0.04320,0.23897,0.16218,0.04334,0.01556,0.04545,0.01214
329,0.01071,0.26671,0.07128,0.26266,0.17135,0.04579,0.01080,0.07472,0.01997
330,0.00357,0.17470,0.04669,0.28628,0.22730,0.06074,0.01918,0.10617,0.02837
331,0.00714,0.20075,0.05365,0.32306,0.33195,0.08871,0.04642,0.12616,0.03371
332,0.01923,0.22577,0.06261,0.25564,0.26174,0.07259,0.01451,0.04305,0.01194
333,0.0,0.10919,0.03028,0.28715,0.27361,0.07588,0.01479,0.06574,0.01823
334,0.01250,0.11924,0.03442,0.26905,0.13444,0.03881,0.02970,0.07522,0.02171
335,0.00833,0.32903,0.09498,0.30752,0.17554,0.05067,0.02641,0.05123,0.01478
336,0.01250,0.23105,0.06669,0.33489,0.21384,0.06173,0.01058,0.04076,0.01176
337,0.00833,0.14976,0.04323,0.34533,0.24471,0.07064,0.00623,0.06066,0.01751
338,0.00833,0.13818,0.03989,0.33675,0.28154,0.08127,0.00628,0.07002,0.02021
339,0.00909,0.14112,0.04255,0.24253,0.19158,0.05776,0.01714,0.06576,0.01983
340,0.0,0.10870,0.03277,0.23501,0.20653,0.06227,0.01155,0.06204,0.01870
341,0.0,0.20225,0.06098,0.24518,0.21913,0.06607,0.00618,0.03838,0.01157
342,0.0,0.40169,0.12111,0.24624,0.23616,0.07120,0.00567,0.01979,0.00596
343,0.00000,0.12247,0.03692,0.23872,0.24518,0.07392,0.02516,0.05044,0.01520
344,0.00000,0.16236,0.04895,0.21760,0.26101,0.07869,0.01985,0.07135,0.02151
345,0.0,0.06395,0.01928,0.23486,0.27061,0.08159,0.02811,0.08739,0.02635
346,0.0,0.07070,0.02235,0.20224,0.17173,0.05430,0.03554,0.11027,0.03487
347,0.01000,0.22338,0.07063,0.27634,0.31265,0.09886,0.04080,0.14034,0.04438
348,0.02777,0.14550,0.04850,0.19653,0.05340,0.01780,0.00113,0.02360,0.00786
349,0.00555,0.03685,0.01228,0.21141,0.05120,0.01706,0.00644,0.03090,0.01030
350,0.02777,0.13766,0.04588,0.21257,0.06894,0.02298,0.01771,0.01938,0.00646
351,0.01111,0.04581,0.01527,0.20525,0.09136,0.03045,0.01921,0.02916,0.00972
352,0.00000,0.08164,0.02721,0.20250,0.12554,0.04184,0.00871,0.03687,0.01229
353,0.00000,0.10274,0.03424,0.23006,0.12956,0.04318,0.01124,0.03438,0.01146
354,0.0,0.05270,0.01756,0.24867,0.14633,0.04877,0.02074,0.02987,0.00995
355,0.0,0.08819,0.02939,0.25738,0.17481,0.05827,0.02421,0.02510,0.00836
356,0.0,0.08818,0.02939,0.26881,0.20575,0.06858,0.01566,0.02882,0.00960
357,0.00000,0.10540,0.03513,0.28928,0.23600,0.07866,0.01110,0.03231,0.01077
358,0.00555,0.11166,0.03722,0.31286,0.26651,0.08883,0.00992,0.03051,0.01017
359,0.00000,0.08818,0.02939,0.33977,0.29457,0.09819,0.00510,0.03628,0.01209
360,0.00555,0.18774,0.06258,0.36259,0.32524,0.10841,0.01701,0.02718,0.00906
361,0.00000,0.33540,0.11858,0.29129,0.27757,0.09813,0.01844,0.05356,0.01893
362,0.00625,0.17754,0.06277,0.32109,0.36251,0.12816,0.03566,0.07478,0.02644
363,0.00714,0.19535,0.07383,0.16757,0.03459,0.01307,0.01214,0.01282,0.00484
364,0.00714,0.12657,0.04783,0.15888,0.02883,0.01090,0.00291,0.01224,0.00462
365,0.00714,0.12079,0.04565,0.15877,0.03068,0.01159,0.00434,0.01104,0.00417
366,0.04285,0.14498,0.05479,0.16170,0.03393,0.01282,0.00260,0.03072,0.01161
367,0.03571,0.26283,0.09934,0.14953,0.05330,0.02014,0.01279,0.02008,0.00759
368,0.00000,0.19086,0.07213,0.13625,0.05883,0.02223,0.00842,0.00804,0.00304
369,0.01428,0.12737,0.04814,0.12690,0.05298,0.02002,0.00379,0.02107,0.00796
370,0.01428,0.12737,0.04814,0.12844,0.03926,0.01484,0.00715,0.01812,0.00685
371,0.00714,0.07284,0.02753,0.14499,0.03671,0.01387,0.01568,0.01791,0.00677
372,0.00714,0.12079,0.04565,0.15837,0.03759,0.01420,0.00491,0.01771,0.00669
373,0.00000,0.17525,0.06624,0.16062,0.03712,0.01403,0.00305,0.01516,0.00573
374,0.00000,0.08864,0.03350,0.15404,0.04392,0.01660,0.00488,0.01644,0.00621
375,0.00000,0.07559,0.02857,0.15495,0.03449,0.01303,0.00478,0.02107,0.00796
376,0.00714,0.11473,0.04336,0.15482,0.02950,0.01115,0.00591,0.01436,0.00543
377,0.00000,0.16035,0.06060,0.14853,0.04402,0.01664,0.00078,0.02183,0.00825
378,0.03571,0.10926,0.04129,0.15806,0.05035,0.01903,0.01248,0.02079,0.00786
379,0.03571,0.10251,0.03874,0.16975,0.05531,0.02090,0.00351,0.01878,0.00710
380,0.01428,0.09897,0.03740,0.16502,0.04806,0.01816,0.01073,0.02613,0.00987
381,0.02142,0.16003,0.06048,0.16096,0.04873,0.01842,0.00572,0.01105,0.00417
382,0.00000,0.14142,0.05345,0.16882,0.05372,0.02030,0.00296,0.01439,0.00544
383,0.02142,0.13850,0.05234,0.16279,0.05208,0.01968,0.01007,0.03235,0.01223
384,0.03571,0.17261,0.06524,0.15543,0.05007,0.01892,0.00000,0.02374,0.00897
385,0.01428,0.20652,0.07805,0.16649,0.03054,0.01154,0.01589,0.02981,0.01126
386,0.00714,0.12936,0.04889,0.17949,0.03481,0.01315,0.00303,0.03657,0.01382
387,0.0,0.21044,0.07953,0.17692,0.05199,0.01965,0.00556,0.01972,0.00745
388,0.01428,0.07422,0.02805,0.16738,0.04140,0.01564,0.01563,0.04449,0.01681
389,0.02142,0.05890,0.02226,0.15066,0.07100,0.02683,0.00920,0.05282,0.01996
390,0.01428,0.16628,0.06285,0.17861,0.05435,0.02054,0.00486,0.03950,0.01493
391,0.00714,0.20946,0.07917,0.19436,0.04555,0.01721,0.00150,0.01073,0.00405
392,0.00000,0.19456,0.07354,0.18775,0.04118,0.01556,0.01578,0.03745,0.01415
393,0.00000,0.04629,0.01749,0.16622,0.07029,0.02656,0.02106,0.06745,0.02549
394,0.0,0.05345,0.02020,0.19694,0.05090,0.01924,0.02684,0.07905,0.02988
395,0.01428,0.12163,0.04597,0.23800,0.15259,0.05767,0.03262,0.09147,0.03457
396,0.0,0.15352,0.05802,0.28481,0.27931,0.10557,0.03530,0.10248,0.03873
397,0.00714,0.11780,0.04452,0.32254,0.37175,0.14051,0.05374,0.11888,0.04493
398,0.0,0.09574,0.03908,0.17851,0.03581,0.01461,0.00253,0.01186,0.00484
399,0.0,0.02886,0.01178,0.17260,0.02609,0.01065,0.01192,0.02304,0.00940
400,0.00000,0.06454,0.02635,0.16090,0.03538,0.01444,0.00440,0.01362,0.00556
401,0.00000,0.13844,0.05651,0.16293,0.03811,0.01555,0.00644,0.02380,0.00971
402,0.00000,0.12247,0.05000,0.17064,0.04644,0.01896,0.00545,0.01798,0.00734
403,0.00000,0.07637,0.03117,0.17780,0.05333,0.02177,0.00439,0.01593,0.00650
404,0.00000,0.09128,0.03726,0.18678,0.06055,0.02472,0.00882,0.01356,0.00553
405,0.0,0.11179,0.04564,0.19765,0.05885,0.02402,0.00620,0.01265,0.00516
406,0.0,0.06454,0.02635,0.19720,0.05212,0.02127,0.00618,0.02472,0.01009
407,0.00000,0.09999,0.04082,0.19994,0.04279,0.01747,0.01049,0.01668,0.00681
408,0.01666,0.04714,0.01924,0.21405,0.02504,0.01022,0.00886,0.02377,0.00970
409,0.00833,0.07861,0.03209,0.21397,0.02114,0.00863,0.00895,0.01148,0.00468
410,0.00833,0.09316,0.03803,0.20436,0.02001,0.00817,0.00501,0.01456,0.00594
411,0.00833,0.08374,0.03419,0.19870,0.01565,0.00639,0.00537,0.00963,0.00393
412,0.00833,0.03435,0.01402,0.18954,0.01549,0.00632,0.00723,0.01333,0.00544
413,0.00833,0.07312,0.02985,0.17968,0.01358,0.00554,0.00713,0.01430,0.00583
414,0.00833,0.06066,0.02476,0.17767,0.02002,0.00817,0.00436,0.01030,0.00420
415,0.00833,0.12047,0.04918,0.18350,0.02887,0.01178,0.00384,0.02486,0.01014
416,0.00833,0.25887,0.10568,0.18361,0.04522,0.01846,0.00407,0.01558,0.00636
417,0.02500,0.21746,0.08877,0.17818,0.04794,0.01957,0.00311,0.01163,0.00475
418,0.01666,0.12133,0.04953,0.16995,0.05160,0.02106,0.00733,0.01525,0.00622
419,0.00833,0.07861,0.03209,0.15985,0.04893,0.01997,0.00642,0.01566,0.00639
420,0.02500,0.09013,0.03679,0.14750,0.05951,0.02429,0.01229,0.01888,0.00771
421,0.02499,0.13768,0.05621,0.13817,0.06925,0.02827,0.00218,0.01758,0.00718
422,0.0,0.09128,0.03726,0.15308,0.06182,0.02523,0.01878,0.01495,0.00610
423,0.0,0.16329,0.06666,0.16642,0.06055,0.02472,0.00130,0.01285,0.00524
424,0.00000,0.07637,0.03118,0.16394,0.07598,0.03102,0.00173,0.02107,0.00860
425,0.00000,0.13844,0.05651,0.16320,0.08454,0.03451,0.00252,0.02274,0.00928
426,0.0,0.11546,0.04713,0.16421,0.08850,0.03613,0.00498,0.01682,0.00686
427,0.00833,0.05335,0.02178,0.17096,0.09736,0.03974,0.00399,0.00798,0.00326
428,0.00833,0.06066,0.02476,0.18136,0.10095,0.04121,0.01284,0.01255,0.00512
429,0.00833,0.07312,0.02985,0.19002,0.10211,0.04168,0.00034,0.02609,0.01065
430,0.00000,0.16329,0.06666,0.19390,0.09379,0.03829,0.00776,0.02761,0.01127
431,0.00833,0.15388,0.06282,0.20254,0.07462,0.03046,0.00107,0.01650,0.00673
432,0.00833,0.16934,0.06913,0.19333,0.07062,0.02883,0.01206,0.02169,0.00885
433,0.00833,0.23168,0.09458,0.18106,0.08166,0.03333,0.00720,0.01910,0.00779
434,0.02500,0.18427,0.07523,0.18242,0.08827,0.03603,0.01219,0.02605,0.01063
435,0.0,0.20207,0.08249,0.20097,0.07377,0.03011,0.01182,0.01781,0.00727
436,0.01666,0.08974,0.03664,0.19260,0.06896,0.02815,0.02447,0.03028,0.01236
437,0.00833,0.15656,0.06391,0.16273,0.07237,0.02954,0.01824,0.02534,0.01034
438,0.00833,0.16180,0.06605,0.14188,0.08025,0.03276,0.01499,0.02499,0.01020
439,0.00000,0.14999,0.06123,0.12610,0.09154,0.03737,0.00814,0.01312,0.00535
440,0.00000,0.20207,0.08249,0.13699,0.07776,0.03174,0.00282,0.03048,0.01244
441,0.00833,0.15656,0.06391,0.16577,0.06952,0.02838,0.00155,0.03218,0.01314
442,0.00000,0.36055,0.14719,0.16753,0.05893,0.02405,0.00730,0.03938,0.01608
443,0.00000,0.19148,0.07817,0.14506,0.06610,0.02698,0.02781,0.05373,0.02193
444,0.00000,0.12909,0.05270,0.16585,0.04421,0.01805,0.01217,0.03104,0.01267
445,0.01666,0.31313,0.12783,0.16352,0.04286,0.01749,0.01898,0.02725,0.01112
446,0.00833,0.14837,0.06057,0.13420,0.06000,0.02449,0.03646,0.06961,0.02842
447,0.00000,0.28867,0.11785,0.15533,0.02933,0.01197,0.02829,0.04950,0.02020
448,0.00833,0.44292,0.18082,0.17268,0.04787,0.01954,0.01976,0.01461,0.00596
449,0.01666,0.14624,0.05970,0.17303,0.02795,0.01141,0.03091,0.06702,0.02736
450,0.00833,0.11334,0.04627,0.13561,0.07097,0.02897,0.02810,0.08027,0.03277
451,0.0,0.44534,0.18181,0.16520,0.04543,0.01855,0.01591,0.03661,0.01494
452,0.0,0.13844,0.05651,0.18629,0.06322,0.02581,0.00712,0.02755,0.01124
453,0.0,0.17795,0.07264,0.19122,0.05345,0.02182,0.01254,0.03989,0.01628
454,0.00000,0.17795,0.07264,0.16526,0.06194,0.02528,0.02717,0.04232,0.01727
455,0.00000,0.15811,0.06454,0.16397,0.05627,0.02297,0.03532,0.08287,0.03383
456,0.0,0.12247,0.05000,0.22124,0.11785,0.04811,0.05576,0.11772,0.04805
457,0.0,0.06454,0.02635,0.29694,0.27457,0.11209,0.05082,0.13475,0.05501
458,0.00000,0.16072,0.06561,0.38170,0.43203,0.17637,0.04055,0.11280,0.04605
459,0.0,0.31780,0.14212,0.19530,0.03458,0.01546,0.00142,0.02054,0.00918
460,0.00000,0.11401,0.05099,0.18941,0.02817,0.01260,0.00607,0.03916,0.01751
461,0.0,0.32249,0.14422,0.18321,0.05384,0.02408,0.00653,0.03145,0.01406
462,0.02000,0.10295,0.04604,0.16810,0.06179,0.02763,0.01342,0.03258,0.01457
463,0.03000,0.12489,0.05585,0.15728,0.05477,0.02449,0.00091,0.04066,0.01818
464,0.0,0.19235,0.08602,0.14798,0.07977,0.03567,0.01358,0.03245,0.01451
465,0.02000,0.09273,0.04147,0.15792,0.05772,0.02581,0.01616,0.02700,0.01207
466,0.01000,0.11135,0.04979,0.17234,0.03827,0.01711,0.01897,0.02436,0.01089
467,0.00999,0.05830,0.02607,0.17937,0.07260,0.03246,0.02040,0.02941,0.01315
468,0.02000,0.12883,0.05761,0.20200,0.09962,0.04455,0.00305,0.03485,0.01558
469,0.00000,0.07071,0.03162,0.23979,0.11106,0.04966,0.00118,0.03725,0.01665
470,0.01000,0.23536,0.10526,0.25930,0.13893,0.06213,0.02254,0.02530,0.01131
471,0.0,0.13416,0.06000,0.26453,0.17868,0.07991,0.01632,0.03079,0.01377
472,0.0,0.07071,0.03162,0.28690,0.21020,0.09400,0.00074,0.02837,0.01268
473,0.02000,0.19131,0.08555,0.30219,0.24198,0.10822,0.02480,0.02192,0.00980
474,0.01000,0.10198,0.04560,0.30255,0.28429,0.12714,0.01740,0.03293,0.01472
475,0.01000,0.12806,0.05727,0.32208,0.31645,0.14152,0.00222,0.02605,0.01165
476,0.00000,0.08366,0.03741,0.34727,0.34298,0.15338,0.00414,0.03096,0.01385
477,0.02000,0.19390,0.08671,0.37816,0.38313,0.17134,0.01460,0.05116,0.02288
478,0.01249,0.21323,0.10661,0.19823,0.09016,0.04508,0.00292,0.01116,0.00558
479,0.01250,0.23815,0.11907,0.19737,0.08877,0.04438,0.00543,0.01455,0.00727
480,0.0,0.07070,0.03535,0.20962,0.05561,0.02780,0.00872,0.03518,0.01759
481,0.00000,0.20309,0.10154,0.21685,0.03727,0.01863,0.00225,0.01505,0.00752
482,0.02499,0.18874,0.09437,0.21238,0.04606,0.02303,0.01060,0.02100,0.01050
483,0.01249,0.13404,0.06702,0.18548,0.03952,0.01976,0.03111,0.03848,0.01924
484,0.0,0.21505,0.10752,0.15580,0.05088,0.02544,0.00816,0.01394,0.00697
485,0.0,0.07071,0.03535,0.16417,0.03884,0.01942,0.02175,0.02893,0.01446
486,0.01249,0.26545,0.13272,0.18811,0.02035,0.01017,0.01416,0.00450,0.00225
487,0.02500,0.13462,0.06731,0.18329,0.04762,0.02381,0.02478,0.04528,0.02264
488,0.01250,0.12437,0.06218,0.15482,0.07921,0.03960,0.04417,0.05004,0.02502
489,0.06250,0.11388,0.05694,0.19228,0.04270,0.02135,0.02306,0.05826,0.02913
490,0.07499,0.14790,0.07395,0.24161,0.08232,0.04116,0.03338,0.05345,0.02672
491,0.02499,0.16007,0.08003,0.27257,0.16031,0.08015,0.03907,0.04978,0.02489
492,0.01250,0.18498,0.09249,0.31403,0.23320,0.11660,0.02541,0.05628,0.02814
493,0.01250,0.12436,0.06218,0.36049,0.30153,0.15076,0.02797,0.05319,0.02659
494,0.01249,0.04145,0.02072,0.39642,0.37717,0.18858,0.03990,0.04606,0.02303
495,0.01250,0.07395,0.03697,0.43249,0.45149,0.22574,0.02614,0.05490,0.02745
496,0.03333,0.20949,0.12095,0.16342,0.04019,0.02320,0.02086,0.01179,0.00680
497,0.05000,0.14142,0.08164,0.13833,0.04819,0.02782,0.00849,0.00564,0.00325
498,0.0,0.08164,0.04714,0.13407,0.03819,0.02205,0.00251,0.01962,0.01133
499,0.03333,0.13123,0.07576,0.12617,0.03617,0.02088,0.00504,0.01193,0.00689
500,0.08333,0.12472,0.07200,0.13943,0.03187,0.01840,0.02681,0.02514,0.01451
501,0.04999,0.10801,0.06236,0.16413,0.02634,0.01520,0.00402,0.02297,0.01326
502,0.0,0.10801,0.06236,0.17376,0.03451,0.01992,0.01559,0.00718,0.00414
503,0.00000,0.10801,0.06236,0.19373,0.03035,0.01752,0.00758,0.01471,0.00849
504,0.0,0.08164,0.04713,0.20363,0.01860,0.01074,0.00962,0.00780,0.00450
505,0.01666,0.09428,0.05443,0.19763,0.01649,0.00952,0.02242,0.00589,0.00340
506,0.01666,0.10274,0.05931,0.17996,0.01282,0.00740,0.00195,0.00834,0.00482
507,0.01666,0.20138,0.11626,0.17321,0.02317,0.01337,0.02016,0.01456,0.00840
508,0.05000,0.21602,0.12472,0.14472,0.03801,0.02194,0.01141,0.03159,0.01823
509,0.05000,0.18708,0.10801,0.15068,0.05558,0.03209,0.01451,0.01176,0.00679
510,0.01666,0.10274,0.05931,0.15612,0.05851,0.03378,0.00666,0.01838,0.01061
511,0.03333,0.08497,0.04906,0.14432,0.04690,0.02707,0.00997,0.01811,0.01046
512,0.00000,0.04082,0.02357,0.14444,0.03280,0.01894,0.00909,0.02095,0.01209
513,0.0,0.04082,0.02357,0.15644,0.03637,0.02099,0.00780,0.01385,0.00800
514,0.01666,0.15456,0.08923,0.15261,0.04851,0.02801,0.01391,0.02790,0.01610
515,0.00000,0.22730,0.13123,0.13548,0.06381,0.03684,0.00865,0.00654,0.00377
516,0.00000,0.04082,0.02357,0.13809,0.05546,0.03202,0.01053,0.01377,0.00795
517,0.00000,0.07071,0.04082,0.13909,0.05192,0.02997,0.00839,0.00803,0.00464
518,0.0,0.20412,0.11785,0.13375,0.04793,0.02767,0.00438,0.01610,0.00929
519,0.00000,0.10801,0.06236,0.14957,0.02254,0.01301,0.01509,0.01772,0.01023
520,0.00000,0.04082,0.02357,0.16244,0.01091,0.00630,0.00528,0.01172,0.00676
521,0.03333,0.04713,0.02721,0.18676,0.01119,0.00646,0.03036,0.00693,0.00400
522,0.01666,0.08498,0.04906,0.21690,0.01537,0.00887,0.00976,0.01510,0.00872
523,0.01666,0.10273,0.05931,0.23071,0.01278,0.00738,0.01363,0.01222,0.00705
524,0.00000,0.10801,0.06236,0.23921,0.00313,0.00181,0.00688,0.00246,0.00142
525,0.00000,0.08164,0.04713,0.23395,0.00590,0.00341,0.00348,0.00843,0.00486
526,0.00000,0.10801,0.06236,0.23005,0.01315,0.00759,0.01444,0.00832,0.00480
527,0.00000,0.08164,0.04713,0.20718,0.03093,0.01785,0.01560,0.02614,0.01509
528,0.00000,0.28577,0.16499,0.19590,0.03973,0.02294,0.00190,0.01863,0.01075
529,0.00000,0.18708,0.10801,0.18127,0.00292,0.00169,0.02145,0.03343,0.01930
530,0.01666,0.12472,0.07200,0.13839,0.01852,0.01069,0.03770,0.00692,0.00399
531,0.03332,0.16499,0.09525,0.12005,0.01085,0.00626,0.01420,0.01063,0.00614
532,0.0,0.25495,0.14719,0.13312,0.01418,0.00819,0.00151,0.01581,0.00913
533,0.01666,0.20138,0.11626,0.11523,0.02925,0.01689,0.01202,0.00436,0.00252
534,0.03333,0.06235,0.03600,0.12837,0.02712,0.01566,0.02619,0.00034,0.00020
535,0.00000,0.04082,0.02357,0.15871,0.03954,0.02283,0.01882,0.01648,0.00952
536,0.01666,0.08498,0.04906,0.17492,0.05425,0.03132,0.00529,0.01736,0.01002
537,0.03332,0.14337,0.08277,0.17746,0.04485,0.02589,0.00167,0.02538,0.01465
538,0.05000,0.14142,0.08164,0.17748,0.02956,0.01706,0.00039,0.00438,0.00253
539,0.08333,0.16996,0.09813,0.15394,0.03346,0.01932,0.03897,0.03152,0.01820
540,0.04999,0.07070,0.04082,0.10537,0.05763,0.03327,0.02716,0.03650,0.02107
541,0.01666,0.06235,0.03599,0.12142,0.06750,0.03897,0.01871,0.02448,0.01413
542,0.01666,0.13122,0.07576,0.13261,0.09658,0.05576,0.02348,0.02166,0.01250
543,0.01666,0.04714,0.02721,0.15810,0.07882,0.04550,0.02168,0.01972,0.01138
544,0.01666,0.02357,0.01360,0.18361,0.05550,0.03204,0.01428,0.01903,0.01098
545,0.01666,0.06236,0.03600,0.20227,0.05290,0.03054,0.01169,0.03095,0.01787
546,0.04999,0.14142,0.08164,0.21619,0.06220,0.03591,0.00840,0.01136,0.00655
547,0.00000,0.07071,0.04082,0.22728,0.04221,0.02437,0.00784,0.02353,0.01358
548,0.03333,0.04713,0.02721,0.22831,0.03778,0.02181,0.00688,0.01094,0.00631
549,0.0,0.08164,0.04713,0.22496,0.04458,0.02574,0.00217,0.01673,0.00966
550,0.05000,0.17795,0.10273,0.22416,0.02362,0.01363,0.00472,0.03775,0.02179
551,0.13333,0.29533,0.17051,0.21815,0.01806,0.01043,0.00362,0.02154,0.01243
552,0.03332,0.14337,0.08277,0.20789,0.02427,0.01401,0.01022,0.01955,0.01129
553,0.00000,0.18708,0.10801,0.17254,0.01445,0.00834,0.04582,0.05197,0.03000
554,0.01666,0.19293,0.11138,0.10994,0.07610,0.04394,0.04520,0.04758,0.02747
555,0.0,0.12247,0.07071,0.14785,0.02145,0.01238,0.01623,0.04242,0.02449
556,0.0,0.40824,0.23570,0.18713,0.00559,0.00323,0.01877,0.01562,0.00901
557,0.01666,0.16996,0.09812,0.17347,0.04393,0.02536,0.03528,0.06031,0.03482
558,0.0,0.20412,0.11785,0.11164,0.06960,0.04018,0.01180,0.07393,0.04268
559,0.0,0.35355,0.20412,0.07160,0.05018,0.02897,0.04829,0.02689,0.01552
560,0.03332,0.22484,0.12981,0.06625,0.05773,0.03333,0.02356,0.07704,0.04448
561,0.00000,0.24832,0.14337,0.13697,0.07676,0.04431,0.00969,0.06224,0.03593
562,0.01666,0.12472,0.07200,0.17796,0.10197,0.05887,0.00073,0.01160,0.00669
563,0.0,0.40824,0.23570,0.16697,0.09761,0.05635,0.03621,0.04889,0.02822
564,0.01666,0.11785,0.06804,0.10684,0.09732,0.05618,0.07619,0.10584,0.06110
565,0.03333,0.55125,0.31826,0.18242,0.06959,0.04018,0.08018,0.06647,0.03837
566,0.01666,0.45154,0.26069,0.25215,0.09151,0.05283,0.00996,0.00741,0.00427
567,0.01666,0.40892,0.23609,0.24847,0.07935,0.04581,0.05822,0.07079,0.04087
568,0.00000,0.22730,0.13123,0.18414,0.03745,0.02162,0.09925,0.14113,0.08148
569,0.03332,0.66374,0.38321,0.18414,0.03593,0.02074,0.08860,0.13277,0.07665
570,0.00000,0.71530,0.41298,0.26583,0.08076,0.04663,0.00457,0.03226,0.01862
571,0.01666,0.08497,0.04906,0.30202,0.09794,0.05654,0.06728,0.06824,0.03940
572,0.01666,0.24944,0.14401,0.27070,0.05062,0.02923,0.09297,0.14975,0.08646
573,0.00000,0.10800,0.06235,0.16872,0.08688,0.05016,0.11997,0.19032,0.10988
574,0.03333,0.42882,0.24758,0.25679,0.03519,0.02031,0.10465,0.11580,0.06685
575,0.01666,0.40892,0.23609,0.36274,0.13683,0.07900,0.03666,0.02098,0.01211
576,0.01666,0.45520,0.26281,0.39336,0.18144,0.10475,0.05860,0.04425,0.02555
577,0.03332,0.15455,0.08923,0.34931,0.15989,0.09231,0.09898,0.12676,0.07318
578,0.0,0.12247,0.07071,0.27082,0.05517,0.03185,0.12119,0.18564,0.10718
579,0.01666,0.59488,0.34345,0.17452,0.11550,0.06668,0.09982,0.15506,0.08952
580,0.0,0.40824,0.23570,0.27658,0.03335,0.01925,0.02450,0.04973,0.02871
581,0.00000,0.37416,0.21602,0.31799,0.08045,0.04644,0.02128,0.04729,0.02730
582,0.00000,0.04082,0.02357,0.29555,0.07444,0.04297,0.06725,0.10845,0.06261
583,0.01666,0.04714,0.02721,0.21834,0.03644,0.02104,0.08442,0.14443,0.08339
584,0.03333,0.30641,0.17690,0.17897,0.06901,0.03984,0.07371,0.08938,0.05160
585,0.01666,0.49215,0.28414,0.23903,0.02953,0.01705,0.00119,0.01508,0.00870
586,0.00000,0.04082,0.02357,0.23832,0.04682,0.02703,0.04371,0.04848,0.02799
587,0.00000,0.10801,0.06236,0.19906,0.03275,0.01891,0.05517,0.08729,0.05040
588,0.0,0.12247,0.07071,0.15676,0.09510,0.05490,0.04021,0.07223,0.04170
