Count,Average Steering Change,Steering Change SD,Steering Change SE,Average Distance,Average Distance SD,Average Distance SE,Average Angle,Angle SD,Angle SE
814,0.05357,0.80455,0.21502,0.34298,0.19039,0.05088,0.02219,0.11983,0.03202
815,0.07142,0.72128,0.19277,0.38094,0.20850,0.05572,0.03336,0.07657,0.02046
816,0.04999,0.77310,0.21442,0.36839,0.19746,0.05476,0.02769,0.09562,0.02652
817,0.06923,0.69241,0.19204,0.37887,0.27439,0.07610,0.00019,0.05861,0.01625
818,0.06250,0.63774,0.18410,0.29750,0.04406,0.01272,0.00664,0.02745,0.00792
819,0.05416,0.65842,0.19007,0.29897,0.03537,0.01021,0.00502,0.03075,0.00887
820,0.08333,0.83199,0.24017,0.28848,0.03483,0.01005,0.00711,0.01682,0.00485
821,0.08333,0.87638,0.25299,0.28516,0.03568,0.01030,0.00058,0.03557,0.01026
822,0.02083,0.66722,0.19261,0.28154,0.02463,0.00711,0.00270,0.03390,0.00978
823,0.00000,0.47214,0.13629,0.29118,0.02872,0.00829,0.00801,0.02452,0.00708
824,0.04166,0.70941,0.20478,0.28149,0.03872,0.01117,0.01825,0.02642,0.00762
825,0.08333,0.71336,0.20593,0.27372,0.03287,0.00949,0.00562,0.04200,0.01212
826,0.08333,0.51894,0.14980,0.28545,0.04165,0.01202,0.01278,0.02982,0.00861
827,0.02083,0.52339,0.15109,0.29811,0.04084,0.01179,0.01295,0.02161,0.00623
828,0.00833,0.60443,0.17448,0.30889,0.04128,0.01191,0.00149,0.03824,0.01104
829,0.00833,0.78257,0.22591,0.30381,0.03575,0.01032,0.00311,0.02612,0.00754
830,0.04999,0.95087,0.27449,0.30808,0.03608,0.01041,0.01070,0.02907,0.00839
831,0.08333,0.89217,0.25754,0.32423,0.04241,0.01224,0.01057,0.02921,0.00843
832,0.08333,0.77897,0.22487,0.32046,0.04941,0.01426,0.01050,0.02625,0.00758
833,0.00833,0.95149,0.27467,0.32081,0.05658,0.01633,0.00138,0.02669,0.00770
834,0.02083,0.92137,0.26597,0.31182,0.05211,0.01504,0.00777,0.04674,0.01349
835,0.04999,0.91378,0.26378,0.30368,0.04867,0.01405,0.00449,0.04907,0.01416
836,0.05416,0.87926,0.25382,0.29598,0.08152,0.02353,0.00107,0.05429,0.01567
837,0.04166,0.88854,0.25650,0.30220,0.08679,0.02505,0.00229,0.02832,0.00817
838,0.04166,0.88195,0.25459,0.29575,0.09328,0.02692,0.00623,0.04918,0.01419
839,0.04166,0.75961,0.21928,0.29466,0.07664,0.02212,0.00490,0.03827,0.01104
840,0.01249,0.66587,0.19222,0.27967,0.08089,0.02335,0.02830,0.06211,0.01793
841,0.00833,0.98527,0.28442,0.28906,0.06409,0.01850,0.03269,0.09206,0.02657
842,0.05000,0.62981,0.18181,0.29633,0.06862,0.01981,0.04165,0.07989,0.02306
843,0.08333,1.08864,0.31426,0.33088,0.08449,0.02439,0.00517,0.08651,0.02497
844,0.04166,0.76043,0.21951,0.33439,0.12359,0.03567,0.02074,0.10512,0.03034
845,0.00833,0.59576,0.17198,0.32559,0.15211,0.04391,0.05553,0.11724,0.03384
846,0.01249,0.39902,0.11518,0.32766,0.10772,0.03109,0.04551,0.11961,0.03453
847,0.02916,0.87594,0.25286,0.34807,0.11963,0.03453,0.04720,0.08053,0.02324
848,0.06249,0.64875,0.18727,0.35806,0.17968,0.05186,0.00295,0.03852,0.01112
849,0.06250,1.06205,0.30658,0.33832,0.21545,0.06219,0.01057,0.05721,0.01651
850,0.00416,0.79253,0.22878,0.31060,0.20773,0.05996,0.01636,0.07417,0.02141
851,0.02083,0.72383,0.20895,0.30066,0.16687,0.04817,0.00678,0.04966,0.01433
852,0.05000,0.88811,0.25637,0.29225,0.12152,0.03508,0.00884,0.07665,0.02212
853,0.08333,0.85423,0.24659,0.27812,0.06576,0.01898,0.04238,0.08320,0.02401
854,0.08333,1.02130,0.29482,0.27366,0.06608,0.01907,0.04879,0.11868,0.03426
855,0.03333,1.04986,0.30307,0.32801,0.11888,0.03431,0.05106,0.16332,0.04714
856,0.08333,0.76576,0.22105,0.38115,0.30755,0.08878,0.04504,0.21979,0.06344
857,0.09090,0.84256,0.25404,0.28719,0.03411,0.01028,0.01674,0.03747,0.01130
858,0.00000,0.74437,0.22443,0.29313,0.03866,0.01165,0.00133,0.03311,0.00998
859,0.00000,0.71031,0.21416,0.30078,0.05063,0.01526,0.01289,0.03281,0.00989
860,0.00000,0.42533,0.12824,0.27452,0.08765,0.02642,0.00292,0.07774,0.02344
861,0.00000,0.65782,0.19834,0.27747,0.04308,0.01299,0.01267,0.03480,0.01049
862,0.00000,0.59962,0.18079,0.29914,0.03513,0.01059,0.01008,0.03429,0.01034
863,0.00000,0.65157,0.19645,0.29779,0.03740,0.01127,0.00619,0.01535,0.00462
864,0.0,0.54896,0.16551,0.29795,0.04230,0.01275,0.00083,0.03365,0.01014
865,0.02272,0.64433,0.19427,0.30262,0.03303,0.00995,0.01459,0.03742,0.01128
866,0.06818,0.81023,0.24429,0.31622,0.03068,0.00925,0.00038,0.04810,0.01450
867,0.06818,0.63649,0.19191,0.29866,0.04604,0.01388,0.01699,0.03213,0.00968
868,0.09090,0.91820,0.27684,0.30396,0.03240,0.00976,0.01408,0.04285,0.01292
869,0.09090,0.95817,0.28890,0.30479,0.03138,0.00946,0.00126,0.04233,0.01276
870,0.04545,1.01454,0.30589,0.31547,0.06146,0.01853,0.01959,0.07801,0.02352
871,0.04545,1.02634,0.30945,0.33548,0.14628,0.04410,0.02744,0.10957,0.03303
872,0.04545,0.61918,0.18669,0.36072,0.22792,0.06872,0.01479,0.04830,0.01456
873,0.07500,0.62299,0.19700,0.28190,0.04414,0.01396,0.00845,0.03743,0.01183
874,0.09999,0.55991,0.17705,0.27543,0.06275,0.01984,0.00217,0.02746,0.00868
875,0.05000,0.67342,0.21295,0.27971,0.04495,0.01421,0.00941,0.04003,0.01266
876,0.03500,0.56923,0.18000,0.28709,0.04806,0.01520,0.00439,0.02541,0.00803
877,0.02499,0.36003,0.11385,0.30036,0.03959,0.01252,0.01100,0.02618,0.00828
878,0.01499,0.34572,0.10932,0.30373,0.04632,0.01464,0.00037,0.01257,0.00397
879,0.01499,0.41355,0.13077,0.30422,0.04049,0.01280,0.00911,0.03680,0.01163
880,0.09999,0.46314,0.14645,0.27711,0.04400,0.01391,0.02217,0.01971,0.00623
881,0.10000,0.26739,0.08455,0.27966,0.03540,0.01119,0.02031,0.03042,0.00961
882,0.00000,0.31859,0.10074,0.29755,0.02635,0.00833,0.01303,0.01632,0.00516
883,0.00000,0.34713,0.10977,0.31591,0.04194,0.01326,0.01408,0.01784,0.00564
884,0.03500,0.51285,0.16218,0.32002,0.04521,0.01429,0.00923,0.02730,0.00863
885,0.10000,0.18574,0.05873,0.29836,0.05343,0.01689,0.02895,0.05791,0.01831
886,0.07500,0.43373,0.13715,0.27812,0.06595,0.02085,0.04206,0.10638,0.03364
887,0.00000,0.32249,0.10198,0.32649,0.08879,0.02808,0.04408,0.15499,0.04901
888,0.10000,0.36124,0.11423,0.37717,0.24771,0.07833,0.04813,0.12431,0.03931
889,0.03888,0.54862,0.18287,0.29286,0.02324,0.00774,0.00186,0.02272,0.00757
890,0.02777,0.56867,0.18955,0.29725,0.02283,0.00761,0.00638,0.02924,0.00974
891,0.03888,0.51627,0.17209,0.30544,0.02558,0.00852,0.00981,0.01952,0.00650
892,0.05555,0.52463,0.17487,0.32243,0.01988,0.00662,0.01099,0.02069,0.00689
893,0.08333,0.47492,0.15830,0.32582,0.02923,0.00974,0.00504,0.01745,0.00581
894,0.11111,0.55915,0.18638,0.32385,0.03105,0.01035,0.00204,0.02590,0.00863
895,0.11111,0.54046,0.18015,0.32560,0.02992,0.00997,0.00501,0.02370,0.00790
896,0.11111,0.82252,0.27417,0.30805,0.03513,0.01171,0.01117,0.01270,0.00423
897,0.11111,0.90944,0.30314,0.30742,0.04054,0.01351,0.00292,0.03744,0.01248
898,0.05555,0.50190,0.16730,0.29489,0.04624,0.01541,0.01231,0.01596,0.00532
899,0.08333,0.66122,0.22040,0.29280,0.03968,0.01322,0.00242,0.03182,0.01060
900,0.11111,0.70268,0.23422,0.28315,0.03019,0.01006,0.00744,0.03059,0.01019
901,0.11111,0.50759,0.16919,0.29261,0.02758,0.00919,0.01329,0.02749,0.00916
902,0.11111,0.39845,0.13281,0.29496,0.02578,0.00859,0.00714,0.02450,0.00816
903,0.11111,0.49932,0.16644,0.29674,0.03199,0.01066,0.01159,0.02223,0.00741
904,0.08333,0.56960,0.18986,0.30984,0.02707,0.00902,0.00447,0.02473,0.00824
905,0.08333,0.70513,0.23504,0.29769,0.03917,0.01305,0.01659,0.02977,0.00992
906,0.08333,0.65064,0.21688,0.29116,0.03575,0.01191,0.00386,0.02112,0.00704
907,0.08333,0.83499,0.27833,0.30003,0.03508,0.01169,0.00771,0.02633,0.00877
908,0.05555,0.79667,0.26555,0.30154,0.03227,0.01075,0.00040,0.02306,0.00768
909,0.01666,0.71530,0.23843,0.30675,0.03463,0.01154,0.00129,0.02307,0.00769
910,0.00000,0.89845,0.29948,0.30450,0.03898,0.01299,0.00663,0.02763,0.00921
911,0.01111,0.73702,0.24567,0.28377,0.02357,0.00785,0.01971,0.03370,0.01123
912,0.05555,0.51985,0.17328,0.28132,0.03485,0.01161,0.01503,0.02467,0.00822
913,0.02777,0.46254,0.15418,0.29564,0.03099,0.01033,0.01470,0.01880,0.00626
914,0.02777,0.54319,0.18106,0.31403,0.02851,0.00950,0.00735,0.03203,0.01067
915,0.01111,0.75195,0.25065,0.30697,0.04666,0.01555,0.01214,0.02694,0.00898
916,0.02777,0.69805,0.23268,0.31272,0.03626,0.01208,0.01261,0.03153,0.01051
917,0.08333,0.50277,0.16759,0.29864,0.03061,0.01020,0.02400,0.01909,0.00636
918,0.05555,0.55898,0.18632,0.29477,0.03045,0.01015,0.01147,0.02485,0.00828
919,0.02777,0.71457,0.23819,0.29517,0.03703,0.01234,0.00520,0.02847,0.00949
920,0.05555,0.84736,0.28245,0.29341,0.05757,0.01919,0.00071,0.02919,0.00973
921,0.08333,0.74870,0.24956,0.29102,0.03997,0.01332,0.00072,0.03293,0.01097
922,0.11111,0.49259,0.16419,0.29529,0.04443,0.01481,0.00829,0.02268,0.00756
923,0.08333,0.37118,0.12372,0.30884,0.03729,0.01243,0.00868,0.02459,0.00819
924,0.11111,0.40741,0.13580,0.31391,0.04404,0.01468,0.00060,0.02118,0.00706
925,0.08333,0.49888,0.16629,0.30913,0.03061,0.01020,0.00900,0.02761,0.00920
926,0.03888,0.45017,0.15005,0.29966,0.02746,0.00915,0.00416,0.02687,0.00895
927,0.02777,0.43532,0.14510,0.30087,0.02673,0.00891,0.00511,0.01603,0.00534
928,0.04444,0.45242,0.15080,0.29620,0.03345,0.01115,0.01023,0.03178,0.01059
929,0.05555,0.78791,0.26263,0.28804,0.04512,0.01504,0.00154,0.02394,0.00798
930,0.00000,0.87050,0.29016,0.28658,0.04083,0.01361,0.00244,0.04374,0.01458
931,0.01111,0.68222,0.22740,0.28266,0.04986,0.01662,0.00693,0.03061,0.01020
932,0.01111,0.43447,0.14482,0.27302,0.04673,0.01557,0.00369,0.02831,0.00943
933,0.05555,0.57852,0.19284,0.28220,0.03319,0.01106,0.00957,0.02901,0.00967
934,0.04444,0.60205,0.20068,0.27468,0.04789,0.01596,0.00921,0.03066,0.01022
935,0.02777,0.71223,0.23741,0.28525,0.03931,0.01310,0.01812,0.03690,0.01230
936,0.04444,0.65040,0.21680,0.29400,0.03074,0.01024,0.00027,0.02234,0.00744
937,0.05555,0.67964,0.22654,0.29650,0.02300,0.00766,0.00099,0.02681,0.00893
938,0.03888,0.79574,0.26524,0.29094,0.03103,0.01034,0.00793,0.02115,0.00705
939,0.02777,0.77999,0.25999,0.29844,0.02568,0.00856,0.01582,0.02229,0.00743
940,0.01666,0.73635,0.24545,0.29876,0.04446,0.01482,0.01225,0.02507,0.00835
941,0.01666,0.73786,0.24595,0.28608,0.03251,0.01083,0.00902,0.03804,0.01268
942,0.11111,0.60817,0.20272,0.27697,0.03259,0.01086,0.00213,0.02562,0.00854
943,0.09444,0.45852,0.15284,0.28928,0.02072,0.00690,0.01878,0.03423,0.01141
944,0.02777,0.53908,0.17969,0.28898,0.02416,0.00805,0.00872,0.03135,0.01045
945,0.05555,0.66560,0.22186,0.29062,0.03526,0.01175,0.00368,0.02499,0.00833
946,0.05555,0.99119,0.33039,0.29038,0.02804,0.00934,0.00179,0.02319,0.00773
947,0.08333,1.04774,0.34924,0.29130,0.03553,0.01184,0.00352,0.03793,0.01264
948,0.08333,0.57445,0.19148,0.29990,0.03019,0.01006,0.01263,0.03180,0.01060
949,0.05555,0.50135,0.16711,0.31213,0.03297,0.01099,0.00639,0.01236,0.00412
950,0.05555,0.64869,0.21623,0.31768,0.02967,0.00989,0.00065,0.02490,0.00830
951,0.02777,0.76198,0.25399,0.31686,0.03012,0.01004,0.00325,0.01899,0.00633
952,0.01111,0.78767,0.26255,0.30262,0.03824,0.01274,0.01616,0.02822,0.00940
953,0.00000,0.84228,0.28076,0.29838,0.04077,0.01359,0.00894,0.02187,0.00729
954,0.01111,0.80924,0.26974,0.30387,0.03584,0.01194,0.00083,0.02730,0.00910
955,0.05555,0.78720,0.26240,0.31225,0.03614,0.01204,0.01252,0.01782,0.00594
956,0.05555,0.59649,0.19883,0.32510,0.03510,0.01170,0.00879,0.02075,0.00691
957,0.08333,0.57106,0.19035,0.33176,0.03038,0.01012,0.00420,0.02555,0.00851
958,0.11111,0.80958,0.26986,0.31596,0.03919,0.01306,0.01659,0.03709,0.01236
959,0.05555,0.75145,0.25048,0.31182,0.04107,0.01369,0.00973,0.03228,0.01076
960,0.00000,0.78244,0.26081,0.31029,0.02878,0.00959,0.00476,0.03486,0.01162
961,0.01111,1.07852,0.35950,0.30744,0.03581,0.01193,0.00245,0.02922,0.00974
962,0.00000,0.87146,0.29048,0.31640,0.02579,0.00859,0.00609,0.03852,0.01284
963,0.00000,0.79512,0.26504,0.31433,0.03939,0.01313,0.00441,0.02436,0.00812
964,0.00000,0.76376,0.25458,0.32062,0.04092,0.01364,0.01195,0.02644,0.00881
965,0.00000,0.54313,0.18104,0.32236,0.04460,0.01486,0.00715,0.02605,0.00868
966,0.02777,0.53598,0.17866,0.30817,0.03666,0.01222,0.01012,0.02813,0.00937
967,0.03888,0.91553,0.30517,0.30242,0.02975,0.00991,0.00313,0.02845,0.00948
968,0.02777,0.81414,0.27138,0.29910,0.01617,0.00539,0.01028,0.04094,0.01364
969,0.02777,0.58977,0.19659,0.31557,0.02346,0.00782,0.00305,0.01756,0.00585
970,0.02777,0.71535,0.23845,0.29676,0.03615,0.01205,0.02156,0.03511,0.01170
971,0.02777,0.36523,0.12174,0.29550,0.05099,0.01699,0.00858,0.02227,0.00742
972,0.01111,0.46114,0.15371,0.29271,0.02990,0.00996,0.00713,0.03045,0.01015
973,0.05555,0.56835,0.18945,0.28507,0.03984,0.01328,0.00289,0.03362,0.01120
974,0.08333,0.72033,0.24011,0.28751,0.06081,0.02027,0.00380,0.01521,0.00507
975,0.11111,0.66071,0.22023,0.28843,0.05415,0.01805,0.00179,0.04596,0.01532
976,0.11111,0.66448,0.22149,0.28523,0.05894,0.01964,0.00472,0.02653,0.00884
977,0.11111,0.76731,0.25577,0.27687,0.06044,0.02014,0.00424,0.03292,0.01097
978,0.07222,0.71845,0.23948,0.28376,0.04995,0.01665,0.01867,0.02553,0.00851
979,0.05555,0.60113,0.20037,0.29797,0.04726,0.01575,0.00294,0.02622,0.00874
980,0.04444,0.78473,0.26157,0.28894,0.03947,0.01315,0.01492,0.03368,0.01122
981,0.02777,0.85052,0.28350,0.27731,0.03203,0.01067,0.00332,0.02780,0.00926
982,0.04444,0.95202,0.31734,0.27920,0.04624,0.01541,0.00819,0.03371,0.01123
983,0.08333,0.80657,0.26885,0.27405,0.04140,0.01380,0.01300,0.03156,0.01052
984,0.11111,0.76222,0.25407,0.27595,0.04308,0.01436,0.01162,0.03196,0.01065
985,0.05555,0.63571,0.21190,0.28526,0.03510,0.01170,0.00351,0.02318,0.00772
986,0.00000,0.67986,0.22662,0.28915,0.04137,0.01379,0.00172,0.02256,0.00752
987,0.00000,0.66038,0.22012,0.29780,0.03416,0.01138,0.00883,0.02635,0.00878
988,0.02777,0.48425,0.16141,0.30245,0.03811,0.01270,0.00050,0.01972,0.00657
989,0.08333,0.56174,0.18724,0.29975,0.02556,0.00852,0.00408,0.02703,0.00901
990,0.11111,0.56557,0.18852,0.30507,0.03586,0.01195,0.00976,0.02388,0.00796
991,0.11111,0.64367,0.21455,0.29512,0.03930,0.01310,0.01943,0.02148,0.00716
992,0.11111,0.69792,0.23264,0.28617,0.03649,0.01216,0.00448,0.02942,0.00980
993,0.11111,0.82589,0.27529,0.28798,0.03888,0.01296,0.00386,0.02228,0.00742
994,0.05555,0.68209,0.22736,0.28353,0.03956,0.01318,0.00125,0.03362,0.01120
995,0.05555,0.64568,0.21522,0.28822,0.03453,0.01151,0.01030,0.02527,0.00842
996,0.01111,0.63847,0.21282,0.30001,0.03622,0.01207,0.00052,0.03067,0.01022
997,0.01111,0.58108,0.19369,0.28146,0.03555,0.01185,0.01582,0.02624,0.00874
998,0.02777,0.43976,0.14658,0.29199,0.02801,0.00933,0.02252,0.02045,0.00681
999,0.01666,0.37932,0.12644,0.30861,0.03939,0.01313,0.00512,0.02097,0.00699
1000,0.01111,0.57868,0.19289,0.30716,0.04158,0.01386,0.00881,0.01916,0.00638
